NAICS Code,Total Employment - 2003,MSA
--,283444.0,"Knoxville, TN MSA"
23,15641.0,"Knoxville, TN MSA"
31-33,37240.0,"Knoxville, TN MSA"
42,14214.0,"Knoxville, TN MSA"
44-45,42016.0,"Knoxville, TN MSA"
52,11542.0,"Knoxville, TN MSA"
53,4038.0,"Knoxville, TN MSA"
54,22046.0,"Knoxville, TN MSA"
56,21855.0,"Knoxville, TN MSA"
62,38526.0,"Knoxville, TN MSA"
71,2593.0,"Knoxville, TN MSA"
72,27266.0,"Knoxville, TN MSA"
81,14774.0,"Knoxville, TN MSA"
--,41754.0,"Kokomo, IN MSA"
22,185.0,"Kokomo, IN MSA"
23,1466.0,"Kokomo, IN MSA"
31-33,13319.0,"Kokomo, IN MSA"
42,1269.0,"Kokomo, IN MSA"
44-45,6458.0,"Kokomo, IN MSA"
48-49,551.0,"Kokomo, IN MSA"
52,1079.0,"Kokomo, IN MSA"
54,836.0,"Kokomo, IN MSA"
55,482.0,"Kokomo, IN MSA"
56,1226.0,"Kokomo, IN MSA"
62,6055.0,"Kokomo, IN MSA"
71,400.0,"Kokomo, IN MSA"
72,4120.0,"Kokomo, IN MSA"
81,2652.0,"Kokomo, IN MSA"
--,61070.0,"La Crosse-Onalaska, WI-MN MSA"
23,2406.0,"La Crosse-Onalaska, WI-MN MSA"
31-33,9416.0,"La Crosse-Onalaska, WI-MN MSA"
42,3795.0,"La Crosse-Onalaska, WI-MN MSA"
44-45,8889.0,"La Crosse-Onalaska, WI-MN MSA"
48-49,2111.0,"La Crosse-Onalaska, WI-MN MSA"
51,1790.0,"La Crosse-Onalaska, WI-MN MSA"
52,2871.0,"La Crosse-Onalaska, WI-MN MSA"
53,715.0,"La Crosse-Onalaska, WI-MN MSA"
54,1904.0,"La Crosse-Onalaska, WI-MN MSA"
56,2926.0,"La Crosse-Onalaska, WI-MN MSA"
61,1319.0,"La Crosse-Onalaska, WI-MN MSA"
62,9881.0,"La Crosse-Onalaska, WI-MN MSA"
72,6293.0,"La Crosse-Onalaska, WI-MN MSA"
81,2930.0,"La Crosse-Onalaska, WI-MN MSA"
--,65972.0,"Lafayette-West Lafayette, IN MSA"
23,3352.0,"Lafayette-West Lafayette, IN MSA"
31-33,16742.0,"Lafayette-West Lafayette, IN MSA"
42,1705.0,"Lafayette-West Lafayette, IN MSA"
44-45,11214.0,"Lafayette-West Lafayette, IN MSA"
48-49,1417.0,"Lafayette-West Lafayette, IN MSA"
52,3490.0,"Lafayette-West Lafayette, IN MSA"
56,2398.0,"Lafayette-West Lafayette, IN MSA"
62,8680.0,"Lafayette-West Lafayette, IN MSA"
81,3232.0,"Lafayette-West Lafayette, IN MSA"
--,73124.0,"Lake Charles, LA MSA"
21,654.0,"Lake Charles, LA MSA"
23,5413.0,"Lake Charles, LA MSA"
42,2698.0,"Lake Charles, LA MSA"
44-45,11082.0,"Lake Charles, LA MSA"
48-49,2563.0,"Lake Charles, LA MSA"
54,3126.0,"Lake Charles, LA MSA"
55,197.0,"Lake Charles, LA MSA"
61,691.0,"Lake Charles, LA MSA"
62,11602.0,"Lake Charles, LA MSA"
--,161911.0,"Lakeland-Winter Haven, FL MSA"
22,656.0,"Lakeland-Winter Haven, FL MSA"
23,8484.0,"Lakeland-Winter Haven, FL MSA"
31-33,16819.0,"Lakeland-Winter Haven, FL MSA"
42,8194.0,"Lakeland-Winter Haven, FL MSA"
44-45,22424.0,"Lakeland-Winter Haven, FL MSA"
48-49,8708.0,"Lakeland-Winter Haven, FL MSA"
51,2770.0,"Lakeland-Winter Haven, FL MSA"
52,11544.0,"Lakeland-Winter Haven, FL MSA"
53,3014.0,"Lakeland-Winter Haven, FL MSA"
54,6059.0,"Lakeland-Winter Haven, FL MSA"
55,10548.0,"Lakeland-Winter Haven, FL MSA"
56,13019.0,"Lakeland-Winter Haven, FL MSA"
61,2997.0,"Lakeland-Winter Haven, FL MSA"
62,20565.0,"Lakeland-Winter Haven, FL MSA"
71,1959.0,"Lakeland-Winter Haven, FL MSA"
72,13528.0,"Lakeland-Winter Haven, FL MSA"
81,7744.0,"Lakeland-Winter Haven, FL MSA"
--,213876.0,"Lancaster, PA MSA"
11,210.0,"Lancaster, PA MSA"
21,457.0,"Lancaster, PA MSA"
22,630.0,"Lancaster, PA MSA"
23,15649.0,"Lancaster, PA MSA"
31-33,46483.0,"Lancaster, PA MSA"
42,12643.0,"Lancaster, PA MSA"
44-45,30644.0,"Lancaster, PA MSA"
48-49,5337.0,"Lancaster, PA MSA"
51,3618.0,"Lancaster, PA MSA"
52,7963.0,"Lancaster, PA MSA"
53,2382.0,"Lancaster, PA MSA"
54,9681.0,"Lancaster, PA MSA"
55,5133.0,"Lancaster, PA MSA"
56,9683.0,"Lancaster, PA MSA"
61,3821.0,"Lancaster, PA MSA"
62,30353.0,"Lancaster, PA MSA"
71,2831.0,"Lancaster, PA MSA"
72,16070.0,"Lancaster, PA MSA"
81,10255.0,"Lancaster, PA MSA"
99,33.0,"Lancaster, PA MSA"
--,173048.0,"Lansing-East Lansing, MI MSA"
23,7444.0,"Lansing-East Lansing, MI MSA"
31-33,23326.0,"Lansing-East Lansing, MI MSA"
42,7412.0,"Lansing-East Lansing, MI MSA"
44-45,27144.0,"Lansing-East Lansing, MI MSA"
48-49,5507.0,"Lansing-East Lansing, MI MSA"
51,4149.0,"Lansing-East Lansing, MI MSA"
52,12358.0,"Lansing-East Lansing, MI MSA"
53,3583.0,"Lansing-East Lansing, MI MSA"
54,8128.0,"Lansing-East Lansing, MI MSA"
56,11985.0,"Lansing-East Lansing, MI MSA"
61,2735.0,"Lansing-East Lansing, MI MSA"
62,24510.0,"Lansing-East Lansing, MI MSA"
71,1905.0,"Lansing-East Lansing, MI MSA"
72,18098.0,"Lansing-East Lansing, MI MSA"
81,12423.0,"Lansing-East Lansing, MI MSA"
--,59498.0,"Laredo, TX MSA"
21,458.0,"Laredo, TX MSA"
22,199.0,"Laredo, TX MSA"
23,2220.0,"Laredo, TX MSA"
31-33,1123.0,"Laredo, TX MSA"
42,2842.0,"Laredo, TX MSA"
44-45,11189.0,"Laredo, TX MSA"
48-49,12187.0,"Laredo, TX MSA"
51,603.0,"Laredo, TX MSA"
52,2739.0,"Laredo, TX MSA"
53,776.0,"Laredo, TX MSA"
54,1421.0,"Laredo, TX MSA"
55,177.0,"Laredo, TX MSA"
56,3544.0,"Laredo, TX MSA"
61,594.0,"Laredo, TX MSA"
62,10886.0,"Laredo, TX MSA"
71,814.0,"Laredo, TX MSA"
72,6173.0,"Laredo, TX MSA"
81,1530.0,"Laredo, TX MSA"
--,40955.0,"Las Cruces, NM MSA"
23,3799.0,"Las Cruces, NM MSA"
31-33,2812.0,"Las Cruces, NM MSA"
42,977.0,"Las Cruces, NM MSA"
44-45,6757.0,"Las Cruces, NM MSA"
48-49,1685.0,"Las Cruces, NM MSA"
51,647.0,"Las Cruces, NM MSA"
52,1294.0,"Las Cruces, NM MSA"
53,795.0,"Las Cruces, NM MSA"
54,2853.0,"Las Cruces, NM MSA"
56,1833.0,"Las Cruces, NM MSA"
61,435.0,"Las Cruces, NM MSA"
62,8557.0,"Las Cruces, NM MSA"
71,1102.0,"Las Cruces, NM MSA"
72,4955.0,"Las Cruces, NM MSA"
81,1955.0,"Las Cruces, NM MSA"
--,700032.0,"Las Vegas-Henderson-Paradise, NV MSA"
21,395.0,"Las Vegas-Henderson-Paradise, NV MSA"
22,3338.0,"Las Vegas-Henderson-Paradise, NV MSA"
23,69780.0,"Las Vegas-Henderson-Paradise, NV MSA"
31-33,19581.0,"Las Vegas-Henderson-Paradise, NV MSA"
42,20114.0,"Las Vegas-Henderson-Paradise, NV MSA"
44-45,86478.0,"Las Vegas-Henderson-Paradise, NV MSA"
48-49,25031.0,"Las Vegas-Henderson-Paradise, NV MSA"
51,11552.0,"Las Vegas-Henderson-Paradise, NV MSA"
52,27992.0,"Las Vegas-Henderson-Paradise, NV MSA"
53,18168.0,"Las Vegas-Henderson-Paradise, NV MSA"
54,38835.0,"Las Vegas-Henderson-Paradise, NV MSA"
55,10263.0,"Las Vegas-Henderson-Paradise, NV MSA"
56,56075.0,"Las Vegas-Henderson-Paradise, NV MSA"
61,3663.0,"Las Vegas-Henderson-Paradise, NV MSA"
62,51642.0,"Las Vegas-Henderson-Paradise, NV MSA"
71,17728.0,"Las Vegas-Henderson-Paradise, NV MSA"
72,218311.0,"Las Vegas-Henderson-Paradise, NV MSA"
81,20624.0,"Las Vegas-Henderson-Paradise, NV MSA"
--,35650.0,"Lawrence, KS MSA"
21,184.0,"Lawrence, KS MSA"
23,2412.0,"Lawrence, KS MSA"
31-33,3574.0,"Lawrence, KS MSA"
42,830.0,"Lawrence, KS MSA"
44-45,5981.0,"Lawrence, KS MSA"
48-49,1173.0,"Lawrence, KS MSA"
51,2916.0,"Lawrence, KS MSA"
52,1054.0,"Lawrence, KS MSA"
53,637.0,"Lawrence, KS MSA"
54,1888.0,"Lawrence, KS MSA"
55,170.0,"Lawrence, KS MSA"
56,1445.0,"Lawrence, KS MSA"
61,859.0,"Lawrence, KS MSA"
62,4945.0,"Lawrence, KS MSA"
72,5073.0,"Lawrence, KS MSA"
81,1842.0,"Lawrence, KS MSA"
--,29532.0,"Lawton, OK MSA"
23,1347.0,"Lawton, OK MSA"
31-33,3552.0,"Lawton, OK MSA"
42,683.0,"Lawton, OK MSA"
44-45,5555.0,"Lawton, OK MSA"
48-49,795.0,"Lawton, OK MSA"
51,733.0,"Lawton, OK MSA"
52,1204.0,"Lawton, OK MSA"
53,449.0,"Lawton, OK MSA"
54,1462.0,"Lawton, OK MSA"
55,56.0,"Lawton, OK MSA"
56,1709.0,"Lawton, OK MSA"
61,259.0,"Lawton, OK MSA"
62,5542.0,"Lawton, OK MSA"
71,405.0,"Lawton, OK MSA"
72,3935.0,"Lawton, OK MSA"
81,1611.0,"Lawton, OK MSA"
99,0.0,"Lawton, OK MSA"
--,40133.0,"Lebanon, PA MSA"
22,134.0,"Lebanon, PA MSA"
23,1603.0,"Lebanon, PA MSA"
31-33,9059.0,"Lebanon, PA MSA"
42,3406.0,"Lebanon, PA MSA"
44-45,6148.0,"Lebanon, PA MSA"
48-49,2054.0,"Lebanon, PA MSA"
51,535.0,"Lebanon, PA MSA"
52,976.0,"Lebanon, PA MSA"
53,285.0,"Lebanon, PA MSA"
54,950.0,"Lebanon, PA MSA"
55,224.0,"Lebanon, PA MSA"
56,1192.0,"Lebanon, PA MSA"
61,1193.0,"Lebanon, PA MSA"
62,7094.0,"Lebanon, PA MSA"
71,324.0,"Lebanon, PA MSA"
72,2851.0,"Lebanon, PA MSA"
81,1968.0,"Lebanon, PA MSA"
99,0.0,"Lebanon, PA MSA"
--,20467.0,"Lewiston, ID-WA MSA"
11,185.0,"Lewiston, ID-WA MSA"
21,175.0,"Lewiston, ID-WA MSA"
23,1037.0,"Lewiston, ID-WA MSA"
31-33,3268.0,"Lewiston, ID-WA MSA"
42,791.0,"Lewiston, ID-WA MSA"
44-45,3550.0,"Lewiston, ID-WA MSA"
48-49,554.0,"Lewiston, ID-WA MSA"
52,1158.0,"Lewiston, ID-WA MSA"
53,247.0,"Lewiston, ID-WA MSA"
56,514.0,"Lewiston, ID-WA MSA"
62,3793.0,"Lewiston, ID-WA MSA"
71,663.0,"Lewiston, ID-WA MSA"
72,2073.0,"Lewiston, ID-WA MSA"
81,856.0,"Lewiston, ID-WA MSA"
--,205363.0,"Lexington-Fayette, KY MSA"
23,11802.0,"Lexington-Fayette, KY MSA"
31-33,34295.0,"Lexington-Fayette, KY MSA"
42,10616.0,"Lexington-Fayette, KY MSA"
44-45,28569.0,"Lexington-Fayette, KY MSA"
48-49,5285.0,"Lexington-Fayette, KY MSA"
51,5445.0,"Lexington-Fayette, KY MSA"
52,7811.0,"Lexington-Fayette, KY MSA"
53,2857.0,"Lexington-Fayette, KY MSA"
54,12176.0,"Lexington-Fayette, KY MSA"
62,31954.0,"Lexington-Fayette, KY MSA"
71,2702.0,"Lexington-Fayette, KY MSA"
81,9503.0,"Lexington-Fayette, KY MSA"
--,49716.0,"Lima, OH MSA"
11,9.0,"Lima, OH MSA"
23,1823.0,"Lima, OH MSA"
31-33,9219.0,"Lima, OH MSA"
42,2456.0,"Lima, OH MSA"
44-45,7821.0,"Lima, OH MSA"
48-49,1479.0,"Lima, OH MSA"
51,789.0,"Lima, OH MSA"
52,1297.0,"Lima, OH MSA"
53,491.0,"Lima, OH MSA"
54,1074.0,"Lima, OH MSA"
55,324.0,"Lima, OH MSA"
56,3039.0,"Lima, OH MSA"
61,1410.0,"Lima, OH MSA"
62,10409.0,"Lima, OH MSA"
71,639.0,"Lima, OH MSA"
72,4443.0,"Lima, OH MSA"
81,2775.0,"Lima, OH MSA"
--,134543.0,"Lincoln, NE MSA"
23,8228.0,"Lincoln, NE MSA"
31-33,16562.0,"Lincoln, NE MSA"
42,4888.0,"Lincoln, NE MSA"
44-45,18129.0,"Lincoln, NE MSA"
48-49,6604.0,"Lincoln, NE MSA"
52,11146.0,"Lincoln, NE MSA"
54,7932.0,"Lincoln, NE MSA"
61,2997.0,"Lincoln, NE MSA"
62,21224.0,"Lincoln, NE MSA"
71,2416.0,"Lincoln, NE MSA"
72,12339.0,"Lincoln, NE MSA"
81,6823.0,"Lincoln, NE MSA"
--,275162.0,"Little Rock-North Little Rock-Conway, AR MSA"
23,15369.0,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,35231.0,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,11750.0,"Little Rock-North Little Rock-Conway, AR MSA"
52,14404.0,"Little Rock-North Little Rock-Conway, AR MSA"
54,13802.0,"Little Rock-North Little Rock-Conway, AR MSA"
62,50565.0,"Little Rock-North Little Rock-Conway, AR MSA"
81,14368.0,"Little Rock-North Little Rock-Conway, AR MSA"
--,35419.0,"Logan, UT-ID MSA"
21,35.0,"Logan, UT-ID MSA"
23,2896.0,"Logan, UT-ID MSA"
31-33,10085.0,"Logan, UT-ID MSA"
42,982.0,"Logan, UT-ID MSA"
44-45,5678.0,"Logan, UT-ID MSA"
48-49,834.0,"Logan, UT-ID MSA"
52,884.0,"Logan, UT-ID MSA"
55,129.0,"Logan, UT-ID MSA"
56,2193.0,"Logan, UT-ID MSA"
61,117.0,"Logan, UT-ID MSA"
62,3990.0,"Logan, UT-ID MSA"
72,2642.0,"Logan, UT-ID MSA"
81,832.0,"Logan, UT-ID MSA"
--,30274.0,"Longview, WA MSA"
11,960.0,"Longview, WA MSA"
21,203.0,"Longview, WA MSA"
23,2500.0,"Longview, WA MSA"
31-33,6205.0,"Longview, WA MSA"
42,956.0,"Longview, WA MSA"
44-45,4736.0,"Longview, WA MSA"
48-49,965.0,"Longview, WA MSA"
51,382.0,"Longview, WA MSA"
52,911.0,"Longview, WA MSA"
53,462.0,"Longview, WA MSA"
54,805.0,"Longview, WA MSA"
56,1256.0,"Longview, WA MSA"
61,342.0,"Longview, WA MSA"
62,4960.0,"Longview, WA MSA"
71,422.0,"Longview, WA MSA"
72,2873.0,"Longview, WA MSA"
81,1226.0,"Longview, WA MSA"
--,5218841.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,1967.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,2398.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,19889.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,234561.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,698121.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,370238.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,556034.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,186276.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,206061.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,290553.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,126915.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,557402.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,129904.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,399738.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,131813.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,536847.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,110498.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,433285.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,223916.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,2425.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,98562.0,"Lubbock, TX MSA"
11,156.0,"Lubbock, TX MSA"
22,259.0,"Lubbock, TX MSA"
23,5116.0,"Lubbock, TX MSA"
42,5803.0,"Lubbock, TX MSA"
44-45,15875.0,"Lubbock, TX MSA"
52,4829.0,"Lubbock, TX MSA"
61,942.0,"Lubbock, TX MSA"
62,18224.0,"Lubbock, TX MSA"
72,11897.0,"Lubbock, TX MSA"
--,92039.0,"Lynchburg, VA MSA"
23,7580.0,"Lynchburg, VA MSA"
31-33,21116.0,"Lynchburg, VA MSA"
44-45,13832.0,"Lynchburg, VA MSA"
48-49,2131.0,"Lynchburg, VA MSA"
52,4113.0,"Lynchburg, VA MSA"
54,5793.0,"Lynchburg, VA MSA"
56,4548.0,"Lynchburg, VA MSA"
62,10813.0,"Lynchburg, VA MSA"
72,6886.0,"Lynchburg, VA MSA"
81,4258.0,"Lynchburg, VA MSA"
--,86725.0,"Macon-Bibb County, GA MSA"
23,4418.0,"Macon-Bibb County, GA MSA"
44-45,13397.0,"Macon-Bibb County, GA MSA"
48-49,2600.0,"Macon-Bibb County, GA MSA"
52,7824.0,"Macon-Bibb County, GA MSA"
53,1254.0,"Macon-Bibb County, GA MSA"
81,4197.0,"Macon-Bibb County, GA MSA"
--,23876.0,"Madera, CA MSA"
11,197.0,"Madera, CA MSA"
22,148.0,"Madera, CA MSA"
23,1986.0,"Madera, CA MSA"
31-33,3929.0,"Madera, CA MSA"
42,720.0,"Madera, CA MSA"
44-45,3558.0,"Madera, CA MSA"
48-49,578.0,"Madera, CA MSA"
51,639.0,"Madera, CA MSA"
52,456.0,"Madera, CA MSA"
53,301.0,"Madera, CA MSA"
54,478.0,"Madera, CA MSA"
56,2223.0,"Madera, CA MSA"
61,154.0,"Madera, CA MSA"
62,5183.0,"Madera, CA MSA"
71,131.0,"Madera, CA MSA"
72,2204.0,"Madera, CA MSA"
81,955.0,"Madera, CA MSA"
--,264419.0,"Madison, WI MSA"
11,423.0,"Madison, WI MSA"
23,16147.0,"Madison, WI MSA"
31-33,32705.0,"Madison, WI MSA"
42,12681.0,"Madison, WI MSA"
44-45,38947.0,"Madison, WI MSA"
48-49,6296.0,"Madison, WI MSA"
51,10844.0,"Madison, WI MSA"
52,20318.0,"Madison, WI MSA"
54,14912.0,"Madison, WI MSA"
56,14544.0,"Madison, WI MSA"
62,37128.0,"Madison, WI MSA"
71,3970.0,"Madison, WI MSA"
72,25715.0,"Madison, WI MSA"
81,14367.0,"Madison, WI MSA"
--,171040.0,"Manchester-Nashua, NH MSA"
11,109.0,"Manchester-Nashua, NH MSA"
21,177.0,"Manchester-Nashua, NH MSA"
22,853.0,"Manchester-Nashua, NH MSA"
23,8668.0,"Manchester-Nashua, NH MSA"
31-33,29245.0,"Manchester-Nashua, NH MSA"
42,9137.0,"Manchester-Nashua, NH MSA"
44-45,28033.0,"Manchester-Nashua, NH MSA"
48-49,3925.0,"Manchester-Nashua, NH MSA"
51,6623.0,"Manchester-Nashua, NH MSA"
52,7794.0,"Manchester-Nashua, NH MSA"
53,2538.0,"Manchester-Nashua, NH MSA"
54,9724.0,"Manchester-Nashua, NH MSA"
55,4188.0,"Manchester-Nashua, NH MSA"
56,8986.0,"Manchester-Nashua, NH MSA"
61,4046.0,"Manchester-Nashua, NH MSA"
62,23971.0,"Manchester-Nashua, NH MSA"
71,1785.0,"Manchester-Nashua, NH MSA"
72,13926.0,"Manchester-Nashua, NH MSA"
81,7279.0,"Manchester-Nashua, NH MSA"
99,33.0,"Manchester-Nashua, NH MSA"
--,50467.0,"Mansfield, OH MSA"
23,1554.0,"Mansfield, OH MSA"
31-33,13489.0,"Mansfield, OH MSA"
42,2087.0,"Mansfield, OH MSA"
44-45,7645.0,"Mansfield, OH MSA"
48-49,1269.0,"Mansfield, OH MSA"
51,1401.0,"Mansfield, OH MSA"
52,1300.0,"Mansfield, OH MSA"
53,600.0,"Mansfield, OH MSA"
54,1155.0,"Mansfield, OH MSA"
55,502.0,"Mansfield, OH MSA"
56,3401.0,"Mansfield, OH MSA"
61,203.0,"Mansfield, OH MSA"
62,7209.0,"Mansfield, OH MSA"
71,842.0,"Mansfield, OH MSA"
72,4600.0,"Mansfield, OH MSA"
81,2864.0,"Mansfield, OH MSA"
--,131323.0,"McAllen-Edinburg-Mission, TX MSA"
11,146.0,"McAllen-Edinburg-Mission, TX MSA"
21,987.0,"McAllen-Edinburg-Mission, TX MSA"
22,773.0,"McAllen-Edinburg-Mission, TX MSA"
23,6983.0,"McAllen-Edinburg-Mission, TX MSA"
31-33,7342.0,"McAllen-Edinburg-Mission, TX MSA"
42,7447.0,"McAllen-Edinburg-Mission, TX MSA"
44-45,25584.0,"McAllen-Edinburg-Mission, TX MSA"
48-49,4831.0,"McAllen-Edinburg-Mission, TX MSA"
51,2537.0,"McAllen-Edinburg-Mission, TX MSA"
52,5026.0,"McAllen-Edinburg-Mission, TX MSA"
53,1973.0,"McAllen-Edinburg-Mission, TX MSA"
54,4474.0,"McAllen-Edinburg-Mission, TX MSA"
55,615.0,"McAllen-Edinburg-Mission, TX MSA"
56,9665.0,"McAllen-Edinburg-Mission, TX MSA"
61,2943.0,"McAllen-Edinburg-Mission, TX MSA"
62,30121.0,"McAllen-Edinburg-Mission, TX MSA"
71,1106.0,"McAllen-Edinburg-Mission, TX MSA"
72,13812.0,"McAllen-Edinburg-Mission, TX MSA"
81,4856.0,"McAllen-Edinburg-Mission, TX MSA"
99,102.0,"McAllen-Edinburg-Mission, TX MSA"
--,64851.0,"Medford, OR MSA"
11,1288.0,"Medford, OR MSA"
21,128.0,"Medford, OR MSA"
22,281.0,"Medford, OR MSA"
23,3972.0,"Medford, OR MSA"
31-33,6648.0,"Medford, OR MSA"
42,2154.0,"Medford, OR MSA"
44-45,11327.0,"Medford, OR MSA"
48-49,3024.0,"Medford, OR MSA"
51,2131.0,"Medford, OR MSA"
52,2409.0,"Medford, OR MSA"
53,1170.0,"Medford, OR MSA"
54,2009.0,"Medford, OR MSA"
55,2407.0,"Medford, OR MSA"
56,3394.0,"Medford, OR MSA"
61,509.0,"Medford, OR MSA"
62,10077.0,"Medford, OR MSA"
71,1699.0,"Medford, OR MSA"
72,7207.0,"Medford, OR MSA"
81,2978.0,"Medford, OR MSA"
99,39.0,"Medford, OR MSA"
--,519639.0,"Memphis, TN-MS-AR MSA"
11,164.0,"Memphis, TN-MS-AR MSA"
22,417.0,"Memphis, TN-MS-AR MSA"
31-33,45280.0,"Memphis, TN-MS-AR MSA"
42,36506.0,"Memphis, TN-MS-AR MSA"
44-45,61734.0,"Memphis, TN-MS-AR MSA"
48-49,48985.0,"Memphis, TN-MS-AR MSA"
51,10674.0,"Memphis, TN-MS-AR MSA"
52,24314.0,"Memphis, TN-MS-AR MSA"
54,22369.0,"Memphis, TN-MS-AR MSA"
56,40785.0,"Memphis, TN-MS-AR MSA"
62,68222.0,"Memphis, TN-MS-AR MSA"
71,6397.0,"Memphis, TN-MS-AR MSA"
72,58733.0,"Memphis, TN-MS-AR MSA"
81,28017.0,"Memphis, TN-MS-AR MSA"
--,41042.0,"Merced, CA MSA"
11,720.0,"Merced, CA MSA"
21,51.0,"Merced, CA MSA"
23,2734.0,"Merced, CA MSA"
31-33,8407.0,"Merced, CA MSA"
42,1274.0,"Merced, CA MSA"
44-45,7436.0,"Merced, CA MSA"
48-49,1776.0,"Merced, CA MSA"
51,1703.0,"Merced, CA MSA"
52,1203.0,"Merced, CA MSA"
53,574.0,"Merced, CA MSA"
54,997.0,"Merced, CA MSA"
55,197.0,"Merced, CA MSA"
56,1514.0,"Merced, CA MSA"
61,137.0,"Merced, CA MSA"
62,6079.0,"Merced, CA MSA"
71,546.0,"Merced, CA MSA"
72,3624.0,"Merced, CA MSA"
81,1630.0,"Merced, CA MSA"
--,1920595.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,112020.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,96567.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,131877.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,278065.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,77153.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,56362.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,110357.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,52956.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,135069.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,42652.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,195497.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,47079.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,246100.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,34527.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,199159.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,90856.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,35520.0,"Michigan City-La Porte, IN MSA"
11,7.0,"Michigan City-La Porte, IN MSA"
23,2039.0,"Michigan City-La Porte, IN MSA"
31-33,8503.0,"Michigan City-La Porte, IN MSA"
42,1517.0,"Michigan City-La Porte, IN MSA"
44-45,5114.0,"Michigan City-La Porte, IN MSA"
48-49,1111.0,"Michigan City-La Porte, IN MSA"
51,461.0,"Michigan City-La Porte, IN MSA"
52,847.0,"Michigan City-La Porte, IN MSA"
53,322.0,"Michigan City-La Porte, IN MSA"
54,861.0,"Michigan City-La Porte, IN MSA"
55,365.0,"Michigan City-La Porte, IN MSA"
56,1808.0,"Michigan City-La Porte, IN MSA"
61,342.0,"Michigan City-La Porte, IN MSA"
62,5296.0,"Michigan City-La Porte, IN MSA"
71,410.0,"Michigan City-La Porte, IN MSA"
72,4620.0,"Michigan City-La Porte, IN MSA"
81,1567.0,"Michigan City-La Porte, IN MSA"
99,5.0,"Michigan City-La Porte, IN MSA"
--,763305.0,"Milwaukee-Waukesha, WI MSA"
23,31268.0,"Milwaukee-Waukesha, WI MSA"
31-33,131643.0,"Milwaukee-Waukesha, WI MSA"
42,43451.0,"Milwaukee-Waukesha, WI MSA"
44-45,81919.0,"Milwaukee-Waukesha, WI MSA"
48-49,25752.0,"Milwaukee-Waukesha, WI MSA"
51,24381.0,"Milwaukee-Waukesha, WI MSA"
52,56674.0,"Milwaukee-Waukesha, WI MSA"
54,38835.0,"Milwaukee-Waukesha, WI MSA"
55,22550.0,"Milwaukee-Waukesha, WI MSA"
56,46532.0,"Milwaukee-Waukesha, WI MSA"
61,24954.0,"Milwaukee-Waukesha, WI MSA"
62,115073.0,"Milwaukee-Waukesha, WI MSA"
71,12904.0,"Milwaukee-Waukesha, WI MSA"
72,53975.0,"Milwaukee-Waukesha, WI MSA"
81,37300.0,"Milwaukee-Waukesha, WI MSA"
--,1598012.0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,642.0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,11089.0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
