NAICS Code,Total Employment - 2001,MSA
22,235.0,"Muncie, IN MSA"
23,2276.0,"Muncie, IN MSA"
31-33,8718.0,"Muncie, IN MSA"
42,1338.0,"Muncie, IN MSA"
44-45,6956.0,"Muncie, IN MSA"
48-49,2655.0,"Muncie, IN MSA"
51,663.0,"Muncie, IN MSA"
52,1615.0,"Muncie, IN MSA"
53,585.0,"Muncie, IN MSA"
54,2012.0,"Muncie, IN MSA"
55,1365.0,"Muncie, IN MSA"
56,3555.0,"Muncie, IN MSA"
61,206.0,"Muncie, IN MSA"
62,7993.0,"Muncie, IN MSA"
71,490.0,"Muncie, IN MSA"
72,5031.0,"Muncie, IN MSA"
81,2844.0,"Muncie, IN MSA"
99,43.0,"Muncie, IN MSA"
--,98832.0,"Naples-Marco Island, FL MSA"
11,156.0,"Naples-Marco Island, FL MSA"
21,96.0,"Naples-Marco Island, FL MSA"
22,225.0,"Naples-Marco Island, FL MSA"
23,11993.0,"Naples-Marco Island, FL MSA"
31-33,2852.0,"Naples-Marco Island, FL MSA"
42,2236.0,"Naples-Marco Island, FL MSA"
44-45,18469.0,"Naples-Marco Island, FL MSA"
48-49,911.0,"Naples-Marco Island, FL MSA"
51,1575.0,"Naples-Marco Island, FL MSA"
52,4478.0,"Naples-Marco Island, FL MSA"
53,3112.0,"Naples-Marco Island, FL MSA"
54,5034.0,"Naples-Marco Island, FL MSA"
55,806.0,"Naples-Marco Island, FL MSA"
56,9442.0,"Naples-Marco Island, FL MSA"
61,1162.0,"Naples-Marco Island, FL MSA"
62,12643.0,"Naples-Marco Island, FL MSA"
71,4906.0,"Naples-Marco Island, FL MSA"
72,13224.0,"Naples-Marco Island, FL MSA"
81,5175.0,"Naples-Marco Island, FL MSA"
95,203.0,"Naples-Marco Island, FL MSA"
99,134.0,"Naples-Marco Island, FL MSA"
--,634772.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,38654.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,77120.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,39470.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,78226.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,27722.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,21765.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,36846.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,12036.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,30116.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,21371.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,77898.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,8096.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,53687.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,33370.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,325.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,236255.0,"New Haven-Milford, CT MSA"
23,9679.0,"New Haven-Milford, CT MSA"
31-33,33390.0,"New Haven-Milford, CT MSA"
42,12647.0,"New Haven-Milford, CT MSA"
44-45,27030.0,"New Haven-Milford, CT MSA"
48-49,4600.0,"New Haven-Milford, CT MSA"
51,10789.0,"New Haven-Milford, CT MSA"
52,11832.0,"New Haven-Milford, CT MSA"
53,3947.0,"New Haven-Milford, CT MSA"
54,13209.0,"New Haven-Milford, CT MSA"
56,12763.0,"New Haven-Milford, CT MSA"
61,18590.0,"New Haven-Milford, CT MSA"
62,39408.0,"New Haven-Milford, CT MSA"
72,14425.0,"New Haven-Milford, CT MSA"
81,11012.0,"New Haven-Milford, CT MSA"
95,3882.0,"New Haven-Milford, CT MSA"
--,541312.0,"New Orleans-Metairie, LA MSA"
23,28840.0,"New Orleans-Metairie, LA MSA"
31-33,41569.0,"New Orleans-Metairie, LA MSA"
42,27931.0,"New Orleans-Metairie, LA MSA"
44-45,70948.0,"New Orleans-Metairie, LA MSA"
48-49,29726.0,"New Orleans-Metairie, LA MSA"
52,23564.0,"New Orleans-Metairie, LA MSA"
53,11301.0,"New Orleans-Metairie, LA MSA"
54,30349.0,"New Orleans-Metairie, LA MSA"
56,40021.0,"New Orleans-Metairie, LA MSA"
62,76935.0,"New Orleans-Metairie, LA MSA"
72,68237.0,"New Orleans-Metairie, LA MSA"
81,26289.0,"New Orleans-Metairie, LA MSA"
--,71560.0,"Ocala, FL MSA"
11,445.0,"Ocala, FL MSA"
21,250.0,"Ocala, FL MSA"
22,284.0,"Ocala, FL MSA"
23,5155.0,"Ocala, FL MSA"
31-33,8888.0,"Ocala, FL MSA"
42,3655.0,"Ocala, FL MSA"
44-45,14739.0,"Ocala, FL MSA"
48-49,1015.0,"Ocala, FL MSA"
51,1092.0,"Ocala, FL MSA"
52,2374.0,"Ocala, FL MSA"
53,1068.0,"Ocala, FL MSA"
54,2462.0,"Ocala, FL MSA"
55,397.0,"Ocala, FL MSA"
56,6438.0,"Ocala, FL MSA"
61,624.0,"Ocala, FL MSA"
62,11453.0,"Ocala, FL MSA"
71,996.0,"Ocala, FL MSA"
72,6121.0,"Ocala, FL MSA"
81,3371.0,"Ocala, FL MSA"
--,89121.0,"Odessa, TX MSA"
21,9921.0,"Odessa, TX MSA"
22,766.0,"Odessa, TX MSA"
23,6321.0,"Odessa, TX MSA"
31-33,6026.0,"Odessa, TX MSA"
42,6771.0,"Odessa, TX MSA"
44-45,12767.0,"Odessa, TX MSA"
48-49,1709.0,"Odessa, TX MSA"
51,1442.0,"Odessa, TX MSA"
52,2723.0,"Odessa, TX MSA"
53,1871.0,"Odessa, TX MSA"
54,3350.0,"Odessa, TX MSA"
55,1660.0,"Odessa, TX MSA"
56,4931.0,"Odessa, TX MSA"
61,752.0,"Odessa, TX MSA"
62,11390.0,"Odessa, TX MSA"
71,1285.0,"Odessa, TX MSA"
72,9233.0,"Odessa, TX MSA"
81,5665.0,"Odessa, TX MSA"
95,445.0,"Odessa, TX MSA"
--,441416.0,"Oklahoma City, OK MSA"
21,7671.0,"Oklahoma City, OK MSA"
22,2251.0,"Oklahoma City, OK MSA"
23,23499.0,"Oklahoma City, OK MSA"
31-33,48143.0,"Oklahoma City, OK MSA"
42,24811.0,"Oklahoma City, OK MSA"
44-45,59917.0,"Oklahoma City, OK MSA"
48-49,14463.0,"Oklahoma City, OK MSA"
51,13299.0,"Oklahoma City, OK MSA"
52,21331.0,"Oklahoma City, OK MSA"
54,22236.0,"Oklahoma City, OK MSA"
56,35977.0,"Oklahoma City, OK MSA"
62,63075.0,"Oklahoma City, OK MSA"
72,44645.0,"Oklahoma City, OK MSA"
81,25770.0,"Oklahoma City, OK MSA"
--,53827.0,"Olympia-Lacey-Tumwater, WA MSA"
11,333.0,"Olympia-Lacey-Tumwater, WA MSA"
21,46.0,"Olympia-Lacey-Tumwater, WA MSA"
22,195.0,"Olympia-Lacey-Tumwater, WA MSA"
23,3633.0,"Olympia-Lacey-Tumwater, WA MSA"
31-33,3166.0,"Olympia-Lacey-Tumwater, WA MSA"
42,2239.0,"Olympia-Lacey-Tumwater, WA MSA"
44-45,9654.0,"Olympia-Lacey-Tumwater, WA MSA"
48-49,913.0,"Olympia-Lacey-Tumwater, WA MSA"
51,1602.0,"Olympia-Lacey-Tumwater, WA MSA"
52,2533.0,"Olympia-Lacey-Tumwater, WA MSA"
53,1138.0,"Olympia-Lacey-Tumwater, WA MSA"
54,3303.0,"Olympia-Lacey-Tumwater, WA MSA"
55,330.0,"Olympia-Lacey-Tumwater, WA MSA"
56,2631.0,"Olympia-Lacey-Tumwater, WA MSA"
61,1014.0,"Olympia-Lacey-Tumwater, WA MSA"
62,9665.0,"Olympia-Lacey-Tumwater, WA MSA"
71,1444.0,"Olympia-Lacey-Tumwater, WA MSA"
72,6256.0,"Olympia-Lacey-Tumwater, WA MSA"
81,3377.0,"Olympia-Lacey-Tumwater, WA MSA"
95,262.0,"Olympia-Lacey-Tumwater, WA MSA"
99,93.0,"Olympia-Lacey-Tumwater, WA MSA"
--,818126.0,"Orlando-Kissimmee-Sanford, FL MSA"
23,50460.0,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,47046.0,"Orlando-Kissimmee-Sanford, FL MSA"
42,39195.0,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,106193.0,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,25533.0,"Orlando-Kissimmee-Sanford, FL MSA"
51,29448.0,"Orlando-Kissimmee-Sanford, FL MSA"
52,38115.0,"Orlando-Kissimmee-Sanford, FL MSA"
53,21847.0,"Orlando-Kissimmee-Sanford, FL MSA"
54,47082.0,"Orlando-Kissimmee-Sanford, FL MSA"
56,86484.0,"Orlando-Kissimmee-Sanford, FL MSA"
61,11091.0,"Orlando-Kissimmee-Sanford, FL MSA"
62,75971.0,"Orlando-Kissimmee-Sanford, FL MSA"
71,48102.0,"Orlando-Kissimmee-Sanford, FL MSA"
72,105786.0,"Orlando-Kissimmee-Sanford, FL MSA"
81,44696.0,"Orlando-Kissimmee-Sanford, FL MSA"
99,400.0,"Orlando-Kissimmee-Sanford, FL MSA"
--,39424.0,"Owensboro, KY MSA"
21,308.0,"Owensboro, KY MSA"
22,210.0,"Owensboro, KY MSA"
23,3291.0,"Owensboro, KY MSA"
31-33,6891.0,"Owensboro, KY MSA"
42,1435.0,"Owensboro, KY MSA"
44-45,6148.0,"Owensboro, KY MSA"
48-49,1090.0,"Owensboro, KY MSA"
51,543.0,"Owensboro, KY MSA"
52,1539.0,"Owensboro, KY MSA"
53,546.0,"Owensboro, KY MSA"
54,1311.0,"Owensboro, KY MSA"
55,457.0,"Owensboro, KY MSA"
56,1545.0,"Owensboro, KY MSA"
61,1314.0,"Owensboro, KY MSA"
62,6507.0,"Owensboro, KY MSA"
71,365.0,"Owensboro, KY MSA"
72,3711.0,"Owensboro, KY MSA"
81,1956.0,"Owensboro, KY MSA"
95,232.0,"Owensboro, KY MSA"
--,52887.0,"Panama City, FL MSA"
11,107.0,"Panama City, FL MSA"
22,341.0,"Panama City, FL MSA"
23,3716.0,"Panama City, FL MSA"
31-33,3165.0,"Panama City, FL MSA"
42,1364.0,"Panama City, FL MSA"
44-45,9851.0,"Panama City, FL MSA"
48-49,826.0,"Panama City, FL MSA"
51,1312.0,"Panama City, FL MSA"
52,2836.0,"Panama City, FL MSA"
53,1079.0,"Panama City, FL MSA"
54,2320.0,"Panama City, FL MSA"
55,218.0,"Panama City, FL MSA"
56,3449.0,"Panama City, FL MSA"
61,289.0,"Panama City, FL MSA"
62,7902.0,"Panama City, FL MSA"
71,1110.0,"Panama City, FL MSA"
72,9063.0,"Panama City, FL MSA"
81,3735.0,"Panama City, FL MSA"
99,56.0,"Panama City, FL MSA"
--,126927.0,"Pensacola-Ferry Pass-Brent, FL MSA"
23,8699.0,"Pensacola-Ferry Pass-Brent, FL MSA"
31-33,7464.0,"Pensacola-Ferry Pass-Brent, FL MSA"
42,4327.0,"Pensacola-Ferry Pass-Brent, FL MSA"
44-45,19428.0,"Pensacola-Ferry Pass-Brent, FL MSA"
48-49,2601.0,"Pensacola-Ferry Pass-Brent, FL MSA"
51,2521.0,"Pensacola-Ferry Pass-Brent, FL MSA"
52,4377.0,"Pensacola-Ferry Pass-Brent, FL MSA"
53,1715.0,"Pensacola-Ferry Pass-Brent, FL MSA"
54,6234.0,"Pensacola-Ferry Pass-Brent, FL MSA"
55,673.0,"Pensacola-Ferry Pass-Brent, FL MSA"
56,21873.0,"Pensacola-Ferry Pass-Brent, FL MSA"
61,3903.0,"Pensacola-Ferry Pass-Brent, FL MSA"
62,20967.0,"Pensacola-Ferry Pass-Brent, FL MSA"
71,1579.0,"Pensacola-Ferry Pass-Brent, FL MSA"
72,12068.0,"Pensacola-Ferry Pass-Brent, FL MSA"
81,6747.0,"Pensacola-Ferry Pass-Brent, FL MSA"
--,155044.0,"Peoria, IL MSA"
22,811.0,"Peoria, IL MSA"
23,7921.0,"Peoria, IL MSA"
31-33,21658.0,"Peoria, IL MSA"
42,8188.0,"Peoria, IL MSA"
44-45,19191.0,"Peoria, IL MSA"
48-49,5595.0,"Peoria, IL MSA"
51,2966.0,"Peoria, IL MSA"
52,6566.0,"Peoria, IL MSA"
53,1543.0,"Peoria, IL MSA"
54,6242.0,"Peoria, IL MSA"
56,11130.0,"Peoria, IL MSA"
62,23567.0,"Peoria, IL MSA"
71,1831.0,"Peoria, IL MSA"
72,14210.0,"Peoria, IL MSA"
81,7716.0,"Peoria, IL MSA"
95,170.0,"Peoria, IL MSA"
--,1402848.0,"Phoenix-Mesa-Chandler, AZ MSA"
11,703.0,"Phoenix-Mesa-Chandler, AZ MSA"
21,2238.0,"Phoenix-Mesa-Chandler, AZ MSA"
22,5947.0,"Phoenix-Mesa-Chandler, AZ MSA"
23,124150.0,"Phoenix-Mesa-Chandler, AZ MSA"
31-33,144713.0,"Phoenix-Mesa-Chandler, AZ MSA"
42,70853.0,"Phoenix-Mesa-Chandler, AZ MSA"
44-45,175333.0,"Phoenix-Mesa-Chandler, AZ MSA"
48-49,62273.0,"Phoenix-Mesa-Chandler, AZ MSA"
51,45906.0,"Phoenix-Mesa-Chandler, AZ MSA"
52,97687.0,"Phoenix-Mesa-Chandler, AZ MSA"
53,30357.0,"Phoenix-Mesa-Chandler, AZ MSA"
54,92935.0,"Phoenix-Mesa-Chandler, AZ MSA"
55,35662.0,"Phoenix-Mesa-Chandler, AZ MSA"
56,142169.0,"Phoenix-Mesa-Chandler, AZ MSA"
61,17764.0,"Phoenix-Mesa-Chandler, AZ MSA"
62,126219.0,"Phoenix-Mesa-Chandler, AZ MSA"
71,22978.0,"Phoenix-Mesa-Chandler, AZ MSA"
72,134112.0,"Phoenix-Mesa-Chandler, AZ MSA"
81,56373.0,"Phoenix-Mesa-Chandler, AZ MSA"
95,13531.0,"Phoenix-Mesa-Chandler, AZ MSA"
99,945.0,"Phoenix-Mesa-Chandler, AZ MSA"
--,26526.0,"Pine Bluff, AR MSA"
11,89.0,"Pine Bluff, AR MSA"
22,417.0,"Pine Bluff, AR MSA"
23,950.0,"Pine Bluff, AR MSA"
31-33,7402.0,"Pine Bluff, AR MSA"
42,1069.0,"Pine Bluff, AR MSA"
44-45,4437.0,"Pine Bluff, AR MSA"
48-49,293.0,"Pine Bluff, AR MSA"
51,291.0,"Pine Bluff, AR MSA"
52,840.0,"Pine Bluff, AR MSA"
53,373.0,"Pine Bluff, AR MSA"
54,651.0,"Pine Bluff, AR MSA"
55,124.0,"Pine Bluff, AR MSA"
56,995.0,"Pine Bluff, AR MSA"
61,351.0,"Pine Bluff, AR MSA"
62,4506.0,"Pine Bluff, AR MSA"
71,193.0,"Pine Bluff, AR MSA"
72,2069.0,"Pine Bluff, AR MSA"
81,1335.0,"Pine Bluff, AR MSA"
95,124.0,"Pine Bluff, AR MSA"
99,17.0,"Pine Bluff, AR MSA"
--,1038732.0,"Pittsburgh, PA MSA"
21,3967.0,"Pittsburgh, PA MSA"
23,62149.0,"Pittsburgh, PA MSA"
31-33,116461.0,"Pittsburgh, PA MSA"
42,52099.0,"Pittsburgh, PA MSA"
44-45,129811.0,"Pittsburgh, PA MSA"
48-49,42827.0,"Pittsburgh, PA MSA"
51,29003.0,"Pittsburgh, PA MSA"
52,56873.0,"Pittsburgh, PA MSA"
53,13960.0,"Pittsburgh, PA MSA"
54,68027.0,"Pittsburgh, PA MSA"
55,28236.0,"Pittsburgh, PA MSA"
56,61464.0,"Pittsburgh, PA MSA"
61,44546.0,"Pittsburgh, PA MSA"
62,159770.0,"Pittsburgh, PA MSA"
72,81691.0,"Pittsburgh, PA MSA"
81,56111.0,"Pittsburgh, PA MSA"
--,39129.0,"Pittsfield, MA MSA"
21,81.0,"Pittsfield, MA MSA"
23,1847.0,"Pittsfield, MA MSA"
31-33,5549.0,"Pittsfield, MA MSA"
44-45,6421.0,"Pittsfield, MA MSA"
51,1096.0,"Pittsfield, MA MSA"
52,1942.0,"Pittsfield, MA MSA"
55,1812.0,"Pittsfield, MA MSA"
61,936.0,"Pittsfield, MA MSA"
62,6937.0,"Pittsfield, MA MSA"
71,722.0,"Pittsfield, MA MSA"
72,4607.0,"Pittsfield, MA MSA"
81,2136.0,"Pittsfield, MA MSA"
--,25310.0,"Pocatello, ID MSA"
22,141.0,"Pocatello, ID MSA"
23,1440.0,"Pocatello, ID MSA"
31-33,3331.0,"Pocatello, ID MSA"
42,965.0,"Pocatello, ID MSA"
44-45,4625.0,"Pocatello, ID MSA"
48-49,555.0,"Pocatello, ID MSA"
51,578.0,"Pocatello, ID MSA"
52,1488.0,"Pocatello, ID MSA"
53,251.0,"Pocatello, ID MSA"
54,1577.0,"Pocatello, ID MSA"
56,1813.0,"Pocatello, ID MSA"
62,3654.0,"Pocatello, ID MSA"
71,301.0,"Pocatello, ID MSA"
72,2769.0,"Pocatello, ID MSA"
81,938.0,"Pocatello, ID MSA"
--,136703.0,"Portland-South Portland, ME MSA"
23,6772.0,"Portland-South Portland, ME MSA"
31-33,12848.0,"Portland-South Portland, ME MSA"
42,8899.0,"Portland-South Portland, ME MSA"
44-45,19801.0,"Portland-South Portland, ME MSA"
48-49,3276.0,"Portland-South Portland, ME MSA"
51,3595.0,"Portland-South Portland, ME MSA"
52,13101.0,"Portland-South Portland, ME MSA"
53,2614.0,"Portland-South Portland, ME MSA"
54,9461.0,"Portland-South Portland, ME MSA"
55,4468.0,"Portland-South Portland, ME MSA"
56,8172.0,"Portland-South Portland, ME MSA"
61,1862.0,"Portland-South Portland, ME MSA"
62,20769.0,"Portland-South Portland, ME MSA"
72,10803.0,"Portland-South Portland, ME MSA"
81,5493.0,"Portland-South Portland, ME MSA"
95,2670.0,"Portland-South Portland, ME MSA"
--,141351.0,"Provo-Orem, UT MSA"
22,187.0,"Provo-Orem, UT MSA"
23,7508.0,"Provo-Orem, UT MSA"
31-33,16260.0,"Provo-Orem, UT MSA"
42,5671.0,"Provo-Orem, UT MSA"
44-45,18656.0,"Provo-Orem, UT MSA"
48-49,956.0,"Provo-Orem, UT MSA"
51,4613.0,"Provo-Orem, UT MSA"
52,3045.0,"Provo-Orem, UT MSA"
53,1636.0,"Provo-Orem, UT MSA"
54,11618.0,"Provo-Orem, UT MSA"
55,3514.0,"Provo-Orem, UT MSA"
56,21953.0,"Provo-Orem, UT MSA"
61,18449.0,"Provo-Orem, UT MSA"
62,13034.0,"Provo-Orem, UT MSA"
71,1105.0,"Provo-Orem, UT MSA"
72,9458.0,"Provo-Orem, UT MSA"
81,2697.0,"Provo-Orem, UT MSA"
95,819.0,"Provo-Orem, UT MSA"
99,80.0,"Provo-Orem, UT MSA"
--,44636.0,"Pueblo, CO MSA"
22,373.0,"Pueblo, CO MSA"
23,3703.0,"Pueblo, CO MSA"
31-33,4026.0,"Pueblo, CO MSA"
42,1311.0,"Pueblo, CO MSA"
44-45,7048.0,"Pueblo, CO MSA"
48-49,459.0,"Pueblo, CO MSA"
51,1002.0,"Pueblo, CO MSA"
52,1738.0,"Pueblo, CO MSA"
53,637.0,"Pueblo, CO MSA"
54,1604.0,"Pueblo, CO MSA"
55,640.0,"Pueblo, CO MSA"
56,3087.0,"Pueblo, CO MSA"
61,167.0,"Pueblo, CO MSA"
62,9894.0,"Pueblo, CO MSA"
71,661.0,"Pueblo, CO MSA"
72,5050.0,"Pueblo, CO MSA"
81,1871.0,"Pueblo, CO MSA"
95,1299.0,"Pueblo, CO MSA"
99,13.0,"Pueblo, CO MSA"
--,29956.0,"Punta Gorda, FL MSA"
22,142.0,"Punta Gorda, FL MSA"
23,2696.0,"Punta Gorda, FL MSA"
31-33,611.0,"Punta Gorda, FL MSA"
42,480.0,"Punta Gorda, FL MSA"
44-45,7214.0,"Punta Gorda, FL MSA"
48-49,168.0,"Punta Gorda, FL MSA"
51,463.0,"Punta Gorda, FL MSA"
52,1166.0,"Punta Gorda, FL MSA"
53,610.0,"Punta Gorda, FL MSA"
54,1424.0,"Punta Gorda, FL MSA"
55,98.0,"Punta Gorda, FL MSA"
56,1531.0,"Punta Gorda, FL MSA"
61,261.0,"Punta Gorda, FL MSA"
62,7007.0,"Punta Gorda, FL MSA"
71,610.0,"Punta Gorda, FL MSA"
72,3712.0,"Punta Gorda, FL MSA"
81,1639.0,"Punta Gorda, FL MSA"
99,22.0,"Punta Gorda, FL MSA"
--,71225.0,"Racine, WI MSA"
21,56.0,"Racine, WI MSA"
23,3280.0,"Racine, WI MSA"
31-33,18477.0,"Racine, WI MSA"
42,3208.0,"Racine, WI MSA"
44-45,9913.0,"Racine, WI MSA"
48-49,1371.0,"Racine, WI MSA"
51,702.0,"Racine, WI MSA"
52,1719.0,"Racine, WI MSA"
53,686.0,"Racine, WI MSA"
54,2316.0,"Racine, WI MSA"
55,3408.0,"Racine, WI MSA"
56,4762.0,"Racine, WI MSA"
61,605.0,"Racine, WI MSA"
62,9860.0,"Racine, WI MSA"
71,941.0,"Racine, WI MSA"
72,5419.0,"Racine, WI MSA"
81,4032.0,"Racine, WI MSA"
95,265.0,"Racine, WI MSA"
--,614595.0,"Raleigh-Cary, NC MSA"
21,462.0,"Raleigh-Cary, NC MSA"
23,39538.0,"Raleigh-Cary, NC MSA"
31-33,70992.0,"Raleigh-Cary, NC MSA"
42,28546.0,"Raleigh-Cary, NC MSA"
44-45,73416.0,"Raleigh-Cary, NC MSA"
48-49,14790.0,"Raleigh-Cary, NC MSA"
51,19648.0,"Raleigh-Cary, NC MSA"
52,26905.0,"Raleigh-Cary, NC MSA"
53,10989.0,"Raleigh-Cary, NC MSA"
54,55065.0,"Raleigh-Cary, NC MSA"
56,51476.0,"Raleigh-Cary, NC MSA"
61,25699.0,"Raleigh-Cary, NC MSA"
62,73466.0,"Raleigh-Cary, NC MSA"
71,8232.0,"Raleigh-Cary, NC MSA"
72,48692.0,"Raleigh-Cary, NC MSA"
81,26116.0,"Raleigh-Cary, NC MSA"
99,350.0,"Raleigh-Cary, NC MSA"
--,42953.0,"Rapid City, SD MSA"
22,372.0,"Rapid City, SD MSA"
23,3629.0,"Rapid City, SD MSA"
31-33,4615.0,"Rapid City, SD MSA"
42,2044.0,"Rapid City, SD MSA"
44-45,6876.0,"Rapid City, SD MSA"
48-49,954.0,"Rapid City, SD MSA"
51,903.0,"Rapid City, SD MSA"
52,2602.0,"Rapid City, SD MSA"
53,680.0,"Rapid City, SD MSA"
54,1480.0,"Rapid City, SD MSA"
55,293.0,"Rapid City, SD MSA"
56,1750.0,"Rapid City, SD MSA"
61,481.0,"Rapid City, SD MSA"
62,7061.0,"Rapid City, SD MSA"
71,689.0,"Rapid City, SD MSA"
72,5450.0,"Rapid City, SD MSA"
81,2007.0,"Rapid City, SD MSA"
99,35.0,"Rapid City, SD MSA"
--,151116.0,"Reading, PA MSA"
11,68.0,"Reading, PA MSA"
21,294.0,"Reading, PA MSA"
22,2240.0,"Reading, PA MSA"
23,6792.0,"Reading, PA MSA"
31-33,39293.0,"Reading, PA MSA"
42,6887.0,"Reading, PA MSA"
44-45,20413.0,"Reading, PA MSA"
48-49,3578.0,"Reading, PA MSA"
51,2086.0,"Reading, PA MSA"
52,8360.0,"Reading, PA MSA"
53,1154.0,"Reading, PA MSA"
54,7470.0,"Reading, PA MSA"
55,3078.0,"Reading, PA MSA"
56,8083.0,"Reading, PA MSA"
61,2465.0,"Reading, PA MSA"
62,17147.0,"Reading, PA MSA"
71,2102.0,"Reading, PA MSA"
72,9842.0,"Reading, PA MSA"
81,7767.0,"Reading, PA MSA"
95,1938.0,"Reading, PA MSA"
99,59.0,"Reading, PA MSA"
--,47871.0,"Redding, CA MSA"
11,403.0,"Redding, CA MSA"
21,76.0,"Redding, CA MSA"
23,3342.0,"Redding, CA MSA"
31-33,3576.0,"Redding, CA MSA"
42,1941.0,"Redding, CA MSA"
44-45,8341.0,"Redding, CA MSA"
48-49,1458.0,"Redding, CA MSA"
51,1166.0,"Redding, CA MSA"
52,1313.0,"Redding, CA MSA"
53,905.0,"Redding, CA MSA"
54,2220.0,"Redding, CA MSA"
55,345.0,"Redding, CA MSA"
56,2404.0,"Redding, CA MSA"
61,1232.0,"Redding, CA MSA"
62,9847.0,"Redding, CA MSA"
71,908.0,"Redding, CA MSA"
72,5340.0,"Redding, CA MSA"
81,2511.0,"Redding, CA MSA"
95,91.0,"Redding, CA MSA"
--,174173.0,"Reno, NV MSA"
21,401.0,"Reno, NV MSA"
23,14031.0,"Reno, NV MSA"
31-33,11787.0,"Reno, NV MSA"
42,10768.0,"Reno, NV MSA"
44-45,21910.0,"Reno, NV MSA"
48-49,5382.0,"Reno, NV MSA"
51,3776.0,"Reno, NV MSA"
52,6331.0,"Reno, NV MSA"
53,3795.0,"Reno, NV MSA"
54,8515.0,"Reno, NV MSA"
55,1114.0,"Reno, NV MSA"
56,15304.0,"Reno, NV MSA"
61,1121.0,"Reno, NV MSA"
62,17501.0,"Reno, NV MSA"
71,6205.0,"Reno, NV MSA"
72,36357.0,"Reno, NV MSA"
81,6126.0,"Reno, NV MSA"
95,2299.0,"Reno, NV MSA"
--,63639.0,"Kennewick-Richland, WA MSA"
11,309.0,"Kennewick-Richland, WA MSA"
23,4040.0,"Kennewick-Richland, WA MSA"
31-33,7096.0,"Kennewick-Richland, WA MSA"
42,2182.0,"Kennewick-Richland, WA MSA"
44-45,10198.0,"Kennewick-Richland, WA MSA"
48-49,1525.0,"Kennewick-Richland, WA MSA"
51,1129.0,"Kennewick-Richland, WA MSA"
52,1522.0,"Kennewick-Richland, WA MSA"
53,1026.0,"Kennewick-Richland, WA MSA"
54,6740.0,"Kennewick-Richland, WA MSA"
56,9036.0,"Kennewick-Richland, WA MSA"
61,405.0,"Kennewick-Richland, WA MSA"
62,7672.0,"Kennewick-Richland, WA MSA"
71,844.0,"Kennewick-Richland, WA MSA"
72,5959.0,"Kennewick-Richland, WA MSA"
81,2773.0,"Kennewick-Richland, WA MSA"
95,109.0,"Kennewick-Richland, WA MSA"
--,492127.0,"Richmond, VA MSA"
23,33997.0,"Richmond, VA MSA"
42,26555.0,"Richmond, VA MSA"
55,13231.0,"Richmond, VA MSA"
56,35873.0,"Richmond, VA MSA"
61,8476.0,"Richmond, VA MSA"
81,29674.0,"Richmond, VA MSA"
--,877495.0,"Riverside-San Bernardino-Ontario, CA MSA"
11,2113.0,"Riverside-San Bernardino-Ontario, CA MSA"
21,1569.0,"Riverside-San Bernardino-Ontario, CA MSA"
22,2826.0,"Riverside-San Bernardino-Ontario, CA MSA"
23,88524.0,"Riverside-San Bernardino-Ontario, CA MSA"
31-33,123999.0,"Riverside-San Bernardino-Ontario, CA MSA"
42,46862.0,"Riverside-San Bernardino-Ontario, CA MSA"
44-45,131495.0,"Riverside-San Bernardino-Ontario, CA MSA"
48-49,38189.0,"Riverside-San Bernardino-Ontario, CA MSA"
51,18193.0,"Riverside-San Bernardino-Ontario, CA MSA"
52,25589.0,"Riverside-San Bernardino-Ontario, CA MSA"
53,15671.0,"Riverside-San Bernardino-Ontario, CA MSA"
54,25056.0,"Riverside-San Bernardino-Ontario, CA MSA"
55,8992.0,"Riverside-San Bernardino-Ontario, CA MSA"
56,65246.0,"Riverside-San Bernardino-Ontario, CA MSA"
61,12381.0,"Riverside-San Bernardino-Ontario, CA MSA"
62,104435.0,"Riverside-San Bernardino-Ontario, CA MSA"
71,23607.0,"Riverside-San Bernardino-Ontario, CA MSA"
72,90897.0,"Riverside-San Bernardino-Ontario, CA MSA"
81,42303.0,"Riverside-San Bernardino-Ontario, CA MSA"
95,8514.0,"Riverside-San Bernardino-Ontario, CA MSA"
