NAICS Code,Total Employment - 1998,MSA
31-33,11154.0,"Lake Charles, LA MSA"
42,3006.0,"Lake Charles, LA MSA"
44-45,10766.0,"Lake Charles, LA MSA"
48-49,2210.0,"Lake Charles, LA MSA"
51,1591.0,"Lake Charles, LA MSA"
52,2033.0,"Lake Charles, LA MSA"
53,1103.0,"Lake Charles, LA MSA"
54,2878.0,"Lake Charles, LA MSA"
55,200.0,"Lake Charles, LA MSA"
56,3952.0,"Lake Charles, LA MSA"
61,726.0,"Lake Charles, LA MSA"
62,10410.0,"Lake Charles, LA MSA"
71,840.0,"Lake Charles, LA MSA"
72,9472.0,"Lake Charles, LA MSA"
81,3714.0,"Lake Charles, LA MSA"
--,151889.0,"Lakeland-Winter Haven, FL MSA"
11,1267.0,"Lakeland-Winter Haven, FL MSA"
21,3892.0,"Lakeland-Winter Haven, FL MSA"
22,549.0,"Lakeland-Winter Haven, FL MSA"
23,8643.0,"Lakeland-Winter Haven, FL MSA"
31-33,19335.0,"Lakeland-Winter Haven, FL MSA"
42,8202.0,"Lakeland-Winter Haven, FL MSA"
44-45,22298.0,"Lakeland-Winter Haven, FL MSA"
48-49,5454.0,"Lakeland-Winter Haven, FL MSA"
51,2025.0,"Lakeland-Winter Haven, FL MSA"
52,8923.0,"Lakeland-Winter Haven, FL MSA"
53,2394.0,"Lakeland-Winter Haven, FL MSA"
54,4620.0,"Lakeland-Winter Haven, FL MSA"
55,6069.0,"Lakeland-Winter Haven, FL MSA"
56,14023.0,"Lakeland-Winter Haven, FL MSA"
61,2253.0,"Lakeland-Winter Haven, FL MSA"
62,18119.0,"Lakeland-Winter Haven, FL MSA"
72,13188.0,"Lakeland-Winter Haven, FL MSA"
81,7336.0,"Lakeland-Winter Haven, FL MSA"
95,1729.0,"Lakeland-Winter Haven, FL MSA"
--,201341.0,"Lancaster, PA MSA"
11,128.0,"Lancaster, PA MSA"
21,261.0,"Lancaster, PA MSA"
23,12903.0,"Lancaster, PA MSA"
31-33,52897.0,"Lancaster, PA MSA"
42,11725.0,"Lancaster, PA MSA"
44-45,30359.0,"Lancaster, PA MSA"
48-49,4662.0,"Lancaster, PA MSA"
51,3204.0,"Lancaster, PA MSA"
52,6663.0,"Lancaster, PA MSA"
53,2109.0,"Lancaster, PA MSA"
54,6416.0,"Lancaster, PA MSA"
55,3955.0,"Lancaster, PA MSA"
56,9293.0,"Lancaster, PA MSA"
61,3893.0,"Lancaster, PA MSA"
62,23726.0,"Lancaster, PA MSA"
71,2168.0,"Lancaster, PA MSA"
72,15979.0,"Lancaster, PA MSA"
81,9687.0,"Lancaster, PA MSA"
95,837.0,"Lancaster, PA MSA"
--,166071.0,"Lansing-East Lansing, MI MSA"
11,218.0,"Lansing-East Lansing, MI MSA"
21,151.0,"Lansing-East Lansing, MI MSA"
23,7540.0,"Lansing-East Lansing, MI MSA"
31-33,27952.0,"Lansing-East Lansing, MI MSA"
42,7401.0,"Lansing-East Lansing, MI MSA"
44-45,27386.0,"Lansing-East Lansing, MI MSA"
48-49,2207.0,"Lansing-East Lansing, MI MSA"
51,4082.0,"Lansing-East Lansing, MI MSA"
52,10838.0,"Lansing-East Lansing, MI MSA"
53,3732.0,"Lansing-East Lansing, MI MSA"
54,7130.0,"Lansing-East Lansing, MI MSA"
55,631.0,"Lansing-East Lansing, MI MSA"
56,11113.0,"Lansing-East Lansing, MI MSA"
61,2391.0,"Lansing-East Lansing, MI MSA"
62,20481.0,"Lansing-East Lansing, MI MSA"
71,1788.0,"Lansing-East Lansing, MI MSA"
72,17520.0,"Lansing-East Lansing, MI MSA"
81,11103.0,"Lansing-East Lansing, MI MSA"
95,1555.0,"Lansing-East Lansing, MI MSA"
--,46888.0,"Laredo, TX MSA"
21,567.0,"Laredo, TX MSA"
31-33,1591.0,"Laredo, TX MSA"
42,2729.0,"Laredo, TX MSA"
44-45,9061.0,"Laredo, TX MSA"
48-49,9259.0,"Laredo, TX MSA"
51,626.0,"Laredo, TX MSA"
52,1859.0,"Laredo, TX MSA"
53,657.0,"Laredo, TX MSA"
54,1216.0,"Laredo, TX MSA"
55,117.0,"Laredo, TX MSA"
56,3448.0,"Laredo, TX MSA"
61,434.0,"Laredo, TX MSA"
62,6734.0,"Laredo, TX MSA"
71,316.0,"Laredo, TX MSA"
72,4378.0,"Laredo, TX MSA"
81,1259.0,"Laredo, TX MSA"
95,194.0,"Laredo, TX MSA"
--,34739.0,"Las Cruces, NM MSA"
21,75.0,"Las Cruces, NM MSA"
31-33,2398.0,"Las Cruces, NM MSA"
42,1054.0,"Las Cruces, NM MSA"
44-45,6604.0,"Las Cruces, NM MSA"
48-49,1027.0,"Las Cruces, NM MSA"
51,632.0,"Las Cruces, NM MSA"
52,1413.0,"Las Cruces, NM MSA"
53,527.0,"Las Cruces, NM MSA"
54,2538.0,"Las Cruces, NM MSA"
56,1430.0,"Las Cruces, NM MSA"
61,233.0,"Las Cruces, NM MSA"
62,5874.0,"Las Cruces, NM MSA"
72,4458.0,"Las Cruces, NM MSA"
81,1871.0,"Las Cruces, NM MSA"
--,35809.0,"Lawrence, KS MSA"
23,2042.0,"Lawrence, KS MSA"
31-33,4640.0,"Lawrence, KS MSA"
42,811.0,"Lawrence, KS MSA"
44-45,6189.0,"Lawrence, KS MSA"
48-49,441.0,"Lawrence, KS MSA"
51,2123.0,"Lawrence, KS MSA"
52,1357.0,"Lawrence, KS MSA"
53,527.0,"Lawrence, KS MSA"
54,1753.0,"Lawrence, KS MSA"
55,190.0,"Lawrence, KS MSA"
56,2088.0,"Lawrence, KS MSA"
61,1277.0,"Lawrence, KS MSA"
62,4527.0,"Lawrence, KS MSA"
72,4673.0,"Lawrence, KS MSA"
81,1871.0,"Lawrence, KS MSA"
--,27604.0,"Lawton, OK MSA"
23,1103.0,"Lawton, OK MSA"
31-33,3670.0,"Lawton, OK MSA"
44-45,5182.0,"Lawton, OK MSA"
51,605.0,"Lawton, OK MSA"
52,1383.0,"Lawton, OK MSA"
53,523.0,"Lawton, OK MSA"
54,1229.0,"Lawton, OK MSA"
56,1629.0,"Lawton, OK MSA"
62,5158.0,"Lawton, OK MSA"
72,3203.0,"Lawton, OK MSA"
81,1603.0,"Lawton, OK MSA"
--,217622.0,"Lexington-Fayette, KY MSA"
21,505.0,"Lexington-Fayette, KY MSA"
22,1979.0,"Lexington-Fayette, KY MSA"
23,13534.0,"Lexington-Fayette, KY MSA"
31-33,43717.0,"Lexington-Fayette, KY MSA"
42,10720.0,"Lexington-Fayette, KY MSA"
44-45,33792.0,"Lexington-Fayette, KY MSA"
48-49,3895.0,"Lexington-Fayette, KY MSA"
51,5357.0,"Lexington-Fayette, KY MSA"
52,7170.0,"Lexington-Fayette, KY MSA"
53,2647.0,"Lexington-Fayette, KY MSA"
54,9940.0,"Lexington-Fayette, KY MSA"
55,2849.0,"Lexington-Fayette, KY MSA"
56,12977.0,"Lexington-Fayette, KY MSA"
61,4936.0,"Lexington-Fayette, KY MSA"
62,29704.0,"Lexington-Fayette, KY MSA"
72,20282.0,"Lexington-Fayette, KY MSA"
81,9273.0,"Lexington-Fayette, KY MSA"
95,778.0,"Lexington-Fayette, KY MSA"
--,68686.0,"Lima, OH MSA"
11,30.0,"Lima, OH MSA"
21,102.0,"Lima, OH MSA"
22,212.0,"Lima, OH MSA"
23,3480.0,"Lima, OH MSA"
31-33,18368.0,"Lima, OH MSA"
42,3858.0,"Lima, OH MSA"
44-45,9967.0,"Lima, OH MSA"
48-49,1954.0,"Lima, OH MSA"
51,1233.0,"Lima, OH MSA"
52,1730.0,"Lima, OH MSA"
53,566.0,"Lima, OH MSA"
54,1287.0,"Lima, OH MSA"
55,139.0,"Lima, OH MSA"
56,3087.0,"Lima, OH MSA"
61,1200.0,"Lima, OH MSA"
62,11081.0,"Lima, OH MSA"
71,562.0,"Lima, OH MSA"
72,5543.0,"Lima, OH MSA"
81,4191.0,"Lima, OH MSA"
--,117339.0,"Lincoln, NE MSA"
31-33,15368.0,"Lincoln, NE MSA"
42,4795.0,"Lincoln, NE MSA"
44-45,15904.0,"Lincoln, NE MSA"
48-49,4617.0,"Lincoln, NE MSA"
54,8069.0,"Lincoln, NE MSA"
62,16922.0,"Lincoln, NE MSA"
72,11074.0,"Lincoln, NE MSA"
--,266651.0,"Little Rock-North Little Rock-Conway, AR MSA"
21,355.0,"Little Rock-North Little Rock-Conway, AR MSA"
22,1921.0,"Little Rock-North Little Rock-Conway, AR MSA"
23,14759.0,"Little Rock-North Little Rock-Conway, AR MSA"
31-33,31089.0,"Little Rock-North Little Rock-Conway, AR MSA"
42,16582.0,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,36570.0,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,12252.0,"Little Rock-North Little Rock-Conway, AR MSA"
51,8711.0,"Little Rock-North Little Rock-Conway, AR MSA"
52,13208.0,"Little Rock-North Little Rock-Conway, AR MSA"
53,3715.0,"Little Rock-North Little Rock-Conway, AR MSA"
54,12814.0,"Little Rock-North Little Rock-Conway, AR MSA"
55,5660.0,"Little Rock-North Little Rock-Conway, AR MSA"
56,24509.0,"Little Rock-North Little Rock-Conway, AR MSA"
61,3065.0,"Little Rock-North Little Rock-Conway, AR MSA"
62,42420.0,"Little Rock-North Little Rock-Conway, AR MSA"
71,2213.0,"Little Rock-North Little Rock-Conway, AR MSA"
72,21332.0,"Little Rock-North Little Rock-Conway, AR MSA"
81,13387.0,"Little Rock-North Little Rock-Conway, AR MSA"
95,1801.0,"Little Rock-North Little Rock-Conway, AR MSA"
--,3693537.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,1188.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,2942.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,9183.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,120005.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,638415.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,263178.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,349755.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,139230.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,164271.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,177071.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,80546.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,383442.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,80298.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,311832.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,95074.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,360719.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,69039.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,264384.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,158576.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
95,20854.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,3535.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,90311.0,"Lubbock, TX MSA"
11,163.0,"Lubbock, TX MSA"
21,156.0,"Lubbock, TX MSA"
22,507.0,"Lubbock, TX MSA"
23,4267.0,"Lubbock, TX MSA"
31-33,7514.0,"Lubbock, TX MSA"
42,6768.0,"Lubbock, TX MSA"
44-45,14389.0,"Lubbock, TX MSA"
48-49,2797.0,"Lubbock, TX MSA"
51,2944.0,"Lubbock, TX MSA"
52,3721.0,"Lubbock, TX MSA"
53,1726.0,"Lubbock, TX MSA"
54,2885.0,"Lubbock, TX MSA"
55,578.0,"Lubbock, TX MSA"
56,5083.0,"Lubbock, TX MSA"
61,741.0,"Lubbock, TX MSA"
62,17531.0,"Lubbock, TX MSA"
71,968.0,"Lubbock, TX MSA"
72,11364.0,"Lubbock, TX MSA"
81,6037.0,"Lubbock, TX MSA"
--,87448.0,"Lynchburg, VA MSA"
11,143.0,"Lynchburg, VA MSA"
21,131.0,"Lynchburg, VA MSA"
23,6333.0,"Lynchburg, VA MSA"
31-33,23467.0,"Lynchburg, VA MSA"
42,2804.0,"Lynchburg, VA MSA"
44-45,12496.0,"Lynchburg, VA MSA"
48-49,1718.0,"Lynchburg, VA MSA"
51,1419.0,"Lynchburg, VA MSA"
52,3473.0,"Lynchburg, VA MSA"
53,594.0,"Lynchburg, VA MSA"
54,3695.0,"Lynchburg, VA MSA"
55,452.0,"Lynchburg, VA MSA"
56,4214.0,"Lynchburg, VA MSA"
61,4776.0,"Lynchburg, VA MSA"
62,11217.0,"Lynchburg, VA MSA"
71,717.0,"Lynchburg, VA MSA"
72,5815.0,"Lynchburg, VA MSA"
81,3534.0,"Lynchburg, VA MSA"
--,118841.0,"Macon-Bibb County, GA MSA"
23,5973.0,"Macon-Bibb County, GA MSA"
31-33,18603.0,"Macon-Bibb County, GA MSA"
42,4027.0,"Macon-Bibb County, GA MSA"
44-45,19161.0,"Macon-Bibb County, GA MSA"
48-49,1579.0,"Macon-Bibb County, GA MSA"
51,2107.0,"Macon-Bibb County, GA MSA"
52,8172.0,"Macon-Bibb County, GA MSA"
53,1524.0,"Macon-Bibb County, GA MSA"
54,5302.0,"Macon-Bibb County, GA MSA"
55,1545.0,"Macon-Bibb County, GA MSA"
56,7578.0,"Macon-Bibb County, GA MSA"
61,3417.0,"Macon-Bibb County, GA MSA"
62,18997.0,"Macon-Bibb County, GA MSA"
71,788.0,"Macon-Bibb County, GA MSA"
72,11301.0,"Macon-Bibb County, GA MSA"
81,6012.0,"Macon-Bibb County, GA MSA"
--,214837.0,"Madison, WI MSA"
11,161.0,"Madison, WI MSA"
23,12492.0,"Madison, WI MSA"
31-33,26904.0,"Madison, WI MSA"
42,10939.0,"Madison, WI MSA"
44-45,30973.0,"Madison, WI MSA"
48-49,3890.0,"Madison, WI MSA"
51,7513.0,"Madison, WI MSA"
52,18580.0,"Madison, WI MSA"
53,3854.0,"Madison, WI MSA"
54,12531.0,"Madison, WI MSA"
55,7428.0,"Madison, WI MSA"
56,11976.0,"Madison, WI MSA"
61,2098.0,"Madison, WI MSA"
62,26791.0,"Madison, WI MSA"
71,3247.0,"Madison, WI MSA"
72,19822.0,"Madison, WI MSA"
81,11396.0,"Madison, WI MSA"
95,2576.0,"Madison, WI MSA"
--,92739.0,"Manchester-Nashua, NH MSA"
23,4525.0,"Manchester-Nashua, NH MSA"
31-33,14015.0,"Manchester-Nashua, NH MSA"
42,5864.0,"Manchester-Nashua, NH MSA"
44-45,12825.0,"Manchester-Nashua, NH MSA"
48-49,1609.0,"Manchester-Nashua, NH MSA"
51,3010.0,"Manchester-Nashua, NH MSA"
52,5849.0,"Manchester-Nashua, NH MSA"
53,1672.0,"Manchester-Nashua, NH MSA"
54,5623.0,"Manchester-Nashua, NH MSA"
55,1277.0,"Manchester-Nashua, NH MSA"
56,8755.0,"Manchester-Nashua, NH MSA"
61,3067.0,"Manchester-Nashua, NH MSA"
62,11610.0,"Manchester-Nashua, NH MSA"
72,6145.0,"Manchester-Nashua, NH MSA"
81,4975.0,"Manchester-Nashua, NH MSA"
95,164.0,"Manchester-Nashua, NH MSA"
--,68412.0,"Mansfield, OH MSA"
23,2224.0,"Mansfield, OH MSA"
31-33,22023.0,"Mansfield, OH MSA"
42,2424.0,"Mansfield, OH MSA"
44-45,10223.0,"Mansfield, OH MSA"
48-49,1002.0,"Mansfield, OH MSA"
51,1694.0,"Mansfield, OH MSA"
52,1618.0,"Mansfield, OH MSA"
53,545.0,"Mansfield, OH MSA"
54,1289.0,"Mansfield, OH MSA"
55,742.0,"Mansfield, OH MSA"
56,4579.0,"Mansfield, OH MSA"
61,301.0,"Mansfield, OH MSA"
62,8302.0,"Mansfield, OH MSA"
71,1130.0,"Mansfield, OH MSA"
72,5953.0,"Mansfield, OH MSA"
81,3742.0,"Mansfield, OH MSA"
--,101510.0,"McAllen-Edinburg-Mission, TX MSA"
21,906.0,"McAllen-Edinburg-Mission, TX MSA"
22,604.0,"McAllen-Edinburg-Mission, TX MSA"
23,5365.0,"McAllen-Edinburg-Mission, TX MSA"
31-33,11624.0,"McAllen-Edinburg-Mission, TX MSA"
42,6512.0,"McAllen-Edinburg-Mission, TX MSA"
44-45,21760.0,"McAllen-Edinburg-Mission, TX MSA"
48-49,2939.0,"McAllen-Edinburg-Mission, TX MSA"
51,1500.0,"McAllen-Edinburg-Mission, TX MSA"
52,4030.0,"McAllen-Edinburg-Mission, TX MSA"
53,1574.0,"McAllen-Edinburg-Mission, TX MSA"
54,3003.0,"McAllen-Edinburg-Mission, TX MSA"
55,1074.0,"McAllen-Edinburg-Mission, TX MSA"
56,4088.0,"McAllen-Edinburg-Mission, TX MSA"
61,1953.0,"McAllen-Edinburg-Mission, TX MSA"
62,17631.0,"McAllen-Edinburg-Mission, TX MSA"
71,804.0,"McAllen-Edinburg-Mission, TX MSA"
72,10907.0,"McAllen-Edinburg-Mission, TX MSA"
81,4511.0,"McAllen-Edinburg-Mission, TX MSA"
95,140.0,"McAllen-Edinburg-Mission, TX MSA"
--,58195.0,"Medford, OR MSA"
11,1160.0,"Medford, OR MSA"
23,3463.0,"Medford, OR MSA"
31-33,7412.0,"Medford, OR MSA"
42,2874.0,"Medford, OR MSA"
44-45,9705.0,"Medford, OR MSA"
48-49,2366.0,"Medford, OR MSA"
51,1662.0,"Medford, OR MSA"
52,1823.0,"Medford, OR MSA"
53,1067.0,"Medford, OR MSA"
54,1767.0,"Medford, OR MSA"
55,2042.0,"Medford, OR MSA"
56,3145.0,"Medford, OR MSA"
62,8568.0,"Medford, OR MSA"
72,6058.0,"Medford, OR MSA"
81,2694.0,"Medford, OR MSA"
--,154136.0,"Palm Bay-Melbourne-Titusville, FL MSA"
23,9208.0,"Palm Bay-Melbourne-Titusville, FL MSA"
31-33,20143.0,"Palm Bay-Melbourne-Titusville, FL MSA"
42,4501.0,"Palm Bay-Melbourne-Titusville, FL MSA"
44-45,24865.0,"Palm Bay-Melbourne-Titusville, FL MSA"
48-49,7661.0,"Palm Bay-Melbourne-Titusville, FL MSA"
51,2551.0,"Palm Bay-Melbourne-Titusville, FL MSA"
52,3829.0,"Palm Bay-Melbourne-Titusville, FL MSA"
53,2319.0,"Palm Bay-Melbourne-Titusville, FL MSA"
54,13110.0,"Palm Bay-Melbourne-Titusville, FL MSA"
55,2450.0,"Palm Bay-Melbourne-Titusville, FL MSA"
56,14044.0,"Palm Bay-Melbourne-Titusville, FL MSA"
61,2188.0,"Palm Bay-Melbourne-Titusville, FL MSA"
62,21088.0,"Palm Bay-Melbourne-Titusville, FL MSA"
71,1947.0,"Palm Bay-Melbourne-Titusville, FL MSA"
72,14878.0,"Palm Bay-Melbourne-Titusville, FL MSA"
81,7126.0,"Palm Bay-Melbourne-Titusville, FL MSA"
95,1566.0,"Palm Bay-Melbourne-Titusville, FL MSA"
--,37537.0,"Merced, CA MSA"
23,1910.0,"Merced, CA MSA"
31-33,8269.0,"Merced, CA MSA"
42,1560.0,"Merced, CA MSA"
44-45,6471.0,"Merced, CA MSA"
48-49,1321.0,"Merced, CA MSA"
51,1239.0,"Merced, CA MSA"
52,1777.0,"Merced, CA MSA"
53,441.0,"Merced, CA MSA"
54,725.0,"Merced, CA MSA"
56,1537.0,"Merced, CA MSA"
62,5122.0,"Merced, CA MSA"
72,3482.0,"Merced, CA MSA"
81,1412.0,"Merced, CA MSA"
--,835903.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,649.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,390.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
22,4333.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,32944.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,62476.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,71397.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,114053.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,64179.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,21526.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,44748.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,18965.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,45109.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,14636.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,83560.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,21437.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,101821.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,9028.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,76531.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,37077.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
95,9972.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,1072.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,769342.0,"Milwaukee-Waukesha, WI MSA"
11,95.0,"Milwaukee-Waukesha, WI MSA"
23,29816.0,"Milwaukee-Waukesha, WI MSA"
31-33,167526.0,"Milwaukee-Waukesha, WI MSA"
42,44982.0,"Milwaukee-Waukesha, WI MSA"
44-45,85663.0,"Milwaukee-Waukesha, WI MSA"
48-49,23915.0,"Milwaukee-Waukesha, WI MSA"
51,18379.0,"Milwaukee-Waukesha, WI MSA"
52,51869.0,"Milwaukee-Waukesha, WI MSA"
53,10392.0,"Milwaukee-Waukesha, WI MSA"
54,36638.0,"Milwaukee-Waukesha, WI MSA"
55,23308.0,"Milwaukee-Waukesha, WI MSA"
56,52328.0,"Milwaukee-Waukesha, WI MSA"
61,21002.0,"Milwaukee-Waukesha, WI MSA"
62,97595.0,"Milwaukee-Waukesha, WI MSA"
71,8415.0,"Milwaukee-Waukesha, WI MSA"
72,49862.0,"Milwaukee-Waukesha, WI MSA"
81,35198.0,"Milwaukee-Waukesha, WI MSA"
95,7546.0,"Milwaukee-Waukesha, WI MSA"
--,37491.0,"Missoula, MT MSA"
23,2011.0,"Missoula, MT MSA"
31-33,2949.0,"Missoula, MT MSA"
42,2100.0,"Missoula, MT MSA"
44-45,6877.0,"Missoula, MT MSA"
48-49,1960.0,"Missoula, MT MSA"
51,902.0,"Missoula, MT MSA"
52,1481.0,"Missoula, MT MSA"
54,1877.0,"Missoula, MT MSA"
55,251.0,"Missoula, MT MSA"
56,1976.0,"Missoula, MT MSA"
62,6051.0,"Missoula, MT MSA"
71,921.0,"Missoula, MT MSA"
72,4777.0,"Missoula, MT MSA"
--,200357.0,"Mobile, AL MSA"
11,1121.0,"Mobile, AL MSA"
22,1310.0,"Mobile, AL MSA"
23,17209.0,"Mobile, AL MSA"
31-33,27612.0,"Mobile, AL MSA"
42,9855.0,"Mobile, AL MSA"
44-45,29970.0,"Mobile, AL MSA"
48-49,6462.0,"Mobile, AL MSA"
51,4127.0,"Mobile, AL MSA"
52,6532.0,"Mobile, AL MSA"
53,3105.0,"Mobile, AL MSA"
54,8396.0,"Mobile, AL MSA"
55,2012.0,"Mobile, AL MSA"
56,18460.0,"Mobile, AL MSA"
61,2733.0,"Mobile, AL MSA"
62,26523.0,"Mobile, AL MSA"
71,2819.0,"Mobile, AL MSA"
72,19449.0,"Mobile, AL MSA"
81,11864.0,"Mobile, AL MSA"
--,113536.0,"Modesto, CA MSA"
11,633.0,"Modesto, CA MSA"
21,42.0,"Modesto, CA MSA"
23,8327.0,"Modesto, CA MSA"
31-33,22882.0,"Modesto, CA MSA"
42,6092.0,"Modesto, CA MSA"
44-45,17944.0,"Modesto, CA MSA"
48-49,3431.0,"Modesto, CA MSA"
51,1838.0,"Modesto, CA MSA"
52,3504.0,"Modesto, CA MSA"
53,2451.0,"Modesto, CA MSA"
54,3485.0,"Modesto, CA MSA"
55,1324.0,"Modesto, CA MSA"
56,5998.0,"Modesto, CA MSA"
61,974.0,"Modesto, CA MSA"
62,17086.0,"Modesto, CA MSA"
72,10284.0,"Modesto, CA MSA"
81,5543.0,"Modesto, CA MSA"
--,122349.0,"Montgomery, AL MSA"
11,424.0,"Montgomery, AL MSA"
23,8138.0,"Montgomery, AL MSA"
31-33,14774.0,"Montgomery, AL MSA"
42,5891.0,"Montgomery, AL MSA"
44-45,19134.0,"Montgomery, AL MSA"
48-49,2758.0,"Montgomery, AL MSA"
51,3393.0,"Montgomery, AL MSA"
52,8042.0,"Montgomery, AL MSA"
53,2454.0,"Montgomery, AL MSA"
54,5943.0,"Montgomery, AL MSA"
55,1624.0,"Montgomery, AL MSA"
56,8873.0,"Montgomery, AL MSA"
61,2044.0,"Montgomery, AL MSA"
62,14760.0,"Montgomery, AL MSA"
72,12283.0,"Montgomery, AL MSA"
81,7800.0,"Montgomery, AL MSA"
--,49162.0,"Muncie, IN MSA"
23,2413.0,"Muncie, IN MSA"
31-33,9357.0,"Muncie, IN MSA"
42,1501.0,"Muncie, IN MSA"
44-45,7518.0,"Muncie, IN MSA"
48-49,2351.0,"Muncie, IN MSA"
51,577.0,"Muncie, IN MSA"
52,1570.0,"Muncie, IN MSA"
53,545.0,"Muncie, IN MSA"
54,1421.0,"Muncie, IN MSA"
55,1277.0,"Muncie, IN MSA"
56,3085.0,"Muncie, IN MSA"
62,7355.0,"Muncie, IN MSA"
71,558.0,"Muncie, IN MSA"
81,2734.0,"Muncie, IN MSA"
--,82383.0,"Naples-Marco Island, FL MSA"
11,172.0,"Naples-Marco Island, FL MSA"
23,9182.0,"Naples-Marco Island, FL MSA"
31-33,2613.0,"Naples-Marco Island, FL MSA"
42,1909.0,"Naples-Marco Island, FL MSA"
44-45,16562.0,"Naples-Marco Island, FL MSA"
48-49,789.0,"Naples-Marco Island, FL MSA"
51,1305.0,"Naples-Marco Island, FL MSA"
52,3141.0,"Naples-Marco Island, FL MSA"
53,2327.0,"Naples-Marco Island, FL MSA"
54,3617.0,"Naples-Marco Island, FL MSA"
55,309.0,"Naples-Marco Island, FL MSA"
56,9518.0,"Naples-Marco Island, FL MSA"
61,718.0,"Naples-Marco Island, FL MSA"
62,9837.0,"Naples-Marco Island, FL MSA"
71,3511.0,"Naples-Marco Island, FL MSA"
72,11609.0,"Naples-Marco Island, FL MSA"
81,4687.0,"Naples-Marco Island, FL MSA"
95,259.0,"Naples-Marco Island, FL MSA"
--,612035.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,107.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,606.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1008.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,35160.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,82768.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,36777.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,75080.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,23212.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,19245.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,34779.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,10912.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,26306.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,21467.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,44008.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,17478.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,77335.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,9655.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
