FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
35100.0,"New Bern, NC Metro Area",81,Other Services (except Public Administration),1575.0
35100.0,"New Bern, NC Metro Area",99,Industries not classified,5.0
35140.0,"Newberry, SC Micro Area",--,Total,12191.0
35140.0,"Newberry, SC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",245.0
35140.0,"Newberry, SC Micro Area",22,Utilities,0.0
35140.0,"Newberry, SC Micro Area",23,Construction,618.0
35140.0,"Newberry, SC Micro Area",31-33,Manufacturing,4931.0
35140.0,"Newberry, SC Micro Area",42,Wholesale Trade,318.0
35140.0,"Newberry, SC Micro Area",44-45,Retail Trade,1471.0
35140.0,"Newberry, SC Micro Area",48-49,Transportation and Warehousing,405.0
35140.0,"Newberry, SC Micro Area",51,Information,19.0
35140.0,"Newberry, SC Micro Area",52,Finance and Insurance,177.0
35140.0,"Newberry, SC Micro Area",53,Real Estate and Rental and Leasing,69.0
35140.0,"Newberry, SC Micro Area",54,"Professional, Scientific, and Technical Services",152.0
35140.0,"Newberry, SC Micro Area",55,Management of Companies and Enterprises,67.0
35140.0,"Newberry, SC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,447.0
35140.0,"Newberry, SC Micro Area",61,Educational Services,0.0
35140.0,"Newberry, SC Micro Area",62,Health Care and Social Assistance,1423.0
35140.0,"Newberry, SC Micro Area",71,"Arts, Entertainment, and Recreation",85.0
35140.0,"Newberry, SC Micro Area",72,Accommodation and Food Services,978.0
35140.0,"Newberry, SC Micro Area",81,Other Services (except Public Administration),356.0
35220.0,"New Castle, IN Micro Area",--,Total,11228.0
35220.0,"New Castle, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",49.0
35220.0,"New Castle, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
35220.0,"New Castle, IN Micro Area",22,Utilities,0.0
35220.0,"New Castle, IN Micro Area",23,Construction,507.0
35220.0,"New Castle, IN Micro Area",31-33,Manufacturing,2008.0
35220.0,"New Castle, IN Micro Area",42,Wholesale Trade,373.0
35220.0,"New Castle, IN Micro Area",44-45,Retail Trade,1580.0
35220.0,"New Castle, IN Micro Area",48-49,Transportation and Warehousing,145.0
35220.0,"New Castle, IN Micro Area",51,Information,150.0
35220.0,"New Castle, IN Micro Area",52,Finance and Insurance,361.0
35220.0,"New Castle, IN Micro Area",53,Real Estate and Rental and Leasing,66.0
35220.0,"New Castle, IN Micro Area",54,"Professional, Scientific, and Technical Services",125.0
35220.0,"New Castle, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,809.0
35220.0,"New Castle, IN Micro Area",61,Educational Services,0.0
35220.0,"New Castle, IN Micro Area",62,Health Care and Social Assistance,3201.0
35220.0,"New Castle, IN Micro Area",71,"Arts, Entertainment, and Recreation",169.0
35220.0,"New Castle, IN Micro Area",72,Accommodation and Food Services,1137.0
35220.0,"New Castle, IN Micro Area",81,Other Services (except Public Administration),484.0
35220.0,"New Castle, IN Micro Area",99,Industries not classified,0.0
35260.0,"New Castle, PA Micro Area",--,Total,26381.0
35260.0,"New Castle, PA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",3.0
35260.0,"New Castle, PA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",134.0
35260.0,"New Castle, PA Micro Area",22,Utilities,210.0
35260.0,"New Castle, PA Micro Area",23,Construction,1521.0
35260.0,"New Castle, PA Micro Area",31-33,Manufacturing,3514.0
35260.0,"New Castle, PA Micro Area",42,Wholesale Trade,1114.0
35260.0,"New Castle, PA Micro Area",44-45,Retail Trade,3671.0
35260.0,"New Castle, PA Micro Area",48-49,Transportation and Warehousing,698.0
35260.0,"New Castle, PA Micro Area",51,Information,286.0
35260.0,"New Castle, PA Micro Area",52,Finance and Insurance,1150.0
35260.0,"New Castle, PA Micro Area",53,Real Estate and Rental and Leasing,314.0
35260.0,"New Castle, PA Micro Area",54,"Professional, Scientific, and Technical Services",751.0
35260.0,"New Castle, PA Micro Area",55,Management of Companies and Enterprises,178.0
35260.0,"New Castle, PA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1051.0
35260.0,"New Castle, PA Micro Area",61,Educational Services,1118.0
35260.0,"New Castle, PA Micro Area",62,Health Care and Social Assistance,6499.0
35260.0,"New Castle, PA Micro Area",71,"Arts, Entertainment, and Recreation",318.0
35260.0,"New Castle, PA Micro Area",72,Accommodation and Food Services,2455.0
35260.0,"New Castle, PA Micro Area",81,Other Services (except Public Administration),1392.0
35260.0,"New Castle, PA Micro Area",99,Industries not classified,0.0
35300.0,"New Haven-Milford, CT Metro Area",--,Total,341265.0
35300.0,"New Haven-Milford, CT Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",23.0
35300.0,"New Haven-Milford, CT Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",124.0
35300.0,"New Haven-Milford, CT Metro Area",22,Utilities,1584.0
35300.0,"New Haven-Milford, CT Metro Area",23,Construction,12639.0
35300.0,"New Haven-Milford, CT Metro Area",31-33,Manufacturing,31228.0
35300.0,"New Haven-Milford, CT Metro Area",42,Wholesale Trade,15854.0
35300.0,"New Haven-Milford, CT Metro Area",44-45,Retail Trade,42569.0
35300.0,"New Haven-Milford, CT Metro Area",48-49,Transportation and Warehousing,9501.0
35300.0,"New Haven-Milford, CT Metro Area",51,Information,6629.0
35300.0,"New Haven-Milford, CT Metro Area",52,Finance and Insurance,11735.0
35300.0,"New Haven-Milford, CT Metro Area",53,Real Estate and Rental and Leasing,5088.0
35300.0,"New Haven-Milford, CT Metro Area",54,"Professional, Scientific, and Technical Services",15306.0
35300.0,"New Haven-Milford, CT Metro Area",55,Management of Companies and Enterprises,8534.0
35300.0,"New Haven-Milford, CT Metro Area",56,Administrative and Support and Waste Management and Remediation Services,17415.0
35300.0,"New Haven-Milford, CT Metro Area",61,Educational Services,37766.0
35300.0,"New Haven-Milford, CT Metro Area",62,Health Care and Social Assistance,75605.0
35300.0,"New Haven-Milford, CT Metro Area",71,"Arts, Entertainment, and Recreation",4524.0
35300.0,"New Haven-Milford, CT Metro Area",72,Accommodation and Food Services,31343.0
35300.0,"New Haven-Milford, CT Metro Area",81,Other Services (except Public Administration),13766.0
35300.0,"New Haven-Milford, CT Metro Area",99,Industries not classified,32.0
35380.0,"New Orleans-Metairie, LA Metro Area",--,Total,506317.0
35380.0,"New Orleans-Metairie, LA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",135.0
35380.0,"New Orleans-Metairie, LA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",4638.0
35380.0,"New Orleans-Metairie, LA Metro Area",22,Utilities,3467.0
35380.0,"New Orleans-Metairie, LA Metro Area",23,Construction,29827.0
35380.0,"New Orleans-Metairie, LA Metro Area",31-33,Manufacturing,24742.0
35380.0,"New Orleans-Metairie, LA Metro Area",42,Wholesale Trade,23470.0
35380.0,"New Orleans-Metairie, LA Metro Area",44-45,Retail Trade,65009.0
35380.0,"New Orleans-Metairie, LA Metro Area",48-49,Transportation and Warehousing,25970.0
35380.0,"New Orleans-Metairie, LA Metro Area",51,Information,12389.0
35380.0,"New Orleans-Metairie, LA Metro Area",52,Finance and Insurance,20492.0
35380.0,"New Orleans-Metairie, LA Metro Area",53,Real Estate and Rental and Leasing,9031.0
35380.0,"New Orleans-Metairie, LA Metro Area",54,"Professional, Scientific, and Technical Services",32404.0
35380.0,"New Orleans-Metairie, LA Metro Area",55,Management of Companies and Enterprises,9603.0
35380.0,"New Orleans-Metairie, LA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,29263.0
35380.0,"New Orleans-Metairie, LA Metro Area",61,Educational Services,26881.0
35380.0,"New Orleans-Metairie, LA Metro Area",62,Health Care and Social Assistance,74235.0
35380.0,"New Orleans-Metairie, LA Metro Area",71,"Arts, Entertainment, and Recreation",12862.0
35380.0,"New Orleans-Metairie, LA Metro Area",72,Accommodation and Food Services,80073.0
35380.0,"New Orleans-Metairie, LA Metro Area",81,Other Services (except Public Administration),21748.0
35380.0,"New Orleans-Metairie, LA Metro Area",99,Industries not classified,78.0
35420.0,"New Philadelphia-Dover, OH Micro Area",--,Total,31127.0
35420.0,"New Philadelphia-Dover, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",16.0
35420.0,"New Philadelphia-Dover, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",683.0
35420.0,"New Philadelphia-Dover, OH Micro Area",22,Utilities,62.0
35420.0,"New Philadelphia-Dover, OH Micro Area",23,Construction,1401.0
35420.0,"New Philadelphia-Dover, OH Micro Area",31-33,Manufacturing,7494.0
35420.0,"New Philadelphia-Dover, OH Micro Area",42,Wholesale Trade,1059.0
35420.0,"New Philadelphia-Dover, OH Micro Area",44-45,Retail Trade,4472.0
35420.0,"New Philadelphia-Dover, OH Micro Area",48-49,Transportation and Warehousing,1034.0
35420.0,"New Philadelphia-Dover, OH Micro Area",51,Information,314.0
35420.0,"New Philadelphia-Dover, OH Micro Area",52,Finance and Insurance,647.0
35420.0,"New Philadelphia-Dover, OH Micro Area",53,Real Estate and Rental and Leasing,304.0
35420.0,"New Philadelphia-Dover, OH Micro Area",54,"Professional, Scientific, and Technical Services",935.0
35420.0,"New Philadelphia-Dover, OH Micro Area",55,Management of Companies and Enterprises,289.0
35420.0,"New Philadelphia-Dover, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1331.0
35420.0,"New Philadelphia-Dover, OH Micro Area",61,Educational Services,118.0
35420.0,"New Philadelphia-Dover, OH Micro Area",62,Health Care and Social Assistance,5269.0
35420.0,"New Philadelphia-Dover, OH Micro Area",71,"Arts, Entertainment, and Recreation",412.0
35420.0,"New Philadelphia-Dover, OH Micro Area",72,Accommodation and Food Services,3556.0
35420.0,"New Philadelphia-Dover, OH Micro Area",81,Other Services (except Public Administration),1730.0
35420.0,"New Philadelphia-Dover, OH Micro Area",99,Industries not classified,0.0
35440.0,"Newport, OR Micro Area",--,Total,14146.0
35440.0,"Newport, OR Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",252.0
35440.0,"Newport, OR Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
35440.0,"Newport, OR Micro Area",22,Utilities,0.0
35440.0,"Newport, OR Micro Area",23,Construction,694.0
35440.0,"Newport, OR Micro Area",31-33,Manufacturing,948.0
35440.0,"Newport, OR Micro Area",42,Wholesale Trade,127.0
35440.0,"Newport, OR Micro Area",44-45,Retail Trade,2862.0
35440.0,"Newport, OR Micro Area",48-49,Transportation and Warehousing,245.0
35440.0,"Newport, OR Micro Area",51,Information,186.0
35440.0,"Newport, OR Micro Area",52,Finance and Insurance,284.0
35440.0,"Newport, OR Micro Area",53,Real Estate and Rental and Leasing,293.0
35440.0,"Newport, OR Micro Area",54,"Professional, Scientific, and Technical Services",314.0
35440.0,"Newport, OR Micro Area",55,Management of Companies and Enterprises,49.0
35440.0,"Newport, OR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,714.0
35440.0,"Newport, OR Micro Area",61,Educational Services,130.0
35440.0,"Newport, OR Micro Area",62,Health Care and Social Assistance,1784.0
35440.0,"Newport, OR Micro Area",71,"Arts, Entertainment, and Recreation",879.0
35440.0,"Newport, OR Micro Area",72,Accommodation and Food Services,3762.0
35440.0,"Newport, OR Micro Area",81,Other Services (except Public Administration),560.0
35440.0,"Newport, OR Micro Area",99,Industries not classified,0.0
35460.0,"Newport, TN Micro Area",--,Total,6004.0
35460.0,"Newport, TN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
35460.0,"Newport, TN Micro Area",23,Construction,144.0
35460.0,"Newport, TN Micro Area",31-33,Manufacturing,1572.0
35460.0,"Newport, TN Micro Area",42,Wholesale Trade,60.0
35460.0,"Newport, TN Micro Area",44-45,Retail Trade,1426.0
35460.0,"Newport, TN Micro Area",48-49,Transportation and Warehousing,74.0
35460.0,"Newport, TN Micro Area",51,Information,52.0
35460.0,"Newport, TN Micro Area",52,Finance and Insurance,223.0
35460.0,"Newport, TN Micro Area",53,Real Estate and Rental and Leasing,54.0
35460.0,"Newport, TN Micro Area",54,"Professional, Scientific, and Technical Services",92.0
35460.0,"Newport, TN Micro Area",55,Management of Companies and Enterprises,110.0
35460.0,"Newport, TN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,68.0
35460.0,"Newport, TN Micro Area",61,Educational Services,0.0
35460.0,"Newport, TN Micro Area",62,Health Care and Social Assistance,902.0
35460.0,"Newport, TN Micro Area",71,"Arts, Entertainment, and Recreation",58.0
35460.0,"Newport, TN Micro Area",72,Accommodation and Food Services,920.0
35460.0,"Newport, TN Micro Area",81,Other Services (except Public Administration),216.0
35460.0,"Newport, TN Micro Area",99,Industries not classified,0.0
35500.0,"Newton, IA Micro Area",--,Total,7866.0
35500.0,"Newton, IA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
35500.0,"Newton, IA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
35500.0,"Newton, IA Micro Area",22,Utilities,0.0
35500.0,"Newton, IA Micro Area",23,Construction,520.0
35500.0,"Newton, IA Micro Area",31-33,Manufacturing,1303.0
35500.0,"Newton, IA Micro Area",42,Wholesale Trade,363.0
35500.0,"Newton, IA Micro Area",44-45,Retail Trade,1425.0
35500.0,"Newton, IA Micro Area",48-49,Transportation and Warehousing,233.0
35500.0,"Newton, IA Micro Area",51,Information,230.0
35500.0,"Newton, IA Micro Area",52,Finance and Insurance,232.0
35500.0,"Newton, IA Micro Area",53,Real Estate and Rental and Leasing,57.0
35500.0,"Newton, IA Micro Area",54,"Professional, Scientific, and Technical Services",423.0
35500.0,"Newton, IA Micro Area",55,Management of Companies and Enterprises,0.0
35500.0,"Newton, IA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,227.0
35500.0,"Newton, IA Micro Area",61,Educational Services,47.0
35500.0,"Newton, IA Micro Area",62,Health Care and Social Assistance,1522.0
35500.0,"Newton, IA Micro Area",71,"Arts, Entertainment, and Recreation",40.0
35500.0,"Newton, IA Micro Area",72,Accommodation and Food Services,625.0
35500.0,"Newton, IA Micro Area",81,Other Services (except Public Administration),409.0
35580.0,"New Ulm, MN Micro Area",--,Total,13095.0
35580.0,"New Ulm, MN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",16.0
35580.0,"New Ulm, MN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
35580.0,"New Ulm, MN Micro Area",22,Utilities,0.0
35580.0,"New Ulm, MN Micro Area",23,Construction,620.0
35580.0,"New Ulm, MN Micro Area",31-33,Manufacturing,3015.0
35580.0,"New Ulm, MN Micro Area",42,Wholesale Trade,444.0
35580.0,"New Ulm, MN Micro Area",44-45,Retail Trade,1717.0
35580.0,"New Ulm, MN Micro Area",48-49,Transportation and Warehousing,1004.0
35580.0,"New Ulm, MN Micro Area",51,Information,244.0
35580.0,"New Ulm, MN Micro Area",52,Finance and Insurance,439.0
35580.0,"New Ulm, MN Micro Area",53,Real Estate and Rental and Leasing,81.0
35580.0,"New Ulm, MN Micro Area",54,"Professional, Scientific, and Technical Services",447.0
35580.0,"New Ulm, MN Micro Area",55,Management of Companies and Enterprises,180.0
35580.0,"New Ulm, MN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,147.0
35580.0,"New Ulm, MN Micro Area",61,Educational Services,659.0
35580.0,"New Ulm, MN Micro Area",62,Health Care and Social Assistance,2370.0
35580.0,"New Ulm, MN Micro Area",71,"Arts, Entertainment, and Recreation",184.0
35580.0,"New Ulm, MN Micro Area",72,Accommodation and Food Services,1083.0
35580.0,"New Ulm, MN Micro Area",81,Other Services (except Public Administration),421.0
35580.0,"New Ulm, MN Micro Area",99,Industries not classified,0.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",--,Total,8286695.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",1384.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1354.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",22,Utilities,40728.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",23,Construction,380946.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",31-33,Manufacturing,330657.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",42,Wholesale Trade,466557.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",44-45,Retail Trade,947789.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",48-49,Transportation and Warehousing,316575.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",51,Information,316059.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",52,Finance and Insurance,581450.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",53,Real Estate and Rental and Leasing,194137.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",54,"Professional, Scientific, and Technical Services",761436.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",55,Management of Companies and Enterprises,245426.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,476974.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",61,Educational Services,368380.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",62,Health Care and Social Assistance,1500059.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",71,"Arts, Entertainment, and Recreation",191112.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",72,Accommodation and Food Services,748218.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",81,Other Services (except Public Administration),415871.0
35620.0,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",99,Industries not classified,1583.0
35660.0,"Niles-Benton Harbor, MI Metro Area",--,Total,54222.0
