NAICS Code,Total Employment - 2015,MSA
53,1234,"Bend, OR MSA"
54,2990,"Bend, OR MSA"
55,238,"Bend, OR MSA"
56,3960,"Bend, OR MSA"
61,832,"Bend, OR MSA"
62,10657,"Bend, OR MSA"
71,1649,"Bend, OR MSA"
72,9341,"Bend, OR MSA"
81,2492,"Bend, OR MSA"
99,28,"Bend, OR MSA"
--,72287,"Billings, MT MSA"
11,67,"Billings, MT MSA"
21,663,"Billings, MT MSA"
22,344,"Billings, MT MSA"
23,5051,"Billings, MT MSA"
31-33,3270,"Billings, MT MSA"
42,5657,"Billings, MT MSA"
44-45,11493,"Billings, MT MSA"
48-49,2999,"Billings, MT MSA"
51,1547,"Billings, MT MSA"
52,4386,"Billings, MT MSA"
53,1028,"Billings, MT MSA"
54,3573,"Billings, MT MSA"
55,372,"Billings, MT MSA"
56,2750,"Billings, MT MSA"
61,650,"Billings, MT MSA"
62,13529,"Billings, MT MSA"
71,2090,"Billings, MT MSA"
72,9515,"Billings, MT MSA"
81,3296,"Billings, MT MSA"
99,7,"Billings, MT MSA"
--,79217,"Binghamton, NY MSA"
11,10,"Binghamton, NY MSA"
21,225,"Binghamton, NY MSA"
22,0,"Binghamton, NY MSA"
23,3169,"Binghamton, NY MSA"
31-33,8501,"Binghamton, NY MSA"
42,4856,"Binghamton, NY MSA"
44-45,12813,"Binghamton, NY MSA"
48-49,1859,"Binghamton, NY MSA"
51,2288,"Binghamton, NY MSA"
52,2141,"Binghamton, NY MSA"
53,929,"Binghamton, NY MSA"
54,4077,"Binghamton, NY MSA"
55,1016,"Binghamton, NY MSA"
56,5387,"Binghamton, NY MSA"
61,1120,"Binghamton, NY MSA"
62,16228,"Binghamton, NY MSA"
71,1277,"Binghamton, NY MSA"
72,9220,"Binghamton, NY MSA"
81,3177,"Binghamton, NY MSA"
99,13,"Binghamton, NY MSA"
--,445349,"Birmingham-Hoover, AL MSA"
11,713,"Birmingham-Hoover, AL MSA"
21,2629,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,24984,"Birmingham-Hoover, AL MSA"
31-33,37729,"Birmingham-Hoover, AL MSA"
42,24945,"Birmingham-Hoover, AL MSA"
44-45,58441,"Birmingham-Hoover, AL MSA"
48-49,14074,"Birmingham-Hoover, AL MSA"
51,14182,"Birmingham-Hoover, AL MSA"
52,34072,"Birmingham-Hoover, AL MSA"
53,7374,"Birmingham-Hoover, AL MSA"
54,21702,"Birmingham-Hoover, AL MSA"
55,10005,"Birmingham-Hoover, AL MSA"
56,34704,"Birmingham-Hoover, AL MSA"
61,7858,"Birmingham-Hoover, AL MSA"
62,67903,"Birmingham-Hoover, AL MSA"
71,5651,"Birmingham-Hoover, AL MSA"
72,42043,"Birmingham-Hoover, AL MSA"
81,26751,"Birmingham-Hoover, AL MSA"
99,52,"Birmingham-Hoover, AL MSA"
--,59192,"Bismarck, ND MSA"
11,10,"Bismarck, ND MSA"
21,391,"Bismarck, ND MSA"
22,1032,"Bismarck, ND MSA"
23,4651,"Bismarck, ND MSA"
31-33,2107,"Bismarck, ND MSA"
42,3013,"Bismarck, ND MSA"
44-45,9078,"Bismarck, ND MSA"
48-49,2811,"Bismarck, ND MSA"
51,1059,"Bismarck, ND MSA"
52,2708,"Bismarck, ND MSA"
53,666,"Bismarck, ND MSA"
54,3952,"Bismarck, ND MSA"
55,1110,"Bismarck, ND MSA"
56,1880,"Bismarck, ND MSA"
61,1999,"Bismarck, ND MSA"
62,11816,"Bismarck, ND MSA"
71,981,"Bismarck, ND MSA"
72,6821,"Bismarck, ND MSA"
81,3092,"Bismarck, ND MSA"
99,15,"Bismarck, ND MSA"
--,51175,"Blacksburg-Christiansburg, VA MSA"
11,79,"Blacksburg-Christiansburg, VA MSA"
21,66,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1942,"Blacksburg-Christiansburg, VA MSA"
31-33,12792,"Blacksburg-Christiansburg, VA MSA"
42,1129,"Blacksburg-Christiansburg, VA MSA"
44-45,8435,"Blacksburg-Christiansburg, VA MSA"
48-49,849,"Blacksburg-Christiansburg, VA MSA"
51,1475,"Blacksburg-Christiansburg, VA MSA"
52,1102,"Blacksburg-Christiansburg, VA MSA"
53,669,"Blacksburg-Christiansburg, VA MSA"
54,2980,"Blacksburg-Christiansburg, VA MSA"
55,94,"Blacksburg-Christiansburg, VA MSA"
56,1584,"Blacksburg-Christiansburg, VA MSA"
61,788,"Blacksburg-Christiansburg, VA MSA"
62,7015,"Blacksburg-Christiansburg, VA MSA"
71,441,"Blacksburg-Christiansburg, VA MSA"
72,7318,"Blacksburg-Christiansburg, VA MSA"
81,2293,"Blacksburg-Christiansburg, VA MSA"
99,8,"Blacksburg-Christiansburg, VA MSA"
--,52204,"Bloomington, IN MSA"
11,22,"Bloomington, IN MSA"
21,179,"Bloomington, IN MSA"
22,386,"Bloomington, IN MSA"
23,1772,"Bloomington, IN MSA"
31-33,8175,"Bloomington, IN MSA"
42,2247,"Bloomington, IN MSA"
44-45,7261,"Bloomington, IN MSA"
48-49,871,"Bloomington, IN MSA"
51,1129,"Bloomington, IN MSA"
52,1773,"Bloomington, IN MSA"
53,1053,"Bloomington, IN MSA"
54,2061,"Bloomington, IN MSA"
55,375,"Bloomington, IN MSA"
56,1758,"Bloomington, IN MSA"
61,491,"Bloomington, IN MSA"
62,10758,"Bloomington, IN MSA"
71,952,"Bloomington, IN MSA"
72,8145,"Bloomington, IN MSA"
81,2774,"Bloomington, IN MSA"
99,22,"Bloomington, IN MSA"
--,36838,"Bloomsburg-Berwick, PA MSA"
11,8,"Bloomsburg-Berwick, PA MSA"
21,0,"Bloomsburg-Berwick, PA MSA"
22,0,"Bloomsburg-Berwick, PA MSA"
23,875,"Bloomsburg-Berwick, PA MSA"
31-33,5933,"Bloomsburg-Berwick, PA MSA"
42,705,"Bloomsburg-Berwick, PA MSA"
44-45,4122,"Bloomsburg-Berwick, PA MSA"
48-49,1635,"Bloomsburg-Berwick, PA MSA"
51,436,"Bloomsburg-Berwick, PA MSA"
52,2032,"Bloomsburg-Berwick, PA MSA"
53,142,"Bloomsburg-Berwick, PA MSA"
54,1223,"Bloomsburg-Berwick, PA MSA"
55,2101,"Bloomsburg-Berwick, PA MSA"
56,770,"Bloomsburg-Berwick, PA MSA"
61,264,"Bloomsburg-Berwick, PA MSA"
62,11298,"Bloomsburg-Berwick, PA MSA"
71,324,"Bloomsburg-Berwick, PA MSA"
72,3305,"Bloomsburg-Berwick, PA MSA"
81,1254,"Bloomsburg-Berwick, PA MSA"
99,3,"Bloomsburg-Berwick, PA MSA"
--,242687,"Boise City, ID MSA"
11,746,"Boise City, ID MSA"
21,303,"Boise City, ID MSA"
22,1941,"Boise City, ID MSA"
23,16235,"Boise City, ID MSA"
31-33,23147,"Boise City, ID MSA"
42,15417,"Boise City, ID MSA"
44-45,33835,"Boise City, ID MSA"
48-49,7600,"Boise City, ID MSA"
51,7663,"Boise City, ID MSA"
52,10457,"Boise City, ID MSA"
53,3600,"Boise City, ID MSA"
54,16012,"Boise City, ID MSA"
55,7001,"Boise City, ID MSA"
56,15391,"Boise City, ID MSA"
61,4573,"Boise City, ID MSA"
62,39870,"Boise City, ID MSA"
71,4549,"Boise City, ID MSA"
72,24579,"Boise City, ID MSA"
81,9719,"Boise City, ID MSA"
99,49,"Boise City, ID MSA"
--,2421578,"Boston-Cambridge-Newton, MA-NH MSA"
11,475,"Boston-Cambridge-Newton, MA-NH MSA"
21,373,"Boston-Cambridge-Newton, MA-NH MSA"
22,8786,"Boston-Cambridge-Newton, MA-NH MSA"
23,93862,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,150651,"Boston-Cambridge-Newton, MA-NH MSA"
42,106269,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,266068,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,61390,"Boston-Cambridge-Newton, MA-NH MSA"
51,103451,"Boston-Cambridge-Newton, MA-NH MSA"
52,156366,"Boston-Cambridge-Newton, MA-NH MSA"
53,38517,"Boston-Cambridge-Newton, MA-NH MSA"
54,242031,"Boston-Cambridge-Newton, MA-NH MSA"
55,78951,"Boston-Cambridge-Newton, MA-NH MSA"
56,141859,"Boston-Cambridge-Newton, MA-NH MSA"
61,172492,"Boston-Cambridge-Newton, MA-NH MSA"
62,444491,"Boston-Cambridge-Newton, MA-NH MSA"
71,42552,"Boston-Cambridge-Newton, MA-NH MSA"
72,217912,"Boston-Cambridge-Newton, MA-NH MSA"
81,94438,"Boston-Cambridge-Newton, MA-NH MSA"
99,644,"Boston-Cambridge-Newton, MA-NH MSA"
--,150110,"Boulder, CO MSA"
11,50,"Boulder, CO MSA"
21,138,"Boulder, CO MSA"
22,211,"Boulder, CO MSA"
23,4907,"Boulder, CO MSA"
31-33,13645,"Boulder, CO MSA"
42,10543,"Boulder, CO MSA"
44-45,17570,"Boulder, CO MSA"
48-49,1380,"Boulder, CO MSA"
51,5900,"Boulder, CO MSA"
52,3544,"Boulder, CO MSA"
53,2194,"Boulder, CO MSA"
54,29655,"Boulder, CO MSA"
55,3123,"Boulder, CO MSA"
56,6682,"Boulder, CO MSA"
61,2993,"Boulder, CO MSA"
62,19934,"Boulder, CO MSA"
71,3084,"Boulder, CO MSA"
72,17991,"Boulder, CO MSA"
81,6536,"Boulder, CO MSA"
99,30,"Boulder, CO MSA"
--,57912,"Bowling Green, KY MSA"
11,18,"Bowling Green, KY MSA"
21,82,"Bowling Green, KY MSA"
22,185,"Bowling Green, KY MSA"
23,2484,"Bowling Green, KY MSA"
31-33,9768,"Bowling Green, KY MSA"
42,2240,"Bowling Green, KY MSA"
44-45,8423,"Bowling Green, KY MSA"
48-49,2915,"Bowling Green, KY MSA"
51,552,"Bowling Green, KY MSA"
52,1815,"Bowling Green, KY MSA"
53,538,"Bowling Green, KY MSA"
54,1989,"Bowling Green, KY MSA"
55,2197,"Bowling Green, KY MSA"
56,3496,"Bowling Green, KY MSA"
61,437,"Bowling Green, KY MSA"
62,9880,"Bowling Green, KY MSA"
71,786,"Bowling Green, KY MSA"
72,7972,"Bowling Green, KY MSA"
81,2121,"Bowling Green, KY MSA"
99,14,"Bowling Green, KY MSA"
--,57374,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,74,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,115,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,3688,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1970,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,994,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,11203,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,910,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1125,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,1937,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,992,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,3999,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,273,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3228,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,751,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12273,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1633,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,8700,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3484,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,20,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,421295,"Bridgeport-Stamford-Norwalk, CT MSA"
11,99,"Bridgeport-Stamford-Norwalk, CT MSA"
21,68,"Bridgeport-Stamford-Norwalk, CT MSA"
22,940,"Bridgeport-Stamford-Norwalk, CT MSA"
23,12105,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,33818,"Bridgeport-Stamford-Norwalk, CT MSA"
42,24939,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,49732,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,9141,"Bridgeport-Stamford-Norwalk, CT MSA"
51,14745,"Bridgeport-Stamford-Norwalk, CT MSA"
52,47425,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6755,"Bridgeport-Stamford-Norwalk, CT MSA"
54,36802,"Bridgeport-Stamford-Norwalk, CT MSA"
55,13945,"Bridgeport-Stamford-Norwalk, CT MSA"
56,28044,"Bridgeport-Stamford-Norwalk, CT MSA"
61,14445,"Bridgeport-Stamford-Norwalk, CT MSA"
62,65971,"Bridgeport-Stamford-Norwalk, CT MSA"
71,11350,"Bridgeport-Stamford-Norwalk, CT MSA"
72,33424,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17476,"Bridgeport-Stamford-Norwalk, CT MSA"
99,71,"Bridgeport-Stamford-Norwalk, CT MSA"
--,104560,"Brownsville-Harlingen, TX MSA"
11,154,"Brownsville-Harlingen, TX MSA"
21,43,"Brownsville-Harlingen, TX MSA"
22,260,"Brownsville-Harlingen, TX MSA"
23,2235,"Brownsville-Harlingen, TX MSA"
31-33,4425,"Brownsville-Harlingen, TX MSA"
42,3284,"Brownsville-Harlingen, TX MSA"
44-45,18562,"Brownsville-Harlingen, TX MSA"
48-49,4761,"Brownsville-Harlingen, TX MSA"
51,2403,"Brownsville-Harlingen, TX MSA"
52,3214,"Brownsville-Harlingen, TX MSA"
53,1374,"Brownsville-Harlingen, TX MSA"
54,3473,"Brownsville-Harlingen, TX MSA"
55,314,"Brownsville-Harlingen, TX MSA"
56,7081,"Brownsville-Harlingen, TX MSA"
61,1660,"Brownsville-Harlingen, TX MSA"
62,33316,"Brownsville-Harlingen, TX MSA"
71,966,"Brownsville-Harlingen, TX MSA"
72,13789,"Brownsville-Harlingen, TX MSA"
81,3240,"Brownsville-Harlingen, TX MSA"
99,6,"Brownsville-Harlingen, TX MSA"
--,32901,"Brunswick, GA MSA"
11,139,"Brunswick, GA MSA"
21,9,"Brunswick, GA MSA"
22,191,"Brunswick, GA MSA"
23,1254,"Brunswick, GA MSA"
31-33,2342,"Brunswick, GA MSA"
42,682,"Brunswick, GA MSA"
44-45,5866,"Brunswick, GA MSA"
48-49,1604,"Brunswick, GA MSA"
51,365,"Brunswick, GA MSA"
52,821,"Brunswick, GA MSA"
53,547,"Brunswick, GA MSA"
54,998,"Brunswick, GA MSA"
55,438,"Brunswick, GA MSA"
56,2818,"Brunswick, GA MSA"
61,379,"Brunswick, GA MSA"
62,4561,"Brunswick, GA MSA"
71,385,"Brunswick, GA MSA"
72,7819,"Brunswick, GA MSA"
81,1676,"Brunswick, GA MSA"
99,7,"Brunswick, GA MSA"
--,476709,"Buffalo-Niagara Falls, NY MSA"
11,48,"Buffalo-Niagara Falls, NY MSA"
21,206,"Buffalo-Niagara Falls, NY MSA"
22,2086,"Buffalo-Niagara Falls, NY MSA"
23,17672,"Buffalo-Niagara Falls, NY MSA"
31-33,51486,"Buffalo-Niagara Falls, NY MSA"
42,24475,"Buffalo-Niagara Falls, NY MSA"
44-45,65143,"Buffalo-Niagara Falls, NY MSA"
48-49,15538,"Buffalo-Niagara Falls, NY MSA"
51,7776,"Buffalo-Niagara Falls, NY MSA"
52,30530,"Buffalo-Niagara Falls, NY MSA"
53,6848,"Buffalo-Niagara Falls, NY MSA"
54,30966,"Buffalo-Niagara Falls, NY MSA"
55,10198,"Buffalo-Niagara Falls, NY MSA"
56,31886,"Buffalo-Niagara Falls, NY MSA"
61,15384,"Buffalo-Niagara Falls, NY MSA"
62,85903,"Buffalo-Niagara Falls, NY MSA"
71,7460,"Buffalo-Niagara Falls, NY MSA"
72,53113,"Buffalo-Niagara Falls, NY MSA"
81,19953,"Buffalo-Niagara Falls, NY MSA"
99,38,"Buffalo-Niagara Falls, NY MSA"
--,56328,"Burlington, NC MSA"
11,20,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,104,"Burlington, NC MSA"
23,2554,"Burlington, NC MSA"
31-33,9382,"Burlington, NC MSA"
42,2021,"Burlington, NC MSA"
44-45,8815,"Burlington, NC MSA"
48-49,1556,"Burlington, NC MSA"
51,483,"Burlington, NC MSA"
52,1469,"Burlington, NC MSA"
53,446,"Burlington, NC MSA"
54,1309,"Burlington, NC MSA"
55,1096,"Burlington, NC MSA"
56,2836,"Burlington, NC MSA"
61,3451,"Burlington, NC MSA"
62,11846,"Burlington, NC MSA"
71,668,"Burlington, NC MSA"
72,6085,"Burlington, NC MSA"
81,2145,"Burlington, NC MSA"
99,12,"Burlington, NC MSA"
--,28799,"California-Lexington Park, MD MSA"
11,18,"California-Lexington Park, MD MSA"
21,0,"California-Lexington Park, MD MSA"
22,0,"California-Lexington Park, MD MSA"
23,1410,"California-Lexington Park, MD MSA"
31-33,292,"California-Lexington Park, MD MSA"
42,322,"California-Lexington Park, MD MSA"
44-45,4597,"California-Lexington Park, MD MSA"
48-49,630,"California-Lexington Park, MD MSA"
51,224,"California-Lexington Park, MD MSA"
52,473,"California-Lexington Park, MD MSA"
53,257,"California-Lexington Park, MD MSA"
54,8146,"California-Lexington Park, MD MSA"
55,45,"California-Lexington Park, MD MSA"
56,1996,"California-Lexington Park, MD MSA"
61,610,"California-Lexington Park, MD MSA"
62,4441,"California-Lexington Park, MD MSA"
71,306,"California-Lexington Park, MD MSA"
72,3740,"California-Lexington Park, MD MSA"
81,1199,"California-Lexington Park, MD MSA"
--,147570,"Canton-Massillon, OH MSA"
11,27,"Canton-Massillon, OH MSA"
21,1252,"Canton-Massillon, OH MSA"
22,626,"Canton-Massillon, OH MSA"
23,6196,"Canton-Massillon, OH MSA"
31-33,27021,"Canton-Massillon, OH MSA"
42,5581,"Canton-Massillon, OH MSA"
44-45,20860,"Canton-Massillon, OH MSA"
48-49,2681,"Canton-Massillon, OH MSA"
51,1853,"Canton-Massillon, OH MSA"
52,5737,"Canton-Massillon, OH MSA"
53,1676,"Canton-Massillon, OH MSA"
54,4387,"Canton-Massillon, OH MSA"
55,2625,"Canton-Massillon, OH MSA"
56,8189,"Canton-Massillon, OH MSA"
61,4428,"Canton-Massillon, OH MSA"
62,29059,"Canton-Massillon, OH MSA"
71,2298,"Canton-Massillon, OH MSA"
72,14975,"Canton-Massillon, OH MSA"
81,8073,"Canton-Massillon, OH MSA"
99,26,"Canton-Massillon, OH MSA"
--,201523,"Cape Coral-Fort Myers, FL MSA"
11,59,"Cape Coral-Fort Myers, FL MSA"
21,195,"Cape Coral-Fort Myers, FL MSA"
22,900,"Cape Coral-Fort Myers, FL MSA"
23,18862,"Cape Coral-Fort Myers, FL MSA"
31-33,4754,"Cape Coral-Fort Myers, FL MSA"
42,5974,"Cape Coral-Fort Myers, FL MSA"
44-45,38959,"Cape Coral-Fort Myers, FL MSA"
48-49,4177,"Cape Coral-Fort Myers, FL MSA"
51,4408,"Cape Coral-Fort Myers, FL MSA"
52,5713,"Cape Coral-Fort Myers, FL MSA"
53,5282,"Cape Coral-Fort Myers, FL MSA"
54,11139,"Cape Coral-Fort Myers, FL MSA"
55,3574,"Cape Coral-Fort Myers, FL MSA"
56,13658,"Cape Coral-Fort Myers, FL MSA"
61,2978,"Cape Coral-Fort Myers, FL MSA"
62,34908,"Cape Coral-Fort Myers, FL MSA"
71,7437,"Cape Coral-Fort Myers, FL MSA"
72,29561,"Cape Coral-Fort Myers, FL MSA"
81,8974,"Cape Coral-Fort Myers, FL MSA"
99,11,"Cape Coral-Fort Myers, FL MSA"
--,40052,"Cape Girardeau, MO-IL MSA"
11,23,"Cape Girardeau, MO-IL MSA"
21,108,"Cape Girardeau, MO-IL MSA"
22,145,"Cape Girardeau, MO-IL MSA"
23,1859,"Cape Girardeau, MO-IL MSA"
31-33,4039,"Cape Girardeau, MO-IL MSA"
42,1909,"Cape Girardeau, MO-IL MSA"
44-45,6656,"Cape Girardeau, MO-IL MSA"
48-49,1402,"Cape Girardeau, MO-IL MSA"
51,814,"Cape Girardeau, MO-IL MSA"
52,1301,"Cape Girardeau, MO-IL MSA"
53,397,"Cape Girardeau, MO-IL MSA"
54,1241,"Cape Girardeau, MO-IL MSA"
55,648,"Cape Girardeau, MO-IL MSA"
56,1529,"Cape Girardeau, MO-IL MSA"
61,233,"Cape Girardeau, MO-IL MSA"
62,10773,"Cape Girardeau, MO-IL MSA"
71,739,"Cape Girardeau, MO-IL MSA"
72,4426,"Cape Girardeau, MO-IL MSA"
81,1736,"Cape Girardeau, MO-IL MSA"
99,74,"Cape Girardeau, MO-IL MSA"
--,40758,"Carbondale-Marion, IL MSA"
11,5,"Carbondale-Marion, IL MSA"
21,236,"Carbondale-Marion, IL MSA"
22,304,"Carbondale-Marion, IL MSA"
23,1631,"Carbondale-Marion, IL MSA"
31-33,3667,"Carbondale-Marion, IL MSA"
42,1066,"Carbondale-Marion, IL MSA"
44-45,7636,"Carbondale-Marion, IL MSA"
48-49,1063,"Carbondale-Marion, IL MSA"
51,522,"Carbondale-Marion, IL MSA"
52,1916,"Carbondale-Marion, IL MSA"
53,579,"Carbondale-Marion, IL MSA"
54,1349,"Carbondale-Marion, IL MSA"
55,351,"Carbondale-Marion, IL MSA"
56,1900,"Carbondale-Marion, IL MSA"
61,406,"Carbondale-Marion, IL MSA"
62,10529,"Carbondale-Marion, IL MSA"
71,297,"Carbondale-Marion, IL MSA"
72,5504,"Carbondale-Marion, IL MSA"
81,1794,"Carbondale-Marion, IL MSA"
99,3,"Carbondale-Marion, IL MSA"
--,21200,"Carson City, NV MSA"
11,10,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,174,"Carson City, NV MSA"
23,1009,"Carson City, NV MSA"
31-33,2710,"Carson City, NV MSA"
42,592,"Carson City, NV MSA"
44-45,3504,"Carson City, NV MSA"
48-49,297,"Carson City, NV MSA"
51,388,"Carson City, NV MSA"
52,1032,"Carson City, NV MSA"
53,333,"Carson City, NV MSA"
54,1244,"Carson City, NV MSA"
55,182,"Carson City, NV MSA"
56,1166,"Carson City, NV MSA"
61,45,"Carson City, NV MSA"
62,3716,"Carson City, NV MSA"
71,1140,"Carson City, NV MSA"
72,2852,"Carson City, NV MSA"
81,805,"Carson City, NV MSA"
99,1,"Carson City, NV MSA"
--,36096,"Casper, WY MSA"
11,17,"Casper, WY MSA"
21,2890,"Casper, WY MSA"
22,186,"Casper, WY MSA"
23,3086,"Casper, WY MSA"
31-33,1688,"Casper, WY MSA"
42,2948,"Casper, WY MSA"
44-45,5325,"Casper, WY MSA"
48-49,1926,"Casper, WY MSA"
51,520,"Casper, WY MSA"
52,941,"Casper, WY MSA"
53,1279,"Casper, WY MSA"
54,1651,"Casper, WY MSA"
55,199,"Casper, WY MSA"
56,1587,"Casper, WY MSA"
61,197,"Casper, WY MSA"
62,5566,"Casper, WY MSA"
71,465,"Casper, WY MSA"
72,4090,"Casper, WY MSA"
81,1521,"Casper, WY MSA"
99,14,"Casper, WY MSA"
--,129661,"Cedar Rapids, IA MSA"
11,100,"Cedar Rapids, IA MSA"
21,112,"Cedar Rapids, IA MSA"
22,1346,"Cedar Rapids, IA MSA"
23,6923,"Cedar Rapids, IA MSA"
31-33,18424,"Cedar Rapids, IA MSA"
42,5982,"Cedar Rapids, IA MSA"
44-45,17190,"Cedar Rapids, IA MSA"
48-49,8099,"Cedar Rapids, IA MSA"
51,5062,"Cedar Rapids, IA MSA"
52,11096,"Cedar Rapids, IA MSA"
53,1083,"Cedar Rapids, IA MSA"
54,6282,"Cedar Rapids, IA MSA"
55,1359,"Cedar Rapids, IA MSA"
56,8749,"Cedar Rapids, IA MSA"
61,4105,"Cedar Rapids, IA MSA"
62,17376,"Cedar Rapids, IA MSA"
71,1675,"Cedar Rapids, IA MSA"
72,10167,"Cedar Rapids, IA MSA"
81,4529,"Cedar Rapids, IA MSA"
99,2,"Cedar Rapids, IA MSA"
--,49464,"Chambersburg-Waynesboro, PA MSA"
11,84,"Chambersburg-Waynesboro, PA MSA"
21,255,"Chambersburg-Waynesboro, PA MSA"
22,58,"Chambersburg-Waynesboro, PA MSA"
23,1844,"Chambersburg-Waynesboro, PA MSA"
31-33,8312,"Chambersburg-Waynesboro, PA MSA"
42,1890,"Chambersburg-Waynesboro, PA MSA"
44-45,7588,"Chambersburg-Waynesboro, PA MSA"
48-49,4680,"Chambersburg-Waynesboro, PA MSA"
51,466,"Chambersburg-Waynesboro, PA MSA"
52,1144,"Chambersburg-Waynesboro, PA MSA"
53,348,"Chambersburg-Waynesboro, PA MSA"
54,1716,"Chambersburg-Waynesboro, PA MSA"
55,625,"Chambersburg-Waynesboro, PA MSA"
56,3078,"Chambersburg-Waynesboro, PA MSA"
61,1031,"Chambersburg-Waynesboro, PA MSA"
62,8173,"Chambersburg-Waynesboro, PA MSA"
71,1409,"Chambersburg-Waynesboro, PA MSA"
72,4340,"Chambersburg-Waynesboro, PA MSA"
81,2417,"Chambersburg-Waynesboro, PA MSA"
99,6,"Chambersburg-Waynesboro, PA MSA"
--,75399,"Champaign-Urbana, IL MSA"
11,157,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,300,"Champaign-Urbana, IL MSA"
23,2994,"Champaign-Urbana, IL MSA"
31-33,8007,"Champaign-Urbana, IL MSA"
42,3895,"Champaign-Urbana, IL MSA"
44-45,11326,"Champaign-Urbana, IL MSA"
48-49,2610,"Champaign-Urbana, IL MSA"
51,2946,"Champaign-Urbana, IL MSA"
52,3230,"Champaign-Urbana, IL MSA"
53,2260,"Champaign-Urbana, IL MSA"
54,2979,"Champaign-Urbana, IL MSA"
55,677,"Champaign-Urbana, IL MSA"
56,3227,"Champaign-Urbana, IL MSA"
61,1324,"Champaign-Urbana, IL MSA"
62,14034,"Champaign-Urbana, IL MSA"
71,753,"Champaign-Urbana, IL MSA"
72,11023,"Champaign-Urbana, IL MSA"
81,3615,"Champaign-Urbana, IL MSA"
99,14,"Champaign-Urbana, IL MSA"
--,89688,"Charleston, WV MSA"
11,36,"Charleston, WV MSA"
21,3848,"Charleston, WV MSA"
22,912,"Charleston, WV MSA"
23,3769,"Charleston, WV MSA"
31-33,3366,"Charleston, WV MSA"
42,6193,"Charleston, WV MSA"
44-45,12201,"Charleston, WV MSA"
48-49,2563,"Charleston, WV MSA"
51,2256,"Charleston, WV MSA"
52,4823,"Charleston, WV MSA"
53,1219,"Charleston, WV MSA"
54,5473,"Charleston, WV MSA"
55,1005,"Charleston, WV MSA"
56,6415,"Charleston, WV MSA"
61,957,"Charleston, WV MSA"
62,19394,"Charleston, WV MSA"
71,1110,"Charleston, WV MSA"
72,9604,"Charleston, WV MSA"
81,4528,"Charleston, WV MSA"
99,16,"Charleston, WV MSA"
--,988186,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,589,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,429,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,9704,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,48186,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,95255,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,61231,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,119774,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,48152,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,22131,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,80992,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,14240,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,61844,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,34456,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,76830,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,19450,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,126660,"Charlotte-Concord-Gastonia, NC-SC MSA"
