NAICS Code,Total Employment - 2011,MSA
21,0,"Rapid City, SD MSA"
22,0,"Rapid City, SD MSA"
23,3889,"Rapid City, SD MSA"
31-33,2436,"Rapid City, SD MSA"
42,2056,"Rapid City, SD MSA"
44-45,8570,"Rapid City, SD MSA"
48-49,1114,"Rapid City, SD MSA"
51,1082,"Rapid City, SD MSA"
52,2835,"Rapid City, SD MSA"
53,725,"Rapid City, SD MSA"
54,2064,"Rapid City, SD MSA"
55,742,"Rapid City, SD MSA"
56,1785,"Rapid City, SD MSA"
61,732,"Rapid City, SD MSA"
62,9736,"Rapid City, SD MSA"
71,1034,"Rapid City, SD MSA"
72,6563,"Rapid City, SD MSA"
81,2385,"Rapid City, SD MSA"
99,0,"Rapid City, SD MSA"
--,144686,"Reading, PA MSA"
11,0,"Reading, PA MSA"
21,194,"Reading, PA MSA"
22,1605,"Reading, PA MSA"
23,5715,"Reading, PA MSA"
31-33,28859,"Reading, PA MSA"
42,7798,"Reading, PA MSA"
44-45,20528,"Reading, PA MSA"
48-49,5090,"Reading, PA MSA"
51,1494,"Reading, PA MSA"
52,6038,"Reading, PA MSA"
53,1564,"Reading, PA MSA"
54,6163,"Reading, PA MSA"
55,3621,"Reading, PA MSA"
56,7053,"Reading, PA MSA"
61,2784,"Reading, PA MSA"
62,24270,"Reading, PA MSA"
71,2181,"Reading, PA MSA"
72,12552,"Reading, PA MSA"
81,6964,"Reading, PA MSA"
99,0,"Reading, PA MSA"
--,46057,"Redding, CA MSA"
11,284,"Redding, CA MSA"
21,0,"Redding, CA MSA"
22,0,"Redding, CA MSA"
23,2282,"Redding, CA MSA"
31-33,1934,"Redding, CA MSA"
42,1584,"Redding, CA MSA"
44-45,8859,"Redding, CA MSA"
48-49,1311,"Redding, CA MSA"
51,1294,"Redding, CA MSA"
52,1856,"Redding, CA MSA"
53,781,"Redding, CA MSA"
54,2035,"Redding, CA MSA"
55,234,"Redding, CA MSA"
56,2767,"Redding, CA MSA"
61,1525,"Redding, CA MSA"
62,10416,"Redding, CA MSA"
71,1195,"Redding, CA MSA"
72,4885,"Redding, CA MSA"
81,2465,"Redding, CA MSA"
99,0,"Redding, CA MSA"
--,163921,"Reno, NV MSA"
11,0,"Reno, NV MSA"
21,436,"Reno, NV MSA"
22,0,"Reno, NV MSA"
23,7830,"Reno, NV MSA"
31-33,12676,"Reno, NV MSA"
42,9284,"Reno, NV MSA"
44-45,21783,"Reno, NV MSA"
48-49,9207,"Reno, NV MSA"
51,3527,"Reno, NV MSA"
52,6249,"Reno, NV MSA"
53,3190,"Reno, NV MSA"
54,9207,"Reno, NV MSA"
55,1189,"Reno, NV MSA"
56,14046,"Reno, NV MSA"
61,1938,"Reno, NV MSA"
62,22337,"Reno, NV MSA"
71,4417,"Reno, NV MSA"
72,29246,"Reno, NV MSA"
81,6148,"Reno, NV MSA"
99,15,"Reno, NV MSA"
--,479531,"Richmond, VA MSA"
11,1035,"Richmond, VA MSA"
21,559,"Richmond, VA MSA"
22,0,"Richmond, VA MSA"
23,30089,"Richmond, VA MSA"
31-33,31715,"Richmond, VA MSA"
42,24843,"Richmond, VA MSA"
44-45,65058,"Richmond, VA MSA"
48-49,16608,"Richmond, VA MSA"
51,9686,"Richmond, VA MSA"
52,42741,"Richmond, VA MSA"
53,7700,"Richmond, VA MSA"
54,35188,"Richmond, VA MSA"
55,15622,"Richmond, VA MSA"
56,28093,"Richmond, VA MSA"
61,10705,"Richmond, VA MSA"
62,68016,"Richmond, VA MSA"
71,8195,"Richmond, VA MSA"
72,47078,"Richmond, VA MSA"
81,30132,"Richmond, VA MSA"
99,0,"Richmond, VA MSA"
--,980475,"Riverside-San Bernardino-Ontario, CA MSA"
11,1176,"Riverside-San Bernardino-Ontario, CA MSA"
21,1360,"Riverside-San Bernardino-Ontario, CA MSA"
22,5960,"Riverside-San Bernardino-Ontario, CA MSA"
23,61365,"Riverside-San Bernardino-Ontario, CA MSA"
31-33,91041,"Riverside-San Bernardino-Ontario, CA MSA"
42,55975,"Riverside-San Bernardino-Ontario, CA MSA"
44-45,159955,"Riverside-San Bernardino-Ontario, CA MSA"
48-49,64469,"Riverside-San Bernardino-Ontario, CA MSA"
51,16519,"Riverside-San Bernardino-Ontario, CA MSA"
52,26754,"Riverside-San Bernardino-Ontario, CA MSA"
53,16515,"Riverside-San Bernardino-Ontario, CA MSA"
54,33409,"Riverside-San Bernardino-Ontario, CA MSA"
55,9649,"Riverside-San Bernardino-Ontario, CA MSA"
56,79690,"Riverside-San Bernardino-Ontario, CA MSA"
61,22044,"Riverside-San Bernardino-Ontario, CA MSA"
62,144542,"Riverside-San Bernardino-Ontario, CA MSA"
71,26041,"Riverside-San Bernardino-Ontario, CA MSA"
72,120919,"Riverside-San Bernardino-Ontario, CA MSA"
81,42928,"Riverside-San Bernardino-Ontario, CA MSA"
99,164,"Riverside-San Bernardino-Ontario, CA MSA"
--,131880,"Roanoke, VA MSA"
11,0,"Roanoke, VA MSA"
21,136,"Roanoke, VA MSA"
22,0,"Roanoke, VA MSA"
23,7174,"Roanoke, VA MSA"
31-33,15028,"Roanoke, VA MSA"
42,7015,"Roanoke, VA MSA"
44-45,18000,"Roanoke, VA MSA"
48-49,5584,"Roanoke, VA MSA"
51,2252,"Roanoke, VA MSA"
52,9108,"Roanoke, VA MSA"
53,1740,"Roanoke, VA MSA"
54,6170,"Roanoke, VA MSA"
55,6300,"Roanoke, VA MSA"
56,7331,"Roanoke, VA MSA"
61,2405,"Roanoke, VA MSA"
62,23717,"Roanoke, VA MSA"
71,1004,"Roanoke, VA MSA"
72,12341,"Roanoke, VA MSA"
81,5903,"Roanoke, VA MSA"
99,0,"Roanoke, VA MSA"
--,86211,"Rochester, MN MSA"
11,61,"Rochester, MN MSA"
21,0,"Rochester, MN MSA"
22,153,"Rochester, MN MSA"
23,2790,"Rochester, MN MSA"
31-33,10394,"Rochester, MN MSA"
42,1888,"Rochester, MN MSA"
44-45,11550,"Rochester, MN MSA"
48-49,2128,"Rochester, MN MSA"
51,1685,"Rochester, MN MSA"
52,2074,"Rochester, MN MSA"
53,831,"Rochester, MN MSA"
54,2638,"Rochester, MN MSA"
55,203,"Rochester, MN MSA"
56,2438,"Rochester, MN MSA"
61,1258,"Rochester, MN MSA"
62,0,"Rochester, MN MSA"
71,1004,"Rochester, MN MSA"
72,7653,"Rochester, MN MSA"
81,3410,"Rochester, MN MSA"
99,0,"Rochester, MN MSA"
--,129111,"Rockford, IL MSA"
11,0,"Rockford, IL MSA"
21,37,"Rockford, IL MSA"
22,0,"Rockford, IL MSA"
23,3814,"Rockford, IL MSA"
31-33,28994,"Rockford, IL MSA"
42,4640,"Rockford, IL MSA"
44-45,15978,"Rockford, IL MSA"
48-49,5909,"Rockford, IL MSA"
51,2047,"Rockford, IL MSA"
52,4332,"Rockford, IL MSA"
53,1553,"Rockford, IL MSA"
54,4724,"Rockford, IL MSA"
55,805,"Rockford, IL MSA"
56,11313,"Rockford, IL MSA"
61,2037,"Rockford, IL MSA"
62,21170,"Rockford, IL MSA"
71,1688,"Rockford, IL MSA"
72,10742,"Rockford, IL MSA"
81,8392,"Rockford, IL MSA"
99,0,"Rockford, IL MSA"
--,49335,"Rocky Mount, NC MSA"
11,83,"Rocky Mount, NC MSA"
21,0,"Rocky Mount, NC MSA"
22,0,"Rocky Mount, NC MSA"
23,3021,"Rocky Mount, NC MSA"
31-33,0,"Rocky Mount, NC MSA"
42,2304,"Rocky Mount, NC MSA"
44-45,7006,"Rocky Mount, NC MSA"
48-49,2820,"Rocky Mount, NC MSA"
51,0,"Rocky Mount, NC MSA"
52,1992,"Rocky Mount, NC MSA"
53,398,"Rocky Mount, NC MSA"
54,1126,"Rocky Mount, NC MSA"
55,587,"Rocky Mount, NC MSA"
56,3542,"Rocky Mount, NC MSA"
61,633,"Rocky Mount, NC MSA"
62,8086,"Rocky Mount, NC MSA"
71,274,"Rocky Mount, NC MSA"
72,4402,"Rocky Mount, NC MSA"
81,1706,"Rocky Mount, NC MSA"
99,0,"Rocky Mount, NC MSA"
--,32780,"Rome, GA MSA"
11,0,"Rome, GA MSA"
21,0,"Rome, GA MSA"
22,0,"Rome, GA MSA"
23,646,"Rome, GA MSA"
31-33,6095,"Rome, GA MSA"
42,927,"Rome, GA MSA"
44-45,4129,"Rome, GA MSA"
48-49,459,"Rome, GA MSA"
51,579,"Rome, GA MSA"
52,0,"Rome, GA MSA"
53,285,"Rome, GA MSA"
54,746,"Rome, GA MSA"
55,0,"Rome, GA MSA"
56,1491,"Rome, GA MSA"
61,2826,"Rome, GA MSA"
62,7971,"Rome, GA MSA"
71,281,"Rome, GA MSA"
72,3336,"Rome, GA MSA"
81,1618,"Rome, GA MSA"
99,0,"Rome, GA MSA"
--,625535,"Sacramento-Roseville-Folsom, CA MSA"
11,341,"Sacramento-Roseville-Folsom, CA MSA"
21,554,"Sacramento-Roseville-Folsom, CA MSA"
22,0,"Sacramento-Roseville-Folsom, CA MSA"
23,35262,"Sacramento-Roseville-Folsom, CA MSA"
31-33,31614,"Sacramento-Roseville-Folsom, CA MSA"
42,31708,"Sacramento-Roseville-Folsom, CA MSA"
44-45,89330,"Sacramento-Roseville-Folsom, CA MSA"
48-49,17519,"Sacramento-Roseville-Folsom, CA MSA"
51,21092,"Sacramento-Roseville-Folsom, CA MSA"
52,37303,"Sacramento-Roseville-Folsom, CA MSA"
53,15216,"Sacramento-Roseville-Folsom, CA MSA"
54,47676,"Sacramento-Roseville-Folsom, CA MSA"
55,9026,"Sacramento-Roseville-Folsom, CA MSA"
56,44414,"Sacramento-Roseville-Folsom, CA MSA"
61,13098,"Sacramento-Roseville-Folsom, CA MSA"
62,102112,"Sacramento-Roseville-Folsom, CA MSA"
71,18958,"Sacramento-Roseville-Folsom, CA MSA"
72,73235,"Sacramento-Roseville-Folsom, CA MSA"
81,34050,"Sacramento-Roseville-Folsom, CA MSA"
99,0,"Sacramento-Roseville-Folsom, CA MSA"
--,75555,"Saginaw, MI MSA"
11,0,"Saginaw, MI MSA"
21,0,"Saginaw, MI MSA"
22,0,"Saginaw, MI MSA"
23,2171,"Saginaw, MI MSA"
31-33,10186,"Saginaw, MI MSA"
42,2202,"Saginaw, MI MSA"
44-45,12677,"Saginaw, MI MSA"
48-49,1813,"Saginaw, MI MSA"
51,1819,"Saginaw, MI MSA"
52,2764,"Saginaw, MI MSA"
53,580,"Saginaw, MI MSA"
54,2303,"Saginaw, MI MSA"
55,2077,"Saginaw, MI MSA"
56,7200,"Saginaw, MI MSA"
61,597,"Saginaw, MI MSA"
62,16457,"Saginaw, MI MSA"
71,710,"Saginaw, MI MSA"
72,7908,"Saginaw, MI MSA"
81,3592,"Saginaw, MI MSA"
99,0,"Saginaw, MI MSA"
--,89930,"St. Cloud, MN MSA"
11,0,"St. Cloud, MN MSA"
21,68,"St. Cloud, MN MSA"
22,0,"St. Cloud, MN MSA"
23,6453,"St. Cloud, MN MSA"
31-33,14472,"St. Cloud, MN MSA"
42,4648,"St. Cloud, MN MSA"
44-45,12635,"St. Cloud, MN MSA"
48-49,3764,"St. Cloud, MN MSA"
51,1069,"St. Cloud, MN MSA"
52,3832,"St. Cloud, MN MSA"
53,862,"St. Cloud, MN MSA"
54,3810,"St. Cloud, MN MSA"
55,897,"St. Cloud, MN MSA"
56,3502,"St. Cloud, MN MSA"
61,0,"St. Cloud, MN MSA"
62,17322,"St. Cloud, MN MSA"
71,1084,"St. Cloud, MN MSA"
72,7636,"St. Cloud, MN MSA"
81,4208,"St. Cloud, MN MSA"
99,0,"St. Cloud, MN MSA"
--,36114,"St. George, UT MSA"
11,0,"St. George, UT MSA"
21,0,"St. George, UT MSA"
22,68,"St. George, UT MSA"
23,2953,"St. George, UT MSA"
31-33,1896,"St. George, UT MSA"
42,1042,"St. George, UT MSA"
44-45,7194,"St. George, UT MSA"
48-49,2556,"St. George, UT MSA"
51,932,"St. George, UT MSA"
52,1194,"St. George, UT MSA"
53,636,"St. George, UT MSA"
54,1619,"St. George, UT MSA"
55,102,"St. George, UT MSA"
56,1554,"St. George, UT MSA"
61,417,"St. George, UT MSA"
62,6809,"St. George, UT MSA"
71,596,"St. George, UT MSA"
72,5430,"St. George, UT MSA"
81,1052,"St. George, UT MSA"
99,1,"St. George, UT MSA"
--,48762,"St. Joseph, MO-KS MSA"
11,0,"St. Joseph, MO-KS MSA"
21,0,"St. Joseph, MO-KS MSA"
22,0,"St. Joseph, MO-KS MSA"
23,2500,"St. Joseph, MO-KS MSA"
31-33,11559,"St. Joseph, MO-KS MSA"
42,1834,"St. Joseph, MO-KS MSA"
44-45,6804,"St. Joseph, MO-KS MSA"
48-49,1558,"St. Joseph, MO-KS MSA"
51,899,"St. Joseph, MO-KS MSA"
52,2144,"St. Joseph, MO-KS MSA"
53,639,"St. Joseph, MO-KS MSA"
54,1148,"St. Joseph, MO-KS MSA"
55,120,"St. Joseph, MO-KS MSA"
56,2901,"St. Joseph, MO-KS MSA"
61,538,"St. Joseph, MO-KS MSA"
62,8397,"St. Joseph, MO-KS MSA"
71,646,"St. Joseph, MO-KS MSA"
72,4367,"St. Joseph, MO-KS MSA"
81,2079,"St. Joseph, MO-KS MSA"
99,0,"St. Joseph, MO-KS MSA"
--,1174986,"St. Louis, MO-IL MSA"
11,411,"St. Louis, MO-IL MSA"
21,1147,"St. Louis, MO-IL MSA"
22,8979,"St. Louis, MO-IL MSA"
23,58482,"St. Louis, MO-IL MSA"
31-33,98811,"St. Louis, MO-IL MSA"
42,56349,"St. Louis, MO-IL MSA"
44-45,143984,"St. Louis, MO-IL MSA"
48-49,40462,"St. Louis, MO-IL MSA"
51,27920,"St. Louis, MO-IL MSA"
52,62029,"St. Louis, MO-IL MSA"
53,18047,"St. Louis, MO-IL MSA"
54,85520,"St. Louis, MO-IL MSA"
55,53172,"St. Louis, MO-IL MSA"
56,85807,"St. Louis, MO-IL MSA"
61,52887,"St. Louis, MO-IL MSA"
62,180359,"St. Louis, MO-IL MSA"
71,25203,"St. Louis, MO-IL MSA"
72,117439,"St. Louis, MO-IL MSA"
81,57164,"St. Louis, MO-IL MSA"
99,0,"St. Louis, MO-IL MSA"
--,103917,"Salem, OR MSA"
11,1562,"Salem, OR MSA"
21,305,"Salem, OR MSA"
22,315,"Salem, OR MSA"
23,5812,"Salem, OR MSA"
31-33,9811,"Salem, OR MSA"
42,4024,"Salem, OR MSA"
44-45,17026,"Salem, OR MSA"
48-49,3795,"Salem, OR MSA"
51,1879,"Salem, OR MSA"
52,3785,"Salem, OR MSA"
53,2215,"Salem, OR MSA"
54,4224,"Salem, OR MSA"
55,1354,"Salem, OR MSA"
56,6299,"Salem, OR MSA"
61,3012,"Salem, OR MSA"
62,21071,"Salem, OR MSA"
71,1293,"Salem, OR MSA"
72,10745,"Salem, OR MSA"
81,5384,"Salem, OR MSA"
99,6,"Salem, OR MSA"
--,96528,"Salinas, CA MSA"
11,838,"Salinas, CA MSA"
21,200,"Salinas, CA MSA"
22,699,"Salinas, CA MSA"
23,3921,"Salinas, CA MSA"
31-33,5653,"Salinas, CA MSA"
42,5281,"Salinas, CA MSA"
44-45,16108,"Salinas, CA MSA"
48-49,2634,"Salinas, CA MSA"
51,2068,"Salinas, CA MSA"
52,3152,"Salinas, CA MSA"
53,1890,"Salinas, CA MSA"
54,7822,"Salinas, CA MSA"
55,866,"Salinas, CA MSA"
56,5497,"Salinas, CA MSA"
61,1724,"Salinas, CA MSA"
62,14125,"Salinas, CA MSA"
71,2763,"Salinas, CA MSA"
72,16954,"Salinas, CA MSA"
81,4315,"Salinas, CA MSA"
99,0,"Salinas, CA MSA"
--,530264,"Salt Lake City, UT MSA"
11,0,"Salt Lake City, UT MSA"
21,2170,"Salt Lake City, UT MSA"
22,0,"Salt Lake City, UT MSA"
23,28547,"Salt Lake City, UT MSA"
31-33,47768,"Salt Lake City, UT MSA"
42,34647,"Salt Lake City, UT MSA"
44-45,62859,"Salt Lake City, UT MSA"
48-49,30480,"Salt Lake City, UT MSA"
51,19727,"Salt Lake City, UT MSA"
52,35499,"Salt Lake City, UT MSA"
53,11311,"Salt Lake City, UT MSA"
54,36652,"Salt Lake City, UT MSA"
55,14650,"Salt Lake City, UT MSA"
56,40260,"Salt Lake City, UT MSA"
61,11377,"Salt Lake City, UT MSA"
62,59896,"Salt Lake City, UT MSA"
71,12954,"Salt Lake City, UT MSA"
72,46217,"Salt Lake City, UT MSA"
81,33655,"Salt Lake City, UT MSA"
99,20,"Salt Lake City, UT MSA"
--,36567,"San Angelo, TX MSA"
11,0,"San Angelo, TX MSA"
21,747,"San Angelo, TX MSA"
22,187,"San Angelo, TX MSA"
23,2155,"San Angelo, TX MSA"
31-33,3137,"San Angelo, TX MSA"
42,1286,"San Angelo, TX MSA"
44-45,6191,"San Angelo, TX MSA"
48-49,697,"San Angelo, TX MSA"
51,1257,"San Angelo, TX MSA"
52,1314,"San Angelo, TX MSA"
53,616,"San Angelo, TX MSA"
54,1298,"San Angelo, TX MSA"
55,0,"San Angelo, TX MSA"
56,2704,"San Angelo, TX MSA"
61,355,"San Angelo, TX MSA"
62,7247,"San Angelo, TX MSA"
71,457,"San Angelo, TX MSA"
72,4517,"San Angelo, TX MSA"
81,2130,"San Angelo, TX MSA"
99,0,"San Angelo, TX MSA"
--,731665,"San Antonio-New Braunfels, TX MSA"
11,196,"San Antonio-New Braunfels, TX MSA"
21,2331,"San Antonio-New Braunfels, TX MSA"
22,861,"San Antonio-New Braunfels, TX MSA"
23,50321,"San Antonio-New Braunfels, TX MSA"
31-33,41940,"San Antonio-New Braunfels, TX MSA"
42,28880,"San Antonio-New Braunfels, TX MSA"
44-45,98206,"San Antonio-New Braunfels, TX MSA"
48-49,20261,"San Antonio-New Braunfels, TX MSA"
51,19730,"San Antonio-New Braunfels, TX MSA"
52,59478,"San Antonio-New Braunfels, TX MSA"
53,13012,"San Antonio-New Braunfels, TX MSA"
54,41347,"San Antonio-New Braunfels, TX MSA"
55,18279,"San Antonio-New Braunfels, TX MSA"
56,57141,"San Antonio-New Braunfels, TX MSA"
61,16732,"San Antonio-New Braunfels, TX MSA"
62,119277,"San Antonio-New Braunfels, TX MSA"
71,12435,"San Antonio-New Braunfels, TX MSA"
72,98281,"San Antonio-New Braunfels, TX MSA"
81,32820,"San Antonio-New Braunfels, TX MSA"
99,0,"San Antonio-New Braunfels, TX MSA"
--,1128909,"San Diego-Chula Vista-Carlsbad, CA MSA"
11,758,"San Diego-Chula Vista-Carlsbad, CA MSA"
21,369,"San Diego-Chula Vista-Carlsbad, CA MSA"
22,0,"San Diego-Chula Vista-Carlsbad, CA MSA"
23,58050,"San Diego-Chula Vista-Carlsbad, CA MSA"
31-33,94413,"San Diego-Chula Vista-Carlsbad, CA MSA"
42,60163,"San Diego-Chula Vista-Carlsbad, CA MSA"
44-45,138742,"San Diego-Chula Vista-Carlsbad, CA MSA"
48-49,21442,"San Diego-Chula Vista-Carlsbad, CA MSA"
51,36373,"San Diego-Chula Vista-Carlsbad, CA MSA"
52,51882,"San Diego-Chula Vista-Carlsbad, CA MSA"
53,27532,"San Diego-Chula Vista-Carlsbad, CA MSA"
54,121359,"San Diego-Chula Vista-Carlsbad, CA MSA"
55,22262,"San Diego-Chula Vista-Carlsbad, CA MSA"
56,89484,"San Diego-Chula Vista-Carlsbad, CA MSA"
61,28459,"San Diego-Chula Vista-Carlsbad, CA MSA"
62,145431,"San Diego-Chula Vista-Carlsbad, CA MSA"
71,30909,"San Diego-Chula Vista-Carlsbad, CA MSA"
72,141462,"San Diego-Chula Vista-Carlsbad, CA MSA"
81,53891,"San Diego-Chula Vista-Carlsbad, CA MSA"
99,0,"San Diego-Chula Vista-Carlsbad, CA MSA"
--,1758043,"San Francisco-Oakland-Berkeley, CA MSA"
11,175,"San Francisco-Oakland-Berkeley, CA MSA"
21,0,"San Francisco-Oakland-Berkeley, CA MSA"
22,0,"San Francisco-Oakland-Berkeley, CA MSA"
23,81941,"San Francisco-Oakland-Berkeley, CA MSA"
31-33,109481,"San Francisco-Oakland-Berkeley, CA MSA"
42,93370,"San Francisco-Oakland-Berkeley, CA MSA"
44-45,189949,"San Francisco-Oakland-Berkeley, CA MSA"
48-49,63024,"San Francisco-Oakland-Berkeley, CA MSA"
51,90672,"San Francisco-Oakland-Berkeley, CA MSA"
52,107537,"San Francisco-Oakland-Berkeley, CA MSA"
53,38832,"San Francisco-Oakland-Berkeley, CA MSA"
54,208112,"San Francisco-Oakland-Berkeley, CA MSA"
55,50003,"San Francisco-Oakland-Berkeley, CA MSA"
56,111558,"San Francisco-Oakland-Berkeley, CA MSA"
61,56729,"San Francisco-Oakland-Berkeley, CA MSA"
62,237581,"San Francisco-Oakland-Berkeley, CA MSA"
71,36958,"San Francisco-Oakland-Berkeley, CA MSA"
72,186316,"San Francisco-Oakland-Berkeley, CA MSA"
81,84577,"San Francisco-Oakland-Berkeley, CA MSA"
99,0,"San Francisco-Oakland-Berkeley, CA MSA"
--,874495,"San Jose-Sunnyvale-Santa Clara, CA MSA"
11,252,"San Jose-Sunnyvale-Santa Clara, CA MSA"
21,154,"San Jose-Sunnyvale-Santa Clara, CA MSA"
22,1772,"San Jose-Sunnyvale-Santa Clara, CA MSA"
23,32183,"San Jose-Sunnyvale-Santa Clara, CA MSA"
31-33,91571,"San Jose-Sunnyvale-Santa Clara, CA MSA"
42,83239,"San Jose-Sunnyvale-Santa Clara, CA MSA"
44-45,79941,"San Jose-Sunnyvale-Santa Clara, CA MSA"
48-49,10580,"San Jose-Sunnyvale-Santa Clara, CA MSA"
51,65479,"San Jose-Sunnyvale-Santa Clara, CA MSA"
52,25213,"San Jose-Sunnyvale-Santa Clara, CA MSA"
53,13592,"San Jose-Sunnyvale-Santa Clara, CA MSA"
54,122166,"San Jose-Sunnyvale-Santa Clara, CA MSA"
55,46374,"San Jose-Sunnyvale-Santa Clara, CA MSA"
56,57856,"San Jose-Sunnyvale-Santa Clara, CA MSA"
61,42176,"San Jose-Sunnyvale-Santa Clara, CA MSA"
62,92962,"San Jose-Sunnyvale-Santa Clara, CA MSA"
71,12777,"San Jose-Sunnyvale-Santa Clara, CA MSA"
72,68098,"San Jose-Sunnyvale-Santa Clara, CA MSA"
81,28005,"San Jose-Sunnyvale-Santa Clara, CA MSA"
99,0,"San Jose-Sunnyvale-Santa Clara, CA MSA"
--,81045,"San Luis Obispo-Paso Robles, CA MSA"
11,160,"San Luis Obispo-Paso Robles, CA MSA"
21,0,"San Luis Obispo-Paso Robles, CA MSA"
22,0,"San Luis Obispo-Paso Robles, CA MSA"
23,5475,"San Luis Obispo-Paso Robles, CA MSA"
31-33,5318,"San Luis Obispo-Paso Robles, CA MSA"
42,2223,"San Luis Obispo-Paso Robles, CA MSA"
44-45,13530,"San Luis Obispo-Paso Robles, CA MSA"
48-49,1485,"San Luis Obispo-Paso Robles, CA MSA"
51,1686,"San Luis Obispo-Paso Robles, CA MSA"
52,2572,"San Luis Obispo-Paso Robles, CA MSA"
53,1645,"San Luis Obispo-Paso Robles, CA MSA"
54,4645,"San Luis Obispo-Paso Robles, CA MSA"
55,0,"San Luis Obispo-Paso Robles, CA MSA"
56,3294,"San Luis Obispo-Paso Robles, CA MSA"
61,2935,"San Luis Obispo-Paso Robles, CA MSA"
62,14881,"San Luis Obispo-Paso Robles, CA MSA"
71,1614,"San Luis Obispo-Paso Robles, CA MSA"
72,13253,"San Luis Obispo-Paso Robles, CA MSA"
81,4035,"San Luis Obispo-Paso Robles, CA MSA"
99,0,"San Luis Obispo-Paso Robles, CA MSA"
--,133803,"Santa Maria-Santa Barbara, CA MSA"
11,631,"Santa Maria-Santa Barbara, CA MSA"
21,875,"Santa Maria-Santa Barbara, CA MSA"
22,0,"Santa Maria-Santa Barbara, CA MSA"
23,6638,"Santa Maria-Santa Barbara, CA MSA"
31-33,12222,"Santa Maria-Santa Barbara, CA MSA"
42,5651,"Santa Maria-Santa Barbara, CA MSA"
44-45,18824,"Santa Maria-Santa Barbara, CA MSA"
48-49,2215,"Santa Maria-Santa Barbara, CA MSA"
51,4827,"Santa Maria-Santa Barbara, CA MSA"
52,4332,"Santa Maria-Santa Barbara, CA MSA"
53,3163,"Santa Maria-Santa Barbara, CA MSA"
54,12312,"Santa Maria-Santa Barbara, CA MSA"
55,1730,"Santa Maria-Santa Barbara, CA MSA"
56,8148,"Santa Maria-Santa Barbara, CA MSA"
61,3943,"Santa Maria-Santa Barbara, CA MSA"
62,19329,"Santa Maria-Santa Barbara, CA MSA"
71,2576,"Santa Maria-Santa Barbara, CA MSA"
72,20049,"Santa Maria-Santa Barbara, CA MSA"
81,5964,"Santa Maria-Santa Barbara, CA MSA"
99,0,"Santa Maria-Santa Barbara, CA MSA"
--,68341,"Santa Cruz-Watsonville, CA MSA"
11,123,"Santa Cruz-Watsonville, CA MSA"
21,0,"Santa Cruz-Watsonville, CA MSA"
22,0,"Santa Cruz-Watsonville, CA MSA"
23,2767,"Santa Cruz-Watsonville, CA MSA"
31-33,4509,"Santa Cruz-Watsonville, CA MSA"
42,5442,"Santa Cruz-Watsonville, CA MSA"
44-45,11100,"Santa Cruz-Watsonville, CA MSA"
48-49,1036,"Santa Cruz-Watsonville, CA MSA"
51,1129,"Santa Cruz-Watsonville, CA MSA"
52,2021,"Santa Cruz-Watsonville, CA MSA"
53,1451,"Santa Cruz-Watsonville, CA MSA"
54,4546,"Santa Cruz-Watsonville, CA MSA"
55,1927,"Santa Cruz-Watsonville, CA MSA"
56,3234,"Santa Cruz-Watsonville, CA MSA"
61,1886,"Santa Cruz-Watsonville, CA MSA"
62,11831,"Santa Cruz-Watsonville, CA MSA"
71,1723,"Santa Cruz-Watsonville, CA MSA"
72,9455,"Santa Cruz-Watsonville, CA MSA"
81,3930,"Santa Cruz-Watsonville, CA MSA"
99,0,"Santa Cruz-Watsonville, CA MSA"
--,45353,"Santa Fe, NM MSA"
11,0,"Santa Fe, NM MSA"
21,37,"Santa Fe, NM MSA"
22,0,"Santa Fe, NM MSA"
23,2201,"Santa Fe, NM MSA"
31-33,679,"Santa Fe, NM MSA"
42,1279,"Santa Fe, NM MSA"
44-45,9100,"Santa Fe, NM MSA"
48-49,808,"Santa Fe, NM MSA"
51,742,"Santa Fe, NM MSA"
52,1953,"Santa Fe, NM MSA"
53,798,"Santa Fe, NM MSA"
54,2463,"Santa Fe, NM MSA"
55,252,"Santa Fe, NM MSA"
56,1303,"Santa Fe, NM MSA"
61,1663,"Santa Fe, NM MSA"
62,8956,"Santa Fe, NM MSA"
71,1706,"Santa Fe, NM MSA"
72,8855,"Santa Fe, NM MSA"
81,2402,"Santa Fe, NM MSA"
99,0,"Santa Fe, NM MSA"
--,144934,"Santa Rosa-Petaluma, CA MSA"
11,593,"Santa Rosa-Petaluma, CA MSA"
21,154,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,8461,"Santa Rosa-Petaluma, CA MSA"
31-33,17447,"Santa Rosa-Petaluma, CA MSA"
42,8670,"Santa Rosa-Petaluma, CA MSA"
44-45,22520,"Santa Rosa-Petaluma, CA MSA"
48-49,3103,"Santa Rosa-Petaluma, CA MSA"
51,2963,"Santa Rosa-Petaluma, CA MSA"
52,7322,"Santa Rosa-Petaluma, CA MSA"
53,2716,"Santa Rosa-Petaluma, CA MSA"
54,8273,"Santa Rosa-Petaluma, CA MSA"
55,1639,"Santa Rosa-Petaluma, CA MSA"
56,8345,"Santa Rosa-Petaluma, CA MSA"
61,2165,"Santa Rosa-Petaluma, CA MSA"
62,22539,"Santa Rosa-Petaluma, CA MSA"
71,4372,"Santa Rosa-Petaluma, CA MSA"
72,16762,"Santa Rosa-Petaluma, CA MSA"
