FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
40380.0,"Rochester, NY Metro Area",81,Other Services (except Public Administration),14979.0
40380.0,"Rochester, NY Metro Area",99,Industries not classified,0.0
40420.0,"Rockford, IL Metro Area",--,Total,132384.0
40420.0,"Rockford, IL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",46.0
40420.0,"Rockford, IL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40420.0,"Rockford, IL Metro Area",22,Utilities,416.0
40420.0,"Rockford, IL Metro Area",23,Construction,3340.0
40420.0,"Rockford, IL Metro Area",31-33,Manufacturing,32906.0
40420.0,"Rockford, IL Metro Area",42,Wholesale Trade,4906.0
40420.0,"Rockford, IL Metro Area",44-45,Retail Trade,16144.0
40420.0,"Rockford, IL Metro Area",48-49,Transportation and Warehousing,5370.0
40420.0,"Rockford, IL Metro Area",51,Information,1687.0
40420.0,"Rockford, IL Metro Area",52,Finance and Insurance,4056.0
40420.0,"Rockford, IL Metro Area",53,Real Estate and Rental and Leasing,1457.0
40420.0,"Rockford, IL Metro Area",54,"Professional, Scientific, and Technical Services",4910.0
40420.0,"Rockford, IL Metro Area",55,Management of Companies and Enterprises,819.0
40420.0,"Rockford, IL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,11163.0
40420.0,"Rockford, IL Metro Area",61,Educational Services,2087.0
40420.0,"Rockford, IL Metro Area",62,Health Care and Social Assistance,21512.0
40420.0,"Rockford, IL Metro Area",71,"Arts, Entertainment, and Recreation",1682.0
40420.0,"Rockford, IL Metro Area",72,Accommodation and Food Services,11582.0
40420.0,"Rockford, IL Metro Area",81,Other Services (except Public Administration),8238.0
40420.0,"Rockford, IL Metro Area",99,Industries not classified,9.0
40460.0,"Rockingham, NC Micro Area",--,Total,11315.0
40460.0,"Rockingham, NC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",110.0
40460.0,"Rockingham, NC Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40460.0,"Rockingham, NC Micro Area",22,Utilities,173.0
40460.0,"Rockingham, NC Micro Area",23,Construction,528.0
40460.0,"Rockingham, NC Micro Area",31-33,Manufacturing,3379.0
40460.0,"Rockingham, NC Micro Area",42,Wholesale Trade,387.0
40460.0,"Rockingham, NC Micro Area",44-45,Retail Trade,1880.0
40460.0,"Rockingham, NC Micro Area",48-49,Transportation and Warehousing,184.0
40460.0,"Rockingham, NC Micro Area",51,Information,88.0
40460.0,"Rockingham, NC Micro Area",52,Finance and Insurance,243.0
40460.0,"Rockingham, NC Micro Area",53,Real Estate and Rental and Leasing,129.0
40460.0,"Rockingham, NC Micro Area",54,"Professional, Scientific, and Technical Services",138.0
40460.0,"Rockingham, NC Micro Area",55,Management of Companies and Enterprises,0.0
40460.0,"Rockingham, NC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,322.0
40460.0,"Rockingham, NC Micro Area",61,Educational Services,0.0
40460.0,"Rockingham, NC Micro Area",62,Health Care and Social Assistance,2092.0
40460.0,"Rockingham, NC Micro Area",71,"Arts, Entertainment, and Recreation",43.0
40460.0,"Rockingham, NC Micro Area",72,Accommodation and Food Services,1021.0
40460.0,"Rockingham, NC Micro Area",81,Other Services (except Public Administration),471.0
40460.0,"Rockingham, NC Micro Area",99,Industries not classified,0.0
40540.0,"Rock Springs, WY Micro Area",--,Total,17350.0
40540.0,"Rock Springs, WY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
40540.0,"Rock Springs, WY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",3825.0
40540.0,"Rock Springs, WY Micro Area",22,Utilities,0.0
40540.0,"Rock Springs, WY Micro Area",23,Construction,865.0
40540.0,"Rock Springs, WY Micro Area",31-33,Manufacturing,1894.0
40540.0,"Rock Springs, WY Micro Area",42,Wholesale Trade,911.0
40540.0,"Rock Springs, WY Micro Area",44-45,Retail Trade,2505.0
40540.0,"Rock Springs, WY Micro Area",48-49,Transportation and Warehousing,1061.0
40540.0,"Rock Springs, WY Micro Area",51,Information,0.0
40540.0,"Rock Springs, WY Micro Area",52,Finance and Insurance,318.0
40540.0,"Rock Springs, WY Micro Area",53,Real Estate and Rental and Leasing,355.0
40540.0,"Rock Springs, WY Micro Area",54,"Professional, Scientific, and Technical Services",539.0
40540.0,"Rock Springs, WY Micro Area",55,Management of Companies and Enterprises,209.0
40540.0,"Rock Springs, WY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
40540.0,"Rock Springs, WY Micro Area",61,Educational Services,47.0
40540.0,"Rock Springs, WY Micro Area",62,Health Care and Social Assistance,1275.0
40540.0,"Rock Springs, WY Micro Area",71,"Arts, Entertainment, and Recreation",54.0
40540.0,"Rock Springs, WY Micro Area",72,Accommodation and Food Services,1926.0
40540.0,"Rock Springs, WY Micro Area",81,Other Services (except Public Administration),572.0
40540.0,"Rock Springs, WY Micro Area",99,Industries not classified,0.0
40580.0,"Rocky Mount, NC Metro Area",--,Total,47893.0
40580.0,"Rocky Mount, NC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",71.0
40580.0,"Rocky Mount, NC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40580.0,"Rocky Mount, NC Metro Area",22,Utilities,0.0
40580.0,"Rocky Mount, NC Metro Area",23,Construction,2402.0
40580.0,"Rocky Mount, NC Metro Area",31-33,Manufacturing,10136.0
40580.0,"Rocky Mount, NC Metro Area",42,Wholesale Trade,2729.0
40580.0,"Rocky Mount, NC Metro Area",44-45,Retail Trade,6710.0
40580.0,"Rocky Mount, NC Metro Area",48-49,Transportation and Warehousing,2927.0
40580.0,"Rocky Mount, NC Metro Area",51,Information,0.0
40580.0,"Rocky Mount, NC Metro Area",52,Finance and Insurance,1602.0
40580.0,"Rocky Mount, NC Metro Area",53,Real Estate and Rental and Leasing,408.0
40580.0,"Rocky Mount, NC Metro Area",54,"Professional, Scientific, and Technical Services",1016.0
40580.0,"Rocky Mount, NC Metro Area",55,Management of Companies and Enterprises,1555.0
40580.0,"Rocky Mount, NC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2142.0
40580.0,"Rocky Mount, NC Metro Area",61,Educational Services,811.0
40580.0,"Rocky Mount, NC Metro Area",62,Health Care and Social Assistance,8441.0
40580.0,"Rocky Mount, NC Metro Area",71,"Arts, Entertainment, and Recreation",221.0
40580.0,"Rocky Mount, NC Metro Area",72,Accommodation and Food Services,4281.0
40580.0,"Rocky Mount, NC Metro Area",81,Other Services (except Public Administration),1530.0
40580.0,"Rocky Mount, NC Metro Area",99,Industries not classified,4.0
40620.0,"Rolla, MO Micro Area",--,Total,13342.0
40620.0,"Rolla, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
40620.0,"Rolla, MO Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40620.0,"Rolla, MO Micro Area",22,Utilities,0.0
40620.0,"Rolla, MO Micro Area",23,Construction,452.0
40620.0,"Rolla, MO Micro Area",31-33,Manufacturing,1009.0
40620.0,"Rolla, MO Micro Area",42,Wholesale Trade,419.0
40620.0,"Rolla, MO Micro Area",44-45,Retail Trade,2376.0
40620.0,"Rolla, MO Micro Area",48-49,Transportation and Warehousing,1341.0
40620.0,"Rolla, MO Micro Area",51,Information,199.0
40620.0,"Rolla, MO Micro Area",52,Finance and Insurance,426.0
40620.0,"Rolla, MO Micro Area",53,Real Estate and Rental and Leasing,134.0
40620.0,"Rolla, MO Micro Area",54,"Professional, Scientific, and Technical Services",348.0
40620.0,"Rolla, MO Micro Area",55,Management of Companies and Enterprises,0.0
40620.0,"Rolla, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,248.0
40620.0,"Rolla, MO Micro Area",61,Educational Services,90.0
40620.0,"Rolla, MO Micro Area",62,Health Care and Social Assistance,3466.0
40620.0,"Rolla, MO Micro Area",71,"Arts, Entertainment, and Recreation",77.0
40620.0,"Rolla, MO Micro Area",72,Accommodation and Food Services,1936.0
40620.0,"Rolla, MO Micro Area",81,Other Services (except Public Administration),722.0
40620.0,"Rolla, MO Micro Area",99,Industries not classified,0.0
40660.0,"Rome, GA Metro Area",--,Total,33947.0
40660.0,"Rome, GA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",72.0
40660.0,"Rome, GA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40660.0,"Rome, GA Metro Area",22,Utilities,0.0
40660.0,"Rome, GA Metro Area",23,Construction,592.0
40660.0,"Rome, GA Metro Area",31-33,Manufacturing,5951.0
40660.0,"Rome, GA Metro Area",42,Wholesale Trade,1058.0
40660.0,"Rome, GA Metro Area",44-45,Retail Trade,4565.0
40660.0,"Rome, GA Metro Area",48-49,Transportation and Warehousing,1250.0
40660.0,"Rome, GA Metro Area",51,Information,418.0
40660.0,"Rome, GA Metro Area",52,Finance and Insurance,815.0
40660.0,"Rome, GA Metro Area",53,Real Estate and Rental and Leasing,233.0
40660.0,"Rome, GA Metro Area",54,"Professional, Scientific, and Technical Services",722.0
40660.0,"Rome, GA Metro Area",55,Management of Companies and Enterprises,0.0
40660.0,"Rome, GA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1353.0
40660.0,"Rome, GA Metro Area",61,Educational Services,3029.0
40660.0,"Rome, GA Metro Area",62,Health Care and Social Assistance,7575.0
40660.0,"Rome, GA Metro Area",71,"Arts, Entertainment, and Recreation",178.0
40660.0,"Rome, GA Metro Area",72,Accommodation and Food Services,3722.0
40660.0,"Rome, GA Metro Area",81,Other Services (except Public Administration),1594.0
40660.0,"Rome, GA Metro Area",99,Industries not classified,0.0
40700.0,"Roseburg, OR Micro Area",--,Total,27865.0
40700.0,"Roseburg, OR Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",1239.0
40700.0,"Roseburg, OR Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40700.0,"Roseburg, OR Micro Area",22,Utilities,0.0
40700.0,"Roseburg, OR Micro Area",23,Construction,1009.0
40700.0,"Roseburg, OR Micro Area",31-33,Manufacturing,3782.0
40700.0,"Roseburg, OR Micro Area",42,Wholesale Trade,528.0
40700.0,"Roseburg, OR Micro Area",44-45,Retail Trade,4385.0
40700.0,"Roseburg, OR Micro Area",48-49,Transportation and Warehousing,1353.0
40700.0,"Roseburg, OR Micro Area",51,Information,327.0
40700.0,"Roseburg, OR Micro Area",52,Finance and Insurance,879.0
40700.0,"Roseburg, OR Micro Area",53,Real Estate and Rental and Leasing,348.0
40700.0,"Roseburg, OR Micro Area",54,"Professional, Scientific, and Technical Services",852.0
40700.0,"Roseburg, OR Micro Area",55,Management of Companies and Enterprises,401.0
40700.0,"Roseburg, OR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,2253.0
40700.0,"Roseburg, OR Micro Area",61,Educational Services,289.0
40700.0,"Roseburg, OR Micro Area",62,Health Care and Social Assistance,5060.0
40700.0,"Roseburg, OR Micro Area",71,"Arts, Entertainment, and Recreation",0.0
40700.0,"Roseburg, OR Micro Area",72,Accommodation and Food Services,3533.0
40700.0,"Roseburg, OR Micro Area",81,Other Services (except Public Administration),1007.0
40700.0,"Roseburg, OR Micro Area",99,Industries not classified,9.0
40740.0,"Roswell, NM Micro Area",--,Total,17005.0
40740.0,"Roswell, NM Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",33.0
40740.0,"Roswell, NM Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",328.0
40740.0,"Roswell, NM Micro Area",22,Utilities,96.0
40740.0,"Roswell, NM Micro Area",23,Construction,1253.0
40740.0,"Roswell, NM Micro Area",31-33,Manufacturing,851.0
40740.0,"Roswell, NM Micro Area",42,Wholesale Trade,695.0
40740.0,"Roswell, NM Micro Area",44-45,Retail Trade,3439.0
40740.0,"Roswell, NM Micro Area",48-49,Transportation and Warehousing,648.0
40740.0,"Roswell, NM Micro Area",51,Information,196.0
40740.0,"Roswell, NM Micro Area",52,Finance and Insurance,701.0
40740.0,"Roswell, NM Micro Area",53,Real Estate and Rental and Leasing,238.0
40740.0,"Roswell, NM Micro Area",54,"Professional, Scientific, and Technical Services",936.0
40740.0,"Roswell, NM Micro Area",55,Management of Companies and Enterprises,0.0
40740.0,"Roswell, NM Micro Area",56,Administrative and Support and Waste Management and Remediation Services,325.0
40740.0,"Roswell, NM Micro Area",61,Educational Services,97.0
40740.0,"Roswell, NM Micro Area",62,Health Care and Social Assistance,3526.0
40740.0,"Roswell, NM Micro Area",71,"Arts, Entertainment, and Recreation",151.0
40740.0,"Roswell, NM Micro Area",72,Accommodation and Food Services,2456.0
40740.0,"Roswell, NM Micro Area",81,Other Services (except Public Administration),775.0
40740.0,"Roswell, NM Micro Area",99,Industries not classified,3.0
40780.0,"Russellville, AR Micro Area",--,Total,28204.0
40780.0,"Russellville, AR Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",726.0
40780.0,"Russellville, AR Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40780.0,"Russellville, AR Micro Area",22,Utilities,0.0
40780.0,"Russellville, AR Micro Area",23,Construction,1098.0
40780.0,"Russellville, AR Micro Area",31-33,Manufacturing,6910.0
40780.0,"Russellville, AR Micro Area",42,Wholesale Trade,748.0
40780.0,"Russellville, AR Micro Area",44-45,Retail Trade,4172.0
40780.0,"Russellville, AR Micro Area",48-49,Transportation and Warehousing,896.0
40780.0,"Russellville, AR Micro Area",51,Information,311.0
40780.0,"Russellville, AR Micro Area",52,Finance and Insurance,1099.0
40780.0,"Russellville, AR Micro Area",53,Real Estate and Rental and Leasing,206.0
40780.0,"Russellville, AR Micro Area",54,"Professional, Scientific, and Technical Services",545.0
40780.0,"Russellville, AR Micro Area",55,Management of Companies and Enterprises,139.0
40780.0,"Russellville, AR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1596.0
40780.0,"Russellville, AR Micro Area",61,Educational Services,0.0
40780.0,"Russellville, AR Micro Area",62,Health Care and Social Assistance,4338.0
40780.0,"Russellville, AR Micro Area",71,"Arts, Entertainment, and Recreation",125.0
40780.0,"Russellville, AR Micro Area",72,Accommodation and Food Services,2693.0
40780.0,"Russellville, AR Micro Area",81,Other Services (except Public Administration),1118.0
40780.0,"Russellville, AR Micro Area",99,Industries not classified,0.0
40820.0,"Ruston, LA Micro Area",--,Total,14620.0
40820.0,"Ruston, LA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",90.0
40820.0,"Ruston, LA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",201.0
40820.0,"Ruston, LA Micro Area",22,Utilities,24.0
40820.0,"Ruston, LA Micro Area",23,Construction,686.0
40820.0,"Ruston, LA Micro Area",31-33,Manufacturing,1378.0
40820.0,"Ruston, LA Micro Area",42,Wholesale Trade,420.0
40820.0,"Ruston, LA Micro Area",44-45,Retail Trade,2363.0
40820.0,"Ruston, LA Micro Area",48-49,Transportation and Warehousing,348.0
40820.0,"Ruston, LA Micro Area",51,Information,254.0
40820.0,"Ruston, LA Micro Area",52,Finance and Insurance,584.0
40820.0,"Ruston, LA Micro Area",53,Real Estate and Rental and Leasing,280.0
40820.0,"Ruston, LA Micro Area",54,"Professional, Scientific, and Technical Services",701.0
40820.0,"Ruston, LA Micro Area",55,Management of Companies and Enterprises,0.0
40820.0,"Ruston, LA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,520.0
40820.0,"Ruston, LA Micro Area",61,Educational Services,248.0
40820.0,"Ruston, LA Micro Area",62,Health Care and Social Assistance,2986.0
40820.0,"Ruston, LA Micro Area",71,"Arts, Entertainment, and Recreation",0.0
40820.0,"Ruston, LA Micro Area",72,Accommodation and Food Services,2230.0
40820.0,"Ruston, LA Micro Area",81,Other Services (except Public Administration),786.0
40820.0,"Ruston, LA Micro Area",99,Industries not classified,0.0
40860.0,"Rutland, VT Micro Area",--,Total,24533.0
40860.0,"Rutland, VT Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
40860.0,"Rutland, VT Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40860.0,"Rutland, VT Micro Area",22,Utilities,0.0
40860.0,"Rutland, VT Micro Area",23,Construction,1322.0
40860.0,"Rutland, VT Micro Area",31-33,Manufacturing,3397.0
40860.0,"Rutland, VT Micro Area",42,Wholesale Trade,836.0
40860.0,"Rutland, VT Micro Area",44-45,Retail Trade,4137.0
40860.0,"Rutland, VT Micro Area",48-49,Transportation and Warehousing,272.0
40860.0,"Rutland, VT Micro Area",51,Information,282.0
40860.0,"Rutland, VT Micro Area",52,Finance and Insurance,589.0
40860.0,"Rutland, VT Micro Area",53,Real Estate and Rental and Leasing,258.0
40860.0,"Rutland, VT Micro Area",54,"Professional, Scientific, and Technical Services",619.0
40860.0,"Rutland, VT Micro Area",55,Management of Companies and Enterprises,0.0
40860.0,"Rutland, VT Micro Area",56,Administrative and Support and Waste Management and Remediation Services,917.0
40860.0,"Rutland, VT Micro Area",61,Educational Services,676.0
40860.0,"Rutland, VT Micro Area",62,Health Care and Social Assistance,4567.0
40860.0,"Rutland, VT Micro Area",71,"Arts, Entertainment, and Recreation",0.0
40860.0,"Rutland, VT Micro Area",72,Accommodation and Food Services,2717.0
40860.0,"Rutland, VT Micro Area",81,Other Services (except Public Administration),1035.0
40860.0,"Rutland, VT Micro Area",99,Industries not classified,0.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",--,Total,669449.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",498.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",245.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",22,Utilities,0.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",23,Construction,41988.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",31-33,Manufacturing,32941.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",42,Wholesale Trade,34598.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",44-45,Retail Trade,94679.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",48-49,Transportation and Warehousing,23676.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",51,Information,18657.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",52,Finance and Insurance,39721.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",53,Real Estate and Rental and Leasing,15332.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",54,"Professional, Scientific, and Technical Services",49289.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",55,Management of Companies and Enterprises,10175.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,45115.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",61,Educational Services,13717.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",62,Health Care and Social Assistance,110856.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",71,"Arts, Entertainment, and Recreation",16723.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",72,Accommodation and Food Services,85336.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",81,Other Services (except Public Administration),32481.0
40900.0,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",99,Industries not classified,0.0
40940.0,"Safford, AZ Micro Area",--,Total,6636.0
40940.0,"Safford, AZ Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
40940.0,"Safford, AZ Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40940.0,"Safford, AZ Micro Area",22,Utilities,0.0
40940.0,"Safford, AZ Micro Area",23,Construction,434.0
40940.0,"Safford, AZ Micro Area",31-33,Manufacturing,224.0
40940.0,"Safford, AZ Micro Area",42,Wholesale Trade,178.0
40940.0,"Safford, AZ Micro Area",44-45,Retail Trade,1592.0
40940.0,"Safford, AZ Micro Area",48-49,Transportation and Warehousing,112.0
40940.0,"Safford, AZ Micro Area",51,Information,89.0
40940.0,"Safford, AZ Micro Area",52,Finance and Insurance,109.0
40940.0,"Safford, AZ Micro Area",53,Real Estate and Rental and Leasing,83.0
40940.0,"Safford, AZ Micro Area",54,"Professional, Scientific, and Technical Services",0.0
40940.0,"Safford, AZ Micro Area",55,Management of Companies and Enterprises,0.0
40940.0,"Safford, AZ Micro Area",56,Administrative and Support and Waste Management and Remediation Services,108.0
40940.0,"Safford, AZ Micro Area",61,Educational Services,59.0
40940.0,"Safford, AZ Micro Area",62,Health Care and Social Assistance,1562.0
40940.0,"Safford, AZ Micro Area",71,"Arts, Entertainment, and Recreation",21.0
40940.0,"Safford, AZ Micro Area",72,Accommodation and Food Services,850.0
40940.0,"Safford, AZ Micro Area",81,Other Services (except Public Administration),301.0
40940.0,"Safford, AZ Micro Area",99,Industries not classified,0.0
40980.0,"Saginaw, MI Metro Area",--,Total,77998.0
40980.0,"Saginaw, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
40980.0,"Saginaw, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
40980.0,"Saginaw, MI Metro Area",22,Utilities,0.0
40980.0,"Saginaw, MI Metro Area",23,Construction,2147.0
40980.0,"Saginaw, MI Metro Area",31-33,Manufacturing,10595.0
40980.0,"Saginaw, MI Metro Area",42,Wholesale Trade,2159.0
40980.0,"Saginaw, MI Metro Area",44-45,Retail Trade,13184.0
40980.0,"Saginaw, MI Metro Area",48-49,Transportation and Warehousing,2119.0
40980.0,"Saginaw, MI Metro Area",51,Information,1664.0
40980.0,"Saginaw, MI Metro Area",52,Finance and Insurance,2705.0
40980.0,"Saginaw, MI Metro Area",53,Real Estate and Rental and Leasing,604.0
40980.0,"Saginaw, MI Metro Area",54,"Professional, Scientific, and Technical Services",2310.0
40980.0,"Saginaw, MI Metro Area",55,Management of Companies and Enterprises,453.0
40980.0,"Saginaw, MI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,8286.0
40980.0,"Saginaw, MI Metro Area",61,Educational Services,583.0
40980.0,"Saginaw, MI Metro Area",62,Health Care and Social Assistance,17749.0
40980.0,"Saginaw, MI Metro Area",71,"Arts, Entertainment, and Recreation",829.0
40980.0,"Saginaw, MI Metro Area",72,Accommodation and Food Services,8469.0
40980.0,"Saginaw, MI Metro Area",81,Other Services (except Public Administration),3499.0
40980.0,"Saginaw, MI Metro Area",99,Industries not classified,7.0
41060.0,"St. Cloud, MN Metro Area",--,Total,95502.0
41060.0,"St. Cloud, MN Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",61.0
41060.0,"St. Cloud, MN Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
41060.0,"St. Cloud, MN Metro Area",22,Utilities,0.0
41060.0,"St. Cloud, MN Metro Area",23,Construction,5867.0
41060.0,"St. Cloud, MN Metro Area",31-33,Manufacturing,15087.0
41060.0,"St. Cloud, MN Metro Area",42,Wholesale Trade,5136.0
41060.0,"St. Cloud, MN Metro Area",44-45,Retail Trade,13332.0
41060.0,"St. Cloud, MN Metro Area",48-49,Transportation and Warehousing,4541.0
41060.0,"St. Cloud, MN Metro Area",51,Information,2037.0
41060.0,"St. Cloud, MN Metro Area",52,Finance and Insurance,3993.0
41060.0,"St. Cloud, MN Metro Area",53,Real Estate and Rental and Leasing,960.0
41060.0,"St. Cloud, MN Metro Area",54,"Professional, Scientific, and Technical Services",2635.0
41060.0,"St. Cloud, MN Metro Area",55,Management of Companies and Enterprises,1074.0
41060.0,"St. Cloud, MN Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4874.0
41060.0,"St. Cloud, MN Metro Area",61,Educational Services,2979.0
41060.0,"St. Cloud, MN Metro Area",62,Health Care and Social Assistance,19756.0
41060.0,"St. Cloud, MN Metro Area",71,"Arts, Entertainment, and Recreation",1107.0
41060.0,"St. Cloud, MN Metro Area",72,Accommodation and Food Services,7705.0
41060.0,"St. Cloud, MN Metro Area",81,Other Services (except Public Administration),4125.0
41060.0,"St. Cloud, MN Metro Area",99,Industries not classified,6.0
41100.0,"St. George, UT Metro Area",--,Total,42838.0
41100.0,"St. George, UT Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
41100.0,"St. George, UT Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
41100.0,"St. George, UT Metro Area",22,Utilities,67.0
41100.0,"St. George, UT Metro Area",23,Construction,4479.0
41100.0,"St. George, UT Metro Area",31-33,Manufacturing,2444.0
41100.0,"St. George, UT Metro Area",42,Wholesale Trade,1422.0
41100.0,"St. George, UT Metro Area",44-45,Retail Trade,8210.0
41100.0,"St. George, UT Metro Area",48-49,Transportation and Warehousing,2954.0
41100.0,"St. George, UT Metro Area",51,Information,641.0
41100.0,"St. George, UT Metro Area",52,Finance and Insurance,1415.0
41100.0,"St. George, UT Metro Area",53,Real Estate and Rental and Leasing,808.0
41100.0,"St. George, UT Metro Area",54,"Professional, Scientific, and Technical Services",1878.0
41100.0,"St. George, UT Metro Area",55,Management of Companies and Enterprises,0.0
41100.0,"St. George, UT Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1789.0
41100.0,"St. George, UT Metro Area",61,Educational Services,450.0
41100.0,"St. George, UT Metro Area",62,Health Care and Social Assistance,7620.0
41100.0,"St. George, UT Metro Area",71,"Arts, Entertainment, and Recreation",799.0
41100.0,"St. George, UT Metro Area",72,Accommodation and Food Services,6558.0
41100.0,"St. George, UT Metro Area",81,Other Services (except Public Administration),1213.0
41100.0,"St. George, UT Metro Area",99,Industries not classified,3.0
41140.0,"St. Joseph, MO-KS Metro Area",--,Total,47077.0
41140.0,"St. Joseph, MO-KS Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
41140.0,"St. Joseph, MO-KS Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",44.0
41140.0,"St. Joseph, MO-KS Metro Area",22,Utilities,0.0
41140.0,"St. Joseph, MO-KS Metro Area",23,Construction,2053.0
41140.0,"St. Joseph, MO-KS Metro Area",31-33,Manufacturing,10464.0
41140.0,"St. Joseph, MO-KS Metro Area",42,Wholesale Trade,2114.0
41140.0,"St. Joseph, MO-KS Metro Area",44-45,Retail Trade,6422.0
41140.0,"St. Joseph, MO-KS Metro Area",48-49,Transportation and Warehousing,1656.0
41140.0,"St. Joseph, MO-KS Metro Area",51,Information,828.0
41140.0,"St. Joseph, MO-KS Metro Area",52,Finance and Insurance,2125.0
41140.0,"St. Joseph, MO-KS Metro Area",53,Real Estate and Rental and Leasing,499.0
41140.0,"St. Joseph, MO-KS Metro Area",54,"Professional, Scientific, and Technical Services",1054.0
41140.0,"St. Joseph, MO-KS Metro Area",55,Management of Companies and Enterprises,758.0
41140.0,"St. Joseph, MO-KS Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1916.0
41140.0,"St. Joseph, MO-KS Metro Area",61,Educational Services,628.0
41140.0,"St. Joseph, MO-KS Metro Area",62,Health Care and Social Assistance,9006.0
41140.0,"St. Joseph, MO-KS Metro Area",71,"Arts, Entertainment, and Recreation",671.0
41140.0,"St. Joseph, MO-KS Metro Area",72,Accommodation and Food Services,4434.0
41140.0,"St. Joseph, MO-KS Metro Area",81,Other Services (except Public Administration),2009.0
41140.0,"St. Joseph, MO-KS Metro Area",99,Industries not classified,0.0
41180.0,"St. Louis, MO-IL Metro Area",--,Total,1201903.0
41180.0,"St. Louis, MO-IL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",541.0
