NAICS Code,Total Employment - 2000,MSA
62,5301.0,"Kokomo, IN MSA"
72,3933.0,"Kokomo, IN MSA"
81,2419.0,"Kokomo, IN MSA"
--,75693.0,"Lafayette-West Lafayette, IN MSA"
23,3589.0,"Lafayette-West Lafayette, IN MSA"
31-33,22419.0,"Lafayette-West Lafayette, IN MSA"
42,1783.0,"Lafayette-West Lafayette, IN MSA"
44-45,11176.0,"Lafayette-West Lafayette, IN MSA"
48-49,1009.0,"Lafayette-West Lafayette, IN MSA"
51,1263.0,"Lafayette-West Lafayette, IN MSA"
52,3657.0,"Lafayette-West Lafayette, IN MSA"
53,951.0,"Lafayette-West Lafayette, IN MSA"
54,2233.0,"Lafayette-West Lafayette, IN MSA"
55,522.0,"Lafayette-West Lafayette, IN MSA"
61,355.0,"Lafayette-West Lafayette, IN MSA"
62,8703.0,"Lafayette-West Lafayette, IN MSA"
71,744.0,"Lafayette-West Lafayette, IN MSA"
72,7771.0,"Lafayette-West Lafayette, IN MSA"
81,3339.0,"Lafayette-West Lafayette, IN MSA"
99,97.0,"Lafayette-West Lafayette, IN MSA"
--,69218.0,"Lake Charles, LA MSA"
11,100.0,"Lake Charles, LA MSA"
21,484.0,"Lake Charles, LA MSA"
22,395.0,"Lake Charles, LA MSA"
23,5395.0,"Lake Charles, LA MSA"
31-33,10608.0,"Lake Charles, LA MSA"
42,2991.0,"Lake Charles, LA MSA"
44-45,10464.0,"Lake Charles, LA MSA"
48-49,2151.0,"Lake Charles, LA MSA"
51,1817.0,"Lake Charles, LA MSA"
52,1873.0,"Lake Charles, LA MSA"
53,984.0,"Lake Charles, LA MSA"
54,3101.0,"Lake Charles, LA MSA"
55,213.0,"Lake Charles, LA MSA"
56,3676.0,"Lake Charles, LA MSA"
61,791.0,"Lake Charles, LA MSA"
62,9597.0,"Lake Charles, LA MSA"
71,1160.0,"Lake Charles, LA MSA"
72,9448.0,"Lake Charles, LA MSA"
81,3766.0,"Lake Charles, LA MSA"
95,65.0,"Lake Charles, LA MSA"
99,139.0,"Lake Charles, LA MSA"
--,161465.0,"Lakeland-Winter Haven, FL MSA"
11,1092.0,"Lakeland-Winter Haven, FL MSA"
21,884.0,"Lakeland-Winter Haven, FL MSA"
22,625.0,"Lakeland-Winter Haven, FL MSA"
23,8524.0,"Lakeland-Winter Haven, FL MSA"
31-33,18040.0,"Lakeland-Winter Haven, FL MSA"
42,8760.0,"Lakeland-Winter Haven, FL MSA"
44-45,23319.0,"Lakeland-Winter Haven, FL MSA"
48-49,5282.0,"Lakeland-Winter Haven, FL MSA"
51,2971.0,"Lakeland-Winter Haven, FL MSA"
52,11186.0,"Lakeland-Winter Haven, FL MSA"
53,2569.0,"Lakeland-Winter Haven, FL MSA"
54,5540.0,"Lakeland-Winter Haven, FL MSA"
55,9703.0,"Lakeland-Winter Haven, FL MSA"
56,16438.0,"Lakeland-Winter Haven, FL MSA"
61,2722.0,"Lakeland-Winter Haven, FL MSA"
62,18280.0,"Lakeland-Winter Haven, FL MSA"
71,2295.0,"Lakeland-Winter Haven, FL MSA"
72,12903.0,"Lakeland-Winter Haven, FL MSA"
81,7295.0,"Lakeland-Winter Haven, FL MSA"
95,2871.0,"Lakeland-Winter Haven, FL MSA"
99,166.0,"Lakeland-Winter Haven, FL MSA"
--,214580.0,"Lancaster, PA MSA"
21,265.0,"Lancaster, PA MSA"
23,19529.0,"Lancaster, PA MSA"
31-33,52109.0,"Lancaster, PA MSA"
42,12096.0,"Lancaster, PA MSA"
44-45,31320.0,"Lancaster, PA MSA"
48-49,4820.0,"Lancaster, PA MSA"
51,3227.0,"Lancaster, PA MSA"
52,6537.0,"Lancaster, PA MSA"
53,2432.0,"Lancaster, PA MSA"
54,7272.0,"Lancaster, PA MSA"
55,5198.0,"Lancaster, PA MSA"
56,9042.0,"Lancaster, PA MSA"
61,3586.0,"Lancaster, PA MSA"
62,26395.0,"Lancaster, PA MSA"
71,2549.0,"Lancaster, PA MSA"
72,16090.0,"Lancaster, PA MSA"
81,10199.0,"Lancaster, PA MSA"
95,1070.0,"Lancaster, PA MSA"
99,112.0,"Lancaster, PA MSA"
--,172809.0,"Lansing-East Lansing, MI MSA"
23,8643.0,"Lansing-East Lansing, MI MSA"
31-33,25900.0,"Lansing-East Lansing, MI MSA"
42,7837.0,"Lansing-East Lansing, MI MSA"
44-45,27039.0,"Lansing-East Lansing, MI MSA"
48-49,2750.0,"Lansing-East Lansing, MI MSA"
51,4496.0,"Lansing-East Lansing, MI MSA"
52,11076.0,"Lansing-East Lansing, MI MSA"
53,3903.0,"Lansing-East Lansing, MI MSA"
54,8454.0,"Lansing-East Lansing, MI MSA"
56,12827.0,"Lansing-East Lansing, MI MSA"
62,21847.0,"Lansing-East Lansing, MI MSA"
72,17465.0,"Lansing-East Lansing, MI MSA"
81,11859.0,"Lansing-East Lansing, MI MSA"
--,53216.0,"Laredo, TX MSA"
21,522.0,"Laredo, TX MSA"
22,375.0,"Laredo, TX MSA"
23,2236.0,"Laredo, TX MSA"
31-33,1423.0,"Laredo, TX MSA"
42,3051.0,"Laredo, TX MSA"
44-45,9544.0,"Laredo, TX MSA"
48-49,10802.0,"Laredo, TX MSA"
51,661.0,"Laredo, TX MSA"
52,2205.0,"Laredo, TX MSA"
53,809.0,"Laredo, TX MSA"
54,1334.0,"Laredo, TX MSA"
55,206.0,"Laredo, TX MSA"
56,4833.0,"Laredo, TX MSA"
61,579.0,"Laredo, TX MSA"
62,7362.0,"Laredo, TX MSA"
71,351.0,"Laredo, TX MSA"
72,5127.0,"Laredo, TX MSA"
81,1549.0,"Laredo, TX MSA"
95,112.0,"Laredo, TX MSA"
--,37050.0,"Las Cruces, NM MSA"
21,93.0,"Las Cruces, NM MSA"
23,3410.0,"Las Cruces, NM MSA"
31-33,2330.0,"Las Cruces, NM MSA"
42,1075.0,"Las Cruces, NM MSA"
44-45,6816.0,"Las Cruces, NM MSA"
48-49,1235.0,"Las Cruces, NM MSA"
51,689.0,"Las Cruces, NM MSA"
52,1304.0,"Las Cruces, NM MSA"
53,554.0,"Las Cruces, NM MSA"
54,2599.0,"Las Cruces, NM MSA"
55,205.0,"Las Cruces, NM MSA"
56,1980.0,"Las Cruces, NM MSA"
61,374.0,"Las Cruces, NM MSA"
62,6263.0,"Las Cruces, NM MSA"
71,834.0,"Las Cruces, NM MSA"
72,4957.0,"Las Cruces, NM MSA"
81,1810.0,"Las Cruces, NM MSA"
95,98.0,"Las Cruces, NM MSA"
--,37485.0,"Lawrence, KS MSA"
23,2403.0,"Lawrence, KS MSA"
31-33,4350.0,"Lawrence, KS MSA"
42,837.0,"Lawrence, KS MSA"
44-45,6321.0,"Lawrence, KS MSA"
48-49,511.0,"Lawrence, KS MSA"
51,1916.0,"Lawrence, KS MSA"
52,1075.0,"Lawrence, KS MSA"
53,669.0,"Lawrence, KS MSA"
54,1697.0,"Lawrence, KS MSA"
55,184.0,"Lawrence, KS MSA"
56,2452.0,"Lawrence, KS MSA"
61,1356.0,"Lawrence, KS MSA"
62,5077.0,"Lawrence, KS MSA"
71,527.0,"Lawrence, KS MSA"
72,5166.0,"Lawrence, KS MSA"
81,2027.0,"Lawrence, KS MSA"
99,82.0,"Lawrence, KS MSA"
--,27593.0,"Lawton, OK MSA"
11,7.0,"Lawton, OK MSA"
23,1503.0,"Lawton, OK MSA"
31-33,3578.0,"Lawton, OK MSA"
42,697.0,"Lawton, OK MSA"
44-45,5104.0,"Lawton, OK MSA"
48-49,610.0,"Lawton, OK MSA"
51,623.0,"Lawton, OK MSA"
52,1112.0,"Lawton, OK MSA"
53,447.0,"Lawton, OK MSA"
54,1147.0,"Lawton, OK MSA"
55,54.0,"Lawton, OK MSA"
56,1529.0,"Lawton, OK MSA"
61,179.0,"Lawton, OK MSA"
62,4876.0,"Lawton, OK MSA"
71,283.0,"Lawton, OK MSA"
72,3786.0,"Lawton, OK MSA"
81,1728.0,"Lawton, OK MSA"
99,56.0,"Lawton, OK MSA"
--,231717.0,"Lexington-Fayette, KY MSA"
23,14875.0,"Lexington-Fayette, KY MSA"
31-33,47179.0,"Lexington-Fayette, KY MSA"
42,10483.0,"Lexington-Fayette, KY MSA"
44-45,33397.0,"Lexington-Fayette, KY MSA"
48-49,4086.0,"Lexington-Fayette, KY MSA"
51,5071.0,"Lexington-Fayette, KY MSA"
52,8438.0,"Lexington-Fayette, KY MSA"
53,3023.0,"Lexington-Fayette, KY MSA"
54,11909.0,"Lexington-Fayette, KY MSA"
55,2155.0,"Lexington-Fayette, KY MSA"
56,14613.0,"Lexington-Fayette, KY MSA"
62,31896.0,"Lexington-Fayette, KY MSA"
71,3233.0,"Lexington-Fayette, KY MSA"
72,23328.0,"Lexington-Fayette, KY MSA"
81,9214.0,"Lexington-Fayette, KY MSA"
--,69745.0,"Lima, OH MSA"
23,3540.0,"Lima, OH MSA"
31-33,18891.0,"Lima, OH MSA"
42,4160.0,"Lima, OH MSA"
44-45,10012.0,"Lima, OH MSA"
48-49,1947.0,"Lima, OH MSA"
51,1361.0,"Lima, OH MSA"
52,1748.0,"Lima, OH MSA"
53,599.0,"Lima, OH MSA"
54,1319.0,"Lima, OH MSA"
55,106.0,"Lima, OH MSA"
56,3000.0,"Lima, OH MSA"
61,1344.0,"Lima, OH MSA"
62,10800.0,"Lima, OH MSA"
71,639.0,"Lima, OH MSA"
72,5760.0,"Lima, OH MSA"
81,4067.0,"Lima, OH MSA"
95,65.0,"Lima, OH MSA"
--,126386.0,"Lincoln, NE MSA"
21,34.0,"Lincoln, NE MSA"
23,8027.0,"Lincoln, NE MSA"
31-33,16070.0,"Lincoln, NE MSA"
42,4865.0,"Lincoln, NE MSA"
44-45,17315.0,"Lincoln, NE MSA"
48-49,6432.0,"Lincoln, NE MSA"
51,5048.0,"Lincoln, NE MSA"
52,9564.0,"Lincoln, NE MSA"
53,1679.0,"Lincoln, NE MSA"
54,8068.0,"Lincoln, NE MSA"
55,1109.0,"Lincoln, NE MSA"
56,7763.0,"Lincoln, NE MSA"
61,2710.0,"Lincoln, NE MSA"
62,17515.0,"Lincoln, NE MSA"
71,1715.0,"Lincoln, NE MSA"
72,11353.0,"Lincoln, NE MSA"
81,6357.0,"Lincoln, NE MSA"
95,388.0,"Lincoln, NE MSA"
99,79.0,"Lincoln, NE MSA"
--,277754.0,"Little Rock-North Little Rock-Conway, AR MSA"
21,339.0,"Little Rock-North Little Rock-Conway, AR MSA"
22,1843.0,"Little Rock-North Little Rock-Conway, AR MSA"
23,15558.0,"Little Rock-North Little Rock-Conway, AR MSA"
31-33,30838.0,"Little Rock-North Little Rock-Conway, AR MSA"
42,16520.0,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,35395.0,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,15446.0,"Little Rock-North Little Rock-Conway, AR MSA"
51,10428.0,"Little Rock-North Little Rock-Conway, AR MSA"
52,14214.0,"Little Rock-North Little Rock-Conway, AR MSA"
53,3613.0,"Little Rock-North Little Rock-Conway, AR MSA"
54,14243.0,"Little Rock-North Little Rock-Conway, AR MSA"
56,27512.0,"Little Rock-North Little Rock-Conway, AR MSA"
62,42307.0,"Little Rock-North Little Rock-Conway, AR MSA"
71,2367.0,"Little Rock-North Little Rock-Conway, AR MSA"
72,21387.0,"Little Rock-North Little Rock-Conway, AR MSA"
81,13719.0,"Little Rock-North Little Rock-Conway, AR MSA"
--,3863871.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,1007.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,2548.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,9333.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,140294.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,608230.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,277146.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,371627.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,156146.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,180551.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,177376.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,85171.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,406503.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,83151.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,337840.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,105017.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,372844.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,74285.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,278078.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,169031.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
95,21515.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,6178.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,93517.0,"Lubbock, TX MSA"
11,106.0,"Lubbock, TX MSA"
21,132.0,"Lubbock, TX MSA"
22,502.0,"Lubbock, TX MSA"
23,4463.0,"Lubbock, TX MSA"
31-33,6954.0,"Lubbock, TX MSA"
42,6616.0,"Lubbock, TX MSA"
44-45,15445.0,"Lubbock, TX MSA"
48-49,2831.0,"Lubbock, TX MSA"
51,3300.0,"Lubbock, TX MSA"
52,4211.0,"Lubbock, TX MSA"
53,1725.0,"Lubbock, TX MSA"
54,3236.0,"Lubbock, TX MSA"
55,848.0,"Lubbock, TX MSA"
56,5623.0,"Lubbock, TX MSA"
61,971.0,"Lubbock, TX MSA"
62,17027.0,"Lubbock, TX MSA"
71,967.0,"Lubbock, TX MSA"
72,11785.0,"Lubbock, TX MSA"
81,6520.0,"Lubbock, TX MSA"
95,127.0,"Lubbock, TX MSA"
99,128.0,"Lubbock, TX MSA"
--,93391.0,"Lynchburg, VA MSA"
11,140.0,"Lynchburg, VA MSA"
23,6862.0,"Lynchburg, VA MSA"
31-33,24046.0,"Lynchburg, VA MSA"
42,2909.0,"Lynchburg, VA MSA"
44-45,12243.0,"Lynchburg, VA MSA"
48-49,1814.0,"Lynchburg, VA MSA"
51,1536.0,"Lynchburg, VA MSA"
52,3889.0,"Lynchburg, VA MSA"
53,660.0,"Lynchburg, VA MSA"
54,4128.0,"Lynchburg, VA MSA"
56,6583.0,"Lynchburg, VA MSA"
62,10782.0,"Lynchburg, VA MSA"
71,817.0,"Lynchburg, VA MSA"
72,6261.0,"Lynchburg, VA MSA"
81,3810.0,"Lynchburg, VA MSA"
99,98.0,"Lynchburg, VA MSA"
--,120360.0,"Macon-Bibb County, GA MSA"
23,5626.0,"Macon-Bibb County, GA MSA"
42,3990.0,"Macon-Bibb County, GA MSA"
44-45,19288.0,"Macon-Bibb County, GA MSA"
51,2882.0,"Macon-Bibb County, GA MSA"
52,9518.0,"Macon-Bibb County, GA MSA"
54,6127.0,"Macon-Bibb County, GA MSA"
62,17622.0,"Macon-Bibb County, GA MSA"
81,6298.0,"Macon-Bibb County, GA MSA"
--,221454.0,"Madison, WI MSA"
11,156.0,"Madison, WI MSA"
21,163.0,"Madison, WI MSA"
22,1002.0,"Madison, WI MSA"
23,15011.0,"Madison, WI MSA"
31-33,27623.0,"Madison, WI MSA"
42,11411.0,"Madison, WI MSA"
44-45,31637.0,"Madison, WI MSA"
48-49,4285.0,"Madison, WI MSA"
51,7164.0,"Madison, WI MSA"
52,19016.0,"Madison, WI MSA"
53,3719.0,"Madison, WI MSA"
54,14260.0,"Madison, WI MSA"
55,6291.0,"Madison, WI MSA"
56,14803.0,"Madison, WI MSA"
61,2298.0,"Madison, WI MSA"
62,25214.0,"Madison, WI MSA"
71,3372.0,"Madison, WI MSA"
72,19456.0,"Madison, WI MSA"
81,11913.0,"Madison, WI MSA"
95,2522.0,"Madison, WI MSA"
99,138.0,"Madison, WI MSA"
--,93634.0,"Manchester-Nashua, NH MSA"
23,4859.0,"Manchester-Nashua, NH MSA"
31-33,13865.0,"Manchester-Nashua, NH MSA"
42,6001.0,"Manchester-Nashua, NH MSA"
44-45,13015.0,"Manchester-Nashua, NH MSA"
48-49,1946.0,"Manchester-Nashua, NH MSA"
51,3315.0,"Manchester-Nashua, NH MSA"
52,6148.0,"Manchester-Nashua, NH MSA"
53,1858.0,"Manchester-Nashua, NH MSA"
54,6091.0,"Manchester-Nashua, NH MSA"
55,1108.0,"Manchester-Nashua, NH MSA"
56,6892.0,"Manchester-Nashua, NH MSA"
61,2797.0,"Manchester-Nashua, NH MSA"
62,11617.0,"Manchester-Nashua, NH MSA"
72,6650.0,"Manchester-Nashua, NH MSA"
81,5305.0,"Manchester-Nashua, NH MSA"
--,68393.0,"Mansfield, OH MSA"
23,2440.0,"Mansfield, OH MSA"
31-33,21793.0,"Mansfield, OH MSA"
42,2740.0,"Mansfield, OH MSA"
44-45,9805.0,"Mansfield, OH MSA"
51,1722.0,"Mansfield, OH MSA"
52,1737.0,"Mansfield, OH MSA"
53,580.0,"Mansfield, OH MSA"
54,1985.0,"Mansfield, OH MSA"
55,539.0,"Mansfield, OH MSA"
56,4352.0,"Mansfield, OH MSA"
61,198.0,"Mansfield, OH MSA"
62,8377.0,"Mansfield, OH MSA"
71,959.0,"Mansfield, OH MSA"
72,5595.0,"Mansfield, OH MSA"
81,3766.0,"Mansfield, OH MSA"
--,114855.0,"McAllen-Edinburg-Mission, TX MSA"
11,823.0,"McAllen-Edinburg-Mission, TX MSA"
21,947.0,"McAllen-Edinburg-Mission, TX MSA"
22,726.0,"McAllen-Edinburg-Mission, TX MSA"
23,6700.0,"McAllen-Edinburg-Mission, TX MSA"
31-33,10425.0,"McAllen-Edinburg-Mission, TX MSA"
42,6994.0,"McAllen-Edinburg-Mission, TX MSA"
44-45,23061.0,"McAllen-Edinburg-Mission, TX MSA"
48-49,3937.0,"McAllen-Edinburg-Mission, TX MSA"
51,1800.0,"McAllen-Edinburg-Mission, TX MSA"
52,4418.0,"McAllen-Edinburg-Mission, TX MSA"
53,1941.0,"McAllen-Edinburg-Mission, TX MSA"
54,3369.0,"McAllen-Edinburg-Mission, TX MSA"
55,967.0,"McAllen-Edinburg-Mission, TX MSA"
56,5458.0,"McAllen-Edinburg-Mission, TX MSA"
61,2682.0,"McAllen-Edinburg-Mission, TX MSA"
62,21458.0,"McAllen-Edinburg-Mission, TX MSA"
71,1025.0,"McAllen-Edinburg-Mission, TX MSA"
72,12954.0,"McAllen-Edinburg-Mission, TX MSA"
81,4661.0,"McAllen-Edinburg-Mission, TX MSA"
95,288.0,"McAllen-Edinburg-Mission, TX MSA"
99,221.0,"McAllen-Edinburg-Mission, TX MSA"
--,62254.0,"Medford, OR MSA"
11,1057.0,"Medford, OR MSA"
21,112.0,"Medford, OR MSA"
22,284.0,"Medford, OR MSA"
23,3926.0,"Medford, OR MSA"
31-33,7545.0,"Medford, OR MSA"
42,2405.0,"Medford, OR MSA"
44-45,10749.0,"Medford, OR MSA"
48-49,2720.0,"Medford, OR MSA"
51,2023.0,"Medford, OR MSA"
52,1910.0,"Medford, OR MSA"
53,870.0,"Medford, OR MSA"
54,1847.0,"Medford, OR MSA"
55,2661.0,"Medford, OR MSA"
56,3850.0,"Medford, OR MSA"
61,439.0,"Medford, OR MSA"
62,8783.0,"Medford, OR MSA"
71,1359.0,"Medford, OR MSA"
72,6653.0,"Medford, OR MSA"
81,2731.0,"Medford, OR MSA"
--,157698.0,"Palm Bay-Melbourne-Titusville, FL MSA"
11,101.0,"Palm Bay-Melbourne-Titusville, FL MSA"
23,9925.0,"Palm Bay-Melbourne-Titusville, FL MSA"
31-33,17730.0,"Palm Bay-Melbourne-Titusville, FL MSA"
42,4542.0,"Palm Bay-Melbourne-Titusville, FL MSA"
44-45,25703.0,"Palm Bay-Melbourne-Titusville, FL MSA"
48-49,8249.0,"Palm Bay-Melbourne-Titusville, FL MSA"
51,3337.0,"Palm Bay-Melbourne-Titusville, FL MSA"
52,4045.0,"Palm Bay-Melbourne-Titusville, FL MSA"
53,2382.0,"Palm Bay-Melbourne-Titusville, FL MSA"
54,12743.0,"Palm Bay-Melbourne-Titusville, FL MSA"
55,3861.0,"Palm Bay-Melbourne-Titusville, FL MSA"
56,12977.0,"Palm Bay-Melbourne-Titusville, FL MSA"
61,2367.0,"Palm Bay-Melbourne-Titusville, FL MSA"
62,22227.0,"Palm Bay-Melbourne-Titusville, FL MSA"
71,2586.0,"Palm Bay-Melbourne-Titusville, FL MSA"
72,15581.0,"Palm Bay-Melbourne-Titusville, FL MSA"
81,7355.0,"Palm Bay-Melbourne-Titusville, FL MSA"
95,1478.0,"Palm Bay-Melbourne-Titusville, FL MSA"
99,130.0,"Palm Bay-Melbourne-Titusville, FL MSA"
--,39546.0,"Merced, CA MSA"
22,322.0,"Merced, CA MSA"
23,2304.0,"Merced, CA MSA"
31-33,8780.0,"Merced, CA MSA"
42,1500.0,"Merced, CA MSA"
44-45,6784.0,"Merced, CA MSA"
48-49,1465.0,"Merced, CA MSA"
51,1517.0,"Merced, CA MSA"
52,948.0,"Merced, CA MSA"
53,497.0,"Merced, CA MSA"
54,794.0,"Merced, CA MSA"
55,205.0,"Merced, CA MSA"
56,1841.0,"Merced, CA MSA"
61,223.0,"Merced, CA MSA"
62,5538.0,"Merced, CA MSA"
71,444.0,"Merced, CA MSA"
72,3491.0,"Merced, CA MSA"
81,1450.0,"Merced, CA MSA"
95,494.0,"Merced, CA MSA"
--,854389.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,35534.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,59555.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,74361.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,115010.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,70327.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,24910.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,43061.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,19808.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,53330.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,16306.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,72802.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,22737.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,101404.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,10141.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,78818.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,37538.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
95,11718.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,1282.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,790562.0,"Milwaukee-Waukesha, WI MSA"
23,33169.0,"Milwaukee-Waukesha, WI MSA"
31-33,158516.0,"Milwaukee-Waukesha, WI MSA"
42,46390.0,"Milwaukee-Waukesha, WI MSA"
44-45,87667.0,"Milwaukee-Waukesha, WI MSA"
48-49,26767.0,"Milwaukee-Waukesha, WI MSA"
51,21118.0,"Milwaukee-Waukesha, WI MSA"
52,53715.0,"Milwaukee-Waukesha, WI MSA"
53,10632.0,"Milwaukee-Waukesha, WI MSA"
54,38764.0,"Milwaukee-Waukesha, WI MSA"
55,22617.0,"Milwaukee-Waukesha, WI MSA"
56,52123.0,"Milwaukee-Waukesha, WI MSA"
61,22218.0,"Milwaukee-Waukesha, WI MSA"
62,104644.0,"Milwaukee-Waukesha, WI MSA"
71,9985.0,"Milwaukee-Waukesha, WI MSA"
72,51840.0,"Milwaukee-Waukesha, WI MSA"
81,38135.0,"Milwaukee-Waukesha, WI MSA"
--,41317.0,"Missoula, MT MSA"
11,319.0,"Missoula, MT MSA"
21,35.0,"Missoula, MT MSA"
22,165.0,"Missoula, MT MSA"
23,2301.0,"Missoula, MT MSA"
31-33,2990.0,"Missoula, MT MSA"
42,2236.0,"Missoula, MT MSA"
44-45,7765.0,"Missoula, MT MSA"
48-49,2071.0,"Missoula, MT MSA"
51,1245.0,"Missoula, MT MSA"
52,1622.0,"Missoula, MT MSA"
53,562.0,"Missoula, MT MSA"
54,2087.0,"Missoula, MT MSA"
55,215.0,"Missoula, MT MSA"
56,2901.0,"Missoula, MT MSA"
61,492.0,"Missoula, MT MSA"
62,6220.0,"Missoula, MT MSA"
71,1086.0,"Missoula, MT MSA"
72,5078.0,"Missoula, MT MSA"
81,1858.0,"Missoula, MT MSA"
95,32.0,"Missoula, MT MSA"
99,37.0,"Missoula, MT MSA"
--,200931.0,"Mobile, AL MSA"
11,509.0,"Mobile, AL MSA"
22,1485.0,"Mobile, AL MSA"
23,16523.0,"Mobile, AL MSA"
31-33,25496.0,"Mobile, AL MSA"
42,10378.0,"Mobile, AL MSA"
44-45,30432.0,"Mobile, AL MSA"
48-49,6592.0,"Mobile, AL MSA"
51,4102.0,"Mobile, AL MSA"
52,6039.0,"Mobile, AL MSA"
53,4615.0,"Mobile, AL MSA"
54,8998.0,"Mobile, AL MSA"
55,1934.0,"Mobile, AL MSA"
56,18748.0,"Mobile, AL MSA"
61,2734.0,"Mobile, AL MSA"
62,27203.0,"Mobile, AL MSA"
71,2719.0,"Mobile, AL MSA"
72,18601.0,"Mobile, AL MSA"
81,12935.0,"Mobile, AL MSA"
99,189.0,"Mobile, AL MSA"
--,120633.0,"Modesto, CA MSA"
11,529.0,"Modesto, CA MSA"
23,10166.0,"Modesto, CA MSA"
31-33,22378.0,"Modesto, CA MSA"
42,6176.0,"Modesto, CA MSA"
44-45,19498.0,"Modesto, CA MSA"
48-49,3639.0,"Modesto, CA MSA"
51,1968.0,"Modesto, CA MSA"
52,3350.0,"Modesto, CA MSA"
53,2876.0,"Modesto, CA MSA"
54,3789.0,"Modesto, CA MSA"
55,1473.0,"Modesto, CA MSA"
56,7094.0,"Modesto, CA MSA"
61,1037.0,"Modesto, CA MSA"
62,17556.0,"Modesto, CA MSA"
71,1317.0,"Modesto, CA MSA"
72,10926.0,"Modesto, CA MSA"
81,6263.0,"Modesto, CA MSA"
95,156.0,"Modesto, CA MSA"
99,208.0,"Modesto, CA MSA"
--,133803.0,"Montgomery, AL MSA"
23,8407.0,"Montgomery, AL MSA"
31-33,14727.0,"Montgomery, AL MSA"
42,6751.0,"Montgomery, AL MSA"
44-45,20213.0,"Montgomery, AL MSA"
48-49,3184.0,"Montgomery, AL MSA"
51,3960.0,"Montgomery, AL MSA"
52,9521.0,"Montgomery, AL MSA"
53,2409.0,"Montgomery, AL MSA"
54,6905.0,"Montgomery, AL MSA"
56,11206.0,"Montgomery, AL MSA"
62,16728.0,"Montgomery, AL MSA"
71,1443.0,"Montgomery, AL MSA"
72,11768.0,"Montgomery, AL MSA"
81,8367.0,"Montgomery, AL MSA"
--,50463.0,"Muncie, IN MSA"
22,265.0,"Muncie, IN MSA"
23,2392.0,"Muncie, IN MSA"
31-33,9652.0,"Muncie, IN MSA"
42,1520.0,"Muncie, IN MSA"
44-45,7644.0,"Muncie, IN MSA"
48-49,2788.0,"Muncie, IN MSA"
51,615.0,"Muncie, IN MSA"
52,1661.0,"Muncie, IN MSA"
53,612.0,"Muncie, IN MSA"
54,1902.0,"Muncie, IN MSA"
55,874.0,"Muncie, IN MSA"
56,3991.0,"Muncie, IN MSA"
61,184.0,"Muncie, IN MSA"
62,7819.0,"Muncie, IN MSA"
71,547.0,"Muncie, IN MSA"
72,5058.0,"Muncie, IN MSA"
81,2776.0,"Muncie, IN MSA"
95,111.0,"Muncie, IN MSA"
--,92224.0,"Naples-Marco Island, FL MSA"
11,179.0,"Naples-Marco Island, FL MSA"
