NAICS Code,Total Employment - 2010,MSA
54,10373,"Fresno, CA MSA"
55,1001,"Fresno, CA MSA"
56,13389,"Fresno, CA MSA"
61,5655,"Fresno, CA MSA"
62,39835,"Fresno, CA MSA"
71,4803,"Fresno, CA MSA"
72,23522,"Fresno, CA MSA"
81,11615,"Fresno, CA MSA"
99,37,"Fresno, CA MSA"
--,29476,"Gadsden, AL MSA"
11,23,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1302,"Gadsden, AL MSA"
31-33,4592,"Gadsden, AL MSA"
42,1152,"Gadsden, AL MSA"
44-45,4557,"Gadsden, AL MSA"
48-49,899,"Gadsden, AL MSA"
51,378,"Gadsden, AL MSA"
52,1039,"Gadsden, AL MSA"
53,416,"Gadsden, AL MSA"
54,681,"Gadsden, AL MSA"
55,0,"Gadsden, AL MSA"
56,1901,"Gadsden, AL MSA"
61,246,"Gadsden, AL MSA"
62,6979,"Gadsden, AL MSA"
71,267,"Gadsden, AL MSA"
72,3170,"Gadsden, AL MSA"
81,1529,"Gadsden, AL MSA"
99,0,"Gadsden, AL MSA"
--,57810,"Gainesville, GA MSA"
11,0,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,149,"Gainesville, GA MSA"
23,2396,"Gainesville, GA MSA"
31-33,14989,"Gainesville, GA MSA"
42,3245,"Gainesville, GA MSA"
44-45,7537,"Gainesville, GA MSA"
48-49,1869,"Gainesville, GA MSA"
51,588,"Gainesville, GA MSA"
52,1865,"Gainesville, GA MSA"
53,396,"Gainesville, GA MSA"
54,1655,"Gainesville, GA MSA"
55,476,"Gainesville, GA MSA"
56,3592,"Gainesville, GA MSA"
61,1330,"Gainesville, GA MSA"
62,10416,"Gainesville, GA MSA"
71,619,"Gainesville, GA MSA"
72,4126,"Gainesville, GA MSA"
81,2513,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,40636,"Glens Falls, NY MSA"
11,0,"Glens Falls, NY MSA"
21,273,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1769,"Glens Falls, NY MSA"
31-33,6934,"Glens Falls, NY MSA"
42,1002,"Glens Falls, NY MSA"
44-45,7521,"Glens Falls, NY MSA"
48-49,453,"Glens Falls, NY MSA"
51,1004,"Glens Falls, NY MSA"
52,1547,"Glens Falls, NY MSA"
53,376,"Glens Falls, NY MSA"
54,1051,"Glens Falls, NY MSA"
55,265,"Glens Falls, NY MSA"
56,1979,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8251,"Glens Falls, NY MSA"
71,1492,"Glens Falls, NY MSA"
72,4377,"Glens Falls, NY MSA"
81,1994,"Glens Falls, NY MSA"
99,0,"Glens Falls, NY MSA"
--,33819,"Goldsboro, NC MSA"
11,188,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,230,"Goldsboro, NC MSA"
23,1771,"Goldsboro, NC MSA"
31-33,5045,"Goldsboro, NC MSA"
42,1947,"Goldsboro, NC MSA"
44-45,5487,"Goldsboro, NC MSA"
48-49,469,"Goldsboro, NC MSA"
51,752,"Goldsboro, NC MSA"
52,1114,"Goldsboro, NC MSA"
53,245,"Goldsboro, NC MSA"
54,766,"Goldsboro, NC MSA"
55,301,"Goldsboro, NC MSA"
56,864,"Goldsboro, NC MSA"
61,1591,"Goldsboro, NC MSA"
62,7728,"Goldsboro, NC MSA"
71,283,"Goldsboro, NC MSA"
72,3379,"Goldsboro, NC MSA"
81,1576,"Goldsboro, NC MSA"
99,4,"Goldsboro, NC MSA"
--,40796,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,311,"Grand Forks, ND-MN MSA"
23,2512,"Grand Forks, ND-MN MSA"
31-33,3653,"Grand Forks, ND-MN MSA"
42,2222,"Grand Forks, ND-MN MSA"
44-45,7189,"Grand Forks, ND-MN MSA"
48-49,1548,"Grand Forks, ND-MN MSA"
51,688,"Grand Forks, ND-MN MSA"
52,1269,"Grand Forks, ND-MN MSA"
53,496,"Grand Forks, ND-MN MSA"
54,1488,"Grand Forks, ND-MN MSA"
55,629,"Grand Forks, ND-MN MSA"
56,1279,"Grand Forks, ND-MN MSA"
61,260,"Grand Forks, ND-MN MSA"
62,8823,"Grand Forks, ND-MN MSA"
71,958,"Grand Forks, ND-MN MSA"
72,5179,"Grand Forks, ND-MN MSA"
81,2000,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,49484,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,1755,"Grand Junction, CO MSA"
22,211,"Grand Junction, CO MSA"
23,3573,"Grand Junction, CO MSA"
31-33,2154,"Grand Junction, CO MSA"
42,2234,"Grand Junction, CO MSA"
44-45,8329,"Grand Junction, CO MSA"
48-49,2454,"Grand Junction, CO MSA"
51,0,"Grand Junction, CO MSA"
52,2075,"Grand Junction, CO MSA"
53,1080,"Grand Junction, CO MSA"
54,3000,"Grand Junction, CO MSA"
55,83,"Grand Junction, CO MSA"
56,2339,"Grand Junction, CO MSA"
61,394,"Grand Junction, CO MSA"
62,9175,"Grand Junction, CO MSA"
71,702,"Grand Junction, CO MSA"
72,6035,"Grand Junction, CO MSA"
81,2293,"Grand Junction, CO MSA"
99,9,"Grand Junction, CO MSA"
--,318367,"Grand Rapids-Kentwood, MI MSA"
11,0,"Grand Rapids-Kentwood, MI MSA"
21,100,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,11431,"Grand Rapids-Kentwood, MI MSA"
31-33,53994,"Grand Rapids-Kentwood, MI MSA"
42,23580,"Grand Rapids-Kentwood, MI MSA"
44-45,36771,"Grand Rapids-Kentwood, MI MSA"
48-49,9688,"Grand Rapids-Kentwood, MI MSA"
51,6269,"Grand Rapids-Kentwood, MI MSA"
52,13990,"Grand Rapids-Kentwood, MI MSA"
53,3694,"Grand Rapids-Kentwood, MI MSA"
54,14310,"Grand Rapids-Kentwood, MI MSA"
55,9609,"Grand Rapids-Kentwood, MI MSA"
56,25681,"Grand Rapids-Kentwood, MI MSA"
61,13448,"Grand Rapids-Kentwood, MI MSA"
62,47640,"Grand Rapids-Kentwood, MI MSA"
71,4634,"Grand Rapids-Kentwood, MI MSA"
72,27074,"Grand Rapids-Kentwood, MI MSA"
81,15219,"Grand Rapids-Kentwood, MI MSA"
99,0,"Grand Rapids-Kentwood, MI MSA"
--,30287,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,8,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1881,"Great Falls, MT MSA"
31-33,1013,"Great Falls, MT MSA"
42,1405,"Great Falls, MT MSA"
44-45,5002,"Great Falls, MT MSA"
48-49,988,"Great Falls, MT MSA"
51,605,"Great Falls, MT MSA"
52,2032,"Great Falls, MT MSA"
53,378,"Great Falls, MT MSA"
54,1330,"Great Falls, MT MSA"
55,0,"Great Falls, MT MSA"
56,1081,"Great Falls, MT MSA"
61,287,"Great Falls, MT MSA"
62,7022,"Great Falls, MT MSA"
71,773,"Great Falls, MT MSA"
72,4252,"Great Falls, MT MSA"
81,1437,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,64621,"Greeley, CO MSA"
11,168,"Greeley, CO MSA"
21,2332,"Greeley, CO MSA"
22,346,"Greeley, CO MSA"
23,8163,"Greeley, CO MSA"
31-33,10600,"Greeley, CO MSA"
42,3150,"Greeley, CO MSA"
44-45,7671,"Greeley, CO MSA"
48-49,2065,"Greeley, CO MSA"
51,1824,"Greeley, CO MSA"
52,3664,"Greeley, CO MSA"
53,776,"Greeley, CO MSA"
54,1924,"Greeley, CO MSA"
55,1575,"Greeley, CO MSA"
56,3359,"Greeley, CO MSA"
61,422,"Greeley, CO MSA"
62,7932,"Greeley, CO MSA"
71,702,"Greeley, CO MSA"
72,5356,"Greeley, CO MSA"
81,2573,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,143630,"Green Bay, WI MSA"
11,0,"Green Bay, WI MSA"
21,111,"Green Bay, WI MSA"
22,0,"Green Bay, WI MSA"
23,6368,"Green Bay, WI MSA"
31-33,26766,"Green Bay, WI MSA"
42,6327,"Green Bay, WI MSA"
44-45,16109,"Green Bay, WI MSA"
48-49,10514,"Green Bay, WI MSA"
51,3249,"Green Bay, WI MSA"
52,10408,"Green Bay, WI MSA"
53,1399,"Green Bay, WI MSA"
54,5325,"Green Bay, WI MSA"
55,3407,"Green Bay, WI MSA"
56,7431,"Green Bay, WI MSA"
61,2676,"Green Bay, WI MSA"
62,20266,"Green Bay, WI MSA"
71,3313,"Green Bay, WI MSA"
72,12254,"Green Bay, WI MSA"
81,5237,"Green Bay, WI MSA"
99,0,"Green Bay, WI MSA"
--,296342,"Greensboro-High Point, NC MSA"
11,133,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,684,"Greensboro-High Point, NC MSA"
23,12536,"Greensboro-High Point, NC MSA"
31-33,51401,"Greensboro-High Point, NC MSA"
42,19403,"Greensboro-High Point, NC MSA"
44-45,35051,"Greensboro-High Point, NC MSA"
48-49,13729,"Greensboro-High Point, NC MSA"
51,6836,"Greensboro-High Point, NC MSA"
52,15037,"Greensboro-High Point, NC MSA"
53,4275,"Greensboro-High Point, NC MSA"
54,11325,"Greensboro-High Point, NC MSA"
55,9536,"Greensboro-High Point, NC MSA"
56,27890,"Greensboro-High Point, NC MSA"
61,5220,"Greensboro-High Point, NC MSA"
62,41341,"Greensboro-High Point, NC MSA"
71,3787,"Greensboro-High Point, NC MSA"
72,26794,"Greensboro-High Point, NC MSA"
81,11197,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,58192,"Greenville, NC MSA"
11,0,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,3644,"Greenville, NC MSA"
31-33,4773,"Greenville, NC MSA"
42,1632,"Greenville, NC MSA"
44-45,8975,"Greenville, NC MSA"
48-49,870,"Greenville, NC MSA"
51,1121,"Greenville, NC MSA"
52,1904,"Greenville, NC MSA"
53,749,"Greenville, NC MSA"
54,1869,"Greenville, NC MSA"
55,1432,"Greenville, NC MSA"
56,3567,"Greenville, NC MSA"
61,789,"Greenville, NC MSA"
62,16420,"Greenville, NC MSA"
71,473,"Greenville, NC MSA"
72,7728,"Greenville, NC MSA"
81,2085,"Greenville, NC MSA"
99,0,"Greenville, NC MSA"
--,82104,"Gulfport-Biloxi, MS MSA"
11,107,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,4389,"Gulfport-Biloxi, MS MSA"
31-33,4616,"Gulfport-Biloxi, MS MSA"
42,1793,"Gulfport-Biloxi, MS MSA"
44-45,12848,"Gulfport-Biloxi, MS MSA"
48-49,1720,"Gulfport-Biloxi, MS MSA"
51,1197,"Gulfport-Biloxi, MS MSA"
52,3215,"Gulfport-Biloxi, MS MSA"
53,1216,"Gulfport-Biloxi, MS MSA"
54,4709,"Gulfport-Biloxi, MS MSA"
55,289,"Gulfport-Biloxi, MS MSA"
56,4623,"Gulfport-Biloxi, MS MSA"
61,1024,"Gulfport-Biloxi, MS MSA"
62,14212,"Gulfport-Biloxi, MS MSA"
71,0,"Gulfport-Biloxi, MS MSA"
72,19248,"Gulfport-Biloxi, MS MSA"
81,3038,"Gulfport-Biloxi, MS MSA"
99,6,"Gulfport-Biloxi, MS MSA"
--,78054,"Hagerstown-Martinsburg, MD-WV MSA"
11,9,"Hagerstown-Martinsburg, MD-WV MSA"
21,118,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,3570,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,7577,"Hagerstown-Martinsburg, MD-WV MSA"
42,3164,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13569,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,5070,"Hagerstown-Martinsburg, MD-WV MSA"
51,2218,"Hagerstown-Martinsburg, MD-WV MSA"
52,5768,"Hagerstown-Martinsburg, MD-WV MSA"
53,797,"Hagerstown-Martinsburg, MD-WV MSA"
54,3092,"Hagerstown-Martinsburg, MD-WV MSA"
55,692,"Hagerstown-Martinsburg, MD-WV MSA"
56,3729,"Hagerstown-Martinsburg, MD-WV MSA"
61,803,"Hagerstown-Martinsburg, MD-WV MSA"
62,15301,"Hagerstown-Martinsburg, MD-WV MSA"
71,935,"Hagerstown-Martinsburg, MD-WV MSA"
72,7936,"Hagerstown-Martinsburg, MD-WV MSA"
81,3382,"Hagerstown-Martinsburg, MD-WV MSA"
99,0,"Hagerstown-Martinsburg, MD-WV MSA"
--,22572,"Hanford-Corcoran, CA MSA"
11,665,"Hanford-Corcoran, CA MSA"
22,0,"Hanford-Corcoran, CA MSA"
23,740,"Hanford-Corcoran, CA MSA"
31-33,3673,"Hanford-Corcoran, CA MSA"
42,632,"Hanford-Corcoran, CA MSA"
44-45,3872,"Hanford-Corcoran, CA MSA"
48-49,672,"Hanford-Corcoran, CA MSA"
51,298,"Hanford-Corcoran, CA MSA"
52,549,"Hanford-Corcoran, CA MSA"
53,386,"Hanford-Corcoran, CA MSA"
54,481,"Hanford-Corcoran, CA MSA"
55,123,"Hanford-Corcoran, CA MSA"
56,562,"Hanford-Corcoran, CA MSA"
61,281,"Hanford-Corcoran, CA MSA"
62,4561,"Hanford-Corcoran, CA MSA"
71,508,"Hanford-Corcoran, CA MSA"
72,3742,"Hanford-Corcoran, CA MSA"
81,774,"Hanford-Corcoran, CA MSA"
99,0,"Hanford-Corcoran, CA MSA"
--,259399,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,0,"Harrisburg-Carlisle, PA MSA"
22,1636,"Harrisburg-Carlisle, PA MSA"
23,10547,"Harrisburg-Carlisle, PA MSA"
31-33,16568,"Harrisburg-Carlisle, PA MSA"
42,11541,"Harrisburg-Carlisle, PA MSA"
44-45,32553,"Harrisburg-Carlisle, PA MSA"
48-49,19134,"Harrisburg-Carlisle, PA MSA"
51,5594,"Harrisburg-Carlisle, PA MSA"
52,20602,"Harrisburg-Carlisle, PA MSA"
53,3168,"Harrisburg-Carlisle, PA MSA"
54,15613,"Harrisburg-Carlisle, PA MSA"
55,10315,"Harrisburg-Carlisle, PA MSA"
56,13251,"Harrisburg-Carlisle, PA MSA"
61,7554,"Harrisburg-Carlisle, PA MSA"
62,46346,"Harrisburg-Carlisle, PA MSA"
71,5988,"Harrisburg-Carlisle, PA MSA"
72,21908,"Harrisburg-Carlisle, PA MSA"
81,16528,"Harrisburg-Carlisle, PA MSA"
99,34,"Harrisburg-Carlisle, PA MSA"
--,50563,"Harrisonburg, VA MSA"
11,7,"Harrisonburg, VA MSA"
21,66,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,3291,"Harrisonburg, VA MSA"
31-33,9654,"Harrisonburg, VA MSA"
42,2264,"Harrisonburg, VA MSA"
44-45,8005,"Harrisonburg, VA MSA"
48-49,3781,"Harrisonburg, VA MSA"
51,563,"Harrisonburg, VA MSA"
52,1160,"Harrisonburg, VA MSA"
53,1091,"Harrisonburg, VA MSA"
54,1320,"Harrisonburg, VA MSA"
55,0,"Harrisonburg, VA MSA"
56,1262,"Harrisonburg, VA MSA"
61,1522,"Harrisonburg, VA MSA"
62,6758,"Harrisonburg, VA MSA"
71,460,"Harrisonburg, VA MSA"
72,6921,"Harrisonburg, VA MSA"
81,2160,"Harrisonburg, VA MSA"
99,5,"Harrisonburg, VA MSA"
--,529323,"Hartford-East Hartford-Middletown, CT MSA"
11,0,"Hartford-East Hartford-Middletown, CT MSA"
21,182,"Hartford-East Hartford-Middletown, CT MSA"
22,0,"Hartford-East Hartford-Middletown, CT MSA"
23,20574,"Hartford-East Hartford-Middletown, CT MSA"
31-33,59111,"Hartford-East Hartford-Middletown, CT MSA"
42,24229,"Hartford-East Hartford-Middletown, CT MSA"
44-45,61932,"Hartford-East Hartford-Middletown, CT MSA"
48-49,15336,"Hartford-East Hartford-Middletown, CT MSA"
51,12966,"Hartford-East Hartford-Middletown, CT MSA"
52,64555,"Hartford-East Hartford-Middletown, CT MSA"
53,6896,"Hartford-East Hartford-Middletown, CT MSA"
54,33280,"Hartford-East Hartford-Middletown, CT MSA"
55,11725,"Hartford-East Hartford-Middletown, CT MSA"
56,30260,"Hartford-East Hartford-Middletown, CT MSA"
61,16095,"Hartford-East Hartford-Middletown, CT MSA"
62,97168,"Hartford-East Hartford-Middletown, CT MSA"
71,7662,"Hartford-East Hartford-Middletown, CT MSA"
72,40546,"Hartford-East Hartford-Middletown, CT MSA"
81,22736,"Hartford-East Hartford-Middletown, CT MSA"
99,73,"Hartford-East Hartford-Middletown, CT MSA"
--,48817,"Hattiesburg, MS MSA"
11,267,"Hattiesburg, MS MSA"
21,86,"Hattiesburg, MS MSA"
22,616,"Hattiesburg, MS MSA"
23,2337,"Hattiesburg, MS MSA"
31-33,4374,"Hattiesburg, MS MSA"
42,1413,"Hattiesburg, MS MSA"
44-45,9419,"Hattiesburg, MS MSA"
48-49,953,"Hattiesburg, MS MSA"
51,0,"Hattiesburg, MS MSA"
52,1774,"Hattiesburg, MS MSA"
53,615,"Hattiesburg, MS MSA"
54,1541,"Hattiesburg, MS MSA"
55,646,"Hattiesburg, MS MSA"
56,2048,"Hattiesburg, MS MSA"
61,1137,"Hattiesburg, MS MSA"
62,11256,"Hattiesburg, MS MSA"
71,530,"Hattiesburg, MS MSA"
72,7067,"Hattiesburg, MS MSA"
81,2096,"Hattiesburg, MS MSA"
99,6,"Hattiesburg, MS MSA"
--,120569,"Hickory-Lenoir-Morganton, NC MSA"
11,0,"Hickory-Lenoir-Morganton, NC MSA"
21,55,"Hickory-Lenoir-Morganton, NC MSA"
22,506,"Hickory-Lenoir-Morganton, NC MSA"
23,3672,"Hickory-Lenoir-Morganton, NC MSA"
31-33,38255,"Hickory-Lenoir-Morganton, NC MSA"
42,7230,"Hickory-Lenoir-Morganton, NC MSA"
44-45,15712,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4477,"Hickory-Lenoir-Morganton, NC MSA"
51,933,"Hickory-Lenoir-Morganton, NC MSA"
52,2426,"Hickory-Lenoir-Morganton, NC MSA"
53,875,"Hickory-Lenoir-Morganton, NC MSA"
54,2685,"Hickory-Lenoir-Morganton, NC MSA"
55,2112,"Hickory-Lenoir-Morganton, NC MSA"
56,4899,"Hickory-Lenoir-Morganton, NC MSA"
61,1123,"Hickory-Lenoir-Morganton, NC MSA"
62,18381,"Hickory-Lenoir-Morganton, NC MSA"
71,1185,"Hickory-Lenoir-Morganton, NC MSA"
72,10885,"Hickory-Lenoir-Morganton, NC MSA"
81,5107,"Hickory-Lenoir-Morganton, NC MSA"
99,0,"Hickory-Lenoir-Morganton, NC MSA"
--,11796,"Hinesville, GA MSA"
11,0,"Hinesville, GA MSA"
22,96,"Hinesville, GA MSA"
23,538,"Hinesville, GA MSA"
31-33,1287,"Hinesville, GA MSA"
42,437,"Hinesville, GA MSA"
44-45,1902,"Hinesville, GA MSA"
48-49,567,"Hinesville, GA MSA"
51,159,"Hinesville, GA MSA"
52,283,"Hinesville, GA MSA"
53,291,"Hinesville, GA MSA"
54,891,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,867,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,1926,"Hinesville, GA MSA"
71,157,"Hinesville, GA MSA"
72,1710,"Hinesville, GA MSA"
81,564,"Hinesville, GA MSA"
99,0,"Hinesville, GA MSA"
--,30557,"Hot Springs, AR MSA"
11,84,"Hot Springs, AR MSA"
21,0,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,1581,"Hot Springs, AR MSA"
31-33,2124,"Hot Springs, AR MSA"
42,678,"Hot Springs, AR MSA"
44-45,5807,"Hot Springs, AR MSA"
48-49,275,"Hot Springs, AR MSA"
51,0,"Hot Springs, AR MSA"
52,916,"Hot Springs, AR MSA"
53,481,"Hot Springs, AR MSA"
54,1175,"Hot Springs, AR MSA"
55,110,"Hot Springs, AR MSA"
56,1587,"Hot Springs, AR MSA"
61,90,"Hot Springs, AR MSA"
62,7076,"Hot Springs, AR MSA"
71,1544,"Hot Springs, AR MSA"
72,4904,"Hot Springs, AR MSA"
81,1550,"Hot Springs, AR MSA"
99,0,"Hot Springs, AR MSA"
--,76321,"Houma-Thibodaux, LA MSA"
11,52,"Houma-Thibodaux, LA MSA"
21,7442,"Houma-Thibodaux, LA MSA"
22,160,"Houma-Thibodaux, LA MSA"
23,4615,"Houma-Thibodaux, LA MSA"
31-33,7946,"Houma-Thibodaux, LA MSA"
42,3731,"Houma-Thibodaux, LA MSA"
44-45,11368,"Houma-Thibodaux, LA MSA"
48-49,7368,"Houma-Thibodaux, LA MSA"
51,765,"Houma-Thibodaux, LA MSA"
52,1964,"Houma-Thibodaux, LA MSA"
53,1637,"Houma-Thibodaux, LA MSA"
54,2733,"Houma-Thibodaux, LA MSA"
55,399,"Houma-Thibodaux, LA MSA"
56,3631,"Houma-Thibodaux, LA MSA"
61,159,"Houma-Thibodaux, LA MSA"
62,10771,"Houma-Thibodaux, LA MSA"
71,614,"Houma-Thibodaux, LA MSA"
72,7253,"Houma-Thibodaux, LA MSA"
81,3703,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2176567,"Houston-The Woodlands-Sugar Land, TX MSA"
11,451,"Houston-The Woodlands-Sugar Land, TX MSA"
21,36042,"Houston-The Woodlands-Sugar Land, TX MSA"
22,15199,"Houston-The Woodlands-Sugar Land, TX MSA"
23,161995,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,192992,"Houston-The Woodlands-Sugar Land, TX MSA"
42,125875,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,252040,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,105667,"Houston-The Woodlands-Sugar Land, TX MSA"
51,41974,"Houston-The Woodlands-Sugar Land, TX MSA"
52,90573,"Houston-The Woodlands-Sugar Land, TX MSA"
53,45148,"Houston-The Woodlands-Sugar Land, TX MSA"
54,175650,"Houston-The Woodlands-Sugar Land, TX MSA"
55,100013,"Houston-The Woodlands-Sugar Land, TX MSA"
56,173820,"Houston-The Woodlands-Sugar Land, TX MSA"
61,41158,"Houston-The Woodlands-Sugar Land, TX MSA"
62,276203,"Houston-The Woodlands-Sugar Land, TX MSA"
71,32245,"Houston-The Woodlands-Sugar Land, TX MSA"
72,209011,"Houston-The Woodlands-Sugar Land, TX MSA"
81,100208,"Houston-The Woodlands-Sugar Land, TX MSA"
99,0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,92663,"Huntington-Ashland, WV-KY-OH MSA"
11,12,"Huntington-Ashland, WV-KY-OH MSA"
21,1073,"Huntington-Ashland, WV-KY-OH MSA"
22,0,"Huntington-Ashland, WV-KY-OH MSA"
23,4464,"Huntington-Ashland, WV-KY-OH MSA"
31-33,9672,"Huntington-Ashland, WV-KY-OH MSA"
42,3456,"Huntington-Ashland, WV-KY-OH MSA"
44-45,15084,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2315,"Huntington-Ashland, WV-KY-OH MSA"
51,1227,"Huntington-Ashland, WV-KY-OH MSA"
52,2678,"Huntington-Ashland, WV-KY-OH MSA"
53,802,"Huntington-Ashland, WV-KY-OH MSA"
54,3525,"Huntington-Ashland, WV-KY-OH MSA"
55,687,"Huntington-Ashland, WV-KY-OH MSA"
56,5440,"Huntington-Ashland, WV-KY-OH MSA"
61,516,"Huntington-Ashland, WV-KY-OH MSA"
62,25243,"Huntington-Ashland, WV-KY-OH MSA"
71,1372,"Huntington-Ashland, WV-KY-OH MSA"
72,10253,"Huntington-Ashland, WV-KY-OH MSA"
81,4307,"Huntington-Ashland, WV-KY-OH MSA"
99,0,"Huntington-Ashland, WV-KY-OH MSA"
--,165379,"Huntsville, AL MSA"
11,0,"Huntsville, AL MSA"
21,0,"Huntsville, AL MSA"
22,0,"Huntsville, AL MSA"
23,5882,"Huntsville, AL MSA"
31-33,20723,"Huntsville, AL MSA"
42,6081,"Huntsville, AL MSA"
44-45,20905,"Huntsville, AL MSA"
48-49,2693,"Huntsville, AL MSA"
51,6004,"Huntsville, AL MSA"
52,3901,"Huntsville, AL MSA"
53,1887,"Huntsville, AL MSA"
54,34607,"Huntsville, AL MSA"
55,596,"Huntsville, AL MSA"
56,12108,"Huntsville, AL MSA"
61,2552,"Huntsville, AL MSA"
62,21850,"Huntsville, AL MSA"
71,1586,"Huntsville, AL MSA"
72,16003,"Huntsville, AL MSA"
81,7878,"Huntsville, AL MSA"
99,16,"Huntsville, AL MSA"
--,46063,"Idaho Falls, ID MSA"
11,144,"Idaho Falls, ID MSA"
21,0,"Idaho Falls, ID MSA"
22,50,"Idaho Falls, ID MSA"
23,2728,"Idaho Falls, ID MSA"
31-33,2986,"Idaho Falls, ID MSA"
42,3310,"Idaho Falls, ID MSA"
44-45,7190,"Idaho Falls, ID MSA"
48-49,1199,"Idaho Falls, ID MSA"
51,1377,"Idaho Falls, ID MSA"
52,1292,"Idaho Falls, ID MSA"
53,481,"Idaho Falls, ID MSA"
54,0,"Idaho Falls, ID MSA"
55,207,"Idaho Falls, ID MSA"
56,2899,"Idaho Falls, ID MSA"
61,234,"Idaho Falls, ID MSA"
62,7263,"Idaho Falls, ID MSA"
71,510,"Idaho Falls, ID MSA"
72,4136,"Idaho Falls, ID MSA"
81,1038,"Idaho Falls, ID MSA"
99,0,"Idaho Falls, ID MSA"
--,742919,"Indianapolis-Carmel-Anderson, IN MSA"
11,0,"Indianapolis-Carmel-Anderson, IN MSA"
21,467,"Indianapolis-Carmel-Anderson, IN MSA"
22,4491,"Indianapolis-Carmel-Anderson, IN MSA"
23,36898,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,67833,"Indianapolis-Carmel-Anderson, IN MSA"
42,40100,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,89680,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,42959,"Indianapolis-Carmel-Anderson, IN MSA"
51,16963,"Indianapolis-Carmel-Anderson, IN MSA"
52,42818,"Indianapolis-Carmel-Anderson, IN MSA"
53,15228,"Indianapolis-Carmel-Anderson, IN MSA"
54,46231,"Indianapolis-Carmel-Anderson, IN MSA"
55,26430,"Indianapolis-Carmel-Anderson, IN MSA"
56,51690,"Indianapolis-Carmel-Anderson, IN MSA"
61,17369,"Indianapolis-Carmel-Anderson, IN MSA"
62,115107,"Indianapolis-Carmel-Anderson, IN MSA"
71,12777,"Indianapolis-Carmel-Anderson, IN MSA"
72,74692,"Indianapolis-Carmel-Anderson, IN MSA"
81,41025,"Indianapolis-Carmel-Anderson, IN MSA"
99,0,"Indianapolis-Carmel-Anderson, IN MSA"
--,64260,"Iowa City, IA MSA"
11,0,"Iowa City, IA MSA"
21,0,"Iowa City, IA MSA"
22,0,"Iowa City, IA MSA"
23,2790,"Iowa City, IA MSA"
31-33,5664,"Iowa City, IA MSA"
42,1458,"Iowa City, IA MSA"
44-45,9368,"Iowa City, IA MSA"
48-49,3451,"Iowa City, IA MSA"
51,3092,"Iowa City, IA MSA"
52,2441,"Iowa City, IA MSA"
53,638,"Iowa City, IA MSA"
54,1826,"Iowa City, IA MSA"
55,499,"Iowa City, IA MSA"
56,2052,"Iowa City, IA MSA"
61,0,"Iowa City, IA MSA"
62,17487,"Iowa City, IA MSA"
71,608,"Iowa City, IA MSA"
72,8198,"Iowa City, IA MSA"
81,2549,"Iowa City, IA MSA"
