NAICS Code,Total Employment - 2007,MSA
61,54543,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,270597,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,41054,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,218444,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,92504,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,256,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,37363,"Michigan City-La Porte, IN MSA"
11,6,"Michigan City-La Porte, IN MSA"
21,41,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,2279,"Michigan City-La Porte, IN MSA"
31-33,8853,"Michigan City-La Porte, IN MSA"
42,1701,"Michigan City-La Porte, IN MSA"
44-45,6046,"Michigan City-La Porte, IN MSA"
48-49,1057,"Michigan City-La Porte, IN MSA"
51,0,"Michigan City-La Porte, IN MSA"
52,896,"Michigan City-La Porte, IN MSA"
53,428,"Michigan City-La Porte, IN MSA"
54,1100,"Michigan City-La Porte, IN MSA"
55,0,"Michigan City-La Porte, IN MSA"
56,1565,"Michigan City-La Porte, IN MSA"
61,281,"Michigan City-La Porte, IN MSA"
62,5160,"Michigan City-La Porte, IN MSA"
71,439,"Michigan City-La Porte, IN MSA"
72,5063,"Michigan City-La Porte, IN MSA"
81,1498,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,793177,"Milwaukee-Waukesha, WI MSA"
11,0,"Milwaukee-Waukesha, WI MSA"
21,726,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,31096,"Milwaukee-Waukesha, WI MSA"
31-33,131343,"Milwaukee-Waukesha, WI MSA"
42,44198,"Milwaukee-Waukesha, WI MSA"
44-45,86724,"Milwaukee-Waukesha, WI MSA"
48-49,27778,"Milwaukee-Waukesha, WI MSA"
51,21608,"Milwaukee-Waukesha, WI MSA"
52,56619,"Milwaukee-Waukesha, WI MSA"
53,10464,"Milwaukee-Waukesha, WI MSA"
54,39589,"Milwaukee-Waukesha, WI MSA"
55,30109,"Milwaukee-Waukesha, WI MSA"
56,54318,"Milwaukee-Waukesha, WI MSA"
61,28197,"Milwaukee-Waukesha, WI MSA"
62,117336,"Milwaukee-Waukesha, WI MSA"
71,12711,"Milwaukee-Waukesha, WI MSA"
72,60200,"Milwaukee-Waukesha, WI MSA"
81,36291,"Milwaukee-Waukesha, WI MSA"
99,22,"Milwaukee-Waukesha, WI MSA"
--,1693892,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,532,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,1491,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,80985,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,193846,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,102700,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,194862,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,55972,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,51754,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,124177,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,33143,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,117505,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,112293,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,108913,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,39918,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,222358,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,30127,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,137872,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,77684,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,99,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,48621,"Missoula, MT MSA"
11,416,"Missoula, MT MSA"
21,0,"Missoula, MT MSA"
22,177,"Missoula, MT MSA"
23,3218,"Missoula, MT MSA"
31-33,2270,"Missoula, MT MSA"
42,1973,"Missoula, MT MSA"
44-45,8759,"Missoula, MT MSA"
48-49,2021,"Missoula, MT MSA"
51,1272,"Missoula, MT MSA"
52,1996,"Missoula, MT MSA"
53,924,"Missoula, MT MSA"
54,2878,"Missoula, MT MSA"
55,1051,"Missoula, MT MSA"
56,3504,"Missoula, MT MSA"
61,444,"Missoula, MT MSA"
62,7976,"Missoula, MT MSA"
71,1529,"Missoula, MT MSA"
72,6081,"Missoula, MT MSA"
81,2095,"Missoula, MT MSA"
99,4,"Missoula, MT MSA"
--,159702,"Mobile, AL MSA"
11,471,"Mobile, AL MSA"
21,325,"Mobile, AL MSA"
22,0,"Mobile, AL MSA"
23,15079,"Mobile, AL MSA"
31-33,17034,"Mobile, AL MSA"
42,7265,"Mobile, AL MSA"
44-45,22865,"Mobile, AL MSA"
48-49,6679,"Mobile, AL MSA"
51,3423,"Mobile, AL MSA"
52,5803,"Mobile, AL MSA"
53,2176,"Mobile, AL MSA"
54,8175,"Mobile, AL MSA"
55,1717,"Mobile, AL MSA"
56,12743,"Mobile, AL MSA"
61,0,"Mobile, AL MSA"
62,23556,"Mobile, AL MSA"
71,1849,"Mobile, AL MSA"
72,13508,"Mobile, AL MSA"
81,9018,"Mobile, AL MSA"
99,0,"Mobile, AL MSA"
--,139706,"Modesto, CA MSA"
11,250,"Modesto, CA MSA"
21,104,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,12323,"Modesto, CA MSA"
31-33,22485,"Modesto, CA MSA"
42,6353,"Modesto, CA MSA"
44-45,23507,"Modesto, CA MSA"
48-49,4680,"Modesto, CA MSA"
51,2465,"Modesto, CA MSA"
52,4419,"Modesto, CA MSA"
53,2916,"Modesto, CA MSA"
54,5867,"Modesto, CA MSA"
55,745,"Modesto, CA MSA"
56,7764,"Modesto, CA MSA"
61,1550,"Modesto, CA MSA"
62,21453,"Modesto, CA MSA"
71,1542,"Modesto, CA MSA"
72,14182,"Modesto, CA MSA"
81,6877,"Modesto, CA MSA"
99,0,"Modesto, CA MSA"
--,40616,"Monroe, MI MSA"
11,4,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1393,"Monroe, MI MSA"
31-33,8872,"Monroe, MI MSA"
42,1784,"Monroe, MI MSA"
44-45,5746,"Monroe, MI MSA"
48-49,1591,"Monroe, MI MSA"
51,426,"Monroe, MI MSA"
52,1096,"Monroe, MI MSA"
53,391,"Monroe, MI MSA"
54,1110,"Monroe, MI MSA"
55,1461,"Monroe, MI MSA"
56,2022,"Monroe, MI MSA"
61,281,"Monroe, MI MSA"
62,4711,"Monroe, MI MSA"
71,750,"Monroe, MI MSA"
72,4545,"Monroe, MI MSA"
81,2372,"Monroe, MI MSA"
99,0,"Monroe, MI MSA"
--,140089,"Montgomery, AL MSA"
11,184,"Montgomery, AL MSA"
21,174,"Montgomery, AL MSA"
22,846,"Montgomery, AL MSA"
23,8646,"Montgomery, AL MSA"
31-33,20071,"Montgomery, AL MSA"
42,7102,"Montgomery, AL MSA"
44-45,19397,"Montgomery, AL MSA"
48-49,4726,"Montgomery, AL MSA"
51,2849,"Montgomery, AL MSA"
52,7556,"Montgomery, AL MSA"
53,2302,"Montgomery, AL MSA"
54,7406,"Montgomery, AL MSA"
55,912,"Montgomery, AL MSA"
56,10621,"Montgomery, AL MSA"
61,2535,"Montgomery, AL MSA"
62,20466,"Montgomery, AL MSA"
71,1954,"Montgomery, AL MSA"
72,13444,"Montgomery, AL MSA"
81,8893,"Montgomery, AL MSA"
99,5,"Montgomery, AL MSA"
--,43109,"Morgantown, WV MSA"
11,93,"Morgantown, WV MSA"
21,1180,"Morgantown, WV MSA"
22,0,"Morgantown, WV MSA"
23,2333,"Morgantown, WV MSA"
31-33,3743,"Morgantown, WV MSA"
42,622,"Morgantown, WV MSA"
44-45,7349,"Morgantown, WV MSA"
48-49,567,"Morgantown, WV MSA"
51,0,"Morgantown, WV MSA"
52,1024,"Morgantown, WV MSA"
53,589,"Morgantown, WV MSA"
54,2029,"Morgantown, WV MSA"
55,957,"Morgantown, WV MSA"
56,1974,"Morgantown, WV MSA"
61,250,"Morgantown, WV MSA"
62,11977,"Morgantown, WV MSA"
71,440,"Morgantown, WV MSA"
72,5254,"Morgantown, WV MSA"
81,1671,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,44851,"Morristown, TN MSA"
11,0,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,2716,"Morristown, TN MSA"
31-33,15460,"Morristown, TN MSA"
42,1725,"Morristown, TN MSA"
44-45,6278,"Morristown, TN MSA"
48-49,1905,"Morristown, TN MSA"
51,436,"Morristown, TN MSA"
52,966,"Morristown, TN MSA"
53,373,"Morristown, TN MSA"
54,550,"Morristown, TN MSA"
55,0,"Morristown, TN MSA"
56,2001,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5295,"Morristown, TN MSA"
71,339,"Morristown, TN MSA"
72,3745,"Morristown, TN MSA"
81,1402,"Morristown, TN MSA"
99,0,"Morristown, TN MSA"
--,40724,"Mount Vernon-Anacortes, WA MSA"
11,435,"Mount Vernon-Anacortes, WA MSA"
21,41,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,3624,"Mount Vernon-Anacortes, WA MSA"
31-33,5945,"Mount Vernon-Anacortes, WA MSA"
42,1521,"Mount Vernon-Anacortes, WA MSA"
44-45,7830,"Mount Vernon-Anacortes, WA MSA"
48-49,1277,"Mount Vernon-Anacortes, WA MSA"
51,0,"Mount Vernon-Anacortes, WA MSA"
52,1612,"Mount Vernon-Anacortes, WA MSA"
53,609,"Mount Vernon-Anacortes, WA MSA"
54,1358,"Mount Vernon-Anacortes, WA MSA"
55,0,"Mount Vernon-Anacortes, WA MSA"
56,1236,"Mount Vernon-Anacortes, WA MSA"
61,262,"Mount Vernon-Anacortes, WA MSA"
62,6755,"Mount Vernon-Anacortes, WA MSA"
71,825,"Mount Vernon-Anacortes, WA MSA"
72,4715,"Mount Vernon-Anacortes, WA MSA"
81,1892,"Mount Vernon-Anacortes, WA MSA"
99,0,"Mount Vernon-Anacortes, WA MSA"
--,41913,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1939,"Muncie, IN MSA"
31-33,5369,"Muncie, IN MSA"
42,1163,"Muncie, IN MSA"
44-45,6695,"Muncie, IN MSA"
48-49,1068,"Muncie, IN MSA"
51,0,"Muncie, IN MSA"
52,1559,"Muncie, IN MSA"
53,576,"Muncie, IN MSA"
54,1870,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,2022,"Muncie, IN MSA"
61,0,"Muncie, IN MSA"
62,10086,"Muncie, IN MSA"
71,629,"Muncie, IN MSA"
72,4952,"Muncie, IN MSA"
81,2312,"Muncie, IN MSA"
99,0,"Muncie, IN MSA"
--,53154,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1746,"Muskegon, MI MSA"
31-33,13354,"Muskegon, MI MSA"
42,1593,"Muskegon, MI MSA"
44-45,8348,"Muskegon, MI MSA"
48-49,857,"Muskegon, MI MSA"
51,930,"Muskegon, MI MSA"
52,1234,"Muskegon, MI MSA"
53,477,"Muskegon, MI MSA"
54,1349,"Muskegon, MI MSA"
55,712,"Muskegon, MI MSA"
56,2629,"Muskegon, MI MSA"
61,639,"Muskegon, MI MSA"
62,9540,"Muskegon, MI MSA"
71,736,"Muskegon, MI MSA"
72,5973,"Muskegon, MI MSA"
81,2624,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,60164,"Napa, CA MSA"
11,287,"Napa, CA MSA"
21,0,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,4780,"Napa, CA MSA"
31-33,10858,"Napa, CA MSA"
42,1919,"Napa, CA MSA"
44-45,6913,"Napa, CA MSA"
48-49,1120,"Napa, CA MSA"
51,515,"Napa, CA MSA"
52,1645,"Napa, CA MSA"
53,969,"Napa, CA MSA"
54,2823,"Napa, CA MSA"
55,815,"Napa, CA MSA"
56,3626,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10373,"Napa, CA MSA"
71,902,"Napa, CA MSA"
72,9005,"Napa, CA MSA"
81,1561,"Napa, CA MSA"
99,4,"Napa, CA MSA"
--,115775,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,40,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,17762,"Naples-Marco Island, FL MSA"
31-33,2981,"Naples-Marco Island, FL MSA"
42,2822,"Naples-Marco Island, FL MSA"
44-45,20248,"Naples-Marco Island, FL MSA"
48-49,1401,"Naples-Marco Island, FL MSA"
51,1391,"Naples-Marco Island, FL MSA"
52,4132,"Naples-Marco Island, FL MSA"
53,3557,"Naples-Marco Island, FL MSA"
54,5737,"Naples-Marco Island, FL MSA"
55,959,"Naples-Marco Island, FL MSA"
56,6886,"Naples-Marco Island, FL MSA"
61,1389,"Naples-Marco Island, FL MSA"
62,14280,"Naples-Marco Island, FL MSA"
71,6321,"Naples-Marco Island, FL MSA"
72,17968,"Naples-Marco Island, FL MSA"
81,5597,"Naples-Marco Island, FL MSA"
99,0,"Naples-Marco Island, FL MSA"
--,712907,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,100,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1079,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,40579,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,76401,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,40751,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,86566,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,31678,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,23398,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,38823,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,12333,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,40392,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,26729,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,49860,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,23627,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,101623,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,12985,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,71625,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,33735,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,43,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,342943,"New Haven-Milford, CT MSA"
11,25,"New Haven-Milford, CT MSA"
21,239,"New Haven-Milford, CT MSA"
22,1745,"New Haven-Milford, CT MSA"
23,15605,"New Haven-Milford, CT MSA"
31-33,38895,"New Haven-Milford, CT MSA"
42,16588,"New Haven-Milford, CT MSA"
44-45,46344,"New Haven-Milford, CT MSA"
48-49,8327,"New Haven-Milford, CT MSA"
51,9355,"New Haven-Milford, CT MSA"
52,12913,"New Haven-Milford, CT MSA"
53,5768,"New Haven-Milford, CT MSA"
54,17145,"New Haven-Milford, CT MSA"
55,9991,"New Haven-Milford, CT MSA"
56,19437,"New Haven-Milford, CT MSA"
61,26279,"New Haven-Milford, CT MSA"
62,69042,"New Haven-Milford, CT MSA"
71,3794,"New Haven-Milford, CT MSA"
72,25955,"New Haven-Milford, CT MSA"
81,15488,"New Haven-Milford, CT MSA"
99,0,"New Haven-Milford, CT MSA"
--,453620,"New Orleans-Metairie, LA MSA"
11,62,"New Orleans-Metairie, LA MSA"
21,7598,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,28314,"New Orleans-Metairie, LA MSA"
31-33,33461,"New Orleans-Metairie, LA MSA"
42,22713,"New Orleans-Metairie, LA MSA"
44-45,61772,"New Orleans-Metairie, LA MSA"
48-49,20795,"New Orleans-Metairie, LA MSA"
51,7155,"New Orleans-Metairie, LA MSA"
52,18950,"New Orleans-Metairie, LA MSA"
53,11055,"New Orleans-Metairie, LA MSA"
54,29737,"New Orleans-Metairie, LA MSA"
55,8272,"New Orleans-Metairie, LA MSA"
56,34584,"New Orleans-Metairie, LA MSA"
61,16388,"New Orleans-Metairie, LA MSA"
62,61611,"New Orleans-Metairie, LA MSA"
71,12264,"New Orleans-Metairie, LA MSA"
72,55909,"New Orleans-Metairie, LA MSA"
81,19702,"New Orleans-Metairie, LA MSA"
99,27,"New Orleans-Metairie, LA MSA"
--,58084,"Niles, MI MSA"
11,0,"Niles, MI MSA"
21,111,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1986,"Niles, MI MSA"
31-33,11044,"Niles, MI MSA"
42,1840,"Niles, MI MSA"
44-45,7479,"Niles, MI MSA"
48-49,1815,"Niles, MI MSA"
51,778,"Niles, MI MSA"
52,1391,"Niles, MI MSA"
53,888,"Niles, MI MSA"
54,2408,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,2612,"Niles, MI MSA"
61,2132,"Niles, MI MSA"
62,8791,"Niles, MI MSA"
71,901,"Niles, MI MSA"
72,5780,"Niles, MI MSA"
81,2672,"Niles, MI MSA"
99,4,"Niles, MI MSA"
--,107615,"Norwich-New London, CT MSA"
11,0,"Norwich-New London, CT MSA"
21,13,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,3529,"Norwich-New London, CT MSA"
31-33,12729,"Norwich-New London, CT MSA"
42,2066,"Norwich-New London, CT MSA"
44-45,15738,"Norwich-New London, CT MSA"
48-49,3038,"Norwich-New London, CT MSA"
51,2233,"Norwich-New London, CT MSA"
52,2252,"Norwich-New London, CT MSA"
53,1419,"Norwich-New London, CT MSA"
54,4428,"Norwich-New London, CT MSA"
55,0,"Norwich-New London, CT MSA"
56,3104,"Norwich-New London, CT MSA"
61,3133,"Norwich-New London, CT MSA"
62,16032,"Norwich-New London, CT MSA"
71,1919,"Norwich-New London, CT MSA"
72,29043,"Norwich-New London, CT MSA"
81,3727,"Norwich-New London, CT MSA"
99,0,"Norwich-New London, CT MSA"
--,87762,"Ocala, FL MSA"
11,420,"Ocala, FL MSA"
21,240,"Ocala, FL MSA"
22,256,"Ocala, FL MSA"
23,8372,"Ocala, FL MSA"
31-33,9121,"Ocala, FL MSA"
42,4748,"Ocala, FL MSA"
44-45,16764,"Ocala, FL MSA"
48-49,2679,"Ocala, FL MSA"
51,1523,"Ocala, FL MSA"
52,5011,"Ocala, FL MSA"
53,1679,"Ocala, FL MSA"
54,3755,"Ocala, FL MSA"
55,466,"Ocala, FL MSA"
56,4552,"Ocala, FL MSA"
61,722,"Ocala, FL MSA"
62,14133,"Ocala, FL MSA"
71,1194,"Ocala, FL MSA"
72,8245,"Ocala, FL MSA"
81,3873,"Ocala, FL MSA"
99,0,"Ocala, FL MSA"
--,26398,"Ocean City, NJ MSA"
11,93,"Ocean City, NJ MSA"
21,58,"Ocean City, NJ MSA"
22,187,"Ocean City, NJ MSA"
23,2572,"Ocean City, NJ MSA"
31-33,521,"Ocean City, NJ MSA"
42,710,"Ocean City, NJ MSA"
44-45,5866,"Ocean City, NJ MSA"
48-49,243,"Ocean City, NJ MSA"
51,437,"Ocean City, NJ MSA"
52,1102,"Ocean City, NJ MSA"
53,849,"Ocean City, NJ MSA"
54,1252,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,766,"Ocean City, NJ MSA"
61,252,"Ocean City, NJ MSA"
62,4337,"Ocean City, NJ MSA"
71,1056,"Ocean City, NJ MSA"
72,4551,"Ocean City, NJ MSA"
81,1535,"Ocean City, NJ MSA"
99,2,"Ocean City, NJ MSA"
--,50942,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,4662,"Odessa, TX MSA"
22,147,"Odessa, TX MSA"
23,5084,"Odessa, TX MSA"
31-33,4304,"Odessa, TX MSA"
42,4492,"Odessa, TX MSA"
44-45,6783,"Odessa, TX MSA"
48-49,1722,"Odessa, TX MSA"
51,0,"Odessa, TX MSA"
52,1398,"Odessa, TX MSA"
53,1277,"Odessa, TX MSA"
54,1870,"Odessa, TX MSA"
55,381,"Odessa, TX MSA"
56,2483,"Odessa, TX MSA"
61,164,"Odessa, TX MSA"
62,7073,"Odessa, TX MSA"
71,628,"Odessa, TX MSA"
72,4948,"Odessa, TX MSA"
81,2842,"Odessa, TX MSA"
99,0,"Odessa, TX MSA"
--,155844,"Ogden-Clearfield, UT MSA"
11,133,"Ogden-Clearfield, UT MSA"
21,304,"Ogden-Clearfield, UT MSA"
22,0,"Ogden-Clearfield, UT MSA"
23,15623,"Ogden-Clearfield, UT MSA"
31-33,23189,"Ogden-Clearfield, UT MSA"
42,6415,"Ogden-Clearfield, UT MSA"
44-45,24964,"Ogden-Clearfield, UT MSA"
48-49,7088,"Ogden-Clearfield, UT MSA"
51,1627,"Ogden-Clearfield, UT MSA"
52,6997,"Ogden-Clearfield, UT MSA"
53,2316,"Ogden-Clearfield, UT MSA"
54,10343,"Ogden-Clearfield, UT MSA"
55,2034,"Ogden-Clearfield, UT MSA"
56,12777,"Ogden-Clearfield, UT MSA"
61,1381,"Ogden-Clearfield, UT MSA"
62,18735,"Ogden-Clearfield, UT MSA"
71,0,"Ogden-Clearfield, UT MSA"
72,14419,"Ogden-Clearfield, UT MSA"
81,5179,"Ogden-Clearfield, UT MSA"
99,59,"Ogden-Clearfield, UT MSA"
--,478438,"Oklahoma City, OK MSA"
11,74,"Oklahoma City, OK MSA"
21,15321,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,26240,"Oklahoma City, OK MSA"
31-33,32099,"Oklahoma City, OK MSA"
42,24566,"Oklahoma City, OK MSA"
44-45,63995,"Oklahoma City, OK MSA"
48-49,14028,"Oklahoma City, OK MSA"
51,12044,"Oklahoma City, OK MSA"
52,28352,"Oklahoma City, OK MSA"
53,10076,"Oklahoma City, OK MSA"
54,35124,"Oklahoma City, OK MSA"
55,10996,"Oklahoma City, OK MSA"
56,37721,"Oklahoma City, OK MSA"
61,7602,"Oklahoma City, OK MSA"
62,72457,"Oklahoma City, OK MSA"
71,8508,"Oklahoma City, OK MSA"
72,51501,"Oklahoma City, OK MSA"
81,25020,"Oklahoma City, OK MSA"
99,56,"Oklahoma City, OK MSA"
--,66338,"Olympia-Lacey-Tumwater, WA MSA"
11,418,"Olympia-Lacey-Tumwater, WA MSA"
21,68,"Olympia-Lacey-Tumwater, WA MSA"
22,165,"Olympia-Lacey-Tumwater, WA MSA"
23,5064,"Olympia-Lacey-Tumwater, WA MSA"
31-33,3096,"Olympia-Lacey-Tumwater, WA MSA"
42,2049,"Olympia-Lacey-Tumwater, WA MSA"
44-45,12284,"Olympia-Lacey-Tumwater, WA MSA"
48-49,1666,"Olympia-Lacey-Tumwater, WA MSA"
51,0,"Olympia-Lacey-Tumwater, WA MSA"
52,2876,"Olympia-Lacey-Tumwater, WA MSA"
53,1239,"Olympia-Lacey-Tumwater, WA MSA"
54,5180,"Olympia-Lacey-Tumwater, WA MSA"
55,735,"Olympia-Lacey-Tumwater, WA MSA"
56,3297,"Olympia-Lacey-Tumwater, WA MSA"
61,1329,"Olympia-Lacey-Tumwater, WA MSA"
62,11301,"Olympia-Lacey-Tumwater, WA MSA"
71,2257,"Olympia-Lacey-Tumwater, WA MSA"
72,7694,"Olympia-Lacey-Tumwater, WA MSA"
81,4070,"Olympia-Lacey-Tumwater, WA MSA"
99,9,"Olympia-Lacey-Tumwater, WA MSA"
--,400146,"Omaha-Council Bluffs, NE-IA MSA"
11,60,"Omaha-Council Bluffs, NE-IA MSA"
21,430,"Omaha-Council Bluffs, NE-IA MSA"
22,0,"Omaha-Council Bluffs, NE-IA MSA"
23,21353,"Omaha-Council Bluffs, NE-IA MSA"
31-33,33913,"Omaha-Council Bluffs, NE-IA MSA"
42,19765,"Omaha-Council Bluffs, NE-IA MSA"
44-45,52025,"Omaha-Council Bluffs, NE-IA MSA"
48-49,14708,"Omaha-Council Bluffs, NE-IA MSA"
51,12034,"Omaha-Council Bluffs, NE-IA MSA"
52,36102,"Omaha-Council Bluffs, NE-IA MSA"
53,6980,"Omaha-Council Bluffs, NE-IA MSA"
54,32123,"Omaha-Council Bluffs, NE-IA MSA"
55,12560,"Omaha-Council Bluffs, NE-IA MSA"
56,32084,"Omaha-Council Bluffs, NE-IA MSA"
61,10070,"Omaha-Council Bluffs, NE-IA MSA"
62,52532,"Omaha-Council Bluffs, NE-IA MSA"
71,7362,"Omaha-Council Bluffs, NE-IA MSA"
72,37582,"Omaha-Council Bluffs, NE-IA MSA"
81,17872,"Omaha-Council Bluffs, NE-IA MSA"
99,0,"Omaha-Council Bluffs, NE-IA MSA"
--,948506,"Orlando-Kissimmee-Sanford, FL MSA"
11,845,"Orlando-Kissimmee-Sanford, FL MSA"
21,416,"Orlando-Kissimmee-Sanford, FL MSA"
22,1335,"Orlando-Kissimmee-Sanford, FL MSA"
23,71410,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,43573,"Orlando-Kissimmee-Sanford, FL MSA"
42,41650,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,129523,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,29345,"Orlando-Kissimmee-Sanford, FL MSA"
51,33240,"Orlando-Kissimmee-Sanford, FL MSA"
52,42121,"Orlando-Kissimmee-Sanford, FL MSA"
53,36549,"Orlando-Kissimmee-Sanford, FL MSA"
54,65901,"Orlando-Kissimmee-Sanford, FL MSA"
55,37929,"Orlando-Kissimmee-Sanford, FL MSA"
56,82113,"Orlando-Kissimmee-Sanford, FL MSA"
61,14901,"Orlando-Kissimmee-Sanford, FL MSA"
62,94054,"Orlando-Kissimmee-Sanford, FL MSA"
71,45905,"Orlando-Kissimmee-Sanford, FL MSA"
72,128187,"Orlando-Kissimmee-Sanford, FL MSA"
81,49460,"Orlando-Kissimmee-Sanford, FL MSA"
99,0,"Orlando-Kissimmee-Sanford, FL MSA"
--,84846,"Oshkosh-Neenah, WI MSA"
11,0,"Oshkosh-Neenah, WI MSA"
21,0,"Oshkosh-Neenah, WI MSA"
22,0,"Oshkosh-Neenah, WI MSA"
23,4881,"Oshkosh-Neenah, WI MSA"
31-33,24112,"Oshkosh-Neenah, WI MSA"
42,3339,"Oshkosh-Neenah, WI MSA"
44-45,7930,"Oshkosh-Neenah, WI MSA"
48-49,3645,"Oshkosh-Neenah, WI MSA"
51,1072,"Oshkosh-Neenah, WI MSA"
52,3351,"Oshkosh-Neenah, WI MSA"
53,793,"Oshkosh-Neenah, WI MSA"
54,2609,"Oshkosh-Neenah, WI MSA"
55,0,"Oshkosh-Neenah, WI MSA"
56,4592,"Oshkosh-Neenah, WI MSA"
61,541,"Oshkosh-Neenah, WI MSA"
62,12427,"Oshkosh-Neenah, WI MSA"
71,786,"Oshkosh-Neenah, WI MSA"
72,6161,"Oshkosh-Neenah, WI MSA"
81,3822,"Oshkosh-Neenah, WI MSA"
99,0,"Oshkosh-Neenah, WI MSA"
--,45088,"Owensboro, KY MSA"
11,0,"Owensboro, KY MSA"
21,237,"Owensboro, KY MSA"
22,305,"Owensboro, KY MSA"
23,3257,"Owensboro, KY MSA"
