FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
46180.0,"Tupelo, MS Micropolitan Statistical Area",52,Finance and insurance,2585.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",53,Real estate and rental and leasing,515.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",54,"Professional, scientific, and technical services",1617.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",55,Management of companies and enterprises,1072.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2946.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",61,Educational services,0.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",62,Health care and social assistance,8978.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",214.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",72,Accommodation and food services,4903.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",81,Other services (except public administration),2164.0
46180.0,"Tupelo, MS Micropolitan Statistical Area",99,Industries not classified,0.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",--,Total,73293.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",298.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1809.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",22,Utilities,399.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",23,Construction,6167.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",31-33,Manufacturing,13025.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",42,Wholesale trade,1923.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",44-45,Retail trade,10454.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",48-49,Transportation and warehousing,2269.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",51,Information,1722.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",52,Finance and insurance,1784.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",53,Real estate and rental and leasing,1555.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",2286.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",55,Management of companies and enterprises,574.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,3155.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",61,Educational services,938.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",62,Health care and social assistance,12182.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",792.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",72,Accommodation and food services,8440.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",81,Other services (except public administration),3518.0
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",99,Industries not classified,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",--,Total,6209.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",23,Construction,116.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",31-33,Manufacturing,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",42,Wholesale trade,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",44-45,Retail trade,397.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",51,Information,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",52,Finance and insurance,65.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",54,"Professional, scientific, and technical services",52.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,37.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",61,Educational services,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",62,Health care and social assistance,0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",72,Accommodation and food services,448.0
46260.0,"Tuskegee, AL Micropolitan Statistical Area",81,Other services (except public administration),120.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",--,Total,32210.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",128.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",22,Utilities,0.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",23,Construction,1580.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",31-33,Manufacturing,4034.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",42,Wholesale trade,1669.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",44-45,Retail trade,5881.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",48-49,Transportation and warehousing,2062.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",51,Information,580.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",52,Finance and insurance,1039.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",53,Real estate and rental and leasing,433.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",54,"Professional, scientific, and technical services",1511.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",55,Management of companies and enterprises,470.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2142.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",61,Educational services,0.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",62,Health care and social assistance,5504.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",239.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",72,Accommodation and food services,3087.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",81,Other services (except public administration),1462.0
46300.0,"Twin Falls, ID Micropolitan Statistical Area",99,Industries not classified,4.0
46340.0,"Tyler, TX Metropolitan Statistical Area",--,Total,85222.0
46340.0,"Tyler, TX Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",76.0
46340.0,"Tyler, TX Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1786.0
46340.0,"Tyler, TX Metropolitan Statistical Area",22,Utilities,197.0
46340.0,"Tyler, TX Metropolitan Statistical Area",23,Construction,3924.0
46340.0,"Tyler, TX Metropolitan Statistical Area",31-33,Manufacturing,6687.0
46340.0,"Tyler, TX Metropolitan Statistical Area",42,Wholesale trade,2956.0
46340.0,"Tyler, TX Metropolitan Statistical Area",44-45,Retail trade,11514.0
46340.0,"Tyler, TX Metropolitan Statistical Area",48-49,Transportation and warehousing,2273.0
46340.0,"Tyler, TX Metropolitan Statistical Area",51,Information,2250.0
46340.0,"Tyler, TX Metropolitan Statistical Area",52,Finance and insurance,3105.0
46340.0,"Tyler, TX Metropolitan Statistical Area",53,Real estate and rental and leasing,1481.0
46340.0,"Tyler, TX Metropolitan Statistical Area",54,"Professional, scientific, and technical services",3946.0
46340.0,"Tyler, TX Metropolitan Statistical Area",55,Management of companies and enterprises,2101.0
46340.0,"Tyler, TX Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,4200.0
46340.0,"Tyler, TX Metropolitan Statistical Area",61,Educational services,923.0
46340.0,"Tyler, TX Metropolitan Statistical Area",62,Health care and social assistance,22695.0
46340.0,"Tyler, TX Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",991.0
46340.0,"Tyler, TX Metropolitan Statistical Area",72,Accommodation and food services,9092.0
46340.0,"Tyler, TX Metropolitan Statistical Area",81,Other services (except public administration),4989.0
46340.0,"Tyler, TX Metropolitan Statistical Area",99,Industries not classified,0.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",--,Total,21882.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",406.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",22,Utilities,0.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",23,Construction,949.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",31-33,Manufacturing,2503.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",42,Wholesale trade,692.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",44-45,Retail trade,4507.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",48-49,Transportation and warehousing,488.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",51,Information,301.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",52,Finance and insurance,597.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",53,Real estate and rental and leasing,512.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",733.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",55,Management of companies and enterprises,144.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,417.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",61,Educational services,321.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",62,Health care and social assistance,4246.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",813.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",72,Accommodation and food services,3240.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",81,Other services (except public administration),850.0
46380.0,"Ukiah, CA Micropolitan Statistical Area",99,Industries not classified,12.0
46420.0,"Union, SC Micropolitan Statistical Area",--,Total,6259.0
46420.0,"Union, SC Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",96.0
46420.0,"Union, SC Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46420.0,"Union, SC Micropolitan Statistical Area",22,Utilities,0.0
46420.0,"Union, SC Micropolitan Statistical Area",23,Construction,119.0
46420.0,"Union, SC Micropolitan Statistical Area",31-33,Manufacturing,1531.0
46420.0,"Union, SC Micropolitan Statistical Area",42,Wholesale trade,105.0
46420.0,"Union, SC Micropolitan Statistical Area",44-45,Retail trade,928.0
46420.0,"Union, SC Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
46420.0,"Union, SC Micropolitan Statistical Area",51,Information,55.0
46420.0,"Union, SC Micropolitan Statistical Area",52,Finance and insurance,222.0
46420.0,"Union, SC Micropolitan Statistical Area",53,Real estate and rental and leasing,26.0
46420.0,"Union, SC Micropolitan Statistical Area",54,"Professional, scientific, and technical services",177.0
46420.0,"Union, SC Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,321.0
46420.0,"Union, SC Micropolitan Statistical Area",61,Educational services,0.0
46420.0,"Union, SC Micropolitan Statistical Area",62,Health care and social assistance,1043.0
46420.0,"Union, SC Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",10.0
46420.0,"Union, SC Micropolitan Statistical Area",72,Accommodation and food services,525.0
46420.0,"Union, SC Micropolitan Statistical Area",81,Other services (except public administration),340.0
46420.0,"Union, SC Micropolitan Statistical Area",99,Industries not classified,0.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",--,Total,13605.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",22,Utilities,35.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",23,Construction,378.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",31-33,Manufacturing,4917.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",42,Wholesale trade,1001.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",44-45,Retail trade,1856.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",48-49,Transportation and warehousing,327.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",51,Information,102.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",52,Finance and insurance,381.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",53,Real estate and rental and leasing,67.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",54,"Professional, scientific, and technical services",153.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",55,Management of companies and enterprises,141.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1018.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",62,Health care and social assistance,1634.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",54.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",72,Accommodation and food services,1090.0
46460.0,"Union City, TN-KY Micropolitan Statistical Area",81,Other services (except public administration),439.0
46500.0,"Urbana, OH Micropolitan Statistical Area",--,Total,8517.0
46500.0,"Urbana, OH Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46500.0,"Urbana, OH Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46500.0,"Urbana, OH Micropolitan Statistical Area",22,Utilities,0.0
46500.0,"Urbana, OH Micropolitan Statistical Area",23,Construction,217.0
46500.0,"Urbana, OH Micropolitan Statistical Area",31-33,Manufacturing,3043.0
46500.0,"Urbana, OH Micropolitan Statistical Area",42,Wholesale trade,301.0
46500.0,"Urbana, OH Micropolitan Statistical Area",44-45,Retail trade,1075.0
46500.0,"Urbana, OH Micropolitan Statistical Area",48-49,Transportation and warehousing,190.0
46500.0,"Urbana, OH Micropolitan Statistical Area",51,Information,74.0
46500.0,"Urbana, OH Micropolitan Statistical Area",52,Finance and insurance,214.0
46500.0,"Urbana, OH Micropolitan Statistical Area",53,Real estate and rental and leasing,63.0
46500.0,"Urbana, OH Micropolitan Statistical Area",54,"Professional, scientific, and technical services",301.0
46500.0,"Urbana, OH Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46500.0,"Urbana, OH Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,365.0
46500.0,"Urbana, OH Micropolitan Statistical Area",61,Educational services,0.0
46500.0,"Urbana, OH Micropolitan Statistical Area",62,Health care and social assistance,1065.0
46500.0,"Urbana, OH Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",68.0
46500.0,"Urbana, OH Micropolitan Statistical Area",72,Accommodation and food services,677.0
46500.0,"Urbana, OH Micropolitan Statistical Area",81,Other services (except public administration),503.0
46500.0,"Urbana, OH Micropolitan Statistical Area",99,Industries not classified,0.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",--,Total,99758.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",40.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",22,Utilities,0.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",23,Construction,2839.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",31-33,Manufacturing,12885.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",42,Wholesale trade,2594.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",44-45,Retail trade,14098.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",48-49,Transportation and warehousing,4334.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",51,Information,2730.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",52,Finance and insurance,7198.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",53,Real estate and rental and leasing,869.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",54,"Professional, scientific, and technical services",3675.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",55,Management of companies and enterprises,607.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,3420.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",61,Educational services,3423.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",62,Health care and social assistance,22575.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",1121.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",72,Accommodation and food services,12381.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",81,Other services (except public administration),4673.0
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",99,Industries not classified,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",--,Total,6812.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",36.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",104.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",22,Utilities,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",23,Construction,289.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",31-33,Manufacturing,800.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",42,Wholesale trade,251.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",44-45,Retail trade,1281.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",48-49,Transportation and warehousing,260.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",51,Information,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",52,Finance and insurance,270.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",54,"Professional, scientific, and technical services",174.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,69.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",61,Educational services,0.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",62,Health care and social assistance,1574.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",65.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",72,Accommodation and food services,929.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",81,Other services (except public administration),405.0
46620.0,"Uvalde, TX Micropolitan Statistical Area",99,Industries not classified,0.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",--,Total,40256.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",315.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",22,Utilities,198.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",23,Construction,2418.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",31-33,Manufacturing,3178.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",42,Wholesale trade,1256.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",44-45,Retail trade,6757.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",48-49,Transportation and warehousing,2231.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",51,Information,565.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",52,Finance and insurance,1223.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",53,Real estate and rental and leasing,834.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1392.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",55,Management of companies and enterprises,532.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2867.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",61,Educational services,234.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",62,Health care and social assistance,7476.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",1067.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",72,Accommodation and food services,5732.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",81,Other services (except public administration),1973.0
46660.0,"Valdosta, GA Metropolitan Statistical Area",99,Industries not classified,8.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",--,Total,98014.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",68.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",22,Utilities,0.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",23,Construction,6715.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",31-33,Manufacturing,9715.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",42,Wholesale trade,4421.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",44-45,Retail trade,17201.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",48-49,Transportation and warehousing,3097.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",51,Information,1436.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",52,Finance and insurance,3444.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",53,Real estate and rental and leasing,1644.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",54,"Professional, scientific, and technical services",3525.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",55,Management of companies and enterprises,1887.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,5676.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",61,Educational services,0.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",62,Health care and social assistance,19067.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",3041.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",72,Accommodation and food services,10949.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",81,Other services (except public administration),4036.0
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",99,Industries not classified,0.0
46740.0,"Valley, AL Micropolitan Statistical Area",--,Total,6138.0
46740.0,"Valley, AL Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",165.0
46740.0,"Valley, AL Micropolitan Statistical Area",22,Utilities,96.0
46740.0,"Valley, AL Micropolitan Statistical Area",23,Construction,269.0
46740.0,"Valley, AL Micropolitan Statistical Area",31-33,Manufacturing,1153.0
46740.0,"Valley, AL Micropolitan Statistical Area",42,Wholesale trade,81.0
46740.0,"Valley, AL Micropolitan Statistical Area",44-45,Retail trade,1178.0
46740.0,"Valley, AL Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
46740.0,"Valley, AL Micropolitan Statistical Area",51,Information,116.0
46740.0,"Valley, AL Micropolitan Statistical Area",52,Finance and insurance,0.0
46740.0,"Valley, AL Micropolitan Statistical Area",53,Real estate and rental and leasing,63.0
46740.0,"Valley, AL Micropolitan Statistical Area",54,"Professional, scientific, and technical services",131.0
46740.0,"Valley, AL Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
46740.0,"Valley, AL Micropolitan Statistical Area",61,Educational services,0.0
46740.0,"Valley, AL Micropolitan Statistical Area",62,Health care and social assistance,1262.0
46740.0,"Valley, AL Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
46740.0,"Valley, AL Micropolitan Statistical Area",72,Accommodation and food services,585.0
46740.0,"Valley, AL Micropolitan Statistical Area",81,Other services (except public administration),366.0
46740.0,"Valley, AL Micropolitan Statistical Area",99,Industries not classified,0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",--,Total,9007.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",22,Utilities,0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",23,Construction,260.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",31-33,Manufacturing,2920.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",42,Wholesale trade,260.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",44-45,Retail trade,1133.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",48-49,Transportation and warehousing,203.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",51,Information,0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",52,Finance and insurance,0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",53,Real estate and rental and leasing,68.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",54,"Professional, scientific, and technical services",170.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,131.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",61,Educational services,39.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",62,Health care and social assistance,1735.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",100.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",72,Accommodation and food services,689.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",81,Other services (except public administration),387.0
46780.0,"Van Wert, OH Micropolitan Statistical Area",99,Industries not classified,0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",--,Total,3489.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",22,Utilities,34.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",23,Construction,106.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",31-33,Manufacturing,39.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",42,Wholesale trade,54.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",44-45,Retail trade,882.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",48-49,Transportation and warehousing,108.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",51,Information,25.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",52,Finance and insurance,110.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",53,Real estate and rental and leasing,81.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",54,"Professional, scientific, and technical services",0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",61,Educational services,0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",62,Health care and social assistance,0.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",33.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",72,Accommodation and food services,774.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",81,Other services (except public administration),213.0
46820.0,"Vermillion, SD Micropolitan Statistical Area",99,Industries not classified,0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",--,Total,9198.0
46860.0,"Vernal, UT Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1525.0
46860.0,"Vernal, UT Micropolitan Statistical Area",22,Utilities,0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",23,Construction,873.0
