FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
22980.0,"Fort Valley, GA Micropolitan Statistical Area",31-33,Manufacturing,0.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",42,Wholesale trade,394.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",44-45,Retail trade,795.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",48-49,Transportation and warehousing,86.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",51,Information,36.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",52,Finance and insurance,122.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",53,Real estate and rental and leasing,51.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",139.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",61,Educational services,0.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",62,Health care and social assistance,706.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",72,Accommodation and food services,724.0
22980.0,"Fort Valley, GA Micropolitan Statistical Area",81,Other services (except public administration),299.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",--,Total,57415.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",22,Utilities,228.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",23,Construction,3065.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",31-33,Manufacturing,3419.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",42,Wholesale trade,615.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",44-45,Retail trade,11194.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",48-49,Transportation and warehousing,1567.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",51,Information,1155.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",52,Finance and insurance,2857.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",53,Real estate and rental and leasing,1251.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",6196.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",55,Management of companies and enterprises,506.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2504.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",61,Educational services,496.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",62,Health care and social assistance,8337.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",703.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",72,Accommodation and food services,9982.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",81,Other services (except public administration),3306.0
23020.0,"Fort Walton Beach-Crestview-Destin, FL Metropolitan Statistical Area",99,Industries not classified,14.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",--,Total,183363.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",76.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",161.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",22,Utilities,0.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",23,Construction,8789.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",31-33,Manufacturing,33168.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",42,Wholesale trade,11283.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",44-45,Retail trade,22680.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",48-49,Transportation and warehousing,5087.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",51,Information,4014.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",52,Finance and insurance,9708.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",53,Real estate and rental and leasing,2080.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",54,"Professional, scientific, and technical services",7250.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",55,Management of companies and enterprises,3442.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,8245.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",61,Educational services,3739.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",62,Health care and social assistance,32938.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",2122.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",72,Accommodation and food services,16355.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",81,Other services (except public administration),11354.0
23060.0,"Fort Wayne, IN Metropolitan Statistical Area",99,Industries not classified,0.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",--,Total,8465.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",22,Utilities,0.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",23,Construction,415.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",31-33,Manufacturing,3223.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",42,Wholesale trade,224.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",44-45,Retail trade,1022.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",48-49,Transportation and warehousing,385.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",51,Information,110.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",52,Finance and insurance,239.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",53,Real estate and rental and leasing,58.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",54,"Professional, scientific, and technical services",148.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,140.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",61,Educational services,21.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",62,Health care and social assistance,1223.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",72,Accommodation and food services,674.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",81,Other services (except public administration),528.0
23140.0,"Frankfort, IN Micropolitan Statistical Area",99,Industries not classified,6.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",--,Total,18048.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",22,Utilities,71.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",23,Construction,742.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",31-33,Manufacturing,2776.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",42,Wholesale trade,288.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",44-45,Retail trade,3321.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",48-49,Transportation and warehousing,246.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",51,Information,474.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",52,Finance and insurance,1120.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",53,Real estate and rental and leasing,179.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",54,"Professional, scientific, and technical services",812.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",55,Management of companies and enterprises,55.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,759.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",61,Educational services,324.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",62,Health care and social assistance,2527.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",324.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",72,Accommodation and food services,2509.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",81,Other services (except public administration),1466.0
23180.0,"Frankfort, KY Micropolitan Statistical Area",99,Industries not classified,1.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",--,Total,8061.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",34.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",22,Utilities,0.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",23,Construction,704.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",31-33,Manufacturing,606.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",42,Wholesale trade,265.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",44-45,Retail trade,1599.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",51,Information,104.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",52,Finance and insurance,285.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",53,Real estate and rental and leasing,92.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",54,"Professional, scientific, and technical services",256.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",61,Educational services,136.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",62,Health care and social assistance,1460.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",173.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",72,Accommodation and food services,1284.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",81,Other services (except public administration),429.0
23240.0,"Fredericksburg, TX Micropolitan Statistical Area",99,Industries not classified,0.0
23300.0,"Freeport, IL Micropolitan Statistical Area",--,Total,14488.0
23300.0,"Freeport, IL Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",11.0
23300.0,"Freeport, IL Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
23300.0,"Freeport, IL Micropolitan Statistical Area",22,Utilities,0.0
23300.0,"Freeport, IL Micropolitan Statistical Area",23,Construction,1078.0
23300.0,"Freeport, IL Micropolitan Statistical Area",31-33,Manufacturing,2537.0
23300.0,"Freeport, IL Micropolitan Statistical Area",42,Wholesale trade,400.0
23300.0,"Freeport, IL Micropolitan Statistical Area",44-45,Retail trade,2313.0
23300.0,"Freeport, IL Micropolitan Statistical Area",48-49,Transportation and warehousing,267.0
23300.0,"Freeport, IL Micropolitan Statistical Area",51,Information,191.0
23300.0,"Freeport, IL Micropolitan Statistical Area",52,Finance and insurance,1413.0
23300.0,"Freeport, IL Micropolitan Statistical Area",53,Real estate and rental and leasing,113.0
23300.0,"Freeport, IL Micropolitan Statistical Area",54,"Professional, scientific, and technical services",442.0
23300.0,"Freeport, IL Micropolitan Statistical Area",55,Management of companies and enterprises,56.0
23300.0,"Freeport, IL Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,625.0
23300.0,"Freeport, IL Micropolitan Statistical Area",61,Educational services,0.0
23300.0,"Freeport, IL Micropolitan Statistical Area",62,Health care and social assistance,2750.0
23300.0,"Freeport, IL Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",177.0
23300.0,"Freeport, IL Micropolitan Statistical Area",72,Accommodation and food services,1151.0
23300.0,"Freeport, IL Micropolitan Statistical Area",81,Other services (except public administration),901.0
23300.0,"Freeport, IL Micropolitan Statistical Area",99,Industries not classified,0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",--,Total,14316.0
23340.0,"Fremont, NE Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",23,Construction,539.0
23340.0,"Fremont, NE Micropolitan Statistical Area",31-33,Manufacturing,3271.0
23340.0,"Fremont, NE Micropolitan Statistical Area",42,Wholesale trade,638.0
23340.0,"Fremont, NE Micropolitan Statistical Area",44-45,Retail trade,2447.0
23340.0,"Fremont, NE Micropolitan Statistical Area",48-49,Transportation and warehousing,255.0
23340.0,"Fremont, NE Micropolitan Statistical Area",51,Information,0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",52,Finance and insurance,475.0
23340.0,"Fremont, NE Micropolitan Statistical Area",53,Real estate and rental and leasing,215.0
23340.0,"Fremont, NE Micropolitan Statistical Area",54,"Professional, scientific, and technical services",215.0
23340.0,"Fremont, NE Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",61,Educational services,0.0
23340.0,"Fremont, NE Micropolitan Statistical Area",62,Health care and social assistance,2437.0
23340.0,"Fremont, NE Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",98.0
23340.0,"Fremont, NE Micropolitan Statistical Area",72,Accommodation and food services,1413.0
23340.0,"Fremont, NE Micropolitan Statistical Area",81,Other services (except public administration),763.0
