NAICS Code,Total Employment - 2017,MSA
23,5196,"Billings, MT MSA"
31-33,3443,"Billings, MT MSA"
42,5223,"Billings, MT MSA"
44-45,10697,"Billings, MT MSA"
48-49,3038,"Billings, MT MSA"
51,1500,"Billings, MT MSA"
52,3792,"Billings, MT MSA"
53,1131,"Billings, MT MSA"
54,3524,"Billings, MT MSA"
55,234,"Billings, MT MSA"
56,2489,"Billings, MT MSA"
61,938,"Billings, MT MSA"
62,14490,"Billings, MT MSA"
71,2087,"Billings, MT MSA"
72,9754,"Billings, MT MSA"
81,3316,"Billings, MT MSA"
99,2,"Billings, MT MSA"
--,79415,"Binghamton, NY MSA"
11,11,"Binghamton, NY MSA"
21,198,"Binghamton, NY MSA"
23,3303,"Binghamton, NY MSA"
31-33,8678,"Binghamton, NY MSA"
42,4277,"Binghamton, NY MSA"
44-45,11885,"Binghamton, NY MSA"
48-49,2029,"Binghamton, NY MSA"
51,2208,"Binghamton, NY MSA"
52,2220,"Binghamton, NY MSA"
53,929,"Binghamton, NY MSA"
54,3712,"Binghamton, NY MSA"
55,1353,"Binghamton, NY MSA"
56,4980,"Binghamton, NY MSA"
61,884,"Binghamton, NY MSA"
62,17688,"Binghamton, NY MSA"
71,1426,"Binghamton, NY MSA"
72,9837,"Binghamton, NY MSA"
81,3119,"Binghamton, NY MSA"
--,450614,"Birmingham-Hoover, AL MSA"
11,617,"Birmingham-Hoover, AL MSA"
21,1501,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,26058,"Birmingham-Hoover, AL MSA"
31-33,37578,"Birmingham-Hoover, AL MSA"
42,26363,"Birmingham-Hoover, AL MSA"
44-45,57236,"Birmingham-Hoover, AL MSA"
48-49,13991,"Birmingham-Hoover, AL MSA"
51,14170,"Birmingham-Hoover, AL MSA"
52,32574,"Birmingham-Hoover, AL MSA"
53,7570,"Birmingham-Hoover, AL MSA"
54,23363,"Birmingham-Hoover, AL MSA"
55,8466,"Birmingham-Hoover, AL MSA"
56,35125,"Birmingham-Hoover, AL MSA"
61,7943,"Birmingham-Hoover, AL MSA"
62,71110,"Birmingham-Hoover, AL MSA"
71,6656,"Birmingham-Hoover, AL MSA"
72,46227,"Birmingham-Hoover, AL MSA"
81,26837,"Birmingham-Hoover, AL MSA"
99,51,"Birmingham-Hoover, AL MSA"
--,57398,"Bismarck, ND MSA"
11,9,"Bismarck, ND MSA"
21,336,"Bismarck, ND MSA"
22,1600,"Bismarck, ND MSA"
23,3910,"Bismarck, ND MSA"
31-33,2006,"Bismarck, ND MSA"
42,2575,"Bismarck, ND MSA"
44-45,8911,"Bismarck, ND MSA"
48-49,2723,"Bismarck, ND MSA"
51,1246,"Bismarck, ND MSA"
52,2203,"Bismarck, ND MSA"
53,635,"Bismarck, ND MSA"
54,3904,"Bismarck, ND MSA"
55,410,"Bismarck, ND MSA"
56,2029,"Bismarck, ND MSA"
61,1584,"Bismarck, ND MSA"
62,12104,"Bismarck, ND MSA"
71,1253,"Bismarck, ND MSA"
72,6875,"Bismarck, ND MSA"
81,3082,"Bismarck, ND MSA"
99,3,"Bismarck, ND MSA"
--,51196,"Blacksburg-Christiansburg, VA MSA"
11,82,"Blacksburg-Christiansburg, VA MSA"
21,68,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1961,"Blacksburg-Christiansburg, VA MSA"
31-33,12058,"Blacksburg-Christiansburg, VA MSA"
42,1245,"Blacksburg-Christiansburg, VA MSA"
44-45,8428,"Blacksburg-Christiansburg, VA MSA"
48-49,774,"Blacksburg-Christiansburg, VA MSA"
51,1511,"Blacksburg-Christiansburg, VA MSA"
52,1097,"Blacksburg-Christiansburg, VA MSA"
53,737,"Blacksburg-Christiansburg, VA MSA"
54,2856,"Blacksburg-Christiansburg, VA MSA"
55,80,"Blacksburg-Christiansburg, VA MSA"
56,1482,"Blacksburg-Christiansburg, VA MSA"
61,955,"Blacksburg-Christiansburg, VA MSA"
62,7341,"Blacksburg-Christiansburg, VA MSA"
71,547,"Blacksburg-Christiansburg, VA MSA"
72,7555,"Blacksburg-Christiansburg, VA MSA"
81,2314,"Blacksburg-Christiansburg, VA MSA"
99,4,"Blacksburg-Christiansburg, VA MSA"
--,53709,"Bloomington, IN MSA"
11,36,"Bloomington, IN MSA"
21,190,"Bloomington, IN MSA"
22,434,"Bloomington, IN MSA"
23,1950,"Bloomington, IN MSA"
31-33,9494,"Bloomington, IN MSA"
42,2445,"Bloomington, IN MSA"
44-45,7069,"Bloomington, IN MSA"
48-49,814,"Bloomington, IN MSA"
51,1235,"Bloomington, IN MSA"
52,1487,"Bloomington, IN MSA"
53,1022,"Bloomington, IN MSA"
54,2041,"Bloomington, IN MSA"
55,467,"Bloomington, IN MSA"
56,1916,"Bloomington, IN MSA"
61,522,"Bloomington, IN MSA"
62,10654,"Bloomington, IN MSA"
71,900,"Bloomington, IN MSA"
72,8462,"Bloomington, IN MSA"
81,2571,"Bloomington, IN MSA"
99,0,"Bloomington, IN MSA"
--,36923,"Bloomsburg-Berwick, PA MSA"
11,16,"Bloomsburg-Berwick, PA MSA"
22,276,"Bloomsburg-Berwick, PA MSA"
23,804,"Bloomsburg-Berwick, PA MSA"
31-33,5189,"Bloomsburg-Berwick, PA MSA"
42,633,"Bloomsburg-Berwick, PA MSA"
44-45,4031,"Bloomsburg-Berwick, PA MSA"
48-49,1756,"Bloomsburg-Berwick, PA MSA"
51,472,"Bloomsburg-Berwick, PA MSA"
52,1963,"Bloomsburg-Berwick, PA MSA"
53,160,"Bloomsburg-Berwick, PA MSA"
54,1149,"Bloomsburg-Berwick, PA MSA"
55,1833,"Bloomsburg-Berwick, PA MSA"
56,2308,"Bloomsburg-Berwick, PA MSA"
61,262,"Bloomsburg-Berwick, PA MSA"
62,11191,"Bloomsburg-Berwick, PA MSA"
71,276,"Bloomsburg-Berwick, PA MSA"
72,3396,"Bloomsburg-Berwick, PA MSA"
81,1126,"Bloomsburg-Berwick, PA MSA"
--,254357,"Boise City, ID MSA"
11,741,"Boise City, ID MSA"
21,138,"Boise City, ID MSA"
22,2282,"Boise City, ID MSA"
23,19581,"Boise City, ID MSA"
31-33,23544,"Boise City, ID MSA"
42,16810,"Boise City, ID MSA"
44-45,33428,"Boise City, ID MSA"
48-49,8116,"Boise City, ID MSA"
51,8094,"Boise City, ID MSA"
52,10896,"Boise City, ID MSA"
53,3843,"Boise City, ID MSA"
54,15423,"Boise City, ID MSA"
55,6458,"Boise City, ID MSA"
56,17371,"Boise City, ID MSA"
61,3865,"Boise City, ID MSA"
62,42605,"Boise City, ID MSA"
71,4056,"Boise City, ID MSA"
72,26882,"Boise City, ID MSA"
81,10200,"Boise City, ID MSA"
99,24,"Boise City, ID MSA"
--,2534539,"Boston-Cambridge-Newton, MA-NH MSA"
11,576,"Boston-Cambridge-Newton, MA-NH MSA"
21,368,"Boston-Cambridge-Newton, MA-NH MSA"
22,9547,"Boston-Cambridge-Newton, MA-NH MSA"
23,102737,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,150255,"Boston-Cambridge-Newton, MA-NH MSA"
42,108527,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,270043,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,66476,"Boston-Cambridge-Newton, MA-NH MSA"
51,113382,"Boston-Cambridge-Newton, MA-NH MSA"
52,163795,"Boston-Cambridge-Newton, MA-NH MSA"
53,40446,"Boston-Cambridge-Newton, MA-NH MSA"
54,261152,"Boston-Cambridge-Newton, MA-NH MSA"
55,88369,"Boston-Cambridge-Newton, MA-NH MSA"
56,136926,"Boston-Cambridge-Newton, MA-NH MSA"
61,177385,"Boston-Cambridge-Newton, MA-NH MSA"
62,464124,"Boston-Cambridge-Newton, MA-NH MSA"
71,47512,"Boston-Cambridge-Newton, MA-NH MSA"
72,236619,"Boston-Cambridge-Newton, MA-NH MSA"
81,95903,"Boston-Cambridge-Newton, MA-NH MSA"
99,397,"Boston-Cambridge-Newton, MA-NH MSA"
--,153690,"Boulder, CO MSA"
11,48,"Boulder, CO MSA"
21,138,"Boulder, CO MSA"
22,343,"Boulder, CO MSA"
23,4748,"Boulder, CO MSA"
31-33,14371,"Boulder, CO MSA"
42,10598,"Boulder, CO MSA"
44-45,19127,"Boulder, CO MSA"
48-49,1236,"Boulder, CO MSA"
51,6945,"Boulder, CO MSA"
52,3965,"Boulder, CO MSA"
53,2783,"Boulder, CO MSA"
54,25810,"Boulder, CO MSA"
55,2305,"Boulder, CO MSA"
56,6623,"Boulder, CO MSA"
61,3184,"Boulder, CO MSA"
62,21791,"Boulder, CO MSA"
71,3264,"Boulder, CO MSA"
72,19643,"Boulder, CO MSA"
81,6751,"Boulder, CO MSA"
99,17,"Boulder, CO MSA"
--,61626,"Bowling Green, KY MSA"
11,12,"Bowling Green, KY MSA"
21,60,"Bowling Green, KY MSA"
22,196,"Bowling Green, KY MSA"
23,2793,"Bowling Green, KY MSA"
31-33,11484,"Bowling Green, KY MSA"
42,2522,"Bowling Green, KY MSA"
44-45,8713,"Bowling Green, KY MSA"
48-49,3043,"Bowling Green, KY MSA"
51,635,"Bowling Green, KY MSA"
52,1788,"Bowling Green, KY MSA"
53,673,"Bowling Green, KY MSA"
54,1915,"Bowling Green, KY MSA"
55,2407,"Bowling Green, KY MSA"
56,4178,"Bowling Green, KY MSA"
61,504,"Bowling Green, KY MSA"
62,9866,"Bowling Green, KY MSA"
71,754,"Bowling Green, KY MSA"
72,7789,"Bowling Green, KY MSA"
81,2292,"Bowling Green, KY MSA"
99,2,"Bowling Green, KY MSA"
--,59021,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,67,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,128,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,4216,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,2171,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,1024,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,11191,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,940,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,923,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,1754,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,1122,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4088,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,421,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3254,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,656,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12420,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1502,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,9698,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3437,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,7,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,429679,"Bridgeport-Stamford-Norwalk, CT MSA"
11,136,"Bridgeport-Stamford-Norwalk, CT MSA"
21,88,"Bridgeport-Stamford-Norwalk, CT MSA"
22,1227,"Bridgeport-Stamford-Norwalk, CT MSA"
23,13086,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,33349,"Bridgeport-Stamford-Norwalk, CT MSA"
42,25925,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,50446,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,8577,"Bridgeport-Stamford-Norwalk, CT MSA"
51,15508,"Bridgeport-Stamford-Norwalk, CT MSA"
52,40898,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6881,"Bridgeport-Stamford-Norwalk, CT MSA"
54,38842,"Bridgeport-Stamford-Norwalk, CT MSA"
55,14843,"Bridgeport-Stamford-Norwalk, CT MSA"
56,27083,"Bridgeport-Stamford-Norwalk, CT MSA"
61,15724,"Bridgeport-Stamford-Norwalk, CT MSA"
62,71414,"Bridgeport-Stamford-Norwalk, CT MSA"
71,11604,"Bridgeport-Stamford-Norwalk, CT MSA"
72,35646,"Bridgeport-Stamford-Norwalk, CT MSA"
81,18341,"Bridgeport-Stamford-Norwalk, CT MSA"
99,61,"Bridgeport-Stamford-Norwalk, CT MSA"
--,107239,"Brownsville-Harlingen, TX MSA"
11,162,"Brownsville-Harlingen, TX MSA"
21,52,"Brownsville-Harlingen, TX MSA"
22,257,"Brownsville-Harlingen, TX MSA"
23,2643,"Brownsville-Harlingen, TX MSA"
31-33,4274,"Brownsville-Harlingen, TX MSA"
42,2901,"Brownsville-Harlingen, TX MSA"
44-45,17852,"Brownsville-Harlingen, TX MSA"
48-49,4482,"Brownsville-Harlingen, TX MSA"
51,2491,"Brownsville-Harlingen, TX MSA"
52,3206,"Brownsville-Harlingen, TX MSA"
53,1480,"Brownsville-Harlingen, TX MSA"
54,3099,"Brownsville-Harlingen, TX MSA"
55,423,"Brownsville-Harlingen, TX MSA"
56,5997,"Brownsville-Harlingen, TX MSA"
61,1808,"Brownsville-Harlingen, TX MSA"
62,36982,"Brownsville-Harlingen, TX MSA"
71,1042,"Brownsville-Harlingen, TX MSA"
72,14897,"Brownsville-Harlingen, TX MSA"
81,3191,"Brownsville-Harlingen, TX MSA"
--,35077,"Brunswick, GA MSA"
11,111,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,204,"Brunswick, GA MSA"
23,1688,"Brunswick, GA MSA"
31-33,2141,"Brunswick, GA MSA"
42,965,"Brunswick, GA MSA"
44-45,6031,"Brunswick, GA MSA"
48-49,1683,"Brunswick, GA MSA"
51,386,"Brunswick, GA MSA"
52,806,"Brunswick, GA MSA"
53,511,"Brunswick, GA MSA"
54,1033,"Brunswick, GA MSA"
55,117,"Brunswick, GA MSA"
56,3346,"Brunswick, GA MSA"
61,238,"Brunswick, GA MSA"
62,5486,"Brunswick, GA MSA"
71,353,"Brunswick, GA MSA"
72,8077,"Brunswick, GA MSA"
81,1806,"Brunswick, GA MSA"
--,482984,"Buffalo-Niagara Falls, NY MSA"
11,44,"Buffalo-Niagara Falls, NY MSA"
21,159,"Buffalo-Niagara Falls, NY MSA"
22,2050,"Buffalo-Niagara Falls, NY MSA"
23,18886,"Buffalo-Niagara Falls, NY MSA"
31-33,51258,"Buffalo-Niagara Falls, NY MSA"
42,22781,"Buffalo-Niagara Falls, NY MSA"
44-45,64620,"Buffalo-Niagara Falls, NY MSA"
48-49,16536,"Buffalo-Niagara Falls, NY MSA"
51,7722,"Buffalo-Niagara Falls, NY MSA"
52,32249,"Buffalo-Niagara Falls, NY MSA"
53,7431,"Buffalo-Niagara Falls, NY MSA"
54,28437,"Buffalo-Niagara Falls, NY MSA"
55,11182,"Buffalo-Niagara Falls, NY MSA"
56,30903,"Buffalo-Niagara Falls, NY MSA"
61,15194,"Buffalo-Niagara Falls, NY MSA"
62,89877,"Buffalo-Niagara Falls, NY MSA"
71,8141,"Buffalo-Niagara Falls, NY MSA"
72,54997,"Buffalo-Niagara Falls, NY MSA"
81,20499,"Buffalo-Niagara Falls, NY MSA"
99,18,"Buffalo-Niagara Falls, NY MSA"
--,59276,"Burlington, NC MSA"
11,15,"Burlington, NC MSA"
22,0,"Burlington, NC MSA"
23,3186,"Burlington, NC MSA"
31-33,9021,"Burlington, NC MSA"
42,2433,"Burlington, NC MSA"
44-45,8901,"Burlington, NC MSA"
48-49,1846,"Burlington, NC MSA"
51,596,"Burlington, NC MSA"
52,1363,"Burlington, NC MSA"
53,447,"Burlington, NC MSA"
54,1323,"Burlington, NC MSA"
55,893,"Burlington, NC MSA"
56,2710,"Burlington, NC MSA"
61,3600,"Burlington, NC MSA"
62,12522,"Burlington, NC MSA"
71,756,"Burlington, NC MSA"
72,7307,"Burlington, NC MSA"
81,2226,"Burlington, NC MSA"
--,32376,"California-Lexington Park, MD MSA"
11,22,"California-Lexington Park, MD MSA"
23,1784,"California-Lexington Park, MD MSA"
31-33,412,"California-Lexington Park, MD MSA"
42,320,"California-Lexington Park, MD MSA"
44-45,4744,"California-Lexington Park, MD MSA"
48-49,629,"California-Lexington Park, MD MSA"
51,259,"California-Lexington Park, MD MSA"
52,457,"California-Lexington Park, MD MSA"
53,261,"California-Lexington Park, MD MSA"
54,9983,"California-Lexington Park, MD MSA"
55,169,"California-Lexington Park, MD MSA"
56,2038,"California-Lexington Park, MD MSA"
61,584,"California-Lexington Park, MD MSA"
62,5215,"California-Lexington Park, MD MSA"
71,343,"California-Lexington Park, MD MSA"
72,3838,"California-Lexington Park, MD MSA"
81,1237,"California-Lexington Park, MD MSA"
--,150465,"Canton-Massillon, OH MSA"
11,19,"Canton-Massillon, OH MSA"
21,591,"Canton-Massillon, OH MSA"
22,683,"Canton-Massillon, OH MSA"
23,7779,"Canton-Massillon, OH MSA"
31-33,26419,"Canton-Massillon, OH MSA"
42,5401,"Canton-Massillon, OH MSA"
44-45,20542,"Canton-Massillon, OH MSA"
48-49,2775,"Canton-Massillon, OH MSA"
51,1456,"Canton-Massillon, OH MSA"
52,5692,"Canton-Massillon, OH MSA"
53,1481,"Canton-Massillon, OH MSA"
54,4515,"Canton-Massillon, OH MSA"
55,3269,"Canton-Massillon, OH MSA"
56,8373,"Canton-Massillon, OH MSA"
61,4236,"Canton-Massillon, OH MSA"
62,30409,"Canton-Massillon, OH MSA"
71,2627,"Canton-Massillon, OH MSA"
72,16134,"Canton-Massillon, OH MSA"
81,8062,"Canton-Massillon, OH MSA"
99,2,"Canton-Massillon, OH MSA"
--,216916,"Cape Coral-Fort Myers, FL MSA"
11,50,"Cape Coral-Fort Myers, FL MSA"
21,307,"Cape Coral-Fort Myers, FL MSA"
22,887,"Cape Coral-Fort Myers, FL MSA"
23,22340,"Cape Coral-Fort Myers, FL MSA"
31-33,5205,"Cape Coral-Fort Myers, FL MSA"
42,6710,"Cape Coral-Fort Myers, FL MSA"
44-45,39942,"Cape Coral-Fort Myers, FL MSA"
48-49,5098,"Cape Coral-Fort Myers, FL MSA"
51,4280,"Cape Coral-Fort Myers, FL MSA"
52,6000,"Cape Coral-Fort Myers, FL MSA"
53,6065,"Cape Coral-Fort Myers, FL MSA"
54,11772,"Cape Coral-Fort Myers, FL MSA"
55,4254,"Cape Coral-Fort Myers, FL MSA"
56,15072,"Cape Coral-Fort Myers, FL MSA"
61,2876,"Cape Coral-Fort Myers, FL MSA"
62,37826,"Cape Coral-Fort Myers, FL MSA"
71,7048,"Cape Coral-Fort Myers, FL MSA"
72,31554,"Cape Coral-Fort Myers, FL MSA"
81,9616,"Cape Coral-Fort Myers, FL MSA"
99,14,"Cape Coral-Fort Myers, FL MSA"
--,39925,"Cape Girardeau, MO-IL MSA"
11,26,"Cape Girardeau, MO-IL MSA"
21,149,"Cape Girardeau, MO-IL MSA"
22,163,"Cape Girardeau, MO-IL MSA"
23,1982,"Cape Girardeau, MO-IL MSA"
31-33,4050,"Cape Girardeau, MO-IL MSA"
42,1649,"Cape Girardeau, MO-IL MSA"
44-45,6368,"Cape Girardeau, MO-IL MSA"
48-49,1308,"Cape Girardeau, MO-IL MSA"
51,805,"Cape Girardeau, MO-IL MSA"
52,1304,"Cape Girardeau, MO-IL MSA"
53,382,"Cape Girardeau, MO-IL MSA"
54,1330,"Cape Girardeau, MO-IL MSA"
55,626,"Cape Girardeau, MO-IL MSA"
56,2044,"Cape Girardeau, MO-IL MSA"
61,249,"Cape Girardeau, MO-IL MSA"
62,10764,"Cape Girardeau, MO-IL MSA"
71,757,"Cape Girardeau, MO-IL MSA"
72,4317,"Cape Girardeau, MO-IL MSA"
81,1641,"Cape Girardeau, MO-IL MSA"
99,11,"Cape Girardeau, MO-IL MSA"
--,42279,"Carbondale-Marion, IL MSA"
11,6,"Carbondale-Marion, IL MSA"
21,0,"Carbondale-Marion, IL MSA"
22,305,"Carbondale-Marion, IL MSA"
23,1685,"Carbondale-Marion, IL MSA"
31-33,4177,"Carbondale-Marion, IL MSA"
42,1056,"Carbondale-Marion, IL MSA"
44-45,7074,"Carbondale-Marion, IL MSA"
48-49,1102,"Carbondale-Marion, IL MSA"
51,480,"Carbondale-Marion, IL MSA"
52,1807,"Carbondale-Marion, IL MSA"
53,581,"Carbondale-Marion, IL MSA"
54,1434,"Carbondale-Marion, IL MSA"
55,526,"Carbondale-Marion, IL MSA"
56,1837,"Carbondale-Marion, IL MSA"
61,404,"Carbondale-Marion, IL MSA"
62,11564,"Carbondale-Marion, IL MSA"
71,350,"Carbondale-Marion, IL MSA"
72,5676,"Carbondale-Marion, IL MSA"
81,1974,"Carbondale-Marion, IL MSA"
99,2,"Carbondale-Marion, IL MSA"
--,20905,"Carson City, NV MSA"
22,175,"Carson City, NV MSA"
23,1041,"Carson City, NV MSA"
31-33,2668,"Carson City, NV MSA"
42,669,"Carson City, NV MSA"
44-45,3068,"Carson City, NV MSA"
48-49,234,"Carson City, NV MSA"
51,294,"Carson City, NV MSA"
52,1056,"Carson City, NV MSA"
53,339,"Carson City, NV MSA"
54,930,"Carson City, NV MSA"
55,268,"Carson City, NV MSA"
56,1362,"Carson City, NV MSA"
61,48,"Carson City, NV MSA"
62,3866,"Carson City, NV MSA"
71,1045,"Carson City, NV MSA"
72,3034,"Carson City, NV MSA"
81,791,"Carson City, NV MSA"
--,31203,"Casper, WY MSA"
11,18,"Casper, WY MSA"
21,1705,"Casper, WY MSA"
22,139,"Casper, WY MSA"
23,2511,"Casper, WY MSA"
31-33,1349,"Casper, WY MSA"
42,2259,"Casper, WY MSA"
44-45,4714,"Casper, WY MSA"
48-49,1495,"Casper, WY MSA"
51,524,"Casper, WY MSA"
52,934,"Casper, WY MSA"
53,929,"Casper, WY MSA"
54,1461,"Casper, WY MSA"
55,209,"Casper, WY MSA"
56,1294,"Casper, WY MSA"
61,205,"Casper, WY MSA"
62,5731,"Casper, WY MSA"
71,437,"Casper, WY MSA"
72,3838,"Casper, WY MSA"
81,1445,"Casper, WY MSA"
99,6,"Casper, WY MSA"
--,129218,"Cedar Rapids, IA MSA"
11,98,"Cedar Rapids, IA MSA"
21,107,"Cedar Rapids, IA MSA"
22,1366,"Cedar Rapids, IA MSA"
23,7158,"Cedar Rapids, IA MSA"
31-33,17751,"Cedar Rapids, IA MSA"
42,6450,"Cedar Rapids, IA MSA"
44-45,16588,"Cedar Rapids, IA MSA"
48-49,8069,"Cedar Rapids, IA MSA"
51,4855,"Cedar Rapids, IA MSA"
52,10695,"Cedar Rapids, IA MSA"
53,1161,"Cedar Rapids, IA MSA"
54,6675,"Cedar Rapids, IA MSA"
55,1927,"Cedar Rapids, IA MSA"
56,8419,"Cedar Rapids, IA MSA"
61,3661,"Cedar Rapids, IA MSA"
62,17532,"Cedar Rapids, IA MSA"
71,1754,"Cedar Rapids, IA MSA"
72,10503,"Cedar Rapids, IA MSA"
81,4441,"Cedar Rapids, IA MSA"
99,0,"Cedar Rapids, IA MSA"
--,50967,"Chambersburg-Waynesboro, PA MSA"
11,79,"Chambersburg-Waynesboro, PA MSA"
21,245,"Chambersburg-Waynesboro, PA MSA"
22,62,"Chambersburg-Waynesboro, PA MSA"
23,2058,"Chambersburg-Waynesboro, PA MSA"
31-33,8072,"Chambersburg-Waynesboro, PA MSA"
42,1681,"Chambersburg-Waynesboro, PA MSA"
44-45,7519,"Chambersburg-Waynesboro, PA MSA"
48-49,5889,"Chambersburg-Waynesboro, PA MSA"
51,485,"Chambersburg-Waynesboro, PA MSA"
52,1108,"Chambersburg-Waynesboro, PA MSA"
53,368,"Chambersburg-Waynesboro, PA MSA"
54,1861,"Chambersburg-Waynesboro, PA MSA"
55,664,"Chambersburg-Waynesboro, PA MSA"
56,3027,"Chambersburg-Waynesboro, PA MSA"
61,1118,"Chambersburg-Waynesboro, PA MSA"
62,8831,"Chambersburg-Waynesboro, PA MSA"
71,997,"Chambersburg-Waynesboro, PA MSA"
72,4522,"Chambersburg-Waynesboro, PA MSA"
81,2381,"Chambersburg-Waynesboro, PA MSA"
--,76040,"Champaign-Urbana, IL MSA"
11,152,"Champaign-Urbana, IL MSA"
22,313,"Champaign-Urbana, IL MSA"
23,3123,"Champaign-Urbana, IL MSA"
31-33,7215,"Champaign-Urbana, IL MSA"
42,4053,"Champaign-Urbana, IL MSA"
44-45,10675,"Champaign-Urbana, IL MSA"
48-49,2860,"Champaign-Urbana, IL MSA"
51,2752,"Champaign-Urbana, IL MSA"
52,3633,"Champaign-Urbana, IL MSA"
53,2193,"Champaign-Urbana, IL MSA"
54,2971,"Champaign-Urbana, IL MSA"
55,800,"Champaign-Urbana, IL MSA"
56,3202,"Champaign-Urbana, IL MSA"
61,965,"Champaign-Urbana, IL MSA"
62,14673,"Champaign-Urbana, IL MSA"
71,791,"Champaign-Urbana, IL MSA"
72,12060,"Champaign-Urbana, IL MSA"
81,3593,"Champaign-Urbana, IL MSA"
99,1,"Champaign-Urbana, IL MSA"
--,83548,"Charleston, WV MSA"
11,37,"Charleston, WV MSA"
21,3196,"Charleston, WV MSA"
22,742,"Charleston, WV MSA"
23,3864,"Charleston, WV MSA"
31-33,3580,"Charleston, WV MSA"
42,3224,"Charleston, WV MSA"
44-45,11568,"Charleston, WV MSA"
48-49,2364,"Charleston, WV MSA"
51,2003,"Charleston, WV MSA"
52,4022,"Charleston, WV MSA"
53,1254,"Charleston, WV MSA"
54,4949,"Charleston, WV MSA"
55,1110,"Charleston, WV MSA"
56,6616,"Charleston, WV MSA"
61,990,"Charleston, WV MSA"
62,19172,"Charleston, WV MSA"
71,863,"Charleston, WV MSA"
72,9671,"Charleston, WV MSA"
81,4313,"Charleston, WV MSA"
99,10,"Charleston, WV MSA"
--,1053224,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,634,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,818,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,10515,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,56645,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,98327,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,61613,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,122967,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,50880,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,27436,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,83008,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,16962,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,66190,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,40180,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,77693,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,20902,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,133094,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,23882,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,113616,"Charlotte-Concord-Gastonia, NC-SC MSA"
81,47780,"Charlotte-Concord-Gastonia, NC-SC MSA"
99,82,"Charlotte-Concord-Gastonia, NC-SC MSA"
--,86351,"Charlottesville, VA MSA"
11,355,"Charlottesville, VA MSA"
21,211,"Charlottesville, VA MSA"
22,320,"Charlottesville, VA MSA"
23,5294,"Charlottesville, VA MSA"
31-33,4264,"Charlottesville, VA MSA"
42,1248,"Charlottesville, VA MSA"
44-45,11733,"Charlottesville, VA MSA"
48-49,1094,"Charlottesville, VA MSA"
51,2547,"Charlottesville, VA MSA"
52,3752,"Charlottesville, VA MSA"
53,1517,"Charlottesville, VA MSA"
54,7050,"Charlottesville, VA MSA"
55,737,"Charlottesville, VA MSA"
56,5441,"Charlottesville, VA MSA"
61,2434,"Charlottesville, VA MSA"
62,18346,"Charlottesville, VA MSA"
71,2518,"Charlottesville, VA MSA"
72,12518,"Charlottesville, VA MSA"
81,4970,"Charlottesville, VA MSA"
99,2,"Charlottesville, VA MSA"
--,221608,"Chattanooga, TN-GA MSA"
