FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
43460.0,"Sikeston, MO Micropolitan Statistical Area",23,Construction,742
43460.0,"Sikeston, MO Micropolitan Statistical Area",31-33,Manufacturing,3100
43460.0,"Sikeston, MO Micropolitan Statistical Area",42,Wholesale Trade,970
43460.0,"Sikeston, MO Micropolitan Statistical Area",44-45,Retail Trade,2515
43460.0,"Sikeston, MO Micropolitan Statistical Area",48-49,Transportation and Warehousing,1600
43460.0,"Sikeston, MO Micropolitan Statistical Area",51,Information,187
43460.0,"Sikeston, MO Micropolitan Statistical Area",52,Finance and Insurance,622
43460.0,"Sikeston, MO Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,155
43460.0,"Sikeston, MO Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",488
43460.0,"Sikeston, MO Micropolitan Statistical Area",55,Management of Companies and Enterprises,108
43460.0,"Sikeston, MO Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,526
43460.0,"Sikeston, MO Micropolitan Statistical Area",61,Educational Services,27
43460.0,"Sikeston, MO Micropolitan Statistical Area",62,Health Care and Social Assistance,3400
43460.0,"Sikeston, MO Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
43460.0,"Sikeston, MO Micropolitan Statistical Area",72,Accommodation and Food Services,1307
43460.0,"Sikeston, MO Micropolitan Statistical Area",81,Other Services (except Public Administration),730
43460.0,"Sikeston, MO Micropolitan Statistical Area",99,Unclassified,[a]
43500.0,"Silver City, NM Micropolitan Statistical Area",--,Total,7710
43500.0,"Silver City, NM Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43500.0,"Silver City, NM Micropolitan Statistical Area",21,Mining,[g]
43500.0,"Silver City, NM Micropolitan Statistical Area",22,Utilities,[b]
43500.0,"Silver City, NM Micropolitan Statistical Area",23,Construction,1056
43500.0,"Silver City, NM Micropolitan Statistical Area",31-33,Manufacturing,150
43500.0,"Silver City, NM Micropolitan Statistical Area",42,Wholesale Trade,[c]
43500.0,"Silver City, NM Micropolitan Statistical Area",44-45,Retail Trade,1312
43500.0,"Silver City, NM Micropolitan Statistical Area",48-49,Transportation and Warehousing,[c]
43500.0,"Silver City, NM Micropolitan Statistical Area",51,Information,122
43500.0,"Silver City, NM Micropolitan Statistical Area",52,Finance and Insurance,228
43500.0,"Silver City, NM Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[c]
43500.0,"Silver City, NM Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",146
43500.0,"Silver City, NM Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
43500.0,"Silver City, NM Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[b]
43500.0,"Silver City, NM Micropolitan Statistical Area",61,Educational Services,[b]
43500.0,"Silver City, NM Micropolitan Statistical Area",62,Health Care and Social Assistance,1376
43500.0,"Silver City, NM Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
43500.0,"Silver City, NM Micropolitan Statistical Area",72,Accommodation and Food Services,919
43500.0,"Silver City, NM Micropolitan Statistical Area",81,Other Services (except Public Administration),282
43500.0,"Silver City, NM Micropolitan Statistical Area",99,Unclassified,[a]
43540.0,"Silverthorne, CO Micropolitan Statistical Area",--,Total,22946
43540.0,"Silverthorne, CO Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43540.0,"Silverthorne, CO Micropolitan Statistical Area",21,Mining,[a]
43540.0,"Silverthorne, CO Micropolitan Statistical Area",22,Utilities,[b]
43540.0,"Silverthorne, CO Micropolitan Statistical Area",23,Construction,1552
43540.0,"Silverthorne, CO Micropolitan Statistical Area",31-33,Manufacturing,131
43540.0,"Silverthorne, CO Micropolitan Statistical Area",42,Wholesale Trade,125
43540.0,"Silverthorne, CO Micropolitan Statistical Area",44-45,Retail Trade,3370
43540.0,"Silverthorne, CO Micropolitan Statistical Area",48-49,Transportation and Warehousing,168
43540.0,"Silverthorne, CO Micropolitan Statistical Area",51,Information,173
43540.0,"Silverthorne, CO Micropolitan Statistical Area",52,Finance and Insurance,281
43540.0,"Silverthorne, CO Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,1665
43540.0,"Silverthorne, CO Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",711
43540.0,"Silverthorne, CO Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
43540.0,"Silverthorne, CO Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,759
43540.0,"Silverthorne, CO Micropolitan Statistical Area",61,Educational Services,90
43540.0,"Silverthorne, CO Micropolitan Statistical Area",62,Health Care and Social Assistance,821
43540.0,"Silverthorne, CO Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",5327
43540.0,"Silverthorne, CO Micropolitan Statistical Area",72,Accommodation and Food Services,7204
43540.0,"Silverthorne, CO Micropolitan Statistical Area",81,Other Services (except Public Administration),460
43540.0,"Silverthorne, CO Micropolitan Statistical Area",99,Unclassified,3
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",--,Total,67918
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",21,Mining,[a]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",22,Utilities,[f]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",23,Construction,3250
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",31-33,Manufacturing,[j]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",42,Wholesale Trade,[h]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",44-45,Retail Trade,9198
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",48-49,Transportation and Warehousing,[h]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",51,Information,[g]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",52,Finance and Insurance,[h]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[h]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",61,Educational Services,1326
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",62,Health Care and Social Assistance,[j]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",72,Accommodation and Food Services,[i]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",81,Other Services (except Public Administration),[h]
43580.0,"Sioux City, IA-NE-SD Metropolitan Statistical Area",99,Unclassified,4
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",--,Total,119897
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",21,Mining,[c]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",22,Utilities,213
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",23,Construction,6647
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",31-33,Manufacturing,[j]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",42,Wholesale Trade,5521
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",44-45,Retail Trade,16348
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",48-49,Transportation and Warehousing,[h]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",51,Information,[h]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",52,Finance and Insurance,14440
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[g]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3711
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[h]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",61,Educational Services,2838
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",62,Health Care and Social Assistance,22388
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",72,Accommodation and Food Services,10816
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",81,Other Services (except Public Administration),4405
43620.0,"Sioux Falls, SD Metropolitan Statistical Area",99,Unclassified,[b]
43660.0,"Snyder, TX Micropolitan Statistical Area",--,Total,4463
43660.0,"Snyder, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43660.0,"Snyder, TX Micropolitan Statistical Area",21,Mining,594
43660.0,"Snyder, TX Micropolitan Statistical Area",22,Utilities,[a]
43660.0,"Snyder, TX Micropolitan Statistical Area",23,Construction,621
43660.0,"Snyder, TX Micropolitan Statistical Area",31-33,Manufacturing,258
43660.0,"Snyder, TX Micropolitan Statistical Area",42,Wholesale Trade,221
43660.0,"Snyder, TX Micropolitan Statistical Area",44-45,Retail Trade,615
43660.0,"Snyder, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,196
43660.0,"Snyder, TX Micropolitan Statistical Area",51,Information,63
43660.0,"Snyder, TX Micropolitan Statistical Area",52,Finance and Insurance,194
43660.0,"Snyder, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,98
43660.0,"Snyder, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",156
43660.0,"Snyder, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
43660.0,"Snyder, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,32
43660.0,"Snyder, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,496
43660.0,"Snyder, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",42
43660.0,"Snyder, TX Micropolitan Statistical Area",72,Accommodation and Food Services,464
43660.0,"Snyder, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),292
43700.0,"Somerset, KY Micropolitan Statistical Area",--,Total,22059
43700.0,"Somerset, KY Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43700.0,"Somerset, KY Micropolitan Statistical Area",21,Mining,53
43700.0,"Somerset, KY Micropolitan Statistical Area",22,Utilities,221
43700.0,"Somerset, KY Micropolitan Statistical Area",23,Construction,924
43700.0,"Somerset, KY Micropolitan Statistical Area",31-33,Manufacturing,4168
43700.0,"Somerset, KY Micropolitan Statistical Area",42,Wholesale Trade,1446
43700.0,"Somerset, KY Micropolitan Statistical Area",44-45,Retail Trade,3772
43700.0,"Somerset, KY Micropolitan Statistical Area",48-49,Transportation and Warehousing,941
43700.0,"Somerset, KY Micropolitan Statistical Area",51,Information,237
43700.0,"Somerset, KY Micropolitan Statistical Area",52,Finance and Insurance,669
43700.0,"Somerset, KY Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,353
43700.0,"Somerset, KY Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",403
43700.0,"Somerset, KY Micropolitan Statistical Area",55,Management of Companies and Enterprises,107
43700.0,"Somerset, KY Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1737
43700.0,"Somerset, KY Micropolitan Statistical Area",61,Educational Services,65
43700.0,"Somerset, KY Micropolitan Statistical Area",62,Health Care and Social Assistance,3929
43700.0,"Somerset, KY Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",236
43700.0,"Somerset, KY Micropolitan Statistical Area",72,Accommodation and Food Services,2136
43700.0,"Somerset, KY Micropolitan Statistical Area",81,Other Services (except Public Administration),652
43700.0,"Somerset, KY Micropolitan Statistical Area",99,Unclassified,[a]
43740.0,"Somerset, PA Micropolitan Statistical Area",--,Total,22713
43740.0,"Somerset, PA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
43740.0,"Somerset, PA Micropolitan Statistical Area",21,Mining,805
43740.0,"Somerset, PA Micropolitan Statistical Area",22,Utilities,92
43740.0,"Somerset, PA Micropolitan Statistical Area",23,Construction,1349
43740.0,"Somerset, PA Micropolitan Statistical Area",31-33,Manufacturing,4511
43740.0,"Somerset, PA Micropolitan Statistical Area",42,Wholesale Trade,900
43740.0,"Somerset, PA Micropolitan Statistical Area",44-45,Retail Trade,2917
43740.0,"Somerset, PA Micropolitan Statistical Area",48-49,Transportation and Warehousing,2569
43740.0,"Somerset, PA Micropolitan Statistical Area",51,Information,194
43740.0,"Somerset, PA Micropolitan Statistical Area",52,Finance and Insurance,801
43740.0,"Somerset, PA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,391
43740.0,"Somerset, PA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",760
43740.0,"Somerset, PA Micropolitan Statistical Area",55,Management of Companies and Enterprises,59
43740.0,"Somerset, PA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,456
43740.0,"Somerset, PA Micropolitan Statistical Area",61,Educational Services,[b]
43740.0,"Somerset, PA Micropolitan Statistical Area",62,Health Care and Social Assistance,3212
43740.0,"Somerset, PA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
43740.0,"Somerset, PA Micropolitan Statistical Area",72,Accommodation and Food Services,2100
43740.0,"Somerset, PA Micropolitan Statistical Area",81,Other Services (except Public Administration),1301
43740.0,"Somerset, PA Micropolitan Statistical Area",99,Unclassified,[a]
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",--,Total,131545
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",21,Mining,[a]
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",22,Utilities,[e]
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",23,Construction,5739
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",31-33,Manufacturing,22260
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",42,Wholesale Trade,6861
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",44-45,Retail Trade,18464
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",48-49,Transportation and Warehousing,3158
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",51,Information,3032
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",52,Finance and Insurance,5046
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1432
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",5901
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",55,Management of Companies and Enterprises,1495
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,7912
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",61,Educational Services,[j]
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",62,Health Care and Social Assistance,18180
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1329
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",72,Accommodation and Food Services,11858
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",81,Other Services (except Public Administration),7418
43780.0,"South Bend-Mishawaka, IN-MI Metropolitan Statistical Area",99,Unclassified,17
43860.0,"Southern Pines, NC Micropolitan Statistical Area",--,Total,28873
43860.0,"Southern Pines, NC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
43860.0,"Southern Pines, NC Micropolitan Statistical Area",21,Mining,[b]
43860.0,"Southern Pines, NC Micropolitan Statistical Area",22,Utilities,[b]
43860.0,"Southern Pines, NC Micropolitan Statistical Area",23,Construction,2490
43860.0,"Southern Pines, NC Micropolitan Statistical Area",31-33,Manufacturing,2134
43860.0,"Southern Pines, NC Micropolitan Statistical Area",42,Wholesale Trade,596
43860.0,"Southern Pines, NC Micropolitan Statistical Area",44-45,Retail Trade,4412
43860.0,"Southern Pines, NC Micropolitan Statistical Area",48-49,Transportation and Warehousing,778
43860.0,"Southern Pines, NC Micropolitan Statistical Area",51,Information,255
43860.0,"Southern Pines, NC Micropolitan Statistical Area",52,Finance and Insurance,741
43860.0,"Southern Pines, NC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,381
43860.0,"Southern Pines, NC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1270
43860.0,"Southern Pines, NC Micropolitan Statistical Area",55,Management of Companies and Enterprises,165
43860.0,"Southern Pines, NC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1031
43860.0,"Southern Pines, NC Micropolitan Statistical Area",61,Educational Services,248
43860.0,"Southern Pines, NC Micropolitan Statistical Area",62,Health Care and Social Assistance,7086
43860.0,"Southern Pines, NC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1255
43860.0,"Southern Pines, NC Micropolitan Statistical Area",72,Accommodation and Food Services,3994
43860.0,"Southern Pines, NC Micropolitan Statistical Area",81,Other Services (except Public Administration),1808
43860.0,"Southern Pines, NC Micropolitan Statistical Area",99,Unclassified,[b]
43900.0,"Spartanburg, SC Metropolitan Statistical Area",--,Total,117435
43900.0,"Spartanburg, SC Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
43900.0,"Spartanburg, SC Metropolitan Statistical Area",21,Mining,[b]
43900.0,"Spartanburg, SC Metropolitan Statistical Area",22,Utilities,84
43900.0,"Spartanburg, SC Metropolitan Statistical Area",23,Construction,6658
43900.0,"Spartanburg, SC Metropolitan Statistical Area",31-33,Manufacturing,27856
43900.0,"Spartanburg, SC Metropolitan Statistical Area",42,Wholesale Trade,5739
43900.0,"Spartanburg, SC Metropolitan Statistical Area",44-45,Retail Trade,14370
43900.0,"Spartanburg, SC Metropolitan Statistical Area",48-49,Transportation and Warehousing,7571
43900.0,"Spartanburg, SC Metropolitan Statistical Area",51,Information,1049
43900.0,"Spartanburg, SC Metropolitan Statistical Area",52,Finance and Insurance,3223
43900.0,"Spartanburg, SC Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1888
43900.0,"Spartanburg, SC Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3872
43900.0,"Spartanburg, SC Metropolitan Statistical Area",55,Management of Companies and Enterprises,4954
43900.0,"Spartanburg, SC Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,7750
43900.0,"Spartanburg, SC Metropolitan Statistical Area",61,Educational Services,2188
43900.0,"Spartanburg, SC Metropolitan Statistical Area",62,Health Care and Social Assistance,12976
43900.0,"Spartanburg, SC Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1162
43900.0,"Spartanburg, SC Metropolitan Statistical Area",72,Accommodation and Food Services,10533
43900.0,"Spartanburg, SC Metropolitan Statistical Area",81,Other Services (except Public Administration),5400
43900.0,"Spartanburg, SC Metropolitan Statistical Area",99,Unclassified,15
43940.0,"Spearfish, SD Micropolitan Statistical Area",--,Total,10200
43940.0,"Spearfish, SD Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
43940.0,"Spearfish, SD Micropolitan Statistical Area",21,Mining,99
43940.0,"Spearfish, SD Micropolitan Statistical Area",22,Utilities,[b]
43940.0,"Spearfish, SD Micropolitan Statistical Area",23,Construction,614
43940.0,"Spearfish, SD Micropolitan Statistical Area",31-33,Manufacturing,504
43940.0,"Spearfish, SD Micropolitan Statistical Area",42,Wholesale Trade,92
43940.0,"Spearfish, SD Micropolitan Statistical Area",44-45,Retail Trade,1600
43940.0,"Spearfish, SD Micropolitan Statistical Area",48-49,Transportation and Warehousing,111
43940.0,"Spearfish, SD Micropolitan Statistical Area",51,Information,111
43940.0,"Spearfish, SD Micropolitan Statistical Area",52,Finance and Insurance,967
43940.0,"Spearfish, SD Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,217
43940.0,"Spearfish, SD Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",228
43940.0,"Spearfish, SD Micropolitan Statistical Area",55,Management of Companies and Enterprises,101
43940.0,"Spearfish, SD Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,90
43940.0,"Spearfish, SD Micropolitan Statistical Area",61,Educational Services,[a]
43940.0,"Spearfish, SD Micropolitan Statistical Area",62,Health Care and Social Assistance,1826
43940.0,"Spearfish, SD Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",826
43940.0,"Spearfish, SD Micropolitan Statistical Area",72,Accommodation and Food Services,2376
43940.0,"Spearfish, SD Micropolitan Statistical Area",81,Other Services (except Public Administration),349
43940.0,"Spearfish, SD Micropolitan Statistical Area",99,Unclassified,[a]
43980.0,"Spencer, IA Micropolitan Statistical Area",--,Total,7801
43980.0,"Spencer, IA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
43980.0,"Spencer, IA Micropolitan Statistical Area",21,Mining,[a]
43980.0,"Spencer, IA Micropolitan Statistical Area",22,Utilities,51
43980.0,"Spencer, IA Micropolitan Statistical Area",23,Construction,334
43980.0,"Spencer, IA Micropolitan Statistical Area",31-33,Manufacturing,1177
43980.0,"Spencer, IA Micropolitan Statistical Area",42,Wholesale Trade,626
43980.0,"Spencer, IA Micropolitan Statistical Area",44-45,Retail Trade,1636
43980.0,"Spencer, IA Micropolitan Statistical Area",48-49,Transportation and Warehousing,310
43980.0,"Spencer, IA Micropolitan Statistical Area",51,Information,185
43980.0,"Spencer, IA Micropolitan Statistical Area",52,Finance and Insurance,371
43980.0,"Spencer, IA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,94
43980.0,"Spencer, IA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",199
43980.0,"Spencer, IA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
43980.0,"Spencer, IA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,291
43980.0,"Spencer, IA Micropolitan Statistical Area",61,Educational Services,80
43980.0,"Spencer, IA Micropolitan Statistical Area",62,Health Care and Social Assistance,1315
43980.0,"Spencer, IA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",116
43980.0,"Spencer, IA Micropolitan Statistical Area",72,Accommodation and Food Services,660
43980.0,"Spencer, IA Micropolitan Statistical Area",81,Other Services (except Public Administration),332
43980.0,"Spencer, IA Micropolitan Statistical Area",99,Unclassified,[a]
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",--,Total,7739
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",2
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",21,Mining,[a]
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",22,Utilities,[b]
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",23,Construction,529
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",31-33,Manufacturing,1968
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",42,Wholesale Trade,467
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",44-45,Retail Trade,1163
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",48-49,Transportation and Warehousing,147
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",51,Information,116
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",52,Finance and Insurance,238
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,92
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",155
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,353
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",61,Educational Services,58
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",62,Health Care and Social Assistance,821
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",174
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",72,Accommodation and Food Services,1104
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",81,Other Services (except Public Administration),301
44020.0,"Spirit Lake, IA Micropolitan Statistical Area",99,Unclassified,[a]
44060.0,"Spokane, WA Metropolitan Statistical Area",--,Total,181503
44060.0,"Spokane, WA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
44060.0,"Spokane, WA Metropolitan Statistical Area",21,Mining,285
44060.0,"Spokane, WA Metropolitan Statistical Area",22,Utilities,[g]
44060.0,"Spokane, WA Metropolitan Statistical Area",23,Construction,12453
44060.0,"Spokane, WA Metropolitan Statistical Area",31-33,Manufacturing,17032
44060.0,"Spokane, WA Metropolitan Statistical Area",42,Wholesale Trade,10919
44060.0,"Spokane, WA Metropolitan Statistical Area",44-45,Retail Trade,26741
44060.0,"Spokane, WA Metropolitan Statistical Area",48-49,Transportation and Warehousing,5174
44060.0,"Spokane, WA Metropolitan Statistical Area",51,Information,4101
44060.0,"Spokane, WA Metropolitan Statistical Area",52,Finance and Insurance,12106
44060.0,"Spokane, WA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,3396
44060.0,"Spokane, WA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",8449
44060.0,"Spokane, WA Metropolitan Statistical Area",55,Management of Companies and Enterprises,2201
44060.0,"Spokane, WA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,10552
44060.0,"Spokane, WA Metropolitan Statistical Area",61,Educational Services,6072
44060.0,"Spokane, WA Metropolitan Statistical Area",62,Health Care and Social Assistance,31357
44060.0,"Spokane, WA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",3941
44060.0,"Spokane, WA Metropolitan Statistical Area",72,Accommodation and Food Services,17101
44060.0,"Spokane, WA Metropolitan Statistical Area",81,Other Services (except Public Administration),8399
44060.0,"Spokane, WA Metropolitan Statistical Area",99,Unclassified,[b]
44100.0,"Springfield, IL Metropolitan Statistical Area",--,Total,84721
44100.0,"Springfield, IL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
44100.0,"Springfield, IL Metropolitan Statistical Area",21,Mining,[e]
44100.0,"Springfield, IL Metropolitan Statistical Area",22,Utilities,[e]
44100.0,"Springfield, IL Metropolitan Statistical Area",23,Construction,4331
44100.0,"Springfield, IL Metropolitan Statistical Area",31-33,Manufacturing,[h]
44100.0,"Springfield, IL Metropolitan Statistical Area",42,Wholesale Trade,3601
44100.0,"Springfield, IL Metropolitan Statistical Area",44-45,Retail Trade,12971
44100.0,"Springfield, IL Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
44100.0,"Springfield, IL Metropolitan Statistical Area",51,Information,3228
44100.0,"Springfield, IL Metropolitan Statistical Area",52,Finance and Insurance,6483
