NAICS Code,Total Employment - 2006,MSA
--,58896.0,"Greenville, NC MSA"
23,4198.0,"Greenville, NC MSA"
31-33,7039.0,"Greenville, NC MSA"
44-45,8889.0,"Greenville, NC MSA"
52,1855.0,"Greenville, NC MSA"
53,756.0,"Greenville, NC MSA"
56,4644.0,"Greenville, NC MSA"
62,13486.0,"Greenville, NC MSA"
81,2066.0,"Greenville, NC MSA"
--,72050.0,"Gulfport-Biloxi, MS MSA"
23,5210.0,"Gulfport-Biloxi, MS MSA"
31-33,4129.0,"Gulfport-Biloxi, MS MSA"
42,2154.0,"Gulfport-Biloxi, MS MSA"
44-45,13083.0,"Gulfport-Biloxi, MS MSA"
48-49,1736.0,"Gulfport-Biloxi, MS MSA"
51,1137.0,"Gulfport-Biloxi, MS MSA"
52,3169.0,"Gulfport-Biloxi, MS MSA"
53,980.0,"Gulfport-Biloxi, MS MSA"
54,4460.0,"Gulfport-Biloxi, MS MSA"
62,13425.0,"Gulfport-Biloxi, MS MSA"
72,11856.0,"Gulfport-Biloxi, MS MSA"
81,2668.0,"Gulfport-Biloxi, MS MSA"
--,88548.0,"Hagerstown-Martinsburg, MD-WV MSA"
23,6182.0,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,11916.0,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14642.0,"Hagerstown-Martinsburg, MD-WV MSA"
52,6838.0,"Hagerstown-Martinsburg, MD-WV MSA"
54,2554.0,"Hagerstown-Martinsburg, MD-WV MSA"
62,14043.0,"Hagerstown-Martinsburg, MD-WV MSA"
72,8225.0,"Hagerstown-Martinsburg, MD-WV MSA"
81,3908.0,"Hagerstown-Martinsburg, MD-WV MSA"
--,23610.0,"Hanford-Corcoran, CA MSA"
11,655.0,"Hanford-Corcoran, CA MSA"
23,1179.0,"Hanford-Corcoran, CA MSA"
31-33,3995.0,"Hanford-Corcoran, CA MSA"
42,569.0,"Hanford-Corcoran, CA MSA"
44-45,4276.0,"Hanford-Corcoran, CA MSA"
48-49,616.0,"Hanford-Corcoran, CA MSA"
51,334.0,"Hanford-Corcoran, CA MSA"
52,710.0,"Hanford-Corcoran, CA MSA"
53,319.0,"Hanford-Corcoran, CA MSA"
54,537.0,"Hanford-Corcoran, CA MSA"
55,130.0,"Hanford-Corcoran, CA MSA"
56,550.0,"Hanford-Corcoran, CA MSA"
61,230.0,"Hanford-Corcoran, CA MSA"
62,4007.0,"Hanford-Corcoran, CA MSA"
71,1877.0,"Hanford-Corcoran, CA MSA"
72,2675.0,"Hanford-Corcoran, CA MSA"
81,871.0,"Hanford-Corcoran, CA MSA"
--,267698.0,"Harrisburg-Carlisle, PA MSA"
23,11673.0,"Harrisburg-Carlisle, PA MSA"
31-33,21476.0,"Harrisburg-Carlisle, PA MSA"
42,14012.0,"Harrisburg-Carlisle, PA MSA"
44-45,33780.0,"Harrisburg-Carlisle, PA MSA"
48-49,19615.0,"Harrisburg-Carlisle, PA MSA"
52,20859.0,"Harrisburg-Carlisle, PA MSA"
53,3290.0,"Harrisburg-Carlisle, PA MSA"
54,14434.0,"Harrisburg-Carlisle, PA MSA"
55,11373.0,"Harrisburg-Carlisle, PA MSA"
56,16150.0,"Harrisburg-Carlisle, PA MSA"
61,6622.0,"Harrisburg-Carlisle, PA MSA"
62,42168.0,"Harrisburg-Carlisle, PA MSA"
72,21674.0,"Harrisburg-Carlisle, PA MSA"
81,16259.0,"Harrisburg-Carlisle, PA MSA"
--,53528.0,"Harrisonburg, VA MSA"
23,4008.0,"Harrisonburg, VA MSA"
31-33,11530.0,"Harrisonburg, VA MSA"
42,2655.0,"Harrisonburg, VA MSA"
44-45,8566.0,"Harrisonburg, VA MSA"
48-49,3369.0,"Harrisonburg, VA MSA"
52,1347.0,"Harrisonburg, VA MSA"
53,1101.0,"Harrisonburg, VA MSA"
54,1348.0,"Harrisonburg, VA MSA"
56,1588.0,"Harrisonburg, VA MSA"
61,1435.0,"Harrisonburg, VA MSA"
62,5969.0,"Harrisonburg, VA MSA"
71,671.0,"Harrisonburg, VA MSA"
72,6473.0,"Harrisonburg, VA MSA"
81,2123.0,"Harrisonburg, VA MSA"
--,559866.0,"Hartford-East Hartford-Middletown, CT MSA"
23,26201.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,69871.0,"Hartford-East Hartford-Middletown, CT MSA"
42,27743.0,"Hartford-East Hartford-Middletown, CT MSA"
51,10589.0,"Hartford-East Hartford-Middletown, CT MSA"
52,79164.0,"Hartford-East Hartford-Middletown, CT MSA"
54,31577.0,"Hartford-East Hartford-Middletown, CT MSA"
56,30285.0,"Hartford-East Hartford-Middletown, CT MSA"
72,41635.0,"Hartford-East Hartford-Middletown, CT MSA"
81,24540.0,"Hartford-East Hartford-Middletown, CT MSA"
--,49757.0,"Hattiesburg, MS MSA"
23,2604.0,"Hattiesburg, MS MSA"
31-33,5555.0,"Hattiesburg, MS MSA"
44-45,9846.0,"Hattiesburg, MS MSA"
48-49,988.0,"Hattiesburg, MS MSA"
52,1815.0,"Hattiesburg, MS MSA"
53,723.0,"Hattiesburg, MS MSA"
54,1892.0,"Hattiesburg, MS MSA"
62,9448.0,"Hattiesburg, MS MSA"
72,7136.0,"Hattiesburg, MS MSA"
81,2166.0,"Hattiesburg, MS MSA"
--,143543.0,"Hickory-Lenoir-Morganton, NC MSA"
23,5126.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,54148.0,"Hickory-Lenoir-Morganton, NC MSA"
42,8270.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,16939.0,"Hickory-Lenoir-Morganton, NC MSA"
48-49,5025.0,"Hickory-Lenoir-Morganton, NC MSA"
52,3145.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2806.0,"Hickory-Lenoir-Morganton, NC MSA"
55,1684.0,"Hickory-Lenoir-Morganton, NC MSA"
56,6846.0,"Hickory-Lenoir-Morganton, NC MSA"
62,17421.0,"Hickory-Lenoir-Morganton, NC MSA"
72,11387.0,"Hickory-Lenoir-Morganton, NC MSA"
81,5217.0,"Hickory-Lenoir-Morganton, NC MSA"
--,10715.0,"Hinesville, GA MSA"
22,86.0,"Hinesville, GA MSA"
23,647.0,"Hinesville, GA MSA"
44-45,2086.0,"Hinesville, GA MSA"
51,209.0,"Hinesville, GA MSA"
52,332.0,"Hinesville, GA MSA"
56,657.0,"Hinesville, GA MSA"
61,63.0,"Hinesville, GA MSA"
62,1877.0,"Hinesville, GA MSA"
71,124.0,"Hinesville, GA MSA"
72,1552.0,"Hinesville, GA MSA"
81,724.0,"Hinesville, GA MSA"
--,34136.0,"Hot Springs, AR MSA"
11,90.0,"Hot Springs, AR MSA"
23,2111.0,"Hot Springs, AR MSA"
31-33,3402.0,"Hot Springs, AR MSA"
42,851.0,"Hot Springs, AR MSA"
44-45,6516.0,"Hot Springs, AR MSA"
48-49,340.0,"Hot Springs, AR MSA"
51,512.0,"Hot Springs, AR MSA"
52,1025.0,"Hot Springs, AR MSA"
53,577.0,"Hot Springs, AR MSA"
54,921.0,"Hot Springs, AR MSA"
55,52.0,"Hot Springs, AR MSA"
56,1503.0,"Hot Springs, AR MSA"
61,65.0,"Hot Springs, AR MSA"
62,6819.0,"Hot Springs, AR MSA"
71,1745.0,"Hot Springs, AR MSA"
72,5332.0,"Hot Springs, AR MSA"
81,2110.0,"Hot Springs, AR MSA"
99,8.0,"Hot Springs, AR MSA"
--,76951.0,"Houma-Thibodaux, LA MSA"
11,50.0,"Houma-Thibodaux, LA MSA"
21,6896.0,"Houma-Thibodaux, LA MSA"
23,4409.0,"Houma-Thibodaux, LA MSA"
31-33,6332.0,"Houma-Thibodaux, LA MSA"
42,3557.0,"Houma-Thibodaux, LA MSA"
44-45,11803.0,"Houma-Thibodaux, LA MSA"
48-49,6883.0,"Houma-Thibodaux, LA MSA"
51,728.0,"Houma-Thibodaux, LA MSA"
52,2037.0,"Houma-Thibodaux, LA MSA"
53,3394.0,"Houma-Thibodaux, LA MSA"
54,3495.0,"Houma-Thibodaux, LA MSA"
55,436.0,"Houma-Thibodaux, LA MSA"
56,5739.0,"Houma-Thibodaux, LA MSA"
61,537.0,"Houma-Thibodaux, LA MSA"
62,9617.0,"Houma-Thibodaux, LA MSA"
71,576.0,"Houma-Thibodaux, LA MSA"
72,7330.0,"Houma-Thibodaux, LA MSA"
81,2963.0,"Houma-Thibodaux, LA MSA"
--,2116579.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,168372.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,125349.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,250329.0,"Houston-The Woodlands-Sugar Land, TX MSA"
53,45714.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,174230.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,234618.0,"Houston-The Woodlands-Sugar Land, TX MSA"
72,196061.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,101221.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,96110.0,"Huntington-Ashland, WV-KY-OH MSA"
21,801.0,"Huntington-Ashland, WV-KY-OH MSA"
23,4866.0,"Huntington-Ashland, WV-KY-OH MSA"
31-33,10979.0,"Huntington-Ashland, WV-KY-OH MSA"
42,4380.0,"Huntington-Ashland, WV-KY-OH MSA"
44-45,15913.0,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2909.0,"Huntington-Ashland, WV-KY-OH MSA"
51,1556.0,"Huntington-Ashland, WV-KY-OH MSA"
52,3249.0,"Huntington-Ashland, WV-KY-OH MSA"
53,1025.0,"Huntington-Ashland, WV-KY-OH MSA"
54,3525.0,"Huntington-Ashland, WV-KY-OH MSA"
55,830.0,"Huntington-Ashland, WV-KY-OH MSA"
56,6609.0,"Huntington-Ashland, WV-KY-OH MSA"
62,22619.0,"Huntington-Ashland, WV-KY-OH MSA"
72,10684.0,"Huntington-Ashland, WV-KY-OH MSA"
81,4322.0,"Huntington-Ashland, WV-KY-OH MSA"
--,162959.0,"Huntsville, AL MSA"
23,6902.0,"Huntsville, AL MSA"
31-33,26898.0,"Huntsville, AL MSA"
42,5532.0,"Huntsville, AL MSA"
44-45,21689.0,"Huntsville, AL MSA"
48-49,3043.0,"Huntsville, AL MSA"
51,4267.0,"Huntsville, AL MSA"
52,3561.0,"Huntsville, AL MSA"
53,2315.0,"Huntsville, AL MSA"
54,30571.0,"Huntsville, AL MSA"
56,11485.0,"Huntsville, AL MSA"
62,19088.0,"Huntsville, AL MSA"
72,14813.0,"Huntsville, AL MSA"
81,7726.0,"Huntsville, AL MSA"
--,50355.0,"Idaho Falls, ID MSA"
23,4032.0,"Idaho Falls, ID MSA"
31-33,3668.0,"Idaho Falls, ID MSA"
42,2497.0,"Idaho Falls, ID MSA"
44-45,7897.0,"Idaho Falls, ID MSA"
48-49,1483.0,"Idaho Falls, ID MSA"
52,1293.0,"Idaho Falls, ID MSA"
53,498.0,"Idaho Falls, ID MSA"
54,10390.0,"Idaho Falls, ID MSA"
56,2398.0,"Idaho Falls, ID MSA"
62,7093.0,"Idaho Falls, ID MSA"
72,4113.0,"Idaho Falls, ID MSA"
99,24.0,"Idaho Falls, ID MSA"
--,805308.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,51321.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,99725.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,49059.0,"Indianapolis-Carmel-Anderson, IN MSA"
53,16044.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,51688.0,"Indianapolis-Carmel-Anderson, IN MSA"
56,62838.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,107694.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,75572.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,42804.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,61400.0,"Iowa City, IA MSA"
23,3596.0,"Iowa City, IA MSA"
31-33,5639.0,"Iowa City, IA MSA"
42,1564.0,"Iowa City, IA MSA"
44-45,9736.0,"Iowa City, IA MSA"
48-49,4306.0,"Iowa City, IA MSA"
51,2505.0,"Iowa City, IA MSA"
52,1959.0,"Iowa City, IA MSA"
54,2165.0,"Iowa City, IA MSA"
55,285.0,"Iowa City, IA MSA"
62,14274.0,"Iowa City, IA MSA"
72,7154.0,"Iowa City, IA MSA"
81,2450.0,"Iowa City, IA MSA"
99,3.0,"Iowa City, IA MSA"
--,45318.0,"Ithaca, NY MSA"
23,993.0,"Ithaca, NY MSA"
31-33,3340.0,"Ithaca, NY MSA"
42,446.0,"Ithaca, NY MSA"
44-45,5373.0,"Ithaca, NY MSA"
48-49,627.0,"Ithaca, NY MSA"
51,707.0,"Ithaca, NY MSA"
52,1025.0,"Ithaca, NY MSA"
53,680.0,"Ithaca, NY MSA"
54,2033.0,"Ithaca, NY MSA"
55,656.0,"Ithaca, NY MSA"
56,608.0,"Ithaca, NY MSA"
62,4946.0,"Ithaca, NY MSA"
71,435.0,"Ithaca, NY MSA"
72,4202.0,"Ithaca, NY MSA"
81,1369.0,"Ithaca, NY MSA"
--,51564.0,"Jackson, MI MSA"
21,153.0,"Jackson, MI MSA"
23,1869.0,"Jackson, MI MSA"
31-33,10045.0,"Jackson, MI MSA"
42,1796.0,"Jackson, MI MSA"
44-45,7978.0,"Jackson, MI MSA"
48-49,1068.0,"Jackson, MI MSA"
51,567.0,"Jackson, MI MSA"
52,1503.0,"Jackson, MI MSA"
54,1683.0,"Jackson, MI MSA"
55,967.0,"Jackson, MI MSA"
56,2799.0,"Jackson, MI MSA"
61,1551.0,"Jackson, MI MSA"
62,8898.0,"Jackson, MI MSA"
71,629.0,"Jackson, MI MSA"
72,4878.0,"Jackson, MI MSA"
81,2363.0,"Jackson, MI MSA"
--,31723.0,"Jacksonville, NC MSA"
11,91.0,"Jacksonville, NC MSA"
23,2864.0,"Jacksonville, NC MSA"
31-33,1113.0,"Jacksonville, NC MSA"
42,253.0,"Jacksonville, NC MSA"
44-45,7344.0,"Jacksonville, NC MSA"
48-49,565.0,"Jacksonville, NC MSA"
51,611.0,"Jacksonville, NC MSA"
52,1037.0,"Jacksonville, NC MSA"
53,773.0,"Jacksonville, NC MSA"
54,1435.0,"Jacksonville, NC MSA"
55,267.0,"Jacksonville, NC MSA"
56,1572.0,"Jacksonville, NC MSA"
61,281.0,"Jacksonville, NC MSA"
62,4571.0,"Jacksonville, NC MSA"
71,416.0,"Jacksonville, NC MSA"
72,6465.0,"Jacksonville, NC MSA"
81,1822.0,"Jacksonville, NC MSA"
99,14.0,"Jacksonville, NC MSA"
--,61264.0,"Janesville-Beloit, WI MSA"
11,16.0,"Janesville-Beloit, WI MSA"
21,66.0,"Janesville-Beloit, WI MSA"
23,2834.0,"Janesville-Beloit, WI MSA"
31-33,14586.0,"Janesville-Beloit, WI MSA"
42,4099.0,"Janesville-Beloit, WI MSA"
44-45,8162.0,"Janesville-Beloit, WI MSA"
48-49,2376.0,"Janesville-Beloit, WI MSA"
51,1106.0,"Janesville-Beloit, WI MSA"
52,1743.0,"Janesville-Beloit, WI MSA"
53,490.0,"Janesville-Beloit, WI MSA"
54,1665.0,"Janesville-Beloit, WI MSA"
55,1075.0,"Janesville-Beloit, WI MSA"
56,3221.0,"Janesville-Beloit, WI MSA"
61,1796.0,"Janesville-Beloit, WI MSA"
62,8553.0,"Janesville-Beloit, WI MSA"
71,830.0,"Janesville-Beloit, WI MSA"
72,5568.0,"Janesville-Beloit, WI MSA"
81,2624.0,"Janesville-Beloit, WI MSA"
--,52123.0,"Jefferson City, MO MSA"
23,3787.0,"Jefferson City, MO MSA"
31-33,6512.0,"Jefferson City, MO MSA"
42,3311.0,"Jefferson City, MO MSA"
44-45,7614.0,"Jefferson City, MO MSA"
52,2368.0,"Jefferson City, MO MSA"
62,8925.0,"Jefferson City, MO MSA"
72,4431.0,"Jefferson City, MO MSA"
81,3622.0,"Jefferson City, MO MSA"
--,65754.0,"Johnson City, TN MSA"
23,3015.0,"Johnson City, TN MSA"
31-33,10766.0,"Johnson City, TN MSA"
42,2044.0,"Johnson City, TN MSA"
44-45,10338.0,"Johnson City, TN MSA"
51,2076.0,"Johnson City, TN MSA"
52,3609.0,"Johnson City, TN MSA"
53,1081.0,"Johnson City, TN MSA"
54,2226.0,"Johnson City, TN MSA"
55,703.0,"Johnson City, TN MSA"
62,12305.0,"Johnson City, TN MSA"
72,7333.0,"Johnson City, TN MSA"
81,3706.0,"Johnson City, TN MSA"
--,51450.0,"Johnstown, PA MSA"
11,32.0,"Johnstown, PA MSA"
21,177.0,"Johnstown, PA MSA"
22,363.0,"Johnstown, PA MSA"
23,1910.0,"Johnstown, PA MSA"
31-33,5667.0,"Johnstown, PA MSA"
42,1862.0,"Johnstown, PA MSA"
44-45,7369.0,"Johnstown, PA MSA"
48-49,1730.0,"Johnstown, PA MSA"
51,1146.0,"Johnstown, PA MSA"
52,2324.0,"Johnstown, PA MSA"
53,574.0,"Johnstown, PA MSA"
54,2958.0,"Johnstown, PA MSA"
55,181.0,"Johnstown, PA MSA"
56,2785.0,"Johnstown, PA MSA"
61,2386.0,"Johnstown, PA MSA"
62,12778.0,"Johnstown, PA MSA"
71,392.0,"Johnstown, PA MSA"
72,4088.0,"Johnstown, PA MSA"
81,2727.0,"Johnstown, PA MSA"
99,1.0,"Johnstown, PA MSA"
--,42116.0,"Jonesboro, AR MSA"
11,185.0,"Jonesboro, AR MSA"
23,1773.0,"Jonesboro, AR MSA"
31-33,7943.0,"Jonesboro, AR MSA"
42,1799.0,"Jonesboro, AR MSA"
44-45,7697.0,"Jonesboro, AR MSA"
48-49,1029.0,"Jonesboro, AR MSA"
51,712.0,"Jonesboro, AR MSA"
52,1593.0,"Jonesboro, AR MSA"
53,575.0,"Jonesboro, AR MSA"
54,1118.0,"Jonesboro, AR MSA"
62,7695.0,"Jonesboro, AR MSA"
72,3908.0,"Jonesboro, AR MSA"
81,1692.0,"Jonesboro, AR MSA"
99,8.0,"Jonesboro, AR MSA"
--,72777.0,"Joplin, MO MSA"
22,606.0,"Joplin, MO MSA"
23,2854.0,"Joplin, MO MSA"
31-33,14125.0,"Joplin, MO MSA"
42,2965.0,"Joplin, MO MSA"
44-45,10583.0,"Joplin, MO MSA"
48-49,6785.0,"Joplin, MO MSA"
51,1106.0,"Joplin, MO MSA"
52,2050.0,"Joplin, MO MSA"
53,835.0,"Joplin, MO MSA"
54,1623.0,"Joplin, MO MSA"
56,5081.0,"Joplin, MO MSA"
61,701.0,"Joplin, MO MSA"
62,12113.0,"Joplin, MO MSA"
72,6749.0,"Joplin, MO MSA"
81,2812.0,"Joplin, MO MSA"
99,95.0,"Joplin, MO MSA"
--,125263.0,"Kalamazoo-Portage, MI MSA"
23,5465.0,"Kalamazoo-Portage, MI MSA"
31-33,21225.0,"Kalamazoo-Portage, MI MSA"
42,4840.0,"Kalamazoo-Portage, MI MSA"
44-45,16845.0,"Kalamazoo-Portage, MI MSA"
48-49,2433.0,"Kalamazoo-Portage, MI MSA"
51,2224.0,"Kalamazoo-Portage, MI MSA"
52,5183.0,"Kalamazoo-Portage, MI MSA"
54,8791.0,"Kalamazoo-Portage, MI MSA"
55,2247.0,"Kalamazoo-Portage, MI MSA"
56,10356.0,"Kalamazoo-Portage, MI MSA"
61,2246.0,"Kalamazoo-Portage, MI MSA"
62,19193.0,"Kalamazoo-Portage, MI MSA"
71,1997.0,"Kalamazoo-Portage, MI MSA"
72,12766.0,"Kalamazoo-Portage, MI MSA"
81,6279.0,"Kalamazoo-Portage, MI MSA"
--,36613.0,"Kankakee, IL MSA"
23,1629.0,"Kankakee, IL MSA"
31-33,5507.0,"Kankakee, IL MSA"
42,2017.0,"Kankakee, IL MSA"
44-45,5941.0,"Kankakee, IL MSA"
48-49,2365.0,"Kankakee, IL MSA"
51,456.0,"Kankakee, IL MSA"
52,1833.0,"Kankakee, IL MSA"
53,363.0,"Kankakee, IL MSA"
54,913.0,"Kankakee, IL MSA"
55,650.0,"Kankakee, IL MSA"
56,1517.0,"Kankakee, IL MSA"
61,1535.0,"Kankakee, IL MSA"
62,6093.0,"Kankakee, IL MSA"
71,562.0,"Kankakee, IL MSA"
72,3555.0,"Kankakee, IL MSA"
81,1557.0,"Kankakee, IL MSA"
99,0.0,"Kankakee, IL MSA"
--,914103.0,"Kansas City, MO-KS MSA"
21,1138.0,"Kansas City, MO-KS MSA"
22,4299.0,"Kansas City, MO-KS MSA"
23,59902.0,"Kansas City, MO-KS MSA"
44-45,115681.0,"Kansas City, MO-KS MSA"
48-49,42234.0,"Kansas City, MO-KS MSA"
52,63019.0,"Kansas City, MO-KS MSA"
55,19176.0,"Kansas City, MO-KS MSA"
61,16009.0,"Kansas City, MO-KS MSA"
62,117119.0,"Kansas City, MO-KS MSA"
71,13565.0,"Kansas City, MO-KS MSA"
72,83407.0,"Kansas City, MO-KS MSA"
81,45302.0,"Kansas City, MO-KS MSA"
--,71692.0,"Kennewick-Richland, WA MSA"
23,5209.0,"Kennewick-Richland, WA MSA"
31-33,6925.0,"Kennewick-Richland, WA MSA"
42,2465.0,"Kennewick-Richland, WA MSA"
44-45,11414.0,"Kennewick-Richland, WA MSA"
48-49,1653.0,"Kennewick-Richland, WA MSA"
51,909.0,"Kennewick-Richland, WA MSA"
52,2016.0,"Kennewick-Richland, WA MSA"
53,1122.0,"Kennewick-Richland, WA MSA"
54,10652.0,"Kennewick-Richland, WA MSA"
56,7740.0,"Kennewick-Richland, WA MSA"
62,9313.0,"Kennewick-Richland, WA MSA"
72,6505.0,"Kennewick-Richland, WA MSA"
81,3238.0,"Kennewick-Richland, WA MSA"
--,93904.0,"Killeen-Temple, TX MSA"
23,5837.0,"Killeen-Temple, TX MSA"
31-33,8104.0,"Killeen-Temple, TX MSA"
44-45,15171.0,"Killeen-Temple, TX MSA"
48-49,2986.0,"Killeen-Temple, TX MSA"
52,4719.0,"Killeen-Temple, TX MSA"
53,1829.0,"Killeen-Temple, TX MSA"
54,6120.0,"Killeen-Temple, TX MSA"
62,18714.0,"Killeen-Temple, TX MSA"
72,10939.0,"Killeen-Temple, TX MSA"
81,5772.0,"Killeen-Temple, TX MSA"
--,81214.0,"Kingsport-Bristol, TN-VA MSA"
23,5053.0,"Kingsport-Bristol, TN-VA MSA"
31-33,21792.0,"Kingsport-Bristol, TN-VA MSA"
42,3611.0,"Kingsport-Bristol, TN-VA MSA"
44-45,11503.0,"Kingsport-Bristol, TN-VA MSA"
52,2241.0,"Kingsport-Bristol, TN-VA MSA"
53,890.0,"Kingsport-Bristol, TN-VA MSA"
54,1985.0,"Kingsport-Bristol, TN-VA MSA"
56,3743.0,"Kingsport-Bristol, TN-VA MSA"
62,13515.0,"Kingsport-Bristol, TN-VA MSA"
71,542.0,"Kingsport-Bristol, TN-VA MSA"
72,7247.0,"Kingsport-Bristol, TN-VA MSA"
81,3864.0,"Kingsport-Bristol, TN-VA MSA"
--,48449.0,"Kingston, NY MSA"
21,118.0,"Kingston, NY MSA"
23,2465.0,"Kingston, NY MSA"
31-33,4518.0,"Kingston, NY MSA"
42,1952.0,"Kingston, NY MSA"
44-45,9547.0,"Kingston, NY MSA"
48-49,1432.0,"Kingston, NY MSA"
51,969.0,"Kingston, NY MSA"
52,2637.0,"Kingston, NY MSA"
53,695.0,"Kingston, NY MSA"
54,2081.0,"Kingston, NY MSA"
55,206.0,"Kingston, NY MSA"
56,2321.0,"Kingston, NY MSA"
61,654.0,"Kingston, NY MSA"
62,8558.0,"Kingston, NY MSA"
71,808.0,"Kingston, NY MSA"
72,7058.0,"Kingston, NY MSA"
81,2136.0,"Kingston, NY MSA"
--,309843.0,"Knoxville, TN MSA"
23,17305.0,"Knoxville, TN MSA"
31-33,38015.0,"Knoxville, TN MSA"
42,15442.0,"Knoxville, TN MSA"
44-45,45054.0,"Knoxville, TN MSA"
48-49,11482.0,"Knoxville, TN MSA"
52,13812.0,"Knoxville, TN MSA"
53,4142.0,"Knoxville, TN MSA"
54,29132.0,"Knoxville, TN MSA"
56,25681.0,"Knoxville, TN MSA"
62,42439.0,"Knoxville, TN MSA"
72,30391.0,"Knoxville, TN MSA"
81,15328.0,"Knoxville, TN MSA"
--,42686.0,"Kokomo, IN MSA"
23,1552.0,"Kokomo, IN MSA"
31-33,14059.0,"Kokomo, IN MSA"
42,896.0,"Kokomo, IN MSA"
44-45,6142.0,"Kokomo, IN MSA"
48-49,1855.0,"Kokomo, IN MSA"
51,717.0,"Kokomo, IN MSA"
52,1084.0,"Kokomo, IN MSA"
53,385.0,"Kokomo, IN MSA"
54,1064.0,"Kokomo, IN MSA"
56,1376.0,"Kokomo, IN MSA"
62,5462.0,"Kokomo, IN MSA"
71,357.0,"Kokomo, IN MSA"
72,4415.0,"Kokomo, IN MSA"
81,2373.0,"Kokomo, IN MSA"
--,64311.0,"La Crosse-Onalaska, WI-MN MSA"
23,2997.0,"La Crosse-Onalaska, WI-MN MSA"
31-33,9048.0,"La Crosse-Onalaska, WI-MN MSA"
42,3306.0,"La Crosse-Onalaska, WI-MN MSA"
44-45,9876.0,"La Crosse-Onalaska, WI-MN MSA"
48-49,2381.0,"La Crosse-Onalaska, WI-MN MSA"
51,2130.0,"La Crosse-Onalaska, WI-MN MSA"
52,2112.0,"La Crosse-Onalaska, WI-MN MSA"
53,638.0,"La Crosse-Onalaska, WI-MN MSA"
54,1913.0,"La Crosse-Onalaska, WI-MN MSA"
56,3162.0,"La Crosse-Onalaska, WI-MN MSA"
61,1309.0,"La Crosse-Onalaska, WI-MN MSA"
62,12078.0,"La Crosse-Onalaska, WI-MN MSA"
72,6311.0,"La Crosse-Onalaska, WI-MN MSA"
81,2761.0,"La Crosse-Onalaska, WI-MN MSA"
99,4.0,"La Crosse-Onalaska, WI-MN MSA"
--,69899.0,"Lafayette-West Lafayette, IN MSA"
23,3487.0,"Lafayette-West Lafayette, IN MSA"
31-33,17793.0,"Lafayette-West Lafayette, IN MSA"
42,1488.0,"Lafayette-West Lafayette, IN MSA"
44-45,11535.0,"Lafayette-West Lafayette, IN MSA"
48-49,1804.0,"Lafayette-West Lafayette, IN MSA"
52,3300.0,"Lafayette-West Lafayette, IN MSA"
53,1043.0,"Lafayette-West Lafayette, IN MSA"
56,2869.0,"Lafayette-West Lafayette, IN MSA"
62,8852.0,"Lafayette-West Lafayette, IN MSA"
72,8535.0,"Lafayette-West Lafayette, IN MSA"
81,3221.0,"Lafayette-West Lafayette, IN MSA"
--,72667.0,"Lake Charles, LA MSA"
21,825.0,"Lake Charles, LA MSA"
42,2549.0,"Lake Charles, LA MSA"
48-49,2543.0,"Lake Charles, LA MSA"
52,1944.0,"Lake Charles, LA MSA"
54,3418.0,"Lake Charles, LA MSA"
55,304.0,"Lake Charles, LA MSA"
99,14.0,"Lake Charles, LA MSA"
--,195445.0,"Lakeland-Winter Haven, FL MSA"
11,967.0,"Lakeland-Winter Haven, FL MSA"
21,239.0,"Lakeland-Winter Haven, FL MSA"
22,561.0,"Lakeland-Winter Haven, FL MSA"
23,15388.0,"Lakeland-Winter Haven, FL MSA"
31-33,17115.0,"Lakeland-Winter Haven, FL MSA"
42,9220.0,"Lakeland-Winter Haven, FL MSA"
44-45,30845.0,"Lakeland-Winter Haven, FL MSA"
48-49,18904.0,"Lakeland-Winter Haven, FL MSA"
51,2235.0,"Lakeland-Winter Haven, FL MSA"
52,11411.0,"Lakeland-Winter Haven, FL MSA"
53,3581.0,"Lakeland-Winter Haven, FL MSA"
54,7296.0,"Lakeland-Winter Haven, FL MSA"
55,9253.0,"Lakeland-Winter Haven, FL MSA"
56,13694.0,"Lakeland-Winter Haven, FL MSA"
61,4248.0,"Lakeland-Winter Haven, FL MSA"
62,23965.0,"Lakeland-Winter Haven, FL MSA"
