FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
4320.0,"Lima, OH",11,"Agriculture, forestry, fishing, & hunting",30
4320.0,"Lima, OH",21,Mining,102
4320.0,"Lima, OH",22,Utilities,212
4320.0,"Lima, OH",23,Construction,3480
4320.0,"Lima, OH",31-33,Manufacturing,18368
4320.0,"Lima, OH",42,Wholesale trade,3858
4320.0,"Lima, OH",44-45,Retail Trade,9967
4320.0,"Lima, OH",48-49,Transportation & Warehousing,1954
4320.0,"Lima, OH",51,Information,1233
4320.0,"Lima, OH",52,Finance & insurance,1730
4320.0,"Lima, OH",53,Real estate & rental & leasing,566
4320.0,"Lima, OH",54,"Professional, scientific, & technical services",1287
4320.0,"Lima, OH",55,Management of companies & enterprises,139
4320.0,"Lima, OH",56,Administrative & support & waste management & remediation serv,3087
4320.0,"Lima, OH",61,Educational services,1200
4320.0,"Lima, OH",62,Health care & social assistance,11081
4320.0,"Lima, OH",71,"Arts, entertainment, & recreation",562
4320.0,"Lima, OH",72,Accommodation & foodservices,5543
4320.0,"Lima, OH",81,Other services (except public administration),4191
4320.0,"Lima, OH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
4320.0,"Lima, OH",99,Unclassified,[b]
4360.0,"Lincoln, NE",--,Total,117339
4360.0,"Lincoln, NE",11,"Agriculture, forestry, fishing, & hunting",[b]
4360.0,"Lincoln, NE",21,Mining,[b]
4360.0,"Lincoln, NE",22,Utilities,[e]
4360.0,"Lincoln, NE",23,Construction,[i]
4360.0,"Lincoln, NE",31-33,Manufacturing,15368
4360.0,"Lincoln, NE",42,Wholesale trade,4795
4360.0,"Lincoln, NE",44-45,Retail Trade,15904
4360.0,"Lincoln, NE",48-49,Transportation & Warehousing,4617
4360.0,"Lincoln, NE",51,Information,[h]
4360.0,"Lincoln, NE",52,Finance & insurance,[i]
4360.0,"Lincoln, NE",53,Real estate & rental & leasing,[g]
4360.0,"Lincoln, NE",54,"Professional, scientific, & technical services",8069
4360.0,"Lincoln, NE",55,Management of companies & enterprises,[f]
4360.0,"Lincoln, NE",56,Administrative & support & waste management & remediation serv,[i]
4360.0,"Lincoln, NE",61,Educational services,[g]
4360.0,"Lincoln, NE",62,Health care & social assistance,16922
4360.0,"Lincoln, NE",71,"Arts, entertainment, & recreation",[g]
4360.0,"Lincoln, NE",72,Accommodation & foodservices,11074
4360.0,"Lincoln, NE",81,Other services (except public administration),[i]
4360.0,"Lincoln, NE",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
4360.0,"Lincoln, NE",99,Unclassified,[b]
4400.0,"Little Rock--North Little Rock, AR",--,Total,266651
4400.0,"Little Rock--North Little Rock, AR",11,"Agriculture, forestry, fishing, & hunting",[c]
4400.0,"Little Rock--North Little Rock, AR",21,Mining,355
4400.0,"Little Rock--North Little Rock, AR",22,Utilities,1921
4400.0,"Little Rock--North Little Rock, AR",23,Construction,14759
4400.0,"Little Rock--North Little Rock, AR",31-33,Manufacturing,31089
4400.0,"Little Rock--North Little Rock, AR",42,Wholesale trade,16582
4400.0,"Little Rock--North Little Rock, AR",44-45,Retail Trade,36570
4400.0,"Little Rock--North Little Rock, AR",48-49,Transportation & Warehousing,12252
4400.0,"Little Rock--North Little Rock, AR",51,Information,8711
4400.0,"Little Rock--North Little Rock, AR",52,Finance & insurance,13208
4400.0,"Little Rock--North Little Rock, AR",53,Real estate & rental & leasing,3715
4400.0,"Little Rock--North Little Rock, AR",54,"Professional, scientific, & technical services",12814
4400.0,"Little Rock--North Little Rock, AR",55,Management of companies & enterprises,5660
4400.0,"Little Rock--North Little Rock, AR",56,Administrative & support & waste management & remediation serv,24509
4400.0,"Little Rock--North Little Rock, AR",61,Educational services,3065
4400.0,"Little Rock--North Little Rock, AR",62,Health care & social assistance,42420
4400.0,"Little Rock--North Little Rock, AR",71,"Arts, entertainment, & recreation",2213
4400.0,"Little Rock--North Little Rock, AR",72,Accommodation & foodservices,21332
4400.0,"Little Rock--North Little Rock, AR",81,Other services (except public administration),13387
4400.0,"Little Rock--North Little Rock, AR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1801
4400.0,"Little Rock--North Little Rock, AR",99,Unclassified,[c]
4420.0,"Longview--Marshall, TX",--,Total,79200
4420.0,"Longview--Marshall, TX",11,"Agriculture, forestry, fishing, & hunting",274
4420.0,"Longview--Marshall, TX",21,Mining,2709
4420.0,"Longview--Marshall, TX",22,Utilities,675
4420.0,"Longview--Marshall, TX",23,Construction,3555
4420.0,"Longview--Marshall, TX",31-33,Manufacturing,17917
4420.0,"Longview--Marshall, TX",42,Wholesale trade,4612
4420.0,"Longview--Marshall, TX",44-45,Retail Trade,12016
4420.0,"Longview--Marshall, TX",48-49,Transportation & Warehousing,1746
4420.0,"Longview--Marshall, TX",51,Information,1986
4420.0,"Longview--Marshall, TX",52,Finance & insurance,2672
4420.0,"Longview--Marshall, TX",53,Real estate & rental & leasing,774
4420.0,"Longview--Marshall, TX",54,"Professional, scientific, & technical services",2338
4420.0,"Longview--Marshall, TX",55,Management of companies & enterprises,525
4420.0,"Longview--Marshall, TX",56,Administrative & support & waste management & remediation serv,3717
4420.0,"Longview--Marshall, TX",61,Educational services,1254
4420.0,"Longview--Marshall, TX",62,Health care & social assistance,10383
4420.0,"Longview--Marshall, TX",71,"Arts, entertainment, & recreation",473
4420.0,"Longview--Marshall, TX",72,Accommodation & foodservices,6400
4420.0,"Longview--Marshall, TX",81,Other services (except public administration),4208
4420.0,"Longview--Marshall, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
4420.0,"Longview--Marshall, TX",99,Unclassified,[b]
4480.0,"Los Angeles--Long Beach, CA",--,Total,3693537
4480.0,"Los Angeles--Long Beach, CA",11,"Agriculture, forestry, fishing, & hunting",1188
4480.0,"Los Angeles--Long Beach, CA",21,Mining,2942
4480.0,"Los Angeles--Long Beach, CA",22,Utilities,9183
4480.0,"Los Angeles--Long Beach, CA",23,Construction,120005
4480.0,"Los Angeles--Long Beach, CA",31-33,Manufacturing,638415
4480.0,"Los Angeles--Long Beach, CA",42,Wholesale trade,263178
4480.0,"Los Angeles--Long Beach, CA",44-45,Retail Trade,349755
4480.0,"Los Angeles--Long Beach, CA",48-49,Transportation & Warehousing,139230
4480.0,"Los Angeles--Long Beach, CA",51,Information,164271
4480.0,"Los Angeles--Long Beach, CA",52,Finance & insurance,177071
4480.0,"Los Angeles--Long Beach, CA",53,Real estate & rental & leasing,80546
4480.0,"Los Angeles--Long Beach, CA",54,"Professional, scientific, & technical services",383442
4480.0,"Los Angeles--Long Beach, CA",55,Management of companies & enterprises,80298
4480.0,"Los Angeles--Long Beach, CA",56,Administrative & support & waste management & remediation serv,311832
4480.0,"Los Angeles--Long Beach, CA",61,Educational services,95074
4480.0,"Los Angeles--Long Beach, CA",62,Health care & social assistance,360719
4480.0,"Los Angeles--Long Beach, CA",71,"Arts, entertainment, & recreation",69039
4480.0,"Los Angeles--Long Beach, CA",72,Accommodation & foodservices,264384
4480.0,"Los Angeles--Long Beach, CA",81,Other services (except public administration),158576
4480.0,"Los Angeles--Long Beach, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",20854
4480.0,"Los Angeles--Long Beach, CA",99,Unclassified,3535
4520.0,"Louisville, KY--IN",--,Total,493737
4520.0,"Louisville, KY--IN",11,"Agriculture, forestry, fishing, & hunting",768
4520.0,"Louisville, KY--IN",21,Mining,608
4520.0,"Louisville, KY--IN",22,Utilities,3374
4520.0,"Louisville, KY--IN",23,Construction,28377
4520.0,"Louisville, KY--IN",31-33,Manufacturing,79643
4520.0,"Louisville, KY--IN",42,Wholesale trade,28044
4520.0,"Louisville, KY--IN",44-45,Retail Trade,67763
4520.0,"Louisville, KY--IN",48-49,Transportation & Warehousing,26579
4520.0,"Louisville, KY--IN",51,Information,8296
4520.0,"Louisville, KY--IN",52,Finance & insurance,30043
4520.0,"Louisville, KY--IN",53,Real estate & rental & leasing,7526
4520.0,"Louisville, KY--IN",54,"Professional, scientific, & technical services",19815
4520.0,"Louisville, KY--IN",55,Management of companies & enterprises,15324
4520.0,"Louisville, KY--IN",56,Administrative & support & waste management & remediation serv,29914
4520.0,"Louisville, KY--IN",61,Educational services,7848
4520.0,"Louisville, KY--IN",62,Health care & social assistance,60879
4520.0,"Louisville, KY--IN",71,"Arts, entertainment, & recreation",6141
4520.0,"Louisville, KY--IN",72,Accommodation & foodservices,44106
4520.0,"Louisville, KY--IN",81,Other services (except public administration),25248
4520.0,"Louisville, KY--IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",3199
4520.0,"Louisville, KY--IN",99,Unclassified,242
4560.0,"Lowell, MA--NH",--,Total,108268
4560.0,"Lowell, MA--NH",11,"Agriculture, forestry, fishing, & hunting",[a]
4560.0,"Lowell, MA--NH",21,Mining,[a]
4560.0,"Lowell, MA--NH",22,Utilities,[e]
4560.0,"Lowell, MA--NH",23,Construction,5196
4560.0,"Lowell, MA--NH",31-33,Manufacturing,25206
4560.0,"Lowell, MA--NH",42,Wholesale trade,7188
4560.0,"Lowell, MA--NH",44-45,Retail Trade,9572
4560.0,"Lowell, MA--NH",48-49,Transportation & Warehousing,2129
4560.0,"Lowell, MA--NH",51,Information,4184
4560.0,"Lowell, MA--NH",52,Finance & insurance,3519
4560.0,"Lowell, MA--NH",53,Real estate & rental & leasing,1153
4560.0,"Lowell, MA--NH",54,"Professional, scientific, & technical services",10109
4560.0,"Lowell, MA--NH",55,Management of companies & enterprises,1897
4560.0,"Lowell, MA--NH",56,Administrative & support & waste management & remediation serv,8326
4560.0,"Lowell, MA--NH",61,Educational services,1107
4560.0,"Lowell, MA--NH",62,Health care & social assistance,11784
4560.0,"Lowell, MA--NH",71,"Arts, entertainment, & recreation",[g]
4560.0,"Lowell, MA--NH",72,Accommodation & foodservices,8052
4560.0,"Lowell, MA--NH",81,Other services (except public administration),5353
4560.0,"Lowell, MA--NH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1884
4560.0,"Lowell, MA--NH",99,Unclassified,[b]
4600.0,"Lubbock, TX",--,Total,90311
4600.0,"Lubbock, TX",11,"Agriculture, forestry, fishing, & hunting",163
4600.0,"Lubbock, TX",21,Mining,156
4600.0,"Lubbock, TX",22,Utilities,507
4600.0,"Lubbock, TX",23,Construction,4267
4600.0,"Lubbock, TX",31-33,Manufacturing,7514
4600.0,"Lubbock, TX",42,Wholesale trade,6768
4600.0,"Lubbock, TX",44-45,Retail Trade,14389
4600.0,"Lubbock, TX",48-49,Transportation & Warehousing,2797
4600.0,"Lubbock, TX",51,Information,2944
4600.0,"Lubbock, TX",52,Finance & insurance,3721
4600.0,"Lubbock, TX",53,Real estate & rental & leasing,1726
4600.0,"Lubbock, TX",54,"Professional, scientific, & technical services",2885
4600.0,"Lubbock, TX",55,Management of companies & enterprises,578
4600.0,"Lubbock, TX",56,Administrative & support & waste management & remediation serv,5083
4600.0,"Lubbock, TX",61,Educational services,741
4600.0,"Lubbock, TX",62,Health care & social assistance,17531
4600.0,"Lubbock, TX",71,"Arts, entertainment, & recreation",968
4600.0,"Lubbock, TX",72,Accommodation & foodservices,11364
4600.0,"Lubbock, TX",81,Other services (except public administration),6037
4600.0,"Lubbock, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
4600.0,"Lubbock, TX",99,Unclassified,[b]
4640.0,"Lynchburg, VA",--,Total,87448
4640.0,"Lynchburg, VA",11,"Agriculture, forestry, fishing, & hunting",143
4640.0,"Lynchburg, VA",21,Mining,131
4640.0,"Lynchburg, VA",22,Utilities,[c]
4640.0,"Lynchburg, VA",23,Construction,6333
4640.0,"Lynchburg, VA",31-33,Manufacturing,23467
4640.0,"Lynchburg, VA",42,Wholesale trade,2804
4640.0,"Lynchburg, VA",44-45,Retail Trade,12496
4640.0,"Lynchburg, VA",48-49,Transportation & Warehousing,1718
4640.0,"Lynchburg, VA",51,Information,1419
4640.0,"Lynchburg, VA",52,Finance & insurance,3473
4640.0,"Lynchburg, VA",53,Real estate & rental & leasing,594
4640.0,"Lynchburg, VA",54,"Professional, scientific, & technical services",3695
4640.0,"Lynchburg, VA",55,Management of companies & enterprises,452
4640.0,"Lynchburg, VA",56,Administrative & support & waste management & remediation serv,4214
4640.0,"Lynchburg, VA",61,Educational services,4776
4640.0,"Lynchburg, VA",62,Health care & social assistance,11217
4640.0,"Lynchburg, VA",71,"Arts, entertainment, & recreation",717
4640.0,"Lynchburg, VA",72,Accommodation & foodservices,5815
4640.0,"Lynchburg, VA",81,Other services (except public administration),3534
4640.0,"Lynchburg, VA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
4640.0,"Lynchburg, VA",99,Unclassified,[b]
4680.0,"Macon, GA",--,Total,118841
4680.0,"Macon, GA",11,"Agriculture, forestry, fishing, & hunting",[c]
4680.0,"Macon, GA",21,Mining,[g]
4680.0,"Macon, GA",22,Utilities,[f]
4680.0,"Macon, GA",23,Construction,5973
4680.0,"Macon, GA",31-33,Manufacturing,18603
4680.0,"Macon, GA",42,Wholesale trade,4027
4680.0,"Macon, GA",44-45,Retail Trade,19161
4680.0,"Macon, GA",48-49,Transportation & Warehousing,1579
4680.0,"Macon, GA",51,Information,2107
4680.0,"Macon, GA",52,Finance & insurance,8172
4680.0,"Macon, GA",53,Real estate & rental & leasing,1524
4680.0,"Macon, GA",54,"Professional, scientific, & technical services",5302
4680.0,"Macon, GA",55,Management of companies & enterprises,1545
4680.0,"Macon, GA",56,Administrative & support & waste management & remediation serv,7578
4680.0,"Macon, GA",61,Educational services,3417
4680.0,"Macon, GA",62,Health care & social assistance,18997
4680.0,"Macon, GA",71,"Arts, entertainment, & recreation",788
4680.0,"Macon, GA",72,Accommodation & foodservices,11301
4680.0,"Macon, GA",81,Other services (except public administration),6012
4680.0,"Macon, GA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
4680.0,"Macon, GA",99,Unclassified,[b]
4720.0,"Madison, WI",--,Total,214837
4720.0,"Madison, WI",11,"Agriculture, forestry, fishing, & hunting",161
4720.0,"Madison, WI",21,Mining,[c]
4720.0,"Madison, WI",22,Utilities,[g]
4720.0,"Madison, WI",23,Construction,12492
4720.0,"Madison, WI",31-33,Manufacturing,26904
4720.0,"Madison, WI",42,Wholesale trade,10939
4720.0,"Madison, WI",44-45,Retail Trade,30973
4720.0,"Madison, WI",48-49,Transportation & Warehousing,3890
4720.0,"Madison, WI",51,Information,7513
4720.0,"Madison, WI",52,Finance & insurance,18580
4720.0,"Madison, WI",53,Real estate & rental & leasing,3854
4720.0,"Madison, WI",54,"Professional, scientific, & technical services",12531
4720.0,"Madison, WI",55,Management of companies & enterprises,7428
4720.0,"Madison, WI",56,Administrative & support & waste management & remediation serv,11976
4720.0,"Madison, WI",61,Educational services,2098
4720.0,"Madison, WI",62,Health care & social assistance,26791
4720.0,"Madison, WI",71,"Arts, entertainment, & recreation",3247
4720.0,"Madison, WI",72,Accommodation & foodservices,19822
4720.0,"Madison, WI",81,Other services (except public administration),11396
4720.0,"Madison, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",2576
4720.0,"Madison, WI",99,Unclassified,[c]
4760.0,"Manchester, NH",--,Total,92739
4760.0,"Manchester, NH",11,"Agriculture, forestry, fishing, & hunting",[b]
4760.0,"Manchester, NH",21,Mining,[b]
4760.0,"Manchester, NH",22,Utilities,[f]
4760.0,"Manchester, NH",23,Construction,4525
4760.0,"Manchester, NH",31-33,Manufacturing,14015
4760.0,"Manchester, NH",42,Wholesale trade,5864
4760.0,"Manchester, NH",44-45,Retail Trade,12825
4760.0,"Manchester, NH",48-49,Transportation & Warehousing,1609
4760.0,"Manchester, NH",51,Information,3010
4760.0,"Manchester, NH",52,Finance & insurance,5849
4760.0,"Manchester, NH",53,Real estate & rental & leasing,1672
4760.0,"Manchester, NH",54,"Professional, scientific, & technical services",5623
4760.0,"Manchester, NH",55,Management of companies & enterprises,1277
4760.0,"Manchester, NH",56,Administrative & support & waste management & remediation serv,8755
4760.0,"Manchester, NH",61,Educational services,3067
4760.0,"Manchester, NH",62,Health care & social assistance,11610
4760.0,"Manchester, NH",71,"Arts, entertainment, & recreation",[f]
4760.0,"Manchester, NH",72,Accommodation & foodservices,6145
4760.0,"Manchester, NH",81,Other services (except public administration),4975
4760.0,"Manchester, NH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",164
4760.0,"Manchester, NH",99,Unclassified,[b]
4800.0,"Mansfield, OH",--,Total,68412
4800.0,"Mansfield, OH",11,"Agriculture, forestry, fishing, & hunting",[a]
4800.0,"Mansfield, OH",21,Mining,[b]
4800.0,"Mansfield, OH",22,Utilities,[c]
4800.0,"Mansfield, OH",23,Construction,2224
4800.0,"Mansfield, OH",31-33,Manufacturing,22023
4800.0,"Mansfield, OH",42,Wholesale trade,2424
4800.0,"Mansfield, OH",44-45,Retail Trade,10223
4800.0,"Mansfield, OH",48-49,Transportation & Warehousing,1002
4800.0,"Mansfield, OH",51,Information,1694
4800.0,"Mansfield, OH",52,Finance & insurance,1618
4800.0,"Mansfield, OH",53,Real estate & rental & leasing,545
4800.0,"Mansfield, OH",54,"Professional, scientific, & technical services",1289
4800.0,"Mansfield, OH",55,Management of companies & enterprises,742
4800.0,"Mansfield, OH",56,Administrative & support & waste management & remediation serv,4579
4800.0,"Mansfield, OH",61,Educational services,301
4800.0,"Mansfield, OH",62,Health care & social assistance,8302
4800.0,"Mansfield, OH",71,"Arts, entertainment, & recreation",1130
4800.0,"Mansfield, OH",72,Accommodation & foodservices,5953
4800.0,"Mansfield, OH",81,Other services (except public administration),3742
4800.0,"Mansfield, OH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
4800.0,"Mansfield, OH",99,Unclassified,[a]
4880.0,"McAllen--Edinburg--Mission, TX",--,Total,101510
4880.0,"McAllen--Edinburg--Mission, TX",11,"Agriculture, forestry, fishing, & hunting",[e]
4880.0,"McAllen--Edinburg--Mission, TX",21,Mining,906
4880.0,"McAllen--Edinburg--Mission, TX",22,Utilities,604
4880.0,"McAllen--Edinburg--Mission, TX",23,Construction,5365
4880.0,"McAllen--Edinburg--Mission, TX",31-33,Manufacturing,11624
4880.0,"McAllen--Edinburg--Mission, TX",42,Wholesale trade,6512
4880.0,"McAllen--Edinburg--Mission, TX",44-45,Retail Trade,21760
4880.0,"McAllen--Edinburg--Mission, TX",48-49,Transportation & Warehousing,2939
