FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",53,Real Estate and Rental and Leasing,2723.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",54,"Professional, Scientific, and Technical Services",11750.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",55,Management of Companies and Enterprises,12705.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,19893.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",61,Educational Services,12095.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",62,Health Care and Social Assistance,58582.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",71,"Arts, Entertainment, and Recreation",5182.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",72,Accommodation and Food Services,27393.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",81,Other Services (except Public Administration),13720.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",99,Industries not classified,3.0
10940.0,"Alma, MI Micro Area",--,Total,10517.0
10940.0,"Alma, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",162.0
10940.0,"Alma, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
10940.0,"Alma, MI Micro Area",22,Utilities,0.0
10940.0,"Alma, MI Micro Area",23,Construction,224.0
10940.0,"Alma, MI Micro Area",31-33,Manufacturing,2538.0
10940.0,"Alma, MI Micro Area",42,Wholesale Trade,345.0
10940.0,"Alma, MI Micro Area",44-45,Retail Trade,1302.0
10940.0,"Alma, MI Micro Area",48-49,Transportation and Warehousing,329.0
10940.0,"Alma, MI Micro Area",51,Information,84.0
10940.0,"Alma, MI Micro Area",52,Finance and Insurance,408.0
10940.0,"Alma, MI Micro Area",53,Real Estate and Rental and Leasing,67.0
10940.0,"Alma, MI Micro Area",54,"Professional, Scientific, and Technical Services",116.0
10940.0,"Alma, MI Micro Area",55,Management of Companies and Enterprises,0.0
10940.0,"Alma, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,232.0
10940.0,"Alma, MI Micro Area",61,Educational Services,0.0
10940.0,"Alma, MI Micro Area",62,Health Care and Social Assistance,2223.0
10940.0,"Alma, MI Micro Area",71,"Arts, Entertainment, and Recreation",0.0
10940.0,"Alma, MI Micro Area",72,Accommodation and Food Services,1007.0
10940.0,"Alma, MI Micro Area",81,Other Services (except Public Administration),433.0
10940.0,"Alma, MI Micro Area",99,Industries not classified,1.0
10980.0,"Alpena, MI Micro Area",--,Total,9713.0
10980.0,"Alpena, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
10980.0,"Alpena, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
10980.0,"Alpena, MI Micro Area",22,Utilities,66.0
10980.0,"Alpena, MI Micro Area",23,Construction,528.0
10980.0,"Alpena, MI Micro Area",31-33,Manufacturing,1161.0
10980.0,"Alpena, MI Micro Area",42,Wholesale Trade,489.0
10980.0,"Alpena, MI Micro Area",44-45,Retail Trade,1795.0
10980.0,"Alpena, MI Micro Area",48-49,Transportation and Warehousing,235.0
10980.0,"Alpena, MI Micro Area",51,Information,175.0
10980.0,"Alpena, MI Micro Area",52,Finance and Insurance,360.0
10980.0,"Alpena, MI Micro Area",53,Real Estate and Rental and Leasing,111.0
10980.0,"Alpena, MI Micro Area",54,"Professional, Scientific, and Technical Services",219.0
10980.0,"Alpena, MI Micro Area",55,Management of Companies and Enterprises,0.0
10980.0,"Alpena, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,219.0
10980.0,"Alpena, MI Micro Area",61,Educational Services,48.0
10980.0,"Alpena, MI Micro Area",62,Health Care and Social Assistance,2737.0
10980.0,"Alpena, MI Micro Area",71,"Arts, Entertainment, and Recreation",73.0
10980.0,"Alpena, MI Micro Area",72,Accommodation and Food Services,939.0
10980.0,"Alpena, MI Micro Area",81,Other Services (except Public Administration),473.0
10980.0,"Alpena, MI Micro Area",99,Industries not classified,5.0
11020.0,"Altoona, PA Metro Area",--,Total,52021.0
11020.0,"Altoona, PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11020.0,"Altoona, PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11020.0,"Altoona, PA Metro Area",22,Utilities,201.0
11020.0,"Altoona, PA Metro Area",23,Construction,2069.0
11020.0,"Altoona, PA Metro Area",31-33,Manufacturing,6725.0
11020.0,"Altoona, PA Metro Area",42,Wholesale Trade,2079.0
11020.0,"Altoona, PA Metro Area",44-45,Retail Trade,8913.0
11020.0,"Altoona, PA Metro Area",48-49,Transportation and Warehousing,3607.0
11020.0,"Altoona, PA Metro Area",51,Information,1294.0
11020.0,"Altoona, PA Metro Area",52,Finance and Insurance,1710.0
11020.0,"Altoona, PA Metro Area",53,Real Estate and Rental and Leasing,368.0
11020.0,"Altoona, PA Metro Area",54,"Professional, Scientific, and Technical Services",1703.0
11020.0,"Altoona, PA Metro Area",55,Management of Companies and Enterprises,859.0
11020.0,"Altoona, PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2190.0
11020.0,"Altoona, PA Metro Area",61,Educational Services,340.0
11020.0,"Altoona, PA Metro Area",62,Health Care and Social Assistance,12007.0
11020.0,"Altoona, PA Metro Area",71,"Arts, Entertainment, and Recreation",662.0
11020.0,"Altoona, PA Metro Area",72,Accommodation and Food Services,4777.0
11020.0,"Altoona, PA Metro Area",81,Other Services (except Public Administration),2492.0
11020.0,"Altoona, PA Metro Area",99,Industries not classified,0.0
11060.0,"Altus, OK Micro Area",--,Total,7637.0
11060.0,"Altus, OK Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",33.0
11060.0,"Altus, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11060.0,"Altus, OK Micro Area",22,Utilities,0.0
11060.0,"Altus, OK Micro Area",23,Construction,171.0
11060.0,"Altus, OK Micro Area",31-33,Manufacturing,0.0
11060.0,"Altus, OK Micro Area",42,Wholesale Trade,222.0
11060.0,"Altus, OK Micro Area",44-45,Retail Trade,1278.0
11060.0,"Altus, OK Micro Area",48-49,Transportation and Warehousing,1537.0
11060.0,"Altus, OK Micro Area",51,Information,133.0
11060.0,"Altus, OK Micro Area",52,Finance and Insurance,266.0
11060.0,"Altus, OK Micro Area",53,Real Estate and Rental and Leasing,0.0
11060.0,"Altus, OK Micro Area",54,"Professional, Scientific, and Technical Services",117.0
11060.0,"Altus, OK Micro Area",55,Management of Companies and Enterprises,0.0
11060.0,"Altus, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,221.0
11060.0,"Altus, OK Micro Area",61,Educational Services,94.0
11060.0,"Altus, OK Micro Area",62,Health Care and Social Assistance,0.0
11060.0,"Altus, OK Micro Area",71,"Arts, Entertainment, and Recreation",28.0
11060.0,"Altus, OK Micro Area",72,Accommodation and Food Services,968.0
11060.0,"Altus, OK Micro Area",81,Other Services (except Public Administration),308.0
11060.0,"Altus, OK Micro Area",99,Industries not classified,0.0
11100.0,"Amarillo, TX Metro Area",--,Total,94450.0
11100.0,"Amarillo, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",51.0
11100.0,"Amarillo, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",401.0
11100.0,"Amarillo, TX Metro Area",22,Utilities,0.0
11100.0,"Amarillo, TX Metro Area",23,Construction,5591.0
11100.0,"Amarillo, TX Metro Area",31-33,Manufacturing,7966.0
11100.0,"Amarillo, TX Metro Area",42,Wholesale Trade,5538.0
11100.0,"Amarillo, TX Metro Area",44-45,Retail Trade,14560.0
11100.0,"Amarillo, TX Metro Area",48-49,Transportation and Warehousing,3189.0
11100.0,"Amarillo, TX Metro Area",51,Information,1477.0
11100.0,"Amarillo, TX Metro Area",52,Finance and Insurance,5501.0
11100.0,"Amarillo, TX Metro Area",53,Real Estate and Rental and Leasing,1397.0
11100.0,"Amarillo, TX Metro Area",54,"Professional, Scientific, and Technical Services",2821.0
11100.0,"Amarillo, TX Metro Area",55,Management of Companies and Enterprises,1329.0
11100.0,"Amarillo, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,6968.0
11100.0,"Amarillo, TX Metro Area",61,Educational Services,907.0
11100.0,"Amarillo, TX Metro Area",62,Health Care and Social Assistance,17076.0
11100.0,"Amarillo, TX Metro Area",71,"Arts, Entertainment, and Recreation",1182.0
11100.0,"Amarillo, TX Metro Area",72,Accommodation and Food Services,11452.0
11100.0,"Amarillo, TX Metro Area",81,Other Services (except Public Administration),5614.0
11100.0,"Amarillo, TX Metro Area",99,Industries not classified,1.0
11140.0,"Americus, GA Micro Area",--,Total,9714.0
11140.0,"Americus, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",271.0
11140.0,"Americus, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11140.0,"Americus, GA Micro Area",22,Utilities,0.0
11140.0,"Americus, GA Micro Area",23,Construction,274.0
11140.0,"Americus, GA Micro Area",31-33,Manufacturing,1546.0
11140.0,"Americus, GA Micro Area",42,Wholesale Trade,500.0
11140.0,"Americus, GA Micro Area",44-45,Retail Trade,1451.0
11140.0,"Americus, GA Micro Area",48-49,Transportation and Warehousing,187.0
11140.0,"Americus, GA Micro Area",51,Information,96.0
11140.0,"Americus, GA Micro Area",52,Finance and Insurance,233.0
11140.0,"Americus, GA Micro Area",53,Real Estate and Rental and Leasing,63.0
11140.0,"Americus, GA Micro Area",54,"Professional, Scientific, and Technical Services",234.0
11140.0,"Americus, GA Micro Area",55,Management of Companies and Enterprises,0.0
11140.0,"Americus, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,585.0
11140.0,"Americus, GA Micro Area",61,Educational Services,0.0
11140.0,"Americus, GA Micro Area",62,Health Care and Social Assistance,2562.0
11140.0,"Americus, GA Micro Area",71,"Arts, Entertainment, and Recreation",59.0
11140.0,"Americus, GA Micro Area",72,Accommodation and Food Services,911.0
11140.0,"Americus, GA Micro Area",81,Other Services (except Public Administration),448.0
11140.0,"Americus, GA Micro Area",99,Industries not classified,0.0
11180.0,"Ames, IA Metro Area",--,Total,30774.0
11180.0,"Ames, IA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",143.0
11180.0,"Ames, IA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11180.0,"Ames, IA Metro Area",22,Utilities,87.0
11180.0,"Ames, IA Metro Area",23,Construction,1748.0
11180.0,"Ames, IA Metro Area",31-33,Manufacturing,4967.0
11180.0,"Ames, IA Metro Area",42,Wholesale Trade,815.0
11180.0,"Ames, IA Metro Area",44-45,Retail Trade,5012.0
11180.0,"Ames, IA Metro Area",48-49,Transportation and Warehousing,379.0
11180.0,"Ames, IA Metro Area",51,Information,1144.0
11180.0,"Ames, IA Metro Area",52,Finance and Insurance,733.0
11180.0,"Ames, IA Metro Area",53,Real Estate and Rental and Leasing,562.0
11180.0,"Ames, IA Metro Area",54,"Professional, Scientific, and Technical Services",1220.0
11180.0,"Ames, IA Metro Area",55,Management of Companies and Enterprises,395.0
11180.0,"Ames, IA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1177.0
11180.0,"Ames, IA Metro Area",61,Educational Services,154.0
11180.0,"Ames, IA Metro Area",62,Health Care and Social Assistance,5106.0
11180.0,"Ames, IA Metro Area",71,"Arts, Entertainment, and Recreation",801.0
11180.0,"Ames, IA Metro Area",72,Accommodation and Food Services,4706.0
11180.0,"Ames, IA Metro Area",81,Other Services (except Public Administration),1556.0
11180.0,"Ames, IA Metro Area",99,Industries not classified,0.0
11220.0,"Amsterdam, NY Micro Area",--,Total,15337.0
11220.0,"Amsterdam, NY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11220.0,"Amsterdam, NY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",42.0
11220.0,"Amsterdam, NY Micro Area",22,Utilities,0.0
11220.0,"Amsterdam, NY Micro Area",23,Construction,431.0
11220.0,"Amsterdam, NY Micro Area",31-33,Manufacturing,3346.0
11220.0,"Amsterdam, NY Micro Area",42,Wholesale Trade,459.0
11220.0,"Amsterdam, NY Micro Area",44-45,Retail Trade,2469.0
11220.0,"Amsterdam, NY Micro Area",48-49,Transportation and Warehousing,1596.0
11220.0,"Amsterdam, NY Micro Area",51,Information,268.0
11220.0,"Amsterdam, NY Micro Area",52,Finance and Insurance,359.0
11220.0,"Amsterdam, NY Micro Area",53,Real Estate and Rental and Leasing,0.0
11220.0,"Amsterdam, NY Micro Area",54,"Professional, Scientific, and Technical Services",249.0
11220.0,"Amsterdam, NY Micro Area",55,Management of Companies and Enterprises,123.0
11220.0,"Amsterdam, NY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,148.0
11220.0,"Amsterdam, NY Micro Area",61,Educational Services,0.0
11220.0,"Amsterdam, NY Micro Area",62,Health Care and Social Assistance,3886.0
11220.0,"Amsterdam, NY Micro Area",71,"Arts, Entertainment, and Recreation",98.0
11220.0,"Amsterdam, NY Micro Area",72,Accommodation and Food Services,965.0
11220.0,"Amsterdam, NY Micro Area",81,Other Services (except Public Administration),795.0
11220.0,"Amsterdam, NY Micro Area",99,Industries not classified,0.0
11260.0,"Anchorage, AK Metro Area",--,Total,169184.0
11260.0,"Anchorage, AK Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",128.0
11260.0,"Anchorage, AK Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",8723.0
11260.0,"Anchorage, AK Metro Area",22,Utilities,830.0
11260.0,"Anchorage, AK Metro Area",23,Construction,14455.0
11260.0,"Anchorage, AK Metro Area",31-33,Manufacturing,2043.0
11260.0,"Anchorage, AK Metro Area",42,Wholesale Trade,6354.0
11260.0,"Anchorage, AK Metro Area",44-45,Retail Trade,18539.0
11260.0,"Anchorage, AK Metro Area",48-49,Transportation and Warehousing,11730.0
11260.0,"Anchorage, AK Metro Area",51,Information,5038.0
11260.0,"Anchorage, AK Metro Area",52,Finance and Insurance,5384.0
11260.0,"Anchorage, AK Metro Area",53,Real Estate and Rental and Leasing,2829.0
11260.0,"Anchorage, AK Metro Area",54,"Professional, Scientific, and Technical Services",15263.0
11260.0,"Anchorage, AK Metro Area",55,Management of Companies and Enterprises,5501.0
11260.0,"Anchorage, AK Metro Area",56,Administrative and Support and Waste Management and Remediation Services,14557.0
11260.0,"Anchorage, AK Metro Area",61,Educational Services,2219.0
11260.0,"Anchorage, AK Metro Area",62,Health Care and Social Assistance,28721.0
11260.0,"Anchorage, AK Metro Area",71,"Arts, Entertainment, and Recreation",3030.0
11260.0,"Anchorage, AK Metro Area",72,Accommodation and Food Services,17711.0
11260.0,"Anchorage, AK Metro Area",81,Other Services (except Public Administration),6117.0
11260.0,"Anchorage, AK Metro Area",99,Industries not classified,0.0
11380.0,"Andrews, TX Micro Area",--,Total,5388.0
11380.0,"Andrews, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1055.0
11380.0,"Andrews, TX Micro Area",22,Utilities,0.0
11380.0,"Andrews, TX Micro Area",23,Construction,633.0
11380.0,"Andrews, TX Micro Area",31-33,Manufacturing,0.0
11380.0,"Andrews, TX Micro Area",42,Wholesale Trade,240.0
11380.0,"Andrews, TX Micro Area",44-45,Retail Trade,466.0
11380.0,"Andrews, TX Micro Area",48-49,Transportation and Warehousing,506.0
11380.0,"Andrews, TX Micro Area",51,Information,0.0
11380.0,"Andrews, TX Micro Area",52,Finance and Insurance,113.0
11380.0,"Andrews, TX Micro Area",53,Real Estate and Rental and Leasing,88.0
11380.0,"Andrews, TX Micro Area",54,"Professional, Scientific, and Technical Services",142.0
11380.0,"Andrews, TX Micro Area",55,Management of Companies and Enterprises,0.0
11380.0,"Andrews, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,277.0
11380.0,"Andrews, TX Micro Area",61,Educational Services,0.0
11380.0,"Andrews, TX Micro Area",62,Health Care and Social Assistance,0.0
11380.0,"Andrews, TX Micro Area",71,"Arts, Entertainment, and Recreation",0.0
11380.0,"Andrews, TX Micro Area",72,Accommodation and Food Services,426.0
11380.0,"Andrews, TX Micro Area",81,Other Services (except Public Administration),328.0
11380.0,"Andrews, TX Micro Area",99,Industries not classified,0.0
11420.0,"Angola, IN Micro Area",--,Total,13140.0
11420.0,"Angola, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11420.0,"Angola, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11420.0,"Angola, IN Micro Area",22,Utilities,0.0
11420.0,"Angola, IN Micro Area",23,Construction,353.0
11420.0,"Angola, IN Micro Area",31-33,Manufacturing,4291.0
11420.0,"Angola, IN Micro Area",42,Wholesale Trade,320.0
11420.0,"Angola, IN Micro Area",44-45,Retail Trade,2109.0
11420.0,"Angola, IN Micro Area",48-49,Transportation and Warehousing,0.0
11420.0,"Angola, IN Micro Area",51,Information,60.0
11420.0,"Angola, IN Micro Area",52,Finance and Insurance,214.0
11420.0,"Angola, IN Micro Area",53,Real Estate and Rental and Leasing,92.0
11420.0,"Angola, IN Micro Area",54,"Professional, Scientific, and Technical Services",165.0
11420.0,"Angola, IN Micro Area",55,Management of Companies and Enterprises,0.0
11420.0,"Angola, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
11420.0,"Angola, IN Micro Area",61,Educational Services,0.0
11420.0,"Angola, IN Micro Area",62,Health Care and Social Assistance,1351.0
11420.0,"Angola, IN Micro Area",71,"Arts, Entertainment, and Recreation",50.0
11420.0,"Angola, IN Micro Area",72,Accommodation and Food Services,1361.0
11420.0,"Angola, IN Micro Area",81,Other Services (except Public Administration),634.0
11420.0,"Angola, IN Micro Area",99,Industries not classified,0.0
11460.0,"Ann Arbor, MI Metro Area",--,Total,143487.0
11460.0,"Ann Arbor, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",49.0
11460.0,"Ann Arbor, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11460.0,"Ann Arbor, MI Metro Area",22,Utilities,0.0
11460.0,"Ann Arbor, MI Metro Area",23,Construction,3756.0
