NAICS Code,Total Employment - 2016,MSA
22,2210,"Salt Lake City, UT MSA"
23,33698,"Salt Lake City, UT MSA"
31-33,52388,"Salt Lake City, UT MSA"
42,35820,"Salt Lake City, UT MSA"
44-45,67430,"Salt Lake City, UT MSA"
48-49,28776,"Salt Lake City, UT MSA"
51,26328,"Salt Lake City, UT MSA"
52,42743,"Salt Lake City, UT MSA"
53,10326,"Salt Lake City, UT MSA"
54,47697,"Salt Lake City, UT MSA"
55,17726,"Salt Lake City, UT MSA"
56,47015,"Salt Lake City, UT MSA"
61,16110,"Salt Lake City, UT MSA"
62,64642,"Salt Lake City, UT MSA"
71,9137,"Salt Lake City, UT MSA"
72,50087,"Salt Lake City, UT MSA"
81,37002,"Salt Lake City, UT MSA"
99,38,"Salt Lake City, UT MSA"
--,40249,"San Angelo, TX MSA"
11,31,"San Angelo, TX MSA"
21,1001,"San Angelo, TX MSA"
22,232,"San Angelo, TX MSA"
23,2499,"San Angelo, TX MSA"
31-33,3210,"San Angelo, TX MSA"
42,1937,"San Angelo, TX MSA"
44-45,6878,"San Angelo, TX MSA"
48-49,803,"San Angelo, TX MSA"
51,1093,"San Angelo, TX MSA"
52,1578,"San Angelo, TX MSA"
53,777,"San Angelo, TX MSA"
54,1411,"San Angelo, TX MSA"
55,139,"San Angelo, TX MSA"
56,2520,"San Angelo, TX MSA"
61,562,"San Angelo, TX MSA"
62,7412,"San Angelo, TX MSA"
71,547,"San Angelo, TX MSA"
72,5416,"San Angelo, TX MSA"
81,2197,"San Angelo, TX MSA"
99,6,"San Angelo, TX MSA"
--,859299,"San Antonio-New Braunfels, TX MSA"
11,156,"San Antonio-New Braunfels, TX MSA"
21,5616,"San Antonio-New Braunfels, TX MSA"
22,1073,"San Antonio-New Braunfels, TX MSA"
23,66665,"San Antonio-New Braunfels, TX MSA"
31-33,44606,"San Antonio-New Braunfels, TX MSA"
42,36504,"San Antonio-New Braunfels, TX MSA"
44-45,113098,"San Antonio-New Braunfels, TX MSA"
48-49,27328,"San Antonio-New Braunfels, TX MSA"
51,20192,"San Antonio-New Braunfels, TX MSA"
52,70533,"San Antonio-New Braunfels, TX MSA"
53,15208,"San Antonio-New Braunfels, TX MSA"
54,48801,"San Antonio-New Braunfels, TX MSA"
55,21221,"San Antonio-New Braunfels, TX MSA"
56,64437,"San Antonio-New Braunfels, TX MSA"
61,21352,"San Antonio-New Braunfels, TX MSA"
62,132641,"San Antonio-New Braunfels, TX MSA"
71,17401,"San Antonio-New Braunfels, TX MSA"
72,116881,"San Antonio-New Braunfels, TX MSA"
81,35476,"San Antonio-New Braunfels, TX MSA"
99,110,"San Antonio-New Braunfels, TX MSA"
--,1248369,"San Diego-Chula Vista-Carlsbad, CA MSA"
11,645,"San Diego-Chula Vista-Carlsbad, CA MSA"
21,433,"San Diego-Chula Vista-Carlsbad, CA MSA"
22,5075,"San Diego-Chula Vista-Carlsbad, CA MSA"
23,73705,"San Diego-Chula Vista-Carlsbad, CA MSA"
31-33,100498,"San Diego-Chula Vista-Carlsbad, CA MSA"
42,67551,"San Diego-Chula Vista-Carlsbad, CA MSA"
44-45,155358,"San Diego-Chula Vista-Carlsbad, CA MSA"
48-49,25258,"San Diego-Chula Vista-Carlsbad, CA MSA"
51,34552,"San Diego-Chula Vista-Carlsbad, CA MSA"
52,55355,"San Diego-Chula Vista-Carlsbad, CA MSA"
53,27938,"San Diego-Chula Vista-Carlsbad, CA MSA"
54,124846,"San Diego-Chula Vista-Carlsbad, CA MSA"
55,25125,"San Diego-Chula Vista-Carlsbad, CA MSA"
56,86049,"San Diego-Chula Vista-Carlsbad, CA MSA"
61,34769,"San Diego-Chula Vista-Carlsbad, CA MSA"
62,167831,"San Diego-Chula Vista-Carlsbad, CA MSA"
71,34177,"San Diego-Chula Vista-Carlsbad, CA MSA"
72,171228,"San Diego-Chula Vista-Carlsbad, CA MSA"
81,57607,"San Diego-Chula Vista-Carlsbad, CA MSA"
99,369,"San Diego-Chula Vista-Carlsbad, CA MSA"
--,2091071,"San Francisco-Oakland-Berkeley, CA MSA"
11,244,"San Francisco-Oakland-Berkeley, CA MSA"
21,453,"San Francisco-Oakland-Berkeley, CA MSA"
22,10904,"San Francisco-Oakland-Berkeley, CA MSA"
23,111532,"San Francisco-Oakland-Berkeley, CA MSA"
31-33,121499,"San Francisco-Oakland-Berkeley, CA MSA"
42,98971,"San Francisco-Oakland-Berkeley, CA MSA"
44-45,214057,"San Francisco-Oakland-Berkeley, CA MSA"
48-49,74612,"San Francisco-Oakland-Berkeley, CA MSA"
51,145726,"San Francisco-Oakland-Berkeley, CA MSA"
52,120684,"San Francisco-Oakland-Berkeley, CA MSA"
53,43388,"San Francisco-Oakland-Berkeley, CA MSA"
54,247679,"San Francisco-Oakland-Berkeley, CA MSA"
55,65181,"San Francisco-Oakland-Berkeley, CA MSA"
56,132130,"San Francisco-Oakland-Berkeley, CA MSA"
61,65407,"San Francisco-Oakland-Berkeley, CA MSA"
62,262136,"San Francisco-Oakland-Berkeley, CA MSA"
71,43337,"San Francisco-Oakland-Berkeley, CA MSA"
72,238970,"San Francisco-Oakland-Berkeley, CA MSA"
81,93469,"San Francisco-Oakland-Berkeley, CA MSA"
99,692,"San Francisco-Oakland-Berkeley, CA MSA"
--,1033551,"San Jose-Sunnyvale-Santa Clara, CA MSA"
11,331,"San Jose-Sunnyvale-Santa Clara, CA MSA"
21,231,"San Jose-Sunnyvale-Santa Clara, CA MSA"
22,1893,"San Jose-Sunnyvale-Santa Clara, CA MSA"
23,46731,"San Jose-Sunnyvale-Santa Clara, CA MSA"
31-33,86058,"San Jose-Sunnyvale-Santa Clara, CA MSA"
42,86721,"San Jose-Sunnyvale-Santa Clara, CA MSA"
44-45,86999,"San Jose-Sunnyvale-Santa Clara, CA MSA"
48-49,12069,"San Jose-Sunnyvale-Santa Clara, CA MSA"
51,116924,"San Jose-Sunnyvale-Santa Clara, CA MSA"
52,22957,"San Jose-Sunnyvale-Santa Clara, CA MSA"
53,13377,"San Jose-Sunnyvale-Santa Clara, CA MSA"
54,139437,"San Jose-Sunnyvale-Santa Clara, CA MSA"
55,68356,"San Jose-Sunnyvale-Santa Clara, CA MSA"
56,54704,"San Jose-Sunnyvale-Santa Clara, CA MSA"
61,49696,"San Jose-Sunnyvale-Santa Clara, CA MSA"
62,112364,"San Jose-Sunnyvale-Santa Clara, CA MSA"
71,16356,"San Jose-Sunnyvale-Santa Clara, CA MSA"
72,87040,"San Jose-Sunnyvale-Santa Clara, CA MSA"
81,31051,"San Jose-Sunnyvale-Santa Clara, CA MSA"
99,256,"San Jose-Sunnyvale-Santa Clara, CA MSA"
--,90392,"San Luis Obispo-Paso Robles, CA MSA"
11,192,"San Luis Obispo-Paso Robles, CA MSA"
21,111,"San Luis Obispo-Paso Robles, CA MSA"
22,0,"San Luis Obispo-Paso Robles, CA MSA"
23,6632,"San Luis Obispo-Paso Robles, CA MSA"
31-33,6447,"San Luis Obispo-Paso Robles, CA MSA"
42,2492,"San Luis Obispo-Paso Robles, CA MSA"
44-45,14452,"San Luis Obispo-Paso Robles, CA MSA"
48-49,2144,"San Luis Obispo-Paso Robles, CA MSA"
51,2869,"San Luis Obispo-Paso Robles, CA MSA"
52,2334,"San Luis Obispo-Paso Robles, CA MSA"
53,1852,"San Luis Obispo-Paso Robles, CA MSA"
54,4843,"San Luis Obispo-Paso Robles, CA MSA"
55,437,"San Luis Obispo-Paso Robles, CA MSA"
56,4128,"San Luis Obispo-Paso Robles, CA MSA"
61,3144,"San Luis Obispo-Paso Robles, CA MSA"
62,15256,"San Luis Obispo-Paso Robles, CA MSA"
71,1621,"San Luis Obispo-Paso Robles, CA MSA"
72,15714,"San Luis Obispo-Paso Robles, CA MSA"
81,3790,"San Luis Obispo-Paso Robles, CA MSA"
99,43,"San Luis Obispo-Paso Robles, CA MSA"
--,77903,"Santa Cruz-Watsonville, CA MSA"
11,53,"Santa Cruz-Watsonville, CA MSA"
21,0,"Santa Cruz-Watsonville, CA MSA"
22,0,"Santa Cruz-Watsonville, CA MSA"
23,3966,"Santa Cruz-Watsonville, CA MSA"
31-33,5158,"Santa Cruz-Watsonville, CA MSA"
42,5490,"Santa Cruz-Watsonville, CA MSA"
44-45,12527,"Santa Cruz-Watsonville, CA MSA"
48-49,1119,"Santa Cruz-Watsonville, CA MSA"
51,995,"Santa Cruz-Watsonville, CA MSA"
52,2364,"Santa Cruz-Watsonville, CA MSA"
53,1585,"Santa Cruz-Watsonville, CA MSA"
54,4360,"Santa Cruz-Watsonville, CA MSA"
55,1785,"Santa Cruz-Watsonville, CA MSA"
56,3505,"Santa Cruz-Watsonville, CA MSA"
61,2260,"Santa Cruz-Watsonville, CA MSA"
62,13290,"Santa Cruz-Watsonville, CA MSA"
71,2551,"Santa Cruz-Watsonville, CA MSA"
72,12152,"Santa Cruz-Watsonville, CA MSA"
81,4556,"Santa Cruz-Watsonville, CA MSA"
99,29,"Santa Cruz-Watsonville, CA MSA"
--,46628,"Santa Fe, NM MSA"
11,14,"Santa Fe, NM MSA"
21,62,"Santa Fe, NM MSA"
22,124,"Santa Fe, NM MSA"
23,2444,"Santa Fe, NM MSA"
31-33,820,"Santa Fe, NM MSA"
42,1225,"Santa Fe, NM MSA"
44-45,9424,"Santa Fe, NM MSA"
48-49,573,"Santa Fe, NM MSA"
51,819,"Santa Fe, NM MSA"
52,1600,"Santa Fe, NM MSA"
53,814,"Santa Fe, NM MSA"
54,2423,"Santa Fe, NM MSA"
55,296,"Santa Fe, NM MSA"
56,1532,"Santa Fe, NM MSA"
61,1835,"Santa Fe, NM MSA"
62,8833,"Santa Fe, NM MSA"
71,2074,"Santa Fe, NM MSA"
72,9179,"Santa Fe, NM MSA"
81,2505,"Santa Fe, NM MSA"
99,32,"Santa Fe, NM MSA"
--,146896,"Santa Maria-Santa Barbara, CA MSA"
11,776,"Santa Maria-Santa Barbara, CA MSA"
21,697,"Santa Maria-Santa Barbara, CA MSA"
22,325,"Santa Maria-Santa Barbara, CA MSA"
23,7413,"Santa Maria-Santa Barbara, CA MSA"
31-33,14459,"Santa Maria-Santa Barbara, CA MSA"
42,6308,"Santa Maria-Santa Barbara, CA MSA"
44-45,19614,"Santa Maria-Santa Barbara, CA MSA"
48-49,2656,"Santa Maria-Santa Barbara, CA MSA"
51,5215,"Santa Maria-Santa Barbara, CA MSA"
52,4108,"Santa Maria-Santa Barbara, CA MSA"
53,3121,"Santa Maria-Santa Barbara, CA MSA"
54,9719,"Santa Maria-Santa Barbara, CA MSA"
55,3493,"Santa Maria-Santa Barbara, CA MSA"
56,8116,"Santa Maria-Santa Barbara, CA MSA"
61,4158,"Santa Maria-Santa Barbara, CA MSA"
62,22301,"Santa Maria-Santa Barbara, CA MSA"
71,2835,"Santa Maria-Santa Barbara, CA MSA"
72,24987,"Santa Maria-Santa Barbara, CA MSA"
81,6512,"Santa Maria-Santa Barbara, CA MSA"
99,83,"Santa Maria-Santa Barbara, CA MSA"
--,168218,"Santa Rosa-Petaluma, CA MSA"
11,916,"Santa Rosa-Petaluma, CA MSA"
21,153,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,11411,"Santa Rosa-Petaluma, CA MSA"
31-33,19805,"Santa Rosa-Petaluma, CA MSA"
42,9310,"Santa Rosa-Petaluma, CA MSA"
44-45,25566,"Santa Rosa-Petaluma, CA MSA"
48-49,3607,"Santa Rosa-Petaluma, CA MSA"
51,2976,"Santa Rosa-Petaluma, CA MSA"
52,6285,"Santa Rosa-Petaluma, CA MSA"
53,2829,"Santa Rosa-Petaluma, CA MSA"
54,8973,"Santa Rosa-Petaluma, CA MSA"
55,2543,"Santa Rosa-Petaluma, CA MSA"
56,10881,"Santa Rosa-Petaluma, CA MSA"
61,2262,"Santa Rosa-Petaluma, CA MSA"
62,25469,"Santa Rosa-Petaluma, CA MSA"
71,4317,"Santa Rosa-Petaluma, CA MSA"
72,22693,"Santa Rosa-Petaluma, CA MSA"
81,7482,"Santa Rosa-Petaluma, CA MSA"
99,96,"Santa Rosa-Petaluma, CA MSA"
--,150906,"Savannah, GA MSA"
11,120,"Savannah, GA MSA"
21,0,"Savannah, GA MSA"
22,576,"Savannah, GA MSA"
23,6453,"Savannah, GA MSA"
31-33,17840,"Savannah, GA MSA"
42,5906,"Savannah, GA MSA"
44-45,21387,"Savannah, GA MSA"
48-49,13116,"Savannah, GA MSA"
51,1842,"Savannah, GA MSA"
52,3149,"Savannah, GA MSA"
53,2363,"Savannah, GA MSA"
54,6014,"Savannah, GA MSA"
55,3748,"Savannah, GA MSA"
56,8586,"Savannah, GA MSA"
61,4483,"Savannah, GA MSA"
62,21498,"Savannah, GA MSA"
71,2000,"Savannah, GA MSA"
72,24248,"Savannah, GA MSA"
81,7549,"Savannah, GA MSA"
99,17,"Savannah, GA MSA"
--,1670179,"Seattle-Tacoma-Bellevue, WA MSA"
11,2007,"Seattle-Tacoma-Bellevue, WA MSA"
21,894,"Seattle-Tacoma-Bellevue, WA MSA"
22,5669,"Seattle-Tacoma-Bellevue, WA MSA"
23,105957,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,165444,"Seattle-Tacoma-Bellevue, WA MSA"
42,83700,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,180479,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,69934,"Seattle-Tacoma-Bellevue, WA MSA"
51,112985,"Seattle-Tacoma-Bellevue, WA MSA"
52,60699,"Seattle-Tacoma-Bellevue, WA MSA"
53,31944,"Seattle-Tacoma-Bellevue, WA MSA"
54,131521,"Seattle-Tacoma-Bellevue, WA MSA"
55,81955,"Seattle-Tacoma-Bellevue, WA MSA"
56,94714,"Seattle-Tacoma-Bellevue, WA MSA"
61,35077,"Seattle-Tacoma-Bellevue, WA MSA"
62,227208,"Seattle-Tacoma-Bellevue, WA MSA"
71,40458,"Seattle-Tacoma-Bellevue, WA MSA"
72,166503,"Seattle-Tacoma-Bellevue, WA MSA"
81,72702,"Seattle-Tacoma-Bellevue, WA MSA"
99,329,"Seattle-Tacoma-Bellevue, WA MSA"
--,43224,"Sebastian-Vero Beach, FL MSA"
11,532,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,46,"Sebastian-Vero Beach, FL MSA"
23,2628,"Sebastian-Vero Beach, FL MSA"
31-33,1655,"Sebastian-Vero Beach, FL MSA"
42,778,"Sebastian-Vero Beach, FL MSA"
44-45,9199,"Sebastian-Vero Beach, FL MSA"
48-49,634,"Sebastian-Vero Beach, FL MSA"
51,701,"Sebastian-Vero Beach, FL MSA"
52,1417,"Sebastian-Vero Beach, FL MSA"
53,1273,"Sebastian-Vero Beach, FL MSA"
54,1932,"Sebastian-Vero Beach, FL MSA"
55,161,"Sebastian-Vero Beach, FL MSA"
56,2219,"Sebastian-Vero Beach, FL MSA"
61,865,"Sebastian-Vero Beach, FL MSA"
62,9241,"Sebastian-Vero Beach, FL MSA"
71,2050,"Sebastian-Vero Beach, FL MSA"
72,5505,"Sebastian-Vero Beach, FL MSA"
81,2373,"Sebastian-Vero Beach, FL MSA"
99,5,"Sebastian-Vero Beach, FL MSA"
--,20419,"Sebring-Avon Park, FL MSA"
11,126,"Sebring-Avon Park, FL MSA"
22,92,"Sebring-Avon Park, FL MSA"
23,949,"Sebring-Avon Park, FL MSA"
31-33,764,"Sebring-Avon Park, FL MSA"
42,407,"Sebring-Avon Park, FL MSA"
44-45,4643,"Sebring-Avon Park, FL MSA"
48-49,179,"Sebring-Avon Park, FL MSA"
51,205,"Sebring-Avon Park, FL MSA"
52,596,"Sebring-Avon Park, FL MSA"
53,281,"Sebring-Avon Park, FL MSA"
54,690,"Sebring-Avon Park, FL MSA"
55,101,"Sebring-Avon Park, FL MSA"
56,1636,"Sebring-Avon Park, FL MSA"
61,177,"Sebring-Avon Park, FL MSA"
62,5793,"Sebring-Avon Park, FL MSA"
71,451,"Sebring-Avon Park, FL MSA"
72,2322,"Sebring-Avon Park, FL MSA"
81,1007,"Sebring-Avon Park, FL MSA"
99,0,"Sebring-Avon Park, FL MSA"
--,54987,"Sheboygan, WI MSA"
11,23,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,1884,"Sheboygan, WI MSA"
31-33,17857,"Sheboygan, WI MSA"
42,1271,"Sheboygan, WI MSA"
44-45,5997,"Sheboygan, WI MSA"
48-49,1846,"Sheboygan, WI MSA"
51,299,"Sheboygan, WI MSA"
52,2083,"Sheboygan, WI MSA"
53,261,"Sheboygan, WI MSA"
54,1122,"Sheboygan, WI MSA"
55,3683,"Sheboygan, WI MSA"
56,2171,"Sheboygan, WI MSA"
61,1211,"Sheboygan, WI MSA"
62,6591,"Sheboygan, WI MSA"
71,1087,"Sheboygan, WI MSA"
72,5352,"Sheboygan, WI MSA"
81,2072,"Sheboygan, WI MSA"
99,6,"Sheboygan, WI MSA"
--,38357,"Sherman-Denison, TX MSA"
11,42,"Sherman-Denison, TX MSA"
21,99,"Sherman-Denison, TX MSA"
22,221,"Sherman-Denison, TX MSA"
23,1652,"Sherman-Denison, TX MSA"
31-33,7031,"Sherman-Denison, TX MSA"
42,1304,"Sherman-Denison, TX MSA"
44-45,6279,"Sherman-Denison, TX MSA"
48-49,902,"Sherman-Denison, TX MSA"
51,461,"Sherman-Denison, TX MSA"
52,1810,"Sherman-Denison, TX MSA"
53,359,"Sherman-Denison, TX MSA"
54,988,"Sherman-Denison, TX MSA"
55,0,"Sherman-Denison, TX MSA"
56,1674,"Sherman-Denison, TX MSA"
61,934,"Sherman-Denison, TX MSA"
62,8095,"Sherman-Denison, TX MSA"
71,414,"Sherman-Denison, TX MSA"
72,4678,"Sherman-Denison, TX MSA"
81,1387,"Sherman-Denison, TX MSA"
99,5,"Sherman-Denison, TX MSA"
--,155073,"Shreveport-Bossier City, LA MSA"
11,317,"Shreveport-Bossier City, LA MSA"
21,3733,"Shreveport-Bossier City, LA MSA"
22,1326,"Shreveport-Bossier City, LA MSA"
23,7823,"Shreveport-Bossier City, LA MSA"
31-33,9024,"Shreveport-Bossier City, LA MSA"
42,8096,"Shreveport-Bossier City, LA MSA"
44-45,24526,"Shreveport-Bossier City, LA MSA"
48-49,5112,"Shreveport-Bossier City, LA MSA"
51,2330,"Shreveport-Bossier City, LA MSA"
52,4576,"Shreveport-Bossier City, LA MSA"
53,2579,"Shreveport-Bossier City, LA MSA"
54,6230,"Shreveport-Bossier City, LA MSA"
55,1317,"Shreveport-Bossier City, LA MSA"
56,8030,"Shreveport-Bossier City, LA MSA"
61,2219,"Shreveport-Bossier City, LA MSA"
62,34643,"Shreveport-Bossier City, LA MSA"
71,2253,"Shreveport-Bossier City, LA MSA"
72,23072,"Shreveport-Bossier City, LA MSA"
81,7819,"Shreveport-Bossier City, LA MSA"
99,48,"Shreveport-Bossier City, LA MSA"
--,25795,"Sierra Vista-Douglas, AZ MSA"
11,15,"Sierra Vista-Douglas, AZ MSA"
21,39,"Sierra Vista-Douglas, AZ MSA"
22,675,"Sierra Vista-Douglas, AZ MSA"
23,1077,"Sierra Vista-Douglas, AZ MSA"
31-33,391,"Sierra Vista-Douglas, AZ MSA"
42,423,"Sierra Vista-Douglas, AZ MSA"
44-45,5343,"Sierra Vista-Douglas, AZ MSA"
48-49,513,"Sierra Vista-Douglas, AZ MSA"
51,323,"Sierra Vista-Douglas, AZ MSA"
52,469,"Sierra Vista-Douglas, AZ MSA"
53,478,"Sierra Vista-Douglas, AZ MSA"
54,3563,"Sierra Vista-Douglas, AZ MSA"
55,142,"Sierra Vista-Douglas, AZ MSA"
56,1573,"Sierra Vista-Douglas, AZ MSA"
61,657,"Sierra Vista-Douglas, AZ MSA"
62,4892,"Sierra Vista-Douglas, AZ MSA"
71,242,"Sierra Vista-Douglas, AZ MSA"
72,3923,"Sierra Vista-Douglas, AZ MSA"
81,1052,"Sierra Vista-Douglas, AZ MSA"
99,5,"Sierra Vista-Douglas, AZ MSA"
--,77851,"Sioux City, IA-NE-SD MSA"
11,59,"Sioux City, IA-NE-SD MSA"
21,0,"Sioux City, IA-NE-SD MSA"
22,672,"Sioux City, IA-NE-SD MSA"
23,3838,"Sioux City, IA-NE-SD MSA"
31-33,14855,"Sioux City, IA-NE-SD MSA"
42,4608,"Sioux City, IA-NE-SD MSA"
44-45,10217,"Sioux City, IA-NE-SD MSA"
48-49,4418,"Sioux City, IA-NE-SD MSA"
51,1021,"Sioux City, IA-NE-SD MSA"
52,3248,"Sioux City, IA-NE-SD MSA"
53,732,"Sioux City, IA-NE-SD MSA"
54,1585,"Sioux City, IA-NE-SD MSA"
55,1908,"Sioux City, IA-NE-SD MSA"
56,4791,"Sioux City, IA-NE-SD MSA"
61,2141,"Sioux City, IA-NE-SD MSA"
62,12251,"Sioux City, IA-NE-SD MSA"
71,904,"Sioux City, IA-NE-SD MSA"
72,7524,"Sioux City, IA-NE-SD MSA"
81,2994,"Sioux City, IA-NE-SD MSA"
99,13,"Sioux City, IA-NE-SD MSA"
--,139797,"Sioux Falls, SD MSA"
11,17,"Sioux Falls, SD MSA"
21,49,"Sioux Falls, SD MSA"
22,265,"Sioux Falls, SD MSA"
23,7364,"Sioux Falls, SD MSA"
31-33,14055,"Sioux Falls, SD MSA"
42,7195,"Sioux Falls, SD MSA"
44-45,18676,"Sioux Falls, SD MSA"
48-49,5215,"Sioux Falls, SD MSA"
51,3424,"Sioux Falls, SD MSA"
52,14060,"Sioux Falls, SD MSA"
53,1929,"Sioux Falls, SD MSA"
54,5076,"Sioux Falls, SD MSA"
55,5081,"Sioux Falls, SD MSA"
56,5707,"Sioux Falls, SD MSA"
61,2954,"Sioux Falls, SD MSA"
62,28023,"Sioux Falls, SD MSA"
71,2428,"Sioux Falls, SD MSA"
72,13117,"Sioux Falls, SD MSA"
81,5158,"Sioux Falls, SD MSA"
99,4,"Sioux Falls, SD MSA"
--,127435,"South Bend-Mishawaka, IN-MI MSA"
11,17,"South Bend-Mishawaka, IN-MI MSA"
21,12,"South Bend-Mishawaka, IN-MI MSA"
22,312,"South Bend-Mishawaka, IN-MI MSA"
23,4361,"South Bend-Mishawaka, IN-MI MSA"
31-33,17962,"South Bend-Mishawaka, IN-MI MSA"
42,5877,"South Bend-Mishawaka, IN-MI MSA"
44-45,16605,"South Bend-Mishawaka, IN-MI MSA"
48-49,3892,"South Bend-Mishawaka, IN-MI MSA"
51,2854,"South Bend-Mishawaka, IN-MI MSA"
52,4035,"South Bend-Mishawaka, IN-MI MSA"
53,1477,"South Bend-Mishawaka, IN-MI MSA"
54,5113,"South Bend-Mishawaka, IN-MI MSA"
55,3207,"South Bend-Mishawaka, IN-MI MSA"
56,6155,"South Bend-Mishawaka, IN-MI MSA"
61,15605,"South Bend-Mishawaka, IN-MI MSA"
62,20573,"South Bend-Mishawaka, IN-MI MSA"
71,1480,"South Bend-Mishawaka, IN-MI MSA"
72,12064,"South Bend-Mishawaka, IN-MI MSA"
81,5811,"South Bend-Mishawaka, IN-MI MSA"
99,23,"South Bend-Mishawaka, IN-MI MSA"
--,133952,"Spartanburg, SC MSA"
11,131,"Spartanburg, SC MSA"
21,170,"Spartanburg, SC MSA"
22,258,"Spartanburg, SC MSA"
23,5420,"Spartanburg, SC MSA"
31-33,30783,"Spartanburg, SC MSA"
42,7748,"Spartanburg, SC MSA"
44-45,15477,"Spartanburg, SC MSA"
48-49,8935,"Spartanburg, SC MSA"
51,2921,"Spartanburg, SC MSA"
52,2216,"Spartanburg, SC MSA"
53,1339,"Spartanburg, SC MSA"
54,3819,"Spartanburg, SC MSA"
55,4020,"Spartanburg, SC MSA"
56,11963,"Spartanburg, SC MSA"
61,2534,"Spartanburg, SC MSA"
62,17186,"Spartanburg, SC MSA"
71,928,"Spartanburg, SC MSA"
72,12071,"Spartanburg, SC MSA"
81,6022,"Spartanburg, SC MSA"
99,11,"Spartanburg, SC MSA"
--,196629,"Spokane-Spokane Valley, WA MSA"
11,250,"Spokane-Spokane Valley, WA MSA"
21,256,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,11289,"Spokane-Spokane Valley, WA MSA"
31-33,16403,"Spokane-Spokane Valley, WA MSA"
42,11573,"Spokane-Spokane Valley, WA MSA"
44-45,28218,"Spokane-Spokane Valley, WA MSA"
48-49,5389,"Spokane-Spokane Valley, WA MSA"
51,4106,"Spokane-Spokane Valley, WA MSA"
52,11258,"Spokane-Spokane Valley, WA MSA"
53,3513,"Spokane-Spokane Valley, WA MSA"
54,9299,"Spokane-Spokane Valley, WA MSA"
55,3091,"Spokane-Spokane Valley, WA MSA"
56,11392,"Spokane-Spokane Valley, WA MSA"
61,6912,"Spokane-Spokane Valley, WA MSA"
62,40265,"Spokane-Spokane Valley, WA MSA"
71,3059,"Spokane-Spokane Valley, WA MSA"
72,20162,"Spokane-Spokane Valley, WA MSA"
81,8576,"Spokane-Spokane Valley, WA MSA"
99,53,"Spokane-Spokane Valley, WA MSA"
--,41915,"Springfield, OH MSA"
11,7,"Springfield, OH MSA"
21,31,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,903,"Springfield, OH MSA"
31-33,6070,"Springfield, OH MSA"
42,1995,"Springfield, OH MSA"
44-45,5144,"Springfield, OH MSA"
48-49,2156,"Springfield, OH MSA"
51,266,"Springfield, OH MSA"
52,2583,"Springfield, OH MSA"
53,428,"Springfield, OH MSA"
54,1167,"Springfield, OH MSA"
55,1843,"Springfield, OH MSA"
56,1202,"Springfield, OH MSA"
61,1934,"Springfield, OH MSA"
62,8325,"Springfield, OH MSA"
71,396,"Springfield, OH MSA"
72,5080,"Springfield, OH MSA"
81,2276,"Springfield, OH MSA"
99,0,"Springfield, OH MSA"
--,45292,"State College, PA MSA"
11,42,"State College, PA MSA"
21,216,"State College, PA MSA"
22,113,"State College, PA MSA"
23,2556,"State College, PA MSA"
31-33,3906,"State College, PA MSA"
42,910,"State College, PA MSA"
44-45,8030,"State College, PA MSA"
48-49,1230,"State College, PA MSA"
51,1140,"State College, PA MSA"
52,1252,"State College, PA MSA"
53,1091,"State College, PA MSA"
54,2974,"State College, PA MSA"
55,521,"State College, PA MSA"
56,1835,"State College, PA MSA"
61,741,"State College, PA MSA"
62,8884,"State College, PA MSA"
71,968,"State College, PA MSA"
72,6535,"State College, PA MSA"
81,2345,"State College, PA MSA"
99,3,"State College, PA MSA"
--,40530,"Staunton, VA MSA"
11,14,"Staunton, VA MSA"
21,56,"Staunton, VA MSA"
22,163,"Staunton, VA MSA"
23,2402,"Staunton, VA MSA"
31-33,7286,"Staunton, VA MSA"
42,1440,"Staunton, VA MSA"
44-45,6316,"Staunton, VA MSA"
48-49,2828,"Staunton, VA MSA"
51,843,"Staunton, VA MSA"
52,969,"Staunton, VA MSA"
53,431,"Staunton, VA MSA"
54,1027,"Staunton, VA MSA"
55,661,"Staunton, VA MSA"
56,1176,"Staunton, VA MSA"
61,917,"Staunton, VA MSA"
62,7077,"Staunton, VA MSA"
71,436,"Staunton, VA MSA"
72,4346,"Staunton, VA MSA"
81,2136,"Staunton, VA MSA"
99,6,"Staunton, VA MSA"
--,177161,"Stockton, CA MSA"
11,1413,"Stockton, CA MSA"
21,134,"Stockton, CA MSA"
22,263,"Stockton, CA MSA"
23,9932,"Stockton, CA MSA"
31-33,17986,"Stockton, CA MSA"
42,12034,"Stockton, CA MSA"
44-45,26507,"Stockton, CA MSA"
48-49,18549,"Stockton, CA MSA"
51,2195,"Stockton, CA MSA"
52,6256,"Stockton, CA MSA"
53,2615,"Stockton, CA MSA"
54,5011,"Stockton, CA MSA"
55,1534,"Stockton, CA MSA"
56,11108,"Stockton, CA MSA"
