FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
22280.0,"Fernley, NV Micro Area",99,Industries not classified,0.0
22300.0,"Findlay, OH Micro Area",--,Total,39137.0
22300.0,"Findlay, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",11.0
22300.0,"Findlay, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",6.0
22300.0,"Findlay, OH Micro Area",22,Utilities,83.0
22300.0,"Findlay, OH Micro Area",23,Construction,1000.0
22300.0,"Findlay, OH Micro Area",31-33,Manufacturing,10239.0
22300.0,"Findlay, OH Micro Area",42,Wholesale Trade,1023.0
22300.0,"Findlay, OH Micro Area",44-45,Retail Trade,4283.0
22300.0,"Findlay, OH Micro Area",48-49,Transportation and Warehousing,2783.0
22300.0,"Findlay, OH Micro Area",51,Information,402.0
22300.0,"Findlay, OH Micro Area",52,Finance and Insurance,606.0
22300.0,"Findlay, OH Micro Area",53,Real Estate and Rental and Leasing,427.0
22300.0,"Findlay, OH Micro Area",54,"Professional, Scientific, and Technical Services",752.0
22300.0,"Findlay, OH Micro Area",55,Management of Companies and Enterprises,0.0
22300.0,"Findlay, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,3501.0
22300.0,"Findlay, OH Micro Area",61,Educational Services,865.0
22300.0,"Findlay, OH Micro Area",62,Health Care and Social Assistance,5099.0
22300.0,"Findlay, OH Micro Area",71,"Arts, Entertainment, and Recreation",270.0
22300.0,"Findlay, OH Micro Area",72,Accommodation and Food Services,3921.0
22300.0,"Findlay, OH Micro Area",81,Other Services (except Public Administration),1488.0
22300.0,"Findlay, OH Micro Area",99,Industries not classified,0.0
22340.0,"Fitzgerald, GA Micro Area",--,Total,4545.0
22340.0,"Fitzgerald, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",35.0
22340.0,"Fitzgerald, GA Micro Area",23,Construction,54.0
22340.0,"Fitzgerald, GA Micro Area",31-33,Manufacturing,1567.0
22340.0,"Fitzgerald, GA Micro Area",42,Wholesale Trade,0.0
22340.0,"Fitzgerald, GA Micro Area",44-45,Retail Trade,742.0
22340.0,"Fitzgerald, GA Micro Area",48-49,Transportation and Warehousing,148.0
22340.0,"Fitzgerald, GA Micro Area",51,Information,110.0
22340.0,"Fitzgerald, GA Micro Area",52,Finance and Insurance,157.0
22340.0,"Fitzgerald, GA Micro Area",53,Real Estate and Rental and Leasing,0.0
22340.0,"Fitzgerald, GA Micro Area",54,"Professional, Scientific, and Technical Services",66.0
22340.0,"Fitzgerald, GA Micro Area",55,Management of Companies and Enterprises,0.0
22340.0,"Fitzgerald, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,281.0
22340.0,"Fitzgerald, GA Micro Area",61,Educational Services,0.0
22340.0,"Fitzgerald, GA Micro Area",62,Health Care and Social Assistance,674.0
22340.0,"Fitzgerald, GA Micro Area",71,"Arts, Entertainment, and Recreation",0.0
22340.0,"Fitzgerald, GA Micro Area",72,Accommodation and Food Services,370.0
22340.0,"Fitzgerald, GA Micro Area",81,Other Services (except Public Administration),149.0
22340.0,"Fitzgerald, GA Micro Area",99,Industries not classified,0.0
22380.0,"Flagstaff, AZ Metro Area",--,Total,44432.0
22380.0,"Flagstaff, AZ Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22380.0,"Flagstaff, AZ Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",21.0
22380.0,"Flagstaff, AZ Metro Area",22,Utilities,0.0
22380.0,"Flagstaff, AZ Metro Area",23,Construction,1833.0
22380.0,"Flagstaff, AZ Metro Area",31-33,Manufacturing,0.0
22380.0,"Flagstaff, AZ Metro Area",42,Wholesale Trade,840.0
22380.0,"Flagstaff, AZ Metro Area",44-45,Retail Trade,7313.0
22380.0,"Flagstaff, AZ Metro Area",48-49,Transportation and Warehousing,1524.0
22380.0,"Flagstaff, AZ Metro Area",51,Information,649.0
22380.0,"Flagstaff, AZ Metro Area",52,Finance and Insurance,784.0
22380.0,"Flagstaff, AZ Metro Area",53,Real Estate and Rental and Leasing,685.0
22380.0,"Flagstaff, AZ Metro Area",54,"Professional, Scientific, and Technical Services",1593.0
22380.0,"Flagstaff, AZ Metro Area",55,Management of Companies and Enterprises,381.0
22380.0,"Flagstaff, AZ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1207.0
22380.0,"Flagstaff, AZ Metro Area",61,Educational Services,594.0
22380.0,"Flagstaff, AZ Metro Area",62,Health Care and Social Assistance,6993.0
22380.0,"Flagstaff, AZ Metro Area",71,"Arts, Entertainment, and Recreation",1495.0
22380.0,"Flagstaff, AZ Metro Area",72,Accommodation and Food Services,11293.0
22380.0,"Flagstaff, AZ Metro Area",81,Other Services (except Public Administration),1780.0
22380.0,"Flagstaff, AZ Metro Area",99,Industries not classified,0.0
22420.0,"Flint, MI Metro Area",--,Total,113662.0
22420.0,"Flint, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22420.0,"Flint, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22420.0,"Flint, MI Metro Area",22,Utilities,0.0
22420.0,"Flint, MI Metro Area",23,Construction,3573.0
22420.0,"Flint, MI Metro Area",31-33,Manufacturing,10804.0
22420.0,"Flint, MI Metro Area",42,Wholesale Trade,5253.0
22420.0,"Flint, MI Metro Area",44-45,Retail Trade,19467.0
22420.0,"Flint, MI Metro Area",48-49,Transportation and Warehousing,2933.0
22420.0,"Flint, MI Metro Area",51,Information,1223.0
22420.0,"Flint, MI Metro Area",52,Finance and Insurance,5468.0
22420.0,"Flint, MI Metro Area",53,Real Estate and Rental and Leasing,1871.0
22420.0,"Flint, MI Metro Area",54,"Professional, Scientific, and Technical Services",3513.0
22420.0,"Flint, MI Metro Area",55,Management of Companies and Enterprises,1363.0
22420.0,"Flint, MI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,8688.0
22420.0,"Flint, MI Metro Area",61,Educational Services,3066.0
22420.0,"Flint, MI Metro Area",62,Health Care and Social Assistance,26062.0
22420.0,"Flint, MI Metro Area",71,"Arts, Entertainment, and Recreation",1245.0
22420.0,"Flint, MI Metro Area",72,Accommodation and Food Services,13108.0
22420.0,"Flint, MI Metro Area",81,Other Services (except Public Administration),5598.0
22420.0,"Flint, MI Metro Area",99,Industries not classified,0.0
22500.0,"Florence, SC Metro Area",--,Total,71871.0
22500.0,"Florence, SC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",253.0
22500.0,"Florence, SC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22500.0,"Florence, SC Metro Area",22,Utilities,0.0
22500.0,"Florence, SC Metro Area",23,Construction,2268.0
22500.0,"Florence, SC Metro Area",31-33,Manufacturing,8765.0
22500.0,"Florence, SC Metro Area",42,Wholesale Trade,3330.0
22500.0,"Florence, SC Metro Area",44-45,Retail Trade,10480.0
22500.0,"Florence, SC Metro Area",48-49,Transportation and Warehousing,2154.0
22500.0,"Florence, SC Metro Area",51,Information,599.0
22500.0,"Florence, SC Metro Area",52,Finance and Insurance,4948.0
22500.0,"Florence, SC Metro Area",53,Real Estate and Rental and Leasing,632.0
22500.0,"Florence, SC Metro Area",54,"Professional, Scientific, and Technical Services",2741.0
22500.0,"Florence, SC Metro Area",55,Management of Companies and Enterprises,1328.0
22500.0,"Florence, SC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,5463.0
22500.0,"Florence, SC Metro Area",61,Educational Services,850.0
22500.0,"Florence, SC Metro Area",62,Health Care and Social Assistance,15945.0
22500.0,"Florence, SC Metro Area",71,"Arts, Entertainment, and Recreation",937.0
22500.0,"Florence, SC Metro Area",72,Accommodation and Food Services,6843.0
22500.0,"Florence, SC Metro Area",81,Other Services (except Public Administration),3460.0
22500.0,"Florence, SC Metro Area",99,Industries not classified,6.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",--,Total,43655.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",101.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",22,Utilities,0.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",23,Construction,2454.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",31-33,Manufacturing,8161.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",42,Wholesale Trade,2131.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",44-45,Retail Trade,7941.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",48-49,Transportation and Warehousing,683.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",51,Information,512.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",52,Finance and Insurance,1549.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",53,Real Estate and Rental and Leasing,512.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",54,"Professional, Scientific, and Technical Services",1062.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",55,Management of Companies and Enterprises,86.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2749.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",61,Educational Services,411.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",62,Health Care and Social Assistance,6800.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",71,"Arts, Entertainment, and Recreation",506.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",72,Accommodation and Food Services,5390.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",81,Other Services (except Public Administration),2472.0
22520.0,"Florence-Muscle Shoals, AL Metro Area",99,Industries not classified,0.0
22540.0,"Fond du Lac, WI Metro Area",--,Total,39875.0
22540.0,"Fond du Lac, WI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22540.0,"Fond du Lac, WI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",86.0
22540.0,"Fond du Lac, WI Metro Area",22,Utilities,0.0
22540.0,"Fond du Lac, WI Metro Area",23,Construction,2031.0
22540.0,"Fond du Lac, WI Metro Area",31-33,Manufacturing,7888.0
22540.0,"Fond du Lac, WI Metro Area",42,Wholesale Trade,2139.0
22540.0,"Fond du Lac, WI Metro Area",44-45,Retail Trade,5508.0
22540.0,"Fond du Lac, WI Metro Area",48-49,Transportation and Warehousing,1500.0
22540.0,"Fond du Lac, WI Metro Area",51,Information,941.0
22540.0,"Fond du Lac, WI Metro Area",52,Finance and Insurance,1695.0
22540.0,"Fond du Lac, WI Metro Area",53,Real Estate and Rental and Leasing,259.0
22540.0,"Fond du Lac, WI Metro Area",54,"Professional, Scientific, and Technical Services",1359.0
22540.0,"Fond du Lac, WI Metro Area",55,Management of Companies and Enterprises,867.0
22540.0,"Fond du Lac, WI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1761.0
22540.0,"Fond du Lac, WI Metro Area",61,Educational Services,1490.0
22540.0,"Fond du Lac, WI Metro Area",62,Health Care and Social Assistance,5675.0
22540.0,"Fond du Lac, WI Metro Area",71,"Arts, Entertainment, and Recreation",488.0
22540.0,"Fond du Lac, WI Metro Area",72,Accommodation and Food Services,3797.0
22540.0,"Fond du Lac, WI Metro Area",81,Other Services (except Public Administration),2275.0
22540.0,"Fond du Lac, WI Metro Area",99,Industries not classified,1.0
22580.0,"Forest City, NC Micro Area",--,Total,15887.0
22580.0,"Forest City, NC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22580.0,"Forest City, NC Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22580.0,"Forest City, NC Micro Area",22,Utilities,0.0
22580.0,"Forest City, NC Micro Area",23,Construction,0.0
22580.0,"Forest City, NC Micro Area",31-33,Manufacturing,2753.0
22580.0,"Forest City, NC Micro Area",42,Wholesale Trade,562.0
22580.0,"Forest City, NC Micro Area",44-45,Retail Trade,2502.0
22580.0,"Forest City, NC Micro Area",48-49,Transportation and Warehousing,265.0
22580.0,"Forest City, NC Micro Area",51,Information,124.0
22580.0,"Forest City, NC Micro Area",52,Finance and Insurance,363.0
22580.0,"Forest City, NC Micro Area",53,Real Estate and Rental and Leasing,85.0
22580.0,"Forest City, NC Micro Area",54,"Professional, Scientific, and Technical Services",238.0
22580.0,"Forest City, NC Micro Area",55,Management of Companies and Enterprises,0.0
22580.0,"Forest City, NC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,615.0
22580.0,"Forest City, NC Micro Area",61,Educational Services,0.0
22580.0,"Forest City, NC Micro Area",62,Health Care and Social Assistance,3057.0
22580.0,"Forest City, NC Micro Area",71,"Arts, Entertainment, and Recreation",118.0
22580.0,"Forest City, NC Micro Area",72,Accommodation and Food Services,1577.0
22580.0,"Forest City, NC Micro Area",81,Other Services (except Public Administration),1101.0
22580.0,"Forest City, NC Micro Area",99,Industries not classified,0.0
22620.0,"Forrest City, AR Micro Area",--,Total,5417.0
22620.0,"Forrest City, AR Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22620.0,"Forrest City, AR Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22620.0,"Forrest City, AR Micro Area",22,Utilities,92.0
22620.0,"Forrest City, AR Micro Area",23,Construction,224.0
22620.0,"Forrest City, AR Micro Area",31-33,Manufacturing,0.0
22620.0,"Forrest City, AR Micro Area",42,Wholesale Trade,0.0
22620.0,"Forrest City, AR Micro Area",44-45,Retail Trade,1137.0
22620.0,"Forrest City, AR Micro Area",48-49,Transportation and Warehousing,0.0
22620.0,"Forrest City, AR Micro Area",51,Information,62.0
22620.0,"Forrest City, AR Micro Area",52,Finance and Insurance,202.0
22620.0,"Forrest City, AR Micro Area",53,Real Estate and Rental and Leasing,0.0
22620.0,"Forrest City, AR Micro Area",54,"Professional, Scientific, and Technical Services",125.0
22620.0,"Forrest City, AR Micro Area",55,Management of Companies and Enterprises,0.0
22620.0,"Forrest City, AR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
22620.0,"Forrest City, AR Micro Area",61,Educational Services,49.0
22620.0,"Forrest City, AR Micro Area",62,Health Care and Social Assistance,1129.0
22620.0,"Forrest City, AR Micro Area",71,"Arts, Entertainment, and Recreation",22.0
22620.0,"Forrest City, AR Micro Area",72,Accommodation and Food Services,634.0
22620.0,"Forrest City, AR Micro Area",81,Other Services (except Public Administration),0.0
22660.0,"Fort Collins, CO Metro Area",--,Total,109957.0
22660.0,"Fort Collins, CO Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",57.0
22660.0,"Fort Collins, CO Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22660.0,"Fort Collins, CO Metro Area",22,Utilities,194.0
22660.0,"Fort Collins, CO Metro Area",23,Construction,6742.0
22660.0,"Fort Collins, CO Metro Area",31-33,Manufacturing,10981.0
22660.0,"Fort Collins, CO Metro Area",42,Wholesale Trade,5441.0
22660.0,"Fort Collins, CO Metro Area",44-45,Retail Trade,17353.0
22660.0,"Fort Collins, CO Metro Area",48-49,Transportation and Warehousing,2392.0
22660.0,"Fort Collins, CO Metro Area",51,Information,2530.0
22660.0,"Fort Collins, CO Metro Area",52,Finance and Insurance,3542.0
22660.0,"Fort Collins, CO Metro Area",53,Real Estate and Rental and Leasing,2158.0
22660.0,"Fort Collins, CO Metro Area",54,"Professional, Scientific, and Technical Services",7477.0
22660.0,"Fort Collins, CO Metro Area",55,Management of Companies and Enterprises,905.0
22660.0,"Fort Collins, CO Metro Area",56,Administrative and Support and Waste Management and Remediation Services,7809.0
22660.0,"Fort Collins, CO Metro Area",61,Educational Services,2148.0
22660.0,"Fort Collins, CO Metro Area",62,Health Care and Social Assistance,18304.0
22660.0,"Fort Collins, CO Metro Area",71,"Arts, Entertainment, and Recreation",1780.0
22660.0,"Fort Collins, CO Metro Area",72,Accommodation and Food Services,14710.0
22660.0,"Fort Collins, CO Metro Area",81,Other Services (except Public Administration),5116.0
22660.0,"Fort Collins, CO Metro Area",99,Industries not classified,0.0
22700.0,"Fort Dodge, IA Micro Area",--,Total,15310.0
22700.0,"Fort Dodge, IA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22700.0,"Fort Dodge, IA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22700.0,"Fort Dodge, IA Micro Area",22,Utilities,0.0
22700.0,"Fort Dodge, IA Micro Area",23,Construction,743.0
22700.0,"Fort Dodge, IA Micro Area",31-33,Manufacturing,1207.0
22700.0,"Fort Dodge, IA Micro Area",42,Wholesale Trade,828.0
22700.0,"Fort Dodge, IA Micro Area",44-45,Retail Trade,2759.0
22700.0,"Fort Dodge, IA Micro Area",48-49,Transportation and Warehousing,1769.0
22700.0,"Fort Dodge, IA Micro Area",51,Information,444.0
22700.0,"Fort Dodge, IA Micro Area",52,Finance and Insurance,435.0
22700.0,"Fort Dodge, IA Micro Area",53,Real Estate and Rental and Leasing,107.0
22700.0,"Fort Dodge, IA Micro Area",54,"Professional, Scientific, and Technical Services",0.0
22700.0,"Fort Dodge, IA Micro Area",55,Management of Companies and Enterprises,0.0
22700.0,"Fort Dodge, IA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,424.0
22700.0,"Fort Dodge, IA Micro Area",61,Educational Services,307.0
22700.0,"Fort Dodge, IA Micro Area",62,Health Care and Social Assistance,3005.0
22700.0,"Fort Dodge, IA Micro Area",71,"Arts, Entertainment, and Recreation",128.0
22700.0,"Fort Dodge, IA Micro Area",72,Accommodation and Food Services,1348.0
22700.0,"Fort Dodge, IA Micro Area",81,Other Services (except Public Administration),609.0
22780.0,"Fort Leonard Wood, MO Micro Area",--,Total,8522.0
22780.0,"Fort Leonard Wood, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
22780.0,"Fort Leonard Wood, MO Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
22780.0,"Fort Leonard Wood, MO Micro Area",22,Utilities,65.0
22780.0,"Fort Leonard Wood, MO Micro Area",23,Construction,253.0
22780.0,"Fort Leonard Wood, MO Micro Area",31-33,Manufacturing,145.0
22780.0,"Fort Leonard Wood, MO Micro Area",42,Wholesale Trade,62.0
22780.0,"Fort Leonard Wood, MO Micro Area",44-45,Retail Trade,1749.0
22780.0,"Fort Leonard Wood, MO Micro Area",48-49,Transportation and Warehousing,0.0
