FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
3740.0,"Kankakee, IL",52,Finance & insurance,1483
3740.0,"Kankakee, IL",53,Real estate & rental & leasing,[e]
3740.0,"Kankakee, IL",54,"Professional, scientific, & technical services",677
3740.0,"Kankakee, IL",55,Management of companies & enterprises,441
3740.0,"Kankakee, IL",56,Administrative & support & waste management & remediation serv,20610
3740.0,"Kankakee, IL",61,Educational services,[g]
3740.0,"Kankakee, IL",62,Health care & social assistance,5642
3740.0,"Kankakee, IL",71,"Arts, entertainment, & recreation",[e]
3740.0,"Kankakee, IL",72,Accommodation & foodservices,3153
3740.0,"Kankakee, IL",81,Other services (except public administration),1721
3740.0,"Kankakee, IL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
3740.0,"Kankakee, IL",99,Unclassified,[a]
3760.0,"Kansas City, MO--KS",--,Total,865967
3760.0,"Kansas City, MO--KS",11,"Agriculture, forestry, fishing, & hunting",184
3760.0,"Kansas City, MO--KS",21,Mining,916
3760.0,"Kansas City, MO--KS",22,Utilities,4128
3760.0,"Kansas City, MO--KS",23,Construction,54478
3760.0,"Kansas City, MO--KS",31-33,Manufacturing,92806
3760.0,"Kansas City, MO--KS",42,Wholesale trade,64364
3760.0,"Kansas City, MO--KS",44-45,Retail Trade,104326
3760.0,"Kansas City, MO--KS",48-49,Transportation & Warehousing,38181
3760.0,"Kansas City, MO--KS",51,Information,49415
3760.0,"Kansas City, MO--KS",52,Finance & insurance,58780
3760.0,"Kansas City, MO--KS",53,Real estate & rental & leasing,15567
3760.0,"Kansas City, MO--KS",54,"Professional, scientific, & technical services",56315
3760.0,"Kansas City, MO--KS",55,Management of companies & enterprises,22019
3760.0,"Kansas City, MO--KS",56,Administrative & support & waste management & remediation serv,62216
3760.0,"Kansas City, MO--KS",61,Educational services,13905
3760.0,"Kansas City, MO--KS",62,Health care & social assistance,97982
3760.0,"Kansas City, MO--KS",71,"Arts, entertainment, & recreation",10614
3760.0,"Kansas City, MO--KS",72,Accommodation & foodservices,71163
3760.0,"Kansas City, MO--KS",81,Other services (except public administration),41837
3760.0,"Kansas City, MO--KS",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",6283
3760.0,"Kansas City, MO--KS",99,Unclassified,488
3800.0,"Kenosha, WI",--,Total,50214
3800.0,"Kenosha, WI",11,"Agriculture, forestry, fishing, & hunting",[a]
3800.0,"Kenosha, WI",21,Mining,[a]
3800.0,"Kenosha, WI",22,Utilities,[c]
3800.0,"Kenosha, WI",23,Construction,2762
3800.0,"Kenosha, WI",31-33,Manufacturing,12159
3800.0,"Kenosha, WI",42,Wholesale trade,2788
3800.0,"Kenosha, WI",44-45,Retail Trade,6995
3800.0,"Kenosha, WI",48-49,Transportation & Warehousing,1652
3800.0,"Kenosha, WI",51,Information,560
3800.0,"Kenosha, WI",52,Finance & insurance,990
3800.0,"Kenosha, WI",53,Real estate & rental & leasing,459
3800.0,"Kenosha, WI",54,"Professional, scientific, & technical services",1115
3800.0,"Kenosha, WI",55,Management of companies & enterprises,1489
3800.0,"Kenosha, WI",56,Administrative & support & waste management & remediation serv,3030
3800.0,"Kenosha, WI",61,Educational services,1282
3800.0,"Kenosha, WI",62,Health care & social assistance,6442
3800.0,"Kenosha, WI",71,"Arts, entertainment, & recreation",1009
3800.0,"Kenosha, WI",72,Accommodation & foodservices,4874
3800.0,"Kenosha, WI",81,Other services (except public administration),2388
3800.0,"Kenosha, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[a]
3800.0,"Kenosha, WI",99,Unclassified,[a]
3810.0,"Killeen--Temple, TX",--,Total,82225
3810.0,"Killeen--Temple, TX",11,"Agriculture, forestry, fishing, & hunting",16
3810.0,"Killeen--Temple, TX",21,Mining,162
3810.0,"Killeen--Temple, TX",22,Utilities,248
3810.0,"Killeen--Temple, TX",23,Construction,3929
3810.0,"Killeen--Temple, TX",31-33,Manufacturing,8525
3810.0,"Killeen--Temple, TX",42,Wholesale trade,2652
3810.0,"Killeen--Temple, TX",44-45,Retail Trade,12308
3810.0,"Killeen--Temple, TX",48-49,Transportation & Warehousing,2478
3810.0,"Killeen--Temple, TX",51,Information,1136
3810.0,"Killeen--Temple, TX",52,Finance & insurance,3552
3810.0,"Killeen--Temple, TX",53,Real estate & rental & leasing,1219
3810.0,"Killeen--Temple, TX",54,"Professional, scientific, & technical services",3290
3810.0,"Killeen--Temple, TX",55,Management of companies & enterprises,1007
3810.0,"Killeen--Temple, TX",56,Administrative & support & waste management & remediation serv,6886
3810.0,"Killeen--Temple, TX",61,Educational services,1207
3810.0,"Killeen--Temple, TX",62,Health care & social assistance,19264
3810.0,"Killeen--Temple, TX",71,"Arts, entertainment, & recreation",880
3810.0,"Killeen--Temple, TX",72,Accommodation & foodservices,8082
3810.0,"Killeen--Temple, TX",81,Other services (except public administration),4420
3810.0,"Killeen--Temple, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",900
3810.0,"Killeen--Temple, TX",99,Unclassified,64
3840.0,"Knoxville, TN",--,Total,299601
3840.0,"Knoxville, TN",11,"Agriculture, forestry, fishing, & hunting",[c]
3840.0,"Knoxville, TN",21,Mining,493
3840.0,"Knoxville, TN",22,Utilities,186
3840.0,"Knoxville, TN",23,Construction,20002
3840.0,"Knoxville, TN",31-33,Manufacturing,43823
3840.0,"Knoxville, TN",42,Wholesale trade,15730
3840.0,"Knoxville, TN",44-45,Retail Trade,46658
3840.0,"Knoxville, TN",48-49,Transportation & Warehousing,7573
3840.0,"Knoxville, TN",51,Information,6014
3840.0,"Knoxville, TN",52,Finance & insurance,11116
3840.0,"Knoxville, TN",53,Real estate & rental & leasing,5305
3840.0,"Knoxville, TN",54,"Professional, scientific, & technical services",22413
3840.0,"Knoxville, TN",55,Management of companies & enterprises,6402
3840.0,"Knoxville, TN",56,Administrative & support & waste management & remediation serv,21157
3840.0,"Knoxville, TN",61,Educational services,2526
3840.0,"Knoxville, TN",62,Health care & social assistance,38065
3840.0,"Knoxville, TN",71,"Arts, entertainment, & recreation",3765
3840.0,"Knoxville, TN",72,Accommodation & foodservices,31857
3840.0,"Knoxville, TN",81,Other services (except public administration),14497
3840.0,"Knoxville, TN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1762
3840.0,"Knoxville, TN",99,Unclassified,[c]
3850.0,"Kokomo, IN",--,Total,47325
3850.0,"Kokomo, IN",11,"Agriculture, forestry, fishing, & hunting",[c]
3850.0,"Kokomo, IN",21,Mining,[b]
3850.0,"Kokomo, IN",22,Utilities,203
3850.0,"Kokomo, IN",23,Construction,[g]
3850.0,"Kokomo, IN",31-33,Manufacturing,20060
3850.0,"Kokomo, IN",42,Wholesale trade,1080
3850.0,"Kokomo, IN",44-45,Retail Trade,6451
3850.0,"Kokomo, IN",48-49,Transportation & Warehousing,530
3850.0,"Kokomo, IN",51,Information,991
3850.0,"Kokomo, IN",52,Finance & insurance,1237
3850.0,"Kokomo, IN",53,Real estate & rental & leasing,416
3850.0,"Kokomo, IN",54,"Professional, scientific, & technical services",[f]
3850.0,"Kokomo, IN",55,Management of companies & enterprises,[b]
3850.0,"Kokomo, IN",56,Administrative & support & waste management & remediation serv,[g]
3850.0,"Kokomo, IN",61,Educational services,[e]
3850.0,"Kokomo, IN",62,Health care & social assistance,5023
3850.0,"Kokomo, IN",71,"Arts, entertainment, & recreation",[e]
3850.0,"Kokomo, IN",72,Accommodation & foodservices,[h]
3850.0,"Kokomo, IN",81,Other services (except public administration),[h]
3850.0,"Kokomo, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
3850.0,"Kokomo, IN",99,Unclassified,[b]
3870.0,"La Crosse, WI--MN",--,Total,60368
3870.0,"La Crosse, WI--MN",11,"Agriculture, forestry, fishing, & hunting",25
3870.0,"La Crosse, WI--MN",21,Mining,[c]
3870.0,"La Crosse, WI--MN",22,Utilities,[e]
3870.0,"La Crosse, WI--MN",23,Construction,2771
3870.0,"La Crosse, WI--MN",31-33,Manufacturing,10856
3870.0,"La Crosse, WI--MN",42,Wholesale trade,4054
3870.0,"La Crosse, WI--MN",44-45,Retail Trade,9623
3870.0,"La Crosse, WI--MN",48-49,Transportation & Warehousing,1298
3870.0,"La Crosse, WI--MN",51,Information,1325
3870.0,"La Crosse, WI--MN",52,Finance & insurance,2161
3870.0,"La Crosse, WI--MN",53,Real estate & rental & leasing,864
3870.0,"La Crosse, WI--MN",54,"Professional, scientific, & technical services",1939
3870.0,"La Crosse, WI--MN",55,Management of companies & enterprises,387
3870.0,"La Crosse, WI--MN",56,Administrative & support & waste management & remediation serv,2655
3870.0,"La Crosse, WI--MN",61,Educational services,1031
3870.0,"La Crosse, WI--MN",62,Health care & social assistance,10977
3870.0,"La Crosse, WI--MN",71,"Arts, entertainment, & recreation",804
3870.0,"La Crosse, WI--MN",72,Accommodation & foodservices,5608
3870.0,"La Crosse, WI--MN",81,Other services (except public administration),2755
3870.0,"La Crosse, WI--MN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
3870.0,"La Crosse, WI--MN",99,Unclassified,[a]
3880.0,"Lafayette, LA",--,Total,135959
3880.0,"Lafayette, LA",11,"Agriculture, forestry, fishing, & hunting",[c]
3880.0,"Lafayette, LA",21,Mining,7350
3880.0,"Lafayette, LA",22,Utilities,491
3880.0,"Lafayette, LA",23,Construction,11343
3880.0,"Lafayette, LA",31-33,Manufacturing,12848
3880.0,"Lafayette, LA",42,Wholesale trade,8325
3880.0,"Lafayette, LA",44-45,Retail Trade,21810
3880.0,"Lafayette, LA",48-49,Transportation & Warehousing,4474
3880.0,"Lafayette, LA",51,Information,2493
3880.0,"Lafayette, LA",52,Finance & insurance,4729
3880.0,"Lafayette, LA",53,Real estate & rental & leasing,3631
3880.0,"Lafayette, LA",54,"Professional, scientific, & technical services",7861
3880.0,"Lafayette, LA",55,Management of companies & enterprises,2094
3880.0,"Lafayette, LA",56,Administrative & support & waste management & remediation serv,6939
3880.0,"Lafayette, LA",61,Educational services,1622
3880.0,"Lafayette, LA",62,Health care & social assistance,20458
3880.0,"Lafayette, LA",71,"Arts, entertainment, & recreation",1195
3880.0,"Lafayette, LA",72,Accommodation & foodservices,11826
3880.0,"Lafayette, LA",81,Other services (except public administration),5666
3880.0,"Lafayette, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",473
3880.0,"Lafayette, LA",99,Unclassified,[c]
3920.0,"Lafayette, IN",--,Total,73936
3920.0,"Lafayette, IN",11,"Agriculture, forestry, fishing, & hunting",112
3920.0,"Lafayette, IN",21,Mining,[b]
3920.0,"Lafayette, IN",22,Utilities,158
3920.0,"Lafayette, IN",23,Construction,3701
3920.0,"Lafayette, IN",31-33,Manufacturing,22256
3920.0,"Lafayette, IN",42,Wholesale trade,1704
3920.0,"Lafayette, IN",44-45,Retail Trade,11104
3920.0,"Lafayette, IN",48-49,Transportation & Warehousing,1038
3920.0,"Lafayette, IN",51,Information,1119
3920.0,"Lafayette, IN",52,Finance & insurance,3616
3920.0,"Lafayette, IN",53,Real estate & rental & leasing,832
3920.0,"Lafayette, IN",54,"Professional, scientific, & technical services",2015
3920.0,"Lafayette, IN",55,Management of companies & enterprises,455
3920.0,"Lafayette, IN",56,Administrative & support & waste management & remediation serv,4715
3920.0,"Lafayette, IN",61,Educational services,328
3920.0,"Lafayette, IN",62,Health care & social assistance,8676
3920.0,"Lafayette, IN",71,"Arts, entertainment, & recreation",642
3920.0,"Lafayette, IN",72,Accommodation & foodservices,7522
3920.0,"Lafayette, IN",81,Other services (except public administration),3428
3920.0,"Lafayette, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",443
3920.0,"Lafayette, IN",99,Unclassified,[b]
3960.0,"Lake Charles, LA",--,Total,70100
3960.0,"Lake Charles, LA",11,"Agriculture, forestry, fishing, & hunting",162
3960.0,"Lake Charles, LA",21,Mining,[c]
3960.0,"Lake Charles, LA",22,Utilities,292
3960.0,"Lake Charles, LA",23,Construction,5626
3960.0,"Lake Charles, LA",31-33,Manufacturing,11083
3960.0,"Lake Charles, LA",42,Wholesale trade,3065
3960.0,"Lake Charles, LA",44-45,Retail Trade,10653
3960.0,"Lake Charles, LA",48-49,Transportation & Warehousing,2325
3960.0,"Lake Charles, LA",51,Information,1601
3960.0,"Lake Charles, LA",52,Finance & insurance,2005
3960.0,"Lake Charles, LA",53,Real estate & rental & leasing,974
3960.0,"Lake Charles, LA",54,"Professional, scientific, & technical services",2901
3960.0,"Lake Charles, LA",55,Management of companies & enterprises,188
3960.0,"Lake Charles, LA",56,Administrative & support & waste management & remediation serv,3638
3960.0,"Lake Charles, LA",61,Educational services,795
3960.0,"Lake Charles, LA",62,Health care & social assistance,10422
3960.0,"Lake Charles, LA",71,"Arts, entertainment, & recreation",922
3960.0,"Lake Charles, LA",72,Accommodation & foodservices,9254
3960.0,"Lake Charles, LA",81,Other services (except public administration),3845
3960.0,"Lake Charles, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
3960.0,"Lake Charles, LA",99,Unclassified,[b]
3980.0,"Lakeland--Winter Haven, FL",--,Total,157276
3980.0,"Lakeland--Winter Haven, FL",11,"Agriculture, forestry, fishing, & hunting",[g]
3980.0,"Lakeland--Winter Haven, FL",21,Mining,2164
3980.0,"Lakeland--Winter Haven, FL",22,Utilities,594
3980.0,"Lakeland--Winter Haven, FL",23,Construction,8666
3980.0,"Lakeland--Winter Haven, FL",31-33,Manufacturing,19464
3980.0,"Lakeland--Winter Haven, FL",42,Wholesale trade,8491
3980.0,"Lakeland--Winter Haven, FL",44-45,Retail Trade,22787
3980.0,"Lakeland--Winter Haven, FL",48-49,Transportation & Warehousing,5232
3980.0,"Lakeland--Winter Haven, FL",51,Information,2625
3980.0,"Lakeland--Winter Haven, FL",52,Finance & insurance,10998
3980.0,"Lakeland--Winter Haven, FL",53,Real estate & rental & leasing,2449
3980.0,"Lakeland--Winter Haven, FL",54,"Professional, scientific, & technical services",5479
3980.0,"Lakeland--Winter Haven, FL",55,Management of companies & enterprises,6846
3980.0,"Lakeland--Winter Haven, FL",56,Administrative & support & waste management & remediation serv,15358
3980.0,"Lakeland--Winter Haven, FL",61,Educational services,2580
3980.0,"Lakeland--Winter Haven, FL",62,Health care & social assistance,17356
3980.0,"Lakeland--Winter Haven, FL",71,"Arts, entertainment, & recreation",2233
3980.0,"Lakeland--Winter Haven, FL",72,Accommodation & foodservices,13374
3980.0,"Lakeland--Winter Haven, FL",81,Other services (except public administration),7419
3980.0,"Lakeland--Winter Haven, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1944
3980.0,"Lakeland--Winter Haven, FL",99,Unclassified,[c]
4000.0,"Lancaster, PA",--,Total,204872
4000.0,"Lancaster, PA",11,"Agriculture, forestry, fishing, & hunting",252
4000.0,"Lancaster, PA",21,Mining,237
4000.0,"Lancaster, PA",22,Utilities,[e]
4000.0,"Lancaster, PA",23,Construction,14358
4000.0,"Lancaster, PA",31-33,Manufacturing,52670
4000.0,"Lancaster, PA",42,Wholesale trade,11820
4000.0,"Lancaster, PA",44-45,Retail Trade,30475
4000.0,"Lancaster, PA",48-49,Transportation & Warehousing,4609
4000.0,"Lancaster, PA",51,Information,3387
4000.0,"Lancaster, PA",52,Finance & insurance,6683
4000.0,"Lancaster, PA",53,Real estate & rental & leasing,2294
4000.0,"Lancaster, PA",54,"Professional, scientific, & technical services",6909
4000.0,"Lancaster, PA",55,Management of companies & enterprises,3837
4000.0,"Lancaster, PA",56,Administrative & support & waste management & remediation serv,8945
4000.0,"Lancaster, PA",61,Educational services,4126
4000.0,"Lancaster, PA",62,Health care & social assistance,24445
4000.0,"Lancaster, PA",71,"Arts, entertainment, & recreation",2443
4000.0,"Lancaster, PA",72,Accommodation & foodservices,15926
4000.0,"Lancaster, PA",81,Other services (except public administration),9994
4000.0,"Lancaster, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",963
4000.0,"Lancaster, PA",99,Unclassified,[c]
4040.0,"Lansing--East Lansing, MI",--,Total,168975
4040.0,"Lansing--East Lansing, MI",11,"Agriculture, forestry, fishing, & hunting",179
4040.0,"Lansing--East Lansing, MI",21,Mining,[c]
4040.0,"Lansing--East Lansing, MI",22,Utilities,[f]
4040.0,"Lansing--East Lansing, MI",23,Construction,8133
4040.0,"Lansing--East Lansing, MI",31-33,Manufacturing,26156
4040.0,"Lansing--East Lansing, MI",42,Wholesale trade,7687
4040.0,"Lansing--East Lansing, MI",44-45,Retail Trade,26734
4040.0,"Lansing--East Lansing, MI",48-49,Transportation & Warehousing,2458
4040.0,"Lansing--East Lansing, MI",51,Information,3964
4040.0,"Lansing--East Lansing, MI",52,Finance & insurance,10947
4040.0,"Lansing--East Lansing, MI",53,Real estate & rental & leasing,3804
4040.0,"Lansing--East Lansing, MI",54,"Professional, scientific, & technical services",7435
4040.0,"Lansing--East Lansing, MI",55,Management of companies & enterprises,1592
4040.0,"Lansing--East Lansing, MI",56,Administrative & support & waste management & remediation serv,11849
4040.0,"Lansing--East Lansing, MI",61,Educational services,2381
4040.0,"Lansing--East Lansing, MI",62,Health care & social assistance,22201
4040.0,"Lansing--East Lansing, MI",71,"Arts, entertainment, & recreation",1911
4040.0,"Lansing--East Lansing, MI",72,Accommodation & foodservices,17166
4040.0,"Lansing--East Lansing, MI",81,Other services (except public administration),11570
4040.0,"Lansing--East Lansing, MI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1766
4040.0,"Lansing--East Lansing, MI",99,Unclassified,[e]
4080.0,"Laredo, TX",--,Total,48694
4080.0,"Laredo, TX",11,"Agriculture, forestry, fishing, & hunting",[a]
4080.0,"Laredo, TX",21,Mining,554
4080.0,"Laredo, TX",22,Utilities,[e]
4080.0,"Laredo, TX",23,Construction,[g]
4080.0,"Laredo, TX",31-33,Manufacturing,1385
4080.0,"Laredo, TX",42,Wholesale trade,2885
4080.0,"Laredo, TX",44-45,Retail Trade,9676
4080.0,"Laredo, TX",48-49,Transportation & Warehousing,9711
4080.0,"Laredo, TX",51,Information,691
4080.0,"Laredo, TX",52,Finance & insurance,1952
4080.0,"Laredo, TX",53,Real estate & rental & leasing,768
