FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
6880.0,"Rockford, IL",11,"Agriculture, forestry, fishing, & hunting",[b]
6880.0,"Rockford, IL",21,Mining,[c]
6880.0,"Rockford, IL",22,Utilities,[g]
6880.0,"Rockford, IL",23,Construction,6888
6880.0,"Rockford, IL",31-33,Manufacturing,46196
6880.0,"Rockford, IL",42,Wholesale trade,8062
6880.0,"Rockford, IL",44-45,Retail Trade,19770
6880.0,"Rockford, IL",48-49,Transportation & Warehousing,3719
6880.0,"Rockford, IL",51,Information,3652
6880.0,"Rockford, IL",52,Finance & insurance,6516
6880.0,"Rockford, IL",53,Real estate & rental & leasing,1456
6880.0,"Rockford, IL",54,"Professional, scientific, & technical services",5252
6880.0,"Rockford, IL",55,Management of companies & enterprises,[g]
6880.0,"Rockford, IL",56,Administrative & support & waste management & remediation serv,9677
6880.0,"Rockford, IL",61,Educational services,[g]
6880.0,"Rockford, IL",62,Health care & social assistance,19470
6880.0,"Rockford, IL",71,"Arts, entertainment, & recreation",1287
6880.0,"Rockford, IL",72,Accommodation & foodservices,11570
6880.0,"Rockford, IL",81,Other services (except public administration),10266
6880.0,"Rockford, IL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
6880.0,"Rockford, IL",99,Unclassified,[b]
6895.0,"Rocky Mount, NC",--,Total,57880
6895.0,"Rocky Mount, NC",11,"Agriculture, forestry, fishing, & hunting",182
6895.0,"Rocky Mount, NC",21,Mining,[b]
6895.0,"Rocky Mount, NC",22,Utilities,[c]
6895.0,"Rocky Mount, NC",23,Construction,4349
6895.0,"Rocky Mount, NC",31-33,Manufacturing,14707
6895.0,"Rocky Mount, NC",42,Wholesale trade,3071
6895.0,"Rocky Mount, NC",44-45,Retail Trade,7458
6895.0,"Rocky Mount, NC",48-49,Transportation & Warehousing,1405
6895.0,"Rocky Mount, NC",51,Information,[h]
6895.0,"Rocky Mount, NC",52,Finance & insurance,2607
6895.0,"Rocky Mount, NC",53,Real estate & rental & leasing,831
6895.0,"Rocky Mount, NC",54,"Professional, scientific, & technical services",1340
6895.0,"Rocky Mount, NC",55,Management of companies & enterprises,1096
6895.0,"Rocky Mount, NC",56,Administrative & support & waste management & remediation serv,3127
6895.0,"Rocky Mount, NC",61,Educational services,601
6895.0,"Rocky Mount, NC",62,Health care & social assistance,7350
6895.0,"Rocky Mount, NC",71,"Arts, entertainment, & recreation",296
6895.0,"Rocky Mount, NC",72,Accommodation & foodservices,4295
6895.0,"Rocky Mount, NC",81,Other services (except public administration),2036
6895.0,"Rocky Mount, NC",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",301
6895.0,"Rocky Mount, NC",99,Unclassified,[a]
6920.0,"Sacramento, CA",--,Total,585187
6920.0,"Sacramento, CA",11,"Agriculture, forestry, fishing, & hunting",[f]
6920.0,"Sacramento, CA",21,Mining,[e]
6920.0,"Sacramento, CA",22,Utilities,[g]
6920.0,"Sacramento, CA",23,Construction,52260
6920.0,"Sacramento, CA",31-33,Manufacturing,38382
6920.0,"Sacramento, CA",42,Wholesale trade,25519
6920.0,"Sacramento, CA",44-45,Retail Trade,81835
6920.0,"Sacramento, CA",48-49,Transportation & Warehousing,15842
6920.0,"Sacramento, CA",51,Information,29376
6920.0,"Sacramento, CA",52,Finance & insurance,43075
6920.0,"Sacramento, CA",53,Real estate & rental & leasing,13537
6920.0,"Sacramento, CA",54,"Professional, scientific, & technical services",36120
6920.0,"Sacramento, CA",55,Management of companies & enterprises,11731
6920.0,"Sacramento, CA",56,Administrative & support & waste management & remediation serv,47405
6920.0,"Sacramento, CA",61,Educational services,7609
6920.0,"Sacramento, CA",62,Health care & social assistance,71038
6920.0,"Sacramento, CA",71,"Arts, entertainment, & recreation",12431
6920.0,"Sacramento, CA",72,Accommodation & foodservices,59785
6920.0,"Sacramento, CA",81,Other services (except public administration),32253
6920.0,"Sacramento, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[h]
6920.0,"Sacramento, CA",99,Unclassified,[f]
6960.0,"Saginaw--Bay City--Midland, MI",--,Total,163052
6960.0,"Saginaw--Bay City--Midland, MI",11,"Agriculture, forestry, fishing, & hunting",[b]
6960.0,"Saginaw--Bay City--Midland, MI",21,Mining,[b]
6960.0,"Saginaw--Bay City--Midland, MI",22,Utilities,[g]
6960.0,"Saginaw--Bay City--Midland, MI",23,Construction,8802
6960.0,"Saginaw--Bay City--Midland, MI",31-33,Manufacturing,29604
6960.0,"Saginaw--Bay City--Midland, MI",42,Wholesale trade,5230
6960.0,"Saginaw--Bay City--Midland, MI",44-45,Retail Trade,26374
6960.0,"Saginaw--Bay City--Midland, MI",48-49,Transportation & Warehousing,2760
6960.0,"Saginaw--Bay City--Midland, MI",51,Information,4085
6960.0,"Saginaw--Bay City--Midland, MI",52,Finance & insurance,4689
6960.0,"Saginaw--Bay City--Midland, MI",53,Real estate & rental & leasing,[g]
6960.0,"Saginaw--Bay City--Midland, MI",54,"Professional, scientific, & technical services",5285
6960.0,"Saginaw--Bay City--Midland, MI",55,Management of companies & enterprises,[i]
6960.0,"Saginaw--Bay City--Midland, MI",56,Administrative & support & waste management & remediation serv,10354
6960.0,"Saginaw--Bay City--Midland, MI",61,Educational services,1836
6960.0,"Saginaw--Bay City--Midland, MI",62,Health care & social assistance,27085
6960.0,"Saginaw--Bay City--Midland, MI",71,"Arts, entertainment, & recreation",[g]
6960.0,"Saginaw--Bay City--Midland, MI",72,Accommodation & foodservices,16450
6960.0,"Saginaw--Bay City--Midland, MI",81,Other services (except public administration),7913
6960.0,"Saginaw--Bay City--Midland, MI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
6960.0,"Saginaw--Bay City--Midland, MI",99,Unclassified,[b]
6980.0,"St. Cloud, MN",--,Total,83069
6980.0,"St. Cloud, MN",11,"Agriculture, forestry, fishing, & hunting",[b]
6980.0,"St. Cloud, MN",21,Mining,79
6980.0,"St. Cloud, MN",22,Utilities,[c]
6980.0,"St. Cloud, MN",23,Construction,4478
6980.0,"St. Cloud, MN",31-33,Manufacturing,16750
6980.0,"St. Cloud, MN",42,Wholesale trade,5458
6980.0,"St. Cloud, MN",44-45,Retail Trade,14120
6980.0,"St. Cloud, MN",48-49,Transportation & Warehousing,2475
6980.0,"St. Cloud, MN",51,Information,1359
6980.0,"St. Cloud, MN",52,Finance & insurance,2622
6980.0,"St. Cloud, MN",53,Real estate & rental & leasing,928
6980.0,"St. Cloud, MN",54,"Professional, scientific, & technical services",2008
6980.0,"St. Cloud, MN",55,Management of companies & enterprises,1851
6980.0,"St. Cloud, MN",56,Administrative & support & waste management & remediation serv,3626
6980.0,"St. Cloud, MN",61,Educational services,[h]
6980.0,"St. Cloud, MN",62,Health care & social assistance,11828
6980.0,"St. Cloud, MN",71,"Arts, entertainment, & recreation",[f]
6980.0,"St. Cloud, MN",72,Accommodation & foodservices,7481
6980.0,"St. Cloud, MN",81,Other services (except public administration),4100
6980.0,"St. Cloud, MN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
6980.0,"St. Cloud, MN",99,Unclassified,[b]
7000.0,"St. Joseph, MO",--,Total,39080
7000.0,"St. Joseph, MO",11,"Agriculture, forestry, fishing, & hunting",[b]
7000.0,"St. Joseph, MO",21,Mining,[b]
7000.0,"St. Joseph, MO",22,Utilities,[e]
7000.0,"St. Joseph, MO",23,Construction,2533
7000.0,"St. Joseph, MO",31-33,Manufacturing,6272
7000.0,"St. Joseph, MO",42,Wholesale trade,[g]
7000.0,"St. Joseph, MO",44-45,Retail Trade,5876
7000.0,"St. Joseph, MO",48-49,Transportation & Warehousing,1396
7000.0,"St. Joseph, MO",51,Information,610
7000.0,"St. Joseph, MO",52,Finance & insurance,2082
7000.0,"St. Joseph, MO",53,Real estate & rental & leasing,[f]
7000.0,"St. Joseph, MO",54,"Professional, scientific, & technical services",[f]
7000.0,"St. Joseph, MO",55,Management of companies & enterprises,73
7000.0,"St. Joseph, MO",56,Administrative & support & waste management & remediation serv,2953
7000.0,"St. Joseph, MO",61,Educational services,370
7000.0,"St. Joseph, MO",62,Health care & social assistance,[i]
7000.0,"St. Joseph, MO",71,"Arts, entertainment, & recreation",[f]
7000.0,"St. Joseph, MO",72,Accommodation & foodservices,3693
7000.0,"St. Joseph, MO",81,Other services (except public administration),2197
7000.0,"St. Joseph, MO",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
7000.0,"St. Joseph, MO",99,Unclassified,22
7040.0,"St. Louis, MO--IL",--,Total,1220621
7040.0,"St. Louis, MO--IL",11,"Agriculture, forestry, fishing, & hunting",[e]
7040.0,"St. Louis, MO--IL",21,Mining,1589
7040.0,"St. Louis, MO--IL",22,Utilities,7870
7040.0,"St. Louis, MO--IL",23,Construction,76695
7040.0,"St. Louis, MO--IL",31-33,Manufacturing,145658
7040.0,"St. Louis, MO--IL",42,Wholesale trade,64448
7040.0,"St. Louis, MO--IL",44-45,Retail Trade,149293
7040.0,"St. Louis, MO--IL",48-49,Transportation & Warehousing,44022
7040.0,"St. Louis, MO--IL",51,Information,36364
7040.0,"St. Louis, MO--IL",52,Finance & insurance,69622
7040.0,"St. Louis, MO--IL",53,Real estate & rental & leasing,[j]
7040.0,"St. Louis, MO--IL",54,"Professional, scientific, & technical services",73010
7040.0,"St. Louis, MO--IL",55,Management of companies & enterprises,[l]
7040.0,"St. Louis, MO--IL",56,Administrative & support & waste management & remediation serv,87904
7040.0,"St. Louis, MO--IL",61,Educational services,[k]
7040.0,"St. Louis, MO--IL",62,Health care & social assistance,156229
7040.0,"St. Louis, MO--IL",71,"Arts, entertainment, & recreation",[j]
7040.0,"St. Louis, MO--IL",72,Accommodation & foodservices,104844
7040.0,"St. Louis, MO--IL",81,Other services (except public administration),63936
7040.0,"St. Louis, MO--IL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
7040.0,"St. Louis, MO--IL",99,Unclassified,532
7080.0,"Salem, OR",--,Total,107747
7080.0,"Salem, OR",11,"Agriculture, forestry, fishing, & hunting",1756
7080.0,"Salem, OR",21,Mining,224
7080.0,"Salem, OR",22,Utilities,[e]
7080.0,"Salem, OR",23,Construction,7237
7080.0,"Salem, OR",31-33,Manufacturing,12904
7080.0,"Salem, OR",42,Wholesale trade,3824
7080.0,"Salem, OR",44-45,Retail Trade,16859
7080.0,"Salem, OR",48-49,Transportation & Warehousing,2470
7080.0,"Salem, OR",51,Information,2934
7080.0,"Salem, OR",52,Finance & insurance,6263
7080.0,"Salem, OR",53,Real estate & rental & leasing,2351
7080.0,"Salem, OR",54,"Professional, scientific, & technical services",3436
7080.0,"Salem, OR",55,Management of companies & enterprises,[g]
7080.0,"Salem, OR",56,Administrative & support & waste management & remediation serv,5186
7080.0,"Salem, OR",61,Educational services,[h]
7080.0,"Salem, OR",62,Health care & social assistance,17310
7080.0,"Salem, OR",71,"Arts, entertainment, & recreation",[h]
7080.0,"Salem, OR",72,Accommodation & foodservices,10418
7080.0,"Salem, OR",81,Other services (except public administration),5857
7080.0,"Salem, OR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
7080.0,"Salem, OR",99,Unclassified,[c]
7120.0,"Salinas, CA",--,Total,106740
7120.0,"Salinas, CA",11,"Agriculture, forestry, fishing, & hunting",1580
7120.0,"Salinas, CA",21,Mining,136
7120.0,"Salinas, CA",22,Utilities,699
7120.0,"Salinas, CA",23,Construction,6736
7120.0,"Salinas, CA",31-33,Manufacturing,6863
7120.0,"Salinas, CA",42,Wholesale trade,7649
7120.0,"Salinas, CA",44-45,Retail Trade,17717
7120.0,"Salinas, CA",48-49,Transportation & Warehousing,2254
7120.0,"Salinas, CA",51,Information,4009
7120.0,"Salinas, CA",52,Finance & insurance,3618
7120.0,"Salinas, CA",53,Real estate & rental & leasing,2228
7120.0,"Salinas, CA",54,"Professional, scientific, & technical services",5638
7120.0,"Salinas, CA",55,Management of companies & enterprises,381
7120.0,"Salinas, CA",56,Administrative & support & waste management & remediation serv,6551
7120.0,"Salinas, CA",61,Educational services,2127
7120.0,"Salinas, CA",62,Health care & social assistance,12690
7120.0,"Salinas, CA",71,"Arts, entertainment, & recreation",2479
7120.0,"Salinas, CA",72,Accommodation & foodservices,17193
7120.0,"Salinas, CA",81,Other services (except public administration),5364
7120.0,"Salinas, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",663
7120.0,"Salinas, CA",99,Unclassified,165
7160.0,"Salt Lake City--Ogden, UT",--,Total,611285
7160.0,"Salt Lake City--Ogden, UT",11,"Agriculture, forestry, fishing, & hunting",[c]
7160.0,"Salt Lake City--Ogden, UT",21,Mining,[g]
7160.0,"Salt Lake City--Ogden, UT",22,Utilities,[h]
7160.0,"Salt Lake City--Ogden, UT",23,Construction,42033
7160.0,"Salt Lake City--Ogden, UT",31-33,Manufacturing,76634
7160.0,"Salt Lake City--Ogden, UT",42,Wholesale trade,34450
7160.0,"Salt Lake City--Ogden, UT",44-45,Retail Trade,80977
7160.0,"Salt Lake City--Ogden, UT",48-49,Transportation & Warehousing,32103
7160.0,"Salt Lake City--Ogden, UT",51,Information,21541
7160.0,"Salt Lake City--Ogden, UT",52,Finance & insurance,37520
7160.0,"Salt Lake City--Ogden, UT",53,Real estate & rental & leasing,10648
7160.0,"Salt Lake City--Ogden, UT",54,"Professional, scientific, & technical services",40433
7160.0,"Salt Lake City--Ogden, UT",55,Management of companies & enterprises,16558
7160.0,"Salt Lake City--Ogden, UT",56,Administrative & support & waste management & remediation serv,43473
7160.0,"Salt Lake City--Ogden, UT",61,Educational services,5775
7160.0,"Salt Lake City--Ogden, UT",62,Health care & social assistance,63142
7160.0,"Salt Lake City--Ogden, UT",71,"Arts, entertainment, & recreation",7723
7160.0,"Salt Lake City--Ogden, UT",72,Accommodation & foodservices,50814
7160.0,"Salt Lake City--Ogden, UT",81,Other services (except public administration),35781
7160.0,"Salt Lake City--Ogden, UT",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",5394
7160.0,"Salt Lake City--Ogden, UT",99,Unclassified,[f]
7200.0,"San Angelo, TX",--,Total,35561
7200.0,"San Angelo, TX",11,"Agriculture, forestry, fishing, & hunting",34
7200.0,"San Angelo, TX",21,Mining,938
7200.0,"San Angelo, TX",22,Utilities,250
7200.0,"San Angelo, TX",23,Construction,2138
7200.0,"San Angelo, TX",31-33,Manufacturing,3866
7200.0,"San Angelo, TX",42,Wholesale trade,1585
7200.0,"San Angelo, TX",44-45,Retail Trade,5532
7200.0,"San Angelo, TX",48-49,Transportation & Warehousing,338
7200.0,"San Angelo, TX",51,Information,2238
7200.0,"San Angelo, TX",52,Finance & insurance,1661
7200.0,"San Angelo, TX",53,Real estate & rental & leasing,590
7200.0,"San Angelo, TX",54,"Professional, scientific, & technical services",1267
7200.0,"San Angelo, TX",55,Management of companies & enterprises,255
7200.0,"San Angelo, TX",56,Administrative & support & waste management & remediation serv,2411
7200.0,"San Angelo, TX",61,Educational services,275
7200.0,"San Angelo, TX",62,Health care & social assistance,6140
7200.0,"San Angelo, TX",71,"Arts, entertainment, & recreation",449
7200.0,"San Angelo, TX",72,Accommodation & foodservices,3611
7200.0,"San Angelo, TX",81,Other services (except public administration),1930
7200.0,"San Angelo, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",28
7200.0,"San Angelo, TX",99,Unclassified,25
7240.0,"San Antonio, TX",--,Total,635453
7240.0,"San Antonio, TX",11,"Agriculture, forestry, fishing, & hunting",69
7240.0,"San Antonio, TX",21,Mining,1693
7240.0,"San Antonio, TX",22,Utilities,474
7240.0,"San Antonio, TX",23,Construction,50031
7240.0,"San Antonio, TX",31-33,Manufacturing,49328
7240.0,"San Antonio, TX",42,Wholesale trade,30018
7240.0,"San Antonio, TX",44-45,Retail Trade,78844
7240.0,"San Antonio, TX",48-49,Transportation & Warehousing,20626
7240.0,"San Antonio, TX",51,Information,26652
7240.0,"San Antonio, TX",52,Finance & insurance,41794
7240.0,"San Antonio, TX",53,Real estate & rental & leasing,11118
7240.0,"San Antonio, TX",54,"Professional, scientific, & technical services",35625
7240.0,"San Antonio, TX",55,Management of companies & enterprises,12591
7240.0,"San Antonio, TX",56,Administrative & support & waste management & remediation serv,[l]
7240.0,"San Antonio, TX",61,Educational services,[j]
7240.0,"San Antonio, TX",62,Health care & social assistance,87565
7240.0,"San Antonio, TX",71,"Arts, entertainment, & recreation",10590
7240.0,"San Antonio, TX",72,Accommodation & foodservices,63804
7240.0,"San Antonio, TX",81,Other services (except public administration),30391
7240.0,"San Antonio, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
7240.0,"San Antonio, TX",99,Unclassified,371
7320.0,"San Diego, CA",--,Total,1081762
7320.0,"San Diego, CA",11,"Agriculture, forestry, fishing, & hunting",901
7320.0,"San Diego, CA",21,Mining,448
7320.0,"San Diego, CA",22,Utilities,3626
7320.0,"San Diego, CA",23,Construction,77841
7320.0,"San Diego, CA",31-33,Manufacturing,119555
7320.0,"San Diego, CA",42,Wholesale trade,59175
7320.0,"San Diego, CA",44-45,Retail Trade,144791
7320.0,"San Diego, CA",48-49,Transportation & Warehousing,19434
7320.0,"San Diego, CA",51,Information,36553
7320.0,"San Diego, CA",52,Finance & insurance,47431
7320.0,"San Diego, CA",53,Real estate & rental & leasing,29725
7320.0,"San Diego, CA",54,"Professional, scientific, & technical services",100820
7320.0,"San Diego, CA",55,Management of companies & enterprises,17389
7320.0,"San Diego, CA",56,Administrative & support & waste management & remediation serv,87876
7320.0,"San Diego, CA",61,Educational services,22065
7320.0,"San Diego, CA",62,Health care & social assistance,114863
7320.0,"San Diego, CA",71,"Arts, entertainment, & recreation",28543
7320.0,"San Diego, CA",72,Accommodation & foodservices,114462
7320.0,"San Diego, CA",81,Other services (except public administration),50365
7320.0,"San Diego, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",4729
7320.0,"San Diego, CA",99,Unclassified,1170
