NAICS Code,Total Employment - 2004,MSA
55,33930.0,"Denver-Aurora-Lakewood, CO MSA"
72,98705.0,"Denver-Aurora-Lakewood, CO MSA"
81,48705.0,"Denver-Aurora-Lakewood, CO MSA"
--,272371.0,"Des Moines-West Des Moines, IA MSA"
23,15039.0,"Des Moines-West Des Moines, IA MSA"
31-33,20539.0,"Des Moines-West Des Moines, IA MSA"
42,14741.0,"Des Moines-West Des Moines, IA MSA"
44-45,33593.0,"Des Moines-West Des Moines, IA MSA"
48-49,12556.0,"Des Moines-West Des Moines, IA MSA"
51,9794.0,"Des Moines-West Des Moines, IA MSA"
52,49042.0,"Des Moines-West Des Moines, IA MSA"
53,3667.0,"Des Moines-West Des Moines, IA MSA"
54,13116.0,"Des Moines-West Des Moines, IA MSA"
56,15366.0,"Des Moines-West Des Moines, IA MSA"
62,33507.0,"Des Moines-West Des Moines, IA MSA"
72,21149.0,"Des Moines-West Des Moines, IA MSA"
81,12893.0,"Des Moines-West Des Moines, IA MSA"
--,55948.0,"Dothan, AL MSA"
23,3263.0,"Dothan, AL MSA"
31-33,9342.0,"Dothan, AL MSA"
42,3458.0,"Dothan, AL MSA"
44-45,9133.0,"Dothan, AL MSA"
48-49,1500.0,"Dothan, AL MSA"
52,1439.0,"Dothan, AL MSA"
54,1533.0,"Dothan, AL MSA"
56,3522.0,"Dothan, AL MSA"
62,10157.0,"Dothan, AL MSA"
72,4511.0,"Dothan, AL MSA"
81,2778.0,"Dothan, AL MSA"
--,48944.0,"Dover, DE MSA"
31-33,6102.0,"Dover, DE MSA"
44-45,8968.0,"Dover, DE MSA"
48-49,3542.0,"Dover, DE MSA"
51,923.0,"Dover, DE MSA"
52,2437.0,"Dover, DE MSA"
53,486.0,"Dover, DE MSA"
54,2078.0,"Dover, DE MSA"
55,478.0,"Dover, DE MSA"
56,3936.0,"Dover, DE MSA"
71,2161.0,"Dover, DE MSA"
72,4137.0,"Dover, DE MSA"
81,2023.0,"Dover, DE MSA"
--,47897.0,"Dubuque, IA MSA"
11,107.0,"Dubuque, IA MSA"
23,1858.0,"Dubuque, IA MSA"
31-33,9339.0,"Dubuque, IA MSA"
42,2366.0,"Dubuque, IA MSA"
44-45,6423.0,"Dubuque, IA MSA"
48-49,1626.0,"Dubuque, IA MSA"
51,1748.0,"Dubuque, IA MSA"
52,2913.0,"Dubuque, IA MSA"
53,443.0,"Dubuque, IA MSA"
54,1106.0,"Dubuque, IA MSA"
55,257.0,"Dubuque, IA MSA"
56,1477.0,"Dubuque, IA MSA"
61,2522.0,"Dubuque, IA MSA"
62,6868.0,"Dubuque, IA MSA"
71,1414.0,"Dubuque, IA MSA"
72,4456.0,"Dubuque, IA MSA"
81,2659.0,"Dubuque, IA MSA"
--,103898.0,"Duluth, MN-WI MSA"
23,4355.0,"Duluth, MN-WI MSA"
31-33,8632.0,"Duluth, MN-WI MSA"
42,4260.0,"Duluth, MN-WI MSA"
44-45,16805.0,"Duluth, MN-WI MSA"
48-49,3636.0,"Duluth, MN-WI MSA"
51,2784.0,"Duluth, MN-WI MSA"
52,4136.0,"Duluth, MN-WI MSA"
53,1290.0,"Duluth, MN-WI MSA"
54,4213.0,"Duluth, MN-WI MSA"
56,3468.0,"Duluth, MN-WI MSA"
62,23433.0,"Duluth, MN-WI MSA"
71,950.0,"Duluth, MN-WI MSA"
72,12397.0,"Duluth, MN-WI MSA"
81,6276.0,"Duluth, MN-WI MSA"
99,72.0,"Duluth, MN-WI MSA"
--,221362.0,"Durham-Chapel Hill, NC MSA"
23,7819.0,"Durham-Chapel Hill, NC MSA"
31-33,29003.0,"Durham-Chapel Hill, NC MSA"
42,6367.0,"Durham-Chapel Hill, NC MSA"
44-45,24354.0,"Durham-Chapel Hill, NC MSA"
48-49,2697.0,"Durham-Chapel Hill, NC MSA"
51,4578.0,"Durham-Chapel Hill, NC MSA"
52,8439.0,"Durham-Chapel Hill, NC MSA"
54,34710.0,"Durham-Chapel Hill, NC MSA"
56,9948.0,"Durham-Chapel Hill, NC MSA"
62,33845.0,"Durham-Chapel Hill, NC MSA"
72,18014.0,"Durham-Chapel Hill, NC MSA"
81,9053.0,"Durham-Chapel Hill, NC MSA"
--,65147.0,"Eau Claire, WI MSA"
23,2801.0,"Eau Claire, WI MSA"
31-33,10084.0,"Eau Claire, WI MSA"
42,2902.0,"Eau Claire, WI MSA"
44-45,10712.0,"Eau Claire, WI MSA"
48-49,2724.0,"Eau Claire, WI MSA"
51,1296.0,"Eau Claire, WI MSA"
52,3182.0,"Eau Claire, WI MSA"
53,870.0,"Eau Claire, WI MSA"
54,1945.0,"Eau Claire, WI MSA"
55,1810.0,"Eau Claire, WI MSA"
56,3265.0,"Eau Claire, WI MSA"
61,1125.0,"Eau Claire, WI MSA"
62,11874.0,"Eau Claire, WI MSA"
72,6238.0,"Eau Claire, WI MSA"
81,3242.0,"Eau Claire, WI MSA"
--,27817.0,"El Centro, CA MSA"
11,397.0,"El Centro, CA MSA"
22,375.0,"El Centro, CA MSA"
23,1883.0,"El Centro, CA MSA"
31-33,3550.0,"El Centro, CA MSA"
42,1651.0,"El Centro, CA MSA"
44-45,6914.0,"El Centro, CA MSA"
48-49,1334.0,"El Centro, CA MSA"
51,426.0,"El Centro, CA MSA"
52,946.0,"El Centro, CA MSA"
53,489.0,"El Centro, CA MSA"
54,822.0,"El Centro, CA MSA"
55,65.0,"El Centro, CA MSA"
56,1079.0,"El Centro, CA MSA"
61,237.0,"El Centro, CA MSA"
62,3617.0,"El Centro, CA MSA"
72,2919.0,"El Centro, CA MSA"
81,960.0,"El Centro, CA MSA"
--,35342.0,"Elizabethtown-Fort Knox, KY MSA"
23,1773.0,"Elizabethtown-Fort Knox, KY MSA"
31-33,7217.0,"Elizabethtown-Fort Knox, KY MSA"
42,758.0,"Elizabethtown-Fort Knox, KY MSA"
44-45,6551.0,"Elizabethtown-Fort Knox, KY MSA"
48-49,1117.0,"Elizabethtown-Fort Knox, KY MSA"
51,816.0,"Elizabethtown-Fort Knox, KY MSA"
52,1627.0,"Elizabethtown-Fort Knox, KY MSA"
54,1526.0,"Elizabethtown-Fort Knox, KY MSA"
55,160.0,"Elizabethtown-Fort Knox, KY MSA"
56,2138.0,"Elizabethtown-Fort Knox, KY MSA"
62,5238.0,"Elizabethtown-Fort Knox, KY MSA"
72,3630.0,"Elizabethtown-Fort Knox, KY MSA"
81,1777.0,"Elizabethtown-Fort Knox, KY MSA"
--,118921.0,"Elkhart-Goshen, IN MSA"
11,8.0,"Elkhart-Goshen, IN MSA"
23,4554.0,"Elkhart-Goshen, IN MSA"
31-33,63061.0,"Elkhart-Goshen, IN MSA"
42,6150.0,"Elkhart-Goshen, IN MSA"
44-45,9938.0,"Elkhart-Goshen, IN MSA"
48-49,2157.0,"Elkhart-Goshen, IN MSA"
51,918.0,"Elkhart-Goshen, IN MSA"
52,2088.0,"Elkhart-Goshen, IN MSA"
53,1077.0,"Elkhart-Goshen, IN MSA"
54,2091.0,"Elkhart-Goshen, IN MSA"
55,1689.0,"Elkhart-Goshen, IN MSA"
56,3048.0,"Elkhart-Goshen, IN MSA"
61,1014.0,"Elkhart-Goshen, IN MSA"
62,9111.0,"Elkhart-Goshen, IN MSA"
71,699.0,"Elkhart-Goshen, IN MSA"
72,6674.0,"Elkhart-Goshen, IN MSA"
81,4435.0,"Elkhart-Goshen, IN MSA"
--,32766.0,"Elmira, NY MSA"
23,1478.0,"Elmira, NY MSA"
31-33,6603.0,"Elmira, NY MSA"
42,1356.0,"Elmira, NY MSA"
44-45,5564.0,"Elmira, NY MSA"
48-49,731.0,"Elmira, NY MSA"
51,745.0,"Elmira, NY MSA"
52,1094.0,"Elmira, NY MSA"
53,463.0,"Elmira, NY MSA"
54,830.0,"Elmira, NY MSA"
56,763.0,"Elmira, NY MSA"
61,1268.0,"Elmira, NY MSA"
62,6753.0,"Elmira, NY MSA"
71,477.0,"Elmira, NY MSA"
72,2923.0,"Elmira, NY MSA"
81,1396.0,"Elmira, NY MSA"
--,199563.0,"El Paso, TX MSA"
22,1214.0,"El Paso, TX MSA"
23,7967.0,"El Paso, TX MSA"
31-33,23666.0,"El Paso, TX MSA"
42,9691.0,"El Paso, TX MSA"
44-45,32033.0,"El Paso, TX MSA"
48-49,10327.0,"El Paso, TX MSA"
51,6771.0,"El Paso, TX MSA"
52,7358.0,"El Paso, TX MSA"
53,3820.0,"El Paso, TX MSA"
54,7536.0,"El Paso, TX MSA"
55,2069.0,"El Paso, TX MSA"
56,20617.0,"El Paso, TX MSA"
61,1872.0,"El Paso, TX MSA"
62,31266.0,"El Paso, TX MSA"
71,1972.0,"El Paso, TX MSA"
72,21975.0,"El Paso, TX MSA"
81,8815.0,"El Paso, TX MSA"
99,170.0,"El Paso, TX MSA"
--,117531.0,"Erie, PA MSA"
11,24.0,"Erie, PA MSA"
21,82.0,"Erie, PA MSA"
22,457.0,"Erie, PA MSA"
23,3903.0,"Erie, PA MSA"
31-33,25690.0,"Erie, PA MSA"
42,3832.0,"Erie, PA MSA"
44-45,16434.0,"Erie, PA MSA"
48-49,2402.0,"Erie, PA MSA"
51,2791.0,"Erie, PA MSA"
52,5231.0,"Erie, PA MSA"
53,1131.0,"Erie, PA MSA"
54,3921.0,"Erie, PA MSA"
55,1426.0,"Erie, PA MSA"
56,7083.0,"Erie, PA MSA"
61,5373.0,"Erie, PA MSA"
62,19164.0,"Erie, PA MSA"
71,1744.0,"Erie, PA MSA"
72,10740.0,"Erie, PA MSA"
81,6014.0,"Erie, PA MSA"
99,89.0,"Erie, PA MSA"
--,118928.0,"Eugene-Springfield, OR MSA"
11,1780.0,"Eugene-Springfield, OR MSA"
21,166.0,"Eugene-Springfield, OR MSA"
22,153.0,"Eugene-Springfield, OR MSA"
23,6890.0,"Eugene-Springfield, OR MSA"
31-33,19594.0,"Eugene-Springfield, OR MSA"
42,5474.0,"Eugene-Springfield, OR MSA"
44-45,19482.0,"Eugene-Springfield, OR MSA"
48-49,2804.0,"Eugene-Springfield, OR MSA"
51,2385.0,"Eugene-Springfield, OR MSA"
52,4526.0,"Eugene-Springfield, OR MSA"
53,2633.0,"Eugene-Springfield, OR MSA"
54,6890.0,"Eugene-Springfield, OR MSA"
55,1268.0,"Eugene-Springfield, OR MSA"
56,7135.0,"Eugene-Springfield, OR MSA"
61,1478.0,"Eugene-Springfield, OR MSA"
62,17088.0,"Eugene-Springfield, OR MSA"
71,1824.0,"Eugene-Springfield, OR MSA"
72,11934.0,"Eugene-Springfield, OR MSA"
81,5400.0,"Eugene-Springfield, OR MSA"
99,24.0,"Eugene-Springfield, OR MSA"
--,164697.0,"Evansville, IN-KY MSA"
21,1904.0,"Evansville, IN-KY MSA"
22,1420.0,"Evansville, IN-KY MSA"
23,12093.0,"Evansville, IN-KY MSA"
31-33,34294.0,"Evansville, IN-KY MSA"
42,8075.0,"Evansville, IN-KY MSA"
44-45,21311.0,"Evansville, IN-KY MSA"
48-49,6977.0,"Evansville, IN-KY MSA"
51,3201.0,"Evansville, IN-KY MSA"
52,6748.0,"Evansville, IN-KY MSA"
53,2051.0,"Evansville, IN-KY MSA"
54,5214.0,"Evansville, IN-KY MSA"
56,7617.0,"Evansville, IN-KY MSA"
62,23360.0,"Evansville, IN-KY MSA"
72,15181.0,"Evansville, IN-KY MSA"
81,7496.0,"Evansville, IN-KY MSA"
--,26467.0,"Fairbanks, AK MSA"
23,1940.0,"Fairbanks, AK MSA"
31-33,421.0,"Fairbanks, AK MSA"
42,1048.0,"Fairbanks, AK MSA"
44-45,5027.0,"Fairbanks, AK MSA"
48-49,2302.0,"Fairbanks, AK MSA"
51,704.0,"Fairbanks, AK MSA"
52,736.0,"Fairbanks, AK MSA"
53,744.0,"Fairbanks, AK MSA"
54,1159.0,"Fairbanks, AK MSA"
55,62.0,"Fairbanks, AK MSA"
56,851.0,"Fairbanks, AK MSA"
61,222.0,"Fairbanks, AK MSA"
62,5384.0,"Fairbanks, AK MSA"
71,574.0,"Fairbanks, AK MSA"
72,3053.0,"Fairbanks, AK MSA"
81,1562.0,"Fairbanks, AK MSA"
99,30.0,"Fairbanks, AK MSA"
--,94627.0,"Fargo, ND-MN MSA"
22,163.0,"Fargo, ND-MN MSA"
23,6719.0,"Fargo, ND-MN MSA"
31-33,8372.0,"Fargo, ND-MN MSA"
42,6690.0,"Fargo, ND-MN MSA"
44-45,14150.0,"Fargo, ND-MN MSA"
48-49,3199.0,"Fargo, ND-MN MSA"
51,3234.0,"Fargo, ND-MN MSA"
52,6405.0,"Fargo, ND-MN MSA"
53,1515.0,"Fargo, ND-MN MSA"
54,5381.0,"Fargo, ND-MN MSA"
55,1533.0,"Fargo, ND-MN MSA"
56,4758.0,"Fargo, ND-MN MSA"
62,14461.0,"Fargo, ND-MN MSA"
71,1050.0,"Fargo, ND-MN MSA"
72,9515.0,"Fargo, ND-MN MSA"
81,4878.0,"Fargo, ND-MN MSA"
--,36221.0,"Farmington, NM MSA"
21,3500.0,"Farmington, NM MSA"
23,4004.0,"Farmington, NM MSA"
31-33,1322.0,"Farmington, NM MSA"
42,1431.0,"Farmington, NM MSA"
44-45,6283.0,"Farmington, NM MSA"
48-49,1367.0,"Farmington, NM MSA"
51,309.0,"Farmington, NM MSA"
52,937.0,"Farmington, NM MSA"
53,500.0,"Farmington, NM MSA"
54,1136.0,"Farmington, NM MSA"
55,448.0,"Farmington, NM MSA"
56,1282.0,"Farmington, NM MSA"
61,378.0,"Farmington, NM MSA"
62,5600.0,"Farmington, NM MSA"
72,4234.0,"Farmington, NM MSA"
81,2392.0,"Farmington, NM MSA"
--,93883.0,"Fayetteville, NC MSA"
23,4511.0,"Fayetteville, NC MSA"
31-33,13476.0,"Fayetteville, NC MSA"
42,2292.0,"Fayetteville, NC MSA"
44-45,16851.0,"Fayetteville, NC MSA"
48-49,4097.0,"Fayetteville, NC MSA"
51,2495.0,"Fayetteville, NC MSA"
52,2778.0,"Fayetteville, NC MSA"
53,1586.0,"Fayetteville, NC MSA"
54,4241.0,"Fayetteville, NC MSA"
55,294.0,"Fayetteville, NC MSA"
56,5629.0,"Fayetteville, NC MSA"
62,16484.0,"Fayetteville, NC MSA"
71,802.0,"Fayetteville, NC MSA"
72,11805.0,"Fayetteville, NC MSA"
81,4645.0,"Fayetteville, NC MSA"
--,43410.0,"Flagstaff, AZ MSA"
22,281.0,"Flagstaff, AZ MSA"
23,3059.0,"Flagstaff, AZ MSA"
31-33,2827.0,"Flagstaff, AZ MSA"
42,1172.0,"Flagstaff, AZ MSA"
44-45,7962.0,"Flagstaff, AZ MSA"
48-49,1594.0,"Flagstaff, AZ MSA"
51,660.0,"Flagstaff, AZ MSA"
52,852.0,"Flagstaff, AZ MSA"
53,706.0,"Flagstaff, AZ MSA"
54,1283.0,"Flagstaff, AZ MSA"
55,377.0,"Flagstaff, AZ MSA"
56,1820.0,"Flagstaff, AZ MSA"
62,6676.0,"Flagstaff, AZ MSA"
71,1261.0,"Flagstaff, AZ MSA"
72,10448.0,"Flagstaff, AZ MSA"
81,1778.0,"Flagstaff, AZ MSA"
--,143474.0,"Flint, MI MSA"
23,6281.0,"Flint, MI MSA"
31-33,22903.0,"Flint, MI MSA"
42,8105.0,"Flint, MI MSA"
44-45,24097.0,"Flint, MI MSA"
48-49,2517.0,"Flint, MI MSA"
51,3041.0,"Flint, MI MSA"
52,5911.0,"Flint, MI MSA"
53,2036.0,"Flint, MI MSA"
54,5676.0,"Flint, MI MSA"
55,1676.0,"Flint, MI MSA"
56,10843.0,"Flint, MI MSA"
61,2813.0,"Flint, MI MSA"
62,24347.0,"Flint, MI MSA"
71,1716.0,"Flint, MI MSA"
72,14003.0,"Flint, MI MSA"
81,6905.0,"Flint, MI MSA"
--,44513.0,"Florence-Muscle Shoals, AL MSA"
23,3152.0,"Florence-Muscle Shoals, AL MSA"
31-33,7284.0,"Florence-Muscle Shoals, AL MSA"
42,2325.0,"Florence-Muscle Shoals, AL MSA"
44-45,7961.0,"Florence-Muscle Shoals, AL MSA"
48-49,893.0,"Florence-Muscle Shoals, AL MSA"
51,608.0,"Florence-Muscle Shoals, AL MSA"
52,1536.0,"Florence-Muscle Shoals, AL MSA"
53,453.0,"Florence-Muscle Shoals, AL MSA"
54,1147.0,"Florence-Muscle Shoals, AL MSA"
56,3775.0,"Florence-Muscle Shoals, AL MSA"
61,393.0,"Florence-Muscle Shoals, AL MSA"
62,6735.0,"Florence-Muscle Shoals, AL MSA"
72,4869.0,"Florence-Muscle Shoals, AL MSA"
81,2616.0,"Florence-Muscle Shoals, AL MSA"
--,43859.0,"Fond du Lac, WI MSA"
23,2455.0,"Fond du Lac, WI MSA"
31-33,9662.0,"Fond du Lac, WI MSA"
42,1464.0,"Fond du Lac, WI MSA"
44-45,6117.0,"Fond du Lac, WI MSA"
48-49,1381.0,"Fond du Lac, WI MSA"
51,1108.0,"Fond du Lac, WI MSA"
52,1614.0,"Fond du Lac, WI MSA"
53,310.0,"Fond du Lac, WI MSA"
54,3822.0,"Fond du Lac, WI MSA"
55,316.0,"Fond du Lac, WI MSA"
56,1972.0,"Fond du Lac, WI MSA"
61,1436.0,"Fond du Lac, WI MSA"
62,5187.0,"Fond du Lac, WI MSA"
71,522.0,"Fond du Lac, WI MSA"
72,3918.0,"Fond du Lac, WI MSA"
81,2283.0,"Fond du Lac, WI MSA"
--,99726.0,"Fort Collins, CO MSA"
11,86.0,"Fort Collins, CO MSA"
21,215.0,"Fort Collins, CO MSA"
22,203.0,"Fort Collins, CO MSA"
23,8802.0,"Fort Collins, CO MSA"
31-33,11417.0,"Fort Collins, CO MSA"
42,5774.0,"Fort Collins, CO MSA"
44-45,15531.0,"Fort Collins, CO MSA"
48-49,2495.0,"Fort Collins, CO MSA"
51,2486.0,"Fort Collins, CO MSA"
52,3359.0,"Fort Collins, CO MSA"
53,2026.0,"Fort Collins, CO MSA"
54,6528.0,"Fort Collins, CO MSA"
55,895.0,"Fort Collins, CO MSA"
56,6439.0,"Fort Collins, CO MSA"
61,1705.0,"Fort Collins, CO MSA"
62,12740.0,"Fort Collins, CO MSA"
71,1563.0,"Fort Collins, CO MSA"
72,12907.0,"Fort Collins, CO MSA"
81,4524.0,"Fort Collins, CO MSA"
99,31.0,"Fort Collins, CO MSA"
--,102702.0,"Fort Smith, AR-OK MSA"
23,4930.0,"Fort Smith, AR-OK MSA"
31-33,26280.0,"Fort Smith, AR-OK MSA"
42,3593.0,"Fort Smith, AR-OK MSA"
44-45,13252.0,"Fort Smith, AR-OK MSA"
48-49,5294.0,"Fort Smith, AR-OK MSA"
52,2850.0,"Fort Smith, AR-OK MSA"
53,971.0,"Fort Smith, AR-OK MSA"
54,4671.0,"Fort Smith, AR-OK MSA"
55,1863.0,"Fort Smith, AR-OK MSA"
62,16468.0,"Fort Smith, AR-OK MSA"
72,7779.0,"Fort Smith, AR-OK MSA"
81,3705.0,"Fort Smith, AR-OK MSA"
--,66074.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
11,25.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
21,13.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,232.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,3749.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,3565.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,820.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,14559.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,877.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1012.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,3132.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,1914.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,6248.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,451.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,4548.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
61,576.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8553.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,892.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,11119.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3776.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
99,13.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,190399.0,"Fort Wayne, IN MSA"
23,10633.0,"Fort Wayne, IN MSA"
31-33,34120.0,"Fort Wayne, IN MSA"
42,11983.0,"Fort Wayne, IN MSA"
44-45,26054.0,"Fort Wayne, IN MSA"
48-49,5847.0,"Fort Wayne, IN MSA"
51,4873.0,"Fort Wayne, IN MSA"
52,12038.0,"Fort Wayne, IN MSA"
53,2386.0,"Fort Wayne, IN MSA"
54,7976.0,"Fort Wayne, IN MSA"
56,9021.0,"Fort Wayne, IN MSA"
62,27254.0,"Fort Wayne, IN MSA"
72,17753.0,"Fort Wayne, IN MSA"
81,11914.0,"Fort Wayne, IN MSA"
--,235267.0,"Fresno, CA MSA"
11,3078.0,"Fresno, CA MSA"
21,138.0,"Fresno, CA MSA"
22,2332.0,"Fresno, CA MSA"
23,19373.0,"Fresno, CA MSA"
31-33,25207.0,"Fresno, CA MSA"
42,16072.0,"Fresno, CA MSA"
44-45,35285.0,"Fresno, CA MSA"
48-49,9183.0,"Fresno, CA MSA"
51,5127.0,"Fresno, CA MSA"
52,11127.0,"Fresno, CA MSA"
53,4422.0,"Fresno, CA MSA"
54,11145.0,"Fresno, CA MSA"
55,1725.0,"Fresno, CA MSA"
56,13964.0,"Fresno, CA MSA"
61,3665.0,"Fresno, CA MSA"
62,35345.0,"Fresno, CA MSA"
71,4165.0,"Fresno, CA MSA"
72,21758.0,"Fresno, CA MSA"
81,12021.0,"Fresno, CA MSA"
99,135.0,"Fresno, CA MSA"
--,31086.0,"Gadsden, AL MSA"
11,28.0,"Gadsden, AL MSA"
22,224.0,"Gadsden, AL MSA"
23,1614.0,"Gadsden, AL MSA"
31-33,5727.0,"Gadsden, AL MSA"
42,1341.0,"Gadsden, AL MSA"
44-45,4700.0,"Gadsden, AL MSA"
48-49,1020.0,"Gadsden, AL MSA"
51,403.0,"Gadsden, AL MSA"
52,972.0,"Gadsden, AL MSA"
53,358.0,"Gadsden, AL MSA"
54,822.0,"Gadsden, AL MSA"
55,133.0,"Gadsden, AL MSA"
56,2433.0,"Gadsden, AL MSA"
61,445.0,"Gadsden, AL MSA"
62,5851.0,"Gadsden, AL MSA"
71,253.0,"Gadsden, AL MSA"
72,3197.0,"Gadsden, AL MSA"
81,1536.0,"Gadsden, AL MSA"
--,59890.0,"Gainesville, GA MSA"
21,61.0,"Gainesville, GA MSA"
22,165.0,"Gainesville, GA MSA"
23,3000.0,"Gainesville, GA MSA"
31-33,17354.0,"Gainesville, GA MSA"
42,3538.0,"Gainesville, GA MSA"
44-45,6991.0,"Gainesville, GA MSA"
48-49,2004.0,"Gainesville, GA MSA"
51,805.0,"Gainesville, GA MSA"
52,2802.0,"Gainesville, GA MSA"
53,671.0,"Gainesville, GA MSA"
54,2022.0,"Gainesville, GA MSA"
55,389.0,"Gainesville, GA MSA"
56,3242.0,"Gainesville, GA MSA"
61,1200.0,"Gainesville, GA MSA"
62,7657.0,"Gainesville, GA MSA"
71,612.0,"Gainesville, GA MSA"
72,4848.0,"Gainesville, GA MSA"
81,2478.0,"Gainesville, GA MSA"
--,42976.0,"Glens Falls, NY MSA"
21,289.0,"Glens Falls, NY MSA"
23,1760.0,"Glens Falls, NY MSA"
31-33,8434.0,"Glens Falls, NY MSA"
42,1091.0,"Glens Falls, NY MSA"
44-45,7338.0,"Glens Falls, NY MSA"
48-49,472.0,"Glens Falls, NY MSA"
51,959.0,"Glens Falls, NY MSA"
52,1598.0,"Glens Falls, NY MSA"
53,439.0,"Glens Falls, NY MSA"
54,1251.0,"Glens Falls, NY MSA"
56,3317.0,"Glens Falls, NY MSA"
62,6851.0,"Glens Falls, NY MSA"
72,4451.0,"Glens Falls, NY MSA"
81,2262.0,"Glens Falls, NY MSA"
--,39874.0,"Goldsboro, NC MSA"
11,306.0,"Goldsboro, NC MSA"
22,330.0,"Goldsboro, NC MSA"
23,2112.0,"Goldsboro, NC MSA"
31-33,9047.0,"Goldsboro, NC MSA"
42,2600.0,"Goldsboro, NC MSA"
44-45,5833.0,"Goldsboro, NC MSA"
48-49,527.0,"Goldsboro, NC MSA"
51,363.0,"Goldsboro, NC MSA"
52,1269.0,"Goldsboro, NC MSA"
53,329.0,"Goldsboro, NC MSA"
54,904.0,"Goldsboro, NC MSA"
55,228.0,"Goldsboro, NC MSA"
56,1021.0,"Goldsboro, NC MSA"
61,799.0,"Goldsboro, NC MSA"
62,8013.0,"Goldsboro, NC MSA"
71,308.0,"Goldsboro, NC MSA"
72,3762.0,"Goldsboro, NC MSA"
81,2045.0,"Goldsboro, NC MSA"
--,37891.0,"Grand Forks, ND-MN MSA"
23,2210.0,"Grand Forks, ND-MN MSA"
31-33,3346.0,"Grand Forks, ND-MN MSA"
42,1839.0,"Grand Forks, ND-MN MSA"
44-45,7302.0,"Grand Forks, ND-MN MSA"
48-49,1054.0,"Grand Forks, ND-MN MSA"
51,637.0,"Grand Forks, ND-MN MSA"
52,1002.0,"Grand Forks, ND-MN MSA"
53,570.0,"Grand Forks, ND-MN MSA"
54,1166.0,"Grand Forks, ND-MN MSA"
56,1627.0,"Grand Forks, ND-MN MSA"
62,8660.0,"Grand Forks, ND-MN MSA"
72,4518.0,"Grand Forks, ND-MN MSA"
81,1955.0,"Grand Forks, ND-MN MSA"
--,45814.0,"Grand Junction, CO MSA"
11,16.0,"Grand Junction, CO MSA"
21,357.0,"Grand Junction, CO MSA"
22,209.0,"Grand Junction, CO MSA"
23,4285.0,"Grand Junction, CO MSA"
31-33,2819.0,"Grand Junction, CO MSA"
42,1902.0,"Grand Junction, CO MSA"
44-45,8239.0,"Grand Junction, CO MSA"
48-49,1736.0,"Grand Junction, CO MSA"
51,858.0,"Grand Junction, CO MSA"
52,1604.0,"Grand Junction, CO MSA"
53,848.0,"Grand Junction, CO MSA"
54,2870.0,"Grand Junction, CO MSA"
55,277.0,"Grand Junction, CO MSA"
56,3534.0,"Grand Junction, CO MSA"
61,302.0,"Grand Junction, CO MSA"
62,7523.0,"Grand Junction, CO MSA"
71,777.0,"Grand Junction, CO MSA"
72,5562.0,"Grand Junction, CO MSA"
81,2081.0,"Grand Junction, CO MSA"
99,15.0,"Grand Junction, CO MSA"
--,353766.0,"Grand Rapids-Kentwood, MI MSA"
23,17705.0,"Grand Rapids-Kentwood, MI MSA"
31-33,76153.0,"Grand Rapids-Kentwood, MI MSA"
42,25733.0,"Grand Rapids-Kentwood, MI MSA"
44-45,42941.0,"Grand Rapids-Kentwood, MI MSA"
48-49,9475.0,"Grand Rapids-Kentwood, MI MSA"
51,7653.0,"Grand Rapids-Kentwood, MI MSA"
52,14782.0,"Grand Rapids-Kentwood, MI MSA"
53,4535.0,"Grand Rapids-Kentwood, MI MSA"
54,16600.0,"Grand Rapids-Kentwood, MI MSA"
56,27439.0,"Grand Rapids-Kentwood, MI MSA"
62,43853.0,"Grand Rapids-Kentwood, MI MSA"
72,25850.0,"Grand Rapids-Kentwood, MI MSA"
81,16676.0,"Grand Rapids-Kentwood, MI MSA"
--,28868.0,"Great Falls, MT MSA"
22,184.0,"Great Falls, MT MSA"
23,1536.0,"Great Falls, MT MSA"
31-33,885.0,"Great Falls, MT MSA"
42,1166.0,"Great Falls, MT MSA"
44-45,5653.0,"Great Falls, MT MSA"
48-49,901.0,"Great Falls, MT MSA"
51,613.0,"Great Falls, MT MSA"
52,2379.0,"Great Falls, MT MSA"
53,363.0,"Great Falls, MT MSA"
