FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10780.0,"Alexandria, LA Metropolitan Statistical Area",51,Information,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",52,Finance and Insurance,1855
10780.0,"Alexandria, LA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
10780.0,"Alexandria, LA Metropolitan Statistical Area",55,Management of Companies and Enterprises,84
10780.0,"Alexandria, LA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
10780.0,"Alexandria, LA Metropolitan Statistical Area",61,Educational Services,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",62,Health Care and Social Assistance,12948
10780.0,"Alexandria, LA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
10780.0,"Alexandria, LA Metropolitan Statistical Area",72,Accommodation and Food Services,[h]
10780.0,"Alexandria, LA Metropolitan Statistical Area",81,Other Services (except Public Administration),[h]
10780.0,"Alexandria, LA Metropolitan Statistical Area",99,Unclassified,[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",--,Total,15186
10820.0,"Alexandria, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",2
10820.0,"Alexandria, MN Micropolitan Statistical Area",21,Mining,[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",22,Utilities,[b]
10820.0,"Alexandria, MN Micropolitan Statistical Area",23,Construction,814
10820.0,"Alexandria, MN Micropolitan Statistical Area",31-33,Manufacturing,2823
10820.0,"Alexandria, MN Micropolitan Statistical Area",42,Wholesale Trade,887
10820.0,"Alexandria, MN Micropolitan Statistical Area",44-45,Retail Trade,2910
10820.0,"Alexandria, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,261
10820.0,"Alexandria, MN Micropolitan Statistical Area",51,Information,504
10820.0,"Alexandria, MN Micropolitan Statistical Area",52,Finance and Insurance,436
10820.0,"Alexandria, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,184
10820.0,"Alexandria, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",427
10820.0,"Alexandria, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,97
10820.0,"Alexandria, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,378
10820.0,"Alexandria, MN Micropolitan Statistical Area",61,Educational Services,54
10820.0,"Alexandria, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,2437
10820.0,"Alexandria, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",141
10820.0,"Alexandria, MN Micropolitan Statistical Area",72,Accommodation and Food Services,1950
10820.0,"Alexandria, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),822
10820.0,"Alexandria, MN Micropolitan Statistical Area",99,Unclassified,1
10860.0,"Alice, TX Micropolitan Statistical Area",--,Total,10546
10860.0,"Alice, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10860.0,"Alice, TX Micropolitan Statistical Area",21,Mining,596
10860.0,"Alice, TX Micropolitan Statistical Area",22,Utilities,[b]
10860.0,"Alice, TX Micropolitan Statistical Area",23,Construction,281
10860.0,"Alice, TX Micropolitan Statistical Area",31-33,Manufacturing,255
10860.0,"Alice, TX Micropolitan Statistical Area",42,Wholesale Trade,588
10860.0,"Alice, TX Micropolitan Statistical Area",44-45,Retail Trade,1523
10860.0,"Alice, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,477
10860.0,"Alice, TX Micropolitan Statistical Area",51,Information,87
10860.0,"Alice, TX Micropolitan Statistical Area",52,Finance and Insurance,384
10860.0,"Alice, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,456
10860.0,"Alice, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",154
10860.0,"Alice, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
10860.0,"Alice, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,200
10860.0,"Alice, TX Micropolitan Statistical Area",61,Educational Services,[b]
10860.0,"Alice, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,4002
10860.0,"Alice, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
10860.0,"Alice, TX Micropolitan Statistical Area",72,Accommodation and Food Services,863
10860.0,"Alice, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),555
10860.0,"Alice, TX Micropolitan Statistical Area",99,Unclassified,1
10880.0,"Allegan, MI Micropolitan Statistical Area",--,Total,35944
10880.0,"Allegan, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10880.0,"Allegan, MI Micropolitan Statistical Area",21,Mining,[a]
10880.0,"Allegan, MI Micropolitan Statistical Area",22,Utilities,131
10880.0,"Allegan, MI Micropolitan Statistical Area",23,Construction,1846
10880.0,"Allegan, MI Micropolitan Statistical Area",31-33,Manufacturing,15606
10880.0,"Allegan, MI Micropolitan Statistical Area",42,Wholesale Trade,1316
10880.0,"Allegan, MI Micropolitan Statistical Area",44-45,Retail Trade,4027
10880.0,"Allegan, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,927
10880.0,"Allegan, MI Micropolitan Statistical Area",51,Information,[c]
10880.0,"Allegan, MI Micropolitan Statistical Area",52,Finance and Insurance,587
10880.0,"Allegan, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,251
10880.0,"Allegan, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",781
10880.0,"Allegan, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
10880.0,"Allegan, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1124
10880.0,"Allegan, MI Micropolitan Statistical Area",61,Educational Services,394
10880.0,"Allegan, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,3028
10880.0,"Allegan, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",211
10880.0,"Allegan, MI Micropolitan Statistical Area",72,Accommodation and Food Services,2518
10880.0,"Allegan, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),1520
10880.0,"Allegan, MI Micropolitan Statistical Area",99,Unclassified,[a]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",--,Total,285323
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",21,Mining,[e]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",22,Utilities,[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",23,Construction,12575
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",31-33,Manufacturing,38798
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",42,Wholesale Trade,14471
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",44-45,Retail Trade,40018
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",48-49,Transportation and Warehousing,10324
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",51,Information,[i]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",52,Finance and Insurance,14410
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",13423
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",55,Management of Companies and Enterprises,[j]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,18017
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",61,Educational Services,[j]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",62,Health Care and Social Assistance,45661
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",72,Accommodation and Food Services,21308
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",81,Other Services (except Public Administration),14596
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",99,Unclassified,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",--,Total,12145
10940.0,"Alma, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",7
10940.0,"Alma, MI Micropolitan Statistical Area",21,Mining,[a]
10940.0,"Alma, MI Micropolitan Statistical Area",22,Utilities,[c]
10940.0,"Alma, MI Micropolitan Statistical Area",23,Construction,328
10940.0,"Alma, MI Micropolitan Statistical Area",31-33,Manufacturing,2899
10940.0,"Alma, MI Micropolitan Statistical Area",42,Wholesale Trade,232
10940.0,"Alma, MI Micropolitan Statistical Area",44-45,Retail Trade,1537
10940.0,"Alma, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,306
10940.0,"Alma, MI Micropolitan Statistical Area",51,Information,212
10940.0,"Alma, MI Micropolitan Statistical Area",52,Finance and Insurance,427
10940.0,"Alma, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,89
10940.0,"Alma, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",272
10940.0,"Alma, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,487
10940.0,"Alma, MI Micropolitan Statistical Area",61,Educational Services,[f]
10940.0,"Alma, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2589
10940.0,"Alma, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",31
10940.0,"Alma, MI Micropolitan Statistical Area",72,Accommodation and Food Services,1058
10940.0,"Alma, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),639
10940.0,"Alma, MI Micropolitan Statistical Area",99,Unclassified,28
10980.0,"Alpena, MI Micropolitan Statistical Area",--,Total,12127
10980.0,"Alpena, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",29
10980.0,"Alpena, MI Micropolitan Statistical Area",21,Mining,[a]
10980.0,"Alpena, MI Micropolitan Statistical Area",22,Utilities,69
10980.0,"Alpena, MI Micropolitan Statistical Area",23,Construction,547
10980.0,"Alpena, MI Micropolitan Statistical Area",31-33,Manufacturing,1939
10980.0,"Alpena, MI Micropolitan Statistical Area",42,Wholesale Trade,474
10980.0,"Alpena, MI Micropolitan Statistical Area",44-45,Retail Trade,2087
10980.0,"Alpena, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,474
10980.0,"Alpena, MI Micropolitan Statistical Area",51,Information,224
10980.0,"Alpena, MI Micropolitan Statistical Area",52,Finance and Insurance,394
10980.0,"Alpena, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,162
10980.0,"Alpena, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",234
10980.0,"Alpena, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,978
10980.0,"Alpena, MI Micropolitan Statistical Area",61,Educational Services,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2726
10980.0,"Alpena, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",114
10980.0,"Alpena, MI Micropolitan Statistical Area",72,Accommodation and Food Services,958
10980.0,"Alpena, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),606
10980.0,"Alpena, MI Micropolitan Statistical Area",99,Unclassified,11
11020.0,"Altoona, PA Metropolitan Statistical Area",--,Total,50054
11020.0,"Altoona, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",10
11020.0,"Altoona, PA Metropolitan Statistical Area",21,Mining,[c]
11020.0,"Altoona, PA Metropolitan Statistical Area",22,Utilities,200
11020.0,"Altoona, PA Metropolitan Statistical Area",23,Construction,2490
11020.0,"Altoona, PA Metropolitan Statistical Area",31-33,Manufacturing,7565
11020.0,"Altoona, PA Metropolitan Statistical Area",42,Wholesale Trade,2400
11020.0,"Altoona, PA Metropolitan Statistical Area",44-45,Retail Trade,8513
11020.0,"Altoona, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,2415
11020.0,"Altoona, PA Metropolitan Statistical Area",51,Information,1273
11020.0,"Altoona, PA Metropolitan Statistical Area",52,Finance and Insurance,1478
11020.0,"Altoona, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,441
11020.0,"Altoona, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2554
11020.0,"Altoona, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,704
11020.0,"Altoona, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1937
11020.0,"Altoona, PA Metropolitan Statistical Area",61,Educational Services,[e]
11020.0,"Altoona, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,9643
11020.0,"Altoona, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",449
11020.0,"Altoona, PA Metropolitan Statistical Area",72,Accommodation and Food Services,4955
11020.0,"Altoona, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),2518
11020.0,"Altoona, PA Metropolitan Statistical Area",99,Unclassified,11
11060.0,"Altus, OK Micropolitan Statistical Area",--,Total,7609
11060.0,"Altus, OK Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
11060.0,"Altus, OK Micropolitan Statistical Area",21,Mining,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",22,Utilities,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",23,Construction,148
11060.0,"Altus, OK Micropolitan Statistical Area",31-33,Manufacturing,862
11060.0,"Altus, OK Micropolitan Statistical Area",42,Wholesale Trade,193
11060.0,"Altus, OK Micropolitan Statistical Area",44-45,Retail Trade,1431
11060.0,"Altus, OK Micropolitan Statistical Area",48-49,Transportation and Warehousing,503
11060.0,"Altus, OK Micropolitan Statistical Area",51,Information,126
11060.0,"Altus, OK Micropolitan Statistical Area",52,Finance and Insurance,276
11060.0,"Altus, OK Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,72
11060.0,"Altus, OK Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",117
11060.0,"Altus, OK Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
11060.0,"Altus, OK Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,417
11060.0,"Altus, OK Micropolitan Statistical Area",61,Educational Services,[c]
11060.0,"Altus, OK Micropolitan Statistical Area",62,Health Care and Social Assistance,1654
11060.0,"Altus, OK Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[a]
