NAICS Code,Total Employment - 2012,MSA
61,744,"Bend, OR MSA"
62,9284,"Bend, OR MSA"
71,1750,"Bend, OR MSA"
72,7491,"Bend, OR MSA"
81,2228,"Bend, OR MSA"
99,0,"Bend, OR MSA"
--,68845,"Billings, MT MSA"
11,68,"Billings, MT MSA"
21,538,"Billings, MT MSA"
22,347,"Billings, MT MSA"
23,4494,"Billings, MT MSA"
31-33,3271,"Billings, MT MSA"
42,5030,"Billings, MT MSA"
44-45,10791,"Billings, MT MSA"
48-49,2901,"Billings, MT MSA"
51,1777,"Billings, MT MSA"
52,4002,"Billings, MT MSA"
53,1016,"Billings, MT MSA"
54,3522,"Billings, MT MSA"
55,573,"Billings, MT MSA"
56,3019,"Billings, MT MSA"
61,0,"Billings, MT MSA"
62,12907,"Billings, MT MSA"
71,2046,"Billings, MT MSA"
72,8586,"Billings, MT MSA"
81,3117,"Billings, MT MSA"
99,0,"Billings, MT MSA"
--,84011,"Binghamton, NY MSA"
11,12,"Binghamton, NY MSA"
21,345,"Binghamton, NY MSA"
22,0,"Binghamton, NY MSA"
23,3707,"Binghamton, NY MSA"
31-33,9280,"Binghamton, NY MSA"
42,4746,"Binghamton, NY MSA"
44-45,12756,"Binghamton, NY MSA"
48-49,1990,"Binghamton, NY MSA"
51,2466,"Binghamton, NY MSA"
52,2545,"Binghamton, NY MSA"
53,867,"Binghamton, NY MSA"
54,6864,"Binghamton, NY MSA"
55,1317,"Binghamton, NY MSA"
56,4978,"Binghamton, NY MSA"
61,859,"Binghamton, NY MSA"
62,16444,"Binghamton, NY MSA"
71,1397,"Binghamton, NY MSA"
72,9032,"Binghamton, NY MSA"
81,3337,"Binghamton, NY MSA"
99,0,"Binghamton, NY MSA"
--,434010,"Birmingham-Hoover, AL MSA"
11,768,"Birmingham-Hoover, AL MSA"
21,3176,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,26649,"Birmingham-Hoover, AL MSA"
31-33,35842,"Birmingham-Hoover, AL MSA"
42,25311,"Birmingham-Hoover, AL MSA"
44-45,56351,"Birmingham-Hoover, AL MSA"
48-49,13580,"Birmingham-Hoover, AL MSA"
51,12671,"Birmingham-Hoover, AL MSA"
52,34445,"Birmingham-Hoover, AL MSA"
53,7903,"Birmingham-Hoover, AL MSA"
54,21589,"Birmingham-Hoover, AL MSA"
55,12242,"Birmingham-Hoover, AL MSA"
56,31623,"Birmingham-Hoover, AL MSA"
61,8009,"Birmingham-Hoover, AL MSA"
62,65991,"Birmingham-Hoover, AL MSA"
71,5109,"Birmingham-Hoover, AL MSA"
72,38750,"Birmingham-Hoover, AL MSA"
81,25159,"Birmingham-Hoover, AL MSA"
99,5,"Birmingham-Hoover, AL MSA"
--,55341,"Bismarck, ND MSA"
11,0,"Bismarck, ND MSA"
21,0,"Bismarck, ND MSA"
22,0,"Bismarck, ND MSA"
23,3417,"Bismarck, ND MSA"
31-33,1869,"Bismarck, ND MSA"
42,2630,"Bismarck, ND MSA"
44-45,8177,"Bismarck, ND MSA"
48-49,3456,"Bismarck, ND MSA"
51,1045,"Bismarck, ND MSA"
52,2569,"Bismarck, ND MSA"
53,507,"Bismarck, ND MSA"
54,3102,"Bismarck, ND MSA"
55,997,"Bismarck, ND MSA"
56,1995,"Bismarck, ND MSA"
61,2100,"Bismarck, ND MSA"
62,12486,"Bismarck, ND MSA"
71,865,"Bismarck, ND MSA"
72,6189,"Bismarck, ND MSA"
81,2764,"Bismarck, ND MSA"
99,0,"Bismarck, ND MSA"
--,48998,"Blacksburg-Christiansburg, VA MSA"
11,0,"Blacksburg-Christiansburg, VA MSA"
21,64,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1967,"Blacksburg-Christiansburg, VA MSA"
31-33,11745,"Blacksburg-Christiansburg, VA MSA"
42,1199,"Blacksburg-Christiansburg, VA MSA"
44-45,8213,"Blacksburg-Christiansburg, VA MSA"
48-49,757,"Blacksburg-Christiansburg, VA MSA"
51,1587,"Blacksburg-Christiansburg, VA MSA"
52,1320,"Blacksburg-Christiansburg, VA MSA"
53,724,"Blacksburg-Christiansburg, VA MSA"
54,2898,"Blacksburg-Christiansburg, VA MSA"
55,0,"Blacksburg-Christiansburg, VA MSA"
56,1761,"Blacksburg-Christiansburg, VA MSA"
61,461,"Blacksburg-Christiansburg, VA MSA"
62,6240,"Blacksburg-Christiansburg, VA MSA"
71,468,"Blacksburg-Christiansburg, VA MSA"
72,6998,"Blacksburg-Christiansburg, VA MSA"
81,2346,"Blacksburg-Christiansburg, VA MSA"
99,0,"Blacksburg-Christiansburg, VA MSA"
--,52173,"Bloomington, IN MSA"
11,0,"Bloomington, IN MSA"
21,0,"Bloomington, IN MSA"
22,384,"Bloomington, IN MSA"
23,2254,"Bloomington, IN MSA"
31-33,8471,"Bloomington, IN MSA"
42,2141,"Bloomington, IN MSA"
44-45,7672,"Bloomington, IN MSA"
48-49,888,"Bloomington, IN MSA"
51,1272,"Bloomington, IN MSA"
52,1352,"Bloomington, IN MSA"
53,872,"Bloomington, IN MSA"
54,1986,"Bloomington, IN MSA"
55,435,"Bloomington, IN MSA"
56,3464,"Bloomington, IN MSA"
61,464,"Bloomington, IN MSA"
62,9097,"Bloomington, IN MSA"
71,638,"Bloomington, IN MSA"
72,7814,"Bloomington, IN MSA"
81,2836,"Bloomington, IN MSA"
99,0,"Bloomington, IN MSA"
--,36756,"Bloomsburg-Berwick, PA MSA"
11,0,"Bloomsburg-Berwick, PA MSA"
21,0,"Bloomsburg-Berwick, PA MSA"
22,0,"Bloomsburg-Berwick, PA MSA"
23,979,"Bloomsburg-Berwick, PA MSA"
31-33,5630,"Bloomsburg-Berwick, PA MSA"
42,608,"Bloomsburg-Berwick, PA MSA"
44-45,4167,"Bloomsburg-Berwick, PA MSA"
48-49,1864,"Bloomsburg-Berwick, PA MSA"
51,0,"Bloomsburg-Berwick, PA MSA"
52,0,"Bloomsburg-Berwick, PA MSA"
53,187,"Bloomsburg-Berwick, PA MSA"
54,1212,"Bloomsburg-Berwick, PA MSA"
55,0,"Bloomsburg-Berwick, PA MSA"
56,989,"Bloomsburg-Berwick, PA MSA"
61,265,"Bloomsburg-Berwick, PA MSA"
62,11557,"Bloomsburg-Berwick, PA MSA"
71,389,"Bloomsburg-Berwick, PA MSA"
72,3471,"Bloomsburg-Berwick, PA MSA"
81,1079,"Bloomsburg-Berwick, PA MSA"
99,0,"Bloomsburg-Berwick, PA MSA"
--,218360,"Boise City, ID MSA"
11,0,"Boise City, ID MSA"
21,0,"Boise City, ID MSA"
22,0,"Boise City, ID MSA"
23,11978,"Boise City, ID MSA"
31-33,23850,"Boise City, ID MSA"
42,11601,"Boise City, ID MSA"
44-45,28516,"Boise City, ID MSA"
48-49,7145,"Boise City, ID MSA"
51,7251,"Boise City, ID MSA"
52,11064,"Boise City, ID MSA"
53,3038,"Boise City, ID MSA"
54,13211,"Boise City, ID MSA"
55,4655,"Boise City, ID MSA"
56,17763,"Boise City, ID MSA"
61,4238,"Boise City, ID MSA"
62,36398,"Boise City, ID MSA"
71,4222,"Boise City, ID MSA"
72,21521,"Boise City, ID MSA"
81,8741,"Boise City, ID MSA"
99,0,"Boise City, ID MSA"
--,2317479,"Boston-Cambridge-Newton, MA-NH MSA"
11,578,"Boston-Cambridge-Newton, MA-NH MSA"
21,421,"Boston-Cambridge-Newton, MA-NH MSA"
22,9346,"Boston-Cambridge-Newton, MA-NH MSA"
23,77156,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,152727,"Boston-Cambridge-Newton, MA-NH MSA"
42,97085,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,256723,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,57176,"Boston-Cambridge-Newton, MA-NH MSA"
51,91632,"Boston-Cambridge-Newton, MA-NH MSA"
52,172438,"Boston-Cambridge-Newton, MA-NH MSA"
53,35997,"Boston-Cambridge-Newton, MA-NH MSA"
54,225649,"Boston-Cambridge-Newton, MA-NH MSA"
55,76810,"Boston-Cambridge-Newton, MA-NH MSA"
56,150588,"Boston-Cambridge-Newton, MA-NH MSA"
61,164416,"Boston-Cambridge-Newton, MA-NH MSA"
62,415468,"Boston-Cambridge-Newton, MA-NH MSA"
71,41412,"Boston-Cambridge-Newton, MA-NH MSA"
72,201455,"Boston-Cambridge-Newton, MA-NH MSA"
81,90136,"Boston-Cambridge-Newton, MA-NH MSA"
99,266,"Boston-Cambridge-Newton, MA-NH MSA"
--,137858,"Boulder, CO MSA"
11,60,"Boulder, CO MSA"
21,317,"Boulder, CO MSA"
22,251,"Boulder, CO MSA"
23,4015,"Boulder, CO MSA"
31-33,14446,"Boulder, CO MSA"
42,7925,"Boulder, CO MSA"
44-45,16453,"Boulder, CO MSA"
48-49,1237,"Boulder, CO MSA"
51,5700,"Boulder, CO MSA"
52,3718,"Boulder, CO MSA"
53,2004,"Boulder, CO MSA"
54,26793,"Boulder, CO MSA"
55,1972,"Boulder, CO MSA"
56,7296,"Boulder, CO MSA"
61,2289,"Boulder, CO MSA"
62,18660,"Boulder, CO MSA"
71,3003,"Boulder, CO MSA"
72,16092,"Boulder, CO MSA"
81,5622,"Boulder, CO MSA"
99,5,"Boulder, CO MSA"
--,52367,"Bowling Green, KY MSA"
11,0,"Bowling Green, KY MSA"
21,127,"Bowling Green, KY MSA"
22,0,"Bowling Green, KY MSA"
23,2327,"Bowling Green, KY MSA"
31-33,8535,"Bowling Green, KY MSA"
42,2118,"Bowling Green, KY MSA"
44-45,7746,"Bowling Green, KY MSA"
48-49,2205,"Bowling Green, KY MSA"
51,615,"Bowling Green, KY MSA"
52,1796,"Bowling Green, KY MSA"
53,529,"Bowling Green, KY MSA"
54,2063,"Bowling Green, KY MSA"
55,2610,"Bowling Green, KY MSA"
56,3455,"Bowling Green, KY MSA"
61,307,"Bowling Green, KY MSA"
62,8546,"Bowling Green, KY MSA"
71,735,"Bowling Green, KY MSA"
72,6399,"Bowling Green, KY MSA"
81,2050,"Bowling Green, KY MSA"
99,0,"Bowling Green, KY MSA"
--,55203,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,74,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,2933,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1808,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,1033,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,10580,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,793,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1768,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,1967,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,959,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4298,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,158,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3805,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,875,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12248,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1401,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,7311,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3073,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,405226,"Bridgeport-Stamford-Norwalk, CT MSA"
11,0,"Bridgeport-Stamford-Norwalk, CT MSA"
21,0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,0,"Bridgeport-Stamford-Norwalk, CT MSA"
23,11351,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,33523,"Bridgeport-Stamford-Norwalk, CT MSA"
42,26878,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,49750,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,8928,"Bridgeport-Stamford-Norwalk, CT MSA"
51,12388,"Bridgeport-Stamford-Norwalk, CT MSA"
52,37106,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6825,"Bridgeport-Stamford-Norwalk, CT MSA"
54,35357,"Bridgeport-Stamford-Norwalk, CT MSA"
55,15449,"Bridgeport-Stamford-Norwalk, CT MSA"
56,30437,"Bridgeport-Stamford-Norwalk, CT MSA"
61,12945,"Bridgeport-Stamford-Norwalk, CT MSA"
62,62397,"Bridgeport-Stamford-Norwalk, CT MSA"
71,10049,"Bridgeport-Stamford-Norwalk, CT MSA"
72,31509,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17773,"Bridgeport-Stamford-Norwalk, CT MSA"
99,0,"Bridgeport-Stamford-Norwalk, CT MSA"
--,102657,"Brownsville-Harlingen, TX MSA"
11,119,"Brownsville-Harlingen, TX MSA"
21,27,"Brownsville-Harlingen, TX MSA"
22,0,"Brownsville-Harlingen, TX MSA"
23,2998,"Brownsville-Harlingen, TX MSA"
31-33,5090,"Brownsville-Harlingen, TX MSA"
42,3129,"Brownsville-Harlingen, TX MSA"
44-45,17215,"Brownsville-Harlingen, TX MSA"
48-49,4578,"Brownsville-Harlingen, TX MSA"
51,2128,"Brownsville-Harlingen, TX MSA"
52,3566,"Brownsville-Harlingen, TX MSA"
53,1397,"Brownsville-Harlingen, TX MSA"
54,2372,"Brownsville-Harlingen, TX MSA"
55,324,"Brownsville-Harlingen, TX MSA"
56,8387,"Brownsville-Harlingen, TX MSA"
61,1415,"Brownsville-Harlingen, TX MSA"
62,33185,"Brownsville-Harlingen, TX MSA"
71,946,"Brownsville-Harlingen, TX MSA"
72,12213,"Brownsville-Harlingen, TX MSA"
81,3302,"Brownsville-Harlingen, TX MSA"
99,0,"Brownsville-Harlingen, TX MSA"
--,31545,"Brunswick, GA MSA"
11,125,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,0,"Brunswick, GA MSA"
23,1272,"Brunswick, GA MSA"
31-33,2266,"Brunswick, GA MSA"
42,591,"Brunswick, GA MSA"
44-45,5514,"Brunswick, GA MSA"
48-49,1322,"Brunswick, GA MSA"
51,495,"Brunswick, GA MSA"
52,843,"Brunswick, GA MSA"
53,524,"Brunswick, GA MSA"
54,914,"Brunswick, GA MSA"
55,0,"Brunswick, GA MSA"
56,2466,"Brunswick, GA MSA"
61,463,"Brunswick, GA MSA"
62,5270,"Brunswick, GA MSA"
71,328,"Brunswick, GA MSA"
72,7033,"Brunswick, GA MSA"
81,1546,"Brunswick, GA MSA"
99,0,"Brunswick, GA MSA"
--,471241,"Buffalo-Niagara Falls, NY MSA"
11,44,"Buffalo-Niagara Falls, NY MSA"
21,226,"Buffalo-Niagara Falls, NY MSA"
22,2059,"Buffalo-Niagara Falls, NY MSA"
23,17323,"Buffalo-Niagara Falls, NY MSA"
31-33,51819,"Buffalo-Niagara Falls, NY MSA"
42,24831,"Buffalo-Niagara Falls, NY MSA"
44-45,63374,"Buffalo-Niagara Falls, NY MSA"
48-49,15102,"Buffalo-Niagara Falls, NY MSA"
51,8349,"Buffalo-Niagara Falls, NY MSA"
52,30492,"Buffalo-Niagara Falls, NY MSA"
53,6488,"Buffalo-Niagara Falls, NY MSA"
54,27530,"Buffalo-Niagara Falls, NY MSA"
55,12509,"Buffalo-Niagara Falls, NY MSA"
56,33633,"Buffalo-Niagara Falls, NY MSA"
61,16120,"Buffalo-Niagara Falls, NY MSA"
62,83391,"Buffalo-Niagara Falls, NY MSA"
71,7079,"Buffalo-Niagara Falls, NY MSA"
72,50350,"Buffalo-Niagara Falls, NY MSA"
81,20494,"Buffalo-Niagara Falls, NY MSA"
99,0,"Buffalo-Niagara Falls, NY MSA"
--,50546,"Burlington, NC MSA"
11,10,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,97,"Burlington, NC MSA"
23,2433,"Burlington, NC MSA"
31-33,9649,"Burlington, NC MSA"
42,1821,"Burlington, NC MSA"
44-45,8700,"Burlington, NC MSA"
48-49,882,"Burlington, NC MSA"
51,327,"Burlington, NC MSA"
52,1491,"Burlington, NC MSA"
53,415,"Burlington, NC MSA"
54,1555,"Burlington, NC MSA"
55,0,"Burlington, NC MSA"
56,2581,"Burlington, NC MSA"
61,0,"Burlington, NC MSA"
62,8398,"Burlington, NC MSA"
71,658,"Burlington, NC MSA"
72,5770,"Burlington, NC MSA"
81,2139,"Burlington, NC MSA"
99,0,"Burlington, NC MSA"
--,30440,"California-Lexington Park, MD MSA"
11,0,"California-Lexington Park, MD MSA"
21,0,"California-Lexington Park, MD MSA"
22,0,"California-Lexington Park, MD MSA"
23,1651,"California-Lexington Park, MD MSA"
31-33,237,"California-Lexington Park, MD MSA"
42,507,"California-Lexington Park, MD MSA"
44-45,4597,"California-Lexington Park, MD MSA"
48-49,0,"California-Lexington Park, MD MSA"
51,222,"California-Lexington Park, MD MSA"
52,485,"California-Lexington Park, MD MSA"
53,298,"California-Lexington Park, MD MSA"
54,8687,"California-Lexington Park, MD MSA"
55,0,"California-Lexington Park, MD MSA"
56,0,"California-Lexington Park, MD MSA"
61,622,"California-Lexington Park, MD MSA"
62,4128,"California-Lexington Park, MD MSA"
71,241,"California-Lexington Park, MD MSA"
72,3595,"California-Lexington Park, MD MSA"
81,1242,"California-Lexington Park, MD MSA"
99,0,"California-Lexington Park, MD MSA"
--,143485,"Canton-Massillon, OH MSA"
11,24,"Canton-Massillon, OH MSA"
21,400,"Canton-Massillon, OH MSA"
22,0,"Canton-Massillon, OH MSA"
23,5748,"Canton-Massillon, OH MSA"
31-33,24393,"Canton-Massillon, OH MSA"
42,6582,"Canton-Massillon, OH MSA"
44-45,20879,"Canton-Massillon, OH MSA"
48-49,2502,"Canton-Massillon, OH MSA"
51,1942,"Canton-Massillon, OH MSA"
52,6110,"Canton-Massillon, OH MSA"
53,1370,"Canton-Massillon, OH MSA"
54,4659,"Canton-Massillon, OH MSA"
55,2189,"Canton-Massillon, OH MSA"
56,7251,"Canton-Massillon, OH MSA"
61,4638,"Canton-Massillon, OH MSA"
62,29413,"Canton-Massillon, OH MSA"
71,2101,"Canton-Massillon, OH MSA"
72,14297,"Canton-Massillon, OH MSA"
81,8337,"Canton-Massillon, OH MSA"
99,4,"Canton-Massillon, OH MSA"
--,179613,"Cape Coral-Fort Myers, FL MSA"
11,0,"Cape Coral-Fort Myers, FL MSA"
21,0,"Cape Coral-Fort Myers, FL MSA"
22,0,"Cape Coral-Fort Myers, FL MSA"
23,12919,"Cape Coral-Fort Myers, FL MSA"
31-33,4401,"Cape Coral-Fort Myers, FL MSA"
42,5470,"Cape Coral-Fort Myers, FL MSA"
44-45,34957,"Cape Coral-Fort Myers, FL MSA"
48-49,3330,"Cape Coral-Fort Myers, FL MSA"
51,3924,"Cape Coral-Fort Myers, FL MSA"
52,5418,"Cape Coral-Fort Myers, FL MSA"
53,3964,"Cape Coral-Fort Myers, FL MSA"
54,9632,"Cape Coral-Fort Myers, FL MSA"
55,3704,"Cape Coral-Fort Myers, FL MSA"
56,15031,"Cape Coral-Fort Myers, FL MSA"
61,3707,"Cape Coral-Fort Myers, FL MSA"
62,30635,"Cape Coral-Fort Myers, FL MSA"
71,6429,"Cape Coral-Fort Myers, FL MSA"
72,26588,"Cape Coral-Fort Myers, FL MSA"
81,8400,"Cape Coral-Fort Myers, FL MSA"
99,0,"Cape Coral-Fort Myers, FL MSA"
--,40291,"Cape Girardeau, MO-IL MSA"
11,0,"Cape Girardeau, MO-IL MSA"
21,104,"Cape Girardeau, MO-IL MSA"
22,0,"Cape Girardeau, MO-IL MSA"
23,1893,"Cape Girardeau, MO-IL MSA"
31-33,4009,"Cape Girardeau, MO-IL MSA"
42,1821,"Cape Girardeau, MO-IL MSA"
44-45,6395,"Cape Girardeau, MO-IL MSA"
48-49,1300,"Cape Girardeau, MO-IL MSA"
51,840,"Cape Girardeau, MO-IL MSA"
52,1054,"Cape Girardeau, MO-IL MSA"
53,358,"Cape Girardeau, MO-IL MSA"
54,1201,"Cape Girardeau, MO-IL MSA"
55,497,"Cape Girardeau, MO-IL MSA"
56,2728,"Cape Girardeau, MO-IL MSA"
61,228,"Cape Girardeau, MO-IL MSA"
62,11422,"Cape Girardeau, MO-IL MSA"
71,274,"Cape Girardeau, MO-IL MSA"
72,4246,"Cape Girardeau, MO-IL MSA"
81,1746,"Cape Girardeau, MO-IL MSA"
99,0,"Cape Girardeau, MO-IL MSA"
--,38899,"Carbondale-Marion, IL MSA"
11,0,"Carbondale-Marion, IL MSA"
21,342,"Carbondale-Marion, IL MSA"
22,0,"Carbondale-Marion, IL MSA"
23,1827,"Carbondale-Marion, IL MSA"
31-33,2573,"Carbondale-Marion, IL MSA"
42,1038,"Carbondale-Marion, IL MSA"
44-45,7435,"Carbondale-Marion, IL MSA"
48-49,1122,"Carbondale-Marion, IL MSA"
51,606,"Carbondale-Marion, IL MSA"
52,2003,"Carbondale-Marion, IL MSA"
53,565,"Carbondale-Marion, IL MSA"
54,1297,"Carbondale-Marion, IL MSA"
55,562,"Carbondale-Marion, IL MSA"
56,1400,"Carbondale-Marion, IL MSA"
61,484,"Carbondale-Marion, IL MSA"
62,9611,"Carbondale-Marion, IL MSA"
71,266,"Carbondale-Marion, IL MSA"
72,5465,"Carbondale-Marion, IL MSA"
81,1975,"Carbondale-Marion, IL MSA"
99,0,"Carbondale-Marion, IL MSA"
--,21485,"Carson City, NV MSA"
11,0,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,0,"Carson City, NV MSA"
23,640,"Carson City, NV MSA"
31-33,3037,"Carson City, NV MSA"
42,605,"Carson City, NV MSA"
44-45,3188,"Carson City, NV MSA"
48-49,296,"Carson City, NV MSA"
51,281,"Carson City, NV MSA"
52,1058,"Carson City, NV MSA"
53,379,"Carson City, NV MSA"
54,1135,"Carson City, NV MSA"
55,0,"Carson City, NV MSA"
56,1817,"Carson City, NV MSA"
61,56,"Carson City, NV MSA"
62,3655,"Carson City, NV MSA"
71,1164,"Carson City, NV MSA"
72,2742,"Carson City, NV MSA"
81,811,"Carson City, NV MSA"
99,6,"Carson City, NV MSA"
--,34979,"Casper, WY MSA"
11,0,"Casper, WY MSA"
21,2462,"Casper, WY MSA"
22,0,"Casper, WY MSA"
23,3699,"Casper, WY MSA"
31-33,2492,"Casper, WY MSA"
42,2644,"Casper, WY MSA"
44-45,4868,"Casper, WY MSA"
48-49,1573,"Casper, WY MSA"
51,472,"Casper, WY MSA"
52,1119,"Casper, WY MSA"
53,1230,"Casper, WY MSA"
54,1674,"Casper, WY MSA"
55,128,"Casper, WY MSA"
56,1222,"Casper, WY MSA"
61,217,"Casper, WY MSA"
62,5165,"Casper, WY MSA"
71,453,"Casper, WY MSA"
72,3677,"Casper, WY MSA"
81,1712,"Casper, WY MSA"
99,0,"Casper, WY MSA"
--,123972,"Cedar Rapids, IA MSA"
11,90,"Cedar Rapids, IA MSA"
21,115,"Cedar Rapids, IA MSA"
22,1398,"Cedar Rapids, IA MSA"
23,6020,"Cedar Rapids, IA MSA"
31-33,18922,"Cedar Rapids, IA MSA"
42,5700,"Cedar Rapids, IA MSA"
44-45,16145,"Cedar Rapids, IA MSA"
48-49,8666,"Cedar Rapids, IA MSA"
51,5137,"Cedar Rapids, IA MSA"
52,9287,"Cedar Rapids, IA MSA"
53,1697,"Cedar Rapids, IA MSA"
54,5507,"Cedar Rapids, IA MSA"
55,1635,"Cedar Rapids, IA MSA"
56,7410,"Cedar Rapids, IA MSA"
61,3847,"Cedar Rapids, IA MSA"
62,16878,"Cedar Rapids, IA MSA"
71,1717,"Cedar Rapids, IA MSA"
72,9380,"Cedar Rapids, IA MSA"
81,4420,"Cedar Rapids, IA MSA"
99,0,"Cedar Rapids, IA MSA"
--,46195,"Chambersburg-Waynesboro, PA MSA"
11,73,"Chambersburg-Waynesboro, PA MSA"
21,0,"Chambersburg-Waynesboro, PA MSA"
22,0,"Chambersburg-Waynesboro, PA MSA"
23,1919,"Chambersburg-Waynesboro, PA MSA"
31-33,8040,"Chambersburg-Waynesboro, PA MSA"
42,1956,"Chambersburg-Waynesboro, PA MSA"
44-45,7290,"Chambersburg-Waynesboro, PA MSA"
48-49,3545,"Chambersburg-Waynesboro, PA MSA"
51,572,"Chambersburg-Waynesboro, PA MSA"
52,1132,"Chambersburg-Waynesboro, PA MSA"
53,327,"Chambersburg-Waynesboro, PA MSA"
54,2078,"Chambersburg-Waynesboro, PA MSA"
55,224,"Chambersburg-Waynesboro, PA MSA"
56,2772,"Chambersburg-Waynesboro, PA MSA"
61,1054,"Chambersburg-Waynesboro, PA MSA"
62,7783,"Chambersburg-Waynesboro, PA MSA"
71,758,"Chambersburg-Waynesboro, PA MSA"
72,3948,"Chambersburg-Waynesboro, PA MSA"
81,2475,"Chambersburg-Waynesboro, PA MSA"
99,0,"Chambersburg-Waynesboro, PA MSA"
--,74242,"Champaign-Urbana, IL MSA"
11,146,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,323,"Champaign-Urbana, IL MSA"
23,3162,"Champaign-Urbana, IL MSA"
31-33,7864,"Champaign-Urbana, IL MSA"
42,3945,"Champaign-Urbana, IL MSA"
44-45,11355,"Champaign-Urbana, IL MSA"
48-49,2306,"Champaign-Urbana, IL MSA"
51,2946,"Champaign-Urbana, IL MSA"
52,3311,"Champaign-Urbana, IL MSA"
53,1934,"Champaign-Urbana, IL MSA"
54,3060,"Champaign-Urbana, IL MSA"
55,723,"Champaign-Urbana, IL MSA"
56,3458,"Champaign-Urbana, IL MSA"
61,1413,"Champaign-Urbana, IL MSA"
62,13598,"Champaign-Urbana, IL MSA"
71,748,"Champaign-Urbana, IL MSA"
72,10248,"Champaign-Urbana, IL MSA"
81,3680,"Champaign-Urbana, IL MSA"
99,0,"Champaign-Urbana, IL MSA"
--,95907,"Charleston, WV MSA"
11,24,"Charleston, WV MSA"
21,0,"Charleston, WV MSA"
22,0,"Charleston, WV MSA"
23,4214,"Charleston, WV MSA"
31-33,3278,"Charleston, WV MSA"
42,4213,"Charleston, WV MSA"
44-45,12412,"Charleston, WV MSA"
48-49,2609,"Charleston, WV MSA"
51,2182,"Charleston, WV MSA"
52,4948,"Charleston, WV MSA"
53,1225,"Charleston, WV MSA"
54,6428,"Charleston, WV MSA"
55,767,"Charleston, WV MSA"
56,8171,"Charleston, WV MSA"
61,1030,"Charleston, WV MSA"
62,20371,"Charleston, WV MSA"
71,1819,"Charleston, WV MSA"
72,9056,"Charleston, WV MSA"
81,4895,"Charleston, WV MSA"
99,0,"Charleston, WV MSA"
--,906182,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,998,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,450,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,41232,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,89148,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,56603,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,108432,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,42574,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,22785,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,72350,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,13289,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,53314,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,33218,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,73948,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,17915,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,120662,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,20040,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,88694,"Charlotte-Concord-Gastonia, NC-SC MSA"
