NAICS Code,Total Employment - 2009,MSA
72,8703,"Binghamton, NY MSA"
81,3537,"Binghamton, NY MSA"
99,0,"Binghamton, NY MSA"
--,447536,"Birmingham-Hoover, AL MSA"
11,897,"Birmingham-Hoover, AL MSA"
21,2868,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,33372,"Birmingham-Hoover, AL MSA"
31-33,39209,"Birmingham-Hoover, AL MSA"
42,26752,"Birmingham-Hoover, AL MSA"
44-45,58572,"Birmingham-Hoover, AL MSA"
48-49,11573,"Birmingham-Hoover, AL MSA"
51,16936,"Birmingham-Hoover, AL MSA"
52,34023,"Birmingham-Hoover, AL MSA"
53,9278,"Birmingham-Hoover, AL MSA"
54,24653,"Birmingham-Hoover, AL MSA"
55,9209,"Birmingham-Hoover, AL MSA"
56,28013,"Birmingham-Hoover, AL MSA"
61,8083,"Birmingham-Hoover, AL MSA"
62,66972,"Birmingham-Hoover, AL MSA"
71,5190,"Birmingham-Hoover, AL MSA"
72,37482,"Birmingham-Hoover, AL MSA"
81,25556,"Birmingham-Hoover, AL MSA"
99,0,"Birmingham-Hoover, AL MSA"
--,50996,"Bismarck, ND MSA"
11,0,"Bismarck, ND MSA"
21,152,"Bismarck, ND MSA"
22,0,"Bismarck, ND MSA"
23,3024,"Bismarck, ND MSA"
31-33,2401,"Bismarck, ND MSA"
42,2370,"Bismarck, ND MSA"
44-45,7723,"Bismarck, ND MSA"
48-49,2796,"Bismarck, ND MSA"
51,1145,"Bismarck, ND MSA"
52,2557,"Bismarck, ND MSA"
53,411,"Bismarck, ND MSA"
54,2456,"Bismarck, ND MSA"
55,628,"Bismarck, ND MSA"
56,2448,"Bismarck, ND MSA"
61,1738,"Bismarck, ND MSA"
62,10852,"Bismarck, ND MSA"
71,854,"Bismarck, ND MSA"
72,5367,"Bismarck, ND MSA"
81,2814,"Bismarck, ND MSA"
99,0,"Bismarck, ND MSA"
--,46287,"Blacksburg-Christiansburg, VA MSA"
11,0,"Blacksburg-Christiansburg, VA MSA"
21,0,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1956,"Blacksburg-Christiansburg, VA MSA"
31-33,11570,"Blacksburg-Christiansburg, VA MSA"
42,1042,"Blacksburg-Christiansburg, VA MSA"
44-45,7886,"Blacksburg-Christiansburg, VA MSA"
48-49,533,"Blacksburg-Christiansburg, VA MSA"
51,1611,"Blacksburg-Christiansburg, VA MSA"
52,1161,"Blacksburg-Christiansburg, VA MSA"
53,639,"Blacksburg-Christiansburg, VA MSA"
54,2523,"Blacksburg-Christiansburg, VA MSA"
55,122,"Blacksburg-Christiansburg, VA MSA"
56,1412,"Blacksburg-Christiansburg, VA MSA"
61,444,"Blacksburg-Christiansburg, VA MSA"
62,6159,"Blacksburg-Christiansburg, VA MSA"
71,376,"Blacksburg-Christiansburg, VA MSA"
72,6424,"Blacksburg-Christiansburg, VA MSA"
81,2079,"Blacksburg-Christiansburg, VA MSA"
99,3,"Blacksburg-Christiansburg, VA MSA"
--,58163,"Bloomington, IN MSA"
11,0,"Bloomington, IN MSA"
21,0,"Bloomington, IN MSA"
22,452,"Bloomington, IN MSA"
23,2630,"Bloomington, IN MSA"
31-33,8637,"Bloomington, IN MSA"
42,2343,"Bloomington, IN MSA"
44-45,8951,"Bloomington, IN MSA"
48-49,1241,"Bloomington, IN MSA"
51,1583,"Bloomington, IN MSA"
52,1877,"Bloomington, IN MSA"
53,1117,"Bloomington, IN MSA"
54,3198,"Bloomington, IN MSA"
55,360,"Bloomington, IN MSA"
56,2512,"Bloomington, IN MSA"
61,508,"Bloomington, IN MSA"
62,10054,"Bloomington, IN MSA"
71,748,"Bloomington, IN MSA"
72,8285,"Bloomington, IN MSA"
81,3345,"Bloomington, IN MSA"
99,0,"Bloomington, IN MSA"
--,212943,"Boise City, ID MSA"
11,0,"Boise City, ID MSA"
21,133,"Boise City, ID MSA"
22,0,"Boise City, ID MSA"
23,13338,"Boise City, ID MSA"
31-33,24695,"Boise City, ID MSA"
42,10544,"Boise City, ID MSA"
44-45,28135,"Boise City, ID MSA"
48-49,6532,"Boise City, ID MSA"
51,7770,"Boise City, ID MSA"
52,10805,"Boise City, ID MSA"
53,3389,"Boise City, ID MSA"
54,10983,"Boise City, ID MSA"
55,5037,"Boise City, ID MSA"
56,17597,"Boise City, ID MSA"
61,3663,"Boise City, ID MSA"
62,33605,"Boise City, ID MSA"
71,3914,"Boise City, ID MSA"
72,20829,"Boise City, ID MSA"
81,9286,"Boise City, ID MSA"
99,0,"Boise City, ID MSA"
--,2251076,"Boston-Cambridge-Newton, MA-NH MSA"
11,666,"Boston-Cambridge-Newton, MA-NH MSA"
21,491,"Boston-Cambridge-Newton, MA-NH MSA"
22,8817,"Boston-Cambridge-Newton, MA-NH MSA"
23,84270,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,159618,"Boston-Cambridge-Newton, MA-NH MSA"
42,102499,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,244844,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,55591,"Boston-Cambridge-Newton, MA-NH MSA"
51,87665,"Boston-Cambridge-Newton, MA-NH MSA"
52,178630,"Boston-Cambridge-Newton, MA-NH MSA"
53,35665,"Boston-Cambridge-Newton, MA-NH MSA"
54,223575,"Boston-Cambridge-Newton, MA-NH MSA"
55,74818,"Boston-Cambridge-Newton, MA-NH MSA"
56,139109,"Boston-Cambridge-Newton, MA-NH MSA"
61,153507,"Boston-Cambridge-Newton, MA-NH MSA"
62,386611,"Boston-Cambridge-Newton, MA-NH MSA"
71,37104,"Boston-Cambridge-Newton, MA-NH MSA"
72,187419,"Boston-Cambridge-Newton, MA-NH MSA"
81,89618,"Boston-Cambridge-Newton, MA-NH MSA"
99,559,"Boston-Cambridge-Newton, MA-NH MSA"
--,134041,"Boulder, CO MSA"
11,71,"Boulder, CO MSA"
21,0,"Boulder, CO MSA"
22,0,"Boulder, CO MSA"
23,4882,"Boulder, CO MSA"
31-33,14284,"Boulder, CO MSA"
42,7124,"Boulder, CO MSA"
44-45,16474,"Boulder, CO MSA"
48-49,1155,"Boulder, CO MSA"
51,5077,"Boulder, CO MSA"
52,4457,"Boulder, CO MSA"
53,2084,"Boulder, CO MSA"
54,25169,"Boulder, CO MSA"
55,2219,"Boulder, CO MSA"
56,6571,"Boulder, CO MSA"
61,2488,"Boulder, CO MSA"
62,18318,"Boulder, CO MSA"
71,2605,"Boulder, CO MSA"
72,14786,"Boulder, CO MSA"
81,5724,"Boulder, CO MSA"
99,27,"Boulder, CO MSA"
--,47283,"Bowling Green, KY MSA"
11,0,"Bowling Green, KY MSA"
21,146,"Bowling Green, KY MSA"
22,0,"Bowling Green, KY MSA"
23,2387,"Bowling Green, KY MSA"
31-33,8324,"Bowling Green, KY MSA"
42,2219,"Bowling Green, KY MSA"
44-45,7216,"Bowling Green, KY MSA"
48-49,1557,"Bowling Green, KY MSA"
51,590,"Bowling Green, KY MSA"
52,1444,"Bowling Green, KY MSA"
53,880,"Bowling Green, KY MSA"
54,2172,"Bowling Green, KY MSA"
55,1715,"Bowling Green, KY MSA"
56,2377,"Bowling Green, KY MSA"
61,211,"Bowling Green, KY MSA"
62,7468,"Bowling Green, KY MSA"
71,526,"Bowling Green, KY MSA"
72,6006,"Bowling Green, KY MSA"
81,1885,"Bowling Green, KY MSA"
99,0,"Bowling Green, KY MSA"
--,57587,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,4434,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1998,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,1086,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,10967,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,932,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1157,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,2342,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,1235,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4411,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,2837,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,1045,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12894,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1534,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,7220,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3052,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,24,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,407342,"Bridgeport-Stamford-Norwalk, CT MSA"
11,124,"Bridgeport-Stamford-Norwalk, CT MSA"
21,0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,2278,"Bridgeport-Stamford-Norwalk, CT MSA"
23,12309,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,37795,"Bridgeport-Stamford-Norwalk, CT MSA"
42,25889,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,48617,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,9270,"Bridgeport-Stamford-Norwalk, CT MSA"
51,11882,"Bridgeport-Stamford-Norwalk, CT MSA"
52,39793,"Bridgeport-Stamford-Norwalk, CT MSA"
53,7213,"Bridgeport-Stamford-Norwalk, CT MSA"
54,37828,"Bridgeport-Stamford-Norwalk, CT MSA"
55,18265,"Bridgeport-Stamford-Norwalk, CT MSA"
56,27989,"Bridgeport-Stamford-Norwalk, CT MSA"
61,12607,"Bridgeport-Stamford-Norwalk, CT MSA"
62,60274,"Bridgeport-Stamford-Norwalk, CT MSA"
71,9564,"Bridgeport-Stamford-Norwalk, CT MSA"
72,27320,"Bridgeport-Stamford-Norwalk, CT MSA"
81,18030,"Bridgeport-Stamford-Norwalk, CT MSA"
99,46,"Bridgeport-Stamford-Norwalk, CT MSA"
--,99750,"Brownsville-Harlingen, TX MSA"
11,71,"Brownsville-Harlingen, TX MSA"
21,0,"Brownsville-Harlingen, TX MSA"
22,0,"Brownsville-Harlingen, TX MSA"
23,3233,"Brownsville-Harlingen, TX MSA"
31-33,6078,"Brownsville-Harlingen, TX MSA"
42,3122,"Brownsville-Harlingen, TX MSA"
44-45,17819,"Brownsville-Harlingen, TX MSA"
48-49,4192,"Brownsville-Harlingen, TX MSA"
51,3140,"Brownsville-Harlingen, TX MSA"
52,2954,"Brownsville-Harlingen, TX MSA"
53,1467,"Brownsville-Harlingen, TX MSA"
54,2614,"Brownsville-Harlingen, TX MSA"
55,659,"Brownsville-Harlingen, TX MSA"
56,8478,"Brownsville-Harlingen, TX MSA"
61,1356,"Brownsville-Harlingen, TX MSA"
62,28556,"Brownsville-Harlingen, TX MSA"
71,899,"Brownsville-Harlingen, TX MSA"
72,11871,"Brownsville-Harlingen, TX MSA"
81,2982,"Brownsville-Harlingen, TX MSA"
99,0,"Brownsville-Harlingen, TX MSA"
--,34240,"Brunswick, GA MSA"
11,132,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,0,"Brunswick, GA MSA"
23,2052,"Brunswick, GA MSA"
31-33,2597,"Brunswick, GA MSA"
42,583,"Brunswick, GA MSA"
44-45,5671,"Brunswick, GA MSA"
48-49,1184,"Brunswick, GA MSA"
51,705,"Brunswick, GA MSA"
52,1039,"Brunswick, GA MSA"
53,586,"Brunswick, GA MSA"
54,1117,"Brunswick, GA MSA"
55,0,"Brunswick, GA MSA"
56,3284,"Brunswick, GA MSA"
61,0,"Brunswick, GA MSA"
62,5020,"Brunswick, GA MSA"
71,425,"Brunswick, GA MSA"
72,7230,"Brunswick, GA MSA"
81,1682,"Brunswick, GA MSA"
99,3,"Brunswick, GA MSA"
--,458110,"Buffalo-Niagara Falls, NY MSA"
11,0,"Buffalo-Niagara Falls, NY MSA"
21,316,"Buffalo-Niagara Falls, NY MSA"
22,2245,"Buffalo-Niagara Falls, NY MSA"
23,17357,"Buffalo-Niagara Falls, NY MSA"
31-33,53065,"Buffalo-Niagara Falls, NY MSA"
42,24510,"Buffalo-Niagara Falls, NY MSA"
44-45,62934,"Buffalo-Niagara Falls, NY MSA"
48-49,14258,"Buffalo-Niagara Falls, NY MSA"
51,8047,"Buffalo-Niagara Falls, NY MSA"
52,29170,"Buffalo-Niagara Falls, NY MSA"
53,6645,"Buffalo-Niagara Falls, NY MSA"
54,25895,"Buffalo-Niagara Falls, NY MSA"
55,10062,"Buffalo-Niagara Falls, NY MSA"
56,31806,"Buffalo-Niagara Falls, NY MSA"
61,14930,"Buffalo-Niagara Falls, NY MSA"
62,82144,"Buffalo-Niagara Falls, NY MSA"
71,5686,"Buffalo-Niagara Falls, NY MSA"
72,47478,"Buffalo-Niagara Falls, NY MSA"
81,21476,"Buffalo-Niagara Falls, NY MSA"
99,0,"Buffalo-Niagara Falls, NY MSA"
--,49711,"Burlington, NC MSA"
11,0,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,105,"Burlington, NC MSA"
23,2998,"Burlington, NC MSA"
31-33,10201,"Burlington, NC MSA"
42,1938,"Burlington, NC MSA"
44-45,7861,"Burlington, NC MSA"
48-49,857,"Burlington, NC MSA"
51,368,"Burlington, NC MSA"
52,1563,"Burlington, NC MSA"
53,404,"Burlington, NC MSA"
54,1295,"Burlington, NC MSA"
55,0,"Burlington, NC MSA"
56,2278,"Burlington, NC MSA"
61,0,"Burlington, NC MSA"
62,7341,"Burlington, NC MSA"
71,596,"Burlington, NC MSA"
72,5918,"Burlington, NC MSA"
81,2226,"Burlington, NC MSA"
99,1,"Burlington, NC MSA"
--,141541,"Canton-Massillon, OH MSA"
11,0,"Canton-Massillon, OH MSA"
21,377,"Canton-Massillon, OH MSA"
22,0,"Canton-Massillon, OH MSA"
23,5228,"Canton-Massillon, OH MSA"
31-33,24758,"Canton-Massillon, OH MSA"
42,5732,"Canton-Massillon, OH MSA"
44-45,21465,"Canton-Massillon, OH MSA"
48-49,2095,"Canton-Massillon, OH MSA"
51,2253,"Canton-Massillon, OH MSA"
52,6312,"Canton-Massillon, OH MSA"
53,1332,"Canton-Massillon, OH MSA"
54,4545,"Canton-Massillon, OH MSA"
55,2126,"Canton-Massillon, OH MSA"
56,6908,"Canton-Massillon, OH MSA"
61,4527,"Canton-Massillon, OH MSA"
62,28413,"Canton-Massillon, OH MSA"
71,2346,"Canton-Massillon, OH MSA"
72,14177,"Canton-Massillon, OH MSA"
81,8224,"Canton-Massillon, OH MSA"
99,0,"Canton-Massillon, OH MSA"
--,169998,"Cape Coral-Fort Myers, FL MSA"
11,0,"Cape Coral-Fort Myers, FL MSA"
21,0,"Cape Coral-Fort Myers, FL MSA"
22,0,"Cape Coral-Fort Myers, FL MSA"
23,15422,"Cape Coral-Fort Myers, FL MSA"
31-33,4164,"Cape Coral-Fort Myers, FL MSA"
42,5712,"Cape Coral-Fort Myers, FL MSA"
44-45,33374,"Cape Coral-Fort Myers, FL MSA"
48-49,2989,"Cape Coral-Fort Myers, FL MSA"
51,5193,"Cape Coral-Fort Myers, FL MSA"
52,5935,"Cape Coral-Fort Myers, FL MSA"
53,4745,"Cape Coral-Fort Myers, FL MSA"
54,9199,"Cape Coral-Fort Myers, FL MSA"
55,2620,"Cape Coral-Fort Myers, FL MSA"
56,14462,"Cape Coral-Fort Myers, FL MSA"
61,2425,"Cape Coral-Fort Myers, FL MSA"
62,26724,"Cape Coral-Fort Myers, FL MSA"
71,5728,"Cape Coral-Fort Myers, FL MSA"
72,22300,"Cape Coral-Fort Myers, FL MSA"
81,7835,"Cape Coral-Fort Myers, FL MSA"
99,27,"Cape Coral-Fort Myers, FL MSA"
--,22258,"Carson City, NV MSA"
11,0,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,0,"Carson City, NV MSA"
23,904,"Carson City, NV MSA"
31-33,3101,"Carson City, NV MSA"
42,640,"Carson City, NV MSA"
44-45,3627,"Carson City, NV MSA"
48-49,280,"Carson City, NV MSA"
51,455,"Carson City, NV MSA"
52,1227,"Carson City, NV MSA"
53,478,"Carson City, NV MSA"
54,1453,"Carson City, NV MSA"
55,55,"Carson City, NV MSA"
56,1479,"Carson City, NV MSA"
61,59,"Carson City, NV MSA"
62,3549,"Carson City, NV MSA"
71,1490,"Carson City, NV MSA"
72,2243,"Carson City, NV MSA"
81,950,"Carson City, NV MSA"
99,0,"Carson City, NV MSA"
--,34720,"Casper, WY MSA"
11,0,"Casper, WY MSA"
21,2060,"Casper, WY MSA"
22,0,"Casper, WY MSA"
23,3118,"Casper, WY MSA"
31-33,2419,"Casper, WY MSA"
42,2761,"Casper, WY MSA"
44-45,5551,"Casper, WY MSA"
48-49,1485,"Casper, WY MSA"
51,455,"Casper, WY MSA"
52,1086,"Casper, WY MSA"
53,1092,"Casper, WY MSA"
54,1709,"Casper, WY MSA"
55,129,"Casper, WY MSA"
56,1689,"Casper, WY MSA"
61,189,"Casper, WY MSA"
62,5106,"Casper, WY MSA"
71,432,"Casper, WY MSA"
72,3682,"Casper, WY MSA"
81,1607,"Casper, WY MSA"
99,0,"Casper, WY MSA"
--,123684,"Cedar Rapids, IA MSA"
11,0,"Cedar Rapids, IA MSA"
21,126,"Cedar Rapids, IA MSA"
22,1073,"Cedar Rapids, IA MSA"
23,7320,"Cedar Rapids, IA MSA"
31-33,18337,"Cedar Rapids, IA MSA"
42,5914,"Cedar Rapids, IA MSA"
44-45,16214,"Cedar Rapids, IA MSA"
48-49,8005,"Cedar Rapids, IA MSA"
51,4911,"Cedar Rapids, IA MSA"
52,9361,"Cedar Rapids, IA MSA"
53,1964,"Cedar Rapids, IA MSA"
54,5686,"Cedar Rapids, IA MSA"
55,1463,"Cedar Rapids, IA MSA"
56,7685,"Cedar Rapids, IA MSA"
61,3331,"Cedar Rapids, IA MSA"
62,16090,"Cedar Rapids, IA MSA"
71,1730,"Cedar Rapids, IA MSA"
72,9881,"Cedar Rapids, IA MSA"
81,4543,"Cedar Rapids, IA MSA"
99,3,"Cedar Rapids, IA MSA"
--,75508,"Champaign-Urbana, IL MSA"
11,0,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,305,"Champaign-Urbana, IL MSA"
23,3268,"Champaign-Urbana, IL MSA"
31-33,8282,"Champaign-Urbana, IL MSA"
42,3867,"Champaign-Urbana, IL MSA"
44-45,11692,"Champaign-Urbana, IL MSA"
48-49,2598,"Champaign-Urbana, IL MSA"
51,4016,"Champaign-Urbana, IL MSA"
52,2871,"Champaign-Urbana, IL MSA"
53,1786,"Champaign-Urbana, IL MSA"
54,3202,"Champaign-Urbana, IL MSA"
55,868,"Champaign-Urbana, IL MSA"
56,3239,"Champaign-Urbana, IL MSA"
61,968,"Champaign-Urbana, IL MSA"
62,13643,"Champaign-Urbana, IL MSA"
71,826,"Champaign-Urbana, IL MSA"
72,10284,"Champaign-Urbana, IL MSA"
81,3644,"Champaign-Urbana, IL MSA"
99,4,"Champaign-Urbana, IL MSA"
--,117974,"Charleston, WV MSA"
11,0,"Charleston, WV MSA"
21,8415,"Charleston, WV MSA"
22,0,"Charleston, WV MSA"
23,6511,"Charleston, WV MSA"
31-33,5574,"Charleston, WV MSA"
42,5989,"Charleston, WV MSA"
44-45,16500,"Charleston, WV MSA"
48-49,4257,"Charleston, WV MSA"
51,2727,"Charleston, WV MSA"
52,6200,"Charleston, WV MSA"
53,1870,"Charleston, WV MSA"
54,7639,"Charleston, WV MSA"
55,1120,"Charleston, WV MSA"
56,9572,"Charleston, WV MSA"
61,779,"Charleston, WV MSA"
62,20241,"Charleston, WV MSA"
71,2095,"Charleston, WV MSA"
72,10993,"Charleston, WV MSA"
81,6180,"Charleston, WV MSA"
99,0,"Charleston, WV MSA"
--,765726,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,463,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,403,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,7653,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,43258,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,65557,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,49677,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,88797,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,35918,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,23222,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,75163,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,13449,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,43310,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,22765,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,60819,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,14740,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,96922,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,17455,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,71298,"Charlotte-Concord-Gastonia, NC-SC MSA"
81,34718,"Charlotte-Concord-Gastonia, NC-SC MSA"
99,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
--,75332,"Charlottesville, VA MSA"
11,211,"Charlottesville, VA MSA"
21,78,"Charlottesville, VA MSA"
22,329,"Charlottesville, VA MSA"
23,5055,"Charlottesville, VA MSA"
31-33,3775,"Charlottesville, VA MSA"
42,1995,"Charlottesville, VA MSA"
44-45,10679,"Charlottesville, VA MSA"
48-49,1516,"Charlottesville, VA MSA"
51,2497,"Charlottesville, VA MSA"
52,4181,"Charlottesville, VA MSA"
53,1341,"Charlottesville, VA MSA"
54,5849,"Charlottesville, VA MSA"
55,662,"Charlottesville, VA MSA"
56,4006,"Charlottesville, VA MSA"
61,1694,"Charlottesville, VA MSA"
62,15390,"Charlottesville, VA MSA"
71,2790,"Charlottesville, VA MSA"
72,8961,"Charlottesville, VA MSA"
81,4320,"Charlottesville, VA MSA"
99,3,"Charlottesville, VA MSA"
--,203529,"Chattanooga, TN-GA MSA"
11,41,"Chattanooga, TN-GA MSA"
21,176,"Chattanooga, TN-GA MSA"
22,260,"Chattanooga, TN-GA MSA"
23,9174,"Chattanooga, TN-GA MSA"
31-33,32049,"Chattanooga, TN-GA MSA"
42,7636,"Chattanooga, TN-GA MSA"
44-45,25729,"Chattanooga, TN-GA MSA"
48-49,14601,"Chattanooga, TN-GA MSA"
51,3560,"Chattanooga, TN-GA MSA"
52,14725,"Chattanooga, TN-GA MSA"
53,2483,"Chattanooga, TN-GA MSA"
54,8305,"Chattanooga, TN-GA MSA"
55,2164,"Chattanooga, TN-GA MSA"
56,14164,"Chattanooga, TN-GA MSA"
61,5380,"Chattanooga, TN-GA MSA"
62,30410,"Chattanooga, TN-GA MSA"
71,2766,"Chattanooga, TN-GA MSA"
72,19347,"Chattanooga, TN-GA MSA"
81,10524,"Chattanooga, TN-GA MSA"
99,35,"Chattanooga, TN-GA MSA"
--,31678,"Cheyenne, WY MSA"
11,0,"Cheyenne, WY MSA"
21,0,"Cheyenne, WY MSA"
22,0,"Cheyenne, WY MSA"
23,2479,"Cheyenne, WY MSA"
31-33,1435,"Cheyenne, WY MSA"
42,811,"Cheyenne, WY MSA"
44-45,5464,"Cheyenne, WY MSA"
48-49,0,"Cheyenne, WY MSA"
51,0,"Cheyenne, WY MSA"
52,1811,"Cheyenne, WY MSA"
53,418,"Cheyenne, WY MSA"
54,1525,"Cheyenne, WY MSA"
55,203,"Cheyenne, WY MSA"
56,1113,"Cheyenne, WY MSA"
61,315,"Cheyenne, WY MSA"
62,6323,"Cheyenne, WY MSA"
71,282,"Cheyenne, WY MSA"
72,3941,"Cheyenne, WY MSA"
81,1415,"Cheyenne, WY MSA"
99,0,"Cheyenne, WY MSA"
--,3918027,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
11,997,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
21,1621,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
22,18093,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
23,160104,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
31-33,408017,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
42,249793,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
44-45,438683,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
48-49,167560,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
51,102708,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
52,251130,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
53,69250,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
54,312688,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
55,143439,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
56,326605,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
61,132686,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
62,533839,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
71,65288,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
72,347881,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
81,187380,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
99,265,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
--,55308,"Chico, CA MSA"
11,0,"Chico, CA MSA"
21,0,"Chico, CA MSA"
22,102,"Chico, CA MSA"
23,2744,"Chico, CA MSA"
31-33,3744,"Chico, CA MSA"
42,2020,"Chico, CA MSA"
44-45,9776,"Chico, CA MSA"
48-49,1102,"Chico, CA MSA"
51,1579,"Chico, CA MSA"
52,2407,"Chico, CA MSA"
53,1263,"Chico, CA MSA"
54,2528,"Chico, CA MSA"
55,246,"Chico, CA MSA"
56,2474,"Chico, CA MSA"
61,418,"Chico, CA MSA"
62,13069,"Chico, CA MSA"
71,1524,"Chico, CA MSA"
72,7232,"Chico, CA MSA"
81,2812,"Chico, CA MSA"
99,20,"Chico, CA MSA"
--,904386,"Cincinnati, OH-KY-IN MSA"
11,94,"Cincinnati, OH-KY-IN MSA"
21,485,"Cincinnati, OH-KY-IN MSA"
22,0,"Cincinnati, OH-KY-IN MSA"
23,46925,"Cincinnati, OH-KY-IN MSA"
31-33,104332,"Cincinnati, OH-KY-IN MSA"
42,56479,"Cincinnati, OH-KY-IN MSA"
44-45,121085,"Cincinnati, OH-KY-IN MSA"
48-49,38723,"Cincinnati, OH-KY-IN MSA"
51,17604,"Cincinnati, OH-KY-IN MSA"
52,57338,"Cincinnati, OH-KY-IN MSA"
53,12598,"Cincinnati, OH-KY-IN MSA"
54,56305,"Cincinnati, OH-KY-IN MSA"
55,33725,"Cincinnati, OH-KY-IN MSA"
56,55494,"Cincinnati, OH-KY-IN MSA"
61,16507,"Cincinnati, OH-KY-IN MSA"
62,136330,"Cincinnati, OH-KY-IN MSA"
71,15853,"Cincinnati, OH-KY-IN MSA"
72,92124,"Cincinnati, OH-KY-IN MSA"
81,37696,"Cincinnati, OH-KY-IN MSA"
99,0,"Cincinnati, OH-KY-IN MSA"
--,63607,"Clarksville, TN-KY MSA"
11,23,"Clarksville, TN-KY MSA"
21,0,"Clarksville, TN-KY MSA"
22,236,"Clarksville, TN-KY MSA"
23,2645,"Clarksville, TN-KY MSA"
31-33,10737,"Clarksville, TN-KY MSA"
42,2150,"Clarksville, TN-KY MSA"
44-45,11318,"Clarksville, TN-KY MSA"
48-49,0,"Clarksville, TN-KY MSA"
51,678,"Clarksville, TN-KY MSA"
52,2064,"Clarksville, TN-KY MSA"
53,978,"Clarksville, TN-KY MSA"
54,2220,"Clarksville, TN-KY MSA"
55,291,"Clarksville, TN-KY MSA"
56,4195,"Clarksville, TN-KY MSA"
