NAICS Code,Total Employment - 2005,MSA
51,8094.0,"Greensboro-High Point, NC MSA"
52,18149.0,"Greensboro-High Point, NC MSA"
53,5031.0,"Greensboro-High Point, NC MSA"
54,12334.0,"Greensboro-High Point, NC MSA"
56,25554.0,"Greensboro-High Point, NC MSA"
62,38541.0,"Greensboro-High Point, NC MSA"
71,4162.0,"Greensboro-High Point, NC MSA"
72,27748.0,"Greensboro-High Point, NC MSA"
81,12415.0,"Greensboro-High Point, NC MSA"
--,57531.0,"Greenville, NC MSA"
23,3694.0,"Greenville, NC MSA"
31-33,7182.0,"Greenville, NC MSA"
42,1802.0,"Greenville, NC MSA"
44-45,9010.0,"Greenville, NC MSA"
52,1647.0,"Greenville, NC MSA"
56,4545.0,"Greenville, NC MSA"
62,13037.0,"Greenville, NC MSA"
81,2025.0,"Greenville, NC MSA"
--,88078.0,"Gulfport-Biloxi, MS MSA"
23,4444.0,"Gulfport-Biloxi, MS MSA"
31-33,4642.0,"Gulfport-Biloxi, MS MSA"
42,2226.0,"Gulfport-Biloxi, MS MSA"
44-45,13349.0,"Gulfport-Biloxi, MS MSA"
48-49,2096.0,"Gulfport-Biloxi, MS MSA"
51,1241.0,"Gulfport-Biloxi, MS MSA"
52,3553.0,"Gulfport-Biloxi, MS MSA"
53,1189.0,"Gulfport-Biloxi, MS MSA"
54,4401.0,"Gulfport-Biloxi, MS MSA"
55,1036.0,"Gulfport-Biloxi, MS MSA"
62,14623.0,"Gulfport-Biloxi, MS MSA"
72,21085.0,"Gulfport-Biloxi, MS MSA"
81,3190.0,"Gulfport-Biloxi, MS MSA"
--,86555.0,"Hagerstown-Martinsburg, MD-WV MSA"
23,5559.0,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,12188.0,"Hagerstown-Martinsburg, MD-WV MSA"
42,3490.0,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14149.0,"Hagerstown-Martinsburg, MD-WV MSA"
52,6952.0,"Hagerstown-Martinsburg, MD-WV MSA"
53,999.0,"Hagerstown-Martinsburg, MD-WV MSA"
54,2296.0,"Hagerstown-Martinsburg, MD-WV MSA"
56,5290.0,"Hagerstown-Martinsburg, MD-WV MSA"
62,14094.0,"Hagerstown-Martinsburg, MD-WV MSA"
72,8134.0,"Hagerstown-Martinsburg, MD-WV MSA"
81,3725.0,"Hagerstown-Martinsburg, MD-WV MSA"
--,22761.0,"Hanford-Corcoran, CA MSA"
11,570.0,"Hanford-Corcoran, CA MSA"
23,1273.0,"Hanford-Corcoran, CA MSA"
31-33,4089.0,"Hanford-Corcoran, CA MSA"
42,609.0,"Hanford-Corcoran, CA MSA"
44-45,3961.0,"Hanford-Corcoran, CA MSA"
48-49,664.0,"Hanford-Corcoran, CA MSA"
51,327.0,"Hanford-Corcoran, CA MSA"
52,699.0,"Hanford-Corcoran, CA MSA"
53,316.0,"Hanford-Corcoran, CA MSA"
54,489.0,"Hanford-Corcoran, CA MSA"
55,183.0,"Hanford-Corcoran, CA MSA"
56,780.0,"Hanford-Corcoran, CA MSA"
62,3544.0,"Hanford-Corcoran, CA MSA"
71,1771.0,"Hanford-Corcoran, CA MSA"
72,2360.0,"Hanford-Corcoran, CA MSA"
81,836.0,"Hanford-Corcoran, CA MSA"
--,261849.0,"Harrisburg-Carlisle, PA MSA"
23,11691.0,"Harrisburg-Carlisle, PA MSA"
31-33,21146.0,"Harrisburg-Carlisle, PA MSA"
42,13363.0,"Harrisburg-Carlisle, PA MSA"
44-45,33197.0,"Harrisburg-Carlisle, PA MSA"
48-49,18563.0,"Harrisburg-Carlisle, PA MSA"
52,20472.0,"Harrisburg-Carlisle, PA MSA"
53,3309.0,"Harrisburg-Carlisle, PA MSA"
54,13361.0,"Harrisburg-Carlisle, PA MSA"
55,12217.0,"Harrisburg-Carlisle, PA MSA"
56,13668.0,"Harrisburg-Carlisle, PA MSA"
61,6737.0,"Harrisburg-Carlisle, PA MSA"
62,41699.0,"Harrisburg-Carlisle, PA MSA"
72,21431.0,"Harrisburg-Carlisle, PA MSA"
81,16242.0,"Harrisburg-Carlisle, PA MSA"
--,54013.0,"Harrisonburg, VA MSA"
23,4057.0,"Harrisonburg, VA MSA"
31-33,12975.0,"Harrisonburg, VA MSA"
42,2342.0,"Harrisonburg, VA MSA"
44-45,7759.0,"Harrisonburg, VA MSA"
48-49,2356.0,"Harrisonburg, VA MSA"
51,742.0,"Harrisonburg, VA MSA"
52,1307.0,"Harrisonburg, VA MSA"
53,1117.0,"Harrisonburg, VA MSA"
54,2879.0,"Harrisonburg, VA MSA"
56,1416.0,"Harrisonburg, VA MSA"
61,1395.0,"Harrisonburg, VA MSA"
62,6374.0,"Harrisonburg, VA MSA"
71,414.0,"Harrisonburg, VA MSA"
72,6211.0,"Harrisonburg, VA MSA"
81,2063.0,"Harrisonburg, VA MSA"
99,6.0,"Harrisonburg, VA MSA"
--,546388.0,"Hartford-East Hartford-Middletown, CT MSA"
23,24485.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,71161.0,"Hartford-East Hartford-Middletown, CT MSA"
42,27352.0,"Hartford-East Hartford-Middletown, CT MSA"
51,14526.0,"Hartford-East Hartford-Middletown, CT MSA"
52,71472.0,"Hartford-East Hartford-Middletown, CT MSA"
53,7346.0,"Hartford-East Hartford-Middletown, CT MSA"
54,30061.0,"Hartford-East Hartford-Middletown, CT MSA"
56,31476.0,"Hartford-East Hartford-Middletown, CT MSA"
72,39792.0,"Hartford-East Hartford-Middletown, CT MSA"
81,23713.0,"Hartford-East Hartford-Middletown, CT MSA"
99,372.0,"Hartford-East Hartford-Middletown, CT MSA"
--,46947.0,"Hattiesburg, MS MSA"
22,610.0,"Hattiesburg, MS MSA"
23,2315.0,"Hattiesburg, MS MSA"
31-33,5753.0,"Hattiesburg, MS MSA"
42,1771.0,"Hattiesburg, MS MSA"
44-45,8891.0,"Hattiesburg, MS MSA"
48-49,947.0,"Hattiesburg, MS MSA"
51,762.0,"Hattiesburg, MS MSA"
52,1755.0,"Hattiesburg, MS MSA"
62,9551.0,"Hattiesburg, MS MSA"
72,6043.0,"Hattiesburg, MS MSA"
81,2107.0,"Hattiesburg, MS MSA"
--,145664.0,"Hickory-Lenoir-Morganton, NC MSA"
23,4864.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,57597.0,"Hickory-Lenoir-Morganton, NC MSA"
42,7874.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,17102.0,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4991.0,"Hickory-Lenoir-Morganton, NC MSA"
52,3111.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2776.0,"Hickory-Lenoir-Morganton, NC MSA"
56,6246.0,"Hickory-Lenoir-Morganton, NC MSA"
62,16881.0,"Hickory-Lenoir-Morganton, NC MSA"
81,5099.0,"Hickory-Lenoir-Morganton, NC MSA"
--,11199.0,"Hinesville, GA MSA"
22,99.0,"Hinesville, GA MSA"
23,572.0,"Hinesville, GA MSA"
44-45,2043.0,"Hinesville, GA MSA"
51,233.0,"Hinesville, GA MSA"
52,390.0,"Hinesville, GA MSA"
56,858.0,"Hinesville, GA MSA"
62,1915.0,"Hinesville, GA MSA"
71,129.0,"Hinesville, GA MSA"
72,1572.0,"Hinesville, GA MSA"
81,950.0,"Hinesville, GA MSA"
--,33336.0,"Hot Springs, AR MSA"
11,121.0,"Hot Springs, AR MSA"
21,54.0,"Hot Springs, AR MSA"
23,1931.0,"Hot Springs, AR MSA"
31-33,3474.0,"Hot Springs, AR MSA"
42,942.0,"Hot Springs, AR MSA"
44-45,6158.0,"Hot Springs, AR MSA"
48-49,354.0,"Hot Springs, AR MSA"
51,516.0,"Hot Springs, AR MSA"
52,918.0,"Hot Springs, AR MSA"
53,504.0,"Hot Springs, AR MSA"
54,968.0,"Hot Springs, AR MSA"
55,69.0,"Hot Springs, AR MSA"
56,1565.0,"Hot Springs, AR MSA"
61,103.0,"Hot Springs, AR MSA"
62,6716.0,"Hot Springs, AR MSA"
71,1720.0,"Hot Springs, AR MSA"
72,5072.0,"Hot Springs, AR MSA"
81,2026.0,"Hot Springs, AR MSA"
--,67886.0,"Houma-Thibodaux, LA MSA"
21,4288.0,"Houma-Thibodaux, LA MSA"
23,3875.0,"Houma-Thibodaux, LA MSA"
31-33,6007.0,"Houma-Thibodaux, LA MSA"
42,3388.0,"Houma-Thibodaux, LA MSA"
44-45,10944.0,"Houma-Thibodaux, LA MSA"
48-49,5941.0,"Houma-Thibodaux, LA MSA"
51,721.0,"Houma-Thibodaux, LA MSA"
52,2032.0,"Houma-Thibodaux, LA MSA"
53,2641.0,"Houma-Thibodaux, LA MSA"
54,2779.0,"Houma-Thibodaux, LA MSA"
55,451.0,"Houma-Thibodaux, LA MSA"
56,5254.0,"Houma-Thibodaux, LA MSA"
61,556.0,"Houma-Thibodaux, LA MSA"
62,9095.0,"Houma-Thibodaux, LA MSA"
72,6372.0,"Houma-Thibodaux, LA MSA"
81,2711.0,"Houma-Thibodaux, LA MSA"
99,19.0,"Houma-Thibodaux, LA MSA"
--,2000847.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,152860.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,121216.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,235559.0,"Houston-The Woodlands-Sugar Land, TX MSA"
52,93487.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,163092.0,"Houston-The Woodlands-Sugar Land, TX MSA"
55,83665.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,230830.0,"Houston-The Woodlands-Sugar Land, TX MSA"
72,183569.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,100297.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,95386.0,"Huntington-Ashland, WV-KY-OH MSA"
23,4878.0,"Huntington-Ashland, WV-KY-OH MSA"
31-33,10424.0,"Huntington-Ashland, WV-KY-OH MSA"
44-45,16674.0,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2880.0,"Huntington-Ashland, WV-KY-OH MSA"
52,3193.0,"Huntington-Ashland, WV-KY-OH MSA"
53,982.0,"Huntington-Ashland, WV-KY-OH MSA"
54,3417.0,"Huntington-Ashland, WV-KY-OH MSA"
56,6438.0,"Huntington-Ashland, WV-KY-OH MSA"
62,22145.0,"Huntington-Ashland, WV-KY-OH MSA"
72,10171.0,"Huntington-Ashland, WV-KY-OH MSA"
81,4491.0,"Huntington-Ashland, WV-KY-OH MSA"
--,155133.0,"Huntsville, AL MSA"
23,6723.0,"Huntsville, AL MSA"
31-33,24640.0,"Huntsville, AL MSA"
42,5257.0,"Huntsville, AL MSA"
44-45,21407.0,"Huntsville, AL MSA"
48-49,3246.0,"Huntsville, AL MSA"
51,4232.0,"Huntsville, AL MSA"
52,3822.0,"Huntsville, AL MSA"
53,1942.0,"Huntsville, AL MSA"
54,28898.0,"Huntsville, AL MSA"
56,9718.0,"Huntsville, AL MSA"
62,18443.0,"Huntsville, AL MSA"
72,14454.0,"Huntsville, AL MSA"
81,7797.0,"Huntsville, AL MSA"
--,49451.0,"Idaho Falls, ID MSA"
23,3456.0,"Idaho Falls, ID MSA"
31-33,3358.0,"Idaho Falls, ID MSA"
42,2512.0,"Idaho Falls, ID MSA"
44-45,7829.0,"Idaho Falls, ID MSA"
48-49,1501.0,"Idaho Falls, ID MSA"
52,1268.0,"Idaho Falls, ID MSA"
54,11840.0,"Idaho Falls, ID MSA"
56,1965.0,"Idaho Falls, ID MSA"
62,6590.0,"Idaho Falls, ID MSA"
72,3814.0,"Idaho Falls, ID MSA"
81,1166.0,"Idaho Falls, ID MSA"
--,783535.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,48445.0,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,85513.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,97539.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,47168.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,50270.0,"Indianapolis-Carmel-Anderson, IN MSA"
56,61502.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,103969.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,72297.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,43090.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,60717.0,"Iowa City, IA MSA"
23,3288.0,"Iowa City, IA MSA"
31-33,5242.0,"Iowa City, IA MSA"
42,1529.0,"Iowa City, IA MSA"
44-45,9711.0,"Iowa City, IA MSA"
48-49,4113.0,"Iowa City, IA MSA"
51,4094.0,"Iowa City, IA MSA"
52,2010.0,"Iowa City, IA MSA"
53,752.0,"Iowa City, IA MSA"
54,2116.0,"Iowa City, IA MSA"
56,2174.0,"Iowa City, IA MSA"
61,1527.0,"Iowa City, IA MSA"
62,13920.0,"Iowa City, IA MSA"
71,632.0,"Iowa City, IA MSA"
72,6648.0,"Iowa City, IA MSA"
81,2432.0,"Iowa City, IA MSA"
--,44715.0,"Ithaca, NY MSA"
23,906.0,"Ithaca, NY MSA"
31-33,3282.0,"Ithaca, NY MSA"
42,432.0,"Ithaca, NY MSA"
44-45,5188.0,"Ithaca, NY MSA"
48-49,580.0,"Ithaca, NY MSA"
51,712.0,"Ithaca, NY MSA"
52,1015.0,"Ithaca, NY MSA"
53,680.0,"Ithaca, NY MSA"
54,2041.0,"Ithaca, NY MSA"
55,322.0,"Ithaca, NY MSA"
56,556.0,"Ithaca, NY MSA"
62,5053.0,"Ithaca, NY MSA"
71,458.0,"Ithaca, NY MSA"
72,3982.0,"Ithaca, NY MSA"
81,1394.0,"Ithaca, NY MSA"
--,50949.0,"Jackson, MI MSA"
21,110.0,"Jackson, MI MSA"
23,2119.0,"Jackson, MI MSA"
31-33,10118.0,"Jackson, MI MSA"
42,1899.0,"Jackson, MI MSA"
44-45,8017.0,"Jackson, MI MSA"
48-49,755.0,"Jackson, MI MSA"
51,596.0,"Jackson, MI MSA"
52,1678.0,"Jackson, MI MSA"
54,1608.0,"Jackson, MI MSA"
55,755.0,"Jackson, MI MSA"
56,2462.0,"Jackson, MI MSA"
61,1530.0,"Jackson, MI MSA"
62,8529.0,"Jackson, MI MSA"
71,612.0,"Jackson, MI MSA"
72,4717.0,"Jackson, MI MSA"
81,2503.0,"Jackson, MI MSA"
--,32024.0,"Jacksonville, NC MSA"
11,100.0,"Jacksonville, NC MSA"
23,2817.0,"Jacksonville, NC MSA"
31-33,1057.0,"Jacksonville, NC MSA"
42,246.0,"Jacksonville, NC MSA"
44-45,7023.0,"Jacksonville, NC MSA"
48-49,593.0,"Jacksonville, NC MSA"
51,917.0,"Jacksonville, NC MSA"
52,1046.0,"Jacksonville, NC MSA"
53,721.0,"Jacksonville, NC MSA"
54,1297.0,"Jacksonville, NC MSA"
55,253.0,"Jacksonville, NC MSA"
56,2058.0,"Jacksonville, NC MSA"
61,269.0,"Jacksonville, NC MSA"
62,4903.0,"Jacksonville, NC MSA"
71,416.0,"Jacksonville, NC MSA"
72,6320.0,"Jacksonville, NC MSA"
81,1756.0,"Jacksonville, NC MSA"
99,8.0,"Jacksonville, NC MSA"
--,59278.0,"Janesville-Beloit, WI MSA"
23,3250.0,"Janesville-Beloit, WI MSA"
31-33,13491.0,"Janesville-Beloit, WI MSA"
42,3909.0,"Janesville-Beloit, WI MSA"
44-45,8137.0,"Janesville-Beloit, WI MSA"
48-49,2085.0,"Janesville-Beloit, WI MSA"
51,1115.0,"Janesville-Beloit, WI MSA"
52,1679.0,"Janesville-Beloit, WI MSA"
53,484.0,"Janesville-Beloit, WI MSA"
54,1543.0,"Janesville-Beloit, WI MSA"
55,1040.0,"Janesville-Beloit, WI MSA"
56,3049.0,"Janesville-Beloit, WI MSA"
61,1550.0,"Janesville-Beloit, WI MSA"
62,8290.0,"Janesville-Beloit, WI MSA"
71,782.0,"Janesville-Beloit, WI MSA"
72,5744.0,"Janesville-Beloit, WI MSA"
81,2562.0,"Janesville-Beloit, WI MSA"
99,28.0,"Janesville-Beloit, WI MSA"
--,53153.0,"Jefferson City, MO MSA"
23,3622.0,"Jefferson City, MO MSA"
31-33,6237.0,"Jefferson City, MO MSA"
42,3398.0,"Jefferson City, MO MSA"
44-45,7694.0,"Jefferson City, MO MSA"
51,3316.0,"Jefferson City, MO MSA"
52,2390.0,"Jefferson City, MO MSA"
53,386.0,"Jefferson City, MO MSA"
62,8852.0,"Jefferson City, MO MSA"
72,4585.0,"Jefferson City, MO MSA"
81,3549.0,"Jefferson City, MO MSA"
--,63866.0,"Johnson City, TN MSA"
23,2940.0,"Johnson City, TN MSA"
31-33,11832.0,"Johnson City, TN MSA"
42,2105.0,"Johnson City, TN MSA"
44-45,10048.0,"Johnson City, TN MSA"
52,3471.0,"Johnson City, TN MSA"
54,1605.0,"Johnson City, TN MSA"
56,3825.0,"Johnson City, TN MSA"
62,12210.0,"Johnson City, TN MSA"
71,369.0,"Johnson City, TN MSA"
72,7100.0,"Johnson City, TN MSA"
81,2832.0,"Johnson City, TN MSA"
99,9.0,"Johnson City, TN MSA"
--,49365.0,"Johnstown, PA MSA"
21,164.0,"Johnstown, PA MSA"
22,343.0,"Johnstown, PA MSA"
23,1785.0,"Johnstown, PA MSA"
31-33,5350.0,"Johnstown, PA MSA"
42,1662.0,"Johnstown, PA MSA"
44-45,7461.0,"Johnstown, PA MSA"
48-49,1810.0,"Johnstown, PA MSA"
51,1404.0,"Johnstown, PA MSA"
52,2275.0,"Johnstown, PA MSA"
53,555.0,"Johnstown, PA MSA"
54,2933.0,"Johnstown, PA MSA"
55,237.0,"Johnstown, PA MSA"
56,2343.0,"Johnstown, PA MSA"
61,2317.0,"Johnstown, PA MSA"
62,11494.0,"Johnstown, PA MSA"
71,372.0,"Johnstown, PA MSA"
72,4085.0,"Johnstown, PA MSA"
81,2723.0,"Johnstown, PA MSA"
--,40676.0,"Jonesboro, AR MSA"
23,1709.0,"Jonesboro, AR MSA"
31-33,8442.0,"Jonesboro, AR MSA"
42,1833.0,"Jonesboro, AR MSA"
44-45,7010.0,"Jonesboro, AR MSA"
48-49,945.0,"Jonesboro, AR MSA"
51,687.0,"Jonesboro, AR MSA"
52,1558.0,"Jonesboro, AR MSA"
53,675.0,"Jonesboro, AR MSA"
54,1008.0,"Jonesboro, AR MSA"
61,174.0,"Jonesboro, AR MSA"
62,7505.0,"Jonesboro, AR MSA"
72,3728.0,"Jonesboro, AR MSA"
81,1697.0,"Jonesboro, AR MSA"
99,4.0,"Jonesboro, AR MSA"
--,70141.0,"Joplin, MO MSA"
22,586.0,"Joplin, MO MSA"
23,2764.0,"Joplin, MO MSA"
31-33,13955.0,"Joplin, MO MSA"
42,2673.0,"Joplin, MO MSA"
44-45,10279.0,"Joplin, MO MSA"
48-49,6557.0,"Joplin, MO MSA"
51,1096.0,"Joplin, MO MSA"
52,1917.0,"Joplin, MO MSA"
53,786.0,"Joplin, MO MSA"
54,1607.0,"Joplin, MO MSA"
56,5129.0,"Joplin, MO MSA"
61,713.0,"Joplin, MO MSA"
62,11321.0,"Joplin, MO MSA"
72,6236.0,"Joplin, MO MSA"
81,2729.0,"Joplin, MO MSA"
--,125526.0,"Kalamazoo-Portage, MI MSA"
23,5320.0,"Kalamazoo-Portage, MI MSA"
31-33,22000.0,"Kalamazoo-Portage, MI MSA"
42,4802.0,"Kalamazoo-Portage, MI MSA"
44-45,16698.0,"Kalamazoo-Portage, MI MSA"
48-49,2750.0,"Kalamazoo-Portage, MI MSA"
51,2088.0,"Kalamazoo-Portage, MI MSA"
52,4811.0,"Kalamazoo-Portage, MI MSA"
53,2588.0,"Kalamazoo-Portage, MI MSA"
54,8792.0,"Kalamazoo-Portage, MI MSA"
56,10011.0,"Kalamazoo-Portage, MI MSA"
61,1977.0,"Kalamazoo-Portage, MI MSA"
62,19670.0,"Kalamazoo-Portage, MI MSA"
71,2492.0,"Kalamazoo-Portage, MI MSA"
72,12505.0,"Kalamazoo-Portage, MI MSA"
81,6370.0,"Kalamazoo-Portage, MI MSA"
--,36200.0,"Kankakee, IL MSA"
23,1336.0,"Kankakee, IL MSA"
31-33,5655.0,"Kankakee, IL MSA"
42,2065.0,"Kankakee, IL MSA"
44-45,5681.0,"Kankakee, IL MSA"
48-49,2652.0,"Kankakee, IL MSA"
51,476.0,"Kankakee, IL MSA"
52,1841.0,"Kankakee, IL MSA"
53,439.0,"Kankakee, IL MSA"
54,776.0,"Kankakee, IL MSA"
55,594.0,"Kankakee, IL MSA"
56,1293.0,"Kankakee, IL MSA"
61,1516.0,"Kankakee, IL MSA"
62,6262.0,"Kankakee, IL MSA"
71,491.0,"Kankakee, IL MSA"
72,3464.0,"Kankakee, IL MSA"
81,1525.0,"Kankakee, IL MSA"
--,892587.0,"Kansas City, MO-KS MSA"
11,163.0,"Kansas City, MO-KS MSA"
21,1021.0,"Kansas City, MO-KS MSA"
23,54880.0,"Kansas City, MO-KS MSA"
44-45,111355.0,"Kansas City, MO-KS MSA"
52,62313.0,"Kansas City, MO-KS MSA"
55,20122.0,"Kansas City, MO-KS MSA"
62,112354.0,"Kansas City, MO-KS MSA"
71,13534.0,"Kansas City, MO-KS MSA"
81,44125.0,"Kansas City, MO-KS MSA"
99,365.0,"Kansas City, MO-KS MSA"
--,70941.0,"Kennewick-Richland, WA MSA"
11,259.0,"Kennewick-Richland, WA MSA"
23,4739.0,"Kennewick-Richland, WA MSA"
31-33,7035.0,"Kennewick-Richland, WA MSA"
42,2237.0,"Kennewick-Richland, WA MSA"
44-45,10704.0,"Kennewick-Richland, WA MSA"
48-49,1542.0,"Kennewick-Richland, WA MSA"
51,935.0,"Kennewick-Richland, WA MSA"
52,1857.0,"Kennewick-Richland, WA MSA"
53,1255.0,"Kennewick-Richland, WA MSA"
54,10346.0,"Kennewick-Richland, WA MSA"
56,9035.0,"Kennewick-Richland, WA MSA"
62,9129.0,"Kennewick-Richland, WA MSA"
72,6562.0,"Kennewick-Richland, WA MSA"
81,3133.0,"Kennewick-Richland, WA MSA"
--,91940.0,"Killeen-Temple, TX MSA"
23,5746.0,"Killeen-Temple, TX MSA"
31-33,8300.0,"Killeen-Temple, TX MSA"
42,3143.0,"Killeen-Temple, TX MSA"
44-45,15189.0,"Killeen-Temple, TX MSA"
48-49,2770.0,"Killeen-Temple, TX MSA"
52,4616.0,"Killeen-Temple, TX MSA"
53,1645.0,"Killeen-Temple, TX MSA"
54,5711.0,"Killeen-Temple, TX MSA"
56,5557.0,"Killeen-Temple, TX MSA"
62,17986.0,"Killeen-Temple, TX MSA"
72,10369.0,"Killeen-Temple, TX MSA"
81,5445.0,"Killeen-Temple, TX MSA"
--,77040.0,"Kingsport-Bristol, TN-VA MSA"
23,4787.0,"Kingsport-Bristol, TN-VA MSA"
31-33,20051.0,"Kingsport-Bristol, TN-VA MSA"
42,3259.0,"Kingsport-Bristol, TN-VA MSA"
44-45,10854.0,"Kingsport-Bristol, TN-VA MSA"
48-49,2304.0,"Kingsport-Bristol, TN-VA MSA"
52,2075.0,"Kingsport-Bristol, TN-VA MSA"
53,792.0,"Kingsport-Bristol, TN-VA MSA"
54,2052.0,"Kingsport-Bristol, TN-VA MSA"
56,3707.0,"Kingsport-Bristol, TN-VA MSA"
62,12803.0,"Kingsport-Bristol, TN-VA MSA"
71,533.0,"Kingsport-Bristol, TN-VA MSA"
72,7090.0,"Kingsport-Bristol, TN-VA MSA"
81,3451.0,"Kingsport-Bristol, TN-VA MSA"
--,50187.0,"Kingston, NY MSA"
21,105.0,"Kingston, NY MSA"
23,2400.0,"Kingston, NY MSA"
31-33,4851.0,"Kingston, NY MSA"
42,1796.0,"Kingston, NY MSA"
44-45,9429.0,"Kingston, NY MSA"
48-49,1485.0,"Kingston, NY MSA"
51,1092.0,"Kingston, NY MSA"
52,5756.0,"Kingston, NY MSA"
53,676.0,"Kingston, NY MSA"
54,2165.0,"Kingston, NY MSA"
55,158.0,"Kingston, NY MSA"
56,1113.0,"Kingston, NY MSA"
61,643.0,"Kingston, NY MSA"
62,8598.0,"Kingston, NY MSA"
71,684.0,"Kingston, NY MSA"
72,6814.0,"Kingston, NY MSA"
81,2126.0,"Kingston, NY MSA"
--,294556.0,"Knoxville, TN MSA"
23,16072.0,"Knoxville, TN MSA"
31-33,37665.0,"Knoxville, TN MSA"
42,15081.0,"Knoxville, TN MSA"
44-45,44057.0,"Knoxville, TN MSA"
48-49,12718.0,"Knoxville, TN MSA"
52,12858.0,"Knoxville, TN MSA"
54,23469.0,"Knoxville, TN MSA"
56,21713.0,"Knoxville, TN MSA"
62,41385.0,"Knoxville, TN MSA"
72,28541.0,"Knoxville, TN MSA"
81,15275.0,"Knoxville, TN MSA"
--,43865.0,"Kokomo, IN MSA"
23,1481.0,"Kokomo, IN MSA"
31-33,16143.0,"Kokomo, IN MSA"
42,926.0,"Kokomo, IN MSA"
44-45,6269.0,"Kokomo, IN MSA"
51,644.0,"Kokomo, IN MSA"
52,1113.0,"Kokomo, IN MSA"
53,419.0,"Kokomo, IN MSA"
54,1451.0,"Kokomo, IN MSA"
56,1236.0,"Kokomo, IN MSA"
62,5652.0,"Kokomo, IN MSA"
71,378.0,"Kokomo, IN MSA"
72,4296.0,"Kokomo, IN MSA"
81,2362.0,"Kokomo, IN MSA"
99,5.0,"Kokomo, IN MSA"
--,63375.0,"La Crosse-Onalaska, WI-MN MSA"
23,2760.0,"La Crosse-Onalaska, WI-MN MSA"
31-33,9317.0,"La Crosse-Onalaska, WI-MN MSA"
42,3294.0,"La Crosse-Onalaska, WI-MN MSA"
44-45,9585.0,"La Crosse-Onalaska, WI-MN MSA"
48-49,2174.0,"La Crosse-Onalaska, WI-MN MSA"
51,1610.0,"La Crosse-Onalaska, WI-MN MSA"
52,2282.0,"La Crosse-Onalaska, WI-MN MSA"
53,565.0,"La Crosse-Onalaska, WI-MN MSA"
54,1860.0,"La Crosse-Onalaska, WI-MN MSA"
56,3270.0,"La Crosse-Onalaska, WI-MN MSA"
61,1403.0,"La Crosse-Onalaska, WI-MN MSA"
62,12011.0,"La Crosse-Onalaska, WI-MN MSA"
72,6353.0,"La Crosse-Onalaska, WI-MN MSA"
81,2872.0,"La Crosse-Onalaska, WI-MN MSA"
--,67260.0,"Lafayette-West Lafayette, IN MSA"
23,3265.0,"Lafayette-West Lafayette, IN MSA"
31-33,17337.0,"Lafayette-West Lafayette, IN MSA"
42,1443.0,"Lafayette-West Lafayette, IN MSA"
44-45,11374.0,"Lafayette-West Lafayette, IN MSA"
48-49,1555.0,"Lafayette-West Lafayette, IN MSA"
51,967.0,"Lafayette-West Lafayette, IN MSA"
52,3430.0,"Lafayette-West Lafayette, IN MSA"
56,2544.0,"Lafayette-West Lafayette, IN MSA"
62,8622.0,"Lafayette-West Lafayette, IN MSA"
72,8110.0,"Lafayette-West Lafayette, IN MSA"
81,3244.0,"Lafayette-West Lafayette, IN MSA"
99,2.0,"Lafayette-West Lafayette, IN MSA"
--,74200.0,"Lake Charles, LA MSA"
21,790.0,"Lake Charles, LA MSA"
23,5914.0,"Lake Charles, LA MSA"
42,2555.0,"Lake Charles, LA MSA"
44-45,11227.0,"Lake Charles, LA MSA"
48-49,2406.0,"Lake Charles, LA MSA"
52,1929.0,"Lake Charles, LA MSA"
54,3352.0,"Lake Charles, LA MSA"
72,9730.0,"Lake Charles, LA MSA"
81,3899.0,"Lake Charles, LA MSA"
99,5.0,"Lake Charles, LA MSA"
--,183484.0,"Lakeland-Winter Haven, FL MSA"
11,964.0,"Lakeland-Winter Haven, FL MSA"
21,464.0,"Lakeland-Winter Haven, FL MSA"
22,604.0,"Lakeland-Winter Haven, FL MSA"
23,12022.0,"Lakeland-Winter Haven, FL MSA"
31-33,16594.0,"Lakeland-Winter Haven, FL MSA"
