FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
44540.0,"Sterling, CO Micro Area",81,Other Services (except Public Administration),323.0
44540.0,"Sterling, CO Micro Area",99,Industries not classified,0.0
44580.0,"Sterling, IL Micro Area",--,Total,17356.0
44580.0,"Sterling, IL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",2.0
44580.0,"Sterling, IL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
44580.0,"Sterling, IL Micro Area",22,Utilities,14.0
44580.0,"Sterling, IL Micro Area",23,Construction,683.0
44580.0,"Sterling, IL Micro Area",31-33,Manufacturing,3647.0
44580.0,"Sterling, IL Micro Area",42,Wholesale Trade,741.0
44580.0,"Sterling, IL Micro Area",44-45,Retail Trade,2801.0
44580.0,"Sterling, IL Micro Area",48-49,Transportation and Warehousing,1447.0
44580.0,"Sterling, IL Micro Area",51,Information,265.0
44580.0,"Sterling, IL Micro Area",52,Finance and Insurance,567.0
44580.0,"Sterling, IL Micro Area",53,Real Estate and Rental and Leasing,102.0
44580.0,"Sterling, IL Micro Area",54,"Professional, Scientific, and Technical Services",321.0
44580.0,"Sterling, IL Micro Area",55,Management of Companies and Enterprises,0.0
44580.0,"Sterling, IL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,490.0
44580.0,"Sterling, IL Micro Area",61,Educational Services,168.0
44580.0,"Sterling, IL Micro Area",62,Health Care and Social Assistance,3151.0
44580.0,"Sterling, IL Micro Area",71,"Arts, Entertainment, and Recreation",81.0
44580.0,"Sterling, IL Micro Area",72,Accommodation and Food Services,1480.0
44580.0,"Sterling, IL Micro Area",81,Other Services (except Public Administration),994.0
44580.0,"Sterling, IL Micro Area",99,Industries not classified,0.0
44620.0,"Stevens Point, WI Micro Area",--,Total,29800.0
44620.0,"Stevens Point, WI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",4.0
44620.0,"Stevens Point, WI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
44620.0,"Stevens Point, WI Micro Area",22,Utilities,0.0
44620.0,"Stevens Point, WI Micro Area",23,Construction,899.0
44620.0,"Stevens Point, WI Micro Area",31-33,Manufacturing,4078.0
44620.0,"Stevens Point, WI Micro Area",42,Wholesale Trade,1102.0
44620.0,"Stevens Point, WI Micro Area",44-45,Retail Trade,3922.0
44620.0,"Stevens Point, WI Micro Area",48-49,Transportation and Warehousing,3015.0
44620.0,"Stevens Point, WI Micro Area",51,Information,264.0
44620.0,"Stevens Point, WI Micro Area",52,Finance and Insurance,4884.0
44620.0,"Stevens Point, WI Micro Area",53,Real Estate and Rental and Leasing,220.0
44620.0,"Stevens Point, WI Micro Area",54,"Professional, Scientific, and Technical Services",989.0
44620.0,"Stevens Point, WI Micro Area",55,Management of Companies and Enterprises,793.0
44620.0,"Stevens Point, WI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,953.0
44620.0,"Stevens Point, WI Micro Area",61,Educational Services,257.0
44620.0,"Stevens Point, WI Micro Area",62,Health Care and Social Assistance,3229.0
44620.0,"Stevens Point, WI Micro Area",71,"Arts, Entertainment, and Recreation",742.0
44620.0,"Stevens Point, WI Micro Area",72,Accommodation and Food Services,3055.0
44620.0,"Stevens Point, WI Micro Area",81,Other Services (except Public Administration),1307.0
44620.0,"Stevens Point, WI Micro Area",99,Industries not classified,0.0
44660.0,"Stillwater, OK Micro Area",--,Total,22744.0
44660.0,"Stillwater, OK Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
44660.0,"Stillwater, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1113.0
44660.0,"Stillwater, OK Micro Area",22,Utilities,132.0
44660.0,"Stillwater, OK Micro Area",23,Construction,1258.0
44660.0,"Stillwater, OK Micro Area",31-33,Manufacturing,1544.0
44660.0,"Stillwater, OK Micro Area",42,Wholesale Trade,441.0
44660.0,"Stillwater, OK Micro Area",44-45,Retail Trade,4290.0
44660.0,"Stillwater, OK Micro Area",48-49,Transportation and Warehousing,438.0
44660.0,"Stillwater, OK Micro Area",51,Information,412.0
44660.0,"Stillwater, OK Micro Area",52,Finance and Insurance,899.0
44660.0,"Stillwater, OK Micro Area",53,Real Estate and Rental and Leasing,392.0
44660.0,"Stillwater, OK Micro Area",54,"Professional, Scientific, and Technical Services",1090.0
44660.0,"Stillwater, OK Micro Area",55,Management of Companies and Enterprises,155.0
44660.0,"Stillwater, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,929.0
44660.0,"Stillwater, OK Micro Area",61,Educational Services,113.0
44660.0,"Stillwater, OK Micro Area",62,Health Care and Social Assistance,3399.0
44660.0,"Stillwater, OK Micro Area",71,"Arts, Entertainment, and Recreation",475.0
44660.0,"Stillwater, OK Micro Area",72,Accommodation and Food Services,4102.0
44660.0,"Stillwater, OK Micro Area",81,Other Services (except Public Administration),1531.0
44660.0,"Stillwater, OK Micro Area",99,Industries not classified,2.0
44700.0,"Stockton-Lodi, CA Metro Area",--,Total,173611.0
44700.0,"Stockton-Lodi, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",1346.0
44700.0,"Stockton-Lodi, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",145.0
44700.0,"Stockton-Lodi, CA Metro Area",22,Utilities,246.0
44700.0,"Stockton-Lodi, CA Metro Area",23,Construction,9436.0
44700.0,"Stockton-Lodi, CA Metro Area",31-33,Manufacturing,19410.0
44700.0,"Stockton-Lodi, CA Metro Area",42,Wholesale Trade,11400.0
44700.0,"Stockton-Lodi, CA Metro Area",44-45,Retail Trade,26236.0
44700.0,"Stockton-Lodi, CA Metro Area",48-49,Transportation and Warehousing,17484.0
44700.0,"Stockton-Lodi, CA Metro Area",51,Information,1856.0
44700.0,"Stockton-Lodi, CA Metro Area",52,Finance and Insurance,6248.0
44700.0,"Stockton-Lodi, CA Metro Area",53,Real Estate and Rental and Leasing,2509.0
44700.0,"Stockton-Lodi, CA Metro Area",54,"Professional, Scientific, and Technical Services",4564.0
44700.0,"Stockton-Lodi, CA Metro Area",55,Management of Companies and Enterprises,1208.0
44700.0,"Stockton-Lodi, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,11726.0
44700.0,"Stockton-Lodi, CA Metro Area",61,Educational Services,5106.0
44700.0,"Stockton-Lodi, CA Metro Area",62,Health Care and Social Assistance,27966.0
44700.0,"Stockton-Lodi, CA Metro Area",71,"Arts, Entertainment, and Recreation",2669.0
44700.0,"Stockton-Lodi, CA Metro Area",72,Accommodation and Food Services,17020.0
44700.0,"Stockton-Lodi, CA Metro Area",81,Other Services (except Public Administration),7007.0
44700.0,"Stockton-Lodi, CA Metro Area",99,Industries not classified,29.0
44740.0,"Storm Lake, IA Micro Area",--,Total,9442.0
44740.0,"Storm Lake, IA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",4.0
44740.0,"Storm Lake, IA Micro Area",22,Utilities,65.0
44740.0,"Storm Lake, IA Micro Area",23,Construction,244.0
44740.0,"Storm Lake, IA Micro Area",31-33,Manufacturing,3505.0
44740.0,"Storm Lake, IA Micro Area",42,Wholesale Trade,321.0
44740.0,"Storm Lake, IA Micro Area",44-45,Retail Trade,1119.0
44740.0,"Storm Lake, IA Micro Area",48-49,Transportation and Warehousing,93.0
44740.0,"Storm Lake, IA Micro Area",51,Information,76.0
44740.0,"Storm Lake, IA Micro Area",52,Finance and Insurance,562.0
44740.0,"Storm Lake, IA Micro Area",53,Real Estate and Rental and Leasing,67.0
44740.0,"Storm Lake, IA Micro Area",54,"Professional, Scientific, and Technical Services",212.0
44740.0,"Storm Lake, IA Micro Area",55,Management of Companies and Enterprises,4.0
44740.0,"Storm Lake, IA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,147.0
44740.0,"Storm Lake, IA Micro Area",61,Educational Services,0.0
44740.0,"Storm Lake, IA Micro Area",62,Health Care and Social Assistance,1392.0
44740.0,"Storm Lake, IA Micro Area",71,"Arts, Entertainment, and Recreation",60.0
44740.0,"Storm Lake, IA Micro Area",72,Accommodation and Food Services,697.0
44740.0,"Storm Lake, IA Micro Area",81,Other Services (except Public Administration),366.0
44740.0,"Storm Lake, IA Micro Area",99,Industries not classified,0.0
44780.0,"Sturgis, MI Micro Area",--,Total,19461.0
44780.0,"Sturgis, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
44780.0,"Sturgis, MI Micro Area",22,Utilities,44.0
44780.0,"Sturgis, MI Micro Area",23,Construction,477.0
44780.0,"Sturgis, MI Micro Area",31-33,Manufacturing,9573.0
44780.0,"Sturgis, MI Micro Area",42,Wholesale Trade,496.0
44780.0,"Sturgis, MI Micro Area",44-45,Retail Trade,2486.0
44780.0,"Sturgis, MI Micro Area",48-49,Transportation and Warehousing,245.0
44780.0,"Sturgis, MI Micro Area",51,Information,131.0
44780.0,"Sturgis, MI Micro Area",52,Finance and Insurance,388.0
44780.0,"Sturgis, MI Micro Area",53,Real Estate and Rental and Leasing,109.0
44780.0,"Sturgis, MI Micro Area",54,"Professional, Scientific, and Technical Services",431.0
44780.0,"Sturgis, MI Micro Area",55,Management of Companies and Enterprises,77.0
44780.0,"Sturgis, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,935.0
44780.0,"Sturgis, MI Micro Area",61,Educational Services,34.0
44780.0,"Sturgis, MI Micro Area",62,Health Care and Social Assistance,1758.0
44780.0,"Sturgis, MI Micro Area",71,"Arts, Entertainment, and Recreation",66.0
44780.0,"Sturgis, MI Micro Area",72,Accommodation and Food Services,1434.0
44780.0,"Sturgis, MI Micro Area",81,Other Services (except Public Administration),663.0
44780.0,"Sturgis, MI Micro Area",99,Industries not classified,5.0
44860.0,"Sulphur Springs, TX Micro Area",--,Total,10482.0
44860.0,"Sulphur Springs, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",3.0
44860.0,"Sulphur Springs, TX Micro Area",22,Utilities,72.0
44860.0,"Sulphur Springs, TX Micro Area",23,Construction,570.0
44860.0,"Sulphur Springs, TX Micro Area",31-33,Manufacturing,1813.0
44860.0,"Sulphur Springs, TX Micro Area",42,Wholesale Trade,1023.0
44860.0,"Sulphur Springs, TX Micro Area",44-45,Retail Trade,1639.0
44860.0,"Sulphur Springs, TX Micro Area",48-49,Transportation and Warehousing,1029.0
44860.0,"Sulphur Springs, TX Micro Area",51,Information,146.0
44860.0,"Sulphur Springs, TX Micro Area",52,Finance and Insurance,485.0
44860.0,"Sulphur Springs, TX Micro Area",53,Real Estate and Rental and Leasing,116.0
44860.0,"Sulphur Springs, TX Micro Area",54,"Professional, Scientific, and Technical Services",173.0
44860.0,"Sulphur Springs, TX Micro Area",55,Management of Companies and Enterprises,29.0
44860.0,"Sulphur Springs, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,655.0
44860.0,"Sulphur Springs, TX Micro Area",61,Educational Services,30.0
44860.0,"Sulphur Springs, TX Micro Area",62,Health Care and Social Assistance,1224.0
44860.0,"Sulphur Springs, TX Micro Area",71,"Arts, Entertainment, and Recreation",64.0
44860.0,"Sulphur Springs, TX Micro Area",72,Accommodation and Food Services,1028.0
44860.0,"Sulphur Springs, TX Micro Area",81,Other Services (except Public Administration),379.0
44860.0,"Sulphur Springs, TX Micro Area",99,Industries not classified,0.0
44900.0,"Summerville, GA Micro Area",--,Total,4675.0
44900.0,"Summerville, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",58.0
44900.0,"Summerville, GA Micro Area",22,Utilities,0.0
44900.0,"Summerville, GA Micro Area",23,Construction,148.0
44900.0,"Summerville, GA Micro Area",31-33,Manufacturing,2241.0
44900.0,"Summerville, GA Micro Area",42,Wholesale Trade,458.0
44900.0,"Summerville, GA Micro Area",44-45,Retail Trade,674.0
44900.0,"Summerville, GA Micro Area",48-49,Transportation and Warehousing,15.0
44900.0,"Summerville, GA Micro Area",51,Information,24.0
44900.0,"Summerville, GA Micro Area",52,Finance and Insurance,132.0
44900.0,"Summerville, GA Micro Area",53,Real Estate and Rental and Leasing,22.0
44900.0,"Summerville, GA Micro Area",54,"Professional, Scientific, and Technical Services",81.0
44900.0,"Summerville, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,22.0
44900.0,"Summerville, GA Micro Area",61,Educational Services,8.0
44900.0,"Summerville, GA Micro Area",62,Health Care and Social Assistance,347.0
44900.0,"Summerville, GA Micro Area",71,"Arts, Entertainment, and Recreation",5.0
44900.0,"Summerville, GA Micro Area",72,Accommodation and Food Services,295.0
44900.0,"Summerville, GA Micro Area",81,Other Services (except Public Administration),118.0
44900.0,"Summerville, GA Micro Area",99,Industries not classified,0.0
44920.0,"Summit Park, UT Micro Area",--,Total,26498.0
44920.0,"Summit Park, UT Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
44920.0,"Summit Park, UT Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",216.0
44920.0,"Summit Park, UT Micro Area",22,Utilities,50.0
44920.0,"Summit Park, UT Micro Area",23,Construction,1298.0
44920.0,"Summit Park, UT Micro Area",31-33,Manufacturing,576.0
44920.0,"Summit Park, UT Micro Area",42,Wholesale Trade,553.0
44920.0,"Summit Park, UT Micro Area",44-45,Retail Trade,4238.0
44920.0,"Summit Park, UT Micro Area",48-49,Transportation and Warehousing,712.0
44920.0,"Summit Park, UT Micro Area",51,Information,275.0
44920.0,"Summit Park, UT Micro Area",52,Finance and Insurance,1078.0
44920.0,"Summit Park, UT Micro Area",53,Real Estate and Rental and Leasing,1331.0
44920.0,"Summit Park, UT Micro Area",54,"Professional, Scientific, and Technical Services",1112.0
44920.0,"Summit Park, UT Micro Area",55,Management of Companies and Enterprises,417.0
44920.0,"Summit Park, UT Micro Area",56,Administrative and Support and Waste Management and Remediation Services,898.0
44920.0,"Summit Park, UT Micro Area",61,Educational Services,412.0
44920.0,"Summit Park, UT Micro Area",62,Health Care and Social Assistance,1234.0
44920.0,"Summit Park, UT Micro Area",71,"Arts, Entertainment, and Recreation",4797.0
44920.0,"Summit Park, UT Micro Area",72,Accommodation and Food Services,6308.0
44920.0,"Summit Park, UT Micro Area",81,Other Services (except Public Administration),939.0
44920.0,"Summit Park, UT Micro Area",99,Industries not classified,4.0
44940.0,"Sumter, SC Metro Area",--,Total,32393.0
44940.0,"Sumter, SC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
44940.0,"Sumter, SC Metro Area",22,Utilities,152.0
44940.0,"Sumter, SC Metro Area",23,Construction,3371.0
44940.0,"Sumter, SC Metro Area",31-33,Manufacturing,5985.0
44940.0,"Sumter, SC Metro Area",42,Wholesale Trade,642.0
44940.0,"Sumter, SC Metro Area",44-45,Retail Trade,4648.0
44940.0,"Sumter, SC Metro Area",48-49,Transportation and Warehousing,787.0
44940.0,"Sumter, SC Metro Area",51,Information,735.0
44940.0,"Sumter, SC Metro Area",52,Finance and Insurance,780.0
44940.0,"Sumter, SC Metro Area",53,Real Estate and Rental and Leasing,264.0
44940.0,"Sumter, SC Metro Area",54,"Professional, Scientific, and Technical Services",617.0
44940.0,"Sumter, SC Metro Area",55,Management of Companies and Enterprises,172.0
44940.0,"Sumter, SC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2616.0
44940.0,"Sumter, SC Metro Area",61,Educational Services,720.0
44940.0,"Sumter, SC Metro Area",62,Health Care and Social Assistance,5279.0
44940.0,"Sumter, SC Metro Area",71,"Arts, Entertainment, and Recreation",169.0
44940.0,"Sumter, SC Metro Area",72,Accommodation and Food Services,3637.0
44940.0,"Sumter, SC Metro Area",81,Other Services (except Public Administration),1707.0
44940.0,"Sumter, SC Metro Area",99,Industries not classified,0.0
44980.0,"Sunbury, PA Micro Area",--,Total,24270.0
44980.0,"Sunbury, PA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",7.0
44980.0,"Sunbury, PA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",291.0
44980.0,"Sunbury, PA Micro Area",22,Utilities,221.0
44980.0,"Sunbury, PA Micro Area",23,Construction,931.0
44980.0,"Sunbury, PA Micro Area",31-33,Manufacturing,4314.0
44980.0,"Sunbury, PA Micro Area",42,Wholesale Trade,949.0
44980.0,"Sunbury, PA Micro Area",44-45,Retail Trade,3409.0
44980.0,"Sunbury, PA Micro Area",48-49,Transportation and Warehousing,2480.0
44980.0,"Sunbury, PA Micro Area",51,Information,359.0
44980.0,"Sunbury, PA Micro Area",52,Finance and Insurance,646.0
44980.0,"Sunbury, PA Micro Area",53,Real Estate and Rental and Leasing,147.0
44980.0,"Sunbury, PA Micro Area",54,"Professional, Scientific, and Technical Services",603.0
44980.0,"Sunbury, PA Micro Area",55,Management of Companies and Enterprises,0.0
44980.0,"Sunbury, PA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,544.0
44980.0,"Sunbury, PA Micro Area",61,Educational Services,255.0
44980.0,"Sunbury, PA Micro Area",62,Health Care and Social Assistance,5510.0
44980.0,"Sunbury, PA Micro Area",71,"Arts, Entertainment, and Recreation",0.0
44980.0,"Sunbury, PA Micro Area",72,Accommodation and Food Services,1507.0
44980.0,"Sunbury, PA Micro Area",81,Other Services (except Public Administration),1246.0
44980.0,"Sunbury, PA Micro Area",99,Industries not classified,3.0
45000.0,"Susanville, CA Micro Area",--,Total,3727.0
45000.0,"Susanville, CA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",77.0
45000.0,"Susanville, CA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45000.0,"Susanville, CA Micro Area",22,Utilities,0.0
45000.0,"Susanville, CA Micro Area",23,Construction,125.0
45000.0,"Susanville, CA Micro Area",31-33,Manufacturing,26.0
45000.0,"Susanville, CA Micro Area",42,Wholesale Trade,80.0
45000.0,"Susanville, CA Micro Area",44-45,Retail Trade,890.0
45000.0,"Susanville, CA Micro Area",48-49,Transportation and Warehousing,37.0
45000.0,"Susanville, CA Micro Area",51,Information,64.0
45000.0,"Susanville, CA Micro Area",52,Finance and Insurance,91.0
45000.0,"Susanville, CA Micro Area",53,Real Estate and Rental and Leasing,52.0
45000.0,"Susanville, CA Micro Area",54,"Professional, Scientific, and Technical Services",354.0
45000.0,"Susanville, CA Micro Area",55,Management of Companies and Enterprises,0.0
45000.0,"Susanville, CA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
45000.0,"Susanville, CA Micro Area",61,Educational Services,79.0
45000.0,"Susanville, CA Micro Area",62,Health Care and Social Assistance,819.0
45000.0,"Susanville, CA Micro Area",71,"Arts, Entertainment, and Recreation",16.0
45000.0,"Susanville, CA Micro Area",72,Accommodation and Food Services,671.0
45000.0,"Susanville, CA Micro Area",81,Other Services (except Public Administration),119.0
45000.0,"Susanville, CA Micro Area",99,Industries not classified,0.0
45020.0,"Sweetwater, TX Micro Area",--,Total,4438.0
45020.0,"Sweetwater, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45020.0,"Sweetwater, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",205.0
45020.0,"Sweetwater, TX Micro Area",22,Utilities,67.0
45020.0,"Sweetwater, TX Micro Area",23,Construction,335.0
45020.0,"Sweetwater, TX Micro Area",31-33,Manufacturing,893.0
45020.0,"Sweetwater, TX Micro Area",42,Wholesale Trade,156.0
45020.0,"Sweetwater, TX Micro Area",44-45,Retail Trade,824.0
45020.0,"Sweetwater, TX Micro Area",48-49,Transportation and Warehousing,273.0
45020.0,"Sweetwater, TX Micro Area",51,Information,59.0
45020.0,"Sweetwater, TX Micro Area",52,Finance and Insurance,142.0
45020.0,"Sweetwater, TX Micro Area",53,Real Estate and Rental and Leasing,59.0
45020.0,"Sweetwater, TX Micro Area",54,"Professional, Scientific, and Technical Services",90.0
45020.0,"Sweetwater, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,25.0
45020.0,"Sweetwater, TX Micro Area",61,Educational Services,0.0
45020.0,"Sweetwater, TX Micro Area",62,Health Care and Social Assistance,562.0
45020.0,"Sweetwater, TX Micro Area",71,"Arts, Entertainment, and Recreation",26.0
45020.0,"Sweetwater, TX Micro Area",72,Accommodation and Food Services,535.0
45020.0,"Sweetwater, TX Micro Area",81,Other Services (except Public Administration),178.0
45020.0,"Sweetwater, TX Micro Area",99,Industries not classified,0.0
45060.0,"Syracuse, NY Metro Area",--,Total,258000.0
45060.0,"Syracuse, NY Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",133.0
45060.0,"Syracuse, NY Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",152.0
45060.0,"Syracuse, NY Metro Area",22,Utilities,3829.0
45060.0,"Syracuse, NY Metro Area",23,Construction,10369.0
45060.0,"Syracuse, NY Metro Area",31-33,Manufacturing,23854.0
45060.0,"Syracuse, NY Metro Area",42,Wholesale Trade,14338.0
45060.0,"Syracuse, NY Metro Area",44-45,Retail Trade,36570.0
45060.0,"Syracuse, NY Metro Area",48-49,Transportation and Warehousing,8874.0
45060.0,"Syracuse, NY Metro Area",51,Information,4807.0
45060.0,"Syracuse, NY Metro Area",52,Finance and Insurance,12248.0
45060.0,"Syracuse, NY Metro Area",53,Real Estate and Rental and Leasing,4261.0
45060.0,"Syracuse, NY Metro Area",54,"Professional, Scientific, and Technical Services",15357.0
45060.0,"Syracuse, NY Metro Area",55,Management of Companies and Enterprises,2809.0
45060.0,"Syracuse, NY Metro Area",56,Administrative and Support and Waste Management and Remediation Services,14693.0
45060.0,"Syracuse, NY Metro Area",61,Educational Services,17252.0
45060.0,"Syracuse, NY Metro Area",62,Health Care and Social Assistance,47473.0
45060.0,"Syracuse, NY Metro Area",71,"Arts, Entertainment, and Recreation",4216.0
45060.0,"Syracuse, NY Metro Area",72,Accommodation and Food Services,26003.0
45060.0,"Syracuse, NY Metro Area",81,Other Services (except Public Administration),10732.0
45060.0,"Syracuse, NY Metro Area",99,Industries not classified,30.0
45140.0,"Tahlequah, OK Micro Area",--,Total,9132.0
45140.0,"Tahlequah, OK Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45140.0,"Tahlequah, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",24.0
45140.0,"Tahlequah, OK Micro Area",22,Utilities,84.0
45140.0,"Tahlequah, OK Micro Area",23,Construction,324.0
45140.0,"Tahlequah, OK Micro Area",31-33,Manufacturing,135.0
45140.0,"Tahlequah, OK Micro Area",42,Wholesale Trade,801.0
45140.0,"Tahlequah, OK Micro Area",44-45,Retail Trade,1732.0
45140.0,"Tahlequah, OK Micro Area",48-49,Transportation and Warehousing,15.0
45140.0,"Tahlequah, OK Micro Area",51,Information,107.0
45140.0,"Tahlequah, OK Micro Area",52,Finance and Insurance,336.0
45140.0,"Tahlequah, OK Micro Area",53,Real Estate and Rental and Leasing,161.0
45140.0,"Tahlequah, OK Micro Area",54,"Professional, Scientific, and Technical Services",133.0
45140.0,"Tahlequah, OK Micro Area",55,Management of Companies and Enterprises,120.0
45140.0,"Tahlequah, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,327.0
45140.0,"Tahlequah, OK Micro Area",61,Educational Services,179.0
45140.0,"Tahlequah, OK Micro Area",62,Health Care and Social Assistance,2791.0
45140.0,"Tahlequah, OK Micro Area",71,"Arts, Entertainment, and Recreation",225.0
45140.0,"Tahlequah, OK Micro Area",72,Accommodation and Food Services,1174.0
45140.0,"Tahlequah, OK Micro Area",81,Other Services (except Public Administration),461.0
45140.0,"Tahlequah, OK Micro Area",99,Industries not classified,0.0
45180.0,"Talladega-Sylacauga, AL Micro Area",--,Total,24258.0
45180.0,"Talladega-Sylacauga, AL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",69.0
45180.0,"Talladega-Sylacauga, AL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45180.0,"Talladega-Sylacauga, AL Micro Area",22,Utilities,139.0
45180.0,"Talladega-Sylacauga, AL Micro Area",23,Construction,739.0
45180.0,"Talladega-Sylacauga, AL Micro Area",31-33,Manufacturing,9567.0
45180.0,"Talladega-Sylacauga, AL Micro Area",42,Wholesale Trade,593.0
45180.0,"Talladega-Sylacauga, AL Micro Area",44-45,Retail Trade,2748.0
45180.0,"Talladega-Sylacauga, AL Micro Area",48-49,Transportation and Warehousing,1417.0
45180.0,"Talladega-Sylacauga, AL Micro Area",51,Information,128.0
45180.0,"Talladega-Sylacauga, AL Micro Area",52,Finance and Insurance,564.0
45180.0,"Talladega-Sylacauga, AL Micro Area",53,Real Estate and Rental and Leasing,254.0
45180.0,"Talladega-Sylacauga, AL Micro Area",54,"Professional, Scientific, and Technical Services",495.0
45180.0,"Talladega-Sylacauga, AL Micro Area",55,Management of Companies and Enterprises,141.0
45180.0,"Talladega-Sylacauga, AL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1079.0
45180.0,"Talladega-Sylacauga, AL Micro Area",61,Educational Services,250.0
45180.0,"Talladega-Sylacauga, AL Micro Area",62,Health Care and Social Assistance,2860.0
45180.0,"Talladega-Sylacauga, AL Micro Area",71,"Arts, Entertainment, and Recreation",143.0
45180.0,"Talladega-Sylacauga, AL Micro Area",72,Accommodation and Food Services,1937.0
45180.0,"Talladega-Sylacauga, AL Micro Area",81,Other Services (except Public Administration),656.0
45220.0,"Tallahassee, FL Metro Area",--,Total,110022.0
45220.0,"Tallahassee, FL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",152.0
45220.0,"Tallahassee, FL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45220.0,"Tallahassee, FL Metro Area",22,Utilities,327.0
45220.0,"Tallahassee, FL Metro Area",23,Construction,5656.0
45220.0,"Tallahassee, FL Metro Area",31-33,Manufacturing,2925.0
45220.0,"Tallahassee, FL Metro Area",42,Wholesale Trade,4328.0
45220.0,"Tallahassee, FL Metro Area",44-45,Retail Trade,19323.0
45220.0,"Tallahassee, FL Metro Area",48-49,Transportation and Warehousing,1400.0
45220.0,"Tallahassee, FL Metro Area",51,Information,3221.0
45220.0,"Tallahassee, FL Metro Area",52,Finance and Insurance,4783.0
45220.0,"Tallahassee, FL Metro Area",53,Real Estate and Rental and Leasing,2216.0
45220.0,"Tallahassee, FL Metro Area",54,"Professional, Scientific, and Technical Services",10705.0
45220.0,"Tallahassee, FL Metro Area",55,Management of Companies and Enterprises,791.0
45220.0,"Tallahassee, FL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,5928.0
45220.0,"Tallahassee, FL Metro Area",61,Educational Services,1732.0
45220.0,"Tallahassee, FL Metro Area",62,Health Care and Social Assistance,20878.0
45220.0,"Tallahassee, FL Metro Area",71,"Arts, Entertainment, and Recreation",1337.0
45220.0,"Tallahassee, FL Metro Area",72,Accommodation and Food Services,16861.0
45220.0,"Tallahassee, FL Metro Area",81,Other Services (except Public Administration),7321.0
45220.0,"Tallahassee, FL Metro Area",99,Industries not classified,24.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",--,Total,1080271.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",142.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",150.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",22,Utilities,4281.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",23,Construction,54608.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",31-33,Manufacturing,54798.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",42,Wholesale Trade,48766.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",44-45,Retail Trade,151367.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",48-49,Transportation and Warehousing,24418.0
