NAICS Code,Total Employment - 2008,MSA
11,423,"McAllen-Edinburg-Mission, TX MSA"
21,1138,"McAllen-Edinburg-Mission, TX MSA"
22,588,"McAllen-Edinburg-Mission, TX MSA"
23,6756,"McAllen-Edinburg-Mission, TX MSA"
31-33,6384,"McAllen-Edinburg-Mission, TX MSA"
42,8322,"McAllen-Edinburg-Mission, TX MSA"
44-45,33915,"McAllen-Edinburg-Mission, TX MSA"
48-49,6908,"McAllen-Edinburg-Mission, TX MSA"
51,3149,"McAllen-Edinburg-Mission, TX MSA"
52,6430,"McAllen-Edinburg-Mission, TX MSA"
53,2223,"McAllen-Edinburg-Mission, TX MSA"
54,5647,"McAllen-Edinburg-Mission, TX MSA"
55,568,"McAllen-Edinburg-Mission, TX MSA"
56,11112,"McAllen-Edinburg-Mission, TX MSA"
61,2457,"McAllen-Edinburg-Mission, TX MSA"
62,47142,"McAllen-Edinburg-Mission, TX MSA"
71,1461,"McAllen-Edinburg-Mission, TX MSA"
72,18388,"McAllen-Edinburg-Mission, TX MSA"
81,5027,"McAllen-Edinburg-Mission, TX MSA"
99,0,"McAllen-Edinburg-Mission, TX MSA"
--,71310,"Medford, OR MSA"
11,1182,"Medford, OR MSA"
21,114,"Medford, OR MSA"
22,260,"Medford, OR MSA"
23,4373,"Medford, OR MSA"
31-33,6118,"Medford, OR MSA"
42,2469,"Medford, OR MSA"
44-45,12488,"Medford, OR MSA"
48-49,3644,"Medford, OR MSA"
51,1780,"Medford, OR MSA"
52,2750,"Medford, OR MSA"
53,1283,"Medford, OR MSA"
54,2598,"Medford, OR MSA"
55,0,"Medford, OR MSA"
56,3440,"Medford, OR MSA"
61,724,"Medford, OR MSA"
62,11560,"Medford, OR MSA"
71,1840,"Medford, OR MSA"
72,8135,"Medford, OR MSA"
81,3272,"Medford, OR MSA"
99,0,"Medford, OR MSA"
--,555166,"Memphis, TN-MS-AR MSA"
11,353,"Memphis, TN-MS-AR MSA"
21,65,"Memphis, TN-MS-AR MSA"
22,406,"Memphis, TN-MS-AR MSA"
23,25425,"Memphis, TN-MS-AR MSA"
31-33,44457,"Memphis, TN-MS-AR MSA"
42,38217,"Memphis, TN-MS-AR MSA"
44-45,64335,"Memphis, TN-MS-AR MSA"
48-49,62138,"Memphis, TN-MS-AR MSA"
51,7459,"Memphis, TN-MS-AR MSA"
52,22555,"Memphis, TN-MS-AR MSA"
53,8331,"Memphis, TN-MS-AR MSA"
54,19321,"Memphis, TN-MS-AR MSA"
55,29136,"Memphis, TN-MS-AR MSA"
56,50958,"Memphis, TN-MS-AR MSA"
61,10715,"Memphis, TN-MS-AR MSA"
62,75314,"Memphis, TN-MS-AR MSA"
71,6724,"Memphis, TN-MS-AR MSA"
72,62639,"Memphis, TN-MS-AR MSA"
81,26580,"Memphis, TN-MS-AR MSA"
99,38,"Memphis, TN-MS-AR MSA"
--,42709,"Merced, CA MSA"
11,811,"Merced, CA MSA"
21,0,"Merced, CA MSA"
22,0,"Merced, CA MSA"
23,2628,"Merced, CA MSA"
31-33,8574,"Merced, CA MSA"
42,1883,"Merced, CA MSA"
44-45,7871,"Merced, CA MSA"
48-49,2042,"Merced, CA MSA"
51,1295,"Merced, CA MSA"
52,1337,"Merced, CA MSA"
53,645,"Merced, CA MSA"
54,1011,"Merced, CA MSA"
55,0,"Merced, CA MSA"
56,1503,"Merced, CA MSA"
61,124,"Merced, CA MSA"
62,5984,"Merced, CA MSA"
71,494,"Merced, CA MSA"
72,4715,"Merced, CA MSA"
81,1308,"Merced, CA MSA"
99,10,"Merced, CA MSA"
--,2003402,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,1724,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,1097,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
22,0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,116957,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,81554,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,131964,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,296348,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,85623,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,54640,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,112160,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,55861,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,147301,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,44935,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,170510,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,56147,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,279500,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,39763,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,228051,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,90399,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,359,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,37365,"Michigan City-La Porte, IN MSA"
11,0,"Michigan City-La Porte, IN MSA"
21,44,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,2366,"Michigan City-La Porte, IN MSA"
31-33,8696,"Michigan City-La Porte, IN MSA"
42,1705,"Michigan City-La Porte, IN MSA"
44-45,5996,"Michigan City-La Porte, IN MSA"
48-49,901,"Michigan City-La Porte, IN MSA"
51,539,"Michigan City-La Porte, IN MSA"
52,880,"Michigan City-La Porte, IN MSA"
53,397,"Michigan City-La Porte, IN MSA"
54,1090,"Michigan City-La Porte, IN MSA"
55,0,"Michigan City-La Porte, IN MSA"
56,1819,"Michigan City-La Porte, IN MSA"
61,273,"Michigan City-La Porte, IN MSA"
62,5262,"Michigan City-La Porte, IN MSA"
71,394,"Michigan City-La Porte, IN MSA"
72,4997,"Michigan City-La Porte, IN MSA"
81,1614,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,795077,"Milwaukee-Waukesha, WI MSA"
11,110,"Milwaukee-Waukesha, WI MSA"
21,472,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,30342,"Milwaukee-Waukesha, WI MSA"
31-33,129481,"Milwaukee-Waukesha, WI MSA"
42,41201,"Milwaukee-Waukesha, WI MSA"
44-45,86696,"Milwaukee-Waukesha, WI MSA"
48-49,28573,"Milwaukee-Waukesha, WI MSA"
51,20212,"Milwaukee-Waukesha, WI MSA"
52,57288,"Milwaukee-Waukesha, WI MSA"
53,9435,"Milwaukee-Waukesha, WI MSA"
54,42184,"Milwaukee-Waukesha, WI MSA"
55,29158,"Milwaukee-Waukesha, WI MSA"
56,56781,"Milwaukee-Waukesha, WI MSA"
61,29061,"Milwaukee-Waukesha, WI MSA"
62,120926,"Milwaukee-Waukesha, WI MSA"
71,14425,"Milwaukee-Waukesha, WI MSA"
72,59784,"Milwaukee-Waukesha, WI MSA"
81,35091,"Milwaukee-Waukesha, WI MSA"
99,0,"Milwaukee-Waukesha, WI MSA"
--,1681079,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,544,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,991,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,78339,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,195018,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,102882,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,184165,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,57166,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,55572,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,122954,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,34069,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,123462,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,82967,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,101237,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,43408,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,235507,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,34690,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,140726,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,77509,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,49391,"Missoula, MT MSA"
11,359,"Missoula, MT MSA"
21,41,"Missoula, MT MSA"
22,176,"Missoula, MT MSA"
23,3078,"Missoula, MT MSA"
31-33,2122,"Missoula, MT MSA"
42,1920,"Missoula, MT MSA"
44-45,8842,"Missoula, MT MSA"
48-49,2809,"Missoula, MT MSA"
51,2170,"Missoula, MT MSA"
52,2016,"Missoula, MT MSA"
53,875,"Missoula, MT MSA"
54,2960,"Missoula, MT MSA"
55,397,"Missoula, MT MSA"
56,2572,"Missoula, MT MSA"
61,450,"Missoula, MT MSA"
62,8914,"Missoula, MT MSA"
71,1436,"Missoula, MT MSA"
72,6045,"Missoula, MT MSA"
81,2202,"Missoula, MT MSA"
99,7,"Missoula, MT MSA"
--,161755,"Mobile, AL MSA"
11,426,"Mobile, AL MSA"
21,205,"Mobile, AL MSA"
22,1074,"Mobile, AL MSA"
23,13812,"Mobile, AL MSA"
31-33,18473,"Mobile, AL MSA"
42,8103,"Mobile, AL MSA"
44-45,22262,"Mobile, AL MSA"
48-49,6628,"Mobile, AL MSA"
51,3301,"Mobile, AL MSA"
52,5861,"Mobile, AL MSA"
53,2441,"Mobile, AL MSA"
54,8643,"Mobile, AL MSA"
55,1819,"Mobile, AL MSA"
56,12897,"Mobile, AL MSA"
61,0,"Mobile, AL MSA"
62,24097,"Mobile, AL MSA"
71,1894,"Mobile, AL MSA"
72,14716,"Mobile, AL MSA"
81,8168,"Mobile, AL MSA"
99,0,"Mobile, AL MSA"
--,137041,"Modesto, CA MSA"
11,612,"Modesto, CA MSA"
21,0,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,10302,"Modesto, CA MSA"
31-33,21592,"Modesto, CA MSA"
42,6248,"Modesto, CA MSA"
44-45,23305,"Modesto, CA MSA"
48-49,4886,"Modesto, CA MSA"
51,1928,"Modesto, CA MSA"
52,4049,"Modesto, CA MSA"
53,2569,"Modesto, CA MSA"
54,5338,"Modesto, CA MSA"
55,1477,"Modesto, CA MSA"
56,7487,"Modesto, CA MSA"
61,1562,"Modesto, CA MSA"
62,23251,"Modesto, CA MSA"
71,1566,"Modesto, CA MSA"
72,14323,"Modesto, CA MSA"
81,6298,"Modesto, CA MSA"
99,0,"Modesto, CA MSA"
--,39808,"Monroe, MI MSA"
11,0,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1232,"Monroe, MI MSA"
31-33,8005,"Monroe, MI MSA"
42,1773,"Monroe, MI MSA"
44-45,5475,"Monroe, MI MSA"
48-49,1648,"Monroe, MI MSA"
51,408,"Monroe, MI MSA"
52,1060,"Monroe, MI MSA"
53,372,"Monroe, MI MSA"
54,0,"Monroe, MI MSA"
55,1577,"Monroe, MI MSA"
56,2327,"Monroe, MI MSA"
61,265,"Monroe, MI MSA"
62,4985,"Monroe, MI MSA"
71,686,"Monroe, MI MSA"
72,4544,"Monroe, MI MSA"
81,2163,"Monroe, MI MSA"
99,0,"Monroe, MI MSA"
--,140964,"Montgomery, AL MSA"
11,170,"Montgomery, AL MSA"
21,143,"Montgomery, AL MSA"
22,860,"Montgomery, AL MSA"
23,8475,"Montgomery, AL MSA"
31-33,19525,"Montgomery, AL MSA"
42,6867,"Montgomery, AL MSA"
44-45,20252,"Montgomery, AL MSA"
48-49,5150,"Montgomery, AL MSA"
51,2713,"Montgomery, AL MSA"
52,7169,"Montgomery, AL MSA"
53,2470,"Montgomery, AL MSA"
54,7142,"Montgomery, AL MSA"
55,1413,"Montgomery, AL MSA"
56,10861,"Montgomery, AL MSA"
61,2363,"Montgomery, AL MSA"
62,20326,"Montgomery, AL MSA"
71,2244,"Montgomery, AL MSA"
72,14661,"Montgomery, AL MSA"
81,8156,"Montgomery, AL MSA"
99,0,"Montgomery, AL MSA"
--,43215,"Morgantown, WV MSA"
11,71,"Morgantown, WV MSA"
21,1046,"Morgantown, WV MSA"
22,0,"Morgantown, WV MSA"
23,2460,"Morgantown, WV MSA"
31-33,3982,"Morgantown, WV MSA"
42,539,"Morgantown, WV MSA"
44-45,7247,"Morgantown, WV MSA"
48-49,610,"Morgantown, WV MSA"
51,592,"Morgantown, WV MSA"
52,1120,"Morgantown, WV MSA"
53,791,"Morgantown, WV MSA"
54,2049,"Morgantown, WV MSA"
55,641,"Morgantown, WV MSA"
56,2172,"Morgantown, WV MSA"
61,244,"Morgantown, WV MSA"
62,11726,"Morgantown, WV MSA"
71,390,"Morgantown, WV MSA"
72,5366,"Morgantown, WV MSA"
81,1695,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,44890,"Morristown, TN MSA"
11,0,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,2347,"Morristown, TN MSA"
31-33,14696,"Morristown, TN MSA"
42,1751,"Morristown, TN MSA"
44-45,6626,"Morristown, TN MSA"
48-49,2038,"Morristown, TN MSA"
51,527,"Morristown, TN MSA"
52,960,"Morristown, TN MSA"
53,348,"Morristown, TN MSA"
54,663,"Morristown, TN MSA"
55,0,"Morristown, TN MSA"
56,2279,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5428,"Morristown, TN MSA"
71,236,"Morristown, TN MSA"
72,3939,"Morristown, TN MSA"
81,1325,"Morristown, TN MSA"
99,0,"Morristown, TN MSA"
--,41243,"Mount Vernon-Anacortes, WA MSA"
11,0,"Mount Vernon-Anacortes, WA MSA"
21,40,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,3371,"Mount Vernon-Anacortes, WA MSA"
31-33,6639,"Mount Vernon-Anacortes, WA MSA"
42,1711,"Mount Vernon-Anacortes, WA MSA"
44-45,7810,"Mount Vernon-Anacortes, WA MSA"
48-49,1184,"Mount Vernon-Anacortes, WA MSA"
51,517,"Mount Vernon-Anacortes, WA MSA"
52,1639,"Mount Vernon-Anacortes, WA MSA"
53,613,"Mount Vernon-Anacortes, WA MSA"
54,1401,"Mount Vernon-Anacortes, WA MSA"
55,28,"Mount Vernon-Anacortes, WA MSA"
56,1087,"Mount Vernon-Anacortes, WA MSA"
61,437,"Mount Vernon-Anacortes, WA MSA"
62,6573,"Mount Vernon-Anacortes, WA MSA"
71,1060,"Mount Vernon-Anacortes, WA MSA"
72,4945,"Mount Vernon-Anacortes, WA MSA"
81,1698,"Mount Vernon-Anacortes, WA MSA"
99,0,"Mount Vernon-Anacortes, WA MSA"
--,40643,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1722,"Muncie, IN MSA"
31-33,5118,"Muncie, IN MSA"
42,1123,"Muncie, IN MSA"
44-45,6328,"Muncie, IN MSA"
48-49,1103,"Muncie, IN MSA"
51,0,"Muncie, IN MSA"
52,1544,"Muncie, IN MSA"
53,478,"Muncie, IN MSA"
54,1730,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,2059,"Muncie, IN MSA"
61,254,"Muncie, IN MSA"
62,10415,"Muncie, IN MSA"
71,552,"Muncie, IN MSA"
72,4993,"Muncie, IN MSA"
81,2039,"Muncie, IN MSA"
99,0,"Muncie, IN MSA"
--,52598,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1706,"Muskegon, MI MSA"
31-33,12942,"Muskegon, MI MSA"
42,1714,"Muskegon, MI MSA"
44-45,7701,"Muskegon, MI MSA"
48-49,797,"Muskegon, MI MSA"
51,858,"Muskegon, MI MSA"
52,1151,"Muskegon, MI MSA"
53,506,"Muskegon, MI MSA"
54,1333,"Muskegon, MI MSA"
55,391,"Muskegon, MI MSA"
56,3889,"Muskegon, MI MSA"
61,632,"Muskegon, MI MSA"
62,9929,"Muskegon, MI MSA"
71,800,"Muskegon, MI MSA"
72,5583,"Muskegon, MI MSA"
81,2311,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,60810,"Napa, CA MSA"
11,426,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,4326,"Napa, CA MSA"
31-33,11231,"Napa, CA MSA"
42,2234,"Napa, CA MSA"
44-45,7156,"Napa, CA MSA"
48-49,1442,"Napa, CA MSA"
51,551,"Napa, CA MSA"
52,1341,"Napa, CA MSA"
53,1008,"Napa, CA MSA"
54,2165,"Napa, CA MSA"
55,538,"Napa, CA MSA"
56,4021,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10551,"Napa, CA MSA"
71,1105,"Napa, CA MSA"
72,9250,"Napa, CA MSA"
81,1572,"Napa, CA MSA"
99,38,"Napa, CA MSA"
--,106743,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,24,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,11946,"Naples-Marco Island, FL MSA"
31-33,2819,"Naples-Marco Island, FL MSA"
42,2475,"Naples-Marco Island, FL MSA"
44-45,19067,"Naples-Marco Island, FL MSA"
48-49,1298,"Naples-Marco Island, FL MSA"
51,1632,"Naples-Marco Island, FL MSA"
52,4014,"Naples-Marco Island, FL MSA"
53,3453,"Naples-Marco Island, FL MSA"
54,5227,"Naples-Marco Island, FL MSA"
55,794,"Naples-Marco Island, FL MSA"
56,6436,"Naples-Marco Island, FL MSA"
61,1453,"Naples-Marco Island, FL MSA"
62,14716,"Naples-Marco Island, FL MSA"
71,5796,"Naples-Marco Island, FL MSA"
72,17406,"Naples-Marco Island, FL MSA"
81,5897,"Naples-Marco Island, FL MSA"
99,0,"Naples-Marco Island, FL MSA"
--,726697,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,75,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,983,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,41469,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,72251,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,39305,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,85910,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,31010,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,21665,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,38228,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,12149,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,43386,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,27911,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,61744,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,24493,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,101940,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,15001,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,73132,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,35580,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,89,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,341371,"New Haven-Milford, CT MSA"
11,0,"New Haven-Milford, CT MSA"
21,160,"New Haven-Milford, CT MSA"
22,1788,"New Haven-Milford, CT MSA"
23,14903,"New Haven-Milford, CT MSA"
31-33,38246,"New Haven-Milford, CT MSA"
42,17969,"New Haven-Milford, CT MSA"
44-45,45369,"New Haven-Milford, CT MSA"
48-49,8277,"New Haven-Milford, CT MSA"
51,9574,"New Haven-Milford, CT MSA"
52,12835,"New Haven-Milford, CT MSA"
53,5718,"New Haven-Milford, CT MSA"
54,16454,"New Haven-Milford, CT MSA"
55,8358,"New Haven-Milford, CT MSA"
56,18309,"New Haven-Milford, CT MSA"
61,29050,"New Haven-Milford, CT MSA"
62,69590,"New Haven-Milford, CT MSA"
71,3924,"New Haven-Milford, CT MSA"
72,26355,"New Haven-Milford, CT MSA"
81,14433,"New Haven-Milford, CT MSA"
99,0,"New Haven-Milford, CT MSA"
--,460421,"New Orleans-Metairie, LA MSA"
11,0,"New Orleans-Metairie, LA MSA"
21,5619,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,30197,"New Orleans-Metairie, LA MSA"
31-33,31312,"New Orleans-Metairie, LA MSA"
42,23203,"New Orleans-Metairie, LA MSA"
44-45,61286,"New Orleans-Metairie, LA MSA"
48-49,22299,"New Orleans-Metairie, LA MSA"
51,6791,"New Orleans-Metairie, LA MSA"
52,19067,"New Orleans-Metairie, LA MSA"
53,8421,"New Orleans-Metairie, LA MSA"
54,30221,"New Orleans-Metairie, LA MSA"
55,7890,"New Orleans-Metairie, LA MSA"
56,33100,"New Orleans-Metairie, LA MSA"
61,17937,"New Orleans-Metairie, LA MSA"
62,66854,"New Orleans-Metairie, LA MSA"
71,10080,"New Orleans-Metairie, LA MSA"
72,62473,"New Orleans-Metairie, LA MSA"
81,20257,"New Orleans-Metairie, LA MSA"
99,33,"New Orleans-Metairie, LA MSA"
--,55848,"Niles, MI MSA"
21,116,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1814,"Niles, MI MSA"
31-33,10313,"Niles, MI MSA"
42,1918,"Niles, MI MSA"
44-45,7269,"Niles, MI MSA"
48-49,1897,"Niles, MI MSA"
51,552,"Niles, MI MSA"
52,1429,"Niles, MI MSA"
53,683,"Niles, MI MSA"
54,2270,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,3183,"Niles, MI MSA"
61,2170,"Niles, MI MSA"
62,8886,"Niles, MI MSA"
71,946,"Niles, MI MSA"
72,5415,"Niles, MI MSA"
81,2664,"Niles, MI MSA"
99,2,"Niles, MI MSA"
--,108604,"Norwich-New London, CT MSA"
11,24,"Norwich-New London, CT MSA"
21,0,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,3877,"Norwich-New London, CT MSA"
31-33,12452,"Norwich-New London, CT MSA"
42,2146,"Norwich-New London, CT MSA"
44-45,15182,"Norwich-New London, CT MSA"
48-49,3182,"Norwich-New London, CT MSA"
51,2049,"Norwich-New London, CT MSA"
52,2222,"Norwich-New London, CT MSA"
53,837,"Norwich-New London, CT MSA"
54,6264,"Norwich-New London, CT MSA"
55,408,"Norwich-New London, CT MSA"
56,3262,"Norwich-New London, CT MSA"
61,2593,"Norwich-New London, CT MSA"
62,16995,"Norwich-New London, CT MSA"
71,2132,"Norwich-New London, CT MSA"
72,29584,"Norwich-New London, CT MSA"
81,3947,"Norwich-New London, CT MSA"
99,4,"Norwich-New London, CT MSA"
--,83448,"Ocala, FL MSA"
11,398,"Ocala, FL MSA"
21,232,"Ocala, FL MSA"
22,235,"Ocala, FL MSA"
23,6980,"Ocala, FL MSA"
31-33,7889,"Ocala, FL MSA"
42,4670,"Ocala, FL MSA"
44-45,16448,"Ocala, FL MSA"
48-49,2803,"Ocala, FL MSA"
51,1519,"Ocala, FL MSA"
52,4781,"Ocala, FL MSA"
53,1623,"Ocala, FL MSA"
54,3392,"Ocala, FL MSA"
55,456,"Ocala, FL MSA"
56,4046,"Ocala, FL MSA"
61,759,"Ocala, FL MSA"
62,13930,"Ocala, FL MSA"
71,1250,"Ocala, FL MSA"
72,8340,"Ocala, FL MSA"
81,3696,"Ocala, FL MSA"
99,1,"Ocala, FL MSA"
--,25975,"Ocean City, NJ MSA"
11,0,"Ocean City, NJ MSA"
21,67,"Ocean City, NJ MSA"
22,190,"Ocean City, NJ MSA"
23,2317,"Ocean City, NJ MSA"
31-33,545,"Ocean City, NJ MSA"
42,690,"Ocean City, NJ MSA"
44-45,5754,"Ocean City, NJ MSA"
48-49,302,"Ocean City, NJ MSA"
51,404,"Ocean City, NJ MSA"
52,1126,"Ocean City, NJ MSA"
53,813,"Ocean City, NJ MSA"
54,1125,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,929,"Ocean City, NJ MSA"
61,207,"Ocean City, NJ MSA"
62,4224,"Ocean City, NJ MSA"
71,1031,"Ocean City, NJ MSA"
72,4609,"Ocean City, NJ MSA"
81,1429,"Ocean City, NJ MSA"
99,2,"Ocean City, NJ MSA"
--,52637,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,4235,"Odessa, TX MSA"
22,131,"Odessa, TX MSA"
23,4924,"Odessa, TX MSA"
31-33,4527,"Odessa, TX MSA"
42,4691,"Odessa, TX MSA"
44-45,7033,"Odessa, TX MSA"
48-49,2315,"Odessa, TX MSA"
51,0,"Odessa, TX MSA"
52,1488,"Odessa, TX MSA"
53,1475,"Odessa, TX MSA"
54,1805,"Odessa, TX MSA"
55,397,"Odessa, TX MSA"
56,2453,"Odessa, TX MSA"
61,192,"Odessa, TX MSA"
62,7815,"Odessa, TX MSA"
71,498,"Odessa, TX MSA"
72,5191,"Odessa, TX MSA"
81,2817,"Odessa, TX MSA"
99,0,"Odessa, TX MSA"
--,155402,"Ogden-Clearfield, UT MSA"
11,193,"Ogden-Clearfield, UT MSA"
21,391,"Ogden-Clearfield, UT MSA"
22,0,"Ogden-Clearfield, UT MSA"
23,14365,"Ogden-Clearfield, UT MSA"
31-33,22251,"Ogden-Clearfield, UT MSA"
42,7245,"Ogden-Clearfield, UT MSA"
44-45,26064,"Ogden-Clearfield, UT MSA"
48-49,6807,"Ogden-Clearfield, UT MSA"
51,1739,"Ogden-Clearfield, UT MSA"
52,7090,"Ogden-Clearfield, UT MSA"
53,2336,"Ogden-Clearfield, UT MSA"
54,9961,"Ogden-Clearfield, UT MSA"
55,2642,"Ogden-Clearfield, UT MSA"
56,11723,"Ogden-Clearfield, UT MSA"
61,1910,"Ogden-Clearfield, UT MSA"
62,18566,"Ogden-Clearfield, UT MSA"
71,0,"Ogden-Clearfield, UT MSA"
72,14890,"Ogden-Clearfield, UT MSA"
81,5027,"Ogden-Clearfield, UT MSA"
99,0,"Ogden-Clearfield, UT MSA"
--,480876,"Oklahoma City, OK MSA"
11,90,"Oklahoma City, OK MSA"
21,13816,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,29023,"Oklahoma City, OK MSA"
31-33,33337,"Oklahoma City, OK MSA"
42,24921,"Oklahoma City, OK MSA"
44-45,61870,"Oklahoma City, OK MSA"
48-49,13519,"Oklahoma City, OK MSA"
51,10999,"Oklahoma City, OK MSA"
52,25944,"Oklahoma City, OK MSA"
53,11186,"Oklahoma City, OK MSA"
54,33294,"Oklahoma City, OK MSA"
55,12594,"Oklahoma City, OK MSA"
56,39569,"Oklahoma City, OK MSA"
61,7794,"Oklahoma City, OK MSA"
62,73903,"Oklahoma City, OK MSA"
71,8763,"Oklahoma City, OK MSA"
72,52297,"Oklahoma City, OK MSA"
81,25305,"Oklahoma City, OK MSA"
99,0,"Oklahoma City, OK MSA"
--,67242,"Olympia-Lacey-Tumwater, WA MSA"
11,399,"Olympia-Lacey-Tumwater, WA MSA"
21,67,"Olympia-Lacey-Tumwater, WA MSA"
22,0,"Olympia-Lacey-Tumwater, WA MSA"
23,4719,"Olympia-Lacey-Tumwater, WA MSA"
31-33,2900,"Olympia-Lacey-Tumwater, WA MSA"
42,2408,"Olympia-Lacey-Tumwater, WA MSA"
