NAICS Code,Total Employment - 2014,MSA
54,1964,"Elkhart-Goshen, IN MSA"
55,1457,"Elkhart-Goshen, IN MSA"
56,5423,"Elkhart-Goshen, IN MSA"
61,1228,"Elkhart-Goshen, IN MSA"
62,10537,"Elkhart-Goshen, IN MSA"
71,531,"Elkhart-Goshen, IN MSA"
72,6981,"Elkhart-Goshen, IN MSA"
81,3863,"Elkhart-Goshen, IN MSA"
99,1,"Elkhart-Goshen, IN MSA"
--,31795,"Elmira, NY MSA"
21,0,"Elmira, NY MSA"
22,0,"Elmira, NY MSA"
23,1201,"Elmira, NY MSA"
31-33,5197,"Elmira, NY MSA"
42,1388,"Elmira, NY MSA"
44-45,5340,"Elmira, NY MSA"
48-49,1038,"Elmira, NY MSA"
51,0,"Elmira, NY MSA"
52,994,"Elmira, NY MSA"
53,479,"Elmira, NY MSA"
54,721,"Elmira, NY MSA"
55,224,"Elmira, NY MSA"
56,2492,"Elmira, NY MSA"
61,0,"Elmira, NY MSA"
62,6662,"Elmira, NY MSA"
71,367,"Elmira, NY MSA"
72,3243,"Elmira, NY MSA"
81,1034,"Elmira, NY MSA"
99,0,"Elmira, NY MSA"
--,223804,"El Paso, TX MSA"
11,331,"El Paso, TX MSA"
21,0,"El Paso, TX MSA"
22,0,"El Paso, TX MSA"
23,9569,"El Paso, TX MSA"
31-33,13804,"El Paso, TX MSA"
42,9878,"El Paso, TX MSA"
44-45,38176,"El Paso, TX MSA"
48-49,11186,"El Paso, TX MSA"
51,8854,"El Paso, TX MSA"
52,6556,"El Paso, TX MSA"
53,3797,"El Paso, TX MSA"
54,9631,"El Paso, TX MSA"
55,1865,"El Paso, TX MSA"
56,23776,"El Paso, TX MSA"
61,2887,"El Paso, TX MSA"
62,41360,"El Paso, TX MSA"
71,2195,"El Paso, TX MSA"
72,30447,"El Paso, TX MSA"
81,8145,"El Paso, TX MSA"
99,0,"El Paso, TX MSA"
--,112761,"Erie, PA MSA"
11,0,"Erie, PA MSA"
21,125,"Erie, PA MSA"
22,506,"Erie, PA MSA"
23,3372,"Erie, PA MSA"
31-33,20045,"Erie, PA MSA"
42,3398,"Erie, PA MSA"
44-45,15859,"Erie, PA MSA"
48-49,2199,"Erie, PA MSA"
51,1350,"Erie, PA MSA"
52,0,"Erie, PA MSA"
53,978,"Erie, PA MSA"
54,3702,"Erie, PA MSA"
55,1743,"Erie, PA MSA"
56,5236,"Erie, PA MSA"
61,6281,"Erie, PA MSA"
62,23617,"Erie, PA MSA"
71,2912,"Erie, PA MSA"
72,11334,"Erie, PA MSA"
81,5176,"Erie, PA MSA"
99,5,"Erie, PA MSA"
--,120985,"Eugene-Springfield, OR MSA"
11,1403,"Eugene-Springfield, OR MSA"
21,154,"Eugene-Springfield, OR MSA"
22,131,"Eugene-Springfield, OR MSA"
23,5644,"Eugene-Springfield, OR MSA"
31-33,13417,"Eugene-Springfield, OR MSA"
42,5580,"Eugene-Springfield, OR MSA"
44-45,19364,"Eugene-Springfield, OR MSA"
48-49,2866,"Eugene-Springfield, OR MSA"
51,3825,"Eugene-Springfield, OR MSA"
52,5359,"Eugene-Springfield, OR MSA"
53,2384,"Eugene-Springfield, OR MSA"
54,5244,"Eugene-Springfield, OR MSA"
55,2026,"Eugene-Springfield, OR MSA"
56,7521,"Eugene-Springfield, OR MSA"
61,1882,"Eugene-Springfield, OR MSA"
62,22831,"Eugene-Springfield, OR MSA"
71,1987,"Eugene-Springfield, OR MSA"
72,14357,"Eugene-Springfield, OR MSA"
81,4984,"Eugene-Springfield, OR MSA"
99,26,"Eugene-Springfield, OR MSA"
--,140148,"Evansville, IN-KY MSA"
11,0,"Evansville, IN-KY MSA"
21,472,"Evansville, IN-KY MSA"
22,0,"Evansville, IN-KY MSA"
23,10028,"Evansville, IN-KY MSA"
31-33,21428,"Evansville, IN-KY MSA"
42,6852,"Evansville, IN-KY MSA"
44-45,17250,"Evansville, IN-KY MSA"
48-49,7120,"Evansville, IN-KY MSA"
51,2408,"Evansville, IN-KY MSA"
52,5609,"Evansville, IN-KY MSA"
53,1673,"Evansville, IN-KY MSA"
54,4929,"Evansville, IN-KY MSA"
55,1967,"Evansville, IN-KY MSA"
56,7432,"Evansville, IN-KY MSA"
61,2549,"Evansville, IN-KY MSA"
62,25721,"Evansville, IN-KY MSA"
71,2087,"Evansville, IN-KY MSA"
72,14331,"Evansville, IN-KY MSA"
81,6918,"Evansville, IN-KY MSA"
99,0,"Evansville, IN-KY MSA"
--,27435,"Fairbanks, AK MSA"
11,0,"Fairbanks, AK MSA"
21,978,"Fairbanks, AK MSA"
22,405,"Fairbanks, AK MSA"
23,2016,"Fairbanks, AK MSA"
31-33,626,"Fairbanks, AK MSA"
42,731,"Fairbanks, AK MSA"
44-45,4952,"Fairbanks, AK MSA"
48-49,1857,"Fairbanks, AK MSA"
51,510,"Fairbanks, AK MSA"
52,750,"Fairbanks, AK MSA"
53,708,"Fairbanks, AK MSA"
54,1181,"Fairbanks, AK MSA"
55,153,"Fairbanks, AK MSA"
56,1386,"Fairbanks, AK MSA"
61,335,"Fairbanks, AK MSA"
62,5399,"Fairbanks, AK MSA"
71,674,"Fairbanks, AK MSA"
72,3322,"Fairbanks, AK MSA"
81,1448,"Fairbanks, AK MSA"
99,2,"Fairbanks, AK MSA"
--,117483,"Fargo, ND-MN MSA"
11,44,"Fargo, ND-MN MSA"
21,11,"Fargo, ND-MN MSA"
22,0,"Fargo, ND-MN MSA"
23,7643,"Fargo, ND-MN MSA"
31-33,9617,"Fargo, ND-MN MSA"
42,7977,"Fargo, ND-MN MSA"
44-45,15908,"Fargo, ND-MN MSA"
48-49,4109,"Fargo, ND-MN MSA"
51,3068,"Fargo, ND-MN MSA"
52,8364,"Fargo, ND-MN MSA"
53,1763,"Fargo, ND-MN MSA"
54,6294,"Fargo, ND-MN MSA"
55,2997,"Fargo, ND-MN MSA"
56,6124,"Fargo, ND-MN MSA"
61,3379,"Fargo, ND-MN MSA"
62,21278,"Fargo, ND-MN MSA"
71,2091,"Fargo, ND-MN MSA"
72,12188,"Fargo, ND-MN MSA"
81,4443,"Fargo, ND-MN MSA"
99,3,"Fargo, ND-MN MSA"
--,39206,"Farmington, NM MSA"
11,0,"Farmington, NM MSA"
21,5277,"Farmington, NM MSA"
22,0,"Farmington, NM MSA"
23,2884,"Farmington, NM MSA"
31-33,1685,"Farmington, NM MSA"
42,1870,"Farmington, NM MSA"
44-45,6257,"Farmington, NM MSA"
48-49,1494,"Farmington, NM MSA"
51,380,"Farmington, NM MSA"
52,1015,"Farmington, NM MSA"
53,735,"Farmington, NM MSA"
54,1314,"Farmington, NM MSA"
55,542,"Farmington, NM MSA"
56,1299,"Farmington, NM MSA"
61,294,"Farmington, NM MSA"
62,6667,"Farmington, NM MSA"
71,789,"Farmington, NM MSA"
72,4185,"Farmington, NM MSA"
81,1980,"Farmington, NM MSA"
99,0,"Farmington, NM MSA"
--,97552,"Fayetteville, NC MSA"
11,0,"Fayetteville, NC MSA"
21,0,"Fayetteville, NC MSA"
22,315,"Fayetteville, NC MSA"
23,3713,"Fayetteville, NC MSA"
31-33,8270,"Fayetteville, NC MSA"
42,2396,"Fayetteville, NC MSA"
44-45,17422,"Fayetteville, NC MSA"
48-49,3899,"Fayetteville, NC MSA"
51,1769,"Fayetteville, NC MSA"
52,2003,"Fayetteville, NC MSA"
53,1794,"Fayetteville, NC MSA"
54,5192,"Fayetteville, NC MSA"
55,303,"Fayetteville, NC MSA"
56,7357,"Fayetteville, NC MSA"
61,2368,"Fayetteville, NC MSA"
62,20360,"Fayetteville, NC MSA"
71,992,"Fayetteville, NC MSA"
72,14352,"Fayetteville, NC MSA"
81,4910,"Fayetteville, NC MSA"
99,0,"Fayetteville, NC MSA"
--,47538,"Flagstaff, AZ MSA"
11,0,"Flagstaff, AZ MSA"
21,0,"Flagstaff, AZ MSA"
22,0,"Flagstaff, AZ MSA"
23,2174,"Flagstaff, AZ MSA"
31-33,0,"Flagstaff, AZ MSA"
42,873,"Flagstaff, AZ MSA"
44-45,7735,"Flagstaff, AZ MSA"
48-49,1514,"Flagstaff, AZ MSA"
51,0,"Flagstaff, AZ MSA"
52,783,"Flagstaff, AZ MSA"
53,766,"Flagstaff, AZ MSA"
54,1607,"Flagstaff, AZ MSA"
55,483,"Flagstaff, AZ MSA"
56,1399,"Flagstaff, AZ MSA"
61,637,"Flagstaff, AZ MSA"
62,7822,"Flagstaff, AZ MSA"
71,1636,"Flagstaff, AZ MSA"
72,12324,"Flagstaff, AZ MSA"
81,1869,"Flagstaff, AZ MSA"
99,14,"Flagstaff, AZ MSA"
--,115459,"Flint, MI MSA"
11,0,"Flint, MI MSA"
21,0,"Flint, MI MSA"
22,0,"Flint, MI MSA"
23,3891,"Flint, MI MSA"
31-33,9999,"Flint, MI MSA"
42,5250,"Flint, MI MSA"
44-45,19642,"Flint, MI MSA"
48-49,3650,"Flint, MI MSA"
51,1320,"Flint, MI MSA"
52,4145,"Flint, MI MSA"
53,1857,"Flint, MI MSA"
54,3658,"Flint, MI MSA"
55,1667,"Flint, MI MSA"
56,9220,"Flint, MI MSA"
61,3755,"Flint, MI MSA"
62,26791,"Flint, MI MSA"
71,1031,"Flint, MI MSA"
72,13638,"Flint, MI MSA"
81,5501,"Flint, MI MSA"
99,39,"Flint, MI MSA"
--,46611,"Florence-Muscle Shoals, AL MSA"
11,124,"Florence-Muscle Shoals, AL MSA"
21,0,"Florence-Muscle Shoals, AL MSA"
22,0,"Florence-Muscle Shoals, AL MSA"
23,2693,"Florence-Muscle Shoals, AL MSA"
31-33,9819,"Florence-Muscle Shoals, AL MSA"
42,1992,"Florence-Muscle Shoals, AL MSA"
44-45,8365,"Florence-Muscle Shoals, AL MSA"
48-49,530,"Florence-Muscle Shoals, AL MSA"
51,560,"Florence-Muscle Shoals, AL MSA"
52,1626,"Florence-Muscle Shoals, AL MSA"
53,502,"Florence-Muscle Shoals, AL MSA"
54,1112,"Florence-Muscle Shoals, AL MSA"
55,0,"Florence-Muscle Shoals, AL MSA"
56,2492,"Florence-Muscle Shoals, AL MSA"
61,426,"Florence-Muscle Shoals, AL MSA"
62,7267,"Florence-Muscle Shoals, AL MSA"
71,0,"Florence-Muscle Shoals, AL MSA"
72,6074,"Florence-Muscle Shoals, AL MSA"
81,2257,"Florence-Muscle Shoals, AL MSA"
99,6,"Florence-Muscle Shoals, AL MSA"
--,42213,"Fond du Lac, WI MSA"
11,0,"Fond du Lac, WI MSA"
21,100,"Fond du Lac, WI MSA"
22,0,"Fond du Lac, WI MSA"
23,2223,"Fond du Lac, WI MSA"
31-33,8847,"Fond du Lac, WI MSA"
42,2148,"Fond du Lac, WI MSA"
44-45,5772,"Fond du Lac, WI MSA"
48-49,1647,"Fond du Lac, WI MSA"
51,973,"Fond du Lac, WI MSA"
52,1649,"Fond du Lac, WI MSA"
53,241,"Fond du Lac, WI MSA"
54,1488,"Fond du Lac, WI MSA"
55,0,"Fond du Lac, WI MSA"
56,1154,"Fond du Lac, WI MSA"
61,1504,"Fond du Lac, WI MSA"
62,6327,"Fond du Lac, WI MSA"
71,550,"Fond du Lac, WI MSA"
72,3590,"Fond du Lac, WI MSA"
81,2387,"Fond du Lac, WI MSA"
99,0,"Fond du Lac, WI MSA"
--,116753,"Fort Collins, CO MSA"
11,0,"Fort Collins, CO MSA"
21,480,"Fort Collins, CO MSA"
22,206,"Fort Collins, CO MSA"
23,8145,"Fort Collins, CO MSA"
31-33,11069,"Fort Collins, CO MSA"
42,4376,"Fort Collins, CO MSA"
44-45,17918,"Fort Collins, CO MSA"
48-49,2635,"Fort Collins, CO MSA"
51,2857,"Fort Collins, CO MSA"
52,3915,"Fort Collins, CO MSA"
53,2096,"Fort Collins, CO MSA"
54,10941,"Fort Collins, CO MSA"
55,998,"Fort Collins, CO MSA"
56,7016,"Fort Collins, CO MSA"
61,2295,"Fort Collins, CO MSA"
62,18786,"Fort Collins, CO MSA"
71,1728,"Fort Collins, CO MSA"
72,16066,"Fort Collins, CO MSA"
81,5157,"Fort Collins, CO MSA"
99,0,"Fort Collins, CO MSA"
--,96280,"Fort Smith, AR-OK MSA"
11,70,"Fort Smith, AR-OK MSA"
21,1217,"Fort Smith, AR-OK MSA"
22,510,"Fort Smith, AR-OK MSA"
23,3744,"Fort Smith, AR-OK MSA"
31-33,18011,"Fort Smith, AR-OK MSA"
42,3853,"Fort Smith, AR-OK MSA"
44-45,12717,"Fort Smith, AR-OK MSA"
48-49,6160,"Fort Smith, AR-OK MSA"
51,1340,"Fort Smith, AR-OK MSA"
52,2753,"Fort Smith, AR-OK MSA"
53,1264,"Fort Smith, AR-OK MSA"
54,2284,"Fort Smith, AR-OK MSA"
55,3048,"Fort Smith, AR-OK MSA"
56,7412,"Fort Smith, AR-OK MSA"
61,577,"Fort Smith, AR-OK MSA"
62,18194,"Fort Smith, AR-OK MSA"
71,662,"Fort Smith, AR-OK MSA"
72,9186,"Fort Smith, AR-OK MSA"
81,3272,"Fort Smith, AR-OK MSA"
99,6,"Fort Smith, AR-OK MSA"
--,187136,"Fort Wayne, IN MSA"
11,81,"Fort Wayne, IN MSA"
21,98,"Fort Wayne, IN MSA"
22,467,"Fort Wayne, IN MSA"
23,8395,"Fort Wayne, IN MSA"
31-33,32611,"Fort Wayne, IN MSA"
42,11198,"Fort Wayne, IN MSA"
44-45,23278,"Fort Wayne, IN MSA"
48-49,6749,"Fort Wayne, IN MSA"
51,3221,"Fort Wayne, IN MSA"
52,9032,"Fort Wayne, IN MSA"
53,2198,"Fort Wayne, IN MSA"
54,5972,"Fort Wayne, IN MSA"
55,0,"Fort Wayne, IN MSA"
56,9326,"Fort Wayne, IN MSA"
61,4037,"Fort Wayne, IN MSA"
62,34580,"Fort Wayne, IN MSA"
71,2417,"Fort Wayne, IN MSA"
72,17250,"Fort Wayne, IN MSA"
81,11262,"Fort Wayne, IN MSA"
99,0,"Fort Wayne, IN MSA"
--,244494,"Fresno, CA MSA"
11,2747,"Fresno, CA MSA"
21,234,"Fresno, CA MSA"
22,0,"Fresno, CA MSA"
23,13469,"Fresno, CA MSA"
31-33,23173,"Fresno, CA MSA"
42,15282,"Fresno, CA MSA"
44-45,35917,"Fresno, CA MSA"
48-49,8594,"Fresno, CA MSA"
51,4018,"Fresno, CA MSA"
52,8706,"Fresno, CA MSA"
53,4482,"Fresno, CA MSA"
54,11094,"Fresno, CA MSA"
55,2255,"Fresno, CA MSA"
56,17908,"Fresno, CA MSA"
61,6790,"Fresno, CA MSA"
62,41610,"Fresno, CA MSA"
71,5732,"Fresno, CA MSA"
72,26550,"Fresno, CA MSA"
81,12906,"Fresno, CA MSA"
99,0,"Fresno, CA MSA"
--,28573,"Gadsden, AL MSA"
11,0,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1027,"Gadsden, AL MSA"
31-33,4750,"Gadsden, AL MSA"
42,972,"Gadsden, AL MSA"
44-45,4465,"Gadsden, AL MSA"
48-49,665,"Gadsden, AL MSA"
51,312,"Gadsden, AL MSA"
52,1027,"Gadsden, AL MSA"
53,314,"Gadsden, AL MSA"
54,602,"Gadsden, AL MSA"
55,65,"Gadsden, AL MSA"
56,1578,"Gadsden, AL MSA"
61,225,"Gadsden, AL MSA"
62,7134,"Gadsden, AL MSA"
71,303,"Gadsden, AL MSA"
72,3337,"Gadsden, AL MSA"
81,1569,"Gadsden, AL MSA"
99,0,"Gadsden, AL MSA"
--,66547,"Gainesville, GA MSA"
11,0,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,117,"Gainesville, GA MSA"
23,2760,"Gainesville, GA MSA"
31-33,17916,"Gainesville, GA MSA"
42,3688,"Gainesville, GA MSA"
44-45,7902,"Gainesville, GA MSA"
48-49,2815,"Gainesville, GA MSA"
51,648,"Gainesville, GA MSA"
52,2000,"Gainesville, GA MSA"
53,508,"Gainesville, GA MSA"
54,1688,"Gainesville, GA MSA"
55,1134,"Gainesville, GA MSA"
56,4846,"Gainesville, GA MSA"
61,1407,"Gainesville, GA MSA"
62,10260,"Gainesville, GA MSA"
71,0,"Gainesville, GA MSA"
72,5673,"Gainesville, GA MSA"
81,2397,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,28076,"Gettysburg, PA MSA"
11,66,"Gettysburg, PA MSA"
21,0,"Gettysburg, PA MSA"
22,103,"Gettysburg, PA MSA"
23,1288,"Gettysburg, PA MSA"
31-33,5462,"Gettysburg, PA MSA"
42,936,"Gettysburg, PA MSA"
44-45,3426,"Gettysburg, PA MSA"
48-49,1704,"Gettysburg, PA MSA"
51,382,"Gettysburg, PA MSA"
52,552,"Gettysburg, PA MSA"
53,171,"Gettysburg, PA MSA"
54,1156,"Gettysburg, PA MSA"
55,408,"Gettysburg, PA MSA"
56,441,"Gettysburg, PA MSA"
61,0,"Gettysburg, PA MSA"
62,4479,"Gettysburg, PA MSA"
71,370,"Gettysburg, PA MSA"
72,4532,"Gettysburg, PA MSA"
81,1397,"Gettysburg, PA MSA"
99,0,"Gettysburg, PA MSA"
--,41649,"Glens Falls, NY MSA"
11,0,"Glens Falls, NY MSA"
21,200,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1769,"Glens Falls, NY MSA"
31-33,6738,"Glens Falls, NY MSA"
42,818,"Glens Falls, NY MSA"
44-45,7801,"Glens Falls, NY MSA"
48-49,959,"Glens Falls, NY MSA"
51,1258,"Glens Falls, NY MSA"
52,1370,"Glens Falls, NY MSA"
53,342,"Glens Falls, NY MSA"
54,1098,"Glens Falls, NY MSA"
55,549,"Glens Falls, NY MSA"
56,1962,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8332,"Glens Falls, NY MSA"
71,1237,"Glens Falls, NY MSA"
72,4942,"Glens Falls, NY MSA"
81,1882,"Glens Falls, NY MSA"
99,0,"Glens Falls, NY MSA"
--,33742,"Goldsboro, NC MSA"
11,159,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,222,"Goldsboro, NC MSA"
23,1358,"Goldsboro, NC MSA"
31-33,6061,"Goldsboro, NC MSA"
42,2174,"Goldsboro, NC MSA"
44-45,5888,"Goldsboro, NC MSA"
48-49,484,"Goldsboro, NC MSA"
51,519,"Goldsboro, NC MSA"
52,1135,"Goldsboro, NC MSA"
53,277,"Goldsboro, NC MSA"
54,730,"Goldsboro, NC MSA"
55,0,"Goldsboro, NC MSA"
56,781,"Goldsboro, NC MSA"
61,1033,"Goldsboro, NC MSA"
62,7284,"Goldsboro, NC MSA"
71,242,"Goldsboro, NC MSA"
72,3459,"Goldsboro, NC MSA"
81,1609,"Goldsboro, NC MSA"
99,0,"Goldsboro, NC MSA"
--,42548,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,341,"Grand Forks, ND-MN MSA"
23,2495,"Grand Forks, ND-MN MSA"
31-33,4283,"Grand Forks, ND-MN MSA"
42,1875,"Grand Forks, ND-MN MSA"
44-45,7442,"Grand Forks, ND-MN MSA"
48-49,1734,"Grand Forks, ND-MN MSA"
51,639,"Grand Forks, ND-MN MSA"
52,1262,"Grand Forks, ND-MN MSA"
53,599,"Grand Forks, ND-MN MSA"
54,1849,"Grand Forks, ND-MN MSA"
55,218,"Grand Forks, ND-MN MSA"
56,1379,"Grand Forks, ND-MN MSA"
61,271,"Grand Forks, ND-MN MSA"
62,9316,"Grand Forks, ND-MN MSA"
71,1189,"Grand Forks, ND-MN MSA"
72,5449,"Grand Forks, ND-MN MSA"
81,1871,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,35599,"Grand Island, NE MSA"
11,137,"Grand Island, NE MSA"
21,0,"Grand Island, NE MSA"
22,0,"Grand Island, NE MSA"
23,1921,"Grand Island, NE MSA"
31-33,8257,"Grand Island, NE MSA"
42,2167,"Grand Island, NE MSA"
44-45,5839,"Grand Island, NE MSA"
48-49,1711,"Grand Island, NE MSA"
51,418,"Grand Island, NE MSA"
52,1509,"Grand Island, NE MSA"
53,325,"Grand Island, NE MSA"
54,785,"Grand Island, NE MSA"
55,0,"Grand Island, NE MSA"
56,1451,"Grand Island, NE MSA"
61,306,"Grand Island, NE MSA"
62,5142,"Grand Island, NE MSA"
71,451,"Grand Island, NE MSA"
72,3015,"Grand Island, NE MSA"
81,1782,"Grand Island, NE MSA"
99,0,"Grand Island, NE MSA"
--,50695,"Grand Junction, CO MSA"
11,7,"Grand Junction, CO MSA"
21,2801,"Grand Junction, CO MSA"
22,180,"Grand Junction, CO MSA"
23,3629,"Grand Junction, CO MSA"
31-33,2539,"Grand Junction, CO MSA"
42,2558,"Grand Junction, CO MSA"
44-45,8288,"Grand Junction, CO MSA"
48-49,2248,"Grand Junction, CO MSA"
51,1219,"Grand Junction, CO MSA"
52,1797,"Grand Junction, CO MSA"
53,934,"Grand Junction, CO MSA"
54,2313,"Grand Junction, CO MSA"
55,216,"Grand Junction, CO MSA"
56,1970,"Grand Junction, CO MSA"
61,475,"Grand Junction, CO MSA"
62,9581,"Grand Junction, CO MSA"
71,989,"Grand Junction, CO MSA"
72,6563,"Grand Junction, CO MSA"
81,2386,"Grand Junction, CO MSA"
99,2,"Grand Junction, CO MSA"
--,457413,"Grand Rapids-Kentwood, MI MSA"
11,253,"Grand Rapids-Kentwood, MI MSA"
21,146,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,17401,"Grand Rapids-Kentwood, MI MSA"
31-33,100876,"Grand Rapids-Kentwood, MI MSA"
42,33717,"Grand Rapids-Kentwood, MI MSA"
44-45,47374,"Grand Rapids-Kentwood, MI MSA"
48-49,13783,"Grand Rapids-Kentwood, MI MSA"
51,6479,"Grand Rapids-Kentwood, MI MSA"
52,17374,"Grand Rapids-Kentwood, MI MSA"
53,5093,"Grand Rapids-Kentwood, MI MSA"
54,18349,"Grand Rapids-Kentwood, MI MSA"
55,14278,"Grand Rapids-Kentwood, MI MSA"
56,36335,"Grand Rapids-Kentwood, MI MSA"
61,18511,"Grand Rapids-Kentwood, MI MSA"
62,62914,"Grand Rapids-Kentwood, MI MSA"
71,5407,"Grand Rapids-Kentwood, MI MSA"
72,36843,"Grand Rapids-Kentwood, MI MSA"
81,20830,"Grand Rapids-Kentwood, MI MSA"
99,0,"Grand Rapids-Kentwood, MI MSA"
--,20344,"Grants Pass, OR MSA"
11,314,"Grants Pass, OR MSA"
21,0,"Grants Pass, OR MSA"
22,0,"Grants Pass, OR MSA"
23,765,"Grants Pass, OR MSA"
31-33,2609,"Grants Pass, OR MSA"
42,550,"Grants Pass, OR MSA"
44-45,4234,"Grants Pass, OR MSA"
48-49,287,"Grants Pass, OR MSA"
51,297,"Grants Pass, OR MSA"
52,659,"Grants Pass, OR MSA"
53,384,"Grants Pass, OR MSA"
54,533,"Grants Pass, OR MSA"
55,97,"Grants Pass, OR MSA"
56,1299,"Grants Pass, OR MSA"
61,207,"Grants Pass, OR MSA"
62,4525,"Grants Pass, OR MSA"
71,362,"Grants Pass, OR MSA"
72,2378,"Grants Pass, OR MSA"
81,768,"Grants Pass, OR MSA"
99,0,"Grants Pass, OR MSA"
--,29900,"Great Falls, MT MSA"
11,2,"Great Falls, MT MSA"
21,0,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,2221,"Great Falls, MT MSA"
31-33,867,"Great Falls, MT MSA"
42,1385,"Great Falls, MT MSA"
44-45,5275,"Great Falls, MT MSA"
48-49,1150,"Great Falls, MT MSA"
51,605,"Great Falls, MT MSA"
52,1643,"Great Falls, MT MSA"
53,372,"Great Falls, MT MSA"
54,1143,"Great Falls, MT MSA"
55,655,"Great Falls, MT MSA"
56,942,"Great Falls, MT MSA"
61,549,"Great Falls, MT MSA"
62,6609,"Great Falls, MT MSA"
71,846,"Great Falls, MT MSA"
72,4044,"Great Falls, MT MSA"
81,1368,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,77367,"Greeley, CO MSA"
11,174,"Greeley, CO MSA"
21,4492,"Greeley, CO MSA"
22,0,"Greeley, CO MSA"
23,9886,"Greeley, CO MSA"
31-33,11820,"Greeley, CO MSA"
42,3489,"Greeley, CO MSA"
44-45,9238,"Greeley, CO MSA"
48-49,3142,"Greeley, CO MSA"
51,1230,"Greeley, CO MSA"
52,3634,"Greeley, CO MSA"
53,997,"Greeley, CO MSA"
54,2571,"Greeley, CO MSA"
55,2120,"Greeley, CO MSA"
56,4582,"Greeley, CO MSA"
61,574,"Greeley, CO MSA"
62,8424,"Greeley, CO MSA"
71,735,"Greeley, CO MSA"
72,6728,"Greeley, CO MSA"
81,3208,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,153096,"Green Bay, WI MSA"
11,90,"Green Bay, WI MSA"
21,62,"Green Bay, WI MSA"
22,2346,"Green Bay, WI MSA"
23,6284,"Green Bay, WI MSA"
31-33,29585,"Green Bay, WI MSA"
42,7020,"Green Bay, WI MSA"
44-45,16889,"Green Bay, WI MSA"
48-49,11420,"Green Bay, WI MSA"
51,3932,"Green Bay, WI MSA"
52,0,"Green Bay, WI MSA"
53,1328,"Green Bay, WI MSA"
54,5608,"Green Bay, WI MSA"
55,5000,"Green Bay, WI MSA"
56,8077,"Green Bay, WI MSA"
61,2564,"Green Bay, WI MSA"
62,21551,"Green Bay, WI MSA"
71,3675,"Green Bay, WI MSA"
72,13071,"Green Bay, WI MSA"
81,5179,"Green Bay, WI MSA"
99,7,"Green Bay, WI MSA"
--,316549,"Greensboro-High Point, NC MSA"
11,119,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,654,"Greensboro-High Point, NC MSA"
23,12565,"Greensboro-High Point, NC MSA"
31-33,52963,"Greensboro-High Point, NC MSA"
42,19978,"Greensboro-High Point, NC MSA"
44-45,35773,"Greensboro-High Point, NC MSA"
48-49,15845,"Greensboro-High Point, NC MSA"
51,6578,"Greensboro-High Point, NC MSA"
52,14429,"Greensboro-High Point, NC MSA"
53,4744,"Greensboro-High Point, NC MSA"
54,12593,"Greensboro-High Point, NC MSA"
55,11403,"Greensboro-High Point, NC MSA"
56,33542,"Greensboro-High Point, NC MSA"
61,6862,"Greensboro-High Point, NC MSA"
62,44602,"Greensboro-High Point, NC MSA"
71,3677,"Greensboro-High Point, NC MSA"
72,29053,"Greensboro-High Point, NC MSA"
81,10988,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,57990,"Greenville, NC MSA"
11,66,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,2896,"Greenville, NC MSA"
31-33,5319,"Greenville, NC MSA"
42,1648,"Greenville, NC MSA"
44-45,8604,"Greenville, NC MSA"
48-49,794,"Greenville, NC MSA"
51,964,"Greenville, NC MSA"
52,2044,"Greenville, NC MSA"
53,712,"Greenville, NC MSA"
54,2003,"Greenville, NC MSA"
55,2051,"Greenville, NC MSA"
56,3696,"Greenville, NC MSA"
61,765,"Greenville, NC MSA"
62,15688,"Greenville, NC MSA"
71,475,"Greenville, NC MSA"
72,8061,"Greenville, NC MSA"
81,2081,"Greenville, NC MSA"
99,28,"Greenville, NC MSA"
--,123516,"Gulfport-Biloxi, MS MSA"
11,17,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,5474,"Gulfport-Biloxi, MS MSA"
31-33,0,"Gulfport-Biloxi, MS MSA"
42,2466,"Gulfport-Biloxi, MS MSA"
44-45,18036,"Gulfport-Biloxi, MS MSA"
48-49,2085,"Gulfport-Biloxi, MS MSA"
