NAICS Code,Total Employment - 1999,MSA
55,1007.0,"Killeen-Temple, TX MSA"
56,6886.0,"Killeen-Temple, TX MSA"
61,1207.0,"Killeen-Temple, TX MSA"
62,19264.0,"Killeen-Temple, TX MSA"
71,880.0,"Killeen-Temple, TX MSA"
72,8082.0,"Killeen-Temple, TX MSA"
81,4420.0,"Killeen-Temple, TX MSA"
95,900.0,"Killeen-Temple, TX MSA"
99,64.0,"Killeen-Temple, TX MSA"
--,299601.0,"Knoxville, TN MSA"
21,493.0,"Knoxville, TN MSA"
22,186.0,"Knoxville, TN MSA"
23,20002.0,"Knoxville, TN MSA"
31-33,43823.0,"Knoxville, TN MSA"
42,15730.0,"Knoxville, TN MSA"
44-45,46658.0,"Knoxville, TN MSA"
48-49,7573.0,"Knoxville, TN MSA"
51,6014.0,"Knoxville, TN MSA"
52,11116.0,"Knoxville, TN MSA"
53,5305.0,"Knoxville, TN MSA"
54,22413.0,"Knoxville, TN MSA"
55,6402.0,"Knoxville, TN MSA"
56,21157.0,"Knoxville, TN MSA"
61,2526.0,"Knoxville, TN MSA"
62,38065.0,"Knoxville, TN MSA"
71,3765.0,"Knoxville, TN MSA"
72,31857.0,"Knoxville, TN MSA"
81,14497.0,"Knoxville, TN MSA"
95,1762.0,"Knoxville, TN MSA"
--,47325.0,"Kokomo, IN MSA"
22,203.0,"Kokomo, IN MSA"
31-33,20060.0,"Kokomo, IN MSA"
42,1080.0,"Kokomo, IN MSA"
44-45,6451.0,"Kokomo, IN MSA"
48-49,530.0,"Kokomo, IN MSA"
51,991.0,"Kokomo, IN MSA"
52,1237.0,"Kokomo, IN MSA"
53,416.0,"Kokomo, IN MSA"
62,5023.0,"Kokomo, IN MSA"
--,73936.0,"Lafayette-West Lafayette, IN MSA"
11,112.0,"Lafayette-West Lafayette, IN MSA"
22,158.0,"Lafayette-West Lafayette, IN MSA"
23,3701.0,"Lafayette-West Lafayette, IN MSA"
31-33,22256.0,"Lafayette-West Lafayette, IN MSA"
42,1704.0,"Lafayette-West Lafayette, IN MSA"
44-45,11104.0,"Lafayette-West Lafayette, IN MSA"
48-49,1038.0,"Lafayette-West Lafayette, IN MSA"
51,1119.0,"Lafayette-West Lafayette, IN MSA"
52,3616.0,"Lafayette-West Lafayette, IN MSA"
53,832.0,"Lafayette-West Lafayette, IN MSA"
54,2015.0,"Lafayette-West Lafayette, IN MSA"
55,455.0,"Lafayette-West Lafayette, IN MSA"
56,4715.0,"Lafayette-West Lafayette, IN MSA"
61,328.0,"Lafayette-West Lafayette, IN MSA"
62,8676.0,"Lafayette-West Lafayette, IN MSA"
71,642.0,"Lafayette-West Lafayette, IN MSA"
72,7522.0,"Lafayette-West Lafayette, IN MSA"
81,3428.0,"Lafayette-West Lafayette, IN MSA"
95,443.0,"Lafayette-West Lafayette, IN MSA"
--,70100.0,"Lake Charles, LA MSA"
11,162.0,"Lake Charles, LA MSA"
22,292.0,"Lake Charles, LA MSA"
23,5626.0,"Lake Charles, LA MSA"
31-33,11083.0,"Lake Charles, LA MSA"
42,3065.0,"Lake Charles, LA MSA"
44-45,10653.0,"Lake Charles, LA MSA"
48-49,2325.0,"Lake Charles, LA MSA"
51,1601.0,"Lake Charles, LA MSA"
52,2005.0,"Lake Charles, LA MSA"
53,974.0,"Lake Charles, LA MSA"
54,2901.0,"Lake Charles, LA MSA"
55,188.0,"Lake Charles, LA MSA"
56,3638.0,"Lake Charles, LA MSA"
61,795.0,"Lake Charles, LA MSA"
62,10422.0,"Lake Charles, LA MSA"
71,922.0,"Lake Charles, LA MSA"
72,9254.0,"Lake Charles, LA MSA"
81,3845.0,"Lake Charles, LA MSA"
--,157276.0,"Lakeland-Winter Haven, FL MSA"
21,2164.0,"Lakeland-Winter Haven, FL MSA"
22,594.0,"Lakeland-Winter Haven, FL MSA"
23,8666.0,"Lakeland-Winter Haven, FL MSA"
31-33,19464.0,"Lakeland-Winter Haven, FL MSA"
42,8491.0,"Lakeland-Winter Haven, FL MSA"
44-45,22787.0,"Lakeland-Winter Haven, FL MSA"
48-49,5232.0,"Lakeland-Winter Haven, FL MSA"
51,2625.0,"Lakeland-Winter Haven, FL MSA"
52,10998.0,"Lakeland-Winter Haven, FL MSA"
53,2449.0,"Lakeland-Winter Haven, FL MSA"
54,5479.0,"Lakeland-Winter Haven, FL MSA"
55,6846.0,"Lakeland-Winter Haven, FL MSA"
56,15358.0,"Lakeland-Winter Haven, FL MSA"
61,2580.0,"Lakeland-Winter Haven, FL MSA"
62,17356.0,"Lakeland-Winter Haven, FL MSA"
71,2233.0,"Lakeland-Winter Haven, FL MSA"
72,13374.0,"Lakeland-Winter Haven, FL MSA"
81,7419.0,"Lakeland-Winter Haven, FL MSA"
95,1944.0,"Lakeland-Winter Haven, FL MSA"
--,204872.0,"Lancaster, PA MSA"
11,252.0,"Lancaster, PA MSA"
21,237.0,"Lancaster, PA MSA"
23,14358.0,"Lancaster, PA MSA"
31-33,52670.0,"Lancaster, PA MSA"
42,11820.0,"Lancaster, PA MSA"
44-45,30475.0,"Lancaster, PA MSA"
48-49,4609.0,"Lancaster, PA MSA"
51,3387.0,"Lancaster, PA MSA"
52,6683.0,"Lancaster, PA MSA"
53,2294.0,"Lancaster, PA MSA"
54,6909.0,"Lancaster, PA MSA"
55,3837.0,"Lancaster, PA MSA"
56,8945.0,"Lancaster, PA MSA"
61,4126.0,"Lancaster, PA MSA"
62,24445.0,"Lancaster, PA MSA"
71,2443.0,"Lancaster, PA MSA"
72,15926.0,"Lancaster, PA MSA"
81,9994.0,"Lancaster, PA MSA"
95,963.0,"Lancaster, PA MSA"
--,168975.0,"Lansing-East Lansing, MI MSA"
11,179.0,"Lansing-East Lansing, MI MSA"
23,8133.0,"Lansing-East Lansing, MI MSA"
31-33,26156.0,"Lansing-East Lansing, MI MSA"
42,7687.0,"Lansing-East Lansing, MI MSA"
44-45,26734.0,"Lansing-East Lansing, MI MSA"
48-49,2458.0,"Lansing-East Lansing, MI MSA"
51,3964.0,"Lansing-East Lansing, MI MSA"
52,10947.0,"Lansing-East Lansing, MI MSA"
53,3804.0,"Lansing-East Lansing, MI MSA"
54,7435.0,"Lansing-East Lansing, MI MSA"
55,1592.0,"Lansing-East Lansing, MI MSA"
56,11849.0,"Lansing-East Lansing, MI MSA"
61,2381.0,"Lansing-East Lansing, MI MSA"
62,22201.0,"Lansing-East Lansing, MI MSA"
71,1911.0,"Lansing-East Lansing, MI MSA"
72,17166.0,"Lansing-East Lansing, MI MSA"
81,11570.0,"Lansing-East Lansing, MI MSA"
95,1766.0,"Lansing-East Lansing, MI MSA"
--,48694.0,"Laredo, TX MSA"
21,554.0,"Laredo, TX MSA"
31-33,1385.0,"Laredo, TX MSA"
42,2885.0,"Laredo, TX MSA"
44-45,9676.0,"Laredo, TX MSA"
48-49,9711.0,"Laredo, TX MSA"
51,691.0,"Laredo, TX MSA"
52,1952.0,"Laredo, TX MSA"
53,768.0,"Laredo, TX MSA"
55,173.0,"Laredo, TX MSA"
56,2827.0,"Laredo, TX MSA"
61,647.0,"Laredo, TX MSA"
62,6603.0,"Laredo, TX MSA"
71,343.0,"Laredo, TX MSA"
72,4974.0,"Laredo, TX MSA"
81,1397.0,"Laredo, TX MSA"
95,133.0,"Laredo, TX MSA"
--,35749.0,"Las Cruces, NM MSA"
23,3773.0,"Las Cruces, NM MSA"
31-33,2303.0,"Las Cruces, NM MSA"
42,1032.0,"Las Cruces, NM MSA"
44-45,6608.0,"Las Cruces, NM MSA"
48-49,1086.0,"Las Cruces, NM MSA"
51,629.0,"Las Cruces, NM MSA"
52,1324.0,"Las Cruces, NM MSA"
53,529.0,"Las Cruces, NM MSA"
54,2634.0,"Las Cruces, NM MSA"
55,209.0,"Las Cruces, NM MSA"
56,1597.0,"Las Cruces, NM MSA"
61,309.0,"Las Cruces, NM MSA"
62,5863.0,"Las Cruces, NM MSA"
71,596.0,"Las Cruces, NM MSA"
72,4764.0,"Las Cruces, NM MSA"
81,1890.0,"Las Cruces, NM MSA"
--,36795.0,"Lawrence, KS MSA"
23,2213.0,"Lawrence, KS MSA"
31-33,4315.0,"Lawrence, KS MSA"
42,797.0,"Lawrence, KS MSA"
44-45,6211.0,"Lawrence, KS MSA"
48-49,461.0,"Lawrence, KS MSA"
51,2106.0,"Lawrence, KS MSA"
52,1325.0,"Lawrence, KS MSA"
53,582.0,"Lawrence, KS MSA"
54,1791.0,"Lawrence, KS MSA"
55,216.0,"Lawrence, KS MSA"
56,2574.0,"Lawrence, KS MSA"
61,1365.0,"Lawrence, KS MSA"
62,4629.0,"Lawrence, KS MSA"
71,437.0,"Lawrence, KS MSA"
72,4870.0,"Lawrence, KS MSA"
81,2056.0,"Lawrence, KS MSA"
--,27491.0,"Lawton, OK MSA"
23,1306.0,"Lawton, OK MSA"
31-33,3662.0,"Lawton, OK MSA"
44-45,5119.0,"Lawton, OK MSA"
48-49,547.0,"Lawton, OK MSA"
51,640.0,"Lawton, OK MSA"
52,1068.0,"Lawton, OK MSA"
53,532.0,"Lawton, OK MSA"
54,1168.0,"Lawton, OK MSA"
55,343.0,"Lawton, OK MSA"
56,1649.0,"Lawton, OK MSA"
62,4994.0,"Lawton, OK MSA"
72,3403.0,"Lawton, OK MSA"
81,1575.0,"Lawton, OK MSA"
--,222480.0,"Lexington-Fayette, KY MSA"
22,1636.0,"Lexington-Fayette, KY MSA"
23,13819.0,"Lexington-Fayette, KY MSA"
31-33,46361.0,"Lexington-Fayette, KY MSA"
42,9937.0,"Lexington-Fayette, KY MSA"
44-45,32519.0,"Lexington-Fayette, KY MSA"
48-49,4131.0,"Lexington-Fayette, KY MSA"
51,4881.0,"Lexington-Fayette, KY MSA"
52,7333.0,"Lexington-Fayette, KY MSA"
53,2961.0,"Lexington-Fayette, KY MSA"
54,10687.0,"Lexington-Fayette, KY MSA"
55,2452.0,"Lexington-Fayette, KY MSA"
56,13113.0,"Lexington-Fayette, KY MSA"
61,5284.0,"Lexington-Fayette, KY MSA"
62,30975.0,"Lexington-Fayette, KY MSA"
72,22020.0,"Lexington-Fayette, KY MSA"
81,9477.0,"Lexington-Fayette, KY MSA"
95,739.0,"Lexington-Fayette, KY MSA"
--,68633.0,"Lima, OH MSA"
23,3496.0,"Lima, OH MSA"
31-33,18041.0,"Lima, OH MSA"
42,4020.0,"Lima, OH MSA"
44-45,9726.0,"Lima, OH MSA"
48-49,1956.0,"Lima, OH MSA"
51,1320.0,"Lima, OH MSA"
52,1790.0,"Lima, OH MSA"
53,643.0,"Lima, OH MSA"
54,1240.0,"Lima, OH MSA"
55,129.0,"Lima, OH MSA"
56,3242.0,"Lima, OH MSA"
61,1186.0,"Lima, OH MSA"
62,10900.0,"Lima, OH MSA"
71,578.0,"Lima, OH MSA"
81,4080.0,"Lima, OH MSA"
--,122307.0,"Lincoln, NE MSA"
31-33,16224.0,"Lincoln, NE MSA"
42,4986.0,"Lincoln, NE MSA"
44-45,16742.0,"Lincoln, NE MSA"
52,9808.0,"Lincoln, NE MSA"
54,8006.0,"Lincoln, NE MSA"
62,16504.0,"Lincoln, NE MSA"
72,11107.0,"Lincoln, NE MSA"
--,272601.0,"Little Rock-North Little Rock-Conway, AR MSA"
21,542.0,"Little Rock-North Little Rock-Conway, AR MSA"
22,2048.0,"Little Rock-North Little Rock-Conway, AR MSA"
23,15831.0,"Little Rock-North Little Rock-Conway, AR MSA"
31-33,31411.0,"Little Rock-North Little Rock-Conway, AR MSA"
42,16066.0,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,34500.0,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,14178.0,"Little Rock-North Little Rock-Conway, AR MSA"
51,10426.0,"Little Rock-North Little Rock-Conway, AR MSA"
52,13663.0,"Little Rock-North Little Rock-Conway, AR MSA"
53,3631.0,"Little Rock-North Little Rock-Conway, AR MSA"
54,13522.0,"Little Rock-North Little Rock-Conway, AR MSA"
55,4606.0,"Little Rock-North Little Rock-Conway, AR MSA"
56,28027.0,"Little Rock-North Little Rock-Conway, AR MSA"
61,3624.0,"Little Rock-North Little Rock-Conway, AR MSA"
62,41790.0,"Little Rock-North Little Rock-Conway, AR MSA"
71,2324.0,"Little Rock-North Little Rock-Conway, AR MSA"
72,20702.0,"Little Rock-North Little Rock-Conway, AR MSA"
81,13445.0,"Little Rock-North Little Rock-Conway, AR MSA"
95,1940.0,"Little Rock-North Little Rock-Conway, AR MSA"
--,3747755.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,1067.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,2505.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,8774.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,133103.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,622885.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,264354.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,355417.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,143048.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,165873.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,179710.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,83203.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,394384.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,81276.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,322551.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,98345.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,359599.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,70769.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,269701.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,165061.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
95,21855.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,4275.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,90780.0,"Lubbock, TX MSA"
11,149.0,"Lubbock, TX MSA"
21,119.0,"Lubbock, TX MSA"
22,435.0,"Lubbock, TX MSA"
23,4255.0,"Lubbock, TX MSA"
31-33,6533.0,"Lubbock, TX MSA"
42,6790.0,"Lubbock, TX MSA"
44-45,14815.0,"Lubbock, TX MSA"
48-49,2753.0,"Lubbock, TX MSA"
51,2749.0,"Lubbock, TX MSA"
52,3854.0,"Lubbock, TX MSA"
53,1669.0,"Lubbock, TX MSA"
54,3006.0,"Lubbock, TX MSA"
55,787.0,"Lubbock, TX MSA"
56,6144.0,"Lubbock, TX MSA"
61,750.0,"Lubbock, TX MSA"
62,17118.0,"Lubbock, TX MSA"
71,966.0,"Lubbock, TX MSA"
72,11460.0,"Lubbock, TX MSA"
81,6219.0,"Lubbock, TX MSA"
95,118.0,"Lubbock, TX MSA"
99,91.0,"Lubbock, TX MSA"
--,88668.0,"Lynchburg, VA MSA"
11,135.0,"Lynchburg, VA MSA"
21,124.0,"Lynchburg, VA MSA"
22,211.0,"Lynchburg, VA MSA"
23,6498.0,"Lynchburg, VA MSA"
31-33,22900.0,"Lynchburg, VA MSA"
42,2806.0,"Lynchburg, VA MSA"
44-45,12604.0,"Lynchburg, VA MSA"
48-49,1746.0,"Lynchburg, VA MSA"
51,1531.0,"Lynchburg, VA MSA"
52,4257.0,"Lynchburg, VA MSA"
53,620.0,"Lynchburg, VA MSA"
54,3817.0,"Lynchburg, VA MSA"
55,521.0,"Lynchburg, VA MSA"
56,5739.0,"Lynchburg, VA MSA"
61,4608.0,"Lynchburg, VA MSA"
62,9982.0,"Lynchburg, VA MSA"
71,726.0,"Lynchburg, VA MSA"
72,5859.0,"Lynchburg, VA MSA"
81,3701.0,"Lynchburg, VA MSA"
--,116473.0,"Macon-Bibb County, GA MSA"
22,695.0,"Macon-Bibb County, GA MSA"
23,5973.0,"Macon-Bibb County, GA MSA"
31-33,16895.0,"Macon-Bibb County, GA MSA"
42,4060.0,"Macon-Bibb County, GA MSA"
44-45,18711.0,"Macon-Bibb County, GA MSA"
48-49,1529.0,"Macon-Bibb County, GA MSA"
51,2315.0,"Macon-Bibb County, GA MSA"
52,8587.0,"Macon-Bibb County, GA MSA"
53,1515.0,"Macon-Bibb County, GA MSA"
54,5175.0,"Macon-Bibb County, GA MSA"
55,1222.0,"Macon-Bibb County, GA MSA"
56,8022.0,"Macon-Bibb County, GA MSA"
61,3350.0,"Macon-Bibb County, GA MSA"
62,17739.0,"Macon-Bibb County, GA MSA"
71,793.0,"Macon-Bibb County, GA MSA"
72,11832.0,"Macon-Bibb County, GA MSA"
81,6184.0,"Macon-Bibb County, GA MSA"
95,477.0,"Macon-Bibb County, GA MSA"
--,219244.0,"Madison, WI MSA"
21,162.0,"Madison, WI MSA"
23,14096.0,"Madison, WI MSA"
31-33,26681.0,"Madison, WI MSA"
42,11005.0,"Madison, WI MSA"
44-45,31208.0,"Madison, WI MSA"
48-49,4269.0,"Madison, WI MSA"
51,6749.0,"Madison, WI MSA"
52,19183.0,"Madison, WI MSA"
53,3563.0,"Madison, WI MSA"
54,13092.0,"Madison, WI MSA"
55,6774.0,"Madison, WI MSA"
56,13708.0,"Madison, WI MSA"
61,2058.0,"Madison, WI MSA"
62,28568.0,"Madison, WI MSA"
71,3322.0,"Madison, WI MSA"
72,19362.0,"Madison, WI MSA"
81,11503.0,"Madison, WI MSA"
95,2642.0,"Madison, WI MSA"
--,92189.0,"Manchester-Nashua, NH MSA"
22,796.0,"Manchester-Nashua, NH MSA"
23,4500.0,"Manchester-Nashua, NH MSA"
31-33,13797.0,"Manchester-Nashua, NH MSA"
42,5938.0,"Manchester-Nashua, NH MSA"
44-45,13174.0,"Manchester-Nashua, NH MSA"
48-49,1821.0,"Manchester-Nashua, NH MSA"
51,2981.0,"Manchester-Nashua, NH MSA"
52,6251.0,"Manchester-Nashua, NH MSA"
53,1652.0,"Manchester-Nashua, NH MSA"
54,5749.0,"Manchester-Nashua, NH MSA"
55,1330.0,"Manchester-Nashua, NH MSA"
56,7358.0,"Manchester-Nashua, NH MSA"
61,2755.0,"Manchester-Nashua, NH MSA"
62,11245.0,"Manchester-Nashua, NH MSA"
71,895.0,"Manchester-Nashua, NH MSA"
72,6108.0,"Manchester-Nashua, NH MSA"
81,5441.0,"Manchester-Nashua, NH MSA"
--,69520.0,"Mansfield, OH MSA"
23,2241.0,"Mansfield, OH MSA"
31-33,22299.0,"Mansfield, OH MSA"
42,2668.0,"Mansfield, OH MSA"
44-45,9843.0,"Mansfield, OH MSA"
48-49,967.0,"Mansfield, OH MSA"
51,1787.0,"Mansfield, OH MSA"
52,1726.0,"Mansfield, OH MSA"
53,565.0,"Mansfield, OH MSA"
54,1512.0,"Mansfield, OH MSA"
55,901.0,"Mansfield, OH MSA"
56,4883.0,"Mansfield, OH MSA"
62,8535.0,"Mansfield, OH MSA"
71,1172.0,"Mansfield, OH MSA"
81,3680.0,"Mansfield, OH MSA"
--,108951.0,"McAllen-Edinburg-Mission, TX MSA"
11,983.0,"McAllen-Edinburg-Mission, TX MSA"
21,799.0,"McAllen-Edinburg-Mission, TX MSA"
22,624.0,"McAllen-Edinburg-Mission, TX MSA"
23,5681.0,"McAllen-Edinburg-Mission, TX MSA"
31-33,11865.0,"McAllen-Edinburg-Mission, TX MSA"
42,6551.0,"McAllen-Edinburg-Mission, TX MSA"
44-45,22671.0,"McAllen-Edinburg-Mission, TX MSA"
48-49,3291.0,"McAllen-Edinburg-Mission, TX MSA"
51,1677.0,"McAllen-Edinburg-Mission, TX MSA"
52,4252.0,"McAllen-Edinburg-Mission, TX MSA"
53,1631.0,"McAllen-Edinburg-Mission, TX MSA"
54,3218.0,"McAllen-Edinburg-Mission, TX MSA"
55,985.0,"McAllen-Edinburg-Mission, TX MSA"
56,5679.0,"McAllen-Edinburg-Mission, TX MSA"
61,2210.0,"McAllen-Edinburg-Mission, TX MSA"
62,19533.0,"McAllen-Edinburg-Mission, TX MSA"
71,959.0,"McAllen-Edinburg-Mission, TX MSA"
72,11282.0,"McAllen-Edinburg-Mission, TX MSA"
81,4595.0,"McAllen-Edinburg-Mission, TX MSA"
--,60898.0,"Medford, OR MSA"
11,1257.0,"Medford, OR MSA"
21,100.0,"Medford, OR MSA"
22,269.0,"Medford, OR MSA"
23,3767.0,"Medford, OR MSA"
31-33,7349.0,"Medford, OR MSA"
42,2465.0,"Medford, OR MSA"
44-45,10268.0,"Medford, OR MSA"
48-49,2448.0,"Medford, OR MSA"
51,1606.0,"Medford, OR MSA"
52,2214.0,"Medford, OR MSA"
53,998.0,"Medford, OR MSA"
54,1892.0,"Medford, OR MSA"
55,2351.0,"Medford, OR MSA"
56,3640.0,"Medford, OR MSA"
62,8433.0,"Medford, OR MSA"
71,1857.0,"Medford, OR MSA"
72,6485.0,"Medford, OR MSA"
81,2737.0,"Medford, OR MSA"
--,158062.0,"Palm Bay-Melbourne-Titusville, FL MSA"
23,9708.0,"Palm Bay-Melbourne-Titusville, FL MSA"
31-33,20127.0,"Palm Bay-Melbourne-Titusville, FL MSA"
42,4335.0,"Palm Bay-Melbourne-Titusville, FL MSA"
44-45,25659.0,"Palm Bay-Melbourne-Titusville, FL MSA"
48-49,8532.0,"Palm Bay-Melbourne-Titusville, FL MSA"
51,2577.0,"Palm Bay-Melbourne-Titusville, FL MSA"
52,4057.0,"Palm Bay-Melbourne-Titusville, FL MSA"
53,2320.0,"Palm Bay-Melbourne-Titusville, FL MSA"
54,13050.0,"Palm Bay-Melbourne-Titusville, FL MSA"
55,3727.0,"Palm Bay-Melbourne-Titusville, FL MSA"
56,14221.0,"Palm Bay-Melbourne-Titusville, FL MSA"
61,2186.0,"Palm Bay-Melbourne-Titusville, FL MSA"
62,20746.0,"Palm Bay-Melbourne-Titusville, FL MSA"
71,2132.0,"Palm Bay-Melbourne-Titusville, FL MSA"
72,15274.0,"Palm Bay-Melbourne-Titusville, FL MSA"
81,7226.0,"Palm Bay-Melbourne-Titusville, FL MSA"
95,1494.0,"Palm Bay-Melbourne-Titusville, FL MSA"
--,38209.0,"Merced, CA MSA"
11,893.0,"Merced, CA MSA"
23,2194.0,"Merced, CA MSA"
31-33,8322.0,"Merced, CA MSA"
42,1560.0,"Merced, CA MSA"
44-45,6609.0,"Merced, CA MSA"
48-49,1500.0,"Merced, CA MSA"
51,1531.0,"Merced, CA MSA"
52,975.0,"Merced, CA MSA"
53,450.0,"Merced, CA MSA"
54,852.0,"Merced, CA MSA"
56,1646.0,"Merced, CA MSA"
62,5216.0,"Merced, CA MSA"
71,436.0,"Merced, CA MSA"
72,3437.0,"Merced, CA MSA"
81,1344.0,"Merced, CA MSA"
95,480.0,"Merced, CA MSA"
--,863254.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,974.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,390.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,34234.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,58699.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,72282.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,113667.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,69798.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,23227.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,44184.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,20021.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,48312.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,15323.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,98235.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,21951.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,101724.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,9156.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,77530.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,37214.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
95,10855.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,775261.0,"Milwaukee-Waukesha, WI MSA"
23,31315.0,"Milwaukee-Waukesha, WI MSA"
31-33,163853.0,"Milwaukee-Waukesha, WI MSA"
42,45341.0,"Milwaukee-Waukesha, WI MSA"
44-45,87046.0,"Milwaukee-Waukesha, WI MSA"
48-49,25408.0,"Milwaukee-Waukesha, WI MSA"
51,19812.0,"Milwaukee-Waukesha, WI MSA"
52,51897.0,"Milwaukee-Waukesha, WI MSA"
53,10775.0,"Milwaukee-Waukesha, WI MSA"
54,38278.0,"Milwaukee-Waukesha, WI MSA"
55,22207.0,"Milwaukee-Waukesha, WI MSA"
56,49371.0,"Milwaukee-Waukesha, WI MSA"
61,21521.0,"Milwaukee-Waukesha, WI MSA"
62,100190.0,"Milwaukee-Waukesha, WI MSA"
71,8595.0,"Milwaukee-Waukesha, WI MSA"
72,50397.0,"Milwaukee-Waukesha, WI MSA"
81,36779.0,"Milwaukee-Waukesha, WI MSA"
95,6735.0,"Milwaukee-Waukesha, WI MSA"
--,39548.0,"Missoula, MT MSA"
11,344.0,"Missoula, MT MSA"
21,50.0,"Missoula, MT MSA"
22,164.0,"Missoula, MT MSA"
23,2307.0,"Missoula, MT MSA"
31-33,2969.0,"Missoula, MT MSA"
42,2241.0,"Missoula, MT MSA"
44-45,7517.0,"Missoula, MT MSA"
48-49,1823.0,"Missoula, MT MSA"
51,1098.0,"Missoula, MT MSA"
52,1610.0,"Missoula, MT MSA"
53,581.0,"Missoula, MT MSA"
54,1982.0,"Missoula, MT MSA"
55,209.0,"Missoula, MT MSA"
56,2609.0,"Missoula, MT MSA"
62,5939.0,"Missoula, MT MSA"
72,4846.0,"Missoula, MT MSA"
81,1768.0,"Missoula, MT MSA"
--,204389.0,"Mobile, AL MSA"
11,1128.0,"Mobile, AL MSA"
22,1337.0,"Mobile, AL MSA"
23,17352.0,"Mobile, AL MSA"
31-33,27446.0,"Mobile, AL MSA"
42,9880.0,"Mobile, AL MSA"
44-45,30318.0,"Mobile, AL MSA"
48-49,6191.0,"Mobile, AL MSA"
51,4087.0,"Mobile, AL MSA"
52,7007.0,"Mobile, AL MSA"
53,4184.0,"Mobile, AL MSA"
54,8956.0,"Mobile, AL MSA"
55,2124.0,"Mobile, AL MSA"
56,18475.0,"Mobile, AL MSA"
61,2756.0,"Mobile, AL MSA"
62,26332.0,"Mobile, AL MSA"
71,2900.0,"Mobile, AL MSA"
72,20497.0,"Mobile, AL MSA"
81,12534.0,"Mobile, AL MSA"
95,270.0,"Mobile, AL MSA"
--,117156.0,"Modesto, CA MSA"
11,556.0,"Modesto, CA MSA"
21,54.0,"Modesto, CA MSA"
23,9188.0,"Modesto, CA MSA"
31-33,23307.0,"Modesto, CA MSA"
42,6330.0,"Modesto, CA MSA"
44-45,18629.0,"Modesto, CA MSA"
48-49,3371.0,"Modesto, CA MSA"
51,1777.0,"Modesto, CA MSA"
52,3454.0,"Modesto, CA MSA"
53,2893.0,"Modesto, CA MSA"
54,3550.0,"Modesto, CA MSA"
55,1609.0,"Modesto, CA MSA"
56,6713.0,"Modesto, CA MSA"
61,1006.0,"Modesto, CA MSA"
62,16354.0,"Modesto, CA MSA"
71,1290.0,"Modesto, CA MSA"
72,10928.0,"Modesto, CA MSA"
81,5670.0,"Modesto, CA MSA"
95,153.0,"Modesto, CA MSA"
--,128438.0,"Montgomery, AL MSA"
11,464.0,"Montgomery, AL MSA"
22,847.0,"Montgomery, AL MSA"
23,8258.0,"Montgomery, AL MSA"
31-33,15434.0,"Montgomery, AL MSA"
42,6284.0,"Montgomery, AL MSA"
44-45,19331.0,"Montgomery, AL MSA"
