FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
32260.0,"Marshalltown, IA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",134
32260.0,"Marshalltown, IA Micropolitan Statistical Area",72,Accommodation and Food Services,1067
32260.0,"Marshalltown, IA Micropolitan Statistical Area",81,Other Services (except Public Administration),600
32260.0,"Marshalltown, IA Micropolitan Statistical Area",99,Unclassified,[a]
32300.0,"Martinsville, VA Micropolitan Statistical Area",--,Total,25866
32300.0,"Martinsville, VA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
32300.0,"Martinsville, VA Micropolitan Statistical Area",21,Mining,[b]
32300.0,"Martinsville, VA Micropolitan Statistical Area",22,Utilities,[c]
32300.0,"Martinsville, VA Micropolitan Statistical Area",23,Construction,861
32300.0,"Martinsville, VA Micropolitan Statistical Area",31-33,Manufacturing,7568
32300.0,"Martinsville, VA Micropolitan Statistical Area",42,Wholesale Trade,350
32300.0,"Martinsville, VA Micropolitan Statistical Area",44-45,Retail Trade,4122
32300.0,"Martinsville, VA Micropolitan Statistical Area",48-49,Transportation and Warehousing,1789
32300.0,"Martinsville, VA Micropolitan Statistical Area",51,Information,288
32300.0,"Martinsville, VA Micropolitan Statistical Area",52,Finance and Insurance,860
32300.0,"Martinsville, VA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,319
32300.0,"Martinsville, VA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",392
32300.0,"Martinsville, VA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[e]
32300.0,"Martinsville, VA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2868
32300.0,"Martinsville, VA Micropolitan Statistical Area",61,Educational Services,198
32300.0,"Martinsville, VA Micropolitan Statistical Area",62,Health Care and Social Assistance,2568
32300.0,"Martinsville, VA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",249
32300.0,"Martinsville, VA Micropolitan Statistical Area",72,Accommodation and Food Services,1819
32300.0,"Martinsville, VA Micropolitan Statistical Area",81,Other Services (except Public Administration),976
32300.0,"Martinsville, VA Micropolitan Statistical Area",99,Unclassified,[a]
32340.0,"Maryville, MO Micropolitan Statistical Area",--,Total,7499
32340.0,"Maryville, MO Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
32340.0,"Maryville, MO Micropolitan Statistical Area",21,Mining,[a]
32340.0,"Maryville, MO Micropolitan Statistical Area",22,Utilities,[b]
32340.0,"Maryville, MO Micropolitan Statistical Area",23,Construction,299
32340.0,"Maryville, MO Micropolitan Statistical Area",31-33,Manufacturing,2054
32340.0,"Maryville, MO Micropolitan Statistical Area",42,Wholesale Trade,177
32340.0,"Maryville, MO Micropolitan Statistical Area",44-45,Retail Trade,1242
32340.0,"Maryville, MO Micropolitan Statistical Area",48-49,Transportation and Warehousing,87
32340.0,"Maryville, MO Micropolitan Statistical Area",51,Information,138
32340.0,"Maryville, MO Micropolitan Statistical Area",52,Finance and Insurance,235
32340.0,"Maryville, MO Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,60
32340.0,"Maryville, MO Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",155
32340.0,"Maryville, MO Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,477
32340.0,"Maryville, MO Micropolitan Statistical Area",61,Educational Services,[a]
32340.0,"Maryville, MO Micropolitan Statistical Area",62,Health Care and Social Assistance,1054
32340.0,"Maryville, MO Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
32340.0,"Maryville, MO Micropolitan Statistical Area",72,Accommodation and Food Services,914
32340.0,"Maryville, MO Micropolitan Statistical Area",81,Other Services (except Public Administration),500
32340.0,"Maryville, MO Micropolitan Statistical Area",99,Unclassified,24
32380.0,"Mason City, IA Micropolitan Statistical Area",--,Total,23688
32380.0,"Mason City, IA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",25
32380.0,"Mason City, IA Micropolitan Statistical Area",21,Mining,[a]
32380.0,"Mason City, IA Micropolitan Statistical Area",22,Utilities,[c]
32380.0,"Mason City, IA Micropolitan Statistical Area",23,Construction,895
32380.0,"Mason City, IA Micropolitan Statistical Area",31-33,Manufacturing,4217
32380.0,"Mason City, IA Micropolitan Statistical Area",42,Wholesale Trade,1182
32380.0,"Mason City, IA Micropolitan Statistical Area",44-45,Retail Trade,4137
32380.0,"Mason City, IA Micropolitan Statistical Area",48-49,Transportation and Warehousing,550
32380.0,"Mason City, IA Micropolitan Statistical Area",51,Information,522
32380.0,"Mason City, IA Micropolitan Statistical Area",52,Finance and Insurance,1109
32380.0,"Mason City, IA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,155
32380.0,"Mason City, IA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",615
32380.0,"Mason City, IA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
32380.0,"Mason City, IA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
32380.0,"Mason City, IA Micropolitan Statistical Area",61,Educational Services,298
32380.0,"Mason City, IA Micropolitan Statistical Area",62,Health Care and Social Assistance,4946
32380.0,"Mason City, IA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",267
32380.0,"Mason City, IA Micropolitan Statistical Area",72,Accommodation and Food Services,2424
32380.0,"Mason City, IA Micropolitan Statistical Area",81,Other Services (except Public Administration),983
32380.0,"Mason City, IA Micropolitan Statistical Area",99,Unclassified,[a]
32460.0,"Mayfield, KY Micropolitan Statistical Area",--,Total,9234
32460.0,"Mayfield, KY Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
32460.0,"Mayfield, KY Micropolitan Statistical Area",21,Mining,[b]
32460.0,"Mayfield, KY Micropolitan Statistical Area",22,Utilities,[b]
32460.0,"Mayfield, KY Micropolitan Statistical Area",23,Construction,424
32460.0,"Mayfield, KY Micropolitan Statistical Area",31-33,Manufacturing,2696
32460.0,"Mayfield, KY Micropolitan Statistical Area",42,Wholesale Trade,536
32460.0,"Mayfield, KY Micropolitan Statistical Area",44-45,Retail Trade,1511
32460.0,"Mayfield, KY Micropolitan Statistical Area",48-49,Transportation and Warehousing,108
32460.0,"Mayfield, KY Micropolitan Statistical Area",51,Information,138
32460.0,"Mayfield, KY Micropolitan Statistical Area",52,Finance and Insurance,301
32460.0,"Mayfield, KY Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,87
32460.0,"Mayfield, KY Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",203
32460.0,"Mayfield, KY Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
32460.0,"Mayfield, KY Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,169
32460.0,"Mayfield, KY Micropolitan Statistical Area",61,Educational Services,186
32460.0,"Mayfield, KY Micropolitan Statistical Area",62,Health Care and Social Assistance,1537
32460.0,"Mayfield, KY Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",71
32460.0,"Mayfield, KY Micropolitan Statistical Area",72,Accommodation and Food Services,655
32460.0,"Mayfield, KY Micropolitan Statistical Area",81,Other Services (except Public Administration),451
32460.0,"Mayfield, KY Micropolitan Statistical Area",99,Unclassified,7
32500.0,"Maysville, KY Micropolitan Statistical Area",--,Total,8701
32500.0,"Maysville, KY Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
32500.0,"Maysville, KY Micropolitan Statistical Area",21,Mining,[a]
32500.0,"Maysville, KY Micropolitan Statistical Area",22,Utilities,[c]
32500.0,"Maysville, KY Micropolitan Statistical Area",23,Construction,325
32500.0,"Maysville, KY Micropolitan Statistical Area",31-33,Manufacturing,1590
32500.0,"Maysville, KY Micropolitan Statistical Area",42,Wholesale Trade,496
32500.0,"Maysville, KY Micropolitan Statistical Area",44-45,Retail Trade,1663
32500.0,"Maysville, KY Micropolitan Statistical Area",48-49,Transportation and Warehousing,[e]
32500.0,"Maysville, KY Micropolitan Statistical Area",51,Information,208
32500.0,"Maysville, KY Micropolitan Statistical Area",52,Finance and Insurance,270
32500.0,"Maysville, KY Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,46
32500.0,"Maysville, KY Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",122
32500.0,"Maysville, KY Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
32500.0,"Maysville, KY Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[f]
32500.0,"Maysville, KY Micropolitan Statistical Area",61,Educational Services,[b]
32500.0,"Maysville, KY Micropolitan Statistical Area",62,Health Care and Social Assistance,1388
32500.0,"Maysville, KY Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",111
32500.0,"Maysville, KY Micropolitan Statistical Area",72,Accommodation and Food Services,719
32500.0,"Maysville, KY Micropolitan Statistical Area",81,Other Services (except Public Administration),[e]
32500.0,"Maysville, KY Micropolitan Statistical Area",99,Unclassified,[a]
32540.0,"McAlester, OK Micropolitan Statistical Area",--,Total,10005
32540.0,"McAlester, OK Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
32540.0,"McAlester, OK Micropolitan Statistical Area",21,Mining,246
32540.0,"McAlester, OK Micropolitan Statistical Area",22,Utilities,[b]
32540.0,"McAlester, OK Micropolitan Statistical Area",23,Construction,357
32540.0,"McAlester, OK Micropolitan Statistical Area",31-33,Manufacturing,614
32540.0,"McAlester, OK Micropolitan Statistical Area",42,Wholesale Trade,360
32540.0,"McAlester, OK Micropolitan Statistical Area",44-45,Retail Trade,2105
32540.0,"McAlester, OK Micropolitan Statistical Area",48-49,Transportation and Warehousing,218
32540.0,"McAlester, OK Micropolitan Statistical Area",51,Information,271
32540.0,"McAlester, OK Micropolitan Statistical Area",52,Finance and Insurance,457
32540.0,"McAlester, OK Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,160
32540.0,"McAlester, OK Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",320
32540.0,"McAlester, OK Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
32540.0,"McAlester, OK Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,702
32540.0,"McAlester, OK Micropolitan Statistical Area",61,Educational Services,[a]
32540.0,"McAlester, OK Micropolitan Statistical Area",62,Health Care and Social Assistance,2322
32540.0,"McAlester, OK Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",73
32540.0,"McAlester, OK Micropolitan Statistical Area",72,Accommodation and Food Services,1216
32540.0,"McAlester, OK Micropolitan Statistical Area",81,Other Services (except Public Administration),485
32540.0,"McAlester, OK Micropolitan Statistical Area",99,Unclassified,13
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",--,Total,140725
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",245
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",21,Mining,873
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",22,Utilities,768
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",23,Construction,6846
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",31-33,Manufacturing,7625
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",42,Wholesale Trade,7726
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",44-45,Retail Trade,26105
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",48-49,Transportation and Warehousing,5604
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",51,Information,2471
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",52,Finance and Insurance,5255
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,2166
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",5348
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",55,Management of Companies and Enterprises,661
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,12147
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",61,Educational Services,2886
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",62,Health Care and Social Assistance,33558
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1401
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",72,Accommodation and Food Services,14233
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",81,Other Services (except Public Administration),4650
32580.0,"McAllen-Edinburg-Pharr, TX Metropolitan Statistical Area",99,Unclassified,157
32620.0,"McComb, MS Micropolitan Statistical Area",--,Total,15100
32620.0,"McComb, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",305
32620.0,"McComb, MS Micropolitan Statistical Area",21,Mining,[b]
32620.0,"McComb, MS Micropolitan Statistical Area",22,Utilities,[c]
32620.0,"McComb, MS Micropolitan Statistical Area",23,Construction,[e]
32620.0,"McComb, MS Micropolitan Statistical Area",31-33,Manufacturing,4152
32620.0,"McComb, MS Micropolitan Statistical Area",42,Wholesale Trade,546
32620.0,"McComb, MS Micropolitan Statistical Area",44-45,Retail Trade,2914
32620.0,"McComb, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,471
32620.0,"McComb, MS Micropolitan Statistical Area",51,Information,[c]
32620.0,"McComb, MS Micropolitan Statistical Area",52,Finance and Insurance,455
32620.0,"McComb, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[c]
32620.0,"McComb, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[e]
32620.0,"McComb, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,148
32620.0,"McComb, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[c]
32620.0,"McComb, MS Micropolitan Statistical Area",61,Educational Services,[e]
32620.0,"McComb, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,2391
32620.0,"McComb, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
32620.0,"McComb, MS Micropolitan Statistical Area",72,Accommodation and Food Services,[g]
32620.0,"McComb, MS Micropolitan Statistical Area",81,Other Services (except Public Administration),775
