NAICS Code,Total Employment - 2013,MSA
71,40679,"San Francisco-Oakland-Berkeley, CA MSA"
72,206894,"San Francisco-Oakland-Berkeley, CA MSA"
81,88956,"San Francisco-Oakland-Berkeley, CA MSA"
99,0,"San Francisco-Oakland-Berkeley, CA MSA"
--,936927,"San Jose-Sunnyvale-Santa Clara, CA MSA"
11,250,"San Jose-Sunnyvale-Santa Clara, CA MSA"
21,219,"San Jose-Sunnyvale-Santa Clara, CA MSA"
22,1955,"San Jose-Sunnyvale-Santa Clara, CA MSA"
23,38842,"San Jose-Sunnyvale-Santa Clara, CA MSA"
31-33,90839,"San Jose-Sunnyvale-Santa Clara, CA MSA"
42,87866,"San Jose-Sunnyvale-Santa Clara, CA MSA"
44-45,83196,"San Jose-Sunnyvale-Santa Clara, CA MSA"
48-49,10724,"San Jose-Sunnyvale-Santa Clara, CA MSA"
51,77496,"San Jose-Sunnyvale-Santa Clara, CA MSA"
52,24412,"San Jose-Sunnyvale-Santa Clara, CA MSA"
53,12852,"San Jose-Sunnyvale-Santa Clara, CA MSA"
54,133121,"San Jose-Sunnyvale-Santa Clara, CA MSA"
55,48278,"San Jose-Sunnyvale-Santa Clara, CA MSA"
56,58604,"San Jose-Sunnyvale-Santa Clara, CA MSA"
61,46548,"San Jose-Sunnyvale-Santa Clara, CA MSA"
62,100283,"San Jose-Sunnyvale-Santa Clara, CA MSA"
71,14461,"San Jose-Sunnyvale-Santa Clara, CA MSA"
72,77176,"San Jose-Sunnyvale-Santa Clara, CA MSA"
81,29706,"San Jose-Sunnyvale-Santa Clara, CA MSA"
99,0,"San Jose-Sunnyvale-Santa Clara, CA MSA"
--,86125,"San Luis Obispo-Paso Robles, CA MSA"
11,346,"San Luis Obispo-Paso Robles, CA MSA"
21,47,"San Luis Obispo-Paso Robles, CA MSA"
22,0,"San Luis Obispo-Paso Robles, CA MSA"
23,6302,"San Luis Obispo-Paso Robles, CA MSA"
31-33,5943,"San Luis Obispo-Paso Robles, CA MSA"
42,2309,"San Luis Obispo-Paso Robles, CA MSA"
44-45,14346,"San Luis Obispo-Paso Robles, CA MSA"
48-49,1978,"San Luis Obispo-Paso Robles, CA MSA"
51,1868,"San Luis Obispo-Paso Robles, CA MSA"
52,2431,"San Luis Obispo-Paso Robles, CA MSA"
53,1677,"San Luis Obispo-Paso Robles, CA MSA"
54,4792,"San Luis Obispo-Paso Robles, CA MSA"
55,480,"San Luis Obispo-Paso Robles, CA MSA"
56,3275,"San Luis Obispo-Paso Robles, CA MSA"
61,3104,"San Luis Obispo-Paso Robles, CA MSA"
62,15276,"San Luis Obispo-Paso Robles, CA MSA"
71,1696,"San Luis Obispo-Paso Robles, CA MSA"
72,14579,"San Luis Obispo-Paso Robles, CA MSA"
81,3561,"San Luis Obispo-Paso Robles, CA MSA"
99,23,"San Luis Obispo-Paso Robles, CA MSA"
--,70493,"Santa Cruz-Watsonville, CA MSA"
11,0,"Santa Cruz-Watsonville, CA MSA"
21,0,"Santa Cruz-Watsonville, CA MSA"
22,0,"Santa Cruz-Watsonville, CA MSA"
23,3081,"Santa Cruz-Watsonville, CA MSA"
31-33,4516,"Santa Cruz-Watsonville, CA MSA"
42,5167,"Santa Cruz-Watsonville, CA MSA"
44-45,11769,"Santa Cruz-Watsonville, CA MSA"
48-49,1011,"Santa Cruz-Watsonville, CA MSA"
51,1133,"Santa Cruz-Watsonville, CA MSA"
52,2030,"Santa Cruz-Watsonville, CA MSA"
53,1360,"Santa Cruz-Watsonville, CA MSA"
54,3977,"Santa Cruz-Watsonville, CA MSA"
55,1708,"Santa Cruz-Watsonville, CA MSA"
56,3263,"Santa Cruz-Watsonville, CA MSA"
61,1950,"Santa Cruz-Watsonville, CA MSA"
62,12437,"Santa Cruz-Watsonville, CA MSA"
71,1936,"Santa Cruz-Watsonville, CA MSA"
72,10742,"Santa Cruz-Watsonville, CA MSA"
81,4056,"Santa Cruz-Watsonville, CA MSA"
99,1,"Santa Cruz-Watsonville, CA MSA"
--,44633,"Santa Fe, NM MSA"
11,0,"Santa Fe, NM MSA"
21,40,"Santa Fe, NM MSA"
22,0,"Santa Fe, NM MSA"
23,2248,"Santa Fe, NM MSA"
31-33,754,"Santa Fe, NM MSA"
42,1231,"Santa Fe, NM MSA"
44-45,9349,"Santa Fe, NM MSA"
48-49,543,"Santa Fe, NM MSA"
51,753,"Santa Fe, NM MSA"
52,1860,"Santa Fe, NM MSA"
53,880,"Santa Fe, NM MSA"
54,2425,"Santa Fe, NM MSA"
55,287,"Santa Fe, NM MSA"
56,1255,"Santa Fe, NM MSA"
61,1775,"Santa Fe, NM MSA"
62,7812,"Santa Fe, NM MSA"
71,1786,"Santa Fe, NM MSA"
72,9130,"Santa Fe, NM MSA"
81,2352,"Santa Fe, NM MSA"
99,6,"Santa Fe, NM MSA"
--,137623,"Santa Maria-Santa Barbara, CA MSA"
11,723,"Santa Maria-Santa Barbara, CA MSA"
21,876,"Santa Maria-Santa Barbara, CA MSA"
22,0,"Santa Maria-Santa Barbara, CA MSA"
23,6632,"Santa Maria-Santa Barbara, CA MSA"
31-33,13333,"Santa Maria-Santa Barbara, CA MSA"
42,5530,"Santa Maria-Santa Barbara, CA MSA"
44-45,19242,"Santa Maria-Santa Barbara, CA MSA"
48-49,2470,"Santa Maria-Santa Barbara, CA MSA"
51,5368,"Santa Maria-Santa Barbara, CA MSA"
52,4385,"Santa Maria-Santa Barbara, CA MSA"
53,3030,"Santa Maria-Santa Barbara, CA MSA"
54,9753,"Santa Maria-Santa Barbara, CA MSA"
55,2304,"Santa Maria-Santa Barbara, CA MSA"
56,8171,"Santa Maria-Santa Barbara, CA MSA"
61,3837,"Santa Maria-Santa Barbara, CA MSA"
62,20275,"Santa Maria-Santa Barbara, CA MSA"
71,2523,"Santa Maria-Santa Barbara, CA MSA"
72,22505,"Santa Maria-Santa Barbara, CA MSA"
81,6314,"Santa Maria-Santa Barbara, CA MSA"
99,0,"Santa Maria-Santa Barbara, CA MSA"
--,152105,"Santa Rosa-Petaluma, CA MSA"
11,728,"Santa Rosa-Petaluma, CA MSA"
21,136,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,9559,"Santa Rosa-Petaluma, CA MSA"
31-33,18224,"Santa Rosa-Petaluma, CA MSA"
42,8666,"Santa Rosa-Petaluma, CA MSA"
44-45,23924,"Santa Rosa-Petaluma, CA MSA"
48-49,3252,"Santa Rosa-Petaluma, CA MSA"
51,2927,"Santa Rosa-Petaluma, CA MSA"
52,5782,"Santa Rosa-Petaluma, CA MSA"
53,2684,"Santa Rosa-Petaluma, CA MSA"
54,9228,"Santa Rosa-Petaluma, CA MSA"
55,1641,"Santa Rosa-Petaluma, CA MSA"
56,9238,"Santa Rosa-Petaluma, CA MSA"
61,2285,"Santa Rosa-Petaluma, CA MSA"
62,23442,"Santa Rosa-Petaluma, CA MSA"
71,4484,"Santa Rosa-Petaluma, CA MSA"
72,18427,"Santa Rosa-Petaluma, CA MSA"
81,6862,"Santa Rosa-Petaluma, CA MSA"
99,36,"Santa Rosa-Petaluma, CA MSA"
--,133518,"Savannah, GA MSA"
11,144,"Savannah, GA MSA"
21,0,"Savannah, GA MSA"
22,0,"Savannah, GA MSA"
23,5603,"Savannah, GA MSA"
31-33,16167,"Savannah, GA MSA"
42,4947,"Savannah, GA MSA"
44-45,18696,"Savannah, GA MSA"
48-49,10147,"Savannah, GA MSA"
51,1661,"Savannah, GA MSA"
52,3236,"Savannah, GA MSA"
53,1978,"Savannah, GA MSA"
54,4672,"Savannah, GA MSA"
55,3063,"Savannah, GA MSA"
56,8721,"Savannah, GA MSA"
61,3417,"Savannah, GA MSA"
62,20615,"Savannah, GA MSA"
71,1945,"Savannah, GA MSA"
72,20875,"Savannah, GA MSA"
81,7014,"Savannah, GA MSA"
99,4,"Savannah, GA MSA"
--,1507055,"Seattle-Tacoma-Bellevue, WA MSA"
11,2116,"Seattle-Tacoma-Bellevue, WA MSA"
21,815,"Seattle-Tacoma-Bellevue, WA MSA"
22,0,"Seattle-Tacoma-Bellevue, WA MSA"
23,82304,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,152339,"Seattle-Tacoma-Bellevue, WA MSA"
42,78191,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,168039,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,60629,"Seattle-Tacoma-Bellevue, WA MSA"
51,104549,"Seattle-Tacoma-Bellevue, WA MSA"
52,62203,"Seattle-Tacoma-Bellevue, WA MSA"
53,30622,"Seattle-Tacoma-Bellevue, WA MSA"
54,118228,"Seattle-Tacoma-Bellevue, WA MSA"
55,63229,"Seattle-Tacoma-Bellevue, WA MSA"
56,86173,"Seattle-Tacoma-Bellevue, WA MSA"
61,34952,"Seattle-Tacoma-Bellevue, WA MSA"
62,209389,"Seattle-Tacoma-Bellevue, WA MSA"
71,39254,"Seattle-Tacoma-Bellevue, WA MSA"
72,140260,"Seattle-Tacoma-Bellevue, WA MSA"
81,67613,"Seattle-Tacoma-Bellevue, WA MSA"
99,0,"Seattle-Tacoma-Bellevue, WA MSA"
--,39372,"Sebastian-Vero Beach, FL MSA"
11,722,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,0,"Sebastian-Vero Beach, FL MSA"
23,2044,"Sebastian-Vero Beach, FL MSA"
31-33,1668,"Sebastian-Vero Beach, FL MSA"
42,1044,"Sebastian-Vero Beach, FL MSA"
44-45,7980,"Sebastian-Vero Beach, FL MSA"
48-49,608,"Sebastian-Vero Beach, FL MSA"
51,736,"Sebastian-Vero Beach, FL MSA"
52,1316,"Sebastian-Vero Beach, FL MSA"
53,1283,"Sebastian-Vero Beach, FL MSA"
54,1630,"Sebastian-Vero Beach, FL MSA"
55,143,"Sebastian-Vero Beach, FL MSA"
56,2540,"Sebastian-Vero Beach, FL MSA"
61,763,"Sebastian-Vero Beach, FL MSA"
62,8099,"Sebastian-Vero Beach, FL MSA"
71,2217,"Sebastian-Vero Beach, FL MSA"
72,4408,"Sebastian-Vero Beach, FL MSA"
81,2130,"Sebastian-Vero Beach, FL MSA"
99,0,"Sebastian-Vero Beach, FL MSA"
--,18901,"Sebring-Avon Park, FL MSA"
11,0,"Sebring-Avon Park, FL MSA"
22,100,"Sebring-Avon Park, FL MSA"
23,743,"Sebring-Avon Park, FL MSA"
31-33,626,"Sebring-Avon Park, FL MSA"
42,637,"Sebring-Avon Park, FL MSA"
44-45,4309,"Sebring-Avon Park, FL MSA"
48-49,203,"Sebring-Avon Park, FL MSA"
51,217,"Sebring-Avon Park, FL MSA"
52,544,"Sebring-Avon Park, FL MSA"
53,255,"Sebring-Avon Park, FL MSA"
54,639,"Sebring-Avon Park, FL MSA"
55,61,"Sebring-Avon Park, FL MSA"
56,1405,"Sebring-Avon Park, FL MSA"
61,177,"Sebring-Avon Park, FL MSA"
62,5286,"Sebring-Avon Park, FL MSA"
71,426,"Sebring-Avon Park, FL MSA"
72,2166,"Sebring-Avon Park, FL MSA"
81,977,"Sebring-Avon Park, FL MSA"
99,0,"Sebring-Avon Park, FL MSA"
--,49417,"Sheboygan, WI MSA"
11,0,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,1686,"Sheboygan, WI MSA"
31-33,15979,"Sheboygan, WI MSA"
42,1106,"Sheboygan, WI MSA"
44-45,5928,"Sheboygan, WI MSA"
48-49,1720,"Sheboygan, WI MSA"
51,308,"Sheboygan, WI MSA"
52,1913,"Sheboygan, WI MSA"
53,571,"Sheboygan, WI MSA"
54,1228,"Sheboygan, WI MSA"
55,1348,"Sheboygan, WI MSA"
56,2485,"Sheboygan, WI MSA"
61,1219,"Sheboygan, WI MSA"
62,6330,"Sheboygan, WI MSA"
71,1251,"Sheboygan, WI MSA"
72,4065,"Sheboygan, WI MSA"
81,2082,"Sheboygan, WI MSA"
99,0,"Sheboygan, WI MSA"
--,39572,"Sherman-Denison, TX MSA"
11,37,"Sherman-Denison, TX MSA"
21,107,"Sherman-Denison, TX MSA"
22,228,"Sherman-Denison, TX MSA"
23,1922,"Sherman-Denison, TX MSA"
31-33,6508,"Sherman-Denison, TX MSA"
42,1144,"Sherman-Denison, TX MSA"
44-45,6012,"Sherman-Denison, TX MSA"
48-49,849,"Sherman-Denison, TX MSA"
51,446,"Sherman-Denison, TX MSA"
52,2391,"Sherman-Denison, TX MSA"
53,300,"Sherman-Denison, TX MSA"
54,883,"Sherman-Denison, TX MSA"
55,64,"Sherman-Denison, TX MSA"
56,2894,"Sherman-Denison, TX MSA"
61,0,"Sherman-Denison, TX MSA"
62,8535,"Sherman-Denison, TX MSA"
71,443,"Sherman-Denison, TX MSA"
72,4415,"Sherman-Denison, TX MSA"
81,1498,"Sherman-Denison, TX MSA"
99,0,"Sherman-Denison, TX MSA"
--,159902,"Shreveport-Bossier City, LA MSA"
11,371,"Shreveport-Bossier City, LA MSA"
21,5624,"Shreveport-Bossier City, LA MSA"
22,1043,"Shreveport-Bossier City, LA MSA"
23,8551,"Shreveport-Bossier City, LA MSA"
31-33,9509,"Shreveport-Bossier City, LA MSA"
42,7919,"Shreveport-Bossier City, LA MSA"
44-45,23853,"Shreveport-Bossier City, LA MSA"
48-49,6099,"Shreveport-Bossier City, LA MSA"
51,3055,"Shreveport-Bossier City, LA MSA"
52,4909,"Shreveport-Bossier City, LA MSA"
53,3151,"Shreveport-Bossier City, LA MSA"
54,6138,"Shreveport-Bossier City, LA MSA"
55,1299,"Shreveport-Bossier City, LA MSA"
56,10080,"Shreveport-Bossier City, LA MSA"
61,2372,"Shreveport-Bossier City, LA MSA"
62,34074,"Shreveport-Bossier City, LA MSA"
71,2085,"Shreveport-Bossier City, LA MSA"
72,21378,"Shreveport-Bossier City, LA MSA"
81,8385,"Shreveport-Bossier City, LA MSA"
99,0,"Shreveport-Bossier City, LA MSA"
--,26387,"Sierra Vista-Douglas, AZ MSA"
11,41,"Sierra Vista-Douglas, AZ MSA"
21,0,"Sierra Vista-Douglas, AZ MSA"
22,480,"Sierra Vista-Douglas, AZ MSA"
23,1060,"Sierra Vista-Douglas, AZ MSA"
31-33,328,"Sierra Vista-Douglas, AZ MSA"
42,483,"Sierra Vista-Douglas, AZ MSA"
44-45,5270,"Sierra Vista-Douglas, AZ MSA"
48-49,507,"Sierra Vista-Douglas, AZ MSA"
51,357,"Sierra Vista-Douglas, AZ MSA"
52,646,"Sierra Vista-Douglas, AZ MSA"
53,439,"Sierra Vista-Douglas, AZ MSA"
54,3654,"Sierra Vista-Douglas, AZ MSA"
55,0,"Sierra Vista-Douglas, AZ MSA"
56,0,"Sierra Vista-Douglas, AZ MSA"
61,473,"Sierra Vista-Douglas, AZ MSA"
62,4895,"Sierra Vista-Douglas, AZ MSA"
71,232,"Sierra Vista-Douglas, AZ MSA"
72,4065,"Sierra Vista-Douglas, AZ MSA"
81,1041,"Sierra Vista-Douglas, AZ MSA"
99,0,"Sierra Vista-Douglas, AZ MSA"
--,75336,"Sioux City, IA-NE-SD MSA"
11,0,"Sioux City, IA-NE-SD MSA"
21,0,"Sioux City, IA-NE-SD MSA"
22,0,"Sioux City, IA-NE-SD MSA"
23,3544,"Sioux City, IA-NE-SD MSA"
31-33,14711,"Sioux City, IA-NE-SD MSA"
42,4149,"Sioux City, IA-NE-SD MSA"
44-45,9871,"Sioux City, IA-NE-SD MSA"
48-49,3269,"Sioux City, IA-NE-SD MSA"
51,1092,"Sioux City, IA-NE-SD MSA"
52,3242,"Sioux City, IA-NE-SD MSA"
53,666,"Sioux City, IA-NE-SD MSA"
54,1447,"Sioux City, IA-NE-SD MSA"
55,0,"Sioux City, IA-NE-SD MSA"
56,6048,"Sioux City, IA-NE-SD MSA"
61,2087,"Sioux City, IA-NE-SD MSA"
62,11832,"Sioux City, IA-NE-SD MSA"
71,1054,"Sioux City, IA-NE-SD MSA"
72,6845,"Sioux City, IA-NE-SD MSA"
81,2963,"Sioux City, IA-NE-SD MSA"
99,7,"Sioux City, IA-NE-SD MSA"
--,129746,"Sioux Falls, SD MSA"
11,31,"Sioux Falls, SD MSA"
21,0,"Sioux Falls, SD MSA"
22,247,"Sioux Falls, SD MSA"
23,6254,"Sioux Falls, SD MSA"
31-33,13798,"Sioux Falls, SD MSA"
42,6538,"Sioux Falls, SD MSA"
44-45,16865,"Sioux Falls, SD MSA"
48-49,4661,"Sioux Falls, SD MSA"
51,3015,"Sioux Falls, SD MSA"
52,14815,"Sioux Falls, SD MSA"
53,1686,"Sioux Falls, SD MSA"
54,4602,"Sioux Falls, SD MSA"
55,2924,"Sioux Falls, SD MSA"
56,4300,"Sioux Falls, SD MSA"
61,3185,"Sioux Falls, SD MSA"
62,0,"Sioux Falls, SD MSA"
71,2225,"Sioux Falls, SD MSA"
72,12078,"Sioux Falls, SD MSA"
81,4784,"Sioux Falls, SD MSA"
99,7,"Sioux Falls, SD MSA"
--,119328,"South Bend-Mishawaka, IN-MI MSA"
11,0,"South Bend-Mishawaka, IN-MI MSA"
21,0,"South Bend-Mishawaka, IN-MI MSA"
22,312,"South Bend-Mishawaka, IN-MI MSA"
23,4040,"South Bend-Mishawaka, IN-MI MSA"
31-33,15835,"South Bend-Mishawaka, IN-MI MSA"
42,5442,"South Bend-Mishawaka, IN-MI MSA"
44-45,15493,"South Bend-Mishawaka, IN-MI MSA"
48-49,3559,"South Bend-Mishawaka, IN-MI MSA"
51,2955,"South Bend-Mishawaka, IN-MI MSA"
52,4094,"South Bend-Mishawaka, IN-MI MSA"
53,1255,"South Bend-Mishawaka, IN-MI MSA"
54,4069,"South Bend-Mishawaka, IN-MI MSA"
55,2256,"South Bend-Mishawaka, IN-MI MSA"
56,7330,"South Bend-Mishawaka, IN-MI MSA"
61,14694,"South Bend-Mishawaka, IN-MI MSA"
62,19060,"South Bend-Mishawaka, IN-MI MSA"
71,1263,"South Bend-Mishawaka, IN-MI MSA"
72,12086,"South Bend-Mishawaka, IN-MI MSA"
81,5549,"South Bend-Mishawaka, IN-MI MSA"
99,7,"South Bend-Mishawaka, IN-MI MSA"
--,124316,"Spartanburg, SC MSA"
11,144,"Spartanburg, SC MSA"
21,131,"Spartanburg, SC MSA"
22,0,"Spartanburg, SC MSA"
23,5700,"Spartanburg, SC MSA"
31-33,27456,"Spartanburg, SC MSA"
42,6472,"Spartanburg, SC MSA"
44-45,14833,"Spartanburg, SC MSA"
48-49,7323,"Spartanburg, SC MSA"
51,2591,"Spartanburg, SC MSA"
52,2325,"Spartanburg, SC MSA"
53,1240,"Spartanburg, SC MSA"
54,5099,"Spartanburg, SC MSA"
55,3528,"Spartanburg, SC MSA"
56,12668,"Spartanburg, SC MSA"
61,2336,"Spartanburg, SC MSA"
62,15060,"Spartanburg, SC MSA"
71,840,"Spartanburg, SC MSA"
72,10781,"Spartanburg, SC MSA"
81,5558,"Spartanburg, SC MSA"
99,0,"Spartanburg, SC MSA"
--,180753,"Spokane-Spokane Valley, WA MSA"
11,275,"Spokane-Spokane Valley, WA MSA"
21,0,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,8950,"Spokane-Spokane Valley, WA MSA"
31-33,15472,"Spokane-Spokane Valley, WA MSA"
42,10383,"Spokane-Spokane Valley, WA MSA"
44-45,26753,"Spokane-Spokane Valley, WA MSA"
48-49,4947,"Spokane-Spokane Valley, WA MSA"
51,3856,"Spokane-Spokane Valley, WA MSA"
52,10864,"Spokane-Spokane Valley, WA MSA"
53,3163,"Spokane-Spokane Valley, WA MSA"
54,9246,"Spokane-Spokane Valley, WA MSA"
55,2964,"Spokane-Spokane Valley, WA MSA"
56,9966,"Spokane-Spokane Valley, WA MSA"
61,6378,"Spokane-Spokane Valley, WA MSA"
62,35477,"Spokane-Spokane Valley, WA MSA"
71,3237,"Spokane-Spokane Valley, WA MSA"
72,19020,"Spokane-Spokane Valley, WA MSA"
81,7942,"Spokane-Spokane Valley, WA MSA"
99,0,"Spokane-Spokane Valley, WA MSA"
--,43251,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,40,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,812,"Springfield, OH MSA"
31-33,5750,"Springfield, OH MSA"
42,2389,"Springfield, OH MSA"
44-45,5570,"Springfield, OH MSA"
48-49,2768,"Springfield, OH MSA"
51,289,"Springfield, OH MSA"
52,2679,"Springfield, OH MSA"
53,440,"Springfield, OH MSA"
54,1250,"Springfield, OH MSA"
55,969,"Springfield, OH MSA"
56,1627,"Springfield, OH MSA"
61,0,"Springfield, OH MSA"
62,9816,"Springfield, OH MSA"
71,395,"Springfield, OH MSA"
72,4375,"Springfield, OH MSA"
81,2091,"Springfield, OH MSA"
99,0,"Springfield, OH MSA"
--,44783,"State College, PA MSA"
11,0,"State College, PA MSA"
21,146,"State College, PA MSA"
22,0,"State College, PA MSA"
23,2827,"State College, PA MSA"
31-33,3990,"State College, PA MSA"
42,774,"State College, PA MSA"
44-45,8120,"State College, PA MSA"
48-49,1073,"State College, PA MSA"
51,1164,"State College, PA MSA"
52,1312,"State College, PA MSA"
53,1050,"State College, PA MSA"
54,3128,"State College, PA MSA"
55,337,"State College, PA MSA"
56,1763,"State College, PA MSA"
61,841,"State College, PA MSA"
62,8227,"State College, PA MSA"
71,903,"State College, PA MSA"
72,6693,"State College, PA MSA"
81,2294,"State College, PA MSA"
99,0,"State College, PA MSA"
--,39302,"Staunton, VA MSA"
11,0,"Staunton, VA MSA"
21,0,"Staunton, VA MSA"
22,0,"Staunton, VA MSA"
23,2115,"Staunton, VA MSA"
31-33,6363,"Staunton, VA MSA"
42,1497,"Staunton, VA MSA"
44-45,6067,"Staunton, VA MSA"
48-49,2926,"Staunton, VA MSA"
51,1027,"Staunton, VA MSA"
52,1035,"Staunton, VA MSA"
53,446,"Staunton, VA MSA"
54,1026,"Staunton, VA MSA"
55,416,"Staunton, VA MSA"
56,1196,"Staunton, VA MSA"
61,0,"Staunton, VA MSA"
62,8053,"Staunton, VA MSA"
71,411,"Staunton, VA MSA"
72,3772,"Staunton, VA MSA"
81,2125,"Staunton, VA MSA"
99,0,"Staunton, VA MSA"
--,166252,"Stockton, CA MSA"
11,1040,"Stockton, CA MSA"
21,165,"Stockton, CA MSA"
22,231,"Stockton, CA MSA"
23,8507,"Stockton, CA MSA"
31-33,18531,"Stockton, CA MSA"
42,10970,"Stockton, CA MSA"
44-45,25203,"Stockton, CA MSA"
48-49,16091,"Stockton, CA MSA"
51,2152,"Stockton, CA MSA"
52,6167,"Stockton, CA MSA"
53,2687,"Stockton, CA MSA"
54,4460,"Stockton, CA MSA"
55,1017,"Stockton, CA MSA"
56,11069,"Stockton, CA MSA"
61,5399,"Stockton, CA MSA"
62,27516,"Stockton, CA MSA"
71,2174,"Stockton, CA MSA"
72,16081,"Stockton, CA MSA"
81,6773,"Stockton, CA MSA"
99,0,"Stockton, CA MSA"
--,29965,"Sumter, SC MSA"
11,0,"Sumter, SC MSA"
22,141,"Sumter, SC MSA"
23,2469,"Sumter, SC MSA"
31-33,5614,"Sumter, SC MSA"
42,811,"Sumter, SC MSA"
44-45,4499,"Sumter, SC MSA"
48-49,616,"Sumter, SC MSA"
51,312,"Sumter, SC MSA"
52,820,"Sumter, SC MSA"
53,238,"Sumter, SC MSA"
54,719,"Sumter, SC MSA"
55,111,"Sumter, SC MSA"
56,2341,"Sumter, SC MSA"
61,630,"Sumter, SC MSA"
62,5641,"Sumter, SC MSA"
71,130,"Sumter, SC MSA"
72,3051,"Sumter, SC MSA"
81,1738,"Sumter, SC MSA"
99,0,"Sumter, SC MSA"
--,256061,"Syracuse, NY MSA"
11,56,"Syracuse, NY MSA"
21,0,"Syracuse, NY MSA"
22,3813,"Syracuse, NY MSA"
23,11239,"Syracuse, NY MSA"
31-33,23834,"Syracuse, NY MSA"
42,15446,"Syracuse, NY MSA"
44-45,36349,"Syracuse, NY MSA"
48-49,7829,"Syracuse, NY MSA"
51,5033,"Syracuse, NY MSA"
52,12748,"Syracuse, NY MSA"
53,3914,"Syracuse, NY MSA"
54,16557,"Syracuse, NY MSA"
55,3185,"Syracuse, NY MSA"
56,14427,"Syracuse, NY MSA"
61,15883,"Syracuse, NY MSA"
62,46261,"Syracuse, NY MSA"
71,3668,"Syracuse, NY MSA"
72,25192,"Syracuse, NY MSA"
81,10518,"Syracuse, NY MSA"
99,0,"Syracuse, NY MSA"
--,107724,"Tallahassee, FL MSA"
11,125,"Tallahassee, FL MSA"
21,0,"Tallahassee, FL MSA"
22,0,"Tallahassee, FL MSA"
23,5466,"Tallahassee, FL MSA"
31-33,3088,"Tallahassee, FL MSA"
42,4215,"Tallahassee, FL MSA"
44-45,17785,"Tallahassee, FL MSA"
48-49,1441,"Tallahassee, FL MSA"
51,3887,"Tallahassee, FL MSA"
52,4524,"Tallahassee, FL MSA"
53,2080,"Tallahassee, FL MSA"
54,12695,"Tallahassee, FL MSA"
55,627,"Tallahassee, FL MSA"
56,5897,"Tallahassee, FL MSA"
61,1670,"Tallahassee, FL MSA"
62,19658,"Tallahassee, FL MSA"
71,1221,"Tallahassee, FL MSA"
72,15698,"Tallahassee, FL MSA"
81,7193,"Tallahassee, FL MSA"
99,0,"Tallahassee, FL MSA"
--,1017850,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,166,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,47157,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,52829,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,47140,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,141420,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,21207,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,30672,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,73283,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,18682,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,89174,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,27027,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,96746,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,20998,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,166827,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,23301,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,111560,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,44598,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,56,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,59060,"Terre Haute, IN MSA"
11,21,"Terre Haute, IN MSA"
21,1065,"Terre Haute, IN MSA"
22,620,"Terre Haute, IN MSA"
23,2585,"Terre Haute, IN MSA"
31-33,12180,"Terre Haute, IN MSA"
42,2243,"Terre Haute, IN MSA"
44-45,8764,"Terre Haute, IN MSA"
48-49,1896,"Terre Haute, IN MSA"
51,752,"Terre Haute, IN MSA"
52,1553,"Terre Haute, IN MSA"
53,619,"Terre Haute, IN MSA"
54,1376,"Terre Haute, IN MSA"
55,175,"Terre Haute, IN MSA"
56,2691,"Terre Haute, IN MSA"
61,1869,"Terre Haute, IN MSA"
62,10767,"Terre Haute, IN MSA"
71,432,"Terre Haute, IN MSA"
72,6700,"Terre Haute, IN MSA"
81,2752,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,45235,"Texarkana, TX-AR MSA"
11,109,"Texarkana, TX-AR MSA"
21,96,"Texarkana, TX-AR MSA"
22,179,"Texarkana, TX-AR MSA"
23,2061,"Texarkana, TX-AR MSA"
31-33,5743,"Texarkana, TX-AR MSA"
42,1668,"Texarkana, TX-AR MSA"
